"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00361920","2019-03-04","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  165",",,7,0700","  150",",,7","  203",",,7,0700","   22",",,7","  -11",",,7","  -11",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-03-05","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","  127",",,7,0700","   28",",,7"," -111",",,7"," -106",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-03-06","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","   76",",,7,0700","    6",",,7"," -106",",,7","  -94",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-03-07","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","   76",",,7,0700","  -28",",,7"," -111",",,7"," -100",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-03-08","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","   51",",,7,0700","   28",",,7"," -100",",,7"," -100",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-03-09","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0","T,,7,0700","    0","T,,7","   25",",,7,0700","   17",",,7"," -100",",,7","  -11",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-03-10","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  279",",,7,0700","    0",",,7","    0",",,7,0700","   78",",,7","  -11",",,7","   11",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-03-11","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","   67",",,7","    0",",,7","   11",",,7,0700","    1",",,7",,,,,,,,,,
"USC00361920","2019-03-12","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  133",",,7","    6",",,7","    6",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-03-13","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   89",",,7","  -50",",,7","  -50",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-03-14","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  139",",,7","  -56",",,7","   28",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-03-15","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  194",",,7","   28",",,7","  167",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-03-16","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  244",",,7","   50",",,7","   50",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-03-17","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   78",",,7","  -17",",,7","    0",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-03-18","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   83",",,7","  -11",",,7","    0",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-03-19","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   78",",,7","  -44",",,7","  -44",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-03-20","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  100",",,7","  -50",",,7","  -50",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-03-21","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  122",",,7","  -50",",,7","   39",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-03-22","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  498",",,7,0700","    0",",,7","    0",",,7,0700","   67",",,7","   33",",,7","   56",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-03-23","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    5",",,7,0700","    0",",,7","    0",",,7,0700","   83",",,7","    0",",,7","    6",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-03-24","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  106",",,7","  -28",",,7","  -28",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-03-25","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  161",",,7","  -28",",,7","   83",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-03-26","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   71",",,7,0700","    0",",,7","    0",",,7,0700","  111",",,7","  -11",",,7","   -6",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-03-27","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   89",",,7","  -44",",,7","  -44",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-03-28","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  111",",,7","  -44",",,7","   11",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-03-29","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  156",",,7","   -6",",,7","   72",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-03-30","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   15",",,7,0700","    0",",,7","    0",",,7,0700","  167",",,7","   67",",,7","  100",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-03-31","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    5",",,7,0700","    0",",,7","    0",",,7,0700","  233",",,7","   83",",,7","  144",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-04-01","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  144",",,7","  -17",",,7","  -17",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-04-02","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   89",",,7","  -39",",,7","  -33",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-04-03","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  100",",,7","  -39",",,7","  -22",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-04-04","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  178",",,7","  -22",",,7","   17",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-04-05","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  178",",,7","   17",",,7","   56",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-04-06","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   51",",,7,0700","    0",",,7","    0",",,7,0700","   67",",,7","   28",",,7","   33",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-04-07","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  189",",,7","   28",",,7","   33",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-04-08","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   33",",,7,0700","    0",",,7","    0",",,7,0700","  222",",,7","   28",",,7","  106",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-04-09","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  250",",,7","   89",",,7","   89",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-04-10","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","   28",",,7","   28",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-04-11","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  183",",,7","   28",",,7","   50",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-04-12","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  161",",,7","   50",",,7","   78",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-04-13","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  284",",,7,0700","    0",",,7","    0",",,7,0700","  167",",,7","   78",",,7","  133",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-04-14","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  244",",,7","  111",",,7","  117",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-04-15","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  157",",,7,0700","    0",",,7","    0",",,7,0700","  200",",,7","  117",",,7","  139",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-04-16","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  139",",,7","   67",",,7","   72",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-04-17","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  189",",,7","   61",",,7","   89",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-04-18","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  150",",,7","   89",",,7","  106",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-04-19","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  222",",,7","  106",",,7","  183",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-04-20","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  551",",,7,0700","    0",",,7","    0",",,7,0700","  228",",,7","  172",",,7","  178",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-04-21","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  239",",,7","   83",",,7","   89",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-04-22","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  239",",,7","   83",",,7","  117",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-04-23","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  222",",,7","   89",",,7","   89",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-04-24","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   89",",,7,0700","    0",",,7","    0",",,7,0700","  267",",,7","   89",",,7","  117",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00361920","2019-04-25","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  222",",,7","  106",",,7","  111",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-04-26","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   20",",,7,0700","    0",",,7","    0",",,7,0700","  167",",,7","  111",",,7","  111",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-04-27","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  145",",,7,0700","    0",",,7","    0",",,7,0700","  222",",,7","   83",",,7","   89",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-04-28","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  183",",,7","   89",",,7","   89",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-04-29","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   38",",,7,0700","    0",",,7","    0",",,7,0700","  117",",,7","    6",",,7","    6",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-04-30","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  161",",,7","    6",",,7","   67",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-05-01","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   13",",,7,0700","    0",",,7","    0",",,7,0700","  239",",,7","   67",",,7","  128",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-05-02","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    5",",,7,0700","    0",",,7","    0",",,7,0700","  156",",,7","  122",",,7","  133",",,7,0700","    1",",,7",,,,,,,,,,
"USC00361920","2019-05-03","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  133",",,7","  144",",,7,0700","    1",",,7",,,,,,,,,,
"USC00361920","2019-05-04","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   94",",,7,0700","    0",",,7","    0",",,7,0700","  194",",,7","  133",",,7","  150",",,7,0700","    1",",,7",,,,,,,,,,
"USC00361920","2019-05-05","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   97",",,7,0700","    0",",,7","    0",",,7,0700","  233",",,7","  150",",,7","  156",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-05-06","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  211",",,7,0700","    0",",,7","    0",",,7,0700","  161",",,7","  128",",,7","  128",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-05-07","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  244",",,7","   83",",,7","   89",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-05-08","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  272",",,7","   89",",,7","  122",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-05-09","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  228",",,7","  122",",,7","  150",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-05-10","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   20",",,7,0700","    0",",,7","    0",",,7,0700","  161",",,7","  139",",,7","  150",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-05-11","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   10",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  117",",,7","  122",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-05-12","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  165",",,7,0700","    0",",,7","    0",",,7,0700","  189",",,7","  106",",,7","  106",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-05-13","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  290",",,7,0700","    0",",,7","    0",",,7,0700","  111",",,7","   67",",,7","   67",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-05-14","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  168",",,7,0700","    0",",,7","    0",",,7,0700","  106",",,7","   67",",,7","   67",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-05-15","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  139",",,7","   33",",,7","   39",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-05-16","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  228",",,7","   39",",,7","  117",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-05-17","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  244",",,7","  106",",,7","  111",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-05-18","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  272",",,7","  111",",,7","  167",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-05-19","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   43",",,7,0700","    0",",,7","    0",",,7,0700","  267",",,7","  156",",,7","  156",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-05-20","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  422",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  156",",,7","  172",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00361920","2019-05-21","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  294",",,7","  122",",,7","  122",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-05-22","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  206",",,7","   67",",,7","   67",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-05-23","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  228",",,7","   67",",,7","  133",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-05-24","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  152",",,7,0700","    0",",,7","    0",",,7,0700","  267",",,7","  133",",,7","  167",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00361920","2019-05-25","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  267",",,7","  133",",,7","  144",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-05-26","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    8",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","  144",",,7","  172",",,7,0700","    1",",,7",,,,,,,,,,
"USC00361920","2019-05-27","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   18",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  161",",,7","  167",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-05-28","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    3",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  150",",,7","  161",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-05-29","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   91",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  161",",,7","  183",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00361920","2019-05-30","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  119",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  178",",,7","  178",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00361920","2019-05-31","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  104",",,7,0700","    0",",,7","    0",",,7,0700","  272",",,7","  156",",,7","  156",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00361920","2019-06-01","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  267",",,7","  122",",,7","  133",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-06-02","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  132",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  133",",,7","  156",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00361920","2019-06-03","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","   94",",,7","  150",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-06-04","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  206",",,7","   61",",,7","   72",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-06-05","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  239",",,7","   72",",,7","  128",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-06-06","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    5",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  122",",,7","  194",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-06-07","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  294",",,7","  161",",,7","  167",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-06-08","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  244",",,7","  128",",,7","  133",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-06-09","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  133",",,7","  156",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-06-10","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   10",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  122",",,7","  122",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-06-11","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  107",",,7,0700","    0",",,7","    0",",,7,0700","  183",",,7","  122",",,7","  144",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-06-12","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","   94",",,7","  100",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-06-13","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   81",",,7,0700","    0",",,7","    0",",,7,0700","  244",",,7","  100",",,7","  156",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-06-14","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   66",",,7,0700","    0",",,7","    0",",,7,0700","  206",",,7","  111",",,7","  139",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-06-15","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  233",",,7","   89",",,7","  106",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-06-16","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  239",",,7","  106",",,7","  172",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-06-17","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    3",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  172",",,7","  194",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00361920","2019-06-18","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  127",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","  189",",,7","  194",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-06-19","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    5",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  194",",,7","  194",",,7,0700","    1",",,7",,,,,,,,,,
"USC00361920","2019-06-20","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  206",",,7,0700","    0",",,7","    0",",,7,0700","  272",",,7","  194",",,7","  211",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00361920","2019-06-21","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   97",",,7,0700","    0",",,7","    0",",,7,0700","  272",",,7","  189",",,7","  194",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-06-22","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  267",",,7","  133",",,7","  133",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-06-23","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  267",",,7","  111",",,7","  122",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-06-24","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  122",",,7","  139",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-06-25","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   94",",,7,0700","    0",",,7","    0",",,7,0700","  317",",,7","  139",",,7","  211",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00361920","2019-06-26","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  161",",,7","  161",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-06-27","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  317",",,7","  161",",,7","  178",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-06-28","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  333",",,7","  178",",,7","  194",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-06-29","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  333",",,7","  194",",,7","  200",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-06-30","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  152",",,7,0700","    0",",,7","    0",",,7,0700","  322",",,7","  189",",,7","  200",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00361920","2019-07-01","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  139",",,7","  139",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-07-02","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  139",",,7","  150",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-07-03","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   41",",,7,0700","    0",",,7","    0",",,7,0700","  339",",,7","  139",",,7","  206",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-07-04","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  200",",,7","  206",",,7,0700",,,,,,,,,,,,
