"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00054781","2019-01-06","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,",,,,,"   44",",,W","  -77",",,W","   44",",,W",,,,,,,,,"  340",",,W","  330",",,W","   98",",,W","  143",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00054781","2019-01-07","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"  -27",",,W"," -116",",,W","   21",",,W",,,,,,,,,"  330",",,W","  320",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00054781","2019-01-08","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   18",",,W,",,,,,"   67",",,W","  -49",",,W","   27",",,W",,,,,,,,,"   80",",,W","  110",",,W","   67",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00054781","2019-01-09","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","  145",",,W,",,,,,"   50",",,W","  -16",",,W","   41",",,W",,,,,,,,,"  270",",,W","  280",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2019-01-10","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,",,,,,"  -16",",,W","  -66",",,W","   45",",,W",,,,,,,,,"  290",",,W","  290",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00054781","2019-01-11","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"  -55",",,W"," -138",",,W","   47",",,W",,,,,,,,,"  270",",,W","  280",",,W","   94",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00054781","2019-01-12","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"  -55",",,W"," -160",",,W","   11",",,W",,,,,,,,,"  270",",,W","  310",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00054781","2019-01-13","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"  -66",",,W"," -155",",,W","    5",",,W",,,,,,,,,"   10",",,W","   10",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,,,
"USW00054781","2019-01-14","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"  -43",",,W"," -171",",,W","    3",",,W",,,,,,,,,"  200",",,W","  340",",,W","   27",",,W","   31",",,W",,,,,,,,,,,,,,
"USW00054781","2019-01-15","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"  -21",",,W"," -138",",,W","    3",",,W",,,,,,,,,"  140",",,W","  250",",,W","   27",",,W","   31",",,W",,,,,,,,,,,,,,
"USW00054781","2019-01-16","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,",,,,,"   11",",,W","  -71",",,W","   37",",,W",,,,,,,,,"  280",",,W","  290",",,W","   98",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00054781","2019-01-17","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"  -43",",,W"," -166",",,W","   11",",,W",,,,,,,,,"  320",",,W","  320",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00054781","2019-01-18","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,",,,,,"    6",",,W","  -55",",,W","   20",",,W",,,,,,,,,"  180",",,W","  190",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00054781","2019-01-19","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   10",",,W,",,,,,"  -21",",,W"," -105",",,W","   20",",,W",,,,,,,,,"  110",",,W","   80",",,W","   98",",,W","  152",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00054781","2019-01-20","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   99",",,W,",,,,,"  -21",",,W"," -182",",,W","   52",",,W",,,,,,,,,"  140",",,W","  100",",,W","  143",",,W","  250",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W","    1",",,W",,
"USW00054781","2019-01-21","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,",,,,," -171",",,W"," -227",",,W","   46",",,W",,,,,,,,,"  290",",,W","  290",",,W","   94",",,W","  125",",,W",,,,,,,,,,,"    1",",,W",,
"USW00054781","2019-01-22","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"  -99",",,W"," -243",",,W","    7",",,W",,,,,,,,,"  350",",,W","  240",",,W","   22",",,W","   31",",,W",,,,,,,,,,,,,,
"USW00054781","2019-01-23","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","  102",",,W,",,,,,"   83",",,W"," -127",",,W","   26",",,W",,,,,,,,,"  180",",,W","  170",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00054781","2019-01-24","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US",,,,,,,,,,,"   68",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00054781","2019-01-25","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,",,,,,"    0",",,W","  -82",",,W","   37",",,W",,,,,,,,,"  270",",,W","  280",",,W","   67",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00054781","2019-01-26","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"  -49",",,W"," -110",",,W","   16",",,W",,,,,,,,,"  280",",,W","  260",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00054781","2019-01-27","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,",,,,,"   33",",,W"," -105",",,W","   55",",,W",,,,,,,,,"  160",",,W","  150",",,W","  130",",,W","  179",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2019-01-28","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"  -60",",,W"," -138",",,W","   18",",,W",,,,,,,,,"  350",",,W","  350",",,W","   40",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00054781","2019-01-29","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   15",",,W,",,,,,"  -10",",,W"," -138",",,W","   43",",,W",,,,,,,,,"  140",",,W","  140",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2019-01-30","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    8",",,W,",,,,,"  -10",",,W"," -188",",,W","   44",",,W",,,,,,,,,"  270",",,W","  280",",,W","  103",",,W","  157",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00054781","2019-01-31","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,," -121",",,W"," -210",",,W","   34",",,W",,,,,,,,,"  240",",,W","  280",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00054781","2019-02-01","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"  -93",",,W"," -221",",,W","   16",",,W",,,,,,,,,"  220",",,W","  230",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00054781","2019-02-02","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"  -16",",,W"," -216",",,W","    6",",,W",,,,,,,,,"  290",",,W","  210",",,W","   36",",,W","   58",",,W",,,,,,,,,,,,,,
"USW00054781","2019-02-03","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"   78",",,W","  -27",",,W","    5",",,W",,,,,,,,,"  230",",,W","  220",",,W","   31",",,W","   45",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00054781","2019-02-04","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,",,,,,"  172",",,W","   28",",,W","    7",",,W",,,,,,,,,"  120",",,W","  100",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,,
"USW00054781","2019-02-05","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   13",",,W,",,,,,"  117",",,W","    0",",,W","   27",",,W",,,,,,,,,"  280",",,W","  280",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2019-02-06","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","  135",",,W,",,,,,"   39",",,W","  -60",",,W","   13",",,W",,,,,,,,,"  130",",,W","  140",",,W","   63",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2019-02-07","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   38",",,W,",,,,,"   89",",,W","   28",",,W","   19",",,W",,,,,,,,,"   90",",,W","  100",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2019-02-08","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   71",",,W,",,,,,"  100",",,W","  -55",",,W","   51",",,W",,,,,,,,,"  290",",,W","  270",",,W","  112",",,W","  179",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2019-02-09","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,",,,,,"  -16",",,W","  -82",",,W","   47",",,W",,,,,,,,,"  280",",,W","  270",",,W","  125",",,W","  183",",,W",,,,,,,,,,,,,,
"USW00054781","2019-02-10","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"  -21",",,W","  -82",",,W","   29",",,W",,,,,,,,,"  250",",,W","  280",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00054781","2019-02-11","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"   -5",",,W","  -93",",,W","   16",",,W",,,,,,,,,"  350",",,W","  320",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00054781","2019-02-12","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   89",",,W,",,,,,"    0",",,W"," -110",",,W","   37",",,W",,,,,,,,,"  120",",,W","  130",",,W","  139",",,W","  210",",,W","    1",",,W",,,,,,,"    1",",,W",,,,
"USW00054781","2019-02-13","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   36",",,W,",,,,,"   17",",,W","  -38",",,W","   34",",,W",,,,,,,,,"  130",",,W","  110",",,W","  157",",,W","  210",",,W","    1",",,W",,,,,,,"    1",",,W",,,,
"USW00054781","2019-02-14","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,",,,,,"    0",",,W","  -55",",,W","   31",",,W",,,,,,,,,"  290",",,W","  300",",,W","   81",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00054781","2019-02-15","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   10",",,W,",,,,,"  100",",,W","  -16",",,W","   60",",,W",,,,,,,,,"  140",",,W","  130",",,W","  165",",,W","  206",",,W",,,,,,,,,,,,,,
"USW00054781","2019-02-16","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,",,,,,"    0",",,W","  -71",",,W","   32",",,W",,,,,,,,,"  290",",,W","  300",",,W","   67",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00054781","2019-02-17","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,",,,,,"  -16",",,W"," -116",",,W","   10",",,W",,,,,,,,,"  270",",,W","  280",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00054781","2019-02-18","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   15",",,W,",,,,,"  -32",",,W"," -132",",,W","   21",",,W",,,,,,,,,"  300",",,W","  320",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00054781","2019-02-19","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"  -49",",,W"," -182",",,W","   17",",,W",,,,,,,,,"  280",",,W","  270",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00054781","2019-02-20","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   28",",,W,",,,,,"  -21",",,W"," -160",",,W","   11",",,W",,,,,,,,,"  100",",,W","  120",",,W","   45",",,W","   81",",,W","    1",",,W",,,,,,,"    1",",,W","    1",",,W",,
"USW00054781","2019-02-21","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   23",",,W,",,,,,"   44",",,W","  -27",",,W","   36",",,W",,,,,,,,,"  280",",,W","  280",",,W","   94",",,W","  148",",,W","    1",",,W",,,,,,,"    1",",,W",,,,
"USW00054781","2019-02-22","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"   22",",,W","  -32",",,W","   31",",,W",,,,,,,,,"  270",",,W","  290",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00054781","2019-02-23","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"   28",",,W","  -99",",,W","    7",",,W",,,,,,,,,"  140",",,W","  140",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00054781","2019-02-24","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   36",",,W,",,,,,,,,,"   51",",,W",,,,,,,,,"  130",",,W","  130",",,W","  183",",,W","  233",",,W",,,,,,,,,"    1",",,W","    1",",,W",,
"USW00054781","2019-02-25","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    3",",,W,",,,,,,,,,"   78",",,W",,,,,,,,,"  290",",,W","  280",",,W","  143",",,W","  228",",,W",,,,,,,,,,,"    1",",,W",,
"USW00054781","2019-02-26","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,,,,,"   53",",,W",,,,,,,,,"  280",",,W","  270",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00054781","2019-02-27","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   18",",,W,",,,,,,,,,"   11",",,W",,,,,,,,,"  340",",,W","  340",",,W","   58",",,W","   85",",,W",,,,,,,,,,,"    1",",,W",,
"USW00054781","2019-02-28","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   13",",,W,",,,,,,,,,"   17",",,W",,,,,,,,,"  270",",,W","  260",",,W","   58",",,W","   72",",,W",,,,,,,,,,,"    1",",,W",,
"USW00054781","2019-03-01","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"   22",",,W"," -138",",,W","    5",",,W",,,,,,,,,"  260",",,W","  260",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,,,
"USW00054781","2019-03-02","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,2400",,,,,"   22",",,W","  -55",",,W","    5",",,W",,,,,,,,,"  350",",,W","  350",",,W","   31",",,W","   40",",,W",,,,,,,,,,,,,,
"USW00054781","2019-03-03","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   30",",,W,2400",,,,,"   22",",,W","  -21",",,W","   17",",,W",,,,,,,,,"  250",",,W","  250",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2019-03-04","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   23",",,W,2400",,,,,"    0",",,W","  -93",",,W","   32",",,W",,,,,,,,,"  250",",,W","  240",",,W","   81",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2019-03-05","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,2400",,,,,"  -49",",,W"," -171",",,W","   22",",,W",,,,,,,,,"  280",",,W","  240",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00054781","2019-03-06","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,2400",,,,,"  -71",",,W"," -149",",,W","   40",",,W",,,,,,,,,"  280",",,W","  280",",,W","   89",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00054781","2019-03-07","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,2400",,,,,"  -49",",,W"," -166",",,W","   30",",,W",,,,,,,,,"  280",",,W","  280",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00054781","2019-03-08","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,2400",,,,,"   11",",,W"," -110",",,W","   15",",,W",,,,,,,,,"  240",",,W","  240",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00054781","2019-03-09","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,2400",,,,,"   44",",,W"," -132",",,W","   17",",,W",,,,,,,,,"  140",",,W","  140",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00054781","2019-03-10","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   18",",,W,2400",,,,,"   50",",,W","  -21",",,W","   57",",,W",,,,,,,,,"  140",",,W","  140",",,W","  143",",,W","  183",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2019-03-11","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,2400",,,,,"   44",",,W","   -5",",,W","   50",",,W",,,,,,,,,"  280",",,W","  280",",,W","  103",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00054781","2019-03-12","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,2400",,,,,"   22",",,W","  -49",",,W","   35",",,W",,,,,,,,,"  270",",,W","  280",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00054781","2019-03-13","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,2400",,,,,"   72",",,W","  -88",",,W","    6",",,W",,,,,,,,,"  140",",,W","  140",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,,,
"USW00054781","2019-03-14","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,2400",,,,,"  144",",,W","   17",",,W","   26",",,W",,,,,,,,,"  130",",,W","  140",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00054781","2019-03-15","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   10",",,W,2400",,,,,"  211",",,W","   56",",,W","   33",",,W",,,,,,,,,"  240",",,W","  230",",,W","   76",",,W","  116",",,W",,,,,"    1",",,W",,,,,,,,
"USW00054781","2019-03-16","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,2400",,,,,"   78",",,W","  -21",",,W","   49",",,W",,,,,,,,,"  270",",,W","  280",",,W","  112",",,W","  165",",,W",,,,,,,,,,,,,,
"USW00054781","2019-03-17","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,2400",,,,,"    6",",,W","  -49",",,W","   39",",,W",,,,,,,,,"  280",",,W","  250",",,W","   89",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00054781","2019-03-18","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,2400",,,,,"   28",",,W","  -55",",,W","   31",",,W",,,,,,,,,"  300",",,W","  290",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00054781","2019-03-19","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,2400",,,,,"   44",",,W","  -55",",,W","   26",",,W",,,,,,,,,"  270",",,W","  280",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00054781","2019-03-20","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,2400",,,,,"  111",",,W","  -66",",,W","   25",",,W",,,,,,,,,"  200",",,W","  190",",,W","   63",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00054781","2019-03-21","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   23",",,W,2400",,,,,"   78",",,W","   17",",,W","   26",",,W",,,,,,,,,"  140",",,W","  120",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00054781","2019-03-22","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","  119",",,W,2400",,,,,"   56",",,W","  -16",",,W","   34",",,W",,,,,,,,,"  270",",,W","  270",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2019-03-23","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   18",",,W,2400",,,,,"   11",",,W","  -66",",,W","   47",",,W",,,,,,,,,"  230",",,W","  280",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2019-03-24","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,2400",,,,,"  100",",,W","  -77",",,W","   29",",,W",,,,,,,,,"  230",",,W","  260",",,W","   63",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00054781","2019-03-25","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,2400",,,,,"   56",",,W","  -43",",,W","   30",",,W",,,,,,,,,"  260",",,W","  280",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00054781","2019-03-26","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,2400",,,,,"   44",",,W","  -93",",,W","   18",",,W",,,,,,,,,"  330",",,W","  330",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00054781","2019-03-27","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,2400",,,,,"   89",",,W","  -88",",,W","   12",",,W",,,,,,,,,"  260",",,W","  240",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,,,
"USW00054781","2019-03-28","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,2400",,,,,"  117",",,W","  -32",",,W","   26",",,W",,,,,,,,,"  160",",,W","  150",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00054781","2019-03-29","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   43",",,W,2400",,,,,"   94",",,W","   50",",,W","    5",",,W",,,,,,,,,"  190",",,W","  210",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2019-03-30","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,2400",,,,,"  183",",,W","   44",",,W","   57",",,W",,,,,,,,,"  160",",,W","  170",",,W","  125",",,W","  179",",,W",,,,,,,,,,,,,,
"USW00054781","2019-03-31","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   74",",,W,2400",,,,,"  156",",,W","    0",",,W","   59",",,W",,,,,,,,,"  160",",,W","  160",",,W","  130",",,W","  179",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2019-04-01","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    3",",,W,2400",,,,,"   39",",,W","  -55",",,W","   43",",,W",,,,,,,,,"  290",",,W","  320",",,W","   94",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00054781","2019-04-02","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,2400",,,,,"  106",",,W","  -71",",,W","   36",",,W",,,,,,,,,"  150",",,W","  150",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00054781","2019-04-03","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,2400",,,,,"  133",",,W","   -5",",,W","   41",",,W",,,,,,,,,"  270",",,W","  280",",,W","  116",",,W","  188",",,W",,,,,,,,,,,,,,
"USW00054781","2019-04-04","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,2400",,,,,"   67",",,W","  -21",",,W","   49",",,W",,,,,,,,,"  270",",,W","  310",",,W","  103",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00054781","2019-04-05","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   64",",,W,2400",,,,,"   61",",,W","  -66",",,W","   16",",,W",,,,,,,,,"  180",",,W","  220",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2019-04-06","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,2400",,,,,"  122",",,W","   11",",,W","   14",",,W",,,,,,,,,"  270",",,W","  280",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2019-04-07","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,2400",,,,,"  183",",,W","  -10",",,W","    7",",,W",,,,,,,,,"   80",",,W","  280",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2019-04-08","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   28",",,W,2400",,,,,"  133",",,W","   28",",,W","   26",",,W",,,,,,,,,"  120",",,W","  120",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00054781","2019-04-09","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","  107",",,W,2400",,,,,"  156",",,W","   17",",,W","   29",",,W",,,,,,,,,"  160",",,W","  150",",,W","  116",",,W","  165",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,
