"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00057519","2018-06-15","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  172",",,7",,,,,"  206",",,7,0600",,,,,,
"USC00057519","2018-06-16","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  167",",,7",,,,,"  167",",,7,0600",,,,,,
"USC00057519","2018-06-17","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  128",",,7",,,,,"  156",",,7,0600",,,,,,
"USC00057519","2018-06-18","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  156",",,7",,,,,"  156",",,7,0600",,,,,,
"USC00057519","2018-06-19","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","  117",",,7",,,,,"  117",",,7,0600",,,,,,
"USC00057519","2018-06-20","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  111",",,7",,,,,"  122",",,7,0600",,,,,,
"USC00057519","2018-06-21","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  122",",,7",,,,,"  122",",,7,0600",,,,,,
"USC00057519","2018-06-22","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  100",",,7",,,,,"  100",",,7,0600",,,,,,
"USC00057519","2018-06-23","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","   83",",,7",,,,,"   89",",,7,0600",,,,,,
"USC00057519","2018-06-24","39.29505","-102.86765","1434.4","SEIBERT, CO US","  183",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","   89",",,7",,,,,"  106",",,7,0600",,,,,,
"USC00057519","2018-06-25","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  344",",,7","  106",",,7",,,,,"  172",",,7,0600",,,,,,
"USC00057519","2018-06-26","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  172",",,7",,,,,"  178",",,7,0600",,,,,,
"USC00057519","2018-06-27","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  372",",,7","  156",",,7",,,,,"  167",",,7,0600",,,,,,
"USC00057519","2018-06-28","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  161",",,7",,,,,"  167",",,7,0600",,,,,,
"USC00057519","2018-06-29","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  144",",,7",,,,,"  144",",,7,0600",,,,,,
"USC00057519","2018-06-30","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  106",",,7",,,,,"  106",",,7,0600",,,,,,
"USC00057519","2018-07-01","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  106",",,7",,,,,"  172",",,7,0600",,,,,,
"USC00057519","2018-07-02","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  139",",,7",,,,,"  150",",,7,0600",,,,,,
"USC00057519","2018-07-03","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  150",",,7",,,,,"  161",",,7,0600",,,,,,
"USC00057519","2018-07-04","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  156",",,7",,,,,"  156",",,7,0600",,,,,,
"USC00057519","2018-07-05","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  156",",,7",,,,,"  161",",,7,0600",,,,,,
"USC00057519","2018-07-06","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  161",",,7",,,,,"  172",",,7,0600",,,,,,
"USC00057519","2018-07-07","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  161",",,7",,,,,"  167",",,7,0600",,,,,,
"USC00057519","2018-07-08","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  156",",,7",,,,,"  156",",,7,0600",,,,,,
"USC00057519","2018-07-09","39.29505","-102.86765","1434.4","SEIBERT, CO US","   64",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  156",",,7",,,,,"  161",",,7,0600",,,,,,
"USC00057519","2018-07-10","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  161",",,7",,,,,"  172",",,7,0600",,,,,,
"USC00057519","2018-07-11","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  172",",,7",,,,,"  189",",,7,0600",,,,,,
"USC00057519","2018-07-12","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  172",",,7",,,,,"  172",",,7,0600",,,,,,
"USC00057519","2018-07-13","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  156",",,7",,,,,"  156",",,7,0600",,,,,,
"USC00057519","2018-07-14","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  144",",,7",,,,,"  144",",,7,0600",,,,,,
"USC00057519","2018-07-15","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  144",",,7",,,,,"  178",",,7,0600",,,,,,
"USC00057519","2018-07-16","39.29505","-102.86765","1434.4","SEIBERT, CO US","   15",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  150",",,7",,,,,"  150",",,7,0600",,,,,,
"USC00057519","2018-07-17","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  150",",,7",,,,,"  156",",,7,0600",,,,,,
"USC00057519","2018-07-18","39.29505","-102.86765","1434.4","SEIBERT, CO US","   64",",,7,0600","    0",",,7,0600","    0",",,7,0600","  361",",,7","  156",",,7",,,,,"  183",",,7,0600",,,,,,
"USC00057519","2018-07-19","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  361",",,7","  150",",,7",,,,,"  161",",,7,0600",,,,,,
"USC00057519","2018-07-20","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  161",",,7",,,,,"  194",",,7,0600",,,,,,
"USC00057519","2018-07-21","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  344",",,7","  167",",,7",,,,,"  172",",,7,0600",,,,,,
"USC00057519","2018-07-22","39.29505","-102.86765","1434.4","SEIBERT, CO US","   25",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  172",",,7",,,,,"  178",",,7,0600",,,,,,
"USC00057519","2018-07-23","39.29505","-102.86765","1434.4","SEIBERT, CO US","  170",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  150",",,7",,,,,"  167",",,7,0600",,,,,,
"USC00057519","2018-07-24","39.29505","-102.86765","1434.4","SEIBERT, CO US","   91",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  150",",,7",,,,,"  167",",,7,0600",,,,,,
"USC00057519","2018-07-25","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","  161",",,7",,,,,"  161",",,7,0600",,,,,,
"USC00057519","2018-07-26","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  133",",,7",,,,,"  133",",,7,0600",,,,,,
"USC00057519","2018-07-27","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  128",",,7",,,,,"  128",",,7,0600",,,,,,
"USC00057519","2018-07-28","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","  128",",,7",,,,,"  133",",,7,0600",,,,,,
"USC00057519","2018-07-29","39.29505","-102.86765","1434.4","SEIBERT, CO US","  521",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","   89",",,7",,,,,"   89",",,7,0600",,,,,,
"USC00057519","2018-07-30","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","   89",",,7",,,,,"   89",",,7,0600",,,,,,
"USC00057519","2018-07-31","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","   89",",,7",,,,,"  128",",,7,0600",,,,,,
"USC00057519","2018-08-01","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","  128",",,7",,,,,"  156",",,7,0600",,,,,,
"USC00057519","2018-08-02","39.29505","-102.86765","1434.4","SEIBERT, CO US","   58",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  156",",,7",,,,,"  167",",,7,0600",,,,,,
"USC00057519","2018-08-03","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  139",",,7",,,,,"  167",",,7,0600",,,,,,
"USC00057519","2018-08-04","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  167",",,7",,,,,"  172",",,7,0600",,,,,,
"USC00057519","2018-08-05","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","  150",",,7",,,,,"  150",",,7,0600",,,,,,
"USC00057519","2018-08-06","39.29505","-102.86765","1434.4","SEIBERT, CO US","  305",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  133",",,7",,,,,"  144",",,7,0600",,,,,,
"USC00057519","2018-08-07","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  144",",,7",,,,,"  150",",,7,0600",,,,,,
"USC00057519","2018-08-08","39.29505","-102.86765","1434.4","SEIBERT, CO US","   25",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  150",",,7",,,,,"  150",",,7,0600",,,,,,
"USC00057519","2018-08-09","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  144",",,7",,,,,"  144",",,7,0600",,,,,,
"USC00057519","2018-08-10","39.29505","-102.86765","1434.4","SEIBERT, CO US","   36",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  133",",,7",,,,,"  133",",,7,0600",,,,,,
"USC00057519","2018-08-11","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  128",",,7",,,,,"  144",",,7,0600",,,,,,
"USC00057519","2018-08-12","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  144",",,7",,,,,"  144",",,7,0600",,,,,,
"USC00057519","2018-08-13","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","  128",",,7",,,,,"  139",",,7,0600",,,,,,
"USC00057519","2018-08-14","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  139",",,7",,,,,"  139",",,7,0600",,,,,,
"USC00057519","2018-08-15","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","  133",",,7",,,,,"  133",",,7,0600",,,,,,
"USC00057519","2018-08-16","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  133",",,7",,,,,"  144",",,7,0600",,,,,,
"USC00057519","2018-08-17","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","  144",",,7",,,,,"  156",",,7,0600",,,,,,
"USC00057519","2018-08-18","39.29505","-102.86765","1434.4","SEIBERT, CO US","  401",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","  133",",,7",,,,,"  133",",,7,0600",,,,,,
"USC00057519","2018-08-19","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","   78",",,7",,,,,"  100",",,7,0600",,,,,,
"USC00057519","2018-08-20","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  222",",,7","  100",",,7",,,,,"  128",",,7,0600",,,,,,
"USC00057519","2018-08-21","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7","  128",",,7",,,,,"  167",",,7,0600",,,,,,
"USC00057519","2018-08-22","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  167",",,7",,,,,"  167",",,7,0600",,,,,,
"USC00057519","2018-08-23","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  150",",,7",,,,,"  156",",,7,0600",,,,,,
"USC00057519","2018-08-24","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  156",",,7",,,,,"  156",",,7,0600",,,,,,
"USC00057519","2018-08-25","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  344",",,7","  150",",,7",,,,,"  156",",,7,0600",,,,,,
"USC00057519","2018-08-26","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  156",",,7",,,,,"  156",",,7,0600",,,,,,
"USC00057519","2018-08-27","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  128",",,7",,,,,"  133",",,7,0600",,,,,,
"USC00057519","2018-08-28","39.29505","-102.86765","1434.4","SEIBERT, CO US","   33",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","  106",",,7",,,,,"  161",",,7,0600",,,,,,
"USC00057519","2018-08-29","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  344",",,7","  161",",,7",,,,,"  161",",,7,0600",,,,,,
"USC00057519","2018-08-30","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  150",",,7",,,,,"  150",",,7,0600",,,,,,
"USC00057519","2018-08-31","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  139",",,7",,,,,"  139",",,7,0600",,,,,,
"USC00057519","2018-10-01","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  100",",,7",,,,,"  106",",,7,0600",,,,,,
"USC00057519","2018-10-02","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  106",",,7",,,,,"  139",",,7,0600",,,,,,
"USC00057519","2018-10-03","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","   28",",,7",,,,,"   33",",,7,0600",,,,,,
"USC00057519","2018-10-04","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","   33",",,7",,,,,"   44",",,7,0600",,,,,,
"USC00057519","2018-10-05","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  139",",,7","   22",",,7",,,,,,,,,,,,
"USC00057519","2018-10-06","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  122",",,7","   39",",,7",,,,,,,,,,,,
"USC00057519","2018-10-07","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   72",",,7","   11",",,7",,,,,,,,,,,,
"USC00057519","2018-10-08","39.29505","-102.86765","1434.4","SEIBERT, CO US","  185",",,7,0600","    0",",,7,0600","    0",",,7,0600","   39",",,7","   -6",",,7",,,,,,,,,,,,
"USC00057519","2018-10-09","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   11",",,7","  -33",",,7",,,,,,,,,,,,
"USC00057519","2018-10-10","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   22",",,7","  -22",",,7",,,,,,,,,,,,
"USC00057519","2018-10-11","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","    0",",,7",,,,,,,,,,,,
"USC00057519","2018-10-12","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  183",",,7","   11",",,7",,,,,,,,,,,,
"USC00057519","2018-10-13","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  156",",,7","  -61",",,7",,,,,,,,,,,,
"USC00057519","2018-10-14","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   61",",,7"," -128",",,7",,,,,,,,,,,,
"USC00057519","2018-10-15","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","   -6",",,7",,,,,,,,,,,,
"USC00057519","2018-10-16","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  156",",,7","  -11",",,7",,,,,,,,,,,,
"USC00057519","2018-10-17","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  100",",,7","   33",",,7",,,,,,,,,,,,
"USC00057519","2018-10-18","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  189",",,7","   17",",,7",,,,,,,,,,,,
"USC00057519","2018-10-19","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","   22",",,7",,,,,,,,,,,,
"USC00057519","2018-10-20","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","   22",",,7",,,,,,,,,,,,
"USC00057519","2018-10-21","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7","   22",",,7",,,,,,,,,,,,
"USC00057519","2018-10-22","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","   17",",,7",,,,,,,,,,,,
"USC00057519","2018-10-23","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   83",",,7","   33",",,7",,,,,,,,,,,,
"USC00057519","2018-10-24","39.29505","-102.86765","1434.4","SEIBERT, CO US","  191",",,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","   39",",,7",,,,,,,,,,,,
"USC00057519","2018-10-25","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  183",",,7","   33",",,7",,,,,,,,,,,,
"USC00057519","2018-10-26","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","   28",",,7",,,,,,,,,,,,
"USC00057519","2018-10-27","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","   22",",,7",,,,,,,,,,,,
"USC00057519","2018-10-28","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","   22",",,7",,,,,,,,,,,,
"USC00057519","2018-10-29","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   83",",,7","    0",",,7",,,,,,,,,,,,
"USC00057519","2018-10-30","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","  -28",",,7",,,,,,,,,,,,
"USC00057519","2018-10-31","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  117",",,7","  -17",",,7",,,,,,,,,,,,
"USC00057519","2018-11-01","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","  -11",",,7",,,,,,,,,,,,
"USC00057519","2018-11-02","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  106",",,7","  -33",",,7",,,,,,,,,,,,
"USC00057519","2018-11-03","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","  -28",",,7",,,,,,,,,,,,
"USC00057519","2018-11-04","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  117",",,7","  -28",",,7",,,,,,,,,,,,
"USC00057519","2018-11-05","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","  -22",",,7",,,,,,,,,,,,
"USC00057519","2018-11-06","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","   33",",,7","  -50",",,7",,,,,,,,,,,,
"USC00057519","2018-11-07","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","    6",",,7","  -67",",,7",,,,,,,,,,,,
"USC00057519","2018-11-08","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   22",",,7","  -83",",,7",,,,,,,,,,,,
"USC00057519","2018-11-09","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","  -67",",,7",,,,,,,,,,,,
"USC00057519","2018-11-10","39.29505","-102.86765","1434.4","SEIBERT, CO US","    5",",,7,0600","    5",",,7,0600","    0",",,7,0600","  -17",",,7","  -44",",,7",,,,,,,,,,,,
"USC00057519","2018-11-11","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","    0",",,7","  -39",",,7",,,,,,,,,,,,
"USC00057519","2018-11-12","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   56",",,7","  -28",",,7",,,,,,,,,,,,
"USC00057519","2018-11-13","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","  -28",",,7",,,,,,,,,,,,
"USC00057519","2018-11-14","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  122",",,7","  -22",",,7",,,,,,,,,,,,
"USC00057519","2018-11-15","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","  -17",",,7",,,,,,,,,,,,
"USC00057519","2018-11-16","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","  -11",",,7",,,,,,,,,,,,
"USC00057519","2018-11-17","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","    0",",,7"," -128",",,7",,,,,,,,,,,,
"USC00057519","2018-11-18","39.29505","-102.86765","1434.4","SEIBERT, CO US","    8",",,7,0600","    8",",,7,0600","    0",",,7,0600","   56",",,7"," -128",",,7",,,,,,,,,,,,
"USC00057519","2018-11-19","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   83",",,7","  -50",",,7",,,,,,,,,,,,
"USC00057519","2018-11-20","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  122",",,7","  -61",",,7",,,,,,,,,,,,
"USC00057519","2018-11-21","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  161",",,7","  -17",",,7",,,,,,,,,,,,
"USC00057519","2018-11-22","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  167",",,7","  -11",",,7",,,,,,,,,,,,
"USC00057519","2018-11-23","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","  -44",",,7",,,,,,,,,,,,
"USC00057519","2018-11-24","39.29505","-102.86765","1434.4","SEIBERT, CO US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7","  -50",",,7",,,,,,,,,,,,
