"USC00026716","2017-08-27","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  289",",,7","  128",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,
"USC00026716","2017-08-28","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  289",",,7","  117",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,
"USC00026716","2017-08-29","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  283",",,7","  111",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,
"USC00026716","2017-08-30","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  278",",,7","  100",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,
"USC00026716","2017-08-31","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  283",",,7","   83",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,
"USC00026716","2017-09-01","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  294",",,7","   78",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,
"USC00026716","2017-09-02","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  283",",,7","  106",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,
"USC00026716","2017-09-03","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  306",",,7","  106",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,
"USC00026716","2017-09-04","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  317",",,7","  106",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,
"USC00026716","2017-09-05","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  311",",,7","   94",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,
"USC00026716","2017-09-06","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  289",",,7","  111",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,
"USC00026716","2017-09-07","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  300",",,7","  100",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,
"USC00026716","2017-09-08","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0","T,,7,1700",,,,,"  300",",,7","  100",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,
"USC00026716","2017-09-09","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    8",",,7,1700",,,,,"  267",",,7","  122",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,
"USC00026716","2017-09-10","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  278",",,7","  106",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,
"USC00026716","2017-09-11","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  294",",,7","  106",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,
"USC00026716","2017-09-12","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  311",",,7","   83",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,
"USC00026716","2017-09-13","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  317",",,7","  100",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,
"USC00026716","2017-09-14","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0","T,,7,1700",,,,,"  311",",,7","  128",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,
"USC00026716","2017-09-15","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0","T,,7,1700",,,,,"  278",",,7","  122",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,
"USC00026716","2017-09-16","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","   64",",,7,1700",,,,,"  278",",,7","   89",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,
"USC00026716","2017-09-17","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  289",",,7","   83",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,
"USC00026716","2017-09-18","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  289",",,7","   94",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,
"USC00026716","2017-09-19","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  278",",,7","  111",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,
"USC00026716","2017-09-20","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  283",",,7","  106",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,
"USC00026716","2017-09-21","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  283",",,7","  122",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,
"USC00026716","2017-09-22","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  283",",,7","  117",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,
"USC00026716","2017-09-23","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  256",",,7","  144",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,
"USC00026716","2017-09-24","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  244",",,7","   72",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,
"USC00026716","2017-09-25","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  261",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2017-09-26","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  250",",,7","   28",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,
"USC00026716","2017-09-27","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  250",",,7","   61",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,
"USC00026716","2017-09-28","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  244",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2017-09-29","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  256",",,7","   89",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,
"USC00026716","2017-09-30","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  283",",,7","  111",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,
"USC00026716","2017-10-01","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  289",",,7","   72",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,
"USC00026716","2017-10-02","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  278",",,7","  106",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,
"USC00026716","2017-10-03","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  289",",,7","   89",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,
"USC00026716","2017-10-04","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","  117",",,7,1700",,,,,"  294",",,7","   89",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,
"USC00026716","2017-10-05","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  283",",,7","  128",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,
"USC00026716","2017-10-06","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  289",",,7","  117",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,
"USC00026716","2017-10-07","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  272",",,7","   22",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,
"USC00026716","2017-10-08","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  267",",,7","   22",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,
"USC00026716","2017-10-09","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  256",",,7","  111",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,
"USC00026716","2017-10-10","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  233",",,7","   28",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,
"USC00026716","2017-10-11","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  250",",,7","   33",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,
"USC00026716","2017-10-12","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  294",",,7","   83",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,
"USC00026716","2017-10-13","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","   58",",,7,1700",,,,,"  256",",,7","  139",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,
"USC00026716","2017-10-14","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  278",",,7","  100",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,
"USC00026716","2017-10-15","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  250",",,7","   61",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,
"USC00026716","2017-10-16","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  244",",,7","   50",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,
"USC00026716","2017-10-17","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0","T,,7,1700",,,,,"  261",",,7","   78",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,
"USC00026716","2017-10-18","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","   13",",,7,1700",,,,,"  261",",,7","  133",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,
"USC00026716","2017-10-19","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0","T,,7,1700",,,,,"  278",",,7","   83",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,
"USC00026716","2017-10-20","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  261",",,7","   89",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,
"USC00026716","2017-10-21","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  239",",,7","   94",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,
"USC00026716","2017-10-22","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  250",",,7","   39",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,
"USC00026716","2017-10-23","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  289",",,7","   44",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,
"USC00026716","2017-10-24","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  267",",,7","   61",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,
"USC00026716","2017-10-25","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  250",",,7","   61",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,
"USC00026716","2017-10-26","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  278",",,7","   83",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,
"USC00026716","2017-10-27","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  244",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2017-10-28","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  222",",,7","   50",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,
"USC00026716","2017-10-29","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  256",",,7","   39",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,
"USC00026716","2017-10-30","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  244",",,7","   50",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,
"USC00026716","2017-10-31","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","   33",",,7,1700",,,,,"  211",",,7","   67",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,
"USC00026716","2017-11-01","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  233",",,7","   78",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,
"USC00026716","2017-11-02","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  228",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2017-11-03","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  239",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2017-11-04","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  239",",,7","   33",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,
"USC00026716","2017-11-05","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  239",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2017-11-06","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  239",",,7","   61",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,
"USC00026716","2017-11-07","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  233",",,7","  100",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,
"USC00026716","2017-11-08","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","   61",",,7,1700",,,,,"  211",",,7","   67",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,
"USC00026716","2017-11-09","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  217",",,7","   44",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,
"USC00026716","2017-11-10","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  256",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2017-11-11","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  250",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2017-11-12","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  250",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2017-11-13","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  261",",,7","   39",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,
"USC00026716","2017-11-14","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  278",",,7","   56",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,
"USC00026716","2017-11-15","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  261",",,7","   28",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,
"USC00026716","2017-11-16","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  267",",,7","   22",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,
"USC00026716","2017-11-17","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  261",",,7","  -11",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,
"USC00026716","2017-11-18","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  233",",,7","   56",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,
"USC00026716","2017-11-19","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  189",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2017-11-20","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  189",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2017-11-21","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  244",",,7","    6",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,
"USC00026716","2017-11-22","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  233",",,7","    0",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,
"USC00026716","2017-11-23","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  222",",,7","    0",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,
"USC00026716","2017-11-24","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  267",",,7","   -6",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,
"USC00026716","2017-11-25","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  261",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2017-11-26","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  256",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2017-11-27","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  272",",,7","   17",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,
"USC00026716","2017-11-28","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  239",",,7","   56",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,
"USC00026716","2017-11-29","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  183",",,7","    0",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,
"USC00026716","2017-11-30","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  194",",,7","   50",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,
"USC00026716","2017-12-01","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  194",",,7","   50",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,
"USC00026716","2017-12-02","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  194",",,7","   28",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,
"USC00026716","2017-12-03","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  206",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2017-12-04","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  200",",,7","   78",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,
"USC00026716","2017-12-05","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  178",",,7","   50",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,
"USC00026716","2017-12-06","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0","T,,7,1700",,,,,"  128",",,7","   33",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,
"USC00026716","2017-12-07","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0","T,,7,1700","   20",",,7,1700",,,"  106",",,7","   -6",",,7",,,,,,,,,"   11",",,7,1700",,,,,,,,,,
"USC00026716","2017-12-08","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0","T,,7,1700",,,,,"  106",",,7","  -78",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,
"USC00026716","2017-12-09","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  150",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2017-12-10","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  150",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2017-12-11","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  128",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2017-12-12","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  144",",,7","   -6",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,
"USC00026716","2017-12-13","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  167",",,7","  -33",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,
"USC00026716","2017-12-14","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  161",",,7","  -44",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,
"USC00026716","2017-12-15","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  144",",,7","  -39",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,
"USC00026716","2017-12-16","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  139",",,7","  -83",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,
"USC00026716","2017-12-17","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","  132",",,7,1700",,,,,"  128",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2017-12-18","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","   46",",,7,1700",,,,,"   78",",,7","   17",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,
"USC00026716","2017-12-19","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  122",",,7","  -33",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,
"USC00026716","2017-12-20","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  144",",,7","  -33",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,
"USC00026716","2017-12-21","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  156",",,7","    6",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,
"USC00026716","2017-12-22","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  133",",,7","  -39",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,
"USC00026716","2017-12-23","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  111",",,7","  -56",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,
"USC00026716","2017-12-24","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  167",",,7","  -44",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,
"USC00026716","2017-12-25","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  211",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2017-12-26","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  161",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2017-12-27","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  211",",,7","  -39",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,
"USC00026716","2017-12-28","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  178",",,7","  -28",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,
"USC00026716","2017-12-29","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  194",",,7","  -44",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,
"USC00026716","2017-12-30","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  189",",,7","  -39",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,
"USC00026716","2017-12-31","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  183",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2018-01-01","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  172",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2018-01-02","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  183",",,7","    0",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,
"USC00026716","2018-01-03","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  172",",,7","  -33",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,
"USC00026716","2018-01-04","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  156",",,7","   33",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,
"USC00026716","2018-01-05","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  183",",,7","  -39",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,
"USC00026716","2018-01-06","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  206",",,7","  -22",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,
"USC00026716","2018-01-07","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  200",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2018-01-08","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  183",",,7","    0",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,
"USC00026716","2018-01-09","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  206",",,7","   22",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,
