"USC00163313","2018-11-05","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  272",",,7","  172",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-11-06","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","   10",",,7,2400",,,,,"  300",",,7","  222",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-11-07","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","  417",",,7,2400",,,,,"  300",",,7","  211",",,7",,,,,"  217",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,
"USC00163313","2018-11-08","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","   13",",,7,2400",,,,,"  217",",,7","  189",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-11-09","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","  137",",,7,2400",,,,,"  194",",,7","   94",",,7",,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-11-10","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  139",",,7","   72",",,7",,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-11-11","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  189",",,7","   72",",,7",,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-11-12","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","   51",",,7,2400",,,,,"  172",",,7","  100",",,7",,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-11-13","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","   25",",,7,2400",,,,,"  122",",,7","   39",",,7",,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-11-14","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"   72",",,7","   22",",,7",,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-11-15","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  122",",,7","   -6",",,7",,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-11-16","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  178",",,7","   17",",,7",,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-11-17","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  200",",,7","   33",",,7",,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-11-18","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  228",",,7","   72",",,7",,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-11-19","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","  203",",,7,2400",,,,,"  206",",,7","  106",",,7",,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-11-20","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","  145",",,7,2400",,,,,"  206",",,7","   83",",,7",,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-11-21","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  161",",,7","   56",",,7",,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-11-22","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  172",",,7","   72",",,7",,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-11-23","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","   38",",,7,2400",,,,,"  183",",,7","   67",",,7",,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-11-24","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  228",",,7","  139",",,7",,,,,"  150",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,
"USC00163313","2018-11-25","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  256",",,7","  144",",,7",,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-11-26","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  150",",,7","   39",",,7",,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-11-27","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  139",",,7","   22",",,7",,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-11-28","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  172",",,7","   44",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-11-29","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  228",",,7","  133",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-11-30","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","   25",",,7,2400",,,,,"  250",",,7","  189",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-12-01","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","  368",",,7,2400",,,,,"  256",",,7","  150",",,7",,,,,"  150",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,
"USC00163313","2018-12-02","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  278",",,7","  117",",,7",,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-12-03","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  206",",,7","  111",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-12-04","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  144",",,7","   67",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-12-05","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  144",",,7","   44",",,7",,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-12-06","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  172",",,7","   33",",,7",,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-12-07","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  228",",,7","  122",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-12-08","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","  488",",,7,2400",,,,,"  200",",,7","   89",",,7",,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-12-09","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400","    0",",,7","    0",",,7","   94",",,7","   50",",,7",,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-12-10","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  128",",,7","   44",",,7",,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-12-11","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  150",",,7","   -6",",,7",,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-12-12","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  183",",,7","   22",",,7",,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-12-13","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","  127",",,7,2400",,,,,"  206",",,7","  133",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-12-14","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","   13",",,7,2400",,,,,"  167",",,7","   94",",,7",,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-12-15","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  111",",,7","   94",",,7",,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-12-16","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  122",",,7","   67",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-12-17","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  161",",,7","   56",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-12-18","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  194",",,7","   33",",,7",,,,,"  122",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,
"USC00163313","2018-12-19","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","  165",",,7,2400",,,,,"  161",",,7","   89",",,7",,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-12-20","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","   94",",,7,2400",,,,,"  128",",,7","  100",",,7",,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-12-21","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  144",",,7","   61",",,7",,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-12-22","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  200",",,7","   39",",,7",,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-12-23","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  222",",,7","  117",",,7",,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-12-24","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  183",",,7","   78",",,7",,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-12-25","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  228",",,7","  100",",,7",,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-12-26","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","  109",",,7,2400",,,,,"  200",",,7","  144",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-12-27","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","  338",",,7,2400",,,,,"  228",",,7","  178",",,7",,,,,"  178",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,
"USC00163313","2018-12-28","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","  152",",,7,2400",,,,,"  178",",,7","  128",",,7",,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-12-29","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  144",",,7","  117",",,7",,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-12-30","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  217",",,7","  111",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2018-12-31","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","   20",",,7,2400",,,,,"  250",",,7","  156",",,7",,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-01-01","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  250",",,7","  144",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-01-02","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","   15",",,7,2400",,,,,"  183",",,7","  106",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-01-03","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","  239",",,7,2400",,,,,"  194",",,7","  111",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-01-04","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  144",",,7","   61",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-01-05","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  189",",,7","   50",",,7",,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-01-06","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  200",",,7","   56",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-01-07","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  222",",,7","   56",",,7",,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-01-08","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  228",",,7","  139",",,7",,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-01-09","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  167",",,7","   89",",,7",,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-01-10","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  150",",,7","   50",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-01-11","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  178",",,7","   50",",,7",,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-01-12","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","   58",",,7,2400",,,,,"  189",",,7","  106",",,7",,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-01-13","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  122",",,7","   50",",,7",,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-01-14","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"   89",",,7","   44",",,7",,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-01-15","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"   94",",,7","   50",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-01-16","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  150",",,7","   72",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-01-17","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","   43",",,7,2400",,,,,"  206",",,7","  106",",,7",,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-01-18","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  211",",,7","  144",",,7",,,,,"  194",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,
"USC00163313","2019-01-19","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","   71",",,7,2400",,,,,"  194",",,7","   39",",,7",,,,,"   39",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,
"USC00163313","2019-01-20","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"   94",",,7","   17",",,7",,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-01-21","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  144",",,7","   17",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-01-22","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  217",",,7","  111",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-01-23","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","   89",",,7,2400",,,,,"  194",",,7","   22",",,7",,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-01-24","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  194",",,7","    0",",,7",,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-01-25","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  139",",,7","    6",",,7",,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-01-26","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  172",",,7","   22",",,7",,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-01-27","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  178",",,7","   56",",,7",,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-01-28","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","   48",",,7,2400",,,,,"  194",",,7","   56",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-01-29","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  117",",,7","   28",",,7",,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-01-30","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  106",",,7","   22",",,7",,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-01-31","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  183",",,7","   56",",,7",,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-02-01","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","   13",",,7,2400",,,,,"  200",",,7","  117",",,7",,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-02-02","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  206",",,7","   94",",,7",,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-02-03","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  200",",,7","  133",",,7",,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-02-04","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","   25",",,7,2400",,,,,"  239",",,7","  156",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-02-05","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","  445",",,7,2400",,,,,"  239",",,7","  178",",,7",,,,,"  211",",,7,2400",,,,,,,"    1",",,7",,,,,,,,,,
"USC00163313","2019-02-06","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  256",",,7","  189",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-02-07","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","   25",",,7,2400",,,,,"  256",",,7","  144",",,7",,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-02-08","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  150",",,7","   67",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-02-09","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  133",",,7","   50",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-02-10","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  228",",,7","   61",",,7",,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-02-11","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  244",",,7","  167",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-02-12","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","  234",",,7,2400",,,,,"  206",",,7","   94",",,7",,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-02-13","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  172",",,7","   44",",,7",,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-02-14","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  206",",,7","   72",",,7",,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-02-15","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  217",",,7","  178",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-02-16","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  239",",,7","  172",",,7",,,,,"  194",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,
"USC00163313","2019-02-17","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  250",",,7","  122",",,7",,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-02-18","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  139",",,7","  106",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-02-19","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  222",",,7","  133",",,7",,,,,"  222",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,
"USC00163313","2019-02-20","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","   43",",,7,2400",,,,,"  222",",,7","  128",",,7",,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-02-21","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    8",",,7,2400",,,,,"  250",",,7","  128",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-02-22","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  261",",,7","  211",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-02-23","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    8",",,7,2400",,,,,"  256",",,7","  189",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-02-24","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  189",",,7","  100",",,7",,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-02-25","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","  127",",,7,2400",,,,,"  178",",,7","   83",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-02-26","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","  257",",,7,2400",,,,,"  183",",,7","  106",",,7",,,,,"  156",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,
"USC00163313","2019-02-27","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","  257",",,7,2400",,,,,"  233",",,7","  150",",,7",,,,,"  194",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,
"USC00163313","2019-02-28","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","   28",",,7,2400",,,,,"  233",",,7","  178",",,7",,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-03-01","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","   15",",,7,2400",,,,,"  222",",,7","  167",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-03-02","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  217",",,7","  167",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-03-03","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","   56",",,7,2400",,,,,"  244",",,7","   72",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-03-04","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","   10",",,7,2400",,,,,"   83",",,7","   17",",,7",,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-03-05","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"   94",",,7","    0",",,7",,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-03-06","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  133",",,7","   11",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-03-07","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    3",",,7,2400",,,,,"  183",",,7","   44",",,7",,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-03-08","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  233",",,7","  144",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-03-09","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  250",",,7","  194",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-03-10","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  272",",,7","  200",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-03-11","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  272",",,7","  183",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00163313","2019-03-12","29.8233","-91.5441","3.7","FRANKLIN 3 NW, LA US","    0",",,7,2400",,,,,"  244",",,7","  161",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,
