"USC00404946","2018-10-17","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","   99",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  144",",,7,0730",,,"  150",",,7",,,,,"  189",",,7",,,,
"USC00404946","2018-10-18","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0730",,,"  150",",,7",,,,,"  189",",,7",,,,
"USC00404946","2018-10-19","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  183",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0730",,,"  133",",,7",,,,,"  189",",,7",,,,
"USC00404946","2018-10-20","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0730",,,"  111",",,7",,,,,"  189",",,7",,,,
"USC00404946","2018-10-21","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","  163",",,7,0730","    0",",,7,0730","    0",",,7,0730","  183",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0730",,,"  122",",,7",,,,,"  156",",,7",,,,
"USC00404946","2018-10-22","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  128",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0730",,,"  100",",,7",,,,,"  150",",,7",,,,
"USC00404946","2018-10-23","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  178",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0730",,,"  117",",,7",,,,,"  167",",,7",,,,
"USC00404946","2018-10-24","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0730",,,"  100",",,7",,,,,"  167",",,7",,,,
"USC00404946","2018-10-25","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  183",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0730",,,"  100",",,7",,,,,"  156",",,7",,,,
"USC00404946","2018-10-26","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","   56",",,7,0730","    0",",,7,0730","    0",",,7,0730","  128",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0730",,,"  100",",,7",,,,,"  133",",,7",,,,
"USC00404946","2018-10-27","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","  168",",,7,0730","    0",",,7,0730","    0",",,7,0730","  128",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0730",,,"   94",",,7",,,,,"  133",",,7",,,,
"USC00404946","2018-10-28","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  111",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,"   94",",,7,0730",,,"  100",",,7",,,,,"  133",",,7",,,,
"USC00404946","2018-10-29","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0730",,,"   94",",,7",,,,,"  150",",,7",,,,
"USC00404946","2018-10-30","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0730",,,"   89",",,7",,,,,"  133",",,7",,,,
"USC00404946","2018-10-31","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0730",,,"  100",",,7",,,,,"  167",",,7",,,,
"USC00404946","2018-11-01","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0730",,,"  156",",,7",,,,,"  189",",,7",,,,
"USC00404946","2018-11-02","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","  102",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  111",",,7,0730",,,"  156",",,7",,,,,"  189",",,7",,,,
"USC00404946","2018-11-03","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","   38",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0730",,,"  100",",,7",,,,,"  167",",,7",,,,
"USC00404946","2018-11-04","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0730",,,"   94",",,7",,,,,"  133",",,7",,,,
"USC00404946","2018-11-05","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","   25",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0730",,,"  111",",,7",,,,,"  150",",,7",,,,
"USC00404946","2018-11-06","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","   51",",,7,0730","    0",",,7,0730","    0",",,7,0730","  183",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0730",,,"  100",",,7",,,,,"  167",",,7",,,,
"USC00404946","2018-11-07","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","   84",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0730",,,"  106",",,7",,,,,"  172",",,7",,,,
"USC00404946","2018-11-08","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0730",,,"  106",",,7",,,,,"  172",",,7",,,,
"USC00404946","2018-11-09","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0730",,,"   94",",,7",,,,,"  161",",,7",,,,
"USC00404946","2018-11-10","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","  338",",,7,0730","    0",",,7,0730","    0",",,7,0730","  139",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0730",,,"   94",",,7",,,,,"  139",",,7",,,,
"USC00404946","2018-11-11","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0730",,,"   72",",,7",,,,,"  106",",,7",,,,
"USC00404946","2018-11-12","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  128",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"  -33",",,7,0730",,,"  100",",,7",,,,,"  128",",,7",,,,
"USC00404946","2018-11-13","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","  356",",,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0730",,,"   61",",,7",,,,,"  106",",,7",,,,
"USC00404946","2018-11-14","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","  236",",,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0730",,,"   67",",,7",,,,,"  100",",,7",,,,
"USC00404946","2018-11-15","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","  168",",,7,0730","    0",",,7,0730","    0",",,7,0730","   61",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0730",,,"   44",",,7",,,,,"   72",",,7",,,,
"USC00404946","2018-11-16","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","  150",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0730",,,"   50",",,7",,,,,"   83",",,7",,,,
"USC00404946","2018-11-17","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  111",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0730",,,"   78",",,7",,,,,"  117",",,7",,,,
"USC00404946","2018-11-18","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0730",,,"  100",",,7",,,,,"  133",",,7",,,,
"USC00404946","2018-11-19","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0730",,,"   94",",,7",,,,,"  150",",,7",,,,
"USC00404946","2018-11-20","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0730",,,"  111",",I,7",,,,,"  161",",,7",,,,
"USC00404946","2018-11-21","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0730",,,"   67",",,7",,,,,"  100",",I,7",,,,
"USC00404946","2018-11-22","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  117",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0730",,,"   78",",,7",,,,,"  100",",,7",,,,
"USC00404946","2018-11-23","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,0730",,,"   94",",,7",,,,,"  133",",,7",,,,
"USC00404946","2018-11-24","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0730",,,"   44",",,7",,,,,"  100",",,7",,,,
"USC00404946","2018-11-25","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","  112",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0730",,,"   61",",,7",,,,,"  100",",,7",,,,
"USC00404946","2018-11-26","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  150",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0730",,,"   78",",,7",,,,,"  128",",,7",,,,
"USC00404946","2018-11-27","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  128",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0730",,,"   72",",I,7",,,,,"  117",",,7",,,,
"USC00404946","2018-11-28","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   17",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,0730",,,"   17",",,7",,,,,"   61",",I,7",,,,
"USC00404946","2018-11-29","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   17",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,"  -67",",,7,0730",,,"   33",",,7",,,,,"   72",",,7",,,,
"USC00404946","2018-11-30","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","   99",",,7,0730","    0",",,7,0730","    0",",,7,0730","   44",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,0730",,,"   44",",,7",,,,,"   78",",,7",,,,
"USC00404946","2018-12-01","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","  124",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0730",,,"   44",",,7",,,,,"  133",",,7",,,,
"USC00404946","2018-12-02","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","  124",",,7,0730","    0",",,7,0730","    0",",,7,0730","  183",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0730",,,"  100",",,7",,,,,"  150",",,7",,,,
"USC00404946","2018-12-03","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0730",,,"   94",",,7",,,,,"  161",",,7",,,,
"USC00404946","2018-12-04","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  128",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0730",,,"   83",",,7",,,,,"  133",",,7",,,,
"USC00404946","2018-12-05","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   44",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0730",,,"   44",",,7",,,,,"   78",",,7",,,,
"USC00404946","2018-12-06","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   44",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"  -28",",,7,0730",,,"   22",",,7",,,,,"   61",",,7",,,,
"USC00404946","2018-12-07","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   61",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,"  -67",",,7,0730",,,"   22",",,7",,,,,"   78",",,7",,,,
"USC00404946","2018-12-08","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0730",,,"   44",",,7",,,,,"   94",",,7",,,,
"USC00404946","2018-12-09","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","  173",",,7,0730","    0",",,7,0730","    0",",,7,0730","   56",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0730",,,"   44",",,7",,,,,"   67",",,7",,,,
"USC00404946","2018-12-10","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","  251",",,7,0730","    0",",,7,0730","    0",",,7,0730","   44",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0730",,,"   17",",,7",,,,,"   56",",,7",,,,
"USC00404946","2018-12-11","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","   28",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"  -33",",,7,0730",,,"   44",",,7",,,,,"   83",",,7",,,,
"USC00404946","2018-12-12","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,0730",,,"   39",",,7",,,,,"   78",",,7",,,,
"USC00404946","2018-12-13","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0730",,,"  -11",",,7",,,,,"  100",",,7",,,,
"USC00404946","2018-12-14","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0730",,,"   94",",,7",,,,,"  128",",,7",,,,
"USC00404946","2018-12-15","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  133",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0730",,,"   61",",,7",,,,,"  100",",,7",,,,
"USC00404946","2018-12-16","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","   61",",,7,0730","    0",",,7,0730","    0",",,7,0730","  133",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0730",,,"   56",",,7",,,,,"  100",",,7",,,,
"USC00404946","2018-12-17","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0730",,,"   56",",,7",,,,,"   94",",,7",,,,
"USC00404946","2018-12-18","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  133",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0730",,,"   67",",,7",,,,,"  106",",,7",,,,
"USC00404946","2018-12-19","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  122",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0730",,,"   56",",,7",,,,,"  100",",,7",,,,
"USC00404946","2018-12-20","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0730",,,"   50",",,7",,,,,"   89",",,7",,,,
"USC00404946","2018-12-21","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","  251",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0730",,,"   56",",,7",,,,,"   89",",,7",,,,
"USC00404946","2018-12-22","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","  427",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0730",,,"   67",",,7",,,,,"   94",",,7",,,,
"USC00404946","2018-12-23","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0730",,,"   44",",,7",,,,,"   61",",,7",,,,
"USC00404946","2018-12-24","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   61",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,0730",,,"   39",",,7",,,,,"   61",",,7",,,,
"USC00404946","2018-12-25","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0730",,,"   44",",,7",,,,,"   78",",,7",,,,
"USC00404946","2018-12-26","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0730",,,"   44",",,7",,,,,"   78",",,7",,,,
"USC00404946","2018-12-27","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0730",,,"   61",",,7",,,,,"  128",",,7",,,,
"USC00404946","2018-12-28","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","  478",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0730",,,"  100",",,7",,,,,"  150",",,7",,,,
"USC00404946","2018-12-29","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","  338",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0730",,,"  100",",,7",,,,,"  133",",,7",,,,
"USC00404946","2018-12-30","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  122",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0730",,,"  100",",,7",,,,,"  133",",,7",,,,
"USC00404946","2018-12-31","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  161",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0730",,,"   94",",,7",,,,,"  139",",,7",,,,
"USC00404946","2019-01-01","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","   30",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0730",,,"   44",",,7",,,,,"  106",",,7",,,,
"USC00404946","2019-01-02","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","  140",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0730",,,"   56",",,7",,,,,"  111",",,7",,,,
"USC00404946","2019-01-03","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","  150",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0730",,,"  100",",,7",,,,,"  167",",,7",,,,
"USC00404946","2019-01-04","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  128",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0730",,,"   83",",,7",,,,,"  133",",,7",,,,
"USC00404946","2019-01-05","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0730",,,"  100",",,7",,,,,"  156",",,7",,,,
"USC00404946","2019-01-06","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0730",,,"   94",",,7",,,,,"  133",",,7",,,,
"USC00404946","2019-01-07","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  150",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0730",,,"   94",",,7",,,,,"  128",",,7",,,,
"USC00404946","2019-01-08","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0730",,,"   72",",,7",,,,,"  189",",,7",,,,
"USC00404946","2019-01-09","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0730",,,"  122",",I,7",,,,,"  167",",,7",,,,
"USC00404946","2019-01-10","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0730",,,"   44",",I,7",,,,,"   94",",I,7",,,,
"USC00404946","2019-01-11","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   22",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,0730",,,"    6",",,7",,,,,"   33",",I,7",,,,
"USC00404946","2019-01-12","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"  -56",",,7,0730",,,"   17",",,7",,,,,"   61",",,7",,,,
"USC00404946","2019-01-13","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","  135",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0730",,,"   50",",,7",,,,,"   94",",,7",,,,
"USC00404946","2019-01-14","35.8984","-83.9569","253.0","KNOXVILLE EXPERIMENTAL STATION, TN US","   64",",,7,0730","    0",",,7,0730","    0",",,7,0730","   67",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0730",,,"   44",",,7",,,,,"   61",",,7",,,,
