"USC00361354","2018-02-14","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    5",",,7,2100","    0","T,,7,2100","    0",",,7,2100","   44",",,7","  -17",",,7",,,,,,,,,"   33",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-02-15","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  216",",,7,2100","    0",",,7,2100","    0",",,7,2100","  217",",,7","   28",",,7",,,,,,,,,"  139",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-02-16","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   79",",,7,2100","    0",",,7,2100","    0",",,7,2100","  139",",,7","   17",",,7",,,,,,,,,"   17",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-02-17","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   91",",,7,2100","  114",",,7,2100","  127",",,7,2100","   33",",,7","  -50",",,7",,,,,,,,,"   -6",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-02-18","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","   76",",,7,2100","   67",",,7","  -28",",,7",,,,,,,,,"    0",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-02-19","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    3",",,7,2100","    0",",,7,2100","   25",",,7,2100","   83",",,7","  -17",",,7",,,,,,,,,"   50",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-02-20","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  239",",,7","   28",",,7",,,,,,,,,"  156",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-02-21","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    3",",,7,2100","    0",",,7,2100","    0",",,7,2100","  261",",,7","   28",",,7",,,,,,,,,"  172",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-02-22","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   53",",,7,2100","    0",",,7,2100","    0",",,7,2100","  172",",,7","   33",",,7",,,,,,,,,"   39",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-02-23","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   41",",,7,2100","    0",",,7,2100","    0",",,7,2100","   56",",,7","   28",",,7",,,,,,,,,"   56",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361354","2018-02-24","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   79",",,7,2100","    0",",,7,2100","    0",",,7,2100","   89",",,7","   56",",,7",,,,,,,,,"   67",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361354","2018-02-25","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  145",",,7,2100","    0",",,7,2100","    0",",,7,2100","   94",",,7","   61",",,7",,,,,,,,,"   83",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-02-26","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  106",",,7","   39",",,7",,,,,,,,,"   39",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-02-27","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  128",",,7","  -28",",,7",,,,,,,,,"   44",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-02-28","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  172",",,7","    0",",,7",,,,,,,,,"   83",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-03-01","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  150",",,7,2100","    0",",,7,2100","    0",",,7,2100","  106",",,7","   50",",,7",,,,,,,,,"   78",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-03-02","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   28",",,7,2100","    0",",,7,2100","    0",",,7,2100","   78",",,7","   11",",,7",,,,,,,,,"   22",",,7,2100",,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00361354","2018-03-03","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","   67",",,7","    0",",,7",,,,,,,,,"   11",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-03-04","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","   72",",,7","  -11",",,7",,,,,,,,,"   17",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-03-05","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","   61",",,7","  -39",",,7",,,,,,,,,"    6",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-03-06","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0","T,,7,2100","    0","T,,7,2100","    0",",,7,2100","   56",",,7","  -50",",,7",,,,,,,,,"    6",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-03-07","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   25",",,7,2100","    0","T,,7,2100","    0",",,7,2100","   56",",,7","    0",",,7",,,,,,,,,"   22",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-03-08","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","   39",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-03-09","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0","T,,7,2100","    0","T,,7,2100","    0",",,7,2100","   28",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-03-10","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","   67",",,7","  -50",",,7",,,,,,,,,"    6",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-03-11","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","   67",",,7","  -67",",,7",,,,,,,,,"    0",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-03-12","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   20",",,7,2100","   25",",,7,2100","   25",",,7,2100","    6",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-03-13","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","   39",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-03-14","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","   17",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-03-15","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0","T,,7,2100","    0","T,,7,2100","    0",",,7,2100","   61",",,7","  -28",",,7",,,,,,,,,"   28",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-03-16","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0","T,,7,2100","    5",",,7,2100","    0",",,7,2100","   28",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-03-17","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","   56",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-03-18","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  122",",,7","  -44",",,7",,,,,,,,,"   33",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-03-19","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  122",",,7","  -22",",,7",,,,,,,,,"   50",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-03-20","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  109",",,7,2100","  224",",,7,2100","  178",",,7,2100","   50",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-03-21","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  168",",,7,2100","  178",",,7,2100","  305",",,7,2100","   -6",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-03-22","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0","T,,7,2100","    0","T,,7,2100","  127",",,7,2100","   67",",,7","  -22",",,7",,,,,,,,,"   28",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-03-23","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","   51",",,7,2100","   67",",,7","  -33",",,7",,,,,,,,,"   22",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-03-24","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0","T,,7,2100","   67",",,7","  -44",",,7",,,,,,,,,"    0",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-03-25","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    3",",,7,2100","    0","T,,7,2100","    0","T,,7,2100","   44",",,7","  -50",",,7",,,,,,,,,"    0",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-03-26","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","   72",",,7","  -39",",,7",,,,,,,,,"   33",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-03-27","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   25",",,7,2100","    0","T,,7,2100","    0",",,7,2100","   39",",,7","  -11",",,7",,,,,,,,,"   28",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-03-28","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   46",",,7,2100","    0",",,7,2100","    0",",,7,2100","   67",",,7","   28",",,7",,,,,,,,,"   61",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-03-29","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   15",",,7,2100","    0",",,7,2100","    0",",,7,2100","  133",",,7","   56",",,7",,,,,,,,,"  117",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-03-30","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   10",",,7,2100","    0",",,7,2100","    0",",,7,2100","  161",",,7","   50",",,7",,,,,,,,,"   50",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-03-31","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  144",",,7","  -17",",,7",,,,,,,,,"   94",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-04-01","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0","T,,7,2100","    0",",,7,2100","    0",",,7,2100","  128",",,7","   61",",,7",,,,,,,,,"   61",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-04-02","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  157",",,7,2100","   64",",,7,2100","    0",",,7,2100","   72",",,7","    0",",,7",,,,,,,,,"   33",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-04-03","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  112",",,7,2100","    0",",,7,2100","    0",",,7,2100","   83",",,7","   28",",,7",,,,,,,,,"   72",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-04-04","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   15",",,7,2100","    0",",,7,2100","    0",",,7,2100","  122",",,7","   17",",,7",,,,,,,,,"   17",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-04-05","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","   78",",,7","  -11",",,7",,,,,,,,,"   39",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-04-06","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  172",",,7","   11",",,7",,,,,,,,,"  133",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-04-07","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  133",",,7","    0",",,7",,,,,,,,,"    6",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-04-08","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","   61",",,7","  -50",",,7",,,,,,,,,"   11",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-04-09","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   13",",,7,2100","    0","T,,7,2100","    0",",,7,2100","   33",",,7","   -6",",,7",,,,,,,,,"    0",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-04-10","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0","T,,7,2100","    0","T,,7,2100","    0",",,7,2100","   94",",,7","   -6",",,7",,,,,,,,,"   44",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-04-11","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  128",",,7","  -11",",,7",,,,,,,,,"   83",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-04-12","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0","T,,7,2100","    0",",,7,2100","    0",",,7,2100","  233",",,7","   28",",,7",,,,,,,,,"  172",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-04-13","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  283",",,7","  139",",,7",,,,,,,,,"  217",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-04-14","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  289",",,7","  144",",,7",,,,,,,,,"  222",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-04-15","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0","T,,7,2100","    0",",,7,2100","    0",",,7,2100","  222",",,7","   56",",,7",,,,,,,,,"   56",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-04-16","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  653",",,7,2100","    0",",,7,2100","    0",",,7,2100","   78",",,7","   33",",,7",,,,,,,,,"   50",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-04-17","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0","T,,7,2100","    0",",,7,2100","    0",",,7,2100","   56",",,7","   17",",,7",,,,,,,,,"   22",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-04-18","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  128",",,7","   -6",",,7",,,,,,,,,"  111",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-04-19","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   38",",,7,2100","    0",",,7,2100","    0",",,7,2100","  111",",,7","   44",",,7",,,,,,,,,"   50",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-04-20","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  128",",,7","    0",",,7",,,,,,,,,"   94",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-04-21","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  144",",,7","  -17",",,7",,,,,,,,,"  106",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-04-22","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  183",",,7","   61",",,7",,,,,,,,,"  111",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-04-23","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  206",",,7","   44",",,7",,,,,,,,,"  150",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-04-24","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   38",",,7,2100","    0",",,7,2100","    0",",,7,2100","  161",",,7","   78",",,7",,,,,,,,,"  111",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-04-25","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   51",",,7,2100","    0",",,7,2100","    0",",,7,2100","  178",",,7","   94",",,7",,,,,,,,,"  167",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-04-26","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  189",",,7","   67",",,7",,,,,,,,,"  122",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-04-27","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   71",",,7,2100","    0",",,7,2100","    0",",,7,2100","  167",",,7","   89",",,7",,,,,,,,,"  128",",,7,2100",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00361354","2018-04-28","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  178",",,7","   89",",,7",,,,,,,,,"   89",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-04-29","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  228",",,7","   56",",,7",,,,,,,,,"   89",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-04-30","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  167",",,7","   50",",,7",,,,,,,,,"   78",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-05-01","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  206",",,7","   28",",,7",,,,,,,,,"   72",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-05-02","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  272",",,7","   44",",,7",,,,,,,,,"  106",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-05-03","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  306",",,7","  106",",,7",,,,,,,,,"  239",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-05-04","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  328",",,7","   28",",S,7",,,,,,,,,"  250",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-05-05","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   53",",,7,2100","    0",",,7,2100","    0",",,7,2100","  250",",,7","  111",",,7",,,,,,,,,"  111",",,7,2100",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00361354","2018-05-06","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  216",",,7,2100","    0",",,7,2100","    0",",,7,2100","  144",",,7","  111",",,7",,,,,,,,,"  128",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-05-07","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  206",",,7","   72",",,7",,,,,,,,,"  150",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-05-08","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  233",",,7","  106",",,7",,,,,,,,,"  178",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-05-09","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  250",",,7","  100",",,7",,,,,,,,,"  194",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-05-10","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   20",",,7,2100","    0",",,7,2100","    0",",,7,2100","  250",",,7","  133",",,7",,,,,,,,,"  183",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-05-11","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  244",",,7","  139",",,7",,,,,,,,,"  167",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-05-12","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  104",",,7,2100","    0",",,7,2100","    0",",,7,2100","  256",",,7","  106",",,7",,,,,,,,,"  172",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-05-13","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  122",",,7,2100","    0",",,7,2100","    0",",,7,2100","  178",",,7","  122",",,7",,,,,,,,,"  133",",,7,2100",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00361354","2018-05-14","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   46",",,7,2100","    0",",,7,2100","    0",",,7,2100","  233",",,7","  133",",,7",,,,,,,,,"  194",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-05-15","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  311",",,7","  156",",,7",,,,,,,,,"  228",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-05-16","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   66",",,7,2100","    0",",,7,2100","    0",",,7,2100","  228",",,7","  161",",,7",,,,,,,,,"  167",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-05-17","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  104",",,7,2100","    0",",,7,2100","    0",",,7,2100","  200",",,7","  144",",,7",,,,,,,,,"  183",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-05-18","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   23",",,7,2100","    0",",,7,2100","    0",",,7,2100","  206",",,7","  117",",,7",,,,,,,,,"  117",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-05-19","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  150",",,7,2100","    0",",,7,2100","    0",",,7,2100","  206",",,7","   89",",,7",,,,,,,,,"  128",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-05-20","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  283",",,7","  128",",,7",,,,,,,,,"  211",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-05-21","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  250",",,7","  139",",,7",,,,,,,,,"  211",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-05-22","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   46",",,7,2100","    0",",,7,2100","    0",",,7,2100","  250",",,7","  139",",,7",,,,,,,,,"  200",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-05-23","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  239",",,7","  161",",,7",,,,,,,,,"  200",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-05-24","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  272",",,7","  117",",,7",,,,,,,,,"  211",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-05-25","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  294",",,7","  122",",,7",,,,,,,,,"  250",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-05-26","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  306",",,7","  200",",,7",,,,,,,,,"  222",",,7,2100",,,,,"    1",",,7",,,,,,,,,,,,,,,,
