"USC00321362","2018-09-25","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-09-26","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-09-27","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-09-28","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-09-29","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-09-30","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-10-01","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-10-02","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-10-03","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","   86",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-10-04","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-10-05","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","  152",",,7,0800","   76",",,7,0800","   51",",,7,0800","   78",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-10-06","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"    0",",,7,0800",,,"    6",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-10-07","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"    0",",,7,0800",,,"   11",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-10-08","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"    0",",,7,0800","    0",",,7,0800","   28",",,7","  -11",",,7",,,"    3",",,7",,,,,,,,,"   61",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-10-09","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-10-10","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-10-11","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","   43",",,7,0800","   64",",,7,0800","   25",",,7,0800","  -11",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-10-12","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-10-13","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-10-14","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-10-15","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-10-16","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-10-17","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-10-18","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-10-19","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-10-20","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-10-21","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-10-22","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-10-23","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-10-24","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-10-25","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-10-26","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-10-27","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"    0",",,7,0800","    0",",,7,0800","  133",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-10-28","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"    0",",,7,0800","    0",",,7,0800","  117",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-10-29","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"    0",",,7,0800","    0",",,7,0800","  111",",,7","   -6",",,7",,,"    3",",,7",,,,,,,,,"   10",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-10-30","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-10-31","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-11-01","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-11-02","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","   61",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-11-03","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-11-04","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-11-05","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-11-06","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-11-07","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","   30",",,7,0800","   76",",,7,0800","   51",",,7,0800","  -22",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,," -106",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-11-08","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    3",",,7,0800","    5",",,7,0800","   51",",,7,0800","  -72",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,," -128",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-11-09","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -72",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,," -178",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-11-10","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"    0",",,7,0800","   51",",,7,0800","  -94",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-11-11","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"    0",",,7,0800","   51",",,7,0800","  -67",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-11-12","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"   76",",,7,0800","  102",",,7,0800","  -67",",,7"," -133",",,7",,,"    3",",,7",,,,,,,,,"   28",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-11-13","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","  -94",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,," -167",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-11-14","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -22",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-11-15","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   44",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-11-16","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   11",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-11-17","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,,,,,"  -33",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-11-18","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,,,,," -100",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-11-19","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"   25",",,7,0800","   25",",,7,0800","  -28",",,7"," -194",",,7",,,"    2",",,7",,,,,,,,,"    5",",,7",,,,,,,,," -194",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-11-20","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -33",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-11-21","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,," -111",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-11-22","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -17",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-11-23","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,,,,,"   33",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-11-24","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,,,,,"  -33",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-11-25","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,,,,,"  -89",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-11-26","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,,,,,"   33",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-11-27","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,,,,," -111",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-11-28","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"   51",",,7,0800","   51",",,7,0800","  -72",",,7"," -189",",,7",,,"    6",",,7",,,,,,,,,"   10",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-11-29","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    8",",,7,0800","   13",",,7,0800","   51",",,7,0800","   -6",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-11-30","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    8",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -11",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-12-01","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,,,,,"  -22",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-12-02","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,,,,,"  -33",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-12-03","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"    0",",,7,0800","   25",",,7,0800","  -22",",,7"," -100",",,7",,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-12-04","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -33",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-12-05","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -11",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-12-06","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    5",",,7,0800","   25",",,7,0800","   51",",,7,0800","  -67",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,," -156",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-12-07","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -83",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,," -144",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-12-08","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,,,,,"  -67",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-12-09","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,,,,,"  -28",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-12-10","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"    0",",,7,0800","   25",",,7,0800","  -33",",,7"," -156",",,7",,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-12-11","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -22",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-12-12","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   11",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,," -106",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-12-13","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    8",",,7,0800","   10",",,7,0800","   25",",,7,0800","   11",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-12-14","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   22",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-12-15","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   44",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-12-16","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   39",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-12-17","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,," -100",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-12-18","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-12-19","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-12-20","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-12-21","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-12-22","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,,,,,"   -6",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-12-23","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,,,,,"  -22",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-12-24","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,,,,,"  -72",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-12-25","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,,,,,"  -67",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-12-26","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"   76",",,7,0800","   76",",,7,0800"," -111",",,7"," -144",",,7",,,"    5",",,7",,,,,,,,,"   64",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-12-27","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,,,,," -122",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-12-28","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"  178",",,7,0800","  203",",,7,0800"," -133",",,7"," -233",",,7",,,"    2",",,7",,,,,,,,,"  114",",,7",,,,,,,,," -233",",,7,0800",,,,,,,,,,,,
"USC00321362","2018-12-29","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800"," -144",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-12-30","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","  -56",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2018-12-31","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","  -56",",,7"," -256",",,7",,,,,,,,,,,,,,,,,,,,,,," -256",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-01-01","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800"," -211",",,7"," -283",",,7",,,,,,,,,,,,,,,,,,,,,,," -211",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-01-02","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","  -50",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-01-03","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","    0",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-01-04","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","   33",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-01-05","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","   56",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-01-06","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -33",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-01-07","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","   -6",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-01-08","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   28",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,," -139",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-01-09","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800"," -122",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,," -211",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-01-10","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800"," -133",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,," -156",",,7,0800",,,,,,,,,,,,
