"USC00384581","2018-10-20","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   17",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-10-21","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","    0",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-10-22","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -22",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-10-23","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -22",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-10-24","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -11",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-10-25","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  -11",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-10-26","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","    0",",,7,0800","  106",",,7","   22",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-10-27","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","    0",",,7,0800","   89",",,7","   56",",,7","    2",",,7","  632",",,7","   56",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-10-28","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-10-29","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   11",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-10-30","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  -11",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-10-31","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -11",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-11-01","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   22",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-11-02","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","    0",",,7,0800","  150",",,7","  128",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-11-03","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","    0",",,7,0800","  133",",,7","   11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-11-04","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","    0",",,7,0800","  139",",,7","  -11",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-11-05","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","    0",",,7,0800","  139",",,7","   -6",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-11-06","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","    0",",,7,0800","  150",",,7","  100",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-11-07","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","    0",",,7,0800","  172",",,7","   11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-11-08","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","    0",",,7,0800","  194",",,7","   11",",,7","    7",",,7","  622",",,7","   72",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-11-09","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","  150",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   72",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-11-10","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","   91",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -11",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-11-11","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -44",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-11-12","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","    0",",,7,0800","   78",",,7","  -44",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-11-13","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","    0",",,7,0800","   94",",,7","   17",",,7","    2",",,7","  737",",,7","   83",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-11-14","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","    0",",,7,0800","  128",",,7","   56",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-11-15","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","    0",",,7,0800","   56",",,7","   17",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-11-16","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","    0",",,7,0800","   50",",,7","  -67",",,7","    3",",,7","  424",",,7",,,,,,,,,,,,,,
"USC00384581","2018-11-17","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -33",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-11-18","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -28",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-11-19","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -22",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-11-20","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","    0",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-11-21","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -28",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-11-22","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -39",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-11-23","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -28",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-11-24","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","  488",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","   -6",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-11-25","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","    0",",,7,0800","   89",",,7","  -22",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-11-26","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","    0",",,7,0800","  139",",,7","  -17",",,7","    2",",,7","   46",",,7","   67",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-11-27","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -39",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-11-28","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -72",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-11-29","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -61",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-11-30","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -33",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-12-01","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","    0",",,7,0800","  111",",,7","   72",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-12-02","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","    0",",,7,0800","  106",",,7","   78",",,7","    2",",,7","  508",",,7","  100",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-12-03","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   44",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-12-04","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-12-05","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -33",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-12-06","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -78",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-12-07","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -78",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-12-08","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -17",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-12-09","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"  178",",,7,0800","  178",",,7,0800","   11",",,7","  -28",",,7",,,,,,,,,,,"    1",",,7",,,,,,
"USC00384581","2018-12-10","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","  152",",,7,0800","   22",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,
"USC00384581","2018-12-11","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","  102",",,7,0800","   17",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,
"USC00384581","2018-12-12","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","   51",",,7,0800","   61",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,
"USC00384581","2018-12-13","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","   25",",,7,0800","   78",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,
"USC00384581","2018-12-14","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","    0","T,,7,0800","   83",",,7","   33",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-12-15","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","    0","T,,7,0800","   78",",,7","   28",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-12-16","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","    0",",,7,0800","   89",",,7","    6",",,7","    8",",,7"," 1331",",,7","   17",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-12-17","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-12-18","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-12-19","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -28",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-12-20","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -28",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-12-21","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","  686",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   56",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-12-22","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-12-23","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -44",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-12-24","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -39",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-12-25","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,
"USC00384581","2018-12-26","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -33",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-12-27","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -33",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-12-28","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US"," 1643",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   39",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-12-29","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","   71",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-12-30","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   17",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00384581","2018-12-31","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","   84",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   67",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-01-01","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","  107",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   94",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-01-02","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   28",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-01-03","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","  201",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   28",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-01-04","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","  147",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   83",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-01-05","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","  422",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   28",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-01-06","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-01-07","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   -6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-01-08","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   17",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-01-09","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-01-10","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -33",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-01-11","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -61",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-01-12","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -61",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-01-13","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","    0",",,7,0800","   22",",,7","  -11",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-01-14","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","    0",",,7,0800","   22",",,7","    0",",,7","    2",",,7","  318",",,7","    0",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-01-15","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -17",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-01-16","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -50",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-01-17","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -50",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-01-18","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","   79",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -17",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-01-19","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -11",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-01-20","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","  599",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-01-21","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -89",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-01-22","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7","  -94",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-01-23","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","    0",",,7,0800","   33",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,
"USC00384581","2019-01-24","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","    0",",,7,0800","  100",",,7","    6",",,7",,,,,,,,,,,,,,,,,,
"USC00384581","2019-01-25","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","    0",",,7,0800","   83",",,7","  -72",",,7","    3",",,7","  599",",,7","  -33",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-01-26","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -72",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-01-27","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -61",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-01-28","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -50",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-01-29","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","    0",",,7,0800","   78",",,7","  -50",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-01-30","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US",,,"    0",",,7,0800","    0",",,7,0800","   50",",,7","  -72",",,7","    2",",,7","   20",",,7","  -56",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-01-31","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -61",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-02-01","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -67",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-02-02","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -44",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-02-03","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -33",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-02-04","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-02-05","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  -17",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-02-06","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   28",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-02-07","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   67",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-02-08","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  111",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-02-09","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   28",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-02-10","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -17",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-02-11","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","  211",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   -6",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-02-12","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","  246",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   78",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-02-13","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","  122",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   -6",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-02-14","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -39",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00384581","2019-02-15","34.98605","-83.07124","774.2","JOCASSEE 8 WNW, SC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -39",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,
