"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00028904","2018-07-29","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  389",",,7","  206",",,7","  378",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-07-30","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","   25",",,7,1600","    0",",,7,1600","    0",",,7,1600","  422",",,7","  228",",,7","  328",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-07-31","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  383",",,7","  189",",,7","  372",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-08-01","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  400",",,7","  222",",,7","  389",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-08-02","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","   51",",,7,1600","    0",",,7,1600","    0",",,7,1600","  389",",,7","  189",",,7","  300",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-08-03","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  389",",,7","  206",",,7","  383",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-08-04","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  400",",,7","  217",",,7","  372",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-08-05","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  406",",,7","  222",",,7","  400",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-08-06","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  422",",,7","  200",",,7","  422",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-08-07","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  433",",,7","  206",",,7","  417",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-08-08","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","   41",",,7,1600","    0",",,7,1600","    0",",,7,1600","  422",",,7","  228",",,7","  228",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-08-09","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    8",",,7,1600","    0",",,7,1600","    0",",,7,1600","  356",",,7","  178",",,7","  356",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-08-10","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  372",",,7","  189",",,7","  361",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-08-11","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","   18",",,7,1600","    0",",,7,1600","    0",",,7,1600","  367",",,7","  178",",,7","  350",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-08-12","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  367",",,7","  189",",,7","  367",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-08-13","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    5",",,7,1600","    0",",,7,1600","    0",",,7,1600","  372",",,7","  178",",,7","  328",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-08-14","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  378",",,7","  178",",,7","  372",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-08-15","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","   13",",,7,1600","    0",",,7,1600","    0",",,7,1600","  372",",,7","  189",",,7","  328",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-08-16","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    3",",,7,1600","    0",",,7,1600","    0",",,7,1600","  361",",,7","  200",",,7","  322",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-08-17","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  356",",,7","  217",",,7","  233",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-08-18","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","   18",",,7,1600","    0",",,7,1600","    0",",,7,1600","  372",",,7","  200",",,7","  356",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-08-19","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    5",",,7,1600","    0",",,7,1600","    0",",,7,1600","  400",",,7","  178",",,7","  372",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-08-20","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    8",",,7,1600","    0",",,7,1600","    0",",,7,1600","  372",",,7","  211",",,7","  250",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-08-21","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","   89",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  172",",,7","  311",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-08-22","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","  194",",,7","  233",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-08-23","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","  119",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","  167",",,7","  244",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-08-24","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","  172",",,7","  283",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-08-25","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","  189",",,7","  233",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-08-26","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","   13",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","  156",",,7","  222",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-08-27","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  350",",,7","  161",",,7","  339",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-08-28","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  356",",,7","  144",",,7","  339",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-08-29","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  356",",,7","  161",",,7","  350",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-08-30","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  361",",,7","  144",",,7","  356",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-08-31","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  367",",,7","  167",",,7","  356",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-09-01","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  356",",,7","  189",",,7","  344",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-09-02","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00028904","2018-09-03","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","   25",",,7,1600","    0",",,7,1600","    0",",,7,1600","  350",",,7","  139",",,7","  261",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-09-04","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","  144",",,7","  278",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-09-05","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  150",",,7","  317",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-09-06","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  367",",,7","  161",",,7","  356",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-09-07","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  378",",,7","  167",",,7","  339",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-09-08","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  394",",,7","  167",",,7","  383",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-09-09","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  394",",,7","  172",",,7","  372",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-09-10","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  383",",,7","  161",",,7","  367",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-09-11","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  383",",,7","  156",",,7","  361",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-09-12","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00028904","2018-09-13","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  372",",,7","  117",",,7","  350",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-09-14","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  378",",,7","  150",",,7","  378",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-09-15","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  389",",,7","  161",",,7","  356",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-09-16","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  378",",,7","  172",",,7","  356",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-09-17","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  378",",,7","  178",",,7","  367",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-09-18","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  383",",,7","  178",",,7","  367",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-09-19","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","   25",",,7,1600","    0",",,7,1600","    0",",,7,1600","  372",",,7","  172",",,7","  206",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-09-20","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    3",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  133",",,7","  333",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-09-21","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  356",",,7","  156",",,7","  344",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-09-22","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  356",",,7","  156",",,7","  339",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-09-23","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  356",",,7","  156",",,7","  339",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-09-24","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  156",",,7","  317",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-09-25","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    5",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  161",",,7","  267",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-09-26","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  356",",,7","  133",",,7","  344",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-09-27","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  367",",,7","  139",",,7","  361",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-09-28","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  372",",,7","  150",",,7","  350",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-09-29","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00028904","2018-09-30","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  356",",,7","  144",",,7","  261",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-10-01","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","   10",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","  172",",,7","  217",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-10-02","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","  216",",,7,1600","    0",",,7,1600","    0",",,7,1600","  217",",,7","  167",",,7","  206",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-10-03","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","  348",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  172",",,7","  261",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-10-04","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  267",",,7","  161",",,7","  250",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-10-05","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  267",",,7","  111",",,7","  256",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-10-06","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  261",",,7","  100",",,7","  228",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-10-07","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","  107",",,7,1600","    0",",,7,1600","    0",",,7,1600","  228",",,7","   67",",,7","  133",",,7,1600","    1",",,7",,,,,,,,,,
"USC00028904","2018-10-08","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","   33",",,7,1600","    0",",,7,1600","    0",",,7,1600","  189",",,7","   89",",,7","  139",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-10-09","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  233",",,7","   61",",,7","  233",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-10-10","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  233",",,7","   61",",,7","  211",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-10-11","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    8",",,7,1600","    0",",,7,1600","    0",",,7,1600","  222",",,7","   78",",,7","  206",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-10-12","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  261",",,7","  111",",,7","  256",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-10-13","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","   66",",,7,1600","    0",",,7,1600","    0",",,7,1600","  256",",,7","  111",",,7","  139",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-10-14","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    3",",,7,1600","    0",",,7,1600","    0",",,7,1600","  222",",,7","  100",",,7","  183",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-10-15","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    5",",,7,1600","    0",",,7,1600","    0",",,7,1600","  183",",,7","   56",",,7","  167",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-10-16","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","   13",",,7,1600","    0",",,7,1600","    0",",,7,1600","  167",",,7","   61",",,7","  106",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-10-17","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  200",",,7","   61",",,7","  183",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-10-18","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  233",",,7","   44",",,7","  217",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-10-19","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  239",",,7","   44",",,7","  222",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-10-20","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","   78",",,7","  261",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-10-21","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  267",",,7","  100",",,7","  256",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-10-22","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  256",",,7","  100",",,7","  250",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-10-23","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","   36",",,7,1600","    0",",,7,1600","    0",",,7,1600","  256",",,7","  122",",,7","  167",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-10-24","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","   10",",,7,1600","    0",",,7,1600","    0",",,7,1600","  267",",,7","   83",",,7","  256",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-10-25","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","   83",",,7","  261",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-10-26","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","   83",",,7","  267",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-10-27","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","   78",",,7","  294",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-10-28","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","   67",",,7","  272",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-10-29","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","   89",",,7","  256",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-10-30","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  256",",,7","   89",",,7","  244",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-10-31","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  250",",,7","   44",",,7","  206",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-11-01","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  239",",,7","   17",",,7","  233",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-11-02","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  250",",,7","   50",",,7","  244",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-11-03","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  250",",,7","   44",",,7","  233",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-11-04","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  233",",,7","   56",",,7","  217",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-11-05","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  244",",,7","   50",",,7","  233",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-11-06","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  244",",,7","   44",",,7","  233",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-11-07","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  239",",,7","   50",",,7","  233",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-11-08","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  233",",,7","   50",",,7","  189",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-11-09","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  200",",,7","  -17",",,7","  183",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-11-10","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  206",",,7","   11",",,7","  194",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-11-11","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  194",",,7","   28",",,7","  133",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-11-12","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  133",",,7","  -17",",,7","  111",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-11-13","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  156",",,7","  -33",",,7","  144",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-11-14","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  194",",,7","  -17",",,7","  183",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-11-15","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  228",",,7","   -6",",,7","  222",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-11-16","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  222",",,7","   -6",",,7","  172",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-11-17","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  194",",,7","   -6",",,7","  194",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-11-18","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  211",",,7","   17",",,7","  189",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-11-19","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  206",",,7","    6",",,7","  189",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-11-20","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  200",",,7","    0",",,7","  161",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-11-21","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  217",",,7","   17",",,7","  194",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-11-22","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  194",",,7","   39",",,7","  156",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-11-23","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  178",",,7","  -11",",,7","  161",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-11-24","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  183",",,7","   -6",",,7","  144",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-11-25","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  167",",,7","    6",",,7","  144",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-11-26","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  206",",,7","  -28",",,7","  206",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-11-27","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  206",",,7","  -11",",,7","  183",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-11-28","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  206",",,7","  -11",",,7","  178",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-11-29","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  178",",,7","   -6",",,7","  144",",,7,1600",,,,,,,,,,,,
"USC00028904","2018-11-30","34.7705","-112.0263","1057.7","TUZIGOOT, AZ US","   41",",,7,1600","    0",",,7,1600","    0",",,7,1600","  144",",,7","   39",",,7","  128",",,7,1600",,,,,,,,,,,,
