"USC00313638","2018-11-01","35.64","-77.3984","9.8","GREENVILLE, NC US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","   61",",,7",,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-11-02","35.64","-77.3984","9.8","GREENVILLE, NC US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  194",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-11-03","35.64","-77.3984","9.8","GREENVILLE, NC US","   23",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","   67",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-11-04","35.64","-77.3984","9.8","GREENVILLE, NC US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","   39",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-11-05","35.64","-77.3984","9.8","GREENVILLE, NC US","   48",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","   39",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-11-06","35.64","-77.3984","9.8","GREENVILLE, NC US","   48",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  167",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-11-07","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  117",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-11-08","35.64","-77.3984","9.8","GREENVILLE, NC US","   64",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","  128",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-11-09","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","  111",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-11-10","35.64","-77.3984","9.8","GREENVILLE, NC US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","   22",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-11-11","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","    0",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-11-12","35.64","-77.3984","9.8","GREENVILLE, NC US","  130",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","   44",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-11-13","35.64","-77.3984","9.8","GREENVILLE, NC US","  406",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","  100",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-11-14","35.64","-77.3984","9.8","GREENVILLE, NC US","   15",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","   61",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-11-15","35.64","-77.3984","9.8","GREENVILLE, NC US","   99",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","   56",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-11-16","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   28",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-11-17","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","   11",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-11-18","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","   28",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-11-19","35.64","-77.3984","9.8","GREENVILLE, NC US","   36",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   56",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-11-20","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","   72",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-11-21","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","   17",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-11-22","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","   11",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-11-23","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","  -17",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-11-24","35.64","-77.3984","9.8","GREENVILLE, NC US","  231",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","   39",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-11-25","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","   67",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-11-26","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   78",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-11-27","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","   17",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-11-28","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   56",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-11-29","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","  -44",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-11-30","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","   44",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-12-01","35.64","-77.3984","9.8","GREENVILLE, NC US","  262",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","   44",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-12-02","35.64","-77.3984","9.8","GREENVILLE, NC US","   38",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","  161",",,7",,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-12-03","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","   72",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-12-04","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","   67",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-12-05","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-12-06","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","  -28",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-12-07","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","   11",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-12-08","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","    6",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-12-09","35.64","-77.3984","9.8","GREENVILLE, NC US","  452",",,7,2400","   51",",,7,2400","   51",",,7,2400","   56",",,7","    6",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-12-10","35.64","-77.3984","9.8","GREENVILLE, NC US","  104",",,7,2400","    0",",,7,2400","    0",",,7,2400","   56",",,7","    6",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-12-11","35.64","-77.3984","9.8","GREENVILLE, NC US","   23",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","  -11",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-12-12","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","  -22",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-12-13","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","  -22",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-12-14","35.64","-77.3984","9.8","GREENVILLE, NC US","  185",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","   22",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-12-15","35.64","-77.3984","9.8","GREENVILLE, NC US","  119",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","  122",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-12-16","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","  100",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-12-17","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","   39",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-12-18","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","   11",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-12-19","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","  -22",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-12-20","35.64","-77.3984","9.8","GREENVILLE, NC US","   91",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","   78",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-12-21","35.64","-77.3984","9.8","GREENVILLE, NC US","  112",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","   94",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-12-22","35.64","-77.3984","9.8","GREENVILLE, NC US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","   28",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-12-23","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","    6",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-12-24","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","    6",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-12-25","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","  -17",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-12-26","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","  -22",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-12-27","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","  -17",",,7",,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-12-28","35.64","-77.3984","9.8","GREENVILLE, NC US","  231",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","  133",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-12-29","35.64","-77.3984","9.8","GREENVILLE, NC US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","   72",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-12-30","35.64","-77.3984","9.8","GREENVILLE, NC US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","   72",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,
"USC00313638","2018-12-31","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","  106",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-01-01","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  128",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-01-02","35.64","-77.3984","9.8","GREENVILLE, NC US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","   89",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-01-03","35.64","-77.3984","9.8","GREENVILLE, NC US","   61",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","  100",",,7",,,,,,,,,"  106",",,7,2400","    1",",,7",,,,,,,,,,
"USC00313638","2019-01-04","35.64","-77.3984","9.8","GREENVILLE, NC US","  104",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","  100",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-01-05","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","   78",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-01-06","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   44",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-01-07","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","   44",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-01-08","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","   67",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-01-09","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","   39",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-01-10","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   56",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-01-11","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-01-12","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   61",",,7","  -33",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-01-13","35.64","-77.3984","9.8","GREENVILLE, NC US","  267",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","   17",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-01-14","35.64","-77.3984","9.8","GREENVILLE, NC US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","   39",",,7","  -11",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-01-15","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-01-16","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","  -22",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-01-17","35.64","-77.3984","9.8","GREENVILLE, NC US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","  -17",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-01-18","35.64","-77.3984","9.8","GREENVILLE, NC US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","   39",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-01-19","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","   61",",,7",,,,,,,,,"  139",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-01-20","35.64","-77.3984","9.8","GREENVILLE, NC US","   41",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-01-21","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   -6",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-01-22","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","  -78",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-01-23","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","  -33",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-01-24","35.64","-77.3984","9.8","GREENVILLE, NC US","  368",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","   56",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-01-25","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-01-26","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","  -39",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-01-27","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","  -28",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-01-28","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","   -6",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-01-29","35.64","-77.3984","9.8","GREENVILLE, NC US","   15",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","   -6",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-01-30","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","  -22",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-01-31","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-02-01","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","  -33",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-02-02","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","    0",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-02-03","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","   11",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-02-04","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   56",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-02-05","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","   22",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-02-06","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","   67",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-02-07","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  161",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-02-08","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","   94",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-02-09","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","    0",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-02-10","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","  -28",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-02-11","35.64","-77.3984","9.8","GREENVILLE, NC US","  170",",,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","   33",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-02-12","35.64","-77.3984","9.8","GREENVILLE, NC US","   30",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","   61",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-02-13","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","   44",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-02-14","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","   -6",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-02-15","35.64","-77.3984","9.8","GREENVILLE, NC US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","  106",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-02-16","35.64","-77.3984","9.8","GREENVILLE, NC US","  297",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","   33",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-02-17","35.64","-77.3984","9.8","GREENVILLE, NC US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","   11",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-02-18","35.64","-77.3984","9.8","GREENVILLE, NC US","   79",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","   56",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-02-19","35.64","-77.3984","9.8","GREENVILLE, NC US","   51",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","   22",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-02-20","35.64","-77.3984","9.8","GREENVILLE, NC US","   36",",,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","   17",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-02-21","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","   50",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-02-22","35.64","-77.3984","9.8","GREENVILLE, NC US","  140",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","   50",",,7",,,,,,,,,"   50",",,7,2400","    1",",,7",,,,,,,,,,
"USC00313638","2019-02-23","35.64","-77.3984","9.8","GREENVILLE, NC US","  218",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","   50",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-02-24","35.64","-77.3984","9.8","GREENVILLE, NC US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","   67",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-02-25","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","   50",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-02-26","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   17",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-02-27","35.64","-77.3984","9.8","GREENVILLE, NC US","   20",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","   61",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-02-28","35.64","-77.3984","9.8","GREENVILLE, NC US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","   67",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,
"USC00313638","2019-03-01","35.64","-77.3984","9.8","GREENVILLE, NC US","  178",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","   61",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,
