"USC00205065","2018-08-31","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  261",",,7","  122",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-09-01","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   79",",,7,1600",,,,,"  261",",,7","  200",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-09-02","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","  196",",,7,1600",,,,,"  278",",,7","  194",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-09-03","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","  257",",,7,1600",,,,,"  267",",,7","  200",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-09-04","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   81",",,7,1600",,,,,"  294",",,7","  206",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-09-05","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   76",",,7,1600",,,,,"  294",",,7","  200",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-09-06","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   43",",,7,1600",,,,,"  206",",,7","  144",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-09-07","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  206",",,7","   94",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-09-08","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  217",",,7","  100",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-09-09","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  217",",,7","   78",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-09-10","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  211",",,7","   83",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-09-11","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  233",",,7","  106",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-09-12","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  256",",,7","  139",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-09-13","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  250",",,7","  122",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-09-14","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  256",",,7","  128",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-09-15","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  278",",,7","  122",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-09-16","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  283",",,7","  156",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-09-17","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  294",",,7","  189",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-09-18","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  256",",,7","  144",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-09-19","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  189",",,7","  156",",,7",,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-09-20","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   48",",,7,1600",,,,,"  206",",,7","  161",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-09-21","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    5",",,7,1600",,,,,"  272",",,7","  178",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-09-22","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  183",",,7","   78",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-09-23","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  206",",,7","   61",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-09-24","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  239",",,7","  106",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-09-25","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   10",",,7,1600",,,,,"  250",",,7","  172",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-09-26","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","  104",",,7,1600",,,,,"  233",",,7","  117",",,7",,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-09-27","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  183",",,7","   72",",,7",,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-09-28","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   71",",,7,1600",,,,,"  161",",,7","  106",",,7",,,,,,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-09-29","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  117",",,7","   78",",,7",,,,,,,,,"   78",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-09-30","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    8",",,7,1600",,,,,"  111",",,7","   56",",,7",,,,,,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-10-01","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    3",",,7,1600",,,,,"  122",",,7","   72",",,7",,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-10-02","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","  302",",,7,1600",,,,,"  144",",,7","   94",",,7",,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-10-03","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   23",",,7,1600",,,,,"  250",",,7","  122",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-10-04","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   15",",,7,1600",,,,,"  272",",,7","   89",",,7",,,,,,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-10-05","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   10",",,7,1600",,,,,"  106",",,7","   33",",,7",,,,,,,,,"   89",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-10-06","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","  114",",,7,1600",,,,,"  139",",,7","   89",",,7",,,,,,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-10-07","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    5",",,7,1600",,,,,"  128",",,7","   78",",,7",,,,,,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-10-08","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   94",",,7,1600",,,,,"  239",",,7","  100",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-10-09","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  261",",,7","  194",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-10-10","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   74",",,7,1600",,,,,"  272",",,7","  194",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-10-11","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","  107",",,7,1600",,,,,"  200",",,7","   67",",,7",,,,,,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-10-12","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"   67",",,7","   44",",,7",,,,,,,,,"   44",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-10-13","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   94",",,7","   28",",,7",,,,,,,,,"   83",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-10-14","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  128",",,7","   56",",,7",,,,,,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-10-15","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   81",",,7,1600",,,,,"  111",",,7","   33",",,7",,,,,,,,,"   50",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-10-16","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  117",",,7","   33",",,7",,,,,,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-10-17","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  117",",,7","   39",",,7",,,,,,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-10-18","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  111",",,7","  -33",",,7",,,,,,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-10-19","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   41",",,7,1600",,,,,"  133",",,7","   72",",,7",,,,,,,,,"   94",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-10-20","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   97",",,7,1600",,,,,"  111",",,7","   22",",,7",,,,,,,,,"   39",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-10-21","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"   56",",,7","   22",",,7",,,,,,,,,"   44",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-10-22","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  133",",,7","  -28",",,7",,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-10-23","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  122",",,7","   61",",,7",,,,,,,,,"   72",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-10-24","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   83",",,7","   28",",,7",,,,,,,,,"   61",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-10-25","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  106",",,7","  -28",",,7",,,,,,,,,"   94",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-10-26","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  100",",,7","   17",",,7",,,,,,,,,"   94",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-10-27","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  100",",,7","   50",",,7",,,,,,,,,"   89",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-10-28","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   84",",,7,1600",,,,,"   89",",,7","   39",",,7",,,,,,,,,"   56",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-10-29","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   10",",,7,1600",,,,,"   89",",,7","   56",",,7",,,,,,,,,"   83",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-10-30","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  128",",,7","   11",",,7",,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-10-31","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","  109",",,7,1600",,,,,"  128",",,7","   72",",,7",,,,,,,,,"   72",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-11-01","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    5",",,7,1600",,,,,"   83",",,7","   22",",,7",,,,,,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-11-02","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   78",",,7","   22",",,7",,,,,,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-11-03","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    3",",,7,1600",,,,,"   67",",,7","   28",",,7",,,,,,,,,"   50",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-11-04","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   25",",,7,1600",,,,,"   72",",,7","  -11",",,7",,,,,,,,,"   72",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-11-05","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   99",",,7,1600",,,,,"   89",",,7","   61",",,7",,,,,,,,,"   78",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-11-06","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","  203",",,7,1600",,,,,"   78",",,7","   39",",,7",,,,,,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-11-07","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   18",",,7,1600",,,,,"   67",",,7","   17",",,7",,,,,,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-11-08","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"   33",",,7","   17",",,7",,,,,,,,,"   22",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-11-09","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   69",",,7,1600",,,,,"   22",",,7","  -22",",,7",,,,,,,,,"    6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-11-10","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"    6",",,7","  -44",",,7",,,,,,,,,"  -11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-11-11","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   43",",,7,1600",,,,,"   11",",,7","  -33",",,7",,,,,,,,,"    6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-11-12","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   22",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-11-13","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  -11",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-11-14","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"    0",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-11-15","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"   17",",,7","  -78",",,7",,,,,,,,,"   11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-11-16","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   10",",,7,1600",,,,,"   39",",,7","  -11",",,7",,,,,,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-11-17","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   13",",,7,1600",,,,,"   39",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-11-18","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"    0",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-11-19","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"   17",",,7","  -44",",,7",,,,,,,,,"  -11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-11-20","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"    6",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-11-21","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"    6",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-11-22","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  -39",",,7","  -78",",,7",,,,,,,,,"  -44",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-11-23","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   89",",,7","  -44",",,7",,,,,,,,,"   78",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-11-24","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   30",",,7,1600",,,,,"   78",",,7","   50",",,7",,,,,,,,,"   61",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-11-25","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   10",",,7,1600",,,,,"   61",",,7","   17",",,7",,,,,,,,,"   22",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-11-26","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"   28",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-11-27","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  -17",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-11-28","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    8",",,7,1600",,,,,"  -17",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-11-29","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    8",",,7,1600",,,,,"  -17",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-11-30","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"    6",",,7","  -28",",,7",,,,,,,,,"    6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-12-01","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    8",",,7,1600",,,,,"   28",",,7","    0",",,7",,,,,,,,,"   28",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-12-02","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","  211",",,7,1600",,,,,"   39",",,7","   17",",,7",,,,,,,,,"   17",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-12-03","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   15",",,7,1600",,,,,"   22",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-12-04","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   -6",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-12-05","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   13",",,7,1600",,,,,"  -11",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-12-06","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   18",",,7,1600",,,,,"    0",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-12-07","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   15",",,7,1600",,,,,"  -17",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-12-08","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  -22",",,7","  -72",",,7",,,,,,,,,"  -33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-12-09","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  -17",",,7","  -72",",,7",,,,,,,,,"  -28",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-12-10","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   17",",,7","  -67",",,7",,,,,,,,,"    6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-12-11","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   17",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-12-12","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    3",",,7,1600",,,,,"   11",",,7","  -22",",,7",,,,,,,,,"   11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-12-13","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   17",",,7","  -44",",,7",,,,,,,,,"   17",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-12-14","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   44",",,7","  -22",",,7",,,,,,,,,"   17",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-12-15","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   67",",,7","  -61",",,7",,,,,,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-12-16","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   50",",,7","  -61",",,7",,,,,,,,,"   39",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-12-17","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   44",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-12-18","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   28",",,7","  -61",",,7",,,,,,,,,"   22",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-12-19","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   72",",,7","    0",",,7",,,,,,,,,"   61",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-12-20","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"   61",",,7","   44",",,7",,,,,,,,,"   56",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-12-21","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   13",",,7,1600",,,,,"   56",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-12-22","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    5",",,7,1600",,,,,"  -11",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-12-23","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    5",",,7,1600",,,,,"   11",",,7","  -17",",,7",,,,,,,,,"   11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-12-24","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   17",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-12-25","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   -6",",,7","  -56",",,7",,,,,,,,,"  -11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-12-26","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   28",",,7","  -11",",,7",,,,,,,,,"   17",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-12-27","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   15",",,7,1600",,,,,"   44",",,7","  -22",",,7",,,,,,,,,"   39",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-12-28","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","  127",",,7,1600",,,,,"  106",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
