"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00004726","2018-12-29","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  100",",,W","  -21",",,W","   75",",,W",,," 0933",",,W",,,,,"  280",",,W","  290",",,W","  134",",,W","  197",",,W",,,,,,,,,,,,,,
"USW00004726","2018-12-30","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"   33",",,W","  -21",",,W","   41",",,W",,," 0605",",,W",,,,,"  270",",,W","  270",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00004726","2018-12-31","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","  221",",,W",,,,,"  139",",,W","    6",",,W","   45",",,W",,," 2326",",,W",,,,,"  210",",,W","  180",",,W","   94",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00004726","2019-01-01","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,"    0",",,H","  144",",,W","    6",",,W","   78",",,W",,," 0341",",,W",,,,,"  280",",,W","  250",",,W","  143",",,W","  206",",,W","    1",",,W",,,,,,,,,,,,
"USW00004726","2019-01-02","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"   44",",,W","    6",",,W","   33",",,W",,," 1918",",,W",,,,,"  170",",,W","  160",",,W","   72",",,W","   98",",,W",,,"    1",",,W",,,,,,,,,,
"USW00004726","2019-01-03","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    3",",,W",,,,,"   44",",,W","  -27",",,W","   60",",,W",,," 0158",",,W",,,,,"  270",",,W","  260",",,W","  125",",,W","  161",",,W","    1",",,W",,,,,,,,,,,,
"USW00004726","2019-01-04","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   28",",,W",,,,,"   44",",,W","  -21",",,W","   27",",,W",,," 0358",",,W",,,,,"  250",",,W","  250",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
"USW00004726","2019-01-05","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   61",",,W",,,,,"   67",",,W","   22",",,W","   51",",,W",,," 2105",",,W",,,,,"  260",",,W","  260",",,W","  112",",,W","  165",",,W",,,"    1",",,W",,,,,,,,,,
"USW00004726","2019-01-06","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"   44",",,W","  -32",",,W","   65",",,W",,," 0524",",,W",,,,,"  310",",,W","  270",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00004726","2019-01-07","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   10",",,W",,,,,"    0",",,W","  -49",",,W","   40",",,W",,," 2106",",,W",,,,,"  170",",,W","  160",",,W","   94",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00004726","2019-01-08","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   51",",,W",,,,,"  128",",,W","    0",",,W","   55",",,W",,," 1812",",,W",,,,,"  280",",,W","  230",",,W","  134",",,W","  192",",,W",,,,,,,,,,,,,,
"USW00004726","2019-01-09","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   28",",,W",,,,,"   22",",,W","  -71",",,W","   89",",,W",,," 1754",",,W",,,,,"  290",",,W","  270",",,W","  134",",,W","  188",",,W",,,,,,,,,,,,,,
"USW00004726","2019-01-10","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    3",",,W",,,,,"  -66",",,W","  -82",",,W","   90",",,W",,," 0224",",,W",,,,,"  280",",,W","  280",",,W","  148",",,W","  206",",,W",,,,,,,,,,,,,,
"USW00004726","2019-01-11","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"  -55",",,W","  -88",",,W","   50",",,W",,," 0137",",,W",,,,,"  290",",,W","  280",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00004726","2019-01-12","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   23",",,W",,,,,"  -32",",,W","  -93",",,W","   22",",,W",,," 1039",",,W",,,,,"  150",",,W","  160",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00004726","2019-01-13","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    5",",,W",,,,,"  -43",",,W","  -60",",,W","   33",",,W",,," 1047",",,W",,,,,"  100",",,W","  110",",,W","   63",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00004726","2019-01-14","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"    0",",,W","  -66",",,W","   21",",,W",,," 2252",",,W",,,,,"  260",",,W","  260",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00004726","2019-01-15","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  -38",",,W","  -55",",,W","   51",",,W",,," 1925",",,W",,,,,"  250",",,W","  250",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00004726","2019-01-16","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"  -27",",,W","  -43",",,W","   60",",,W",,," 0434",",,W",,,,,"  270",",,W","  270",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00004726","2019-01-17","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   13",",,W",,,,,"  -27",",,W","  -55",",,W","   25",",,W",,," 1444",",,W",,,,,"  150",",,W","  160",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00004726","2019-01-18","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   20",",,W",,,,,"   -5",",,W","  -27",",,W","   34",",,W",,," 1720",",,W",,,,,"  290",",,W","  300",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00004726","2019-01-19","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","  104",",,W",,,,,"    6",",,W","  -27",",,W","   44",",,W",,," 1906",",,W",,,,,"  140",",,W","  120",",,W","   94",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00004726","2019-01-20","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   69",",,W",,,,,"    6",",,W"," -166",",,W","   89",",,W",,," 2303",",,W",,,,,"  300",",,W","  320",",,W","  148",",,W","  206",",,W",,,,,,,,,,,,,,
"USW00004726","2019-01-21","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,," -138",",,W"," -182",",,W","   82",",,W",,," 0538",",,W",,,,,"  300",",,W","  310",",,W","  130",",,W","  179",",,W",,,,,,,,,,,,,,
"USW00004726","2019-01-22","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  -38",",,W"," -193",",,W","   38",",,W",,," 1207",",,W",,,,,"  160",",,W","  150",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00004726","2019-01-23","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   76",",,W",,,,,"   72",",,W","  -38",",,W","   52",",,W",,," 1819",",,W",,,,,"  160",",,W","  150",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00004726","2019-01-24","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   86",",,W",,,,,"   83",",,W","  -55",",,W","   68",",,W",,," 1424",",,W",,,,,"  280",",,W","  290",",,W","  130",",,W","  170",",,W",,,,,,,,,,,,,,
"USW00004726","2019-01-25","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"  -55",",,W"," -121",",,W","   71",",,W",,," 1213",",,W",,,,,"  270",",,W","  270",",,W","  139",",,W","  179",",,W",,,,,,,,,,,,,,
"USW00004726","2019-01-26","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"  -49",",,W"," -127",",,W","   35",",,W",,," 1822",",,W",,,,,"  230",",,W","  210",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00004726","2019-01-27","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"    0",",,W","  -99",",,W","   62",",,W",,," 1136",",,W",,,,,"  250",",,W","  250",",,W","  125",",,W","  170",",,W",,,,,,,,,,,,,,
"USW00004726","2019-01-28","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W","    0",",,H","    0",",,H","   -5",",,W"," -155",",,W","   27",",,W",,," 2056",",,W",,,,,"  160",",,W","  170",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00004726","2019-01-29","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"   -5",",,W"," -121",",,W","   60",",,W",,," 2155",",,W",,,,,"  270",",,W","  280",",,W","  107",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00004726","2019-01-30","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,," -105",",,W"," -221",",,W","   73",",,W",,," 1326",",,W",,,,,"  270",",,W","  270",",,W","  148",",,W","  201",",,W",,,,,,,,,,,,,,
"USW00004726","2019-01-31","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,," -143",",,W"," -227",",,W","   51",",,W",,," 0000",",,W",,,,,"  270",",,W","  270",",,W","   98",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00004726","2019-02-01","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"  -93",",,W"," -160",",,W","   20",",,W",,," 0134",",,W",,,,,"  270",",,W","  260",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00004726","2019-02-02","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"   44",",,W"," -127",",,W","   47",",,W",,," 2154",",,W",,,,,"  240",",,W","  240",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00004726","2019-02-03","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  106",",,W","   22",",,W","   35",",,W",,," 0249",",,W",,,,,"  280",",,W","  250",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00004726","2019-02-04","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"  144",",,W","   50",",,W","   37",",,W",,," 2001",",,W",,,,,"  160",",,W","  160",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00004726","2019-02-05","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   13",",,W",,,,,"  111",",,W","   61",",,W","   32",",,W",,," 0154",",,W",,,,,"  230",",,W","  230",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00004726","2019-02-06","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","  188",",,W",,,,,"   94",",,W","   56",",,W","   36",",,W",,," 1527",",,W",,,,,"  170",",,W","  170",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00004726","2019-02-07","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","  221",",,W",,,,,"  150",",,W","   89",",,W","   36",",,W",,," 2009",",,W",,,,,"  280",",,W","  290",",,W","  157",",,W","  215",",,W",,,,,,,,,,,,,,
"USW00004726","2019-02-08","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   51",",,W",,,,,"  133",",,W","  -77",",,W","   98",",,W",,," 0331",",,W",,,,,"  260",",,W","  240",",,W","  157",",,W","  210",",,W",,,,,,,,,,,,,,
"USW00004726","2019-02-09","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"  -49",",,W"," -116",",,W","   60",",,W",,," 0107",",,W",,,,,"  310",",,W","  300",",,W","  148",",,W","  188",",,W",,,,,,,,,,,,,,
"USW00004726","2019-02-10","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"  -10",",,W"," -110",",,W","   23",",,W",,," 0845",",,W",,,,,"  170",",,W","  170",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00004726","2019-02-11","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   46",",,W",,,,,"   17",",,W","  -38",",,W","   20",",,W",,," 2355",",,W",,,,,"  110",",,W","   90",",,W","   54",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00004726","2019-02-12","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    5",",,W",,,,,"   22",",,W","  -27",",,W","   62",",,W",,," 1137",",,W",,,,,"  150",",,W","  150",",,W","  116",",,W","  165",",,W",,,,,,,,,,,,,,
"USW00004726","2019-02-13","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   18",",,W",,,,,"   22",",,W","  -55",",,W","   99",",,W",,," 0856",",,W",,,,,"  270",",,W","  270",",,W","  157",",,W","  215",",,W",,,,,,,,,,,,,,
"USW00004726","2019-02-14","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"   56",",,W","  -49",",,W","   60",",,W",,," 0340",",,W",,,,,"  270",",,W","  280",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,,,
"USW00004726","2019-02-15","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    5",",,W",,,,,"   83",",,W","  -32",",,W","   63",",,W",,," 1525",",,W",,,,,"  270",",,W","  260",",,W","  134",",,W","  179",",,W",,,,,,,,,,,,,,
"USW00004726","2019-02-16","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"  -21",",,W","  -71",",,W","   43",",,W",,," 0827",",,W",,,,,"  320",",,W","  320",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00004726","2019-02-17","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   36",",,W",,,,,"   -5",",,W","  -88",",,W","   32",",,W",,," 1546",",,W",,,,,"  150",",,W","  140",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00004726","2019-02-18","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    3",",,W",,,,,"   11",",,W","  -88",",,W","   81",",,W",,," 0759",",,W",,,,,"  280",",,W","  280",",,W","  143",",,W","  192",",,W",,,,,,,,,,,,,,
"USW00004726","2019-02-19","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  -38",",,W"," -116",",,W","   22",",,W",,," 0029",",,W",,,,,"  300",",,W","  290",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00004726","2019-02-20","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","  191",",,W",,,,,"    6",",,W","  -60",",,W","   51",",,W",,," 1122",",,W",,,,,"  150",",,W","  160",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00004726","2019-02-21","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   15",",,W",,,,,"   67",",,W","    6",",,W","   81",",,W",,," 0703",",,W",,,,,"  290",",,W","  290",",,W","  130",",,W","  161",",,W",,,,,,,,,,,,,,
"USW00004726","2019-02-22","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"   33",",,W","  -21",",,W","   21",",,W",,," 0040",",,W",,,,,"  280",",,W","  280",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00004726","2019-02-23","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   28",",,W",,,,,"    6",",,W","  -10",",,W","   43",",,W",,," 1313",",,W",,,,,"  160",",,W","  150",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00004726","2019-02-24","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   81",",,W",,,,,"  117",",,W","  -16",",,W","   89",",,W",,," 2146",",,W",,,,,"  260",",,W","  250",",,W","  201",",,W","  264",",,W",,,,,,,,,,,,,,
"USW00004726","2019-02-25","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  -16",",,W","  -66",",,W","   93",",,W",,," 0020",",,W",,,,,"  260",",,W","  250",",,W","  183",",,W","  255",",,W",,,,,,,,,,,,,,
"USW00004726","2019-02-26","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  -16",",,W","  -71",",,W","   51",",,W",,," 0434",",,W",,,,,"  290",",,W","  280",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00004726","2019-02-27","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"   50",",,W","  -66",",,W","   41",",,W",,," 1024",",,W",,,,,"  180",",,W","  160",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00004726","2019-02-28","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    5",",,W",,,,,"    6",",,W","  -71",",,W","   35",",,W",,," 0258",",,W",,,,,"  300",",,W","  300",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00004726","2019-03-01","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   36",",,W",,,,,"  -27",",,W","  -49",",,W","   30",",,W",,," 0618",",,W",,,,,"  150",",,W","  150",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00004726","2019-03-02","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"   11",",,W","  -32",",,W","   46",",,W",,," 1925",",,W",,,,,"  300",",,W","  290",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00004726","2019-03-03","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   61",",,W",,,,,"  -16",",,W","  -49",",,W","   22",",,W",,," 1815",",,W",,,,,"   50",",,W","   40",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00004726","2019-03-04","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"  -38",",,W"," -116",",,W","   66",",,W",,," 0307",",,W",,,,,"  300",",,W","  300",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00004726","2019-03-05","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"  -77",",,W"," -149",",,W","   67",",,W",,," 2334",",,W",,,,,"  290",",,W","  290",",,W","  116",",,W","  161",",,W",,,,,,,,,,,,,,
"USW00004726","2019-03-06","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    3",",,W",,,,,"  -93",",,W"," -138",",,W","   73",",,W",,," 0045",",,W",,,,,"  290",",,W","  280",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00004726","2019-03-07","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"  -38",",,W"," -105",",,W","   46",",,W",,," 1215",",,W",,,,,"  280",",,W","  270",",,W","   98",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00004726","2019-03-08","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"  -21",",,W","  -88",",,W","   28",",,W",,," 0954",",,W",,,,,"  170",",,W","  170",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00004726","2019-03-09","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   66",",,W",,,,,"   33",",,W","  -43",",,W","   39",",,W",,," 2245",",,W",,,,,"  150",",,W","  150",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00004726","2019-03-10","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   46",",,W",,,,,"  133",",,W","    6",",,W","   76",",,W",,," 2116",",,W",,,,,"  270",",,W","  290",",,W","  143",",,W","  192",",,W",,,,,,,,,,,,,,
"USW00004726","2019-03-11","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"   78",",,W","   -5",",,W","   87",",,W",,," 1625",",,W",,,,,"  290",",,W","  320",",,W","  130",",,W","  170",",,W",,,,,,,,,,,,,,
"USW00004726","2019-03-12","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"   39",",,W","  -43",",,W","   47",",,W",,," 0004",",,W",,,,,"  300",",,W","  290",",,W","  125",",,W","  161",",,W",,,,,,,,,,,,,,
"USW00004726","2019-03-13","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"  106",",,W","  -32",",,W","   36",",,W",,," 1456",",,W",,,,,"  170",",,W","  160",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00004726","2019-03-14","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  194",",,W","   72",",,W","   47",",,W",,," 2033",",,W",,,,,"  170",",,W","  170",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00004726","2019-03-15","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    8",",,W",,,,,"  167",",,W","   17",",,W","   70",",,W",,," 1657",",,W",,,,,"  290",",,W","  290",",,W","  130",",,W","  174",",,W",,,,,,,,,,,,,,
"USW00004726","2019-03-16","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"   22",",,W","  -27",",,W","   88",",,W",,," 0421",",,W",,,,,"  280",",,W","  270",",,W","  161",",,W","  206",",,W",,,,,,,,,,,,,,
"USW00004726","2019-03-17","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"   28",",,W","  -43",",,W","   38",",,W",,," 1340",",,W",,,,,"  280",",,W","  310",",,W","   72",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00004726","2019-03-18","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"   39",",,W","  -38",",,W","   32",",,W",,," 1650",",,W",,,,,"  300",",,W","  320",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00004726","2019-03-19","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"   61",",,W","  -49",",,W","   20",",,W",,," 1450",",,W",,,,,"  280",",,W","  270",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00004726","2019-03-20","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  106",",,W","  -16",",,W","   33",",,W",,," 2044",",,W",,,,,"  160",",,W","  150",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00004726","2019-03-21","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   46",",,W",,,,,"   50",",,W","   11",",,W","   28",",,W",,," 2325",",,W",,,,,"  320",",,W","  330",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00004726","2019-03-22","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   23",",,W",,,,,"   28",",,W","  -43",",,W","   97",",,W",,," 2041",",,W",,,,,"  300",",,W","  300",",,W","  174",",,W","  237",",,W",,,,,,,,,,,,,"    1",",,W"
"USW00004726","2019-03-23","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"   50",",,W","  -49",",,W","   72",",,W",,," 0642",",,W",,,,,"  290",",,W","  280",",,W","  134",",,W","  179",",,W",,,,,,,,,,,,,,
"USW00004726","2019-03-24","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"  106",",,W","  -10",",,W","   38",",,W",,," 2212",",,W",,,,,"  270",",,W","  270",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00004726","2019-03-25","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   91",",,W",,,,,"   72",",,W","   -5",",,W","   20",",,W",,," 0022",",,W",,,,,"  360",",,W","  280",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00004726","2019-03-26","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"   56",",,W","  -49",",,W","   32",",,W",,," 1516",",,W",,,,,"  320",",,W","  310",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00004726","2019-03-27","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"   94",",,W","  -32",",,W","   31",",,W",,," 1434",",,W",,,,,"  160",",,W","  160",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00004726","2019-03-28","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"  161",",,W","   17",",,W","   38",",,W",,," 1140",",,W",,,,,"  240",",,W","  230",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,
