"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"USR0000MDRD","2019-01-08","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  211","H,,U","  111","H,,U","  162",",,U"
"USR0000MDRD","2019-01-09","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  128","H,,U","   39","H,,U","   88",",,U"
"USR0000MDRD","2019-01-10","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","   89","H,,U","    6","H,,U","   43",",,U"
"USR0000MDRD","2019-01-11","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  106","H,,U","   11","H,,U","   61",",,U"
"USR0000MDRD","2019-01-12","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  156","H,,U","   78","H,,U","  110",",,U"
"USR0000MDRD","2019-01-13","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","   83","H,,U","   50","H,,U","   62",",,U"
"USR0000MDRD","2019-01-14","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","   50","H,,U","   44","H,,U","   47",",,U"
"USR0000MDRD","2019-01-15","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","   78","H,,U","   39","H,,U","   50",",,U"
"USR0000MDRD","2019-01-16","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  117","H,,U","   17","H,,U","   77",",,U"
"USR0000MDRD","2019-01-17","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  144","H,,U","   89","H,,U","  118",",,U"
"USR0000MDRD","2019-01-18","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  172","H,,U","  106","H,,U","  139",",,U"
"USR0000MDRD","2019-01-19","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  178","H,,U","   17","H,,U","  103",",,U"
"USR0000MDRD","2019-01-20","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","   56","H,,U","   -6","H,,U","   17",",,U"
"USR0000MDRD","2019-01-21","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  106","H,,U","  -17","H,,U","   43",",,U"
"USR0000MDRD","2019-01-22","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  178","H,,U","   61","H,,U","  122",",,U"
"USR0000MDRD","2019-01-23","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  172","H,,U","   11","H,,U","   81",",,U"
"USR0000MDRD","2019-01-24","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","   83","H,,U","  -11","H,,U","   29",",,U"
"USR0000MDRD","2019-01-25","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","   72","H,,U","   -6","H,,U","   29",",,U"
"USR0000MDRD","2019-01-26","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  156","H,,U","   22","H,,U","   81",",,U"
"USR0000MDRD","2019-01-27","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  167","H,,U","   39","H,,U","   92",",,U"
"USR0000MDRD","2019-01-28","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  183","H,,U","   17","H,,U","  101",",,U"
"USR0000MDRD","2019-01-29","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","   33","H,,U","  -17","H,,U","    7",",,U"
"USR0000MDRD","2019-01-30","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","   44","H,,U","  -17","H,,U","   15",",,U"
"USR0000MDRD","2019-01-31","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  156","H,,U","   -6","H,,U","   84",",,U"
"USR0000MDRD","2019-02-01","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  167","H,,U","   61","H,,U","  108",",,U"
"USR0000MDRD","2019-02-02","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  200","H,,U","   44","H,,U","  118",",,U"
"USR0000MDRD","2019-02-03","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  211","H,,U","   78","H,,U","  136",",,U"
"USR0000MDRD","2019-02-04","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  194","H,,U","  150","H,,U","  174",",,U"
"USR0000MDRD","2019-02-05","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  233","H,,U","  172","H,,U","  199",",,U"
"USR0000MDRD","2019-02-06","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  250","H,,U","  194","H,,U","  217",",,U"
"USR0000MDRD","2019-02-07","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  250","H,,U","   50","H,I,U","  169",",,U"
"USR0000MDRD","2019-02-08","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","   33","H,I,U","  -17","H,,U","    5",",,U"
"USR0000MDRD","2019-02-09","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","   67","H,,U","   -6","H,,U","   32",",,U"
"USR0000MDRD","2019-02-10","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  206","H,,U","   67","H,,U","  124",",,U"
"USR0000MDRD","2019-02-11","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  217","H,,U","  150","H,,U","  183",",,U"
"USR0000MDRD","2019-02-12","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  183","H,,U","   56","H,,U","  130",",,U"
"USR0000MDRD","2019-02-13","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  172","H,,U","   22","H,,U","   97",",,U"
"USR0000MDRD","2019-02-14","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  200","H,,U","   89","H,,U","  141",",,U"
"USR0000MDRD","2019-02-15","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  211","H,,U","   72","H,,U","  162",",,U"
"USR0000MDRD","2019-02-16","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","   83","H,S,U","   28","H,,U","   53",",,U"
"USR0000MDRD","2019-02-17","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  111","H,,U","   50","H,,U","   79",",,U"
"USR0000MDRD","2019-02-18","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","   67","H,,U","   28","H,,U","   47",",,U"
"USR0000MDRD","2019-02-19","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  122","H,,U","   33","H,,U","   64",",,U"
"USR0000MDRD","2019-02-20","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  161","H,,U","   67","H,,U","   99",",,U"
"USR0000MDRD","2019-02-21","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","   83","H,I,U","   72","H,,U","   77",",,U"
"USR0000MDRD","2019-02-22","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  167","H,,U","   94","H,I,U","  122",",,U"
"USR0000MDRD","2019-02-23","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  250","H,,U","  150","H,,U","  188",",,U"
"USR0000MDRD","2019-02-24","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  150","H,,U","   56","H,,U","  104",",,U"
"USR0000MDRD","2019-02-25","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  150","H,,U","   33","H,,U","   97",",,U"
"USR0000MDRD","2019-02-26","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  183","H,,U","   78","H,,U","  129",",,U"
"USR0000MDRD","2019-02-27","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  239","H,,U","  117","H,,U","  172",",,U"
"USR0000MDRD","2019-02-28","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  167","H,,U","   72","H,,U","  140",",,U"
"USR0000MDRD","2019-03-01","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  100","H,,U","   56","H,,U","   77",",,U"
"USR0000MDRD","2019-03-02","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  122","H,,U","   72","H,,U","   96",",,U"
"USR0000MDRD","2019-03-03","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","   83","H,,U","   22","H,,U","   58",",,U"
"USR0000MDRD","2019-03-04","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","   17","H,,U","  -22","H,,U","   -8",",,U"
"USR0000MDRD","2019-03-05","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","   61","H,,U","  -33","H,,U","   12",",,U"
"USR0000MDRD","2019-03-06","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","   89","H,,U","  -17","H,,U","   33",",,U"
"USR0000MDRD","2019-03-07","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  139","H,,U","   17","H,,U","   95",",,U"
"USR0000MDRD","2019-03-08","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  228","H,,U","  111","H,,U","  176",",,U"
"USR0000MDRD","2019-03-09","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  239","H,,U","  178","H,,U","  204",",,U"
"USR0000MDRD","2019-03-10","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  206","H,,U","  133","H,,U","  170",",,U"
"USR0000MDRD","2019-03-11","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  167","H,,U","  100","H,,U","  136",",,U"
"USR0000MDRD","2019-03-12","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  200","H,,U","  122","H,,U","  163",",,U"
"USR0000MDRD","2019-03-13","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  261","H,,U","  156","H,,U","  209",",,U"
"USR0000MDRD","2019-03-14","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  244","H,,U","  139","H,,U","  211",",,U"
"USR0000MDRD","2019-03-15","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  156","H,,U","   83","H,,U","  119",",,U"
"USR0000MDRD","2019-03-16","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  144","H,,U","   67","H,,U","  100",",,U"
"USR0000MDRD","2019-03-17","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  183","H,,U","   44","H,,U","  114",",,U"
"USR0000MDRD","2019-03-18","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  183","H,,U","   61","H,,U","  128",",,U"
"USR0000MDRD","2019-03-19","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  178","H,,U","   72","H,,U","  125",",,U"
"USR0000MDRD","2019-03-20","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  217","H,,U","   44","H,,U","  131",",,U"
"USR0000MDRD","2019-03-21","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  222","H,,U","   72","H,,U","  144",",,U"
"USR0000MDRD","2019-03-22","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  222","H,,U","   67","H,,U","  148",",,U"
"USR0000MDRD","2019-03-23","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  239","H,,U","   94","H,,U","  167",",,U"
"USR0000MDRD","2019-03-24","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  256","H,,U","  128","H,,U","  184",",,U"
"USR0000MDRD","2019-03-25","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  217","H,,U","  128","H,,U","  176",",,U"
"USR0000MDRD","2019-03-26","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  172","H,,U","   83","H,,U","  122",",,U"
"USR0000MDRD","2019-03-27","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  206","H,,U","   50","H,,U","  128",",,U"
"USR0000MDRD","2019-03-28","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  250","H,,U","   94","H,,U","  176",",,U"
"USR0000MDRD","2019-03-29","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  244","H,,U","  133","H,,U","  187",",,U"
"USR0000MDRD","2019-03-30","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  250","H,,U","   83","H,,U","  175",",,U"
"USR0000MDRD","2019-03-31","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  117","H,,U","   56","H,,U","   84",",,U"
"USR0000MDRD","2019-04-01","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  133","H,,U","   39","H,,U","   91",",,U"
"USR0000MDRD","2019-04-02","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  189","H,,U","   44","H,,U","  121",",,U"
"USR0000MDRD","2019-04-03","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  233","H,,U","   78","H,,U","  167",",,U"
"USR0000MDRD","2019-04-04","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  167","H,,U","  139","H,,U","  156",",,U"
"USR0000MDRD","2019-04-05","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  206","H,,U","  144","H,,U","  171",",,U"
"USR0000MDRD","2019-04-06","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  222","H,,U","  156","H,,U","  187",",,U"
"USR0000MDRD","2019-04-07","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  239","H,,U","  172","H,,U","  205",",,U"
"USR0000MDRD","2019-04-08","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  194","H,,U","  167","H,,U","  181",",,U"
"USR0000MDRD","2019-04-09","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  267","H,,U","  161","H,,U","  208",",,U"
"USR0000MDRD","2019-04-10","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  300","H,,U","  139","H,,U","  227",",,U"
"USR0000MDRD","2019-04-11","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  294","H,,U","  150","H,,U","  227",",,U"
"USR0000MDRD","2019-04-12","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  178","H,,U","  133","H,,U","  159",",,U"
"USR0000MDRD","2019-04-13","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  183","H,,U","  156","H,,U","  171",",,U"
"USR0000MDRD","2019-04-14","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  167","H,,U","   89","H,,U","  120",",,U"
"USR0000MDRD","2019-04-15","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  233","H,,U","   83","H,,U","  162",",,U"
"USR0000MDRD","2019-04-16","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  272","H,,U","  122","H,,U","  196",",,U"
"USR0000MDRD","2019-04-17","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  256","H,,U","  161","H,,U","  208",",,U"
"USR0000MDRD","2019-04-18","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  206","H,,U","  122","H,,U","  172",",,U"
"USR0000MDRD","2019-04-19","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  144","H,,U","  100","H,,U","  125",",,U"
"USR0000MDRD","2019-04-20","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  222","H,,U","  100","H,,U","  156",",,U"
"USR0000MDRD","2019-04-21","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  261","H,,U","  100","H,,U","  188",",,U"
"USR0000MDRD","2019-04-22","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  278","H,,U","  128","H,,U","  204",",,U"
"USR0000MDRD","2019-04-23","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  267","H,,U","  167","H,,U","  204",",,U"
"USR0000MDRD","2019-04-24","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  278","H,,U","  161","H,,U","  223",",,U"
"USR0000MDRD","2019-04-25","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  256","H,,U","  167","H,,U","  198",",,U"
"USR0000MDRD","2019-04-26","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  244","H,,U","  150","H,,U","  196",",,U"
"USR0000MDRD","2019-04-27","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  272","H,,U","  128","H,,U","  209",",,U"
"USR0000MDRD","2019-04-28","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  278","H,,U","  183","H,,U","  226",",,U"
"USR0000MDRD","2019-04-29","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  300","H,,U","  172","H,,U","  242",",,U"
"USR0000MDRD","2019-04-30","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  300","H,,U","  194","H,,U","  248",",,U"
"USR0000MDRD","2019-05-01","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  300","H,,U","  206","H,,U","  239",",,U"
"USR0000MDRD","2019-05-02","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  306","H,,U","  206","H,,U","  244",",,U"
"USR0000MDRD","2019-05-03","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  256","H,,U","  194","H,,U","  222",",,U"
"USR0000MDRD","2019-05-04","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  211","H,,U","  172","H,,U","  195",",,U"
"USR0000MDRD","2019-05-05","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  244","H,,U","  156","H,,U","  193",",,U"
"USR0000MDRD","2019-05-06","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  289","H,,U","  156","H,,U","  219",",,U"
"USR0000MDRD","2019-05-07","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  306","H,,U","  183","H,,U","  247",",,U"
"USR0000MDRD","2019-05-08","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  289","H,,U","  189","H,,U","  231",",,U"
"USR0000MDRD","2019-05-09","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  222","H,,U","  183","H,,U","  206",",,U"
"USR0000MDRD","2019-05-10","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  211","H,,U","  183","H,,U","  197",",,U"
"USR0000MDRD","2019-05-11","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  222","H,,U","  183","H,,U","  194",",,U"
"USR0000MDRD","2019-05-12","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  233","H,,U","  167","H,,U","  198",",,U"
"USR0000MDRD","2019-05-13","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  261","H,,U","  156","H,,U","  210",",,U"
"USR0000MDRD","2019-05-14","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  283","H,,U","  161","H,,U","  223",",,U"
"USR0000MDRD","2019-05-15","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  317","H,,U","  178","H,,U","  252",",,U"
"USR0000MDRD","2019-05-16","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  322","H,,U","  211","H,,U","  264",",,U"
"USR0000MDRD","2019-05-17","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  328","H,,U","  211","H,,U","  266",",,U"
"USR0000MDRD","2019-05-18","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  322","H,,U","  189","H,,U","  252",",,U"
"USR0000MDRD","2019-05-19","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  283","H,,U","  194","H,,U","  233",",,U"
"USR0000MDRD","2019-05-20","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  322","H,,U","  211","H,,U","  269",",,U"
"USR0000MDRD","2019-05-21","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  333","H,,U","  233","H,,U","  281",",,U"
"USR0000MDRD","2019-05-22","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  339","H,,U","  239","H,,U","  286",",,U"
"USR0000MDRD","2019-05-23","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  328","H,,U","  222","H,,U","  275",",,U"
"USR0000MDRD","2019-05-24","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  322","H,,U","  239","H,,U","  280",",,U"
"USR0000MDRD","2019-05-25","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  333","H,,U","  233","H,,U","  282",",,U"
"USR0000MDRD","2019-05-26","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  339","H,,U","  228","H,,U","  282",",,U"
"USR0000MDRD","2019-05-27","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  328","H,,U","  233","H,,U","  279",",,U"
"USR0000MDRD","2019-05-28","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  333","H,,U","  244","H,,U","  287",",,U"
"USR0000MDRD","2019-05-29","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  333","H,,U","  233","H,,U","  282",",,U"
"USR0000MDRD","2019-05-30","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  306","H,,U","  244","H,,U","  272",",,U"
"USR0000MDRD","2019-05-31","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  333","H,,U","  222","H,,U","  275",",,U"
"USR0000MDRD","2019-06-01","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  339","H,,U","  200","H,,U","  278",",,U"
"USR0000MDRD","2019-06-02","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  339","H,,U","  217","H,,U","  286",",,U"
"USR0000MDRD","2019-06-03","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  350","H,,U","  239","H,,U","  297",",,U"
"USR0000MDRD","2019-06-04","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  350","H,,U","  261","H,,U","  301",",,U"
"USR0000MDRD","2019-06-05","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  300","H,,U","  222","H,,U","  257",",,U"
"USR0000MDRD","2019-06-06","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  306","H,,U","  222","H,,U","  261",",,U"
"USR0000MDRD","2019-06-07","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  294","H,,U","  217","H,,U","  242",",,U"
"USR0000MDRD","2019-06-08","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  289","H,,U","  217","H,,U","  253",",,U"
"USR0000MDRD","2019-06-09","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  306","H,,U","  217","H,,U","  264",",,U"
"USR0000MDRD","2019-06-10","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  306","H,,U","  194","H,,U","  258",",,U"
"USR0000MDRD","2019-06-11","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  278","H,,U","  156","H,,U","  220",",,U"
"USR0000MDRD","2019-06-12","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  300","H,,U","  172","H,,U","  244",",,U"
"USR0000MDRD","2019-06-13","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  294","H,,U","  183","H,,U","  238",",,U"
"USR0000MDRD","2019-06-14","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  311","H,,U","  161","H,,U","  250",",,U"
"USR0000MDRD","2019-06-15","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  339","H,,U","  222","H,,U","  281",",,U"
"USR0000MDRD","2019-06-16","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  322","H,,U","  217","H,,U","  260",",,U"
"USR0000MDRD","2019-06-17","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  306","H,,U","  217","H,,U","  247",",,U"
"USR0000MDRD","2019-06-18","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  311","H,,U","  233","H,,U","  266",",,U"
"USR0000MDRD","2019-06-19","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  333","H,,U","  206","H,,U","  276",",,U"
"USR0000MDRD","2019-06-20","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  344","H,,U","  206","H,,U","  274",",,U"
"USR0000MDRD","2019-06-21","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  344","H,,U","  267","H,,U","  301",",,U"
"USR0000MDRD","2019-06-22","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  344","H,,U","  261","H,,U","  300",",,U"
"USR0000MDRD","2019-06-23","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  339","H,,U","  211","H,,U","  287",",,U"
"USR0000MDRD","2019-06-24","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  300","H,,U","  206","H,,U","  250",",,U"
"USR0000MDRD","2019-06-25","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  317","H,,U","  222","H,,U","  257",",,U"
"USR0000MDRD","2019-06-26","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  322","H,,U","  228","H,,U","  268",",,U"
"USR0000MDRD","2019-06-27","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  344","H,,U","  228","H,,U","  274",",,U"
"USR0000MDRD","2019-06-28","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  300","H,,U","  206","H,,U","  236",",,U"
"USR0000MDRD","2019-06-29","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  317","H,,U","  206","H,,U","  261",",,U"
"USR0000MDRD","2019-06-30","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  328","H,,U","  233","H,,U","  281",",,U"
"USR0000MDRD","2019-07-01","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  339","H,,U","  239","H,,U","  288",",,U"
"USR0000MDRD","2019-07-02","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  350","H,,U","  239","H,,U","  291",",,U"
"USR0000MDRD","2019-07-03","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  333","H,,U","  244","H,,U","  282",",,U"
"USR0000MDRD","2019-07-04","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  339","H,,U","  239","H,,U","  279",",,U"
"USR0000MDRD","2019-07-05","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  344","H,,U","  244","H,,U","  297",",,U"
"USR0000MDRD","2019-07-06","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  350","H,,U","  256","H,,U","  301",",,U"
"USR0000MDRD","2019-07-07","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  344","H,,U","  233","H,,U","  270",",,U"
"USR0000MDRD","2019-07-08","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  339","H,,U","  244","H,,U","  290",",,U"
"USR0000MDRD","2019-07-09","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  367","H,,U","  256","H,,U","  308",",,U"
"USR0000MDRD","2019-07-10","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  339","H,,U","  256","H,,U","  299",",,U"
"USR0000MDRD","2019-07-11","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  333","H,,U","  244","H,,U","  289",",,U"
"USR0000MDRD","2019-07-12","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  344","H,,U","  261","H,,U","  293",",,U"
"USR0000MDRD","2019-07-13","32.81","-90.0","28.3","DELTA RD MISSISSIPPI, MS US","  311","H,,U","  239","H,,U","  263",",,U"
