"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00194313","2019-01-22","42.6409","-71.3637","33.5","LOWELL, MA US","    5",",,7,0600","    0","T,,7,0600","  152",",,7,0600"," -150",",,7"," -172",",,7",,,,,,,,," -156",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-01-23","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","  152",",,7,0600","  -33",",,7"," -156",",,7",,,,,,,,,"  -78",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-01-24","42.6409","-71.3637","33.5","LOWELL, MA US","   13",",,7,0600","    0",",,7,0600","  102",",,7,0600","  100",",,7","  -78",",,7",,,,,,,,,"  100",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00194313","2019-01-25","42.6409","-71.3637","33.5","LOWELL, MA US","  343",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-01-26","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   39",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-01-27","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","    6",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-01-28","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   72",",,7","  -94",",,7",,,,,,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-01-29","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  -17",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-01-30","42.6409","-71.3637","33.5","LOWELL, MA US","   81",",,7,0600","   66",",,7,0600","   76",",,7,0600","  -33",",,7","  -94",",,7",,,,,,,,,"  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-01-31","42.6409","-71.3637","33.5","LOWELL, MA US","   13",",,7,0600","   25",",,7,0600","  102",",,7,0600","  -17",",,7"," -183",",,7",,,,,,,,," -183",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-02-01","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","  102",",,7,0600"," -100",",,7"," -183",",,7",,,,,,,,," -161",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-02-02","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","  -61",",,7"," -183",",,7",,,,,,,,," -183",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-02-03","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","    0",",,7"," -183",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-02-04","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","   33",",,7","  -50",",,7",,,,,,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-02-05","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  167",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-02-06","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  167",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-02-07","42.6409","-71.3637","33.5","LOWELL, MA US","  140",",,7,0600","    0",",,7,0600","    0",",,7,0600","   61",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-02-08","42.6409","-71.3637","33.5","LOWELL, MA US","   15",",,7,0600","    0",",,7,0600","    0",",,7,0600","   39",",,7","    6",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-02-09","42.6409","-71.3637","33.5","LOWELL, MA US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  106",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00194313","2019-02-10","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","    6",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-02-11","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   17",",,7","  -72",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-02-12","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   22",",,7"," -100",",,7",,,,,,,,," -100",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-02-13","42.6409","-71.3637","33.5","LOWELL, MA US","  343",",,7,0600","  102",",,7,0600","   76",",,7,0600","   22",",,7"," -106",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-02-14","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","   39",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-02-15","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","   39",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-02-16","42.6409","-71.3637","33.5","LOWELL, MA US","    0","T,,7,0600","    0",",,7,0600","   76",",,7,0600","   67",",,7","   -6",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-02-17","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","   51",",,7,0600","   67",",,7","  -72",",,7",,,,,,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-02-18","42.6409","-71.3637","33.5","LOWELL, MA US","   30",",,7,0600","   51",",,7,0600","   76",",,7,0600","   67",",,7","  -72",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-02-19","42.6409","-71.3637","33.5","LOWELL, MA US","   28",",,7,0600","   25",",,7,0600","  102",",,7,0600","  -17",",,7"," -100",",,7",,,,,,,,," -100",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-02-20","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","  102",",,7,0600","   -6",",,7"," -128",",,7",,,,,,,,," -128",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-02-21","42.6409","-71.3637","33.5","LOWELL, MA US","  135",",,7,0600","   51",",,7,0600","  127",",,7,0600","  -11",",,7"," -128",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00194313","2019-02-22","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","  102",",,7,0600","   67",",,7","  -28",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-02-23","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","   67",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-02-24","42.6409","-71.3637","33.5","LOWELL, MA US","    0","T,,7,0600","    0",",,7,0600","   51",",,7,0600","   44",",,7","  -67",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-02-25","42.6409","-71.3637","33.5","LOWELL, MA US","  124",",,7,0600","    0",",,7,0600","   51",",,7,0600","   61",",,7","    6",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-02-26","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","   51",",,7,0600","   28",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-02-27","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","   51",",,7,0600","  -22",",,7"," -128",",,7",,,,,,,,," -128",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-02-28","42.6409","-71.3637","33.5","LOWELL, MA US","   25",",,7,0600","   51",",,7,0600","  102",",,7,0600","  -44",",,7"," -133",",,7",,,,,,,,,"  -94",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-03-01","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","   51",",,7,0600","  -11",",,7"," -106",",,7",,,,,,,,,"  -94",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-03-02","42.6409","-71.3637","33.5","LOWELL, MA US","    0","T,,7,0600","    0","T,,7,0600","   51",",,7,0600","   39",",,7","  -94",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-03-03","42.6409","-71.3637","33.5","LOWELL, MA US","    0","T,,7,0600","    0","T,,7,0600","   51",",,7,0600","    6",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-03-04","42.6409","-71.3637","33.5","LOWELL, MA US","  180",",,7,0600","  178",",,7,0600","  229",",,7,0600","   61",",,7","  -33",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-03-05","42.6409","-71.3637","33.5","LOWELL, MA US","    0","T,,7,0600","    0",",,7,0600","  152",",,7,0600","   33",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-03-06","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","  152",",,7,0600","  -11",",,7"," -106",",,7",,,,,,,,," -106",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-03-07","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","  152",",,7,0600","  -17",",,7"," -128",",,7",,,,,,,,," -128",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-03-08","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","  -33",",,7"," -133",",,7",,,,,,,,," -133",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-03-09","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","   22",",,7"," -133",",,7",,,,,,,,," -106",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-03-10","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","   72",",,7"," -133",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-03-11","42.6409","-71.3637","33.5","LOWELL, MA US","  152",",,7,0600","   51",",,7,0600","   76",",,7,0600","   33",",,7","  -17",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-03-12","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","   51",",,7,0600","   83",",,7","    6",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-03-13","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","   51",",,7,0600","   61",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-03-14","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","   51",",,7,0600","   72",",,7","  -67",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-03-15","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","  111",",,7","   22",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-03-16","42.6409","-71.3637","33.5","LOWELL, MA US","  114",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  167",",,7","   33",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-03-17","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-03-18","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   56",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-03-19","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   61",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-03-20","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   72",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-03-21","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-03-22","42.6409","-71.3637","33.5","LOWELL, MA US","   28",",,7,0600","    0",",,7,0600","    0",",,7,0600","  117",",,7","  -22",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-03-23","42.6409","-71.3637","33.5","LOWELL, MA US","    0","T,,7,0600","    0","T,,7,0600","    0",",,7,0600","   56",",,7","    6",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-03-24","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-03-25","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  161",",,7","  -22",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-03-26","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  100",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-03-27","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   67",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-03-28","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   94",",,7","  -61",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-03-29","42.6409","-71.3637","33.5","LOWELL, MA US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  139",",,7","  -28",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-03-30","42.6409","-71.3637","33.5","LOWELL, MA US","   25",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","   44",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-03-31","42.6409","-71.3637","33.5","LOWELL, MA US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  200",",,7","   67",",,7",,,,,,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-04-01","42.6409","-71.3637","33.5","LOWELL, MA US","   71",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","   11",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-04-02","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   72",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-04-03","42.6409","-71.3637","33.5","LOWELL, MA US","   28",",,7,0600","    0",",,7,0600","    0",",,7,0600","  122",",,7","  -56",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-04-04","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  178",",,7","   28",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-04-05","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  100",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-04-06","42.6409","-71.3637","33.5","LOWELL, MA US","   61",",,7,0600","    0",",,7,0600","    0",",,7,0600","  100",",,7","  -17",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-04-07","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  189",",,7","   22",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-04-08","42.6409","-71.3637","33.5","LOWELL, MA US","   18",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","   39",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-04-09","42.6409","-71.3637","33.5","LOWELL, MA US","   97",",,7,0600","    0",",,7,0600","    0",",,7,0600","  122",",,7","   11",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-04-10","42.6409","-71.3637","33.5","LOWELL, MA US","   46",",,7,0600","    0",",,7,0600","    0",",,7,0600","   44",",,7","   11",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-04-11","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   67",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-04-12","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","  -28",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-04-13","42.6409","-71.3637","33.5","LOWELL, MA US","   99",",,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7","   28",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-04-14","42.6409","-71.3637","33.5","LOWELL, MA US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","  111",",,7",,,,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-04-15","42.6409","-71.3637","33.5","LOWELL, MA US","   30",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","   83",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-04-16","42.6409","-71.3637","33.5","LOWELL, MA US","  257",",,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7","   44",",,7",,,,,,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-04-17","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  156",",,7","    6",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-04-18","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  178",",,7","    0",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-04-19","42.6409","-71.3637","33.5","LOWELL, MA US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","  167",",,7","   28",",,7",,,,,,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-04-20","42.6409","-71.3637","33.5","LOWELL, MA US","   13",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","  167",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-04-21","42.6409","-71.3637","33.5","LOWELL, MA US","  127",",,7,0600","    0",",,7,0600","    0",",,7,0600","  189",",,7","  144",",,7",,,,,,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-04-22","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","  100",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-04-23","42.6409","-71.3637","33.5","LOWELL, MA US","  305",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","  106",",,7",,,,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-04-24","42.6409","-71.3637","33.5","LOWELL, MA US","   25",",,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","   72",",,7",,,,,,,,,"   83",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00194313","2019-04-25","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","   39",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-04-26","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7","   39",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-04-27","42.6409","-71.3637","33.5","LOWELL, MA US","  152",",,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","   61",",,7",,,,,,,,,"   67",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-04-28","42.6409","-71.3637","33.5","LOWELL, MA US","  343",",,7,0600","    0",",,7,0600","    0",",,7,0600","  117",",,7","   50",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-04-29","42.6409","-71.3637","33.5","LOWELL, MA US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","    6",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-04-30","42.6409","-71.3637","33.5","LOWELL, MA US","   30",",,7,0600","    0",",,7,0600","    0",",,7,0600","  167",",,7","    0",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-05-01","42.6409","-71.3637","33.5","LOWELL, MA US","    8",",,7,0600","    0",",,7,0600","    0",",,7,0600","  111",",,7","   33",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-05-02","42.6409","-71.3637","33.5","LOWELL, MA US","   56",",,7,0600","    0",",,7,0600","    0",",,7,0600","  139",",,7","   56",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-05-03","42.6409","-71.3637","33.5","LOWELL, MA US","   33",",,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","   67",",,7",,,,,,,,,"   67",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-05-04","42.6409","-71.3637","33.5","LOWELL, MA US","   74",",,7,0600","    0",",,7,0600","    0",",,7,0600","  122",",,7","   67",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-05-05","42.6409","-71.3637","33.5","LOWELL, MA US","   25",",,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","   83",",,7",,,,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-05-06","42.6409","-71.3637","33.5","LOWELL, MA US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","   83",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-05-07","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","   44",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-05-08","42.6409","-71.3637","33.5","LOWELL, MA US","   69",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","   56",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-05-09","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7","   28",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-05-10","42.6409","-71.3637","33.5","LOWELL, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  189",",,7","   33",",,7",,,,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00194313","2019-05-11","42.6409","-71.3637","33.5","LOWELL, MA US","   13",",,7,0600","    0",",,7,0600","    0",",,7,0600","  161",",,7","  100",",,7",,,,,,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,,,,,
