"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ASN00009789","2018-12-11","-33.83","121.8925","25.0","ESPERANCE, AS","   20",",,a","  196",",,a","  175",",,a",,,,,,,,,,,,,,,"  171","H,,S"
"ASN00009789","2018-12-12","-33.83","121.8925","25.0","ESPERANCE, AS","    8",",,a","  202",",,a","  144",",,a",,,,,,,,,,,,,,,"  158","H,,S"
"ASN00009789","2018-12-13","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  217",",,a","  118",",,a",,,,,,,,,,,,,,,"  166","H,,S"
"ASN00009789","2018-12-14","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  308",",,a","  120",",,a",,,,,,,,,,,,,,,"  197","H,,S"
"ASN00009789","2018-12-15","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  298",",,a","  140",",,a",,,,,,,,,,,,,,,"  198","H,,S"
"ASN00009789","2018-12-16","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  222",",,a","  162",",,a",,,,,,,,,,,,,,,"  185","H,,S"
"ASN00009789","2018-12-17","-33.83","121.8925","25.0","ESPERANCE, AS","   14",",,a","  198",",,a","  162",",,a",,,,,,,,,,,,,,,"  168","H,,S"
"ASN00009789","2018-12-18","-33.83","121.8925","25.0","ESPERANCE, AS","  300",",,a","  191",",,a","  155",",,a",,,,,,,,,,,,,,,"  166","H,,S"
"ASN00009789","2018-12-19","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  208",",,a","  144",",,a",,,,,,,,,,,,,,,"  171","H,,S"
"ASN00009789","2018-12-20","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  208",",,a","  147",",,a",,,,,,,,,,,,,,,"  168","H,,S"
"ASN00009789","2018-12-21","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  253",",,a","  115",",,a",,,,,,,,,,,,,,,"  179","H,,S"
"ASN00009789","2018-12-22","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  333",",,a","  140",",,a",,,,,,,,,,,,,,,"  246","H,,S"
"ASN00009789","2018-12-23","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  401",",,a","  202",",,a",,,,,,,,,,,,,,,"  239","H,,S"
"ASN00009789","2018-12-24","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  244",",,a","  176",",,a",,,,,,,,,,,,,,,"  184","H,,S"
"ASN00009789","2018-12-25","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  280",",,a","  143",",,a",,,,,,,,,,,,,,,"  224","H,,S"
"ASN00009789","2018-12-26","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  237",",,a","  173",",,a",,,,,,,,,,,,,,,"  192","H,,S"
"ASN00009789","2018-12-27","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  237",",,a","  157",",,a",,,,,,,,,,,,,,,"  197","H,,S"
"ASN00009789","2018-12-28","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  237",",,a","  162",",,a",,,,,,,,,,,,,,,"  179","H,,S"
"ASN00009789","2018-12-29","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  246",",,a","  132",",,a",,,,,,,,,,,,,,,"  169","H,,S"
"ASN00009789","2018-12-30","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  274",",,a","  115",",,a",,,,,,,,,,,,,,,"  211","H,,S"
"ASN00009789","2018-12-31","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  238",",,a","  158",",,a",,,,,,,,,,,,,,,"  201","H,,S"
"ASN00009789","2019-01-01","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  251",",,a","  174",",,a",,,,,,,,,,,,,,,"  209","H,,S"
"ASN00009789","2019-01-02","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  266",",,a","  190",",,a",,,,,,,,,,,,,,,"  212","H,,S"
"ASN00009789","2019-01-03","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  213",",,a","  176",",,a",,,,,,,,,,,,,,,"  182","H,,S"
"ASN00009789","2019-01-04","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  228",",,a","  159",",,a",,,,,,,,,,,,,,,"  179","H,,S"
"ASN00009789","2019-01-05","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  222",",,a","  140",",,a",,,,,,,,,,,,,,,"  176","H,,S"
"ASN00009789","2019-01-06","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  243",",,a","  132",",,a",,,,,,,,,,,,,,,"  184","H,,S"
"ASN00009789","2019-01-07","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  258",",,a","  139",",,a",,,,,,,,,,,,,,,"  209","H,,S"
"ASN00009789","2019-01-08","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  220",",,a","  185",",,a",,,,,,,,,,,,,,,"  188","H,,S"
"ASN00009789","2019-01-09","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  259",",,a","  166",",,a",,,,,,,,,,,,,,,"  186","H,,S"
"ASN00009789","2019-01-10","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  335",",,a","  151",",,a",,,,,,,,,,,,,,,"  241","H,,S"
"ASN00009789","2019-01-11","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  240",",,a",,,,,,,,,,,,,,,,,"  176","H,,S"
"ASN00009789","2019-01-12","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  339",",,a","  118",",,a",,,,,,,,,,,,,,,"  246","H,,S"
"ASN00009789","2019-01-13","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  406",",,a","  223",",,a",,,,,,,,,,,,,,,"  231","H,,S"
"ASN00009789","2019-01-14","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  210",",,a","  173",",,a",,,,,,,,,,,,,,,"  183","H,,S"
"ASN00009789","2019-01-15","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  214",",,a","  170",",,a",,,,,,,,,,,,,,,"  187","H,,S"
"ASN00009789","2019-01-16","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  225",",,a","  176",",,a",,,,,,,,,,,,,,,"  182","H,,S"
"ASN00009789","2019-01-17","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  241",",,a","  128",",,a",,,,,,,,,,,,,,,"  196","H,,S"
"ASN00009789","2019-01-18","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  239",",,a","  170",",,a",,,,,,,,,,,,,,,"  182","H,,S"
"ASN00009789","2019-01-19","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  306",",,a","  130",",,a",,,,,,,,,,,,,,,"  220","H,,S"
"ASN00009789","2019-01-20","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  376",",,a","  174",",,a",,,,,,,,,,,,,,,"  294","H,,S"
"ASN00009789","2019-01-21","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  418",",,a","  253",",,a",,,,,,,,,,,,,,,"  238","H,,S"
"ASN00009789","2019-01-22","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  276",",,a","  190",",,a",,,,,,,,,,,,,,,"  206","H,,S"
"ASN00009789","2019-01-23","-33.83","121.8925","25.0","ESPERANCE, AS","    4",",,a","  324",",,a","  196",",,a",,,,,,,,,,,,,,,"  237","H,,S"
"ASN00009789","2019-01-24","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  224",",,a","  170",",,a",,,,,,,,,,,,,,,"  181","H,,S"
"ASN00009789","2019-01-25","-33.83","121.8925","25.0","ESPERANCE, AS","    4",",,a","  212",",,a","  153",",,a",,,,,,,,,,,,,,,"  171","H,,S"
"ASN00009789","2019-01-26","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  224",",,a","  125",",,a",,,,,,,,,,,,,,,"  174","H,,S"
"ASN00009789","2019-01-27","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  245",",,a","  110",",,a",,,,,,,,,,,,,,,"  178","H,,S"
"ASN00009789","2019-01-28","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  285",",,a","  126",",,a",,,,,,,,,,,,,,,"  215","H,,S"
"ASN00009789","2019-01-29","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  228",",,a","  157",",,a",,,,,,,,,,,,,,,"  189","H,,S"
"ASN00009789","2019-01-30","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  217",",,a","  160",",,a",,,,,,,,,,,,,,,"  183","H,,S"
"ASN00009789","2019-01-31","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  245",",,a","  166",",,a",,,,,,,,,,,,,,,"  190","H,,S"
"ASN00009789","2019-02-01","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  322",",,a","  150",",,a",,,,,,,,,,,,,,,"  238","H,,S"
"ASN00009789","2019-02-02","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  262",",,a","  195",",,a",,,,,,,,,,,,,,,"  206","H,,S"
"ASN00009789","2019-02-03","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  211",",,a","  166",",,a",,,,,,,,,,,,,,,"  174","H,,S"
"ASN00009789","2019-02-04","-33.83","121.8925","25.0","ESPERANCE, AS","    2",",,a","  222",",,a","  135",",,a",,,,,,,,,,,,,,,"  173","H,,S"
"ASN00009789","2019-02-05","-33.83","121.8925","25.0","ESPERANCE, AS","    4",",,a","  245",",,a","  138",",,a",,,,,,,,,,,,,,,"  191","H,,S"
"ASN00009789","2019-02-06","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  256",",,a","  137",",,a",,,,,,,,,,,,,,,"  207","H,,S"
"ASN00009789","2019-02-07","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  234",",,a","  173",",,a",,,,,,,,,,,,,,,"  198","H,,S"
"ASN00009789","2019-02-08","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a",,,"  163",",,a",,,,,,,,,,,,,,,"  186","H,,S"
"ASN00009789","2019-02-09","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  229",",,a","  169",",,a",,,,,,,,,,,,,,,"  181","H,,S"
"ASN00009789","2019-02-10","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  236",",,a","  138",",,a",,,,,,,,,,,,,,,"  194","H,,S"
"ASN00009789","2019-02-11","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  235",",,a","  175",",,a",,,,,,,,,,,,,,,"  190","H,,S"
"ASN00009789","2019-02-12","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  207",",,a","  159",",,a",,,,,,,,,,,,,,,"  175","H,,S"
"ASN00009789","2019-02-13","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  249",",,a","  137",",,a",,,,,,,,,,,,,,,"  189","H,,S"
"ASN00009789","2019-02-14","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  346",",,a","  156",",,a",,,,,,,,,,,,,,,"  235","H,,S"
"ASN00009789","2019-02-15","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  263",",,a","  171",",,a",,,,,,,,,,,,,,,"  217","H,,S"
"ASN00009789","2019-02-16","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  233",",,a","  192",",,a",,,,,,,,,,,,,,,"  194","H,,S"
"ASN00009789","2019-02-17","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  203",",,a","  164",",,a",,,,,,,,,,,,,,,"  179","H,,S"
"ASN00009789","2019-02-18","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  218",",,a","  166",",,a",,,,,,,,,,,,,,,"  173","H,,S"
"ASN00009789","2019-02-19","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  241",",,a","  122",",,a",,,,,,,,,,,,,,,"  188","H,,S"
"ASN00009789","2019-02-20","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  291",",,a","  145",",,a",,,,,,,,,,,,,,,"  217","H,,S"
"ASN00009789","2019-02-21","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  393",",,a","  172",",,a",,,,,,,,,,,,,,,"  254","H,,S"
"ASN00009789","2019-02-22","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  269",",,a","  198",",,a",,,,,,,,,,,,,,,"  210","H,,S"
"ASN00009789","2019-02-23","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  241",",,a","  182",",,a",,,,,,,,,,,,,,,"  204","H,,S"
"ASN00009789","2019-02-24","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  241",",,a","  188",",,a",,,,,,,,,,,,,,,"  207","H,,S"
"ASN00009789","2019-02-25","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  240",",,a","  184",",,a",,,,,,,,,,,,,,,"  205","H,,S"
"ASN00009789","2019-02-26","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  282",",,a","  183",",,a",,,,,,,,,,,,,,,"  231","H,,S"
"ASN00009789","2019-02-27","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  316",",,a",,,,,,,,,,,,,,,,,"  226","H,,S"
"ASN00009789","2019-02-28","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  246",",,a","  197",",,a",,,,,,,,,,,,,,,"  206","H,,S"
"ASN00009789","2019-03-01","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  229",",,a","  190",",,a",,,,,,,,,,,,,,,"  180","H,,S"
"ASN00009789","2019-03-02","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  232",",,a","  130",",,a",,,,,,,,,,,,,,,"  179","H,,S"
"ASN00009789","2019-03-03","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  250",",,a","  124",",,a",,,,,,,,,,,,,,,"  187","H,,S"
"ASN00009789","2019-03-04","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  267",",,a","  135",",,a",,,,,,,,,,,,,,,"  203","H,,S"
"ASN00009789","2019-03-05","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  198",",,a","  163",",,a","    4",",,a",,,,,"    4",",,a","    8",",,a",,,,,"  164","H,,S"
"ASN00009789","2019-03-06","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  238",",,a","  123",",,a",,,,,,,,,,,,,,,"  207","H,,S"
"ASN00009789","2019-03-07","-33.83","121.8925","25.0","ESPERANCE, AS","    4",",,a","  258",",,a","  192",",,a",,,,,,,,,,,,,,,"  208","H,,S"
"ASN00009789","2019-03-08","-33.83","121.8925","25.0","ESPERANCE, AS","   54",",,a","  228",",,a","  186",",,a",,,,,,,,,,,,,,,"  203","H,,S"
"ASN00009789","2019-03-09","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  262",",,a","  192",",,a",,,,,,,,,,,,,,,"  225","H,,S"
"ASN00009789","2019-03-10","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  217",",,a","  182",",,a",,,,,,,,,,,,,,,"  189","H,,S"
"ASN00009789","2019-03-11","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  225",",,a","  161",",,a",,,,,,,,,,,,,,,"  183","H,,S"
"ASN00009789","2019-03-12","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  235",",,a","  153",",,a",,,,,,,,,,,,,,,"  193","H,,S"
"ASN00009789","2019-03-13","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  228",",,a","  147",",,a",,,,,,,,,,,,,,,"  199","H,,S"
"ASN00009789","2019-03-14","-33.83","121.8925","25.0","ESPERANCE, AS","    8",",,a","  219",",,a","  169",",,a",,,,,,,,,,,,,,,"  167","H,,S"
"ASN00009789","2019-03-15","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  324",",,a","  118",",,a",,,,,,,,,,,,,,,"  243","H,,S"
"ASN00009789","2019-03-16","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  289",",,a","  202",",,a",,,,,,,,,,,,,,,"  218","H,,S"
"ASN00009789","2019-03-17","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  261",",,a","  195",",,a",,,,,,,,,,,,,,,"  208","H,,S"
"ASN00009789","2019-03-18","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  256",",,a","  162",",,a","    3",",,a",,,,,,,"    0",",,a",,,,,"  206","H,,S"
"ASN00009789","2019-03-19","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  293",",,a","  159",",,a",,,,,,,,,,,,,,,"  226","H,,S"
"ASN00009789","2019-03-20","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  290",",,a","  184",",,a",,,,,,,,,,,,,,,"  236","H,,S"
"ASN00009789","2019-03-21","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  278",",,a","  196",",,a",,,,,,,,,,,,,,,"  213","H,,S"
"ASN00009789","2019-03-22","-33.83","121.8925","25.0","ESPERANCE, AS","   58",",,a","  238",",,a","  196",",,a",,,,,,,,,,,,,,,"  196","H,,S"
"ASN00009789","2019-03-23","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  205",",,a","  153",",,a",,,,,,,,,,,,,,,"  162","H,,S"
"ASN00009789","2019-03-24","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  210",",,a","  124",",,a",,,,,,,,,,,,,,,"  168","H,,S"
"ASN00009789","2019-03-25","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  193",",,a","  149",",,a",,,,,,,,,,,,,,,"  149","H,,S"
"ASN00009789","2019-03-26","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  274",",,a","  102",",,a",,,,,,,,,,,,,,,"  188","H,,S"
"ASN00009789","2019-03-27","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  341",",,a","  156",",,a",,,,,,,,,,,,,,,"  229","H,,S"
"ASN00009789","2019-03-28","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  203",",,a","  169",",,a",,,,,,,,,,,,,,,"  171","H,,S"
"ASN00009789","2019-03-29","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  185",",,a","  156",",,a",,,,,,,,,,,,,,,"  157","H,,S"
"ASN00009789","2019-03-30","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  202",",,a","  116",",,a",,,,,,,,,,,,,,,"  151","H,,S"
"ASN00009789","2019-03-31","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  288",",,a","   97",",,a",,,,,,,,,,,,,,,"  201","H,,S"
"ASN00009789","2019-04-01","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  351",",,a","  173",",,a",,,,,,,,,,,,,,,"  253","H,,S"
"ASN00009789","2019-04-02","-33.83","121.8925","25.0","ESPERANCE, AS","   12",",,a","  198",",,a","  185",",,a",,,,,,,,,,,,,,,"  176","H,,S"
"ASN00009789","2019-04-03","-33.83","121.8925","25.0","ESPERANCE, AS","   54",",,a","  219",",,a","  164",",,a",,,,,,,,,,,,,,,"  193","H,,S"
"ASN00009789","2019-04-04","-33.83","121.8925","25.0","ESPERANCE, AS","    8",",,a","  284",",,a","  176",",,a",,,,,,,,,,,,,,,"  197","H,,S"
"ASN00009789","2019-04-05","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  187",",,a","  156",",,a",,,,,,,,,,,,,,,"  132","H,,S"
"ASN00009789","2019-04-06","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  223",",,a","   75",",,a",,,,,,,,,,,,,,,"  153","H,,S"
"ASN00009789","2019-04-07","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  215",",,a","  108",",,a",,,,,,,,,,,,,,,"  169","H,,S"
"ASN00009789","2019-04-08","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  198",",,a","  153",",,a",,,,,,,,,,,,,,,"  158","H,,S"
"ASN00009789","2019-04-09","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  251",",,a","   97",",,a",,,,,,,,,,,,,,,"  184","H,,S"
"ASN00009789","2019-04-10","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  355",",,a","  153",",,a",,,,,,,,,,,,,,,"  264","H,,S"
"ASN00009789","2019-04-11","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  232",",,a",,,,,,,,,,,,,,,,,"  193","H,,S"
"ASN00009789","2019-04-12","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  210",",,a","  176",",,a",,,,,,,,,,,,,,,"  170","H,,S"
"ASN00009789","2019-04-13","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  286",",,a","  131",",,a",,,,,,,,,,,,,,,"  223","H,,S"
"ASN00009789","2019-04-14","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  241",",,a","  197",",,a",,,,,,,,,,,,,,,"  194","H,,S"
"ASN00009789","2019-04-15","-33.83","121.8925","25.0","ESPERANCE, AS","    2",",,a","  242",",,a","  159",",,a",,,,,,,,,,,,,,,"  189","H,,S"
"ASN00009789","2019-04-16","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  262",",,a","  153",",,a",,,,,,,,,,,,,,,"  183","H,,S"
"ASN00009789","2019-04-17","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  192",",,a","  117",",,a",,,,,,,,,,,,,,,"  149","H,,S"
"ASN00009789","2019-04-18","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  291",",,a","  120",",,a",,,,,,,,,,,,,,,"  213","H,,S"
"ASN00009789","2019-04-19","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  169",",,a","  120",",,a",,,,,,,,,,,,,,,"  111","H,,S"
"ASN00009789","2019-04-20","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  151",",,a","   59",",,a",,,,,,,,,,,,,,,"  112","H,,S"
"ASN00009789","2019-04-21","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  196",",,a","   78",",,a",,,,,,,,,,,,,,,"  134","H,,S"
"ASN00009789","2019-04-22","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  248",",,a","  101",",,a",,,,,,,,,,,,,,,"  166","H,,S"
"ASN00009789","2019-04-23","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  250",",,a","  113",",,a","    5",",,a",,,,,"    5",",,a","  164",",,a",,,,,"  168","H,,S"
"ASN00009789","2019-04-24","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  200",",,a","  101",",,a",,,,,,,,,,,,,,,"  157","H,,S"
"ASN00009789","2019-04-25","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  216",",,a","  120",",,a",,,,,,,,,,,,,,,"  158","H,,S"
"ASN00009789","2019-04-26","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  205",",,a","  113",",,a",,,,,,,,,,,,,,,"  149","H,,S"
"ASN00009789","2019-04-27","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  250",",,a","  109",",,a",,,,,,,,,,,,,,,"  164","H,,S"
"ASN00009789","2019-04-28","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  285",",,a","  107",",,a",,,,,,,,,,,,,,,"  202","H,,S"
"ASN00009789","2019-04-29","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  228",",,a","  166",",,a",,,,,,,,,,,,,,,"  163","H,,S"
"ASN00009789","2019-04-30","-33.83","121.8925","25.0","ESPERANCE, AS","   84",",,a",,,"  114",",,a",,,,,,,,,,,,,,,"  134","H,,S"
"ASN00009789","2019-05-01","-33.83","121.8925","25.0","ESPERANCE, AS","   50",",,a","  158",",,a","  103",",,a",,,,,,,,,,,,,,,"  123","H,,S"
"ASN00009789","2019-05-02","-33.83","121.8925","25.0","ESPERANCE, AS","   62",",,a","  157",",,a","  103",",,a",,,,,,,,,,,,,,,"  119","H,,S"
"ASN00009789","2019-05-03","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  187",",,a","   53",",,a",,,,,,,,,,,,,,,"  126","H,,S"
"ASN00009789","2019-05-04","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  283",",,a","   93",",,a",,,,,,,,,,,,,,,"  185","H,,S"
"ASN00009789","2019-05-05","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  308",",,a","  122",",,a",,,,,,,,,,,,,,,"  217","H,,S"
"ASN00009789","2019-05-06","-33.83","121.8925","25.0","ESPERANCE, AS","    6",",,a","  192",",,a","  146",",,a",,,,,,,,,,,,,,,"  142","H,,S"
"ASN00009789","2019-05-07","-33.83","121.8925","25.0","ESPERANCE, AS","   78",",,a","  182",",,a","  108",",,a",,,,,,,,,,,,,,,"  142","H,,S"
"ASN00009789","2019-05-08","-33.83","121.8925","25.0","ESPERANCE, AS","   22",",,a","  184",",,a","  112",",,a",,,,,,,,,,,,,,,"  148","H,,S"
"ASN00009789","2019-05-09","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  163",",,a","  126",",,a",,,,,,,,,,,,,,,"  111","H,,S"
"ASN00009789","2019-05-10","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  199",",,a","   56",",,a",,,,,,,,,,,,,,,"  124","H,,S"
"ASN00009789","2019-05-11","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  249",",,a","   87",",,a",,,,,,,,,,,,,,,"  159","H,,S"
"ASN00009789","2019-05-12","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  260",",,a","  103",",,a",,,,,,,,,,,,,,,"  157","H,,S"
"ASN00009789","2019-05-13","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  211",",,a","   88",",,a",,,,,,,,,,,,,,,"  142","H,,S"
"ASN00009789","2019-05-14","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  248",",,a","   86",",,a",,,,,,,,,,,,,,,"  156","H,,S"
"ASN00009789","2019-05-15","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  276",",,a","  122",",,a",,,,,,,,,,,,,,,"  195","H,,S"
"ASN00009789","2019-05-16","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  207",",,a","  153",",,a",,,,,,,,,,,,,,,"  147","H,,S"
"ASN00009789","2019-05-17","-33.83","121.8925","25.0","ESPERANCE, AS","   62",",,a","  130",",,a","   95",",,a",,,,,,,,,,,,,,,"  103","H,,S"
"ASN00009789","2019-05-18","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  132",",,a","   76",",,a",,,,,,,,,,,,,,,"  119","H,,S"
"ASN00009789","2019-05-19","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  164",",,a","  102",",,a",,,,,,,,,,,,,,,"  110","H,,S"
"ASN00009789","2019-05-20","-33.83","121.8925","25.0","ESPERANCE, AS","    2",",,a","  209",",,a","   69",",,a",,,,,,,,,,,,,,,"  136","H,,S"
"ASN00009789","2019-05-21","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  212",",,a","   85",",,a",,,,,,,,,,,,,,,"  131","H,,S"
"ASN00009789","2019-05-22","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  227",",,a","   70",",,a",,,,,,,,,,,,,,,"  144","H,,S"
