"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00017123","2019-06-12","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS",,,"  289",",,a","  155",",,a",,,,,,,,
"ASN00017123","2019-06-13","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  219",",,a","  146",",,a",,,,,,,,
"ASN00017123","2019-06-14","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS",,,"  199",",,a","   74",",,a",,,,,,,,
"ASN00017123","2019-06-15","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  200",",,a","   65",",,a",,,,,,,,
"ASN00017123","2019-06-16","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  199",",,a","   59",",,a",,,,,,,,
"ASN00017123","2019-06-17","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  205",",,a","   51",",,a",,,,,,,,
"ASN00017123","2019-06-18","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  190",",,a","   70",",,a",,,,,,,,
"ASN00017123","2019-06-19","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  174",",,a","   68",",,a",,,,,,,,
"ASN00017123","2019-06-20","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  150",",,a","   21",",,a",,,,,,,,
"ASN00017123","2019-06-21","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS",,,"  154",",,a","   13",",,a",,,,,,,,
"ASN00017123","2019-06-22","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS",,,"  155",",,a","   42",",,a",,,,,,,,
"ASN00017123","2019-06-23","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  150",",,a","   19",",,a",,,,,,,,
"ASN00017123","2019-06-24","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  175",",,a","    4",",,a",,,,,,,,
"ASN00017123","2019-06-25","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  198",",,a","   66",",,a",,,,,,,,
"ASN00017123","2019-06-26","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  230",",,a","   85",",,a",,,,,,,,
"ASN00017123","2019-06-27","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  241",",,a","   92",",,a",,,,,,,,
"ASN00017123","2019-06-28","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  256",",,a","  115",",,a",,,,,,,,
"ASN00017123","2019-06-29","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  215",",,a","  117",",,a",,,,,,,,
"ASN00017123","2019-06-30","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  177",",,a","   26",",,a",,,,,,,,
"ASN00017123","2019-07-01","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  186",",,a","   40",",,a",,,,,,,,
"ASN00017123","2019-07-02","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  181",",,a","   26",",,a",,,,,,,,
"ASN00017123","2019-07-03","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  196",",,a","   52",",,a",,,,,,,,
"ASN00017123","2019-07-04","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  201",",,a","   58",",,a",,,,,,,,
"ASN00017123","2019-07-05","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  239",",,a","   97",",,a",,,,,,,,
"ASN00017123","2019-07-06","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  244",",,a","   99",",,a",,,,,,,,
"ASN00017123","2019-07-07","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  241",",,a","  116",",,a",,,,,,,,
"ASN00017123","2019-07-08","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  215",",,a","  101",",,a",,,,,,,,
"ASN00017123","2019-07-09","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  202",",,a","   70",",,a",,,,,,,,
"ASN00017123","2019-07-10","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  234",",,a","   61",",,a",,,,,,,,
"ASN00017123","2019-07-11","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  209",",,a","   88",",,a",,,,,,,,
"ASN00017123","2019-07-12","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  207",",,a","   68",",,a",,,,,,,,
"ASN00017123","2019-07-13","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  165",",,a","  111",",,a",,,,,,,,
"ASN00017123","2019-07-14","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  159",",,a","   45",",,a",,,,,,,,
"ASN00017123","2019-07-15","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  168",",,a","   29",",,a",,,,,,,,
"ASN00017123","2019-07-16","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  181",",,a","   53",",,a",,,,,,,,
"ASN00017123","2019-07-17","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  206",",,a","   48",",,a",,,,,,,,
"ASN00017123","2019-07-18","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  195",",,a","   52",",,a",,,,,,,,
"ASN00017123","2019-07-19","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  205",",,a","   28",",,a",,,,,,,,
"ASN00017123","2019-07-20","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  232",",,a","   49",",,a",,,,,,,,
"ASN00017123","2019-07-21","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  225",",,a","   55",",,a",,,,,,,,
"ASN00017123","2019-07-22","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  211",",,a","   42",",,a",,,,,,,,
"ASN00017123","2019-07-23","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  236",",,a","   44",",,a",,,,,,,,
"ASN00017123","2019-07-24","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  213",",,a","   55",",,a",,,,,,,,
"ASN00017123","2019-07-25","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  228",",,a","   63",",,a",,,,,,,,
"ASN00017123","2019-07-26","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  233",",,a","  104",",,a",,,,,,,,
"ASN00017123","2019-07-27","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  248",",,a","   64",",,a",,,,,,,,
"ASN00017123","2019-07-28","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  261",",,a","   86",",,a",,,,,,,,
"ASN00017123","2019-07-29","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  255",",,a","   90",",,a",,,,,,,,
"ASN00017123","2019-07-30","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  208",",,a","  132",",,a",,,,,,,,
"ASN00017123","2019-07-31","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  184",",,a","   82",",,a",,,,,,,,
"ASN00017123","2019-08-01","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  177",",,a","   36",",,a",,,,,,,,
"ASN00017123","2019-08-02","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  203",",,a","   66",",,a",,,,,,,,
"ASN00017123","2019-08-03","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  202",",,a","   64",",,a",,,,,,,,
"ASN00017123","2019-08-04","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  201",",,a","   49",",,a",,,,,,,,
"ASN00017123","2019-08-05","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  217",",,a","   43",",,a",,,,,,,,
"ASN00017123","2019-08-06","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  230",",,a","   43",",,a",,,,,,,,
"ASN00017123","2019-08-07","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  263",",,a","   62",",,a",,,,,,,,
"ASN00017123","2019-08-08","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  185",",,a","   92",",,a",,,,,,,,
"ASN00017123","2019-08-09","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  192",",,a","   77",",,a",,,,,,,,
"ASN00017123","2019-08-10","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  163",",,a","   70",",,a",,,,,,,,
"ASN00017123","2019-08-11","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  176",",,a","   32",",,a",,,,,,,,
"ASN00017123","2019-08-12","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  166",",,a","   70",",,a",,,,,,,,
"ASN00017123","2019-08-13","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  184",",,a","   36",",,a",,,,,,,,
"ASN00017123","2019-08-14","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  218",",,a","   23",",,a",,,,,,,,
"ASN00017123","2019-08-15","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  254",",,a","   43",",,a",,,,,,,,
"ASN00017123","2019-08-16","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  274",",,a","   57",",,a",,,,,,,,
"ASN00017123","2019-08-17","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  283",",,a","   76",",,a",,,,,,,,
"ASN00017123","2019-08-18","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  216",",,a","  127",",,a",,,,,,,,
"ASN00017123","2019-08-19","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  165",",,a","   54",",,a",,,,,,,,
"ASN00017123","2019-08-20","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  179",",,a","   30",",,a",,,,,,,,
"ASN00017123","2019-08-21","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS",,,"  200",",,a","   35",",,a",,,,,,,,
"ASN00017123","2019-08-22","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  218",",,a","   60",",,a",,,,,,,,
"ASN00017123","2019-08-23","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  230",",,a","   70",",,a",,,,,,,,
"ASN00017123","2019-08-24","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  251",",,a","   73",",,a",,,,,,,,
"ASN00017123","2019-08-25","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  218",",,a","   89",",,a",,,,,,,,
"ASN00017123","2019-08-26","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  191",",,a","   87",",,a",,,,,,,,
"ASN00017123","2019-08-27","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  191",",,a","   53",",,a",,,,,,,,
"ASN00017123","2019-08-28","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  197",",,a","   58",",,a",,,,,,,,
"ASN00017123","2019-08-29","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  201",",,a","   64",",,a",,,,,,,,
"ASN00017123","2019-08-30","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  201",",,a","   49",",,a",,,,,,,,
"ASN00017123","2019-08-31","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  240",",,a","   47",",,a",,,,,,,,
"ASN00017123","2019-09-01","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  269",",,a","   59",",,a",,,,,,,,
"ASN00017123","2019-09-02","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  300",",,a","   80",",,a",,,,,,,,
"ASN00017123","2019-09-03","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  316",",,a","  124",",,a",,,,,,,,
"ASN00017123","2019-09-04","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  331",",,a","  123",",,a",,,,,,,,
"ASN00017123","2019-09-05","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  357",",,a","  132",",,a",,,,,,,,
"ASN00017123","2019-09-06","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  213",",,a","  149",",,a",,,,,,,,
"ASN00017123","2019-09-07","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  207",",,a","   76",",,a",,,,,,,,
"ASN00017123","2019-09-08","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  225",",,a","   44",",,a",,,,,,,,
"ASN00017123","2019-09-09","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  212",",,a","   91",",,a",,,,,,,,
"ASN00017123","2019-09-10","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  225",",,a","   65",",,a",,,,,,,,
"ASN00017123","2019-09-11","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  243",",,a","   62",",,a",,,,,,,,
"ASN00017123","2019-09-12","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  278",",,a","   64",",,a",,,,,,,,
"ASN00017123","2019-09-13","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  310",",,a","   87",",,a",,,,,,,,
"ASN00017123","2019-09-14","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  294",",,a","  135",",,a",,,,,,,,
"ASN00017123","2019-09-15","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  323",",,a","  120",",,a",,,,,,,,
"ASN00017123","2019-09-16","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  348",",,a","  139",",,a",,,,,,,,
"ASN00017123","2019-09-17","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  217",",,a","  109",",,a",,,,,,,,
"ASN00017123","2019-09-18","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  239",",,a","   62",",,a",,,,,,,,
"ASN00017123","2019-09-19","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  319",",,a","   98",",,a",,,,,,,,
"ASN00017123","2019-09-20","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  349",",,a","  148",",,a",,,,,,,,
"ASN00017123","2019-09-21","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  205",",,a","  111",",,a",,,,,,,,
"ASN00017123","2019-09-22","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  220",",,a","   58",",,a",,,,,,,,
"ASN00017123","2019-09-23","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  231",",,a","   69",",,a",,,,,,,,
"ASN00017123","2019-09-24","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  222",",,a","  119",",,a",,,,,,,,
"ASN00017123","2019-09-25","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  246",",,a","  143",",,a",,,,,,,,
"ASN00017123","2019-09-26","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  280",",,a","  102",",,a",,,,,,,,
"ASN00017123","2019-09-27","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  309",",,a","  137",",,a",,,,,,,,
"ASN00017123","2019-09-28","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  323",",,a","  115",",,a",,,,,,,,
"ASN00017123","2019-09-29","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  321",",,a","  148",",,a",,,,,,,,
"ASN00017123","2019-09-30","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  327",",,a","  176",",,a",,,,,,,,
"ASN00017123","2019-10-01","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  309",",,a","  168",",,a",,,,,,,,
"ASN00017123","2019-10-02","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  342",",,a","  121",",,a",,,,,,,,
"ASN00017123","2019-10-03","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  356",",,a","  158",",,a",,,,,,,,
"ASN00017123","2019-10-04","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  372",",,a","  185",",,a",,,,,,,,
"ASN00017123","2019-10-05","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  380",",,a","  194",",,a",,,,,,,,
"ASN00017123","2019-10-06","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  388",",,a","  189",",,a",,,,,,,,
"ASN00017123","2019-10-07","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  335",",,a","  187",",,a",,,,,,,,
"ASN00017123","2019-10-08","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  239",",,a","  157",",,a",,,,,,,,
"ASN00017123","2019-10-09","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  248",",,a","  119",",,a",,,,,,,,
"ASN00017123","2019-10-10","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  264",",,a","  106",",,a",,,,,,,,
"ASN00017123","2019-10-11","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  296",",,a","   99",",,a",,,,,,,,
"ASN00017123","2019-10-12","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  335",",,a","  126",",,a",,,,,,,,
"ASN00017123","2019-10-13","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  385",",,a","  186",",,a",,,,,,,,
"ASN00017123","2019-10-14","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  341",",,a","  221",",,a",,,,,,,,
"ASN00017123","2019-10-15","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    2",",,a","  382",",,a","  181",",,a",,,,,,,,
"ASN00017123","2019-10-16","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    2",",,a","  366",",,a","  237",",,a",,,,,,,,
"ASN00017123","2019-10-17","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  267",",,a","  171",",,a",,,,,,,,
"ASN00017123","2019-10-18","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  285",",,a","  105",",,a",,,,,,,,
"ASN00017123","2019-10-19","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  323",",,a","  115",",,a",,,,,,,,
"ASN00017123","2019-10-20","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  266",",,a","  143",",,a",,,,,,,,
"ASN00017123","2019-10-21","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  299",",,a","  137",",,a",,,,,,,,
"ASN00017123","2019-10-22","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  336",",,a","  148",",,a",,,,,,,,
"ASN00017123","2019-10-23","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  373",",,a","  173",",,a",,,,,,,,
"ASN00017123","2019-10-24","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  387",",,a","  211",",,a",,,,,,,,
"ASN00017123","2019-10-25","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  348",",,a","  248",",,a",,,,,,,,
"ASN00017123","2019-10-26","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  290",",,a","  179",",,a",,,,,,,,
"ASN00017123","2019-10-27","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  298",",,a","  139",",,a",,,,,,,,
"ASN00017123","2019-10-28","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  308",",,a","  166",",,a",,,,,,,,
"ASN00017123","2019-10-29","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  319",",,a","  172",",,a",,,,,,,,
"ASN00017123","2019-10-30","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  279",",,a","  183",",,a",,,,,,,,
"ASN00017123","2019-10-31","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  323",",,a","  170",",,a",,,,,,,,
"ASN00017123","2019-11-01","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  359",",,a","  191",",,a",,,,,,,,
"ASN00017123","2019-11-02","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  352",",,a","  258",",,a",,,,,,,,
"ASN00017123","2019-11-03","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  262",",,a","  227",",,a",,,,,,,,
"ASN00017123","2019-11-04","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","   14",",,a","  290",",,a","  145",",,a",,,,,,,,
"ASN00017123","2019-11-05","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  279",",,a","  136",",,a",,,,,,,,
"ASN00017123","2019-11-06","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  332",",,a","  125",",,a",,,,,,,,
"ASN00017123","2019-11-07","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  329",",,a","  178",",,a",,,,,,,,
"ASN00017123","2019-11-08","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  293",",,a","  161",",,a",,,,,,,,
"ASN00017123","2019-11-09","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  248",",,a","  139",",,a",,,,,,,,
"ASN00017123","2019-11-10","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  296",",,a","  106",",,a",,,,,,,,
"ASN00017123","2019-11-11","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  347",",,a","  139",",,a",,,,,,,,
"ASN00017123","2019-11-12","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  365",",,a","  167",",,a",,,,,,,,
"ASN00017123","2019-11-13","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  266",",,a","  151",",,a",,,,,,,,
"ASN00017123","2019-11-14","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  304",",,a","  131",",,a",,,,,,,,
"ASN00017123","2019-11-15","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  340",",,a","  156",",,a",,,,,,,,
"ASN00017123","2019-11-16","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  347",",,a","  201",",,a",,,,,,,,
"ASN00017123","2019-11-17","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  326",",,a","  185",",,a",,,,,,,,
"ASN00017123","2019-11-18","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  344",",,a","  166",",,a",,,,,,,,
"ASN00017123","2019-11-19","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  398",",,a","  173",",,a",,,,,,,,
"ASN00017123","2019-11-20","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  440",",,a","  228",",,a",,,,,,,,
"ASN00017123","2019-11-21","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  434",",,a","  249",",,a",,,,,,,,
"ASN00017123","2019-11-22","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  338",",,a","  234",",,a",,,,,,,,
"ASN00017123","2019-11-23","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  343",",,a","  191",",,a",,,,,,,,
"ASN00017123","2019-11-24","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  356",",,a","  187",",,a",,,,,,,,
"ASN00017123","2019-11-25","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  382",",,a","  178",",,a",,,,,,,,
"ASN00017123","2019-11-26","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  297",",,a","  224",",,a",,,,,,,,
"ASN00017123","2019-11-27","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  332",",,a","  169",",,a",,,,,,,,
"ASN00017123","2019-11-28","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  360",",,a","  195",",,a",,,,,,,,
"ASN00017123","2019-11-29","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  387",",,a","  249",",,a",,,,,,,,
"ASN00017123","2019-11-30","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  301",",,a","  250",",,a",,,,,,,,
"ASN00017123","2019-12-01","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  279",",,a","  164",",,a",,,,,,,,
"ASN00017123","2019-12-02","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  289",",,a","  182",",,a",,,,,,,,
"ASN00017123","2019-12-03","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  306",",,a","  164",",,a",,,,,,,,
"ASN00017123","2019-12-04","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  345",",,a","  152",",,a",,,,,,,,
"ASN00017123","2019-12-05","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  381",",,a","  173",",,a",,,,,,,,
"ASN00017123","2019-12-06","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  399",",,a","  197",",,a",,,,,,,,
"ASN00017123","2019-12-07","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS",,,"  379",",,a","  228",",,a",,,,,,,,
"ASN00017123","2019-12-08","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  406",",,a","  207",",,a",,,,,,,,
"ASN00017123","2019-12-09","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  447",",,a","  220",",,a",,,,,,,,
"ASN00017123","2019-12-10","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  439",",,a","  278",",,a",,,,,,,,
"ASN00017123","2019-12-11","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  424",",,a","  280",",,a",,,,,,,,
"ASN00017123","2019-12-12","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  363",",,a","  271",",,a",,,,,,,,
