"USC00244345","2018-12-16","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2018-12-17","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2018-12-18","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2018-12-19","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2018-12-20","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -83",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",X,7"," -178",",X,7","  -61",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2018-12-21","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2018-12-22","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2018-12-23","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2018-12-24","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7"," -128",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",X,7"," -178",",X,7","  -50",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2018-12-25","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    5",",,7,0800","    5",",,7,0800","    0","T,,7,0800","   50",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2018-12-26","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","   53",",,7,0800","   64",",,7,0800","   76",",,7,0800","  -17",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2018-12-27","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0","T,,7,0800","    0","T,,7,0800","   76",",,7,0800","  -17",",,7"," -150",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",X,7"," -178",",X,7"," -100",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2018-12-28","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -56",",,7"," -100",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",X,7"," -178",",X,7","  -89",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2018-12-29","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -28",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2018-12-30","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   28",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2018-12-31","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","   23",",,7,0800","   25",",,7,0800","   25",",,7,0800","   50",",,7"," -133",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",X,7"," -178",",X,7"," -133",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-01-01","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800"," -122",",,7"," -250",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",D,7"," -178",",D,7"," -222",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-01-02","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  -61",",,7"," -222",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",D,7"," -178",",D,7","  -61",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-01-03","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   22",",,7","  -67",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",D,7"," -178",",D,7","   17",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-01-04","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","   11",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",D,7"," -178",",D,7","   28",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-01-05","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -56",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",D,7"," -178",",D,7","  -39",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-01-06","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -39",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",D,7"," -178",",D,7","    6",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-01-07","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -44",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",D,7"," -178",",D,7","  -33",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-01-08","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -72",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",D,7"," -178",",D,7","  -61",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-01-09","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7"," -122",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",D,7"," -178",",D,7","  -78",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-01-10","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7"," -122",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",D,7"," -178",",D,7","  -17",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-01-11","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -33",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",D,7"," -178",",D,7","  -28",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-01-12","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7"," -106",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",D,7"," -178",",D,7","  -61",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-01-13","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -83",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",D,7"," -178",",D,7","  -44",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-01-14","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7"," -106",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",D,7"," -178",",D,7"," -106",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-01-15","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7"," -117",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",D,7"," -178",",D,7"," -117",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-01-16","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7"," -117",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",D,7"," -178",",D,7"," -106",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-01-17","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7"," -111",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",D,7"," -178",",D,7","  -67",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-01-18","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","   15",",,7,0800","   20",",,7,0800","   25",",,7,0800","  -50",",,7","  -83",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",D,7"," -178",",D,7","  -83",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-01-19","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -61",",,7"," -156",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",D,7"," -178",",D,7"," -100",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-01-20","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7"," -100",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",D,7"," -178",",D,7","   17",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-01-21","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US",,,,,,,"   67",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",D,7"," -178",",D,7","  -17",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-01-22","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US",,,"  150",",,7,0800","  152",",,7,0800","    6",",,7"," -200",",,7",,,"    2",",,7",,,,,"    0",",,7,0800",,,"   99",",,7",,,,," -178",",D,7"," -178",",D,7"," -183",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-01-23","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","    0",",,7"," -189",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",D,7"," -178",",D,7","  -22",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-01-24","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","   41",",,7,0800","  117",",,7,0800","  178",",,7,0800","   -6",",,7"," -250",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",D,7"," -178",",D,7"," -244",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-01-25","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0","T,,7,0800","    0","T,,7,0800","  152",",,7,0800","    0",",,7"," -244",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",D,7"," -178",",D,7","  -39",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-01-26","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   33",",,7","  -83",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",D,7"," -178",",D,7","   11",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-01-27","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","   72",",,7","   11",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",D,7"," -178",",D,7","   33",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-01-28","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -44",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",D,7"," -178",",D,7","  -44",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-01-29","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7"," -111",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",D,7"," -178",",D,7"," -111",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-01-30","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -33",",,7"," -144",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",D,7"," -178",",D,7"," -128",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-01-31","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7"," -128",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,," -178",",D,7"," -178",",D,7","  -22",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00244345","2019-02-01","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-02-02","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-02-03","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","   13",",,7,0800","   13",",,7,0800","   25",",,7,0800","  133",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,," -156",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-02-04","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","   18",",,7,0800","   28",",,7,0800","   25",",,7,0800"," -156",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,," -222",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-02-05","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0","T,,7,0800","    3",",,7,0800","   25",",,7,0800"," -183",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,," -200",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-02-06","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    8",",,7,0800","   23",",,7,0800","   51",",,7,0800"," -178",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,," -239",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-02-07","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0","T,,7,0800","    0","T,,7,0800","   51",",,7,0800"," -172",",,7"," -311",",,7",,,,,,,,,,,,,,,,,,,,,,," -306",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-02-08","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800"," -133",",,7"," -306",",,7",,,,,,,,,,,,,,,,,,,,,,," -178",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-02-09","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -67",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,," -206",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-02-10","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    5",",,7,0800","   13",",,7,0800","   51",",,7,0800"," -172",",,7"," -256",",,7",,,,,,,,,,,,,,,,,,,,,,," -239",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-02-11","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0","T,,7,0800","    3",",,7,0800","   51",",,7,0800"," -144",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,," -206",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-02-12","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    5",",,7,0800","    5",",,7,0800","   51",",,7,0800","  -78",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,," -206",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-02-13","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","   17",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-02-14","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","   13",",,7,0800","   30",",,7,0800","   76",",,7,0800","   28",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-02-15","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","   53",",,7,0800","   74",",,7,0800","  152",",,7,0800","  -89",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-02-16","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","   10",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -61",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-02-17","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","   46",",,7,0800","   61",",,7,0800","  178",",,7,0800","  -89",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,," -167",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-02-18","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    3",",,7,0800","   28",",,7,0800","  178",",,7,0800"," -117",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,," -167",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-02-19","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800"," -128",",,7"," -311",",,7",,,,,,,,,,,,,,,,,,,,,,," -294",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-02-20","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800"," -111",",,7"," -294",",,7",,,,,,,,,,,,,,,,,,,,,,," -217",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-02-21","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","   10",",,7,0800","   15",",,7,0800","  203",",,7,0800","  -22",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-02-22","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    8",",,7,0800","    5",",,7,0800","  203",",,7,0800","  -72",",,7"," -267",",,7",,,,,,,,,,,,,,,,,,,,,,," -206",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-02-23","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","  -67",",,7"," -233",",,7",,,,,,,,,,,,,,,,,,,,,,," -144",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-02-24","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    3",",,7,0800","   25",",,7,0800","  203",",,7,0800","    0",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,," -189",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-02-25","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","   66",",,7,0800","  165",",,7,0800","  305",",,7,0800"," -172",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,," -206",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-02-26","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","   41",",,7,0800","   89",",,7,0800","  305",",,7,0800"," -194",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,," -194",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-02-27","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","   53",",,7,0800","   64",",,7,0800","  356",",,7,0800"," -156",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,," -156",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-02-28","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","   13",",,7,0800","   28",",,7,0800","  381",",,7,0800"," -106",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,," -183",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-03-01","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","   30",",,7,0800","   36",",,7,0800","  381",",,7,0800","  -67",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-03-02","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","   20",",,7,0800","   25",",,7,0800","  381",",,7,0800","  -44",",,7"," -233",",,7",,,,,,,,,,,,,,,,,,,,,,," -217",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-03-03","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0","T,,7,0800","    0","T,,7,0800","  381",",,7,0800"," -189",",,7"," -361",",,7",,,,,,,,,,,,,,,,,,,,,,," -339",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-03-04","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800"," -172",",,7"," -344",",,7",,,,,,,,,,,,,,,,,,,,,,," -261",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-03-05","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800"," -111",",,7"," -289",",,7",,,,,,,,,,,,,,,,,,,,,,," -250",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-03-06","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","  -61",",,7"," -261",",,7",,,,,,,,,,,,,,,,,,,,,,," -144",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-03-07","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    5",",,7,0800","   23",",,7,0800","  330",",,7,0800"," -106",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,," -144",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-03-08","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    8",",,7,0800","    3",",,7,0800","  330",",,7,0800","  -28",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-03-09","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    5",",,7,0800","    3",",,7,0800","  330",",,7,0800","   11",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-03-10","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","   11",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,," -178",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-03-11","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","   11",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,," -194",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-03-12","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","   72",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-03-13","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","   83",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2019-03-14","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","   22",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
