"USC00419715","2017-10-09","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-02-13","31.8611","-97.375","175.0","WHITNEY DAM, TX US","   13",",,7,0800",,,,,"   50",",,7","  -39",",,7",,,,,,,"   38",",,7,0800",,,,,,,,,,,"   33",",,7,0800","   64",",,7",,,,,,,,,,,,,,
"USC00419715","2018-02-14","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"   78",",,7","   33",",,7",,,,,,,"   20",",,7,0800",,,,,,,,,,,"   78",",,7,0800","   63",",,7",,,,,,,,,,,,,,
"USC00419715","2018-02-15","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  244",",,7","   78",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,"  189",",,7,0800","  153",",,7",,,,,,,,,,,,,,
"USC00419715","2018-02-16","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-02-17","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-02-18","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-02-19","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-02-20","31.8611","-97.375","175.0","WHITNEY DAM, TX US","   43",",,7,0800",,,,,"  256",",,7","   50",",,7",,,,,,,"   25",",,7,0800",,,,,,,,,,,"  183",",,7,0800","  612",",,7",,,,,,,,,,,,,,
"USC00419715","2018-02-21","31.8611","-97.375","175.0","WHITNEY DAM, TX US","  645",",,7,0800",,,,,"  206",",,7","   17",",,7",,,,,,,"  135",",,7,0800",,,,,,,,,,,"   22",",,7,0800","  175",",,7",,,,,,,,,,,,,,
"USC00419715","2018-02-22","31.8611","-97.375","175.0","WHITNEY DAM, TX US","  328",",,7,0800",,,,,"   44",",,7","   -6",",,7",,,,,,,"  130",",,7,0800",,,,,,,,,,,"   11",",,7,0800","  171",",,7",,,,,,,,,,,,,,
"USC00419715","2018-02-23","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-02-24","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-02-25","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-02-26","31.8611","-97.375","175.0","WHITNEY DAM, TX US","  417",",,7,0800",,,,,"  228",",,7","   11",",,7",,,,,,,"  109",",,7,0800",,,,,,,,,,,"   72",",,7,0800","  245",",,7",,,,,,,,,,,,,,
"USC00419715","2018-02-27","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    8",",,7,0800",,,,,"  189",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00419715","2018-02-28","31.8611","-97.375","175.0","WHITNEY DAM, TX US","   86",",,7,0800",,,,,"  189",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,0800","   63",",,7",,,,,,,,,,,,,,
"USC00419715","2018-03-01","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  217",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,"  111",",,7,0800","   63",",,7",,,,,,,,,,,,,,
"USC00419715","2018-03-02","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-03-03","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-03-04","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-03-05","31.8611","-97.375","175.0","WHITNEY DAM, TX US","   15",",,7,0800",,,,,"  217",",,7","   56",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,"  211",",,7,0800","  306",",,7",,,,,,,,,,,,,,
"USC00419715","2018-03-06","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  233",",,7","   22",",,7",,,,,,,"   71",",,7,0800",,,,,,,,,,,"   72",",,7,0800","  100",",,7",,,,,,,,,,,,,,
"USC00419715","2018-03-07","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  233",",,7","   22",",,7",,,,,,,"   58",",,7,0800",,,,,,,,,,,"   56",",,7,0800","   98",",,7",,,,,,,,,,,,,,
"USC00419715","2018-03-08","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  156",",,7","   33",",,7",,,,,,,"   38",",,7,0800",,,,,,,,,,,"   89",",,7,0800","   55",",,7",,,,,,,,,,,,,,
"USC00419715","2018-03-09","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-03-10","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-03-11","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-03-12","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  294",",,7","   50",",,7",,,,,,,"  216",",,7,0800",,,,,,,,,,,"   50",",,7,0800","  513",",,7",,,,,,,,,,,,,,
"USC00419715","2018-03-13","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  189",",,7","   44",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,"   72",",,7,0800","  344",",,7",,,,,,,,,,,,,,
"USC00419715","2018-03-14","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  183",",,7","   22",",,7",,,,,,,"   69",",,7,0800",,,,,,,,,,,"   44",",,7,0800","  426",",,7",,,,,,,,,,,,,,
"USC00419715","2018-03-15","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-03-16","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-03-17","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-03-18","31.8611","-97.375","175.0","WHITNEY DAM, TX US","   38",",,7,0800",,,,,"  289",",,7","   89",",,7",,,,,,,"  432",",,7,0800",,,,,,,,,,,"  117",",,7,0800"," 1458",",,7",,,,,,,,,,,,,,
"USC00419715","2018-03-19","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  239",",,7","   67",",,7",,,,,,,"   74",",,7,0800",,,,,,,,,,,"   89",",,7,0800","  206",",,7",,,,,,,,,,,,,,
"USC00419715","2018-03-20","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  183",",,7","   33",",,7",,,,,,,"   99",",,7,0800",,,,,,,,,,,"  128",",,7,0800","  148",",,7",,,,,,,,,,,,,,
"USC00419715","2018-03-21","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  250",",,7","   67",",,7",,,,,,,"   51",",,7,0800",,,,,,,,,,,"  244",",,7,0800","  117",",,7",,,,,,,,,,,,,,
"USC00419715","2018-03-22","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  256",",,7","  150",",,7",,,,,,,"   58",",,7,0800",,,,,,,,,,,"  167",",,7,0800","  116",",,7",,,,,,,,,,,,,,
"USC00419715","2018-03-23","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-03-24","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-03-25","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-03-26","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  311",",,7","  167",",,7",,,,,,,"  130",",,7,0800",,,,,,,,,,,"  200",",,7,0800","  380",",,7",,,,,,,,,,,,,,
"USC00419715","2018-03-27","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  300",",,7","  194",",,7",,,,,,,"   48",",,7,0800",,,,,,,,,,,"  200",",,7,0800","  151",",,7",,,,,,,,,,,,,,
"USC00419715","2018-03-28","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-03-29","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-03-30","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-03-31","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-04-01","31.8611","-97.375","175.0","WHITNEY DAM, TX US","  356",",,7,0800",,,,,"  256",",,7","   67",",,7",,,,,,,"  366",",,7,0800",,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,
"USC00419715","2018-04-02","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    3",",,7,0800",,,,,"  222",",,7","   67",",,7",,,,,,,"    8",",,7,0800",,,,,,,,,,,"  222",",,7,0800","  116",",,7",,,,,,,,,,,,,,
"USC00419715","2018-04-03","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    3",",,7,0800",,,,,"  278",",,7","   72",",,7",,,,,,,"   81",",,7,0800",,,,,,,,,,,"  100",",,7,0800","  183",",,7",,,,,,,,,,,,,,
"USC00419715","2018-04-17","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  272",",,7","  100",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,"  128",",,7,0800","  391",",,7",,,,,,,,,,,,,,
"USC00419715","2018-04-18","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  289",",,7","  128",",,7",,,,,,,"   74",",,7,0800",,,,,,,,,,,"  189",",,7,0800","  261",",,7",,,,,,,,,,,,,,
"USC00419715","2018-04-19","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  300",",,7","   78",",,7",,,,,,,"   66",",,7,0800",,,,,,,,,,,"  144",",,7,0800","   61",",,7",,,,,,,,,,,,,,
"USC00419715","2018-04-23","31.8611","-97.375","175.0","WHITNEY DAM, TX US","   51",",,7,0800",,,,,"  244",",,7","   78",",,7",,,,,,,"  259",",,7,0800",,,,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,
"USC00419715","2018-04-24","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  239",",,7","  106",",,7",,,,,,,"   51",",,7,0800",,,,,,,,,,,"  161",",,7,0800","   80",",,7",,,,,,,,,,,,,,
"USC00419715","2018-04-25","31.8611","-97.375","175.0","WHITNEY DAM, TX US","   10",",,7,0800",,,,,"  300",",,7","  144",",,7",,,,,,,"   48",",,7,0800",,,,,,,,,,,"  183",",,7,0800","   76",",,7",,,,,,,,,,,,,,
"USC00419715","2018-04-26","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  200",",,7","   61",",,7",,,,,,,"   36",",,7,0800",,,,,,,,,,,"   83",",,7,0800","   74",",,7",,,,,,,,,,,,,,
"USC00419715","2018-04-29","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  294",",,7","   61",",,7",,,,,,,"  312",",,7,0800",,,,,,,,,,,"  167",",,7,0800","  322",",,7",,,,,,,,,,,,,,
"USC00419715","2018-05-01","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  261",",,7","  167",",,7",,,,,,,"   51",",,7,0800",,,,,,,,,,,"  200",",,7,0800","  153",",,7",,,,,,,,,,,,,,
"USC00419715","2018-05-02","31.8611","-97.375","175.0","WHITNEY DAM, TX US","   15",",,7,0800",,,,,"  256",",,7","  200",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,"  211",",,7,0800","  135",",,7",,,,,,,,,,,,,,
"USC00419715","2018-05-03","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  306",",,7","  211",",,7",,,,,,,"   20",",,7,0800",,,,,,,,,,,"  222",",,7,0800","  159",",,7",,,,,,,,,,,,,,
"USC00419715","2018-05-04","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-05-05","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-05-06","31.8611","-97.375","175.0","WHITNEY DAM, TX US","  711",",,7,0800",,,,,"  289",",,7","  117",",,7",,,,,,,"  541",",,7,0800",,,,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,
"USC00419715","2018-05-07","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-05-08","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  322",",,7","  117",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,
"USC00419715","2018-05-09","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  322",",,7","  189",",,7",,,,,,,"   76",",,7,0800",,,,,,,,,,,"  211",",,7,0800","   66",",,7",,,,,,,,,,,,,,
"USC00419715","2018-05-10","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  317",",,7","  150",",,7",,,,,,,"  119",",,7,0800",,,,,,,,,,,"  244",",,7,0800","  158",",,7",,,,,,,,,,,,,,
"USC00419715","2018-05-11","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-05-12","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-05-13","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-05-14","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  317",",,7","  194",",,7",,,,,,,"  531",",,7,0800",,,,,,,,,,,"  228",",,7,0800","  476",",,7",,,,,,,,,,,,,,
"USC00419715","2018-05-15","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  317",",,7","  200",",,7",,,,,,,"   58",",,7,0800",,,,,,,,,,,"  239",",,7,0800","   55",",,7",,,,,,,,,,,,,,
"USC00419715","2018-05-16","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  328",",,7","  189",",,7",,,,,,,"   66",",,7,0800",,,,,,,,,,,"  228",",,7,0800","   24",",,7",,,,,,,,,,,,,,
"USC00419715","2018-05-17","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  322",",,7","  189",",,7",,,,,,,"   69",",,7,0800",,,,,,,,,,,"  222",",,7,0800","  126",",,7",,,,,,,,,,,,,,
"USC00419715","2018-05-18","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-05-19","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-05-20","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-05-21","31.8611","-97.375","175.0","WHITNEY DAM, TX US","  310",",,7,0800",,,,,"  344",",,7","  178",",,7",,,,,,,"  216",",,7,0800",,,,,,,,,,,"  194",",,7,0800","  401",",,7",,,,,,,,,,,,,,
"USC00419715","2018-05-22","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  294",",,7","  178",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,"  200",",,7,0800","   53",",,7",,,,,,,,,,,,,,
"USC00419715","2018-05-23","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  306",",,7","  183",",,7",,,,,,,"   84",",,7,0800",,,,,,,,,,,"  239",",,7,0800","   64",",,7",,,,,,,,,,,,,,
"USC00419715","2018-05-24","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  322",",,7","  189",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,"  233",",,7,0800","   84",",,7",,,,,,,,,,,,,,
"USC00419715","2018-05-25","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-05-26","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-05-27","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-05-28","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-05-29","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  344",",,7","  211",",,7",,,,,,,"  112",",,7,0800",,,,,,,,,,,"  228",",,7,0800","   77",",,7",,,,,,,,,,,,,,
"USC00419715","2018-05-30","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-05-31","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  344",",,7","  233",",,7",,,,,,,"  109",",,7,0800",,,,,,,,,,,"  250",",,7,0800","  146",",,7",,,,,,,,,,,,,,
"USC00419715","2018-06-04","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  372",",,7","  228",",,7",,,,,,,"  422",",,7,0800",,,,,,,,,,,"  233",",,7,0800","  457",",,7",,,,,,,,,,,,,,
"USC00419715","2018-06-05","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  328",",,7","  211",",,7",,,,,,,"   74",",,7,0800",,,,,,,,,,,"  261",",,7,0800","   69",",,7",,,,,,,,,,,,,,
"USC00419715","2018-06-06","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  372",",,7","  244",",,7",,,,,,,"  127",",,7,0800",,,,,,,,,,,"  283",",,7,0800","  105",",,7",,,,,,,,,,,,,,
"USC00419715","2018-06-07","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  367",",,7","  222",",,7",,,,,,,"   97",",,7,0800",,,,,,,,,,,"  233",",,7,0800","   92",",,7",,,,,,,,,,,,,,
"USC00419715","2018-06-11","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  356",",,7","  211",",,7",,,,,,,"  460",",,7,0800",,,,,,,,,,,"  267",",,7,0800","  473",",,7",,,,,,,,,,,,,,
"USC00419715","2018-06-12","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  361",",,7","  250",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,"  267",",,7,0800","  143",",,7",,,,,,,,,,,,,,
"USC00419715","2018-06-13","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  361",",,7","  239",",,7",,,,,,,"  137",",,7,0800",,,,,,,,,,,"  350",",,7,0800","  153",",,7",,,,,,,,,,,,,,
"USC00419715","2018-06-14","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  367",",,7","  217",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,"  244",",,7,0800","   40",",,7",,,,,,,,,,,,,,
"USC00419715","2018-06-26","31.8611","-97.375","175.0","WHITNEY DAM, TX US","   10",",,7,0800",,,,,"  344",",,7","  233",",,7",,,,,,,"  175",",,7,0800",,,,,,,,,,,"  267",",,7,0800","  716",",,7",,,,,,,,,,,,,,
"USC00419715","2018-06-27","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  367",",,7","  233",",,7",,,,,,,"  109",",,7,0800",,,,,,,,,,,"  250",",,7,0800","  134",",,7",,,,,,,,,,,,,,
"USC00419715","2018-06-28","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  378",",,7","  222",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,"  261",",,7,0800","  119",",,7",,,,,,,,,,,,,,
"USC00419715","2018-07-02","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  394",",,7","  228",",,7",,,,,,,"  536",",,7,0800",,,,,,,,,,,"  233",",,7,0800","  591",",,7",,,,,,,,,,,,,,
"USC00419715","2018-07-03","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  383",",,7","  233",",,7",,,,,,,"  137",",,7,0800",,,,,,,,,,,"  239",",,7,0800","   93",",,7",,,,,,,,,,,,,,
"USC00419715","2018-07-09","31.8611","-97.375","175.0","WHITNEY DAM, TX US","   43",",,7,0800",,,,,"  389",",,7","  211",",,7",,,,,,,"  516",",,7,0800",,,,,,,,,,,"  228",",,7,0800","  552",",,7",,,,,,,,,,,,,,
"USC00419715","2018-07-10","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    3",",,7,0800",,,,,"  328",",,7","  222",",,7",,,,,,,"   74",",,7,0800",,,,,,,,,,,"  222",",,7,0800","   79",",,7",,,,,,,,,,,,,,
"USC00419715","2018-07-11","31.8611","-97.375","175.0","WHITNEY DAM, TX US","   46",",,7,0800",,,,,"  339",",,7","  211",",,7",,,,,,,"   66",",,7,0800",,,,,,,,,,,"  233",",,7,0800","   72",",,7",,,,,,,,,,,,,,
"USC00419715","2018-07-12","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  367",",,7","  228",",,7",,,,,,,"   79",",,7,0800",,,,,,,,,,,"  233",",,7,0800","   66",",,7",,,,,,,,,,,,,,
"USC00419715","2018-07-16","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  378",",,7","  222",",,7",,,,,,,"   18",",,7,0800",,,,,,,,,,,"  267",",,7,0800","  431",",,7",,,,,,,,,,,,,,
"USC00419715","2018-07-17","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  389",",,7","  222",",,7",,,,,,,"  119",",,7,0800",,,,,,,,,,,"  222",",,7,0800","   72",",,7",,,,,,,,,,,,,,
"USC00419715","2018-07-18","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  400",",,7","  222",",,7",,,,,,,"  102",",,7,0800",,,,,,,,,,,"  261",",,7,0800","   93",",,7",,,,,,,,,,,,,,
"USC00419715","2018-07-19","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  406",",,7","  256",",,7",,,,,,,"  152",",,7,0800",,,,,,,,,,,"  283",",,7,0800","  121",",,7",,,,,,,,,,,,,,
"USC00419715","2018-07-24","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  428",",,7","  261",",,7",,,,,,,"  175",",,7,0800",,,,,,,,,,,"  261",",,7,0800","  130",",,7",,,,,,,,,,,,,,
"USC00419715","2018-07-25","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  367",",,7","  228",",,7",,,,,,,"  127",",,7,0800",,,,,,,,,,,"  239",",,7,0800","  106",",,7",,,,,,,,,,,,,,
"USC00419715","2018-07-26","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  378",",,7","  200",",,7",,,,,,,"  119",",,7,0800",,,,,,,,,,,"  217",",,7,0800","   69",",,7",,,,,,,,,,,,,,
"USC00419715","2018-07-31","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  350",",,7","  250",",,7",,,,,,,"  109",",,7,0800",,,,,,,,,,,"  261",",,7,0800","  119",",,7",,,,,,,,,,,,,,
"USC00419715","2018-08-01","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  344",",,7","  222",",,7",,,,,,,"  127",",,7,0800",,,,,,,,,,,"  239",",,7,0800","  127",",,7",,,,,,,,,,,,,,
"USC00419715","2018-08-02","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  350",",,7","  200",",,7",,,,,,,"  150",",,7,0800",,,,,,,,,,,"  206",",,7,0800","   72",",,7",,,,,,,,,,,,,,
"USC00419715","2018-08-03","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
