"USC00133909","2018-03-17","42.4897","-95.5488","417.6","HOLSTEIN, IA US","   86",",,7,0700","    0",",,7","    0","T,,7","   22",",,7","  -17",",,7",,,,,,,,,"    6",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-03-18","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0","T,,7","   33",",,7","   -6",",,7",,,,,,,,,"   11",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-03-19","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0","T,,7","   83",",,7","    0",",,7",,,,,,,,,"   17",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-03-20","42.4897","-95.5488","417.6","HOLSTEIN, IA US","   28",",,7,0700","   13",",,7","    0","T,,7","   17",",,7","  -11",",,7",,,,,,,,,"    0",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-03-21","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0","T,,7","   78",",,7","  -22",",,7",,,,,,,,,"   11",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-03-22","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0","T,,7","  128",",,7","   -6",",,7",,,,,,,,,"   28",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-03-23","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    5",",,7,0700","    0",",,7","    0",",,7","   72",",,7","    0",",,7",,,,,,,,,"   11",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-03-24","42.4897","-95.5488","417.6","HOLSTEIN, IA US","  221",",,7,0700","  102",",,7","  102",",,7","   11",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-03-25","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","   76",",,7","    6",",,7","  -44",",,7",,,,,,,,,"  -11",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-03-26","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    3",",,7,0700","    0",",,7","   51",",,7","   11",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-03-27","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0","T,,7","   89",",,7","  -11",",,7",,,,,,,,,"   28",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-03-28","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0","T,,7","  150",",,7","  -17",",,7",,,,,,,,,"   22",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-03-29","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0","T,,7,0700","    0",",,7","    0","T,,7","   56",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-03-30","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0","T,,7","  106",",,7","  -28",",,7",,,,,,,,,"   72",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-03-31","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-04-01","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","   17",",,7","  -83",",,7",,,,,,,,,"  -44",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-04-02","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","   22",",,7","  -72",",,7",,,,,,,,,"  -17",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-04-03","42.4897","-95.5488","417.6","HOLSTEIN, IA US","   43",",,7,0700","   51",",,7","   25",",,7","   22",",,7"," -111",",,7",,,,,,,,," -111",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-04-04","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0","T,,7","   17",",,7"," -150",",,7",,,,,,,,,"  -11",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-04-05","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0","T,,7","   67",",,7","  -39",",,7",,,,,,,,,"   17",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-04-06","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","   22",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-04-07","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","   39",",,7"," -122",",,7",,,,,,,,,"  -17",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-04-08","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  -17",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-04-09","42.4897","-95.5488","417.6","HOLSTEIN, IA US","   61",",,7,0700","   25",",,7","   25",",,7","    0",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-04-10","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0","T,,7","  150",",,7","  -33",",,7",,,,,,,,,"   61",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-04-11","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   11",",,7",,,,,,,,,"   78",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-04-12","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   -6",",,7",,,,,,,,,"   78",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-04-13","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0","T,,7,0700","    0",",,7","    0",",,7","   89",",,7","   22",",,7",,,,,,,,,"   22",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-04-14","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0","T,,7,0700","    0","T,,7","    0","T,,7","   22",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-04-15","42.4897","-95.5488","417.6","HOLSTEIN, IA US","  178",",,7,0700","  127",",,7","  127",",,7","  -28",",,7","  -78",",,7",,,,,,,,,"  -56",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-04-16","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0","T,,7,0700","    0","T,,7","   51",",,7","   17",",,7","  -89",",,7",,,,,,,,,"  -28",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-04-17","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","   25",",,7","   56",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-04-18","42.4897","-95.5488","417.6","HOLSTEIN, IA US","  183",",,7,0700","   76",",,7","   76",",,7","    6",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-04-19","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0","T,,7,0700","    0","T,,7","   51",",,7","   56",",,7","  -50",",,7",,,,,,,,,"    0",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-04-20","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0","T,,7","  128",",,7","  -17",",,7",,,,,,,,,"   44",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-04-21","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0","T,,7","  122",",,7","   28",",,7",,,,,,,,,"   61",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-04-22","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0","T,,7","  178",",,7","   28",",,7",,,,,,,,,"   78",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-04-23","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   22",",,7",,,,,,,,,"  111",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-04-24","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   67",",,7",,,,,,,,,"   67",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-04-25","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    8",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   11",",,7",,,,,,,,,"  100",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-04-26","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   11",",,7",,,,,,,,,"   78",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-04-27","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   11",",,7",,,,,,,,,"   67",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-04-28","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   -6",",,7",,,,,,,,,"  100",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-04-29","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   33",",,7",,,,,,,,,"  167",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-04-30","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,,,,,"  217",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-05-01","42.4897","-95.5488","417.6","HOLSTEIN, IA US","  117",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  122",",,7",,,,,,,,,"  150",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-05-02","42.4897","-95.5488","417.6","HOLSTEIN, IA US","   30",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   83",",,7",,,,,,,,,"  122",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-05-03","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   78",",,7",,,,,,,,,"  106",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-05-04","42.4897","-95.5488","417.6","HOLSTEIN, IA US","  203",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   89",",,7",,,,,,,,,"  150",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-05-05","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   89",",,7",,,,,,,,,"  167",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-05-06","42.4897","-95.5488","417.6","HOLSTEIN, IA US","   41",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  106",",,7",,,,,,,,,"  167",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-05-07","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  106",",,7",,,,,,,,,"  189",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-05-08","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  133",",,7",,,,,,,,,"  172",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-05-09","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    3",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  100",",,7",,,,,,,,,"  139",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-05-10","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    5",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   94",",,7",,,,,,,,,"  111",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-05-11","42.4897","-95.5488","417.6","HOLSTEIN, IA US","  168",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   67",",,7",,,,,,,,,"   78",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-05-12","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","   61",",,7",,,,,,,,,"   89",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-05-13","42.4897","-95.5488","417.6","HOLSTEIN, IA US","   53",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   89",",,7",,,,,,,,,"  133",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-05-14","42.4897","-95.5488","417.6","HOLSTEIN, IA US","   41",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  122",",,7",,,,,,,,,"  144",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-05-15","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  111",",,7",,,,,,,,,"  194",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-05-16","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  133",",,7",,,,,,,,,"  206",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-05-17","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  156",",,7",,,,,,,,,"  222",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-05-18","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  144",",,7",,,,,,,,,"  206",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-05-19","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  100",",,7",,,,,,,,,"  128",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-05-20","42.4897","-95.5488","417.6","HOLSTEIN, IA US","  107",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   89",",,7",,,,,,,,,"  128",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-05-21","42.4897","-95.5488","417.6","HOLSTEIN, IA US","  102",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  122",",,7",,,,,,,,,"  156",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-05-22","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  128",",,7",,,,,,,,,"  211",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-05-23","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  167",",,7",,,,,,,,,"  256",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-05-24","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,,,,,"  244",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-05-25","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  183",",,7",,,,,,,,,"  244",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-05-26","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  189",",,7",,,,,,,,,"  278",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-05-27","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  222",",,7",,,,,,,,,"  289",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-05-28","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,,,,,"  250",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-05-29","42.4897","-95.5488","417.6","HOLSTEIN, IA US","   13",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,,,,,"  183",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-05-30","42.4897","-95.5488","417.6","HOLSTEIN, IA US","  145",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  167",",,7",,,,,,,,,"  228",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-05-31","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  167",",,7",,,,,,,,,"  239",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-06-01","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  194",",,7",,,,,,,,,"  272",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-06-02","42.4897","-95.5488","417.6","HOLSTEIN, IA US","  267",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  156",",,7",,,,,,,,,"  172",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-06-03","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  122",",,7",,,,,,,,,"  167",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-06-04","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  128",",,7",,,,,,,,,"  194",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-06-05","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  150",",,7",,,,,,,,,"  250",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-06-06","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,,,,,"  250",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-06-07","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  183",",,7",,,,,,,,,"  239",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-06-08","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,,,,,"  256",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-06-09","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  183",",,7",,,,,,,,,"  228",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-06-10","42.4897","-95.5488","417.6","HOLSTEIN, IA US","  127",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  178",",,7",,,,,,,,,"  206",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-06-11","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  194",",,7",,,,,,,,,"  200",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-06-12","42.4897","-95.5488","417.6","HOLSTEIN, IA US","   10",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  167",",,7",,,,,,,,,"  211",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-06-13","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  128",",,7",,,,,,,,,"  189",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-06-14","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0","T,,7,0700","    0",",,7","    0",",,7","  283",",,7","  161",",,7",,,,,,,,,"  239",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-06-15","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,,,,,"  283",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-06-16","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  239",",,7",,,,,,,,,"  283",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-06-17","42.4897","-95.5488","417.6","HOLSTEIN, IA US","   20",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  233",",,7",,,,,,,,,"  267",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-06-18","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  200",",,7",,,,,,,,,"  200",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-06-19","42.4897","-95.5488","417.6","HOLSTEIN, IA US","  224",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  194",",,7",,,,,,,,,"  211",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-06-20","42.4897","-95.5488","417.6","HOLSTEIN, IA US","   41",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  172",",,7",,,,,,,,,"  172",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-06-21","42.4897","-95.5488","417.6","HOLSTEIN, IA US","   46",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  150",",,7",,,,,,,,,"  156",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-06-22","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    5",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  139",",,7",,,,,,,,,"  189",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-06-23","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  144",",,7",,,,,,,,,"  200",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-06-24","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0","T,,7,0700","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,,,,,"  211",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-06-25","42.4897","-95.5488","417.6","HOLSTEIN, IA US","   79",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  172",",,7",,,,,,,,,"  194",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-06-26","42.4897","-95.5488","417.6","HOLSTEIN, IA US","   97",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  161",",,7",,,,,,,,,"  206",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-06-27","42.4897","-95.5488","417.6","HOLSTEIN, IA US","   13",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  172",",,7",,,,,,,,,"  239",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-06-28","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  172",",,7",,,,,,,,,"  244",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-06-29","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  233",",,7",,,,,,,,,"  278",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-06-30","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  200",",,7",,,,,,,,,"  200",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-07-01","42.4897","-95.5488","417.6","HOLSTEIN, IA US","  229",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  178",",,7",,,,,,,,,"  194",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-07-02","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  156",",,7",,,,,,,,,"  228",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-07-03","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,,,,,"  272",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-07-04","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,,,,,"  200",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-07-05","42.4897","-95.5488","417.6","HOLSTEIN, IA US","  284",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  183",",,7",,,,,,,,,"  206",",,7,2230",,,,,,,,,,,,,,
"USC00133909","2018-07-06","42.4897","-95.5488","417.6","HOLSTEIN, IA US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  156",",,7",,,,,,,,,"  206",",,7,2230",,,,,,,,,,,,,,
