"USC00258088","2017-12-09","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258088","2017-12-10","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258088","2018-05-14","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","   38",",,7,0800",,,,,"  228",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800",,,,,"    1",",,7",,,,,,,,
"USC00258088","2018-05-15","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  244",",,7","  144",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-05-16","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  244",",,7","  144",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-05-17","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  289",",,7","  161",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-05-21","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US",,,"    0",",,7,0800","    0",",,7,0800","  150",",,7","  111",",,7","    2",",,7",,,"   89",",,7",,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-05-22","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  133",",,7",,,,,,,,,"  167",",,7,0800",,,,,"    1",",,7",,,,,,,,
"USC00258088","2018-05-23","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","   38",",,7,0800",,,,,"  278",",,7","  167",",,7",,,,,,,,,"  211",",,7,0800",,,,,"    1",",,7",,,,,,,,
"USC00258088","2018-05-24","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  311",",,7","  200",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-05-25","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258088","2018-05-26","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258088","2018-05-27","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258088","2018-05-28","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258088","2018-05-29","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  183",",,7",,,,,,,,,"  194",",,7,0800",,,,,"    1",",,7",,,,,,,,
"USC00258088","2018-05-30","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  167",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-05-31","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  278",",,7","  178",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-06-01","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  328",",,7","  206",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-06-02","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258088","2018-06-03","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258088","2018-06-04","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  278",",,7","  167",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-06-05","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  233",",,7","  178",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-06-06","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  306",",,7","  189",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-06-07","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","   41",",,7,0800",,,,,"  317",",,7","  178",",,7",,,,,,,,,"  206",",,7,0800",,,,,"    1",",,7",,,,,,,,
"USC00258088","2018-06-08","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  283",",,7","  206",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-06-11","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US",,,,,,,"  278",",,7","  211",",,7","    2",",,7",,,"   53",",,7",,,"  239",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-06-12","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","  361",",,7,0800","    0","T,,7,0800","    0",",,7,0800","  306",",,7","  178",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,"    1",",,7",,,,
"USC00258088","2018-06-13","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  278",",,7","  172",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-06-15","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  300",",,7","  233",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-06-18","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","   91",",,7,0800",,,,,"  306",",,7","  233",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-06-19","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","  343",",,7,0800",,,,,"  317",",,7","  211",",,7",,,,,,,,,"  211",",,7,0800",,,,,"    1",",,7",,,,,,,,
"USC00258088","2018-06-20","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","   33",",,7,0800",,,,,"  272",",,7","  189",",,7",,,,,,,,,"  200",",,7,0800",,,,,"    1",",,7",,,,,,,,
"USC00258088","2018-06-21","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","   25",",,7,0800",,,,,"  222",",,7","  150",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-06-22","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","   13",",,7,0800",,,,,"  217",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-06-23","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258088","2018-06-24","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258088","2018-06-25","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  283",",,7","  189",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-06-26","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","  119",",,7,0800",,,,,"  228",",,7","  172",",,7",,,,,,,,,"  183",",,7,0800",,,,,"    1",",,7",,,,,,,,
"USC00258088","2018-06-27","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  272",",,7","  183",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-06-28","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  289",",,7","  217",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-06-29","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  300",",,7","  233",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-06-30","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258088","2018-07-01","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","  193",",,7,0800",,,,,"  300",",,7","  189",",,7",,,,,,,,,"  189",",,7,0800",,,,,"    1",",,7",,,,,,,,
"USC00258088","2018-07-02","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  272",",,7","  183",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-07-05","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","  178",",,7,0800",,,,,"  306",",,7","  194",",,7",,,,,,,,,"  211",",,7,0800",,,,,"    1",",,7",,,,,,,,
"USC00258088","2018-07-06","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  278",",,7","  189",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-07-09","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  289",",,7","  183",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-07-10","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  306",",,7","  217",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-07-11","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  322",",,7","  217",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-07-12","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  322",",,7","  244",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-07-13","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  328",",,7","  239",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-07-14","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258088","2018-07-15","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258088","2018-07-16","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  306",",,7","  211",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-07-17","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0","T,,7,0800",,,,,"  294",",,7","  211",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-07-18","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","   51",",,7,0800",,,,,"  239",",,7","  183",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-07-19","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","  366",",,7,0800",,,,,"  283",",,7","  217",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-07-20","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0","T,,7,0800",,,,,"  283",",,7","  183",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-07-21","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258088","2018-07-22","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258088","2018-07-23","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","   48",",,7,0800",,,,,"  283",",,7","  183",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-07-24","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  278",",,7","  172",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-07-25","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  283",",,7","  172",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-07-26","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0","T,,7,0800",,,,,"  261",",,7","  183",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-07-27","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  272",",,7","  150",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-07-28","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","  264",",,7,0800",,,,,"  250",",,7","  167",",,7",,,,,,,,,"  167",",,7,0800",,,,,"    1",",,7",,,,,,,,
"USC00258088","2018-07-29","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258088","2018-07-30","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  250",",,7","  183",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-07-31","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","   25",",,7,0800",,,,,"  211",",,7","  156",",,7",,,,,,,,,"  172",",,7,0800",,,,,"    1",",,7",,,,,,,,
"USC00258088","2018-08-01","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  261",",,7","  161",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-08-02","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  278",",,7","  167",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-08-03","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  289",",,7","  183",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-08-04","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","   56",",,7,0800",,,,,"  311",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-08-05","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258088","2018-08-06","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258088","2018-08-07","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","   61",",,7,0800",,,,,"  289",",,7","  183",",,7",,,,,,,,,"  194",",,7,0800",,,,,"    1",",,7",,,,,,,,
"USC00258088","2018-08-08","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  283",",,7","  189",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-08-09","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  300",",,7","  200",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-08-10","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  317",",,7","  200",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-08-11","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258088","2018-08-12","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258088","2018-08-13","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258088","2018-08-14","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0","T,,7,0800",,,,,"  289",",,7","  194",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-08-15","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","   53",",,7,0800",,,,,"  233",",,7","  194",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-08-16","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  233",",,7","  194",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-08-17","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","   30",",,7,0800",,,,,"  272",",,7","  178",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-08-18","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258088","2018-08-19","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258088","2018-08-20","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","  467",",,7,0800",,,,,"  222",",,7","  183",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-08-21","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","  437",",,7,0800",,,,,"  211",",,7","  156",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-08-22","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  233",",,7","  133",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-08-23","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  228",",,7","  156",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-08-24","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258088","2018-08-25","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258088","2018-08-26","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258088","2018-08-27","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","  193",",,7,0800",,,,,"  289",",,7","  206",",,7",,,,,,,,,"  233",",,7,0800",,,,,"    1",",,7",,,,,,,,
"USC00258088","2018-08-28","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  311",",,7","  222",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-08-29","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","   86",",,7,0800",,,,,"  256",",,7","  117",",,7",,,,,,,,,"  133",",,7,0800",,,,,"    1",",,7",,,,,,,,
"USC00258088","2018-08-30","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  233",",,7","  128",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-09-02","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","  312",",,7,0800",,,,,"  306",",,7","  183",",,7",,,,,,,,,"  206",",,7,0800",,,,,"    1",",,7",,,,,,,,
"USC00258088","2018-09-03","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","  140",",,7,0800",,,,,"  256",",,7","  200",",,7",,,,,,,,,"  206",",,7,0800",,,,,"    1",",,7",,,,,,,,
"USC00258088","2018-09-04","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","  132",",,7,0800",,,,,"  250",",,7","  206",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-09-05","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","   99",",,7,0800",,,,,"  233",",,7","  200",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-09-06","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0","T,,7,0800",,,,,"  244",",,7","  161",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-09-07","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","   43",",,7,0800",,,,,"  239",",,7","  161",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-09-08","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258088","2018-09-09","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258088","2018-09-10","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  228",",,7","  144",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-09-11","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  244",",,7","  156",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-09-12","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  261",",,7","  167",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-09-13","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  261",",,7","  178",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-09-14","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  261",",,7","  194",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-09-15","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258088","2018-09-16","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258088","2018-09-17","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  306",",,7","  194",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-09-18","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  311",",,7","  217",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-09-19","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","  157",",,7,0800",,,,,"  300",",,7","  189",",,7",,,,,,,,,"  206",",,7,0800",,,,,"    1",",,7",,,,,,,,
"USC00258088","2018-09-20","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  306",",,7","  206",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-09-21","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","  109",",,7,0800",,,,,"  322",",,7","  133",",,7",,,,,,,,,"  139",",,7,0800",,,,,"    1",",,7",,,,,,,,
"USC00258088","2018-09-22","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  172",",,7","   72",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-09-23","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258088","2018-09-24","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  250",",,7","  122",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-09-25","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  250",",,7","  139",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-09-26","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","  152",",,7,0800",,,,,"  172",",,7","   78",",,7",,,,,,,,,"   94",",,7,0800",,,,,"    1",",,7",,,,,,,,
"USC00258088","2018-09-27","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  194",",,7","   94",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-09-28","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  228",",,7","   89",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-10-01","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US",,,,,,,"  100",",,7","   67",",,7","    2",",,7",,,"   86",",,7",,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-10-02","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","   18",",,7,0800",,,,,"  122",",,7","  100",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-10-03","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  217",",,7","  106",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-10-04","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  311",",,7","   39",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,"    1",",,7"
"USC00258088","2018-10-05","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US","    0",",,7,0800",,,,,"  128",",,7","   50",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00258088","2018-10-08","41.0625","-96.0069","324.6","SPRINGFIELD 7 E, NE US",,,,,,,"  128",",,7","  100",",,7","    3",",,7",,,"  211",",,7",,,"  128",",,7,0800",,,,,,,,,,,,,,
