"ASN00069018","2018-11-21","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","   24",",,a","  272",",,a","  172",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-11-22","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    4",",,a","  217",",,a","  168",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-11-23","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  237",",,a","  125",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-11-24","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  232",",,a","  152",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-11-25","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    2",",,a","  239",",,a","  122",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-11-26","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  217",",,a","  121",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-11-27","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  212",",,a","  161",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-11-28","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","  364",",,a","  192",",,a","  152",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-11-29","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","  182",",,a","  210",",,a","  140",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-11-30","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  214",",,a","  136",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-12-01","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  219",",,a","  159",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-12-02","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  290",",,a","  164",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-12-03","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  259",",,a","  128",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-12-04","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  217",",,a","  155",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-12-05","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","   16",",,a","  208",",,a","  152",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-12-06","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  220",",,a","  139",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-12-07","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  225",",,a","  157",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-12-08","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  219",",,a","  128",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-12-09","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  248",",,a","  171",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-12-10","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","   74",",,a","  232",",,a","  188",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-12-11","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  203",",,a","  175",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-12-12","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  219",",,a","  177",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-12-13","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    4",",,a","  209",",,a","  192",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-12-14","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","  124",",,a","  225",",,a","  179",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-12-15","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","  250",",,a","  243",",,a","  179",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-12-16","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","  170",",,a","  231",",,a","  175",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-12-17","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    8",",,a","  246",",,a","  163",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-12-18","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  222",",,a","  175",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-12-19","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","   40",",,a","  207",",,a","  171",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-12-20","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  240",",,a","  180",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-12-21","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","   10",",,a","  195",",,a","  177",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-12-22","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","  172",",,a","  217",",,a","  125",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-12-23","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    6",",,a","  222",",,a","  116",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-12-24","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  228",",,a","  129",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-12-25","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  248",",,a","  150",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-12-26","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  243",",,a","  183",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-12-27","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","   50",",,a","  249",",,a","  188",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-12-28","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  372",",O,a","  202",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-12-29","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  274",",,a","  203",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-12-30","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  265",",,a","  193",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2018-12-31","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  240",",,a","  210",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-01-01","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  249",",,a","  191",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-01-02","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  252",",,a","  211",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-01-03","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","   30",",,a","  247",",,a","  195",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-01-04","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  255",",,a","  205",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-01-05","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  243",",,a","  215",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-01-06","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","  124",",,a","  225",",,a","  139",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-01-07","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  219",",,a","  152",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-01-08","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","   24",",,a","  242",",,a","  194",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-01-09","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","  104",",,a","  208",",,a","  182",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-01-10","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","   40",",,a","  198",",,a","  156",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-01-11","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","   28",",,a","  246",",,a","  170",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-01-12","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","   32",",,a","  270",",,a","  183",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-01-13","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  250",",,a","  173",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-01-14","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","   70",",,a","  247",",,a","  192",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-01-15","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  255",",,a","  207",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-01-16","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  246",",,a","  218",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-01-17","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  268",",,a","  207",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-01-18","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","   22",",,a","  281",",,a","  212",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-01-19","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","   16",",,a","  225",",,a","  208",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-01-20","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  240",",,a","  190",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-01-21","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  243",",,a","  180",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-01-22","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  260",",,a","  202",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-01-23","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","  106",",,a","  250",",,a","  217",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-01-24","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  236",",,a","  203",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-01-25","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  254",",,a","  199",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-01-26","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  254",",,a","  218",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-01-27","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","   82",",,a","  244",",,a","  210",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-01-28","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","   10",",,a","  231",",,a","  196",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-01-29","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  249",",,a","  200",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-01-30","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","  120",",,a","  255",",,a","  210",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-01-31","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  358",",,a","  214",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-02-01","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  215",",,a","  173",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-02-02","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  239",",,a","  176",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-02-03","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  268",",,a","  197",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-02-04","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    4",",,a","  270",",,a","  209",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-02-05","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    8",",,a","  271",",,a","  212",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-02-06","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","   90",",,a","  251",",,a","  215",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-02-07","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","   10",",,a","  248",",,a","  201",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-02-08","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","   36",",,a","  258",",,a","  205",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-02-09","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","  148",",,a","  302",",,a","  178",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-02-10","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  218",",,a","  124",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-02-11","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  246",",,a","  128",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-02-12","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  342",",,a","  122",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-02-13","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","   20",",,a","  219",",,a","  143",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-02-14","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  216",",,a","  120",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-02-15","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  240",",,a","  169",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-02-16","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  236",",,a","  159",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-02-17","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  245",",,a","  162",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-02-18","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    2",",,a","  250",",,a","  185",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-02-19","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","   22",",,a","  203",",,a","  181",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-02-20","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  228",",,a","  162",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-02-21","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","   22",",,a","  220",",,a","  167",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-02-22","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  230",",,a","  166",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-02-23","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  229",",,a","  143",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-02-24","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  228",",,a","  165",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-02-25","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  233",",,a","  141",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-02-26","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  243",",,a","  149",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-02-27","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  231",",,a","  156",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-02-28","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  247",",,a","  157",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-03-01","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    2",",,a","  253",",,a","  171",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-03-02","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  243",",,a","  183",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-03-03","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  265",",,a","  167",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-03-04","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  246",",,a","  182",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-03-05","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  261",",,a","  190",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-03-06","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  262",",,a","  203",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-03-07","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  202",",,a","   90",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-03-08","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  244",",,a","  129",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-03-09","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  236",",,a","  152",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-03-10","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  243",",,a","  150",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-03-11","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    6",",,a","  240",",,a","  166",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-03-12","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  289",",,a","  169",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-03-13","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  189",",,a","  157",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-03-14","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  220",",,a","  164",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-03-15","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","   94",",,a","  224",",,a","  167",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-03-16","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","   30",",,a","  235",",,a","  159",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-03-17","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","   98",",,a","  231",",,a","  180",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-03-18","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","  586",",,a","  249",",,a","  169",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-03-19","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","   90",",,a","  244",",,a","  195",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-03-20","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","  164",",,a","  255",",,a","  183",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-03-21","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","   22",",,a","  244",",,a","  191",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-03-22","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  247",",,a","  194",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-03-23","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  240",",,a","  170",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-03-24","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    4",",,a","  255",",,a","  193",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-03-25","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  277",",,a","  220",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-03-26","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  214",",,a","  129",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-03-27","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  210",",,a","  112",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-03-28","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  230",",,a","  133",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-03-29","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  228",",,a","  168",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-03-30","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","  200",",,a","  195",",,a","  164",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-03-31","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","  208",",,a","  220",",,a","   80",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-04-01","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  204",",,a","  117",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-04-02","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  214",",,a","  118",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-04-03","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  240",",,a","  144",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-04-04","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  222",",,a","  170",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-04-05","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","  194",",,a","  212",",,a","  160",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-04-06","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  240",",,a","  157",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-04-07","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  225",",,a","  164",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-04-08","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  260",",,a","  134",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-04-09","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  211",",,a","  132",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-04-10","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    2",",,a","  200",",,a","   79",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-04-11","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  192",",,a","   92",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-04-12","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  202",",,a","  129",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-04-13","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  232",",,a","  117",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-04-14","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  223",",,a","  139",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-04-15","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  220",",,a","  133",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-04-16","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    2",",,a","  220",",,a","  124",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-04-17","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    2",",,a","  222",",,a","  132",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-04-18","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  218",",,a","  160",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-04-19","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  215",",,a","  154",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-04-20","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  220",",,a","  161",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-04-21","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    2",",,a","  227",",,a","  162",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-04-22","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  225",",,a","  164",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-04-23","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","   10",",,a","  220",",,a","  164",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-04-24","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  227",",,a","  157",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-04-25","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    2",",,a","  220",",,a","  150",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-04-26","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    2",",,a","  256",",,a","  126",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-04-27","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  175",",,a","   72",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-04-28","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  199",",,a","   80",",,a",,,,,,,,,,,,,,,,
"ASN00069018","2019-04-29","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","    0",",,a","  199",",,a","   98",",,a",,,,,,,,,,,,,,,,
