"USC00127298","2018-08-29","40.92386","-87.17539","192.0","RENSSELAER, IN US","   48",",,7,0730",,,,,"  328",",,7","  200",",,7",,,,,"  200",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-08-30","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0","T,,7,0730","    0",",,7,","    0",",,7,","  256",",,7","  133",",,7",,,,,"  150",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-08-31","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730",,,,,"  250",",,7","  133",",,7",,,,,"  161",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-09-01","40.92386","-87.17539","192.0","RENSSELAER, IN US","    5",",,7,0730",,,,,"  306",",,7","  161",",,7",,,,,"  222",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-09-02","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730",,,,,"  294",",,7","  200",",,7",,,,,"  217",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-09-03","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730",,,,,"  328",",,7","  206",",,7",,,,,"  233",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-09-04","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0","T,,7,0730","    0",",,7,","    0",",,7,","  333",",,7","  200",",,7",,,,,"  222",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-09-05","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730","    0",",,7,","    0",",,7,","  344",",,7","  200",",,7",,,,,"  228",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-09-06","40.92386","-87.17539","192.0","RENSSELAER, IN US","    5",",,7,0730",,,,,"  339",",,7","  200",",,7",,,,,"  211",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-09-07","40.92386","-87.17539","192.0","RENSSELAER, IN US","  104",",,7,0730","    0",",,7,","    0",",,7,","  267",",,7","  194",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-09-08","40.92386","-87.17539","192.0","RENSSELAER, IN US","  137",",,7,0730","    0",",,7,","    0",",,7,","  206",",,7","  144",",,7",,,,,"  144",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-09-09","40.92386","-87.17539","192.0","RENSSELAER, IN US","   81",",,7,0730","    0",",,7,","    0",",,7,","  172",",,7","  122",",,7",,,,,"  122",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-09-10","40.92386","-87.17539","192.0","RENSSELAER, IN US","    3",",,7,0730","    0",",,7,","    0",",,7,","  200",",,7","  122",",,7",,,,,"  133",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-09-11","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730","    0",",,7,","    0",",,7,","  233",",,7","  100",",,7",,,,,"  133",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-09-12","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730",,,,,"  267",",,7","  106",",,7",,,,,"  139",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-09-13","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730",,,,,"  272",",,7","  122",",,7",,,,,"  156",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-09-14","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730","    0",",,7,","    0",",,7,","  283",",,7","  144",",,7",,,,,"  167",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-09-15","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730","    0",",,7,","    0",",,7,","  306",",,7","  156",",,7",,,,,"  167",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-09-16","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730","    0",",,7,","    0",",,7,","  306",",,7","  167",",,7",,,,,"  200",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-09-17","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730",,,,,"  322",",,7","  172",",,7",,,,,"  189",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-09-18","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730",,,,,"  333",",,7","  172",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-09-19","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730",,,,,"  311",",,7","  172",",,7",,,,,"  178",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-09-20","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730","    0",",,7,","    0",",,7,","  322",",,7","  178",",,7",,,,,"  217",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-09-21","40.92386","-87.17539","192.0","RENSSELAER, IN US","   81",",,7,0730","    0",",,7,","    0",",,7,","  350",",,7","  217",",,7",,,,,"  222",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-09-22","40.92386","-87.17539","192.0","RENSSELAER, IN US","    3",",,7,0730","    0",",,7,","    0",",,7,","  267",",,7","  106",",,7",,,,,"  111",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-09-23","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730","    0",",,7,","    0",",,7,","  194",",,7","   78",",,7",,,,,"   83",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-09-24","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730","    0",",,7,","    0",",,7,","  250",",,7","   83",",,7",,,,,"  133",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-09-25","40.92386","-87.17539","192.0","RENSSELAER, IN US","  119",",,7,0730","    0",",,7,","    0",",,7,","  239",",,7","  133",",,7",,,,,"  211",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-09-26","40.92386","-87.17539","192.0","RENSSELAER, IN US","  160",",,7,0730",,,,,"  272",",,7","  111",",,7",,,,,"  111",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-09-27","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730","    0",",,7,","    0",",,7,","  139",",,7","   61",",,7",,,,,"   78",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-09-28","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730","    0",",,7,","    0",",,7,","  200",",,7","   78",",,7",,,,,"  106",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-09-29","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730",,,,,"  222",",,7","   56",",,7",,,,,"   56",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-09-30","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730",,,,,"  161",",,7","   56",",,7",,,,,"  117",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-10-01","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730","    0",",,7,","    0",",,7,","  272",",,7","  117",",,7",,,,,"  133",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-10-02","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730","    0",",,7,","    0",",,7,","  283",",,7","  133",",,7",,,,,"  200",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-10-03","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730","    0",",,7,","    0",",,7,","  211",",,7","  144",",,7",,,,,"  178",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-10-04","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730","    0",",,7,","    0",",,7,","  311",",,7","  178",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-10-05","40.92386","-87.17539","192.0","RENSSELAER, IN US","  155",",,7,0730","    0",",,7,","    0",",,7,","  194",",,7","   94",",,7",,,,,"  122",",,7,0730",,,,,"    1",",,7",,,,,,,,
"USC00127298","2018-10-06","40.92386","-87.17539","192.0","RENSSELAER, IN US","   51",",,7,0730","    0",",,7,","    0",",,7,","  222",",,7","  122",",,7",,,,,"  217",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-10-07","40.92386","-87.17539","192.0","RENSSELAER, IN US","  378",",,7,0730","    0",",,7,","    0",",,7,","  256",",,7","  133",",,7",,,,,"  144",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-10-08","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730","    0",",,7,","    0",",,7,","  250",",,7","  144",",,7",,,,,"  189",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-10-09","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730","    0",",,7,","    0",",,7,","  311",",,7","  189",",,7",,,,,"  206",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-10-10","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0","T,,7,0730","    0",",,7,","    0",",,7,","  300",",,7","  200",",,7",,,,,"  206",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-10-11","40.92386","-87.17539","192.0","RENSSELAER, IN US","  198",",,7,0730","    0",",,7,","    0",",,7,","  217",",,7","   72",",,7",,,,,"   72",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-10-12","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730","    0",",,7,","    0",",,7,","  117",",,7","    6",",,7",,,,,"   11",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-10-13","40.92386","-87.17539","192.0","RENSSELAER, IN US","   25",",,7,0730","    0",",,7,","    0",",,7,","  117",",,7","    6",",,7",,,,,"    6",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-10-14","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730","    0",",,7,","    0",",,7,","  111",",,7","    6",",,7",,,,,"   33",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-10-15","40.92386","-87.17539","192.0","RENSSELAER, IN US","   20",",,7,0730","    0",",,7,","    0",",,7,","  167",",,7","   33",",,7",,,,,"   50",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-10-16","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730","    0",",,7,","    0",",,7,","   89",",,7","  -28",",,7",,,,,"  -11",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-10-17","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730","    0",",,7,","    0",",,7,","  133",",,7","  -11",",,7",,,,,"   50",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-10-18","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730","    0",",,7,","    0",",,7,","  111",",,7","  -33",",,7",,,,,"  -17",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-10-19","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730","    0",",,7,","    0",",,7,","  144",",,7","  -17",",,7",,,,,"   39",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-10-20","40.92386","-87.17539","192.0","RENSSELAER, IN US","    8",",,7,0730",,,,,"  128",",,7","   39",",,7",,,,,"   44",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-10-21","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730",,,,,"  133",",,7","  -39",",,7",,,,,"  -39",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-10-22","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730","    0",",,7,","    0",",,7,","  106",",,7","  -39",",,7",,,,,"   28",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-10-23","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730","    0",",,7,","    0",",,7,","  178",",,7","   28",",,7",,,,,"   39",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-10-24","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730","    0",",,7,","    0",",,7,","  122",",,7","  -17",",,7",,,,,"  -11",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-10-25","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730","    0",",,7,","    0",",,7,","  122",",,7","  -11",",,7",,,,,"    6",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-10-26","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730",,,,,"  100",",,7","    6",",,7",,,,,"   56",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-10-27","40.92386","-87.17539","192.0","RENSSELAER, IN US","    5",",,7,0730","    0",",,7,","    0",",,7,","   94",",,7","   50",",,7",,,,,"   56",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-10-28","40.92386","-87.17539","192.0","RENSSELAER, IN US","   15",",,7,0730","    0",",,7,","    0",",,7,","  128",",,7","   28",",,7",,,,,"   67",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-10-29","40.92386","-87.17539","192.0","RENSSELAER, IN US","   38",",,7,0730",,,,,"  128",",,7","   22",",,7",,,,,"   28",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-10-30","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730","    0",",,7,","    0",",,7,","  133",",,7","   28",",,7",,,,,"   72",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-10-31","40.92386","-87.17539","192.0","RENSSELAER, IN US","  102",",,7,0730","    0",",,7,","    0",",,7,","  222",",,7","   72",",,7",,,,,"  106",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-11-01","40.92386","-87.17539","192.0","RENSSELAER, IN US","   43",",,7,0730",,,,,"  128",",,7","   67",",,7",,,,,"   67",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-11-02","40.92386","-87.17539","192.0","RENSSELAER, IN US","  155",",,7,0730","    0",",,7,","    0",",,7,","   67",",,7","   33",",,7",,,,,"   33",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-11-03","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730","    0",",,7,","    0",",,7,","   94",",,7","  -11",",,7",,,,,"   -6",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-11-04","40.92386","-87.17539","192.0","RENSSELAER, IN US","    5",",,7,0730","    0",",,7,","    0",",,7,","  117",",,7","  -17",",,7",,,,,"   89",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-11-05","40.92386","-87.17539","192.0","RENSSELAER, IN US","   41",",,7,0730",,,,,"  122",",,7","   56",",,7",,,,,"   67",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-11-06","40.92386","-87.17539","192.0","RENSSELAER, IN US","   33",",,7,0730","    0",",,7,","    0",",,7,","  122",",,7","   67",",,7",,,,,"   83",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-11-07","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730","    0",",,7,","    0",",,7,","   83",",,7","   -6",",,7",,,,,"    6",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-11-08","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730",,,,,"   33",",,7","   -6",",,7",,,,,"    0",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-11-09","40.92386","-87.17539","192.0","RENSSELAER, IN US","   13",",,7,0730","   13",",,7,","   25",",,7,","   61",",,7","    0",",,7",,,,,"    6",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-11-10","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730","    0",",,7,","    0",",,7,","   11",",,7","  -78",",,7",,,,,"  -78",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-11-11","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730","    0",",,7,","    0",",,7,","    0",",,7","  -78",",,7",,,,,"  -39",",,7,0730",,,,,,,,,,,,,,
"USC00127298","2018-11-12","40.92386","-87.17539","192.0","RENSSELAER, IN US","    0",",,7,0730",,,,,"   61",",,7","  -39",",,7",,,,,"   -6",",,7,0730",,,,,,,,,,,,,,
