"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00003887","2018-10-14","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    5",",,W",,,,,"  144",",,W","   44",",,W","   22",",,W",,,,,,,,,"  360",",,W","  350",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00003887","2018-10-15","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    8",",,W",,,,,"   94",",,W","   28",",,W","   48",",,W",,,,,,,,,"  330",",,W","  330",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00003887","2018-10-16","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"  139",",,W","  -16",",,W","   43",",,W",,,,,,,,,"  230",",,W","  230",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00003887","2018-10-17","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"  139",",,W","   17",",,W","   43",",,W",,,,,,,,,"  290",",,W","  310",",,W","   98",",,W","  148",",,W",,,,,,,,,,,,
"USW00003887","2018-10-18","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"  150",",,W","  -16",",,W","   13",",,W",,,,,,,,,"  230",",,W","  200",",,W","   40",",,W","   54",",,W",,,,,,,,,"    1",",,W",,
"USW00003887","2018-10-19","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"  139",",,W","   39",",,W","   51",",,W",,,,,,,,,"  220",",,W","  230",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,
"USW00003887","2018-10-20","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"  156",",,W","   -5",",,W","   68",",,W",,,,,,,,,"  310",",,W","  310",",,W","  170",",,W","  241",",,W",,,,,,,,,,,,
"USW00003887","2018-10-21","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"  117",",,W","  -49",",,W","   35",",,W",,,,,,,,,"  190",",,W","  200",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00003887","2018-10-22","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"  206",",,W","   44",",,W","   44",",,W",,,,,,,,,"  230",",,W","  250",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00003887","2018-10-23","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"  150",",,W","    6",",,W","   35",",,W",,,,,,,,,"  360",",,W","  360",",,W","   72",",,W","  116",",,W",,,,,,,,,,,,
"USW00003887","2018-10-24","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"  139",",,W","  -32",",,W","   32",",,W",,,,,,,,,"   90",",,W","   90",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00003887","2018-10-25","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    5",",,W",,,,,"  150",",,W","   28",",,W","   38",",,W",,,,,,,,,"   80",",,W","  100",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00003887","2018-10-26","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","  213",",,W",,,,,"  100",",,W","   67",",,W","   39",",,W",,,,,,,,,"   20",",,W","   10",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003887","2018-10-27","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"  144",",,W","   50",",,W","   21",",,W",,,,,,,,,"  270",",,W","  260",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003887","2018-10-28","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    5",",,W",,,,,"  172",",,W","   50",",,W","   68",",,W",,,,,,,,,"  300",",,W","  270",",,W","  161",",,W","  233",",,W",,,,,,,,,,,,
"USW00003887","2018-10-29","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"  172",",,W","   17",",,W","   26",",,W",,,,,,,,,"  220",",,W","  230",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00003887","2018-10-30","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"  244",",,W","  100",",,W","   65",",,W",,,,,,,,,"  190",",,W","  200",",,W","  107",",,W","  157",",,W",,,,,,,,,,,,
"USW00003887","2018-10-31","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","  152",",,W",,,,,"  194",",,W","   94",",,W","   45",",,W",,,,,,,,,"  210",",,W","  190",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003887","2018-11-01","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","  226",",,W",,,,,"  100",",,W","   56",",,W","   64",",,W",,,,,,,,,"   30",",,W","   40",",,W","  112",",,W","  152",",,W","    1",",,W",,,,,,,,,,
"USW00003887","2018-11-02","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"   94",",,W","   11",",,W","    9",",,W",,,,,,,,,"  270",",,W","  280",",,W","   36",",,W","   45",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00003887","2018-11-03","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    5",",,W",,,,,"  117",",,W","    6",",,W","   33",",,W",,,,,,,,,"  130",",,W","  140",",,W","   76",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00003887","2018-11-04","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","   69",",,W",,,,,"  122",",,W","   61",",,W","   69",",,W",,,,,,,,,"  160",",,W","  160",",,W","  116",",,W","  170",",,W","    1",",,W",,,,,,,,,,
"USW00003887","2018-11-05","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","   36",",,W",,,,,"  117",",,W","   56",",,W","   48",",,W",,,,,,,,,"  120",",,W","  240",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00003887","2018-11-06","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"  133",",,W","   44",",,W","   62",",,W",,,,,,,,,"  260",",,W","  280",",,W","  139",",,W","  215",",,W",,,,,,,,,,,,
"USW00003887","2018-11-07","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"   78",",,W","   -5",",,W","   46",",,W",,,,,,,,,"  300",",,W","  280",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00003887","2018-11-08","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","   36",",,W",,,,,"   50",",,W","   -5",",,W","   35",",,W",,,,,,,,,"   60",",,W","   20",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00003887","2018-11-09","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","   20",",,W",,,,,"   22",",,W","  -60",",,W","   55",",,W",,,,,,,,,"  300",",,W","  290",",,W","  116",",,W","  179",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003887","2018-11-10","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"    6",",,W","  -77",",,W","   40",",,W",,,,,,,,,"  280",",,W","  280",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,
"USW00003887","2018-11-11","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"   67",",,W","  -38",",,W","   35",",,W",,,,,,,,,"  200",",,W","  210",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00003887","2018-11-12","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0","T,,W",,,,,"   28",",,W","  -27",",,W","   51",",,W",,,,,,,,,"  350",",,W","  340",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003887","2018-11-13","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"  -27",",,W","  -66",",,W","   48",",,W",,,,,,,,,"  340",",,W","  360",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,
"USW00003887","2018-11-14","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0","T,,W",,,,,"    0",",,W","  -99",",,W","   37",",,W",,,,,,,,,"   80",",,W","   80",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00003887","2018-11-15","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US",,,,,,,"    0",",,W","  -43",",,W","   39",",,W",,,,,,,,,"  200",",,W","   50",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003887","2018-11-16","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"   28",",,W","  -43",",,W","   40",",,W",,,,,,,,,"  210",",,W","  200",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003887","2018-11-17","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0","T,,W",,,,,"   33",",,W","  -32",",,W","   48",",,W",,,,,,,,,"   60",",,W","   60",",,W","   76",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00003887","2018-11-18","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    3",",,W",,,,,"   33",",,W","   11",",,W","   33",",,W",,,,,,,,,"   30",",,W","   20",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003887","2018-11-19","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0","T,,W",,,,,"   33",",,W","    0",",,W","   31",",,W",,,,,,,,,"  310",",,W","  320",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003887","2018-11-20","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"   22",",,W","  -27",",,W","   47",",,W",,,,,,,,,"  300",",,W","  330",",,W","   76",",,W","  107",",,W",,,,,,,,,"    1",",,W",,
"USW00003887","2018-11-21","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"   89",",,W","  -27",",,W","   28",",,W",,,,,,,,,"  220",",,W","  220",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003887","2018-11-22","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"  128",",,W","  -38",",,W","   38",",,W",,,,,,,,,"  160",",,W","  170",",,W","   63",",,W","   94",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003887","2018-11-23","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","  117",",,W",,,,,"  100",",,W","   17",",,W","   56",",,W",,,,,,,,,"  160",",,W","  150",",,W","  112",",,W","  157",",,W","    1",",,W",,,,,,,,,,
"USW00003887","2018-11-24","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","   20",",,W",,,,,"  133",",,W","   39",",,W","   49",",,W",,,,,,,,,"  220",",,W","  240",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00003887","2018-11-25","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","   84",",,W",,,,,"  122",",,W","   33",",,W","   51",",,W",,,,,,,,,"  350",",,W","  350",",,W","  112",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W",,
"USW00003887","2018-11-26","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","   18",",,W",,,,,"   39",",,W","  -55",",,W","   85",",,W",,,,,,,,,"  340",",,W","  310",",,W","  148",",,W","  215",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003887","2018-11-27","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0","T,,W",,,,,"  -55",",,W","  -88",",,W","   50",",,W",,,,,,,,,"  310",",,W","  290",",,W","   72",",,W","  107",",,W",,,,,,,,,"    1",",,W",,
"USW00003887","2018-11-28","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0","T,,W",,,,,"  -10",",,W","  -99",",,W","   37",",,W",,,,,,,,,"  160",",,W","  150",",,W","   76",",,W","  107",",,W",,,,,,,"    1",",,W",,,,
"USW00003887","2018-11-29","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"   50",",,W","  -38",",,W","   22",",,W",,,,,,,,,"  210",",,W","  150",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00003887","2018-11-30","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"  100",",,W","  -38",",,W","   34",",,W",,,,,,,,,"   70",",,W","   60",",,W","   81",",,W","  116",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00003887","2018-12-01","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","  188",",,W",,,,,"  156",",,W","   39",",,W","   76",",,W",,,,,,,,,"  100",",,W","  100",",,W","  134",",,W","  183",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00003887","2018-12-02","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","   13",",,W",,,,,"  111",",,W","   28",",,W","   68",",,W",,,,,,,,,"  230",",,W","  230",",,W","  116",",,W","  165",",,W","    1",",,W",,,,,,,,,,
"USW00003887","2018-12-03","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    8",",,W",,,,,"   28",",,W","    0",",,W","   45",",,W",,,,,,,,,"  350",",,W","  320",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00003887","2018-12-04","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0","T,,W",,,,,"    0",",,W","  -21",",,W","   31",",,W",,,,,,,,,"  280",",,W","  320",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,"    1",",,W","    1",",,W",,
"USW00003887","2018-12-05","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0","T,,W",,,,,"   22",",,W","  -43",",,W","   48",",,W",,,,,,,,,"  270",",,W","  260",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00003887","2018-12-06","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    8",",,W",,,,,"   28",",,W","  -77",",,W","   40",",,W",,,,,,,,,"  350",",,W","  350",",,W","   76",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00003887","2018-12-07","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"  -16",",,W"," -116",",,W","   18",",,W",,,,,,,,,"  320",",,W","  330",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003887","2018-12-08","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"  -27",",,W"," -105",",,W","   38",",,W",,,,,,,,,"   60",",,W","   60",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003887","2018-12-09","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"    6",",,W"," -105",",,W","   39",",,W",,,,,,,,,"   20",",,W","   20",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003887","2018-12-10","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"    6",",,W"," -127",",,W","   19",",,W",,,,,,,,,"  220",",,W","  210",",,W","   40",",,W","   49",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00003887","2018-12-11","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"   67",",,W","  -60",",,W","   47",",,W",,,,,,,,,"  230",",,W","  230",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003887","2018-12-12","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"   72",",,W","  -38",",,W","   54",",,W",,,,,,,,,"  250",",,W","  250",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00003887","2018-12-13","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","   84",",,W",,,,,"   78",",,W","  -27",",,W","   33",",,W",,,,,,,,,"  130",",,W","  130",",,W","   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00003887","2018-12-14","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","   10",",,W",,,,,"   78",",,W","   28",",,W","   55",",,W",,,,,,,,,"   10",",,W","   10",",,W","  112",",,W","  152",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00003887","2018-12-15","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"   78",",,W","    6",",,W","   58",",,W",,,,,,,,,"   20",",,W","   30",",,W","   94",",,W","  125",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003887","2018-12-16","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"  122",",,W","  -21",",,W","   33",",,W",,,,,,,,,"  290",",,W","  290",",,W","   63",",,W","   94",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003887","2018-12-17","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"   61",",,W","  -27",",,W","   32",",,W",,,,,,,,,"  310",",,W",,,"   58",",,W",,,,,,,,,,,,,,
"USW00003887","2018-12-18","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"   67",",,W","  -38",",,W","   24",",,W",,,,,,,,,"  160",",,W",,,"   45",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,
"USW00003887","2018-12-19","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"  100",",,W","    6",",,W","   54",",,W",,,,,,,,,"  200",",,W","  190",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,
"USW00003887","2018-12-20","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","   33",",,W",,,,,"   94",",,W","   28",",,W","   41",",,W",,,,,,,,,"  320",",,W","  320",",,W","   76",",,W","  139",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003887","2018-12-21","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    8",",,W",,,,,"   28",",,W","  -10",",,W","   65",",,W",,,,,,,,,"  350",",,W","  340",",,W","   98",",,W","  148",",,W",,,,,,,,,"    1",",,W",,
"USW00003887","2018-12-22","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"   67",",,W","  -32",",,W","   44",",,W",,,,,,,,,"  180",",,W","  180",",,W","   81",",,W","  130",",,W",,,,,,,,,"    1",",,W",,
"USW00003887","2018-12-23","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"   44",",,W","  -21",",,W","   39",",,W",,,,,,,,,"  300",",,W","  290",",,W","   67",",,W","  107",",,W",,,,,,,,,"    1",",,W",,
"USW00003887","2018-12-24","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"   56",",,W","  -55",",,W","   22",",,W",,,,,,,,,"  220",",,W",,,"   40",",,W",,,,,,,,,,,,,,
"USW00003887","2018-12-25","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    5",",,W",,,,,"   83",",,W","   -5",",,W","   25",",,W",,,,,,,,,"  210",",,W",,,"   63",",,W",,,,,,,,,,,,,,
"USW00003887","2018-12-26","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","   10",",,W",,,,,"   78",",,W","  -21",",,W","   39",",,W",,,,,,,,,"  130",",,W",,,"   72",",,W",,,,,,,,,,,,,,
"USW00003887","2018-12-27","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","  213",",,W",,,"    0",",,W","  117",",,W","   44",",,W","   82",",,W",,,,,,,,,"  160",",,W","  150",",,W","  134",",,W","  215",",,W",,,,,,,,,,,,
"USW00003887","2018-12-28","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"  106",",,W","  -21",",,W","   64",",,W",,,,,,,,,"  260",",,W","  240",",,W","   89",",,W","  148",",,W",,,,,,,,,,,,
"USW00003887","2018-12-29","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"  -10",",,W","  -49",",,W","   40",",,W",,,,,,,,,"  290",",,W","  270",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,
"USW00003887","2018-12-30","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"   39",",,W","  -77",",,W","   36",",,W",,,,,,,,,"  180",",,W","  180",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00003887","2018-12-31","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","  538",",,W",,,,,"   83",",,W","   28",",,W","   51",",,W",,,,,,,,,"  230",",,W","  240",",,W","  125",",,W","  174",",,W","    1",",,W",,,,,,,,,,
"USW00003887","2019-01-01","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    5",",,W",,,,,"   28",",,W","    0",",,W","   34",",,W",,,,,,,,,"  300",",,W","  310",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00003887","2019-01-02","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"    6",",,W","  -21",",,W","   38",",,W",,,,,,,,,"  250",",,W","  280",",,W","   81",",,W","  125",",,W","    1",",,W",,,,,,,,,,
"USW00003887","2019-01-03","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"   44",",,W","  -49",",,W","   32",",,W",,,,,,,,,"  210",",,W","  220",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00003887","2019-01-04","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"   72",",,W","  -55",",,W","   21",",,W",,,,,,,,,"  300",",,W","  300",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003887","2019-01-05","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"  117",",,W","   11",",,W","   37",",,W",,,,,,,,,"  260",",,W","  300",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00003887","2019-01-06","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"  100",",,W","  -16",",,W","   47",",,W",,,,,,,,,"  130",",,W","  130",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00003887","2019-01-07","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","   30",",,W",,,,,"  144",",,W","   78",",,W","   71",",,W",,,,,,,,,"  210",",,W","  220",",,W","  130",",,W","  183",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00003887","2019-01-08","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"   94",",,W","   11",",,W","   74",",,W",,,,,,,,,"  300",",,W","  310",",,W","  143",",,W","  210",",,W","    1",",,W",,,,,,,,,,
"USW00003887","2019-01-09","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"   11",",,W","  -71",",,W","   73",",,W",,,,,,,,,"  300",",,W","  320",",,W","  139",",,W","  197",",,W",,,,,,,,,,,,
"USW00003887","2019-01-10","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"  -21",",,W","  -88",",,W","   23",",,W",,,,,,,,,"  340",",,W","  330",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00003887","2019-01-11","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US",,,,,,,"    0",",,W","  -82",",,W","   40",",,W",,,,,,,,,"  140",",,W","  130",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00003887","2019-01-12","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US",,,,,,,"   -5",",,W","  -21",",,W","   70",",,W",,,,,,,,,"   60",",,W","   40",",,W","  107",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00003887","2019-01-13","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US",,,,,,,"  -16",",,W","  -93",",,W","   62",",,W",,,,,,,,,"   50",",,W","   50",",,W","  116",",,W","  148",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003887","2019-01-14","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"  -16",",,W"," -171",",,W","   15",",,W",,,,,,,,,"  280",",,W","  290",",,W","   45",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00003887","2019-01-15","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US",,,,,,,"    6",",,W","  -32",",,W","   45",",,W",,,,,,,,,"  220",",,W","  230",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,"    1",",,W",,,,
"USW00003887","2019-01-16","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"    6",",,W","    0",",,W","   27",",,W",,,,,,,,,"  280",",,W","  290",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00003887","2019-01-17","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US",,,,,,,"   28",",,W","    0",",,W","   30",",,W",,,,,,,,,"  320",",,W","  330",",,W","   63",",,W","   89",",,W","    1",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00003887","2019-01-18","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0","T,,W",,,,,"    6",",,W","   -5",",,W","   39",",,W",,,,,,,,,"  100",",,W","   90",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003887","2019-01-19","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","  122",",,W",,,,,"    6",",,W","  -82",",,W","  108",",,W",,,,,,,,,"   20",",,W","   20",",,W","  165",",,W","  210",",,W","    1",",,W",,,,,"    1",",,W",,,,
"USW00003887","2019-01-20","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"  -82",",,W"," -160",",,W","   52",",,W",,,,,,,,,"  320",",,W","  320",",,W","  112",",,W","  157",",,W",,,,,,,,,,,,
"USW00003887","2019-01-21","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","    0",",,W",,,,,"  -60",",,W"," -177",",,W","   59",",,W",,,,,,,,,"  120",",,W","  130",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,
"USW00003887","2019-01-22","39.83444","-88.86556","205.7","DECATUR AIRPORT, IL US","  196",",,W",,,,,"   28",",,W","  -71",",,W","   70",",,W",,,,,,,,,"  180",",,W","  190",",,W","  107",",,W","  148",",,W","    1",",,W",,,,,,,,,,
