"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00013519","2018-04-26","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  228",",,7","  100",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-04-27","31.7901","-86.6087","104.2","GREENVILLE, AL US","   81",",,7,0700",,,,,"  217",",,7","  100",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-04-28","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  228",",,7","   78",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-04-29","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  267",",,7","   94",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-04-30","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  244",",,7","   50",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-05-01","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  272",",,7","  100",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-05-02","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  289",",,7","  117",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-05-03","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  294",",,7","  117",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-05-04","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  289",",,7","  122",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-05-05","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  300",",,7","  133",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-05-06","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  300",",,7","  133",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-05-07","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  278",",,7","  117",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-05-08","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  300",",,7","  117",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-05-09","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  317",",,7","  122",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-05-10","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  317",",,7","  133",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-05-11","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  322",",,7","  128",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-05-12","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  322",",,7","  133",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-05-13","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  339",",,7","  150",",,7",,,,,"  289",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-05-14","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  333",",,7","  156",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-05-15","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  339",",,7","  161",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-05-16","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  306",",,7","  189",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-05-17","31.7901","-86.6087","104.2","GREENVILLE, AL US","   25",",,7,0700",,,,,"  300",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-05-18","31.7901","-86.6087","104.2","GREENVILLE, AL US","   89",",,7,0700",,,,,"  306",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-05-19","31.7901","-86.6087","104.2","GREENVILLE, AL US","    3",",,7,0700",,,,,"  317",",,7","  167",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-05-20","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  328",",,7","  167",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-05-21","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  317",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-05-22","31.7901","-86.6087","104.2","GREENVILLE, AL US","  170",",,7,0700",,,,,"  267",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-05-23","31.7901","-86.6087","104.2","GREENVILLE, AL US","   36",",,7,0700",,,,,"  289",",,7","  206",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-05-24","31.7901","-86.6087","104.2","GREENVILLE, AL US","   13",",,7,0700",,,,,"  306",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-05-25","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  272",",,7","  194",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-05-26","31.7901","-86.6087","104.2","GREENVILLE, AL US","   56",",,7,0700",,,,,"  300",",,7","  189",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-05-27","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  294",",,7","  189",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-05-28","31.7901","-86.6087","104.2","GREENVILLE, AL US","   36",",,7,0700",,,,,"  294",",,7","  211",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-05-29","31.7901","-86.6087","104.2","GREENVILLE, AL US","  991",",,7,0700",,,,,"  289",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-05-30","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  294",",,7","  228",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-05-31","31.7901","-86.6087","104.2","GREENVILLE, AL US","   25",",,7,0700",,,,,"  294",",,7","  222",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-06-01","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  317",",,7","  211",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-06-02","31.7901","-86.6087","104.2","GREENVILLE, AL US","   51",",,7,0700",,,,,"  317",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-06-03","31.7901","-86.6087","104.2","GREENVILLE, AL US","  152",",,7,0700",,,,,"  311",",,7","  211",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-06-04","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  339",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-06-05","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  300",",,7","  156",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-06-06","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  300",",,7","  161",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-06-07","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  311",",,7","  161",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-06-08","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  328",",,7","  189",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-06-09","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  328",",,7","  200",",,7",,,,,"  283",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-06-10","31.7901","-86.6087","104.2","GREENVILLE, AL US","  597",",,7,0700",,,,,"  322",",,7","  183",",,7",,,,,"  289",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-06-11","31.7901","-86.6087","104.2","GREENVILLE, AL US","   30",",,7,0700",,,,,"  294",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-06-12","31.7901","-86.6087","104.2","GREENVILLE, AL US","  122",",,7,0700",,,,,"  306",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-06-13","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  294",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-06-14","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  311",",,7","  194",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-06-15","31.7901","-86.6087","104.2","GREENVILLE, AL US","   33",",,7,0700",,,,,"  272",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-06-16","31.7901","-86.6087","104.2","GREENVILLE, AL US","    5",",,7,0700",,,,,"  300",",,7","  217",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-06-17","31.7901","-86.6087","104.2","GREENVILLE, AL US","    5",",,7,0700",,,,,"  289",",,7","  222",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-06-18","31.7901","-86.6087","104.2","GREENVILLE, AL US","   25",",,7,0700",,,,,"  328",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-06-19","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  333",",,7","  206",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-06-20","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  339",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-06-21","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  333",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-06-22","31.7901","-86.6087","104.2","GREENVILLE, AL US","   97",",,7,0700",,,,,"  333",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-06-23","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  333",",,7","  217",",,7",,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-06-24","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  333",",,7","  244",",,7",,,,,"  306",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-06-25","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  339",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-06-26","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  339",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-06-27","31.7901","-86.6087","104.2","GREENVILLE, AL US","  269",",,7,0700",,,,,"  339",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-06-28","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  339",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-06-29","31.7901","-86.6087","104.2","GREENVILLE, AL US","   64",",,7,0700",,,,,"  344",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-06-30","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  333",",,7","  200",",,7",,,,,"  311",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-07-01","31.7901","-86.6087","104.2","GREENVILLE, AL US","   51",",,7,0700",,,,,"  317",",,7","  217",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-07-02","31.7901","-86.6087","104.2","GREENVILLE, AL US","   13",",,7,0700",,,,,"  317",",,7","  217",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-07-03","31.7901","-86.6087","104.2","GREENVILLE, AL US","  208",",,7,0700",,,,,"  306",",,7","  228",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-07-04","31.7901","-86.6087","104.2","GREENVILLE, AL US","   51",",,7,0700",,,,,"  322",",,7","  206",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-07-05","31.7901","-86.6087","104.2","GREENVILLE, AL US","   64",",,7,0700",,,,,"  344",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-07-06","31.7901","-86.6087","104.2","GREENVILLE, AL US","   28",",,7,0700",,,,,"  322",",,7","  217",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-07-07","31.7901","-86.6087","104.2","GREENVILLE, AL US","  211",",,7,0700",,,,,"  328",",,7","  211",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-07-08","31.7901","-86.6087","104.2","GREENVILLE, AL US","   74",",,7,0700",,,,,"  322",",,7","  206",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-07-09","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  300",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-07-10","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  317",",,7","  217",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-07-11","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  333",",,7","  211",",,7",,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-07-12","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  344",",,7","  239",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-07-13","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  328",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-07-14","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  344",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-07-15","31.7901","-86.6087","104.2","GREENVILLE, AL US","  310",",,7,0700",,,,,"  333",",,7","  222",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-07-16","31.7901","-86.6087","104.2","GREENVILLE, AL US","  254",",,7,0700",,,,,"  322",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-07-17","31.7901","-86.6087","104.2","GREENVILLE, AL US","   25",",,7,0700",,,,,"  322",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-07-18","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  317",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-07-19","31.7901","-86.6087","104.2","GREENVILLE, AL US","   64",",,7,0700",,,,,"  333",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-07-20","31.7901","-86.6087","104.2","GREENVILLE, AL US","   64",",,7,0700",,,,,"  317",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-07-21","31.7901","-86.6087","104.2","GREENVILLE, AL US","   51",",,7,0700",,,,,"  317",",,7","  217",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-07-22","31.7901","-86.6087","104.2","GREENVILLE, AL US","   15",",,7,0700",,,,,"  339",",,7","  228",",,7",,,,,"  294",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-07-23","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  322",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-07-24","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  300",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-07-25","31.7901","-86.6087","104.2","GREENVILLE, AL US","    3",",,7,0700",,,,,"  317",",,7","  211",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-07-26","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  311",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-07-27","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  333",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-07-28","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  339",",,7","  206",",,7",,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-07-29","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  339",",,7","  217",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-07-30","31.7901","-86.6087","104.2","GREENVILLE, AL US","   84",",,7,0700",,,,,"  339",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-07-31","31.7901","-86.6087","104.2","GREENVILLE, AL US","  127",",,7,0700",,,,,"  306",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-08-01","31.7901","-86.6087","104.2","GREENVILLE, AL US","   89",",,7,0700",,,,,"  278",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-08-02","31.7901","-86.6087","104.2","GREENVILLE, AL US","  290",",,7,0700",,,,,"  250",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-08-03","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  272",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-08-04","31.7901","-86.6087","104.2","GREENVILLE, AL US","   13",",,7,0700",,,,,"  306",",,7","  211",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-08-05","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  306",",,7","  211",",,7",,,,,"  306",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-08-06","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  333",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-08-07","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  344",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-08-08","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  344",",,7","  211",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-08-09","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  333",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-08-10","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  328",",,7","  211",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-08-11","31.7901","-86.6087","104.2","GREENVILLE, AL US","   56",",,7,0700",,,,,"  317",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-08-12","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  317",",,7","  211",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-08-13","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  344",",,7","  217",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-08-14","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  339",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-08-15","31.7901","-86.6087","104.2","GREENVILLE, AL US","  107",",,7,0700",,,,,"  328",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-08-16","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  333",",,7","  211",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-08-17","31.7901","-86.6087","104.2","GREENVILLE, AL US","  356",",,7,0700",,,,,"  300",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-08-18","31.7901","-86.6087","104.2","GREENVILLE, AL US","   20",",,7,0700",,,,,"  300",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-08-19","31.7901","-86.6087","104.2","GREENVILLE, AL US","  572",",,7,0700",,,,,"  294",",,7","  222",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-08-20","31.7901","-86.6087","104.2","GREENVILLE, AL US","   25",",,7,0700",,,,,"  294",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-08-21","31.7901","-86.6087","104.2","GREENVILLE, AL US","  488",",,7,0700",,,,,"  300",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-08-22","31.7901","-86.6087","104.2","GREENVILLE, AL US","  264",",,7,0700",,,,,"  311",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-08-23","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  306",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-08-24","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  306",",,7","  189",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-08-25","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  311",",,7","  222",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-08-26","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  317",",,7","  206",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-08-27","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  328",",,7","  206",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-08-28","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  333",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-08-29","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  333",",,7","  211",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-08-30","31.7901","-86.6087","104.2","GREENVILLE, AL US","  119",",,7,0700",,,,,"  300",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-08-31","31.7901","-86.6087","104.2","GREENVILLE, AL US","    0",",,7,0700",,,,,"  306",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00013519","2018-09-01","31.7901","-86.6087","104.2","GREENVILLE, AL US","  330",",,7,0700",,,,,"  306",",,7","  211",",,7",,,,,"  300",",,7,0700",,,,,,,,,,,,,,,,,,,,
