"USC00206012","2019-06-17","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  194",",,7","  100",",,7",,,,,"   25",",,7,0800",,,,,,,,,"  122",",,7,0800",,,,,"  150",",,7","  156",",,7","  217",",,7","  200",",,7",,,,,,,,,,
"USC00206012","2019-06-18","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  228",",,7","  122",",,7",,,,,"   43",",,7,0800",,,,,,,,,"  150",",,7,0800",,,,,"  156",",,7","  161",",,7","  250",",,7","  233",",,7",,,,,,,,,,
"USC00206012","2019-06-19","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   10",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  128",",,7",,,,,"   36",",,7,0800",,,,,,,,,"  139",",,7,0800",,,,,"  178",",,7","  183",",,7","  244",",,7","  233",",,7",,,,,,,,,,
"USC00206012","2019-06-20","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  200",",,7","  133",",,7",,,,,"   33",",,7,0800",,,,,,,,,"  144",",,7,0800",,,,,"  183",",,7","  183",",,7","  244",",,7","  233",",,7",,,,,,,,,,
"USC00206012","2019-06-21","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  222",",,7","  100",",,7",,,,,"   46",",,7,0800",,,,,,,,,"  128",",,7,0800",,,,,"  172",",,7","  178",",,7","  250",",,7","  239",",,7",,,,,,,,,,
"USC00206012","2019-06-22","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  222",",,7","  117",",,7",,,,,,,,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-06-23","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  122",",,7",,,,,,,,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-06-24","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   15",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  172",",,7",,,,,"  173",",,7,0800",,,,,,,,,"  178",",,7,0800",,,,,"  172",",,7","  178",",,7","  294",",,7","  272",",,7",,,,,,,,,,
"USC00206012","2019-06-25","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  147",",,7,0800","    0",",,7,","    0",",,7,0800","  228",",,7","  156",",,7",,,,,"   13",",,7,0800",,,,,,,,,"  167",",,7,0800",,,,,"  194",",,7","  200",",,7","  228",",,7","  228",",,7",,,,,,,,,,
"USC00206012","2019-06-26","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  156",",,7",,,,,"   61",",,7,0800",,,,,,,,,"  183",",,7,0800",,,,,"  194",",,7","  194",",,7","  256",",,7","  250",",,7",,,,,,,,,,
"USC00206012","2019-06-27","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  178",",,7",,,,,"   71",",,7,0800",,,,,,,,,"  183",",,7,0800",,,,,"  200",",,7","  194",",,7","  267",",,7","  256",",,7",,,,,,,,,,
"USC00206012","2019-06-28","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   89",",,7,0800","    0",",,7,","    0",",,7,0800","  300",",,7","  183",",,7",,,,,"   71",",,7,0800",,,,,,,,,"  189",",,7,0800",,,,,"  206",",,7","  211",",,7","  306",",,7","  283",",,7",,,,,,,,,,
"USC00206012","2019-06-29","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   99",",,7,0800","    0",",,7,","    0",",,7,0800","  250",",,7","  156",",,7",,,,,"   20",",,7,0800",,,,,,,,,"  178",",,7,0800",,,,,"  211",",,7","  217",",,7","  256",",,7","  250",",,7","    1",",,7",,,,,,,,
"USC00206012","2019-06-30","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  150",",,7",,,,,"   64",",,7,0800",,,,,,,,,"  167",",,7,0800",,,,,"  211",",,7","  217",",,7","  283",",,7","  278",",,7",,,,,,,,,,
"USC00206012","2019-07-01","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  161",",,7",,,,,,,,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-07-02","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   23",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  194",",,7",,,,,"   61",",,7,0800",,,,,,,,,"  200",",,7,0800",,,,,"  222",",,7","  228",",,7","  272",",,7","  261",",,7",,,,,,,,,,
"USC00206012","2019-07-03","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   13",",,7,0800","    0",",,7,","    0",",,7,0800","  228",",,7","  172",",,7",,,,,"    5",",,7,0800",,,,,,,,,"  178",",,7,0800",,,,,"  217",",,7","  222",",,7","  244",",,7","  239",",,7",,,,,,,,,,
"USC00206012","2019-07-04","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","  178",",,7",,,,,"   56",",,7,0800",,,,,,,,,"  233",",,7,0800",,,,,"  217",",,7","  222",",,7","  306",",,7","  283",",,7",,,,,,,,,,
"USC00206012","2019-07-05","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   28",",,7,0800","    0",",,7,","    0",",,7,0800","  300",",,7","  222",",,7",,,,,"   56",",,7,0800",,,,,,,,,"  233",",,7,0800",,,,,"  233",",,7","  233",",,7","  300",",,7","  283",",,7",,,,,,,,,,
"USC00206012","2019-07-06","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   18",",,7,0800","    0",",,7,","    0",",,7,0800","  278",",,7","  178",",,7",,,,,"   56",",,7,0800",,,,,,,,,"  183",",,7,0800",,,,,"  233",",,7","  239",",,7","  294",",,7","  283",",,7",,,,,,,,,,
"USC00206012","2019-07-07","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    3",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  128",",,7",,,,,"   33",",,7,0800",,,,,,,,,"  167",",,7,0800",,,,,"  206",",,7","  211",",,7","  261",",,7","  250",",,7",,,,,,,,,,
"USC00206012","2019-07-08","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  144",",,7",,,,,"   51",",,7,0800",,,,,,,,,"  156",",,7,0800",,,,,"  206",",,7","  211",",,7","  294",",,7","  267",",,7",,,,,,,,,,
"USC00206012","2019-07-09","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  239",",,7","  150",",,7",,,,,"   41",",,7,0800",,,,,,,,,"  161",",,7,0800",,,,,"  217",",,7","  222",",,7","  289",",,7","  267",",,7",,,,,,,,,,
"USC00206012","2019-07-10","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  278",",,7","  161",",,7",,,,,"   58",",,7,0800",,,,,,,,,"  239",",,7,0800",,,,,"  217",",,7","  222",",,7","  306",",,7","  289",",,7",,,,,,,,,,
"USC00206012","2019-07-11","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   13",",,7,0800","    0",",,7,","    0",",,7,0800","  322",",,7","  183",",,7",,,,,"   71",",,7,0800",,,,,,,,,"  183",",,7,0800",,,,,"  239",",,7","  244",",,7","  322",",,7","  294",",,7",,,,,,,,,,
"USC00206012","2019-07-12","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  211",",,7","  122",",,7",,,,,"   36",",,7,0800",,,,,,,,,"  133",",,7,0800",,,,,"  211",",,7","  211",",,7","  256",",,7","  244",",,7",,,,,,,,,,
"USC00206012","2019-07-13","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  133",",,7",,,,,"   71",",,7,0800",,,,,,,,,"  200",",,7,0800",,,,,"  211",",,7","  211",",,7","  294",",,7","  278",",,7",,,,,,,,,,
"USC00206012","2019-07-14","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  250",",,7","  133",",,7",,,,,"   71",",,7,0800",,,,,,,,,"  139",",,7,0800",,,,,"  228",",,7","  228",",,7","  300",",,7","  278",",,7",,,,,,,,,,
"USC00206012","2019-07-15","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  139",",,7",,,,,"   66",",,7,0800",,,,,,,,,"  194",",,7,0800",,,,,"  228",",,7","  228",",,7","  311",",,7","  300",",,7",,,,,,,,,,
"USC00206012","2019-07-16","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  272",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  172",",,7",,,,,"   46",",,7,0800",,,,,,,,,"  228",",,7,0800",,,,,"  233",",,7","  239",",,7","  278",",,7","  278",",,7",,,,,,,,,,
"USC00206012","2019-07-17","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  189",",,7",,,,,"   61",",,7,0800",,,,,,,,,"  222",",,7,0800",,,,,"  233",",,7","  239",",,7","  289",",,7","  289",",,7",,,,,,,,,,
"USC00206012","2019-07-18","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","  206",",,7",,,,,"   76",",,7,0800",,,,,,,,,"  222",",,7,0800",,,,,"  239",",,7","  244",",,7","  317",",,7","  311",",,7",,,,,,,,,,
"USC00206012","2019-07-19","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   13",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","  222",",,7",,,,,"   33",",,7,0800",,,,,,,,,"  228",",,7,0800",,,,,"  244",",,7","  250",",,7","  289",",,7","  278",",,7",,,,,,,,,,
"USC00206012","2019-07-20","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   25",",,7,0800","    0",",,7,","    0",",,7,0800","  311",",,7","  211",",,7",,,,,"   36",",,7,0800",,,,,,,,,"  239",",,7,0800",,,,,"  250",",,7","  250",",,7","  317",",,7","  317",",,7",,,"    1",",,7",,,,,,
"USC00206012","2019-07-21","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  152",",,7,0800","    0",",,7,","    0",",,7,0800","  250",",,7","  167",",,7",,,,,"   33",",,7,0800",,,,,,,,,"  183",",,7,0800",,,,,"  217",",,7","  222",",,7","  256",",,7","  261",",,7",,,"    1",",,7",,,,,,
"USC00206012","2019-07-22","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  239",",,7","  150",",,7",,,,,"   64",",,7,0800",,,,,,,,,"  156",",,7,0800",,,,,"  206",",,7","  217",",,7","  272",",,7","  272",",,7",,,,,,,,,,
"USC00206012","2019-07-23","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  222",",,7","  139",",,7",,,,,"   71",",,7,0800",,,,,,,,,"  178",",,7,0800",,,,,"  206",",,7","  217",",,7","  278",",,7","  272",",,7",,,,,,,,,,
"USC00206012","2019-07-24","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  222",",,7","  128",",,7",,,,,"   56",",,7,0800",,,,,,,,,"  144",",,7,0800",,,,,"  206",",,7","  211",",,7","  272",",,7","  272",",,7",,,,,,,,,,
"USC00206012","2019-07-25","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  250",",,7","  144",",,7",,,,,"   51",",,7,0800",,,,,,,,,"  178",",,7,0800",,,,,"  206",",,7","  211",",,7","  272",",,7","  256",",,7",,,,,,,,,,
"USC00206012","2019-07-26","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  289",",,7","  178",",,7",,,,,"   53",",,7,0800",,,,,,,,,"  211",",,7,0800",,,,,"  211",",,7","  211",",,7","  300",",,7","  278",",,7",,,,,,,,,,
"USC00206012","2019-07-27","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  157",",,7,0800","    0",",,7,","    0",",,7,0800","  278",",,7","  194",",,7",,,,,"   69",",,7,0800",,,,,,,,,"  222",",,7,0800",,,,,"  233",",,7","  233",",,7","  289",",,7","  278",",,7",,,,,,,,,,
"USC00206012","2019-07-28","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  189",",,7",,,,,"   41",",,7,0800",,,,,,,,,"  200",",,7,0800",,,,,"  228",",,7","  228",",,7","  272",",,7","  267",",,7",,,,,,,,,,
"USC00206012","2019-07-29","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   84",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  200",",,7",,,,,"   69",",,7,0800",,,,,,,,,"  228",",,7,0800",,,,,"  228",",,7","  228",",,7","  294",",,7","  283",",,7",,,"    1",",,7",,,,,,
"USC00206012","2019-07-30","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    8",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  172",",,7",,,,,"   41",",,7,0800",,,,,,,,,"  178",",,7,0800",,,,,"  217",",,7","  222",",,7","  267",",,7","  233",",,7",,,,,,,,,,
"USC00206012","2019-07-31","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  194",",,7","  117",",,7",,,,,"   51",",,7,0800",,,,,,,,,"  139",",,7,0800",,,,,"  194",",,7","  200",",,7","  256",",,7","  250",",,7",,,,,,,,,,
"USC00206012","2019-08-01","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  222",",,7","  128",",,7",,,,,"   51",",,7,0800",,,,,,,,,"  139",",,7,0800",,,,,"  194",",,7","  200",",,7","  278",",,7","  261",",,7",,,,,,,,,,
"USC00206012","2019-08-02","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  139",",,7",,,,,"   53",",,7,0800",,,,,,,,,"  167",",,7,0800",,,,,"  206",",,7","  211",",,7","  294",",,7","  278",",,7",,,,,,,,,,
"USC00206012","2019-08-03","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","  156",",,7",,,,,"   61",",,7,0800",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-08-04","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  278",",,7","  167",",,7",,,,,"   58",",,7,0800",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-08-05","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  161",",,7",,,,,"   53",",,7,0800",,,,,,,,,"  178",",,7,0800",,,,,"  222",",,7","  222",",,7","  311",",,7","  289",",,7",,,,,,,,,,
"USC00206012","2019-08-06","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  163",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  178",",,7",,,,,"   64",",,7,0800",,,,,,,,,"  200",",,7,0800",,,,,"  233",",,7","  233",",,7","  300",",,7","  278",",,7",,,"    1",",,7",,,,,,
"USC00206012","2019-08-07","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  167",",,7",,,,,"   43",",,7,0800",,,,,,,,,"  178",",,7,0800",,,,,"  222",",,7","  228",",,7","  283",",,7","  272",",,7",,,,,,,,,,
"USC00206012","2019-08-08","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   18",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","  178",",,7",,,,,"   64",",,7,0800",,,,,,,,,"  200",",,7,0800",,,,,"  228",",,7","  228",",,7","  294",",,7","  272",",,7",,,,,,,,,,
"USC00206012","2019-08-09","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  222",",,7","  161",",,7",,,,,"   71",",,7,0800",,,,,,,,,"  172",",,7,0800",,,,,"  217",",,7","  217",",,7","  278",",,7","  261",",,7",,,,,,,,,,
"USC00206012","2019-08-10","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  228",",,7","  144",",,7",,,,,"   58",",,7,0800",,,,,,,,,"  161",",,7,0800",,,,,"  217",",,7","  217",",,7","  283",",,7","  261",",,7",,,,,,,,,,
"USC00206012","2019-08-11","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  161",",,7",,,,,"   64",",,7,0800",,,,,,,,,"  183",",,7,0800",,,,,"  217",",,7","  217",",,7","  289",",,7","  267",",,7",,,,,,,,,,
"USC00206012","2019-08-12","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  183",",,7",,,,,"   33",",,7,0800",,,,,,,,,"  194",",,7,0800",,,,,"  228",",,7","  222",",,7","  278",",,7","  256",",,7",,,,,,,,,,
"USC00206012","2019-08-13","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  172",",,7",,,,,"   46",",,7,0800",,,,,,,,,"  183",",,7,0800",,,,,"  233",",,7","  228",",,7","  289",",,7","  267",",,7",,,,,,,,,,
"USC00206012","2019-08-14","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  228",",,7","  172",",,7",,,,,"   30",",,7,0800",,,,,,,,,"  178",",,7,0800",,,,,"  228",",,7","  222",",,7","  261",",,7","  250",",,7",,,,,,,,,,
"USC00206012","2019-08-15","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  250",",,7","  167",",,7",,,,,"   48",",,7,0800",,,,,,,,,"  172",",,7,0800",,,,,"  228",",,7","  222",",,7","  294",",,7","  267",",,7",,,,,,,,,,
"USC00206012","2019-08-16","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  228",",,7","  139",",,7",,,,,"   43",",,7,0800",,,,,,,,,"  161",",,7,0800",,,,,"  222",",,7","  222",",,7","  289",",,7","  261",",,7",,,,,,,,,,
"USC00206012","2019-08-17","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   28",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  161",",,7",,,,,"   33",",,7,0800",,,,,,,,,"  189",",,7,0800",,,,,"  222",",,7","  217",",,7","  272",",,7","  250",",,7",,,,,,,,,,
"USC00206012","2019-08-18","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  167",",,7",,,,,"   48",",,7,0800",,,,,,,,,"  189",",,7,0800",,,,,"  222",",,7","  217",",,7","  283",",,7","  256",",,7",,,,,,,,,,
"USC00206012","2019-08-19","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   15",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  150",",,7",,,,,"   46",",,7,0800",,,,,,,,,"  178",",,7,0800",,,,,"  211",",,7","  211",",,7","  261",",,7","  239",",,7",,,,,,,,,,
"USC00206012","2019-08-20","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  156",",,7",,,,,"   53",",,7,0800",,,,,,,,,"  172",",,7,0800",,,,,"  211",",,7","  211",",,7","  294",",,7","  267",",,7",,,,,,,,,,
"USC00206012","2019-08-21","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  278",",,7","  172",",,7",,,,,"   41",",,7,0800",,,,,,,,,"  200",",,7,0800",,,,,"  222",",,7","  211",",,7","  283",",,7","  261",",,7",,,,,,,,,,
"USC00206012","2019-08-23","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  206",",,7","  117",",,7",,,,,"   53",",,7,0800",,,,,,,,,"  122",",,7,0800",,,,,"  211",",,7","  211",",,7","  278",",,7","  256",",,7",,,,,,,,,,
"USC00206012","2019-08-24","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  222",",,7","  117",",,7",,,,,"   36",",,7,0800",,,,,,,,,"  133",",,7,0800",,,,,"  206",",,7","  200",",,7","  267",",,7","  250",",,7",,,,,,,,,,
"USC00206012","2019-08-25","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  239",",,7","  128",",,7",,,,,"   51",",,7,0800",,,,,,,,,"  139",",,7,0800",,,,,"  206",",,7","  200",",,7","  283",",,7","  256",",,7",,,,,,,,,,
"USC00206012","2019-08-26","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  139",",,7",,,,,"   58",",,7,0800",,,,,,,,,"  167",",,7,0800",,,,,"  211",",,7","  211",",,7","  278",",,7","  256",",,7",,,,,,,,,,
"USC00206012","2019-08-27","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   28",",,7,0800","    0",",,7,","    0",",,7,0800","  233",",,7","  167",",,7",,,,,"   10",",,7,0800",,,,,,,,,"  189",",,7,0800",,,,,"  217",",,7","  211",",,7","  233",",,7","  222",",,7",,,,,,,,,,
"USC00206012","2019-08-28","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    3",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  144",",,7",,,,,"   53",",,7,0800",,,,,,,,,"  161",",,7,0800",,,,,"  206",",,7","  200",",,7","  272",",,7","  244",",,7",,,,,,,,,,
"USC00206012","2019-08-29","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  183",",,7","  139",",,7",,,,,"   33",",,7,0800",,,,,,,,,"  150",",,7,0800",,,,,"  189",",,7","  189",",,7","  222",",,7","  206",",,7",,,,,,,,,,
"USC00206012","2019-08-30","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   13",",,7,0800","    0",",,7,","    0",",,7,0800","  228",",,7","  144",",,7",,,,,"   36",",,7,0800",,,,,,,,,"  161",",,7,0800",,,,,"  189",",,7","  183",",,7","  233",",,7","  217",",,7",,,,,,,,,,
"USC00206012","2019-08-31","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  206",",,7","  117",",,7",,,,,"   53",",,7,0800",,,,,,,,,"  139",",,7,0800",,,,,"  189",",,7","  183",",,7","  256",",,7","  228",",,7",,,,,,,,,,
"USC00206012","2019-09-01","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  222",",,7","  122",",,7",,,,,"   28",",,7,0800",,,,,,,,,"  133",",,7,0800",,,,,"  189",",,7","  183",",,7","  239",",,7","  222",",,7",,,,,,,,,,
"USC00206012","2019-09-02","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  239",",,7","  133",",,7",,,,,"   38",",,7,0800",,,,,,,,,"  178",",,7,0800",,,,,"  189",",,7","  189",",,7","  250",",,7","  233",",,7",,,,,,,,,,
"USC00206012","2019-09-03","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  122",",,7,0800","    0",",,7,","    0",",,7,0800","  211",",,7","  133",",,7",,,,,"   38",",,7,0800",,,,,,,,,"  161",",,7,0800",,,,,"  194",",,7","  200",",,7","  256",",,7","  239",",,7",,,,,,,,,,
"USC00206012","2019-09-04","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   25",",,7,0800","    0",",,7,","    0",",,7,0800","  250",",,7","  150",",,7",,,,,"   38",",,7,0800",,,,,,,,,"  156",",,7,0800",,,,,"  183",",,7","  183",",,7","  228",",,7","  217",",,7",,,,,,,,,,
"USC00206012","2019-09-05","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  178",",,7","  100",",,7",,,,,"   43",",,7,0800",,,,,,,,,"  117",",,7,0800",,,,,"  167",",,7","  167",",,7","  228",",,7","  222",",,7",,,,,,,,,,
"USC00206012","2019-09-06","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   13",",,7,0800","    0",",,7,","    0",",,7,0800","  211",",,7","  117",",,7",,,,,"   28",",,7,0800",,,,,,,,,"  150",",,7,0800",,,,,"  167",",,7","  167",",,7","  228",",,7","  217",",,7",,,,,,,,,,
"USC00206012","2019-09-07","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    8",",,7,0800","    0",",,7,","    0",",,7,0800","  172",",,7","  128",",,7",,,,,"    8",",,7,0800",,,,,,,,,"  139",",,7,0800",,,,,"  172",",,7","  172",",,7","  200",",,7","  194",",,7",,,,,,,,,,
