"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00175675","2018-12-21","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  305",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","  -39",",,7",,,,,"  122",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00175675","2018-12-22","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  196",",,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","   33",",,7",,,,,"   33",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00175675","2018-12-23","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   33",",,7","  -50",",,7",,,,,"  -50",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-12-24","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  -11",",,7","  -83",",,7",,,,,"  -28",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-12-25","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  -28",",,7","  -89",",,7",,,,,"  -33",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-12-26","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  -22",",,7"," -111",",,7",,,,,"  -33",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-12-27","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  -33",",,7"," -100",",,7",,,,,"  -67",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-12-28","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  165",",,7,1700","   43",",,7,1700","   25",",,7,1700","   39",",,7","  -83",",,7",,,,,"   39",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00175675","2018-12-29","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   61",",,7","  -11",",,7",,,,,"   17",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-12-30","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   17",",,7"," -100",",,7",,,,,"  -72",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-12-31","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   28",",,7","  -89",",,7",,,,,"    0",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-01-01","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  213",",,7,1700","   38",",,7,1700","   25",",,7,1700","   56",",,7","   -6",",,7",,,,,"    6",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-01-02","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","    6",",,7","  -89",",,7",,,,,"  -67",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-01-03","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   69",",,7,1700","  102",",,7,1700","  127",",,7,1700","  -11",",,7","  -89",",,7",,,,,"  -56",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-01-04","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","   76",",,7,1700","   17",",,7","  -89",",,7",,,,,"   -6",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-01-05","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","   22",",,7","  -44",",,7",,,,,"    6",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-01-06","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   71",",,7,1700","    8",",,7,1700","   51",",,7,1700","   22",",,7","  -11",",,7",,,,,"  -11",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-01-07","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","  -11",",,7"," -122",",,7",,,,,"  -83",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-01-08","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   71",",,7,1700","   89",",,7,1700","  152",",,7,1700","   22",",,7","  -94",",,7",,,,,"   17",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-01-09","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  140",",,7,1700","   15",",,7,1700","   76",",,7,1700","   33",",,7","   -6",",,7",,,,,"   -6",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-01-10","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   18",",,7,1700","   20",",,7,1700","   76",",,7,1700","   -6",",,7","  -39",",,7",,,,,"  -39",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-01-11","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","   76",",,7,1700","  -39",",,7"," -117",",,7",,,,," -106",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-01-12","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","   76",",,7,1700","  -89",",,7"," -156",",,7",,,,,"  -94",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-01-13","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","   76",",,7,1700","  -61",",,7"," -161",",,7",,,,,"  -83",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-01-14","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","   76",",,7,1700","  -50",",,7"," -167",",,7",,,,,"  -72",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-01-15","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","   76",",,7,1700","  -11",",,7"," -117",",,7",,,,,"  -28",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-01-16","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","   76",",,7,1700","    6",",,7","  -50",",,7",,,,,"  -11",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-01-17","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","   76",",,7,1700","  -11",",,7"," -150",",,7",,,,," -100",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-01-18","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0","T,,7,1700","    8",",,7,1700","   76",",,7,1700","  -11",",,7"," -117",",,7",,,,,"  -17",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-01-19","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","   76",",,7,1700","  -17",",,7"," -111",",,7",,,,,"  -94",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-01-20","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  290",",,7,1700","  229",",,7,1700","  279",",,7,1700","  -94",",,7"," -156",",,7",,,,," -150",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-01-21","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   13",",,7,1700","    8",",,7,1700","  279",",,7,1700"," -117",",,7"," -172",",,7",,,,," -172",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-01-22","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","  279",",,7,1700","  -78",",,7"," -183",",,7",,,,," -100",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-01-23","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","  279",",,7,1700","   11",",,7"," -133",",,7",,,,,"    0",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-01-24","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  310",",,7,1700","    0",",,7,1700","  152",",,7,1700","   89",",,7","   -6",",,7",,,,,"   89",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00175675","2019-01-25","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","   76",",,7,1700","   89",",,7","  -33",",,7",,,,,"   -6",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-01-26","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","   76",",,7,1700","   -6",",,7","  -72",",,7",,,,,"  -44",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-01-27","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","   28",",,7"," -117",",,7",,,,,"   28",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-01-28","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   13",",,7,1700","    0",",,7,1700","   51",",,7,1700","   39",",,7","  -83",",,7",,,,,"  -83",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-01-29","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","  -72",",,7"," -167",",,7",,,,,"  -78",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-01-30","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  178",",,7,1700","   64",",,7,1700","  102",",,7,1700","   17",",,7","  -78",",,7",,,,,"  -56",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-01-31","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    3",",,7,1700","   10",",,7,1700","  102",",,7,1700","  -56",",,7"," -172",",,7",,,,," -122",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-02-01","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","   76",",,7,1700","  -78",",,7"," -150",",,7",,,,,"  -94",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-02-02","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","   76",",,7,1700","  -72",",,7"," -161",",,7",,,,,"  -72",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-02-03","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","   76",",,7,1700","  -11",",,7"," -117",",,7",,,,,"  -28",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-02-04","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   46",",,7,1700","    8",",,7,1700","   76",",,7,1700","   78",",,7","  -39",",,7",,,,,"   56",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-02-05","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    3",",,7,1700","    0",",,7,1700","   51",",,7,1700","  117",",,7","    6",",,7",,,,,"   83",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-02-06","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","   83",",,7","  -67",",,7",,,,,"  -22",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-02-07","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   20",",,7,1700","   13",",,7,1700","   51",",,7,1700","   28",",,7","  -28",",,7",,,,,"    6",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-02-08","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   51",",,7,1700","    0",",,7,1700","   25",",,7,1700","   44",",,7","    0",",,7",,,,,"   39",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00175675","2019-02-09","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","   39",",,7","  -72",",,7",,,,,"  -61",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-02-10","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","  -33",",,7"," -100",",,7",,,,,"  -44",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-02-11","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","  -39",",,7","  -94",",,7",,,,,"  -61",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-02-12","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","  -39",",,7"," -144",",,7",,,,,"  -56",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-02-13","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  315",",,7,1700","  216",",,7,1700","  254",",,7,1700","  -11",",,7","  -67",",,7",,,,,"  -56",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-02-14","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   10",",,7,1700","   18",",,7,1700","  254",",,7,1700","  -11",",,7","  -67",",,7",,,,,"  -33",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-02-15","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  114",",,7,1700","    5",",,7,1700","  254",",,7,1700","   39",",,7","  -83",",,7",,,,,"   39",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-02-16","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    3",",,7,1700","    0",",,7,1700","  152",",,7,1700","   61",",,7","  -22",",,7",,,,,"    0",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-02-17","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","  152",",,7,1700","    0",",,7"," -106",",,7",,,,,"  -39",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-02-18","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   18",",,7,1700","   64",",,7,1700","  229",",,7,1700","  -33",",,7","  -94",",,7",,,,,"  -89",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-02-19","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","  178",",,7,1700","  -61",",,7"," -144",",,7",,,,,"  -78",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-02-20","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","  178",",,7,1700","  -39",",,7"," -167",",,7",,,,,"  -56",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-02-21","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   69",",,7,1700","   56",",,7,1700","  203",",,7,1700","   11",",,7","  -61",",,7",,,,,"    0",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-02-22","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","  203",",,7,1700","   28",",,7","  -39",",,7",,,,,"    0",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-02-23","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","  178",",,7,1700","   22",",,7","  -83",",,7",,,,,"    6",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-02-24","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  165",",,7,1700","   25",",,7,1700","  203",",,7,1700","   11",",,7","  -39",",,7",,,,,"   11",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-02-25","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   99",",,7,1700","    8",",,7,1700","  178",",,7,1700","   28",",,7","  -28",",,7",,,,,"  -28",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-02-26","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","  178",",,7,1700","  -28",",,7"," -122",",,7",,,,," -111",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-02-27","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","  178",",,7,1700","  -94",",,7"," -183",",,7",,,,," -100",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-02-28","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0","T,,7,1700","    0","T,,7,1700","  178",",,7,1700","  -39",",,7"," -139",",,7",,,,,"  -44",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-03-01","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","  178",",,7,1700","   11",",,7"," -128",",,7",,,,,"  -17",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-03-02","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0","T,,7,1700","    8",",,7,1700","  178",",,7,1700","  -11",",,7","  -72",",,7",,,,,"  -33",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-03-03","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   43",",,7,1700","   64",",,7,1700","  229",",,7,1700","   17",",,7","  -72",",,7",,,,,"   -6",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-03-04","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  157",",,7,1700","  152",",,7,1700","  381",",,7,1700","    6",",,7","  -17",",,7",,,,,"   -6",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-03-05","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","  381",",,7,1700","   -6",",,7"," -117",",,7",,,,,"  -50",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-03-06","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","  356",",,7,1700","  -50",",,7"," -128",",,7",,,,," -100",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-03-07","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","  356",",,7,1700","  -67",",,7"," -150",",,7",,,,,"  -67",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-03-08","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","  356",",,7,1700","   -6",",,7"," -150",",,7",,,,,"  -17",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-03-09","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","  330",",,7,1700","   39",",,7","  -78",",,7",,,,,"   11",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-03-10","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   58",",,7,1700","   64",",,7,1700","  381",",,7,1700","   11",",,7","  -83",",,7",,,,,"   -6",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-03-11","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  147",",,7,1700","   20",",,7,1700","  330",",,7,1700","   61",",,7","  -11",",,7",,,,,"   44",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-03-12","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0","T,,7,1700","    0","T,,7,1700","  305",",,7,1700","   44",",,7","  -33",",,7",,,,,"   11",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-03-13","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","  305",",,7,1700","   33",",,7","  -72",",,7",,,,,"    6",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-03-14","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  457",",,7,1700","   10",",,7,1700","  305",",,7,1700","   67",",,7","  -17",",,7",,,,,"   28",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-03-15","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   41",",,7,1700","    0",",,7,1700","  254",",,7,1700","   78",",,7","   22",",,7",,,,,"   78",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00175675","2019-03-16","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","  203",",,7,1700","   83",",,7","   17",",,7",,,,,"   39",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00175675","2019-03-17","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","  152",",,7,1700","   39",",,7","  -39",",,7",,,,,"   -6",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-03-18","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","  152",",,7,1700","   17",",,7","  -72",",,7",,,,,"    6",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-03-19","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","  127",",,7,1700","   22",",,7","  -83",",,7",,,,,"   11",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-03-20","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","  127",",,7,1700","   50",",,7","  -83",",,7",,,,,"   33",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-03-21","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","  102",",,7,1700","   72",",,7","  -11",",,7",,,,,"   44",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-03-22","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  213",",,7,1700","    0",",,7,1700","  102",",,7,1700","   44",",,7","   -6",",,7",,,,,"   33",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-03-23","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   38",",,7,1700","    8",",,7,1700","   76",",,7,1700","   50",",,7","   -6",",,7",,,,,"   22",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-03-24","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","  100",",,7","  -28",",,7",,,,,"   56",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-03-25","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","   56",",,7","  -17",",,7",,,,,"   28",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-03-26","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","   28",",,7","  -61",",,7",,,,,"   11",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-03-27","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","   44",",,7","  -67",",,7",,,,,"   17",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-03-28","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","   50",",,7","  -22",",,7",,,,,"   39",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-03-29","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   41",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7","   22",",,7",,,,,"   61",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-03-30","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7","    0",",,7",,,,,"   44",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00175675","2019-03-31","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   28",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","   28",",,7",,,,,"   78",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-04-01","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   58",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","   -6",",,7",,,,,"    6",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-04-02","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   61",",,7","  -39",",,7",,,,,"   44",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-04-03","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   71",",,7,1700","   25",",,7,1700","    0",",,7,1700","   78",",,7","   -6",",,7",,,,,"   78",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-04-04","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","  -11",",,7",,,,,"   28",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-04-05","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","  -39",",,7",,,,,"   39",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-04-06","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   58",",,7,1700","    8",",,7,1700","    0",",,7,1700","  128",",,7","   -6",",,7",,,,,"  122",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-04-07","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","   11",",,7",,,,,"  117",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-04-08","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  157",",,7,1700","  114",",,7,1700","  127",",,7,1700","  117",",,7","  -28",",,7",,,,,"  -11",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-04-09","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   23",",,7,1700","   13",",,7,1700","  152",",,7,1700","    6",",,7","  -39",",,7",,,,,"   -6",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-04-10","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   41",",,7,1700","   20",",,7,1700","  102",",,7,1700","   22",",,7","  -11",",,7",,,,,"   17",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-04-11","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   94",",,7","  -28",",,7",,,,,"   78",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-04-12","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","   -6",",,7",,,,,"   56",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-04-13","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   43",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","   39",",,7",,,,,"  144",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-04-14","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","   67",",,7",,,,,"  122",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2019-04-15","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  198",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","   50",",,7",,,,,"  133",",,7,1700",,,,,,,,,,,,,,
