"USC00044712","2018-10-22","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   78",",,7",,,"   38",",,7,0800",,,"  117",",,7","  250",",,7","   89",",,7,0800","   42",",,7",,
"USC00044712","2018-10-23","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   67",",,7",,,"   51",",,7,0800",,,"  100",",,7","  239",",,7","   94",",,7,0800","   43",",,7",,
"USC00044712","2018-10-24","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   72",",,7",,,"   20",",,7,0800",,,"  100",",,7","  206",",,7","  111",",,7,0800","   40",",,7",,
"USC00044712","2018-10-25","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  100",",,7",,,"   38",",,7,0800",,,"  106",",,7","  233",",,7","  161",",,7,0800","   48",",,7",,
"USC00044712","2018-10-26","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","   83",",,7",,,"   48",",,7,0800",,,"  122",",,7","  250",",,7","  122",",,7,0800","   32",",,7",,
"USC00044712","2018-10-27","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   94",",,7",,,"   25",",,7,0800",,,"  128",",,7","  244",",,7","  106",",,7,0800","   27",",,7",,
"USC00044712","2018-10-28","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   94",",,7",,,"   41",",,7,0800",,,"  128",",,7","  239",",,7","  172",",,7,0800","   85",",,7",,
"USC00044712","2018-10-29","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  128",",,7",,,"   56",",,7,0800",,,"  111",",,7","  244",",,7","  139",",,7,0800","  166",",,7",,
"USC00044712","2018-10-30","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  128",",,7",,,"   61",",,7,0800",,,"  106",",,7","  200",",,7","  167",",,7,0800","  151",",,7",,
"USC00044712","2018-10-31","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  156",",,7",,,"   86",",,7,0800",,,"  106",",,7","  206",",,7","  172",",,7,0800","  209",",,7",,
"USC00044712","2018-11-01","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  106",",,7",,,"   38",",,7,0800",,,"  106",",,7","  217",",,7","  122",",,7,0800","   61",",,7",,
"USC00044712","2018-11-02","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","   78",",,7",,,"   43",",,7,0800",,,"  117",",,7","  244",",,7","  144",",,7,0800","   53",",,7",,
"USC00044712","2018-11-03","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  133",",,7",,,"   48",",,7,0800",,,"  122",",,7","  233",",,7","  206",",,7,0800","   71",",,7",,
"USC00044712","2018-11-04","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  100",",,7",,,"   74",",,7,0800",,,"   50",",,7","  161",",,7","  172",",,7,0800","   93",",,7",,
"USC00044712","2018-11-05","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  133",",,7",,,"   43",",,7,0800",,,"  111",",,7","  228",",,7","  167",",,7,0800","   50",",,7",,
"USC00044712","2018-11-06","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   50",",,7",,,"   58",",,7,0800",,,"   72",",,7","  211",",,7","   78",",,7,0800","   69",",,7",,
"USC00044712","2018-11-07","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   56",",,7",,,"   43",",,7,0800",,,"   72",",,7","  189",",,7","   67",",,7,0800","   58",",,7",,
"USC00044712","2018-11-08","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   56",",,7",,,"   71",",,7,0800",,,"   72",",,7","  178",",,7","  161",",,7,0800","  161",",,7",,
"USC00044712","2018-11-09","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   72",",,7",,,"   76",",,7,0800",,,"   67",",,7","  156",",,7","   72",",,7,0800","  193",",,7",,
"USC00044712","2018-11-10","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   11",",,7",,,"   28",",,7,0800",,,"   17",",,7","  106",",,7","   28",",,7,0800","   27",",,7",,
"USC00044712","2018-11-11","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   28",",,7",,,"   30",",,7,0800",,,"  -11",",X,7","  128",",,7","  139",",,7,0800","   80",",,7",,
"USC00044712","2018-11-12","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   11",",,7",,,"   48",",,7,0800",,,"   39",",,7","  156",",,7","   22",",,7,0800","   95",",,7",,
"USC00044712","2018-11-13","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   17",",,7",,,"   23",",,7,0800",,,"   39",",,7","  128",",,7","   72",",,7,0800","   26",",,7",,
"USC00044712","2018-11-14","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   28",",,7",,,"   13",",,7,0800",,,"   44",",,7","  122",",,7","   50",",,7,0800","   43",",,7",,
"USC00044712","2018-11-15","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   11",",,7",,,"   20",",,7,0800",,,"   44",",,7","  178",",,7","   72",",,7,0800","   18",",,7",,
"USC00044712","2018-11-16","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   22",",,7",,,"   20",",,7,0800",,,"   44",",,7","  128",",,7","   78",",,7,0800","   39",",,7",,
"USC00044712","2018-11-17","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   11",",,7",,,"   10",",,7,0800",,,"   44",",,7","  122",",,7","   78",",,7,0800","   29",",,7",,
"USC00044712","2018-11-18","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   33",",,7",,,"   13",",,7,0800",,,"   44",",,7","  133",",,7","   72",",,7,0800","   47",",,7",,
"USC00044712","2018-11-19","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   56",",,7",,,"   20",",,7,0800",,,"   44",",,7","  128",",,7","   72",",,7,0800","   45",",,7",,
"USC00044712","2018-11-20","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   33",",,7",,,"   20",",,7,0800",,,"   50",",,7","  133",",,7","   83",",,7,0800","   51",",,7",,
"USC00044712","2018-11-21","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    3",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   67",",,7",,,"   15",",,7,0800",,,"   50",",,7","  128",",,7","  100",",,7,0800","   23",",,7",,
"USC00044712","2018-11-22","38.492","-122.0039","57.0","LAKE SOLANO, CA US","  279",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   89",",,7",,,"    0",",,7,0800",,,"   78",",,7","  111",",,7","   94",",,7,0800","   61",",,7",,
"USC00044712","2018-11-23","38.492","-122.0039","57.0","LAKE SOLANO, CA US","  119",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   89",",,7",,,"   20",",,7,0800",,,"  100",",,7","  156",",,7","  111",",,7,0800","   92",",,7",,
"USC00044712","2018-11-24","38.492","-122.0039","57.0","LAKE SOLANO, CA US","   36",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  111",",,7",,,"    0",",,7,0800",,,"  111",",,7","  156",",,7","  122",",,7,0800","   93",",,7",,
"USC00044712","2018-11-25","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   78",",,7",,,"   13",",,7,0800",,,"   89",",,7","  172",",,7","   83",",,7,0800","   61",",,7",,
"USC00044712","2018-11-26","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   78",",,7",,,"   13",",,7,0800",,,"   83",",,7","  150",",,7","   89",",,7,0800","   43",",,7",,
"USC00044712","2018-11-27","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   83",",,7",,,"   13",",,7,0800",,,"   78",",,7","  150",",,7","  100",",,7,0800","   32",",,7",,
"USC00044712","2018-11-28","38.492","-122.0039","57.0","LAKE SOLANO, CA US","   33",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  100",",,7",,,"    0",",,7,0800",,,"   89",",,7","  122",",,7","  128",",,7,0800","   37",",,7",,
"USC00044712","2018-11-29","38.492","-122.0039","57.0","LAKE SOLANO, CA US","  498",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  122",",,7",,,"    0",",,7,0800",,,"  117",",,7","  183",",,7","  122",",,7,0800","  122",",,7",,
"USC00044712","2018-11-30","38.492","-122.0039","57.0","LAKE SOLANO, CA US","  127",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   83",",,7",,,"    3",",,7,0800",,,"   78",",,7","  117",",,7","  100",",,7,0800","   77",",,7",,
"USC00044712","2018-12-01","38.492","-122.0039","57.0","LAKE SOLANO, CA US","   64",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   72",",,7",,,"   10",",,7,0800",,,"   56",",,7","  106",",,7","   89",",,7,0800","   66",",,7",,
"USC00044712","2018-12-02","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    3",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   22",",,7",,,"    5",",,7,0800",,,"   39",",,7","  122",",,7","   39",",,7,0800","  114",",,7",,
"USC00044712","2018-12-03","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   28",",,7",,,"    5",",,7,0800",,,"   33",",,7","  100",",,7","   39",",,7,0800","   47",",,7",,
"USC00044712","2018-12-04","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   28",",,7",,,"   10",",,7,0800",,,"   33",",,7","   83",",,7","   94",",,7,0800","   53",",,7",,
"USC00044712","2018-12-05","38.492","-122.0039","57.0","LAKE SOLANO, CA US","   51",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   78",",,7",,,"    0",",,7,0800",,,"   61",",,7","   94",",,7","   94",",,7,0800","   58",",,7",,
"USC00044712","2018-12-06","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    3",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   67",",,7",,,"    8",",,7,0800",,,"   72",",,7","  111",",,7","   94",",,7,0800","   85",",,7",,
"USC00044712","2018-12-07","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   50",",,7",,,"    0",",,7,0800",,,"  111",",,7","  122",",,7","   61",",,7,0800","   80",",,7",,
"USC00044712","2018-12-08","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   44",",,7",,,"   10",",,7,0800",,,"   50",",,7","  111",",,7","   61",",,7,0800","   39",",,7",,
"USC00044712","2018-12-09","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   17",",,7",,,"    0",",,7,0800",,,"   50",",,7","  111",",,7","   83",",,7,0800","   31",",,7",,
"USC00044712","2018-12-10","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    5",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   50",",,7",,,"    3",",,7,0800",,,"   56",",,7","   89",",,7","   89",",,7,0800","    8",",,7",,
"USC00044712","2018-12-11","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   28",",,7",,,"    8",",,7,0800",,,"   50",",,7","  128",",,7","   39",",,7,0800","   56",",,7",,
"USC00044712","2018-12-12","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   28",",,7",,,"    8",",,7,0800",,,"   50",",,7","  106",",,7","   83",",,7,0800","   43",",,7",,
"USC00044712","2018-12-13","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   17",",,7",,,"   10",",,7,0800",,,"   44",",,7","  117",",,7","   39",",,7,0800","   79",",,7",,
"USC00044712","2018-12-14","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   22",",,7",,,"   13",",,7,0800",,,"   39",",,7","   94",",,7","   61",",,7,0800","   27",",,7",,
"USC00044712","2018-12-15","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    3",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   56",",,7",,,"    3",",,7,0800",,,"   50",",,7","  106",",,7","  106",",,7,0800","   40",",,7",,
"USC00044712","2018-12-16","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   78",",,7",,,"    3",",,7,0800",,,"   83",",,7","  133",",,7","   89",",,7,0800","   19",",,7",,
"USC00044712","2018-12-17","38.492","-122.0039","57.0","LAKE SOLANO, CA US","  246",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   83",",,7",,,"    0",",,7,0800",,,"   83",",,7","  111",",,7","   89",",,7,0800","   50",",,7",,
"USC00044712","2018-12-18","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   56",",,7",,,"    0",",,7,0800",,,"   67",",,7","  117",",,7","   72",",,7,0800","   29",",,7",,
"USC00044712","2018-12-19","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   61",",,7",,,"    0",",,7,0800",,,"   67",",,7","  139",",,7","   94",",,7,0800","   34",",,7",,
"USC00044712","2018-12-20","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   72",",,7",,,"    0",",,7,0800",,,"   89",",,7","  150",",,7","   94",",,7,0800","   32",",,7",,
"USC00044712","2018-12-21","38.492","-122.0039","57.0","LAKE SOLANO, CA US","   46",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   89",",,7",,,"   10",",,7,0800",,,"   89",",,7","  111",",,7","  100",",,7,0800","   24",",,7",,
"USC00044712","2018-12-22","38.492","-122.0039","57.0","LAKE SOLANO, CA US","   10",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   33",",,7",,,"   10",",,7,0800",,,"   50",",,7","  139",",,7","   61",",,7,0800","   56",",,7",,
"USC00044712","2018-12-23","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   44",",,7",,,"    5",",,7,0800",,,"   50",",,7","   94",",,7","   83",",,7,0800","   21",",,7",,
"USC00044712","2018-12-24","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   72",",,7",,,"    3",",,7,0800",,,"   61",",,7","  117",",,7","  106",",,7,0800","   26",",,7",,
"USC00044712","2018-12-25","38.492","-122.0039","57.0","LAKE SOLANO, CA US","  140",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   72",",,7",,,"    5",",,7,0800",,,"   67",",,7","  122",",,7","   83",",,7,0800","  103",",,7",,
"USC00044712","2018-12-26","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   44",",,7",,,"   30",",,7,0800",,,"   56",",,7","  122",",,7","   56",",,7,0800","  182",",,7",,
"USC00044712","2018-12-27","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   22",",,7",,,"    5",",,7,0800",,,"   39",",,7","  106",",,7","  106",",,7,0800","   37",",,7",,
"USC00044712","2018-12-28","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   89",",,7",,,"   43",",,7,0800",,,"   39",",,7","  106",",,7","   94",",,7,0800","  256",",,7",,
"USC00044712","2018-12-29","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   11",",,7",,,"   30",",,7,0800",,,"   39",",,7","   94",",,7","   22",",,7,0800","  142",",,7",,
"USC00044712","2018-12-30","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","    6",",,7",,,"    5",",,7,0800",,,"   22",",,7","   89",",,7","   44",",,7,0800","   29",",,7",,
"USC00044712","2018-12-31","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   44",",,7",,,"   23",",,7,0800",,,"   22",",,7","   94",",,7","   83",",,7,0800","  145",",,7",,
"USC00044712","2019-01-01","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   61",",,7",,,"   46",",,7,0800",,,"    6",",,7","   89",",,7","   78",",,7,0800","  291",",,7",,
"USC00044712","2019-01-02","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -17",",,7",,,"   23",",,7,0800",,,"   11",",,7","   89",",,7","   -6",",,7,0800","  100",",,7",,
"USC00044712","2019-01-03","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -11",",,7",,,"    3",",,7,0800",,,"    6",",,7","   72",",,7","   11",",,7,0800","   26",",,7",,
"USC00044712","2019-01-04","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","    0",",,7",,,"   13",",,7,0800",,,"   11",",,7","   78",",,7","   33",",,7,0800","   40",",,7",,
"USC00044712","2019-01-05","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0","T,,7,0800","    0",",,7","    0",",,7","  139",",,7","   22",",,7",,,"    5",",,7,0800",,,"   22",",,7","   89",",,7","   39",",,7,0800","   29",",,7",,
"USC00044712","2019-01-06","38.492","-122.0039","57.0","LAKE SOLANO, CA US","  109",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   39",",,7",,,"    8",",,7,0800",,,"   39",",,7","   78",",,7","   61",",,7,0800","   60",",,7",,
"USC00044712","2019-01-07","38.492","-122.0039","57.0","LAKE SOLANO, CA US","  831",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   61",",,7",,,"    0",",,7,0800",,,"   56",",,7","   83",",,7","   83",",,7,0800","   64",",,7",,
"USC00044712","2019-01-08","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   83",",,7",,,"    3",",,7,0800",,,"   78",",,7","  122",",,7","  100",",,7,0800","   34",",,7",,
"USC00044712","2019-01-09","38.492","-122.0039","57.0","LAKE SOLANO, CA US","   97",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   94",",,7",,,"    3",",,7,0800",,,"   94",",,7","  111",",,7","  122",",,7,0800","   51",",,7",,
"USC00044712","2019-01-10","38.492","-122.0039","57.0","LAKE SOLANO, CA US","   23",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   44",",,7",,,"   13",",,7,0800",,,"   72",",,7","  150",",,7","   56",",,7,0800","   34",",,7",,
"USC00044712","2019-01-11","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    8",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   56",",,7",,,"    0",",,7,0800",,,"   72",",,7","  133",",,7","   89",",,7,0800","   31",",,7",,
"USC00044712","2019-01-12","38.492","-122.0039","57.0","LAKE SOLANO, CA US","   15",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   72",",,7",,,"    3",",,7,0800",,,"   78",",,7","  117",",,7","   89",",,7,0800","   43",",,7",,
"USC00044712","2019-01-13","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   39",",,7",,,"    0",",,7,0800",,,"   61",",,7","  139",",,7","   61",",,7,0800","   39",",,7",,
"USC00044712","2019-01-14","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   56",",,7",,,"    8",",,7,0800",,,"   61",",,7","  122",",,7","   72",",,7,0800","   53",",,7",,
"USC00044712","2019-01-15","38.492","-122.0039","57.0","LAKE SOLANO, CA US","   64",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   72",",,7",,,"    5",",,7,0800",,,"   67",",,7","  100",",,7","   89",",,7,0800","   23",",,7",,
"USC00044712","2019-01-16","38.492","-122.0039","57.0","LAKE SOLANO, CA US","  513",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   83",",,7",,,"    0",",,7,0800",,,"   83",",,7","  106",",,7","  106",",,7,0800","   60",",,7",,
"USC00044712","2019-01-17","38.492","-122.0039","57.0","LAKE SOLANO, CA US","  853",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  106",",,7",,,"    0",",,7,0800",,,"  100",",,7","  122",",,7","  128",",,7,0800","  119",",,7",,
"USC00044712","2019-01-18","38.492","-122.0039","57.0","LAKE SOLANO, CA US","   15",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   89",",,7",,,"    3",",,7,0800",,,"   94",",,7","  139",",,7","  100",",,7,0800","   85",",,7",,
"USC00044712","2019-01-19","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    5",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   94",",,7",,,"    3",",,7,0800",,,"   94",",,7","  150",",,7","  111",",,7,0800","   21",",,7",,
"USC00044712","2019-01-20","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    8",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  111",",,7",,,"   10",",,7,0800",,,"  117",",,7","  183",",,7","  139",",,7,0800","   51",",,7",,
"USC00044712","2019-01-21","38.492","-122.0039","57.0","LAKE SOLANO, CA US","   15",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   78",",,7",,,"   20",",,7,0800",,,"   61",",,7","  178",",,7","   89",",,7,0800","  179",",,7",,
"USC00044712","2019-01-22","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   72",",,7",,,"   28",",,7,0800",,,"   56",",,7","  133",",,7","  100",",,7,0800","  138",",,7",,
"USC00044712","2019-01-23","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","    6",",,7",,,"   25",",,7,0800",,,"   39",",,7","  133",",,7","   22",",,7,0800","   80",",,7",,
"USC00044712","2019-01-24","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   11",",,7",,,"   13",",,7,0800",,,"   39",",,7","  122",",,7","   22",",,7,0800","   43",",,7",,
"USC00044712","2019-01-25","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   17",",,7",,,"   13",",,7,0800",,,"   50",",,7","  150",",,7","   39",",,7,0800","   61",",,7",,
"USC00044712","2019-01-26","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   39",",,7",,,"   15",",,7,0800",,,"   56",",,7","  150",",,7","   67",",,7,0800","   37",",,7",,
"USC00044712","2019-01-27","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   56",",,7",,,"   13",",,7,0800",,,"   56",",,7","  139",",,7","   94",",,7,0800","   24",",,7",,
"USC00044712","2019-01-28","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   72",",,7",,,"   18",",,7,0800",,,"   72",",,7","  172",",,7","   89",",,7,0800","   42",",,7",,
"USC00044712","2019-01-29","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   78",",,7",,,"   10",",,7,0800",,,"  100",",,7","  167",",,7","   89",",,7,0800","   16",",,7",,
"USC00044712","2019-01-30","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   72",",,7",,,"   10",",,7,0800",,,"  100",",,7","  189",",,7","   78",",,7,0800","   39",",,7",,
"USC00044712","2019-01-31","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   67",",,7",,,"   13",",,7,0800",,,"  100",",,7","  183",",,7","  106",",,7,0800","   47",",,7",,
"USC00044712","2019-02-01","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   94",",,7",,,"   15",",,7,0800",,,"  106",",,7","  189",",,7","  100",",,7,0800","   48",",,7",,
"USC00044712","2019-02-02","38.492","-122.0039","57.0","LAKE SOLANO, CA US","  424",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   94",",,7",,,"    0",",,7,0800",,,"  106",",,7","  150",",,7","  100",",,7,0800","  100",",,7",,
"USC00044712","2019-02-03","38.492","-122.0039","57.0","LAKE SOLANO, CA US","  183",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   89",",,7",,,"    0",",,7,0800",,,"   94",",,7","  156",",,7","  100",",,7,0800","   77",",,7",,
"USC00044712","2019-02-04","38.492","-122.0039","57.0","LAKE SOLANO, CA US","  183",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   78",",,7",,,"   10",",,7,0800",,,"   83",",,7","  167",",,7","  144",",,7,0800","   92",",,7",,
"USC00044712","2019-02-05","38.492","-122.0039","57.0","LAKE SOLANO, CA US","   10",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   11",",,7",,,"   10",",,7,0800",,,"   22",",,7","  128",",,7","   22",",,7,0800","   74",",,7",,
"USC00044712","2019-02-06","38.492","-122.0039","57.0","LAKE SOLANO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","    0",",,7",,,"   18",",,7,0800",,,"   17",",,7","  128",",,7","   22",",,7,0800","   84",",,7",,
