"USC00222094","2017-04-30","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-05-01","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US",,,"    0",",,7","    0",",,7",,,"  106",",,7","    2",",,7","  246",",,7","  122",",,7,0800","  150",",,7",,,"  278",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-05-02","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  117",",,7",,,,,"  150",",,7,0800","  144",",,7",,,"  278",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-05-03","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  133",",,7",,,,,"  150",",,7,0800","  144",",,7",,,"  278",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-05-04","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","  302",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  150",",,7",,,,,"  150",",,7,0800","  144",",,7",,,"  278",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-05-05","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","   10",",,7,0800","    0",",,7","    0",",,7",,,"   78",",,7",,,,,"   94",",,7,0800","  139",",,7",,,"  278",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-05-06","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-05-07","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-05-08","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   83",",,7",,,,,"  167",",,7,0800","  139",",,7",,,"  278",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-05-09","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-05-10","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  161",",,7",,,,,"  178",",,7,0800","  139",",,7",,,"  322",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-05-11","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  172",",,7",,,,,"  178",",,7,0800","  139",",,7",,,"  322",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-05-12","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  178",",,7",,,,,"  194",",,7,0800","  139",",,7",,,"  322",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-05-13","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","  140",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-05-14","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-05-15","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  133",",,7",,,,,"  161",",,7,0800","  139",",,7",,,"  322",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-05-16","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  161",",,7",,,,,"  206",",,7,0800","  139",",,7",,,"  322",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-05-17","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,"  206",",,7,0800","  139",",,7",,,"  322",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-05-18","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,"  217",",,7,0800","  139",",,7",,,"  322",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-05-19","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  228",",,7,0800","  139",",,7",,,"  344",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-05-20","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0","T,,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-05-21","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-05-22","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US",,,"    0",",,7","    0",",,7","  317",",,7","  172",",,7","    2",",,7","  305",",,7","  172",",,7,0800","  139",",,7",,,"  350",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-05-23","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","  452",",,7,0800","    0",",,7","    0",",,7",,,"  172",",,7",,,,,"  183",",,7,0800","  139",",,7",,,"  344",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-05-24","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","   23",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  139",",,7",,,,,"  139",",,7,0800","  139",",,7",,,"  344",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-05-25","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  106",",,7",,,,,"  133",",,7,0800","  139",",,7",,,"  344",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-05-26","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  133",",,7",,,,,"  178",",,7,0800","  139",",,7",,,"  344",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-05-27","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-05-28","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-05-29","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-05-30","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7","  508",",,7","  200",",,7,0800","  139",",,7",,,"  344",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-05-31","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  194",",,7",,,,,"  200",",,7,0800","  139",",,7",,,"  344",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-06-01","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    5",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  200",",,7",,,,,"  211",",,7,0800","  139",",,7",,,"  339",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-06-02","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","   71",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  200",",,7",,,,,"  211",",,7,0800","  139",",,7",,,"  344",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-06-03","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-06-04","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-06-05","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US",,,"    0",",,7","    0",",,7","  311",",,7","  211",",,7","    2",",,7","   97",",,7","  211",",,7,0800","  139",",,7",,,"  339",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-06-06","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","  203",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  206",",,7",,,,,"  217",",,7,0800","  133",",,7",,,"  333",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-06-07","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","   15",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  194",",,7",,,,,"  206",",,7,0800","  239",",,7",,,"  283",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-06-08","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  167",",,7",,,,,"  189",",,7,0800","  211",",,7",,,"  289",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-06-09","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,"  183",",,7,0800","  211",",,7",,,"  289",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-06-10","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-06-11","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-06-12","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    5",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  161",",,7",,,,,"  233",",,7,0800","  211",",,7",,,"  322",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-06-13","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","   58",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  217",",,7",,,,,"  222",",,7,0800","  211",",,7",,,"  328",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-06-14","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,"  228",",,7,0800","  211",",,7",,,"  322",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-06-15","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  228",",,7",,,,,"  233",",,7,0800","  211",",,7",,,"  328",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-06-16","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,"  233",",,7,0800","  211",",,7",,,"  350",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-06-17","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-06-18","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-06-19","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-06-20","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","  318",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  183",",,7",,,,,"  222",",,7,0800","  211",",,7",,,"  361",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-06-21","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","   30",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  206",",,7",,,,,"  217",",,7,0800","  211",",,7",,,"  361",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-06-22","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","  290",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  217",",,7",,,,,"  239",",,7,0800","  211",",,7",,,"  333",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-06-23","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","   53",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  239",",,7",,,,,"  256",",,7,0800","  211",",,7",,,"  333",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-06-24","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-06-25","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-06-26","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","  229",",,7,0800","    0",",,7","    0",",,7",,,"  167",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-06-27","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  183",",,7",,,,,"  200",",,7,0800","  211",",,7",,,"  333",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-06-28","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  189",",,7",,,,,"  211",",,7,0800","  211",",,7",,,"  333",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-06-29","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","   15",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,"  222",",,7,0800","  211",",,7",,,"  333",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-06-30","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","  254",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  211",",,7",,,,,"  233",",,7,0800","  211",",,7",,,"  333",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-07-01","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-07-02","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","   13",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-07-03","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-07-04","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-07-05","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,"  250",",,7,0800","  250",",,7",,,"  339",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-07-06","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,"  250",",,7,0800","  250",",,7",,,"  361",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-07-07","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,"  239",",,7,0800","  244",",,7",,,"  378",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-07-08","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","   84",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-07-09","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0","T,,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-07-10","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,"  217",",,7,0800","  178",",,7",,,"  361",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-07-11","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,"  222",",,7,0800","  178",",,7",,,"  361",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-07-12","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","   10",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,"  228",",,7,0800","  172",",,7",,,"  367",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-07-13","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0","T,,7,0800","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  233",",,7,0800","  172",",,7",,,"  367",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-07-14","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","  460",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,"  222",",,7,0800","  156",",,7",,,"  361",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-07-15","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-07-16","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","   25",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-07-17","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0","T,,7,0800","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,"  233",",,7,0800","  167",",,7",,,"  361",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-07-18","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0","T,,7,0800","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,"  222",",,7,0800","  167",",,7",,,"  361",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-07-19","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,"  244",",,7,0800","  167",",,7",,,"  361",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-07-20","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  233",",,7",,,,,"  244",",,7,0800","  167",",,7",,,"  378",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-07-21","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  233",",,7",,,,,"  244",",,7,0800","  172",",,7",,,"  389",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-07-22","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-07-23","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-07-24","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US",,,"    0",",,7","    0",",,7",,,"  217",",,7","    2",",,7","  241",",,7","  233",",,7,0800","  167",",,7",,,"  394",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-07-25","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","  234",",,7,0800","    0",",,7","    0",",,7",,,"  211",",,7",,,,,"  233",",,7,0800","  172",",,7",,,"  383",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-07-26","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","  130",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,"  233",",,7,0800","  172",",,7",,,"  378",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-07-27","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-07-28","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,"  239",",,7,0800","  172",",,7",,,"  378",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-07-29","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-07-30","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7","  315",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-07-31","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,"  222",",,7,0800","  172",",,7",,,"  378",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-08-01","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,"  200",",,7,0800",,,,,"  378",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-08-02","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  200",",,7",,,,,"  217",",,7,0800",,,,,"  378",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-08-03","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0","T,,7,0800","    0",",,7","    0",",,7","  278",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,"  372",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-08-04","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,"  372",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-08-05","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-08-06","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-08-07","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","  114",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  217",",,7",,,,,"  244",",,7,0800",,,,,"  372",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-08-08","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","  381",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,"  222",",,7,0800",,,,,"  372",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-08-09","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","  163",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,"  372",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-08-10","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","   66",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,"  372",",,7",,,,,,,,,,,,,,,,
