"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00401352","2018-11-07","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  211",",,7","  100",",,7",,,,,,,"  117",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-11-08","36.0519","-88.0828","128.9","CAMDEN, TN US","   25",",,7,0730","    0",",,7","    0",",,7","  144",",,7","   67",",,7",,,,,,,"   67",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-11-09","36.0519","-88.0828","128.9","CAMDEN, TN US","   71",",,7,0730","    0",",,7","    0",",,7","  150",",,7","   50",",,7",,,,,,,"   56",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-11-10","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","   89",",,7","  -17",",,7",,,,,,,"    6",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-11-11","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  111",",,7","  -39",",,7",,,,,,,"  100",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-11-12","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  100",",,7","   28",",,7",,,,,,,"   78",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-11-13","36.0519","-88.0828","128.9","CAMDEN, TN US","  117",",,7,0730","    0",",,7","    0",",,7","   89",",,7","   22",",,7",,,,,,,"   22",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-11-14","36.0519","-88.0828","128.9","CAMDEN, TN US","    0","T,,7,0730","    0",",,7","    0",",,7","   22",",,7","  -22",",,7",,,,,,,"  -11",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-11-15","36.0519","-88.0828","128.9","CAMDEN, TN US","   89",",,7,0730","   36",",,7","   25",",,7","    6",",,7","  -11",",,7",,,,,,,"  -11",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-11-16","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","    6",",,7","  -22",",,7",,,,,,,"    0",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-11-17","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  167",",,7","    0",",,7",,,,,,,"  100",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-11-18","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  200",",,7","    0",",,7",,,,,,,"  178",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-11-19","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  189",",,7","   83",",,7",,,,,,,"   94",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-11-20","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","   94",",,7","   33",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-11-21","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  100",",,7","  -33",",,7",,,,,,,"  -17",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-11-22","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  144",",,7","  -17",",,7",,,,,,,"   56",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-11-23","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  161",",,7","  -17",",,7",,,,,,,"  117",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-11-24","36.0519","-88.0828","128.9","CAMDEN, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00401352","2018-11-25","36.0519","-88.0828","128.9","CAMDEN, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00401352","2018-11-26","36.0519","-88.0828","128.9","CAMDEN, TN US",,,"    0",",,7","    0",",,7","  178",",,7","   22",",,7","    3",",,7","   33",",,7",,,"   22",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-11-27","36.0519","-88.0828","128.9","CAMDEN, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00401352","2018-11-28","36.0519","-88.0828","128.9","CAMDEN, TN US",,,"    0",",,7","    0",",,7","   44",",,7","  -72",",,7","    2",",,7","    0",",,7",,,"   44",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-11-29","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","   83",",,7","   11",",,7",,,,,,,"   83",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-11-30","36.0519","-88.0828","128.9","CAMDEN, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00401352","2018-12-01","36.0519","-88.0828","128.9","CAMDEN, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00401352","2018-12-02","36.0519","-88.0828","128.9","CAMDEN, TN US",,,"    0",",,7","    0",",,7","  211",",,7","   94",",,7","    3",",,7","  203",",,7",,,"  189",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-12-03","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  194",",,7","    6",",,7",,,,,,,"   17",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-12-04","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","   89",",,7","   17",",,7",,,,,,,"   28",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-12-05","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","   50",",,7","  -22",",,7",,,,,,,"  -17",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-12-06","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","   67",",,7","  -39",",,7",,,,,,,"  -28",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-12-07","36.0519","-88.0828","128.9","CAMDEN, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00401352","2018-12-08","36.0519","-88.0828","128.9","CAMDEN, TN US",,,"    0","T,,7","    0",",,7","   44",",,7","    6",",,7","    2",",,7","   51",",,7",,,"   11",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-12-09","36.0519","-88.0828","128.9","CAMDEN, TN US","  241",",,7,0730","    0",",,7","    0",",,7","   17",",,7","    0",",,7",,,,,,,"   17",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-12-10","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","   17",",,7","  -33",",,7",,,,,,,"  -28",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-12-11","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","   50",",,7","  -72",",,7",,,,,,,"  -50",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-12-12","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  100",",,7","  -50",",,7",,,,,,,"   44",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-12-13","36.0519","-88.0828","128.9","CAMDEN, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00401352","2018-12-14","36.0519","-88.0828","128.9","CAMDEN, TN US",,,"    0",",,7","    0",",,7","  161",",,7","   78",",,7","    2",",,7","  127",",,7",,,"  100",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-12-15","36.0519","-88.0828","128.9","CAMDEN, TN US","  279",",,7,0730","    0",",,7","    0",",,7","  122",",,7","   56",",,7",,,,,,,"  122",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-12-16","36.0519","-88.0828","128.9","CAMDEN, TN US","    0","T,,7,0730","    0",",,7","    0",",,7","  156",",,7","   50",",,7",,,,,,,"   50",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-12-17","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  156",",,7","    0",",,7",,,,,,,"    0",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-12-18","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  161",",,7","  -17",",,7",,,,,,,"   -6",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-12-19","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  128",",,7","  -11",",,7",,,,,,,"  -11",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-12-20","36.0519","-88.0828","128.9","CAMDEN, TN US","   18",",,7,0730","    0",",,7","    0",",,7","  156",",,7","  -11",",,7",,,,,,,"   78",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-12-21","36.0519","-88.0828","128.9","CAMDEN, TN US","   25",",,7,0730","    0",",,7","    0",",,7","   94",",,7","   44",",,7",,,,,,,"   44",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-12-22","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  117",",,7","  -28",",,7",,,,,,,"  111",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-12-23","36.0519","-88.0828","128.9","CAMDEN, TN US","   20",",,7,0730","    0",",,7","    0",",,7","  117",",,7","   17",",,7",,,,,,,"   50",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-12-24","36.0519","-88.0828","128.9","CAMDEN, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00401352","2018-12-25","36.0519","-88.0828","128.9","CAMDEN, TN US",,,"    0",",,7","    0",",,7","  111",",,7","   33",",,7","    2",",,7","    0",",,7",,,"  111",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-12-26","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  111",",,7","    6",",,7",,,,,,,"   56",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-12-27","36.0519","-88.0828","128.9","CAMDEN, TN US","    5",",,7,0730","    0",",,7","    0",",,7","  133",",,7","   56",",,7",,,,,,,"  128",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-12-28","36.0519","-88.0828","128.9","CAMDEN, TN US","  206",",,7,0730","    0",",,7","    0",",,7","  161",",,7","  128",",,7",,,,,,,"  128",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-12-29","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  139",",,7","  -17",",,7",,,,,,,"   39",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-12-30","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  133",",,7","   22",",,7",,,,,,,"  128",",,7,0730",,,,,,,,,,,,
"USC00401352","2018-12-31","36.0519","-88.0828","128.9","CAMDEN, TN US","  318",",,7,0730","    0",",,7","    0",",,7","  183",",,7","   89",",,7",,,,,,,"  183",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-01-01","36.0519","-88.0828","128.9","CAMDEN, TN US","  211",",,7,0730","    0",",,7","    0",",,7","  211",",,7","   67",",,7",,,,,,,"   89",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-01-02","36.0519","-88.0828","128.9","CAMDEN, TN US","    5",",,7,0730","    0",",,7","    0",",,7","   94",",,7","   61",",,7",,,,,,,"   61",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-01-03","36.0519","-88.0828","128.9","CAMDEN, TN US","   64",",,7,0730","    0",",,7","    0",",,7","   61",",,7","   39",",,7",,,,,,,"   39",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-01-04","36.0519","-88.0828","128.9","CAMDEN, TN US","   76",",,7,0730","    0",",,7","    0",",,7","   89",",,7","   39",",,7",,,,,,,"   89",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-01-05","36.0519","-88.0828","128.9","CAMDEN, TN US","   13",",,7,0730","    0",",,7","    0",",,7","  106",",,7","    6",",,7",,,,,,,"   72",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-01-06","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  178",",,7","    6",",,7",,,,,,,"  172",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-01-07","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  178",",,7","   72",",,7",,,,,,,"  106",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-01-08","36.0519","-88.0828","128.9","CAMDEN, TN US","    8",",,7,0730","    0",",,7","    0",",,7","  172",",,7","  106",",,7",,,,,,,"  144",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-01-09","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  211",",,7","   28",",,7",,,,,,,"   28",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-01-10","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","   89",",,7","  -33",",,7",,,,,,,"  -33",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-01-11","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","   44",",,7","  -39",",,7",,,,,,,"  -17",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-01-12","36.0519","-88.0828","128.9","CAMDEN, TN US","   51",",,7,0730","    0",",,7","    0",",,7","   78",",,7","  -22",",,7",,,,,,,"   72",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-01-13","36.0519","-88.0828","128.9","CAMDEN, TN US","   56",",,7,0730","    0",",,7","    0",",,7","   78",",,7","   33",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-01-14","36.0519","-88.0828","128.9","CAMDEN, TN US","    3",",,7,0730","    0",",,7","    0",",,7","   33",",,7","   11",",,7",,,,,,,"   11",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-01-15","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","   33",",,7","   11",",,7",,,,,,,"   17",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-01-16","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","   56",",,7","  -28",",,7",,,,,,,"  -17",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-01-17","36.0519","-88.0828","128.9","CAMDEN, TN US","  102",",,7,0730","    0",",,7","    0",",,7","   89",",,7","  -28",",,7",,,,,,,"   67",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-01-18","36.0519","-88.0828","128.9","CAMDEN, TN US","   25",",,7,0730","    0",",,7","    0",",,7","   94",",,7","   56",",,7",,,,,,,"   56",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-01-19","36.0519","-88.0828","128.9","CAMDEN, TN US","  373",",,7,0730","    0",",,7","    0",",,7","  122",",,7","   56",",,7",,,,,,,"  122",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-01-20","36.0519","-88.0828","128.9","CAMDEN, TN US","  193",",,7,0730","    0","T,,7","    0","T,,7","  150",",,7","  -39",",,7",,,,,,,"  -39",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-01-21","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  -28",",,7","  -61",",,7",,,,,,,"  -28",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-01-22","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","   28",",,7","  -28",",,7",,,,,,,"   28",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-01-23","36.0519","-88.0828","128.9","CAMDEN, TN US","   10",",,7,0730","    0",",,7","    0",",,7","  133",",,7","   28",",,7",,,,,,,"  117",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-01-24","36.0519","-88.0828","128.9","CAMDEN, TN US","  178",",,7,0730","    0",",,7","    0",",,7","  122",",,7","  -22",",,7",,,,,,,"  -22",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-01-25","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","   61",",,7","  -50",",,7",,,,,,,"  -50",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-01-26","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","   61",",,7","  -50",",,7",,,,,,,"  -22",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-01-27","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  128",",,7","  -22",",,7",,,,,,,"   50",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-01-28","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","   56",",,7","  -22",",,7",,,,,,,"   11",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-01-29","36.0519","-88.0828","128.9","CAMDEN, TN US","    0","T,,7,0730","    0",",,7","    0",",,7","  144",",,7","  -67",",,7",,,,,,,"  -67",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-01-30","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  144",",,7","  -67",",,7",,,,,,,"  -61",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-01-31","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  -22",",,7","  -83",",,7",,,,,,,"  -78",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-02-01","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","   83",",,7","  -78",",,7",,,,,,,"   67",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-02-02","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  117",",,7","   39",",,7",,,,,,,"   44",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-02-03","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  211",",,7","   17",",,7",,,,,,,"  211",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-02-04","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  211",",,7","  128",",,7",,,,,,,"  133",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-02-05","36.0519","-88.0828","128.9","CAMDEN, TN US","   13",",,7,0730","    0",",,7","    0",",,7","  172",",,7","  133",",,7",,,,,,,"  156",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-02-06","36.0519","-88.0828","128.9","CAMDEN, TN US","    5",",,7,0730","    0",",,7","    0",",,7","  200",",,7","  150",",,7",,,,,,,"  200",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-02-07","36.0519","-88.0828","128.9","CAMDEN, TN US","  846",",,7,0730","    0",",,7","    0",",,7","  211",",,7","  150",",,7",,,,,,,"  200",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-02-08","36.0519","-88.0828","128.9","CAMDEN, TN US","  168",",,7,0730","    0",",,7","    0",",,7","  222",",,7","  -44",",,7",,,,,,,"  -44",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-02-09","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","   22",",,7","  -56",",,7",,,,,,,"  -17",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-02-10","36.0519","-88.0828","128.9","CAMDEN, TN US","  356",",,7,0730","    0",",,7","    0",",,7","   67",",,7","  -17",",,7",,,,,,,"   67",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-02-11","36.0519","-88.0828","128.9","CAMDEN, TN US","  112",",,7,0730","    0",",,7","    0",",,7","   83",",,7","   61",",,7",,,,,,,"   83",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-02-12","36.0519","-88.0828","128.9","CAMDEN, TN US","  472",",,7,0730","    0",",,7","    0",",,7","  156",",,7","   83",",,7",,,,,,,"  128",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-02-13","36.0519","-88.0828","128.9","CAMDEN, TN US","   15",",,7,0730","    0",",,7","    0",",,7","  139",",,7","   -6",",,7",,,,,,,"    0",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-02-14","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  122",",,7","    0",",,7",,,,,,,"   89",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-02-15","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  150",",,7","   61",",,7",,,,,,,"   83",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-02-16","36.0519","-88.0828","128.9","CAMDEN, TN US","  152",",,7,0730","    0",",,7","    0",",,7","   83",",,7","  -11",",,7",,,,,,,"   -6",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-02-17","36.0519","-88.0828","128.9","CAMDEN, TN US","   58",",,7,0730","    0",",,7","    0",",,7","   78",",,7","   -6",",,7",,,,,,,"   56",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-02-18","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","   56",",,7","   -6",",,7",,,,,,,"   28",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-02-19","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","   67",",,7","  -11",",,7",,,,,,,"   -6",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-02-20","36.0519","-88.0828","128.9","CAMDEN, TN US","  411",",,7,0730","    0",",,7","    0",",,7","   83",",,7","   -6",",,7",,,,,,,"   61",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-02-21","36.0519","-88.0828","128.9","CAMDEN, TN US","   64",",,7,0730","    0",",,7","    0",",,7","  139",",,7","   11",",,7",,,,,,,"   50",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-02-22","36.0519","-88.0828","128.9","CAMDEN, TN US","   61",",,7,0730","    0",",,7","    0",",,7","  117",",,7","   50",",,7",,,,,,,"   67",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-02-23","36.0519","-88.0828","128.9","CAMDEN, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00401352","2019-02-24","36.0519","-88.0828","128.9","CAMDEN, TN US",,,"    0",",,7","    0",",,7","  200",",,7","   61",",,7","    2",",,7","  513",",,7",,,"  117",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-02-25","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  122",",,7","  -11",",,7",,,,,,,"   17",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-02-26","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  111",",,7","  -11",",,7",,,,,,,"    6",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-02-27","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  178",",,7","    6",",,7",,,,,,,"   50",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-02-28","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  211",",,7","   50",",,7",,,,,,,"   50",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-03-01","36.0519","-88.0828","128.9","CAMDEN, TN US","    0","T,,7,0730","    0",",,7","    0",",,7","   72",",,7","   28",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-03-02","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","   61",",,7","   28",",,7",,,,,,,"   28",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-03-03","36.0519","-88.0828","128.9","CAMDEN, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00401352","2019-03-04","36.0519","-88.0828","128.9","CAMDEN, TN US",,,"    0",",,7","    0",",,7","    6",",,7","  -67",",,7","    2",",,7","   13",",,7",,,"  -61",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-03-05","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","    6",",,7","  -83",",,7",,,,,,,"  -61",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-03-06","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","   39",",,7","  -78",",,7",,,,,,,"  -44",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-03-07","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00401352","2019-03-08","36.0519","-88.0828","128.9","CAMDEN, TN US","   20",",,7,0730","    0",",,7","    0",",,7","   72",",,7","  -50",",,7",,,,,,,"   56",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-03-09","36.0519","-88.0828","128.9","CAMDEN, TN US","  114",",,7,0730","    0",",,7","    0",",,7","  172",",,7","   56",",,7",,,,,,,"  172",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-03-10","36.0519","-88.0828","128.9","CAMDEN, TN US","  295",",,7,0730","    0",",,7","    0",",,7","  194",",,7","   56",",,7",,,,,,,"  178",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-03-11","36.0519","-88.0828","128.9","CAMDEN, TN US","    5",",,7,0730","    0",",,7","    0",",,7","  183",",,7","   78",",,7",,,,,,,"   78",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-03-12","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  167",",,7","   33",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-03-13","36.0519","-88.0828","128.9","CAMDEN, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  172",",,7","   33",",,7",,,,,,,"  139",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-03-14","36.0519","-88.0828","128.9","CAMDEN, TN US","   61",",,7,0730","    0",",,7","    0",",,7","  239",",,7","  139",",,7",,,,,,,"  211",",,7,0730",,,,,,,,,,,,
"USC00401352","2019-03-15","36.0519","-88.0828","128.9","CAMDEN, TN US","   18",",,7,0730","    0",",,7","    0",",,7","  256",",,7","   61",",,7",,,,,,,"   61",",,7,0730",,,,,,,,,,,,
