"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00478190","2019-02-06","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","   74",",,7,0800","   84",",,7,0800","  178",",,7,0800","  -78",",,7"," -111",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-02-07","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -44",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-02-08","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","  119",",,7,0800","  102",",,7,0800","  279",",,7,0800","  -56",",,7"," -194",",,7",,,,,,,,," -194",",,7,0800",,,,,,,"    1",",,7",,,,,,
"USC00478190","2019-02-09","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800"," -172",",,7"," -283",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-02-10","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800"," -117",",,7"," -250",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-02-11","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","   66",",,7,0800","  114",",,7,0800","  356",",,7,0800","  -89",",,7"," -133",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-02-12","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","   71",",,7,0800","   94",",,7,0800","  432",",,7,0800","  -50",",,7","  -94",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-02-13","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","   84",",,7,0800","  147",",,7,0800","  533",",,7,0800","  -61",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-02-14","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","  533",",,7,0800","  -28",",,7"," -117",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-02-15","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","   15",",,7,0800","   25",",,7,0800","  559",",,7,0800","    0",",,7"," -167",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-02-16","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","  533",",,7,0800","  -56",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-02-17","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","  -50",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-02-18","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","  483",",,7,0800","  -56",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-02-19","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800","  -44",",,7"," -244",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-02-20","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","   15",",,7,0800","   28",",,7,0800","  483",",,7,0800","  -33",",,7"," -172",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-02-21","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","   66",",,7,0800","   81",",,7,0800","  559",",,7,0800","  -28",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-02-22","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US",,,,,"  533",",,7,0800","  -28",",,7"," -183",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-02-23","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US",,,,,"  508",",,7,0800","   11",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-02-24","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US",,,,,"  483",",,7,0800","   -6",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-02-25","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US",,,"  109",",,7,0800","  584",",,7,0800","  -28",",,7"," -222",",,7","    4",",,7",,,"  168",",,7",,," -200",",,7,0800",,,,,,,,,,,"    1",",,7","    1",",,7"
"USC00478190","2019-02-26","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","  584",",,7,0800"," -139",",,7"," -211",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-02-27","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","   58",",,7,0800","  135",",,7,0800","  711",",,7,0800"," -128",",,7"," -178",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-02-28","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    3",",,7,0800","    8",",,7,0800","  711",",,7,0800","  -78",",,7"," -228",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-03-01","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","  711",",,7,0800","  -56",",,7"," -217",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-03-02","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US",,,,,"  660",",,7,0800","  -50",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-03-03","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US",,,,,"  584",",,7,0800","  -33",",,7"," -244",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-03-04","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US",,,"   76",",,7,0800","  660",",,7,0800"," -139",",,7"," -283",",,7","    3",",,7",,,"   46",",,7",,," -233",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-03-05","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","  660",",,7,0800"," -150",",,7"," -244",",,7",,,,,,,,," -183",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-03-06","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","  660",",,7,0800"," -111",",,7"," -278",",,7",,,,,,,,," -189",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-03-07","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","  660",",,7,0800","  -61",",,7"," -261",",,7",,,,,,,,," -150",",,7,0800","  965",",,7",,,,,,,,,,,,
"USC00478190","2019-03-08","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","  660",",,7,0800","  -50",",,7"," -228",",,7",,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-03-09","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US",,,,,"  660",",,7,0800","   11",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-03-10","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US",,,,,"  660",",,7,0800","    6",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-03-11","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US",,,"   51",",,7,0800","  686",",,7,0800","   22",",,7"," -100",",,7","    3",",,7",,,"   56",",,7",,,"  -83",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-03-12","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","  660",",,7,0800","   -6",",,7"," -172",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-03-13","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","  147",",,7,0800","    0",",,7,0800","  584",",,7,0800","   67",",,7","  -61",",,7",,,,,,,,,"   11",",,7,0800",,,"    1",",,7",,,,,,,,,,
"USC00478190","2019-03-14","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","   76",",,7,0800","    0",",,7,0800","  533",",,7,0800","   61",",,7","   11",",,7",,,,,,,,,"   56",",,7,0800",,,"    1",",,7",,,,,,,,,,
"USC00478190","2019-03-15","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","  155",",,7,0800","    0","T,,7,0800","  406",",,7,0800","  122",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-03-16","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","    6",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-03-17","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","   11",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-03-18","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","   33",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-03-19","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","   44",",,7","  -72",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-03-20","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","   78",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-03-21","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    3",",,7,0800","    0",",,7,0800","  152",",,7,0800","   61",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-03-22","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   72",",,7","  -39",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-03-23","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-03-24","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-03-25","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-03-26","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   50",",,7","  -94",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-03-27","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   78",",,7","  -39",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-03-28","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  133",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-03-29","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   94",",,7","  -50",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-03-30","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-03-31","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-04-01","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-04-02","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-04-03","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-04-04","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-04-05","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-04-06","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US",,,,,"    0",",,7,0800","  111",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-04-07","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US",,,,,"    0",",,7,0800","   72",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-04-08","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US",,,"    0",",,7,0800","    0",",,7,0800","  106",",,7","   22",",,7","    3",",,7",,,"   89",",,7",,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-04-09","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","    0",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-04-10","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-04-11","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","  147",",,7,0800","  145",",,7,0800","  152",",,7,0800","   39",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-04-12","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","  371",",,7,0800","   46",",,7,0800","  203",",,7,0800","   -6",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0800",,,,,"    1",",,7","    1",",,7",,,,,,
"USC00478190","2019-04-13","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   17",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-04-14","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   28",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-04-15","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   72",",,7","  -67",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-04-16","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  106",",,7","   11",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-04-17","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  156",",,7","    6",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-04-18","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","  650",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   22",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-04-19","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -11",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-04-20","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-04-21","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-04-22","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   56",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-04-23","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   33",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-04-24","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-04-25","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7",,,,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-04-26","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   50",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-04-27","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-04-28","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-04-29","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   39",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-04-30","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","   11",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-05-01","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","  142",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","   11",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-05-02","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","   17",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-05-03","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-05-04","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-05-05","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-05-06","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   50",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-05-07","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   39",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-05-08","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","    6",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-05-09","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","  406",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   33",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-05-10","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   -6",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-05-11","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-05-12","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-05-13","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -22",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-05-14","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","    6",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-05-15","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   72",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-05-16","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   78",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-05-17","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   56",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-05-18","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US",,,"    0",",,7,0800","    0",",,7,0800","  178",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-05-19","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US",,,"    0",",,7,0800","    0",",,7,0800","   72",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478190","2019-05-20","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US",,,"    0",",,7,0800","    0",",,7,0800","   72",",,7","   28",",,7","    3",",,7",,,"  399",",,7",,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00478190","2019-05-21","44.86989","-88.90443","320.0","STOCKBRIDGE MUNSEE RESERVATION, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   17",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
