"USC00144357","2018-05-24","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  150",",,7",,,,,,,,,"   99",",,7,0700",,,,,,,,,"  172",",,7","  300",",,7","  178",",,7,0700","  145",",,7",,,,,,,,
"USC00144357","2018-05-29","39.6619","-99.1228","517.2","KIRWIN DAM, KS US",,,"    0",",,7,","    0",",,7,","  367",",,7","  150",",,7",,,"    5",",,7",,,,,"  330",",,7,0700",,,"  434",",,7",,,,,"  161",",,7","  322",",,7","  183",",,7,0700","  550",",,7",,,,,,,,
"USC00144357","2018-05-30","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","   48",",,7,0700","    0",",,7,","    0",",,7,","  222",",,7","  144",",,7",,,,,,,,,"   30",",,7,0700",,,,,,,,,"  161",",,7","  217",",,7","  156",",,7,0700","   35",",,7",,,,,,,,
"USC00144357","2018-05-31","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","   84",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  156",",,7",,,,,,,,,"   46",",,7,0700",,,,,,,,,"  161",",,7","  361",",,7","  178",",,7,0700","   42",",,7",,,,,,,,
"USC00144357","2018-06-01","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  178",",,7",,,,,,,,,"  127",",,7,0700",,,,,,,,,"  194",",,7","  356",",,7","  228",",,7,0700","   40",",,7",,,,,,,,
"USC00144357","2018-06-04","39.6619","-99.1228","517.2","KIRWIN DAM, KS US",,,"    0",",,7,","    0",",,7,","  339",",,7","  100",",,7",,,"    3",",,7",,,,,"  246",",,7,0700",,,"   23",",,7",,,,,"  150",",,7","  356",",,7","  172",",,7,0700","  180",",,7",,,,,,,,
"USC00144357","2018-06-05","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  133",",,7",,,,,,,,,"  119",",,7,0700",,,,,,,,,"  167",",,7","  317",",,7","  144",",,7,0700","   97",",,7",,,,,,,,
"USC00144357","2018-06-06","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  344",",,7","  144",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,"  167",",,7","  361",",,7","  200",",,7,0700","   71",",,7",,,,,,,,
"USC00144357","2018-06-08","39.6619","-99.1228","517.2","KIRWIN DAM, KS US",,,"    0",",,7,","    0",",,7,","  339",",,7","  172",",,7",,,"    2",",,7",,,,,"  145",",,7,0700",,,"   89",",,7",,,,,"  189",",,7","  350",",,7","  178",",,7,0700","  177",",,7",,,,,,,,
"USC00144357","2018-06-09","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144357","2018-06-10","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144357","2018-06-11","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  378",",,7","  206",",,7",,,,,,,,,"  424",",,7,0700",,,,,,,,,"  200",",,7","  367",",,7","  239",",,7,0700","  510",",,7",,,,,,,,
"USC00144357","2018-06-12","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  150",",,7",,,,,,,,,"   51",",,7,0700",,,,,,,,,"  194",",,7","  383",",,7","  156",",,7,0700","   48",",,7",,,,,,,,
"USC00144357","2018-06-13","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  328",",,7","  156",",,7",,,,,,,,,"   84",",,7,0700",,,,,,,,,"  194",",,7","  372",",,7","  200",",,7,0700","   48",",,7",,,,,,,,
"USC00144357","2018-06-14","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  194",",,7",,,,,,,,,"   51",",,7,0700",,,,,,,,,"  194",",,7","  289",",,7","  206",",,7,0700","  119",",,7",,,,,,,,
"USC00144357","2018-06-15","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  383",",,7","  206",",,7",,,,,,,,,"  216",",,7,0700",,,,,,,,,"  256",",,7","  344",",,7","  250",",,7,0700","  240",",,7",,,,,,,,
"USC00144357","2018-06-18","39.6619","-99.1228","517.2","KIRWIN DAM, KS US",,,"    0",",,7,","    0",",,7,","  383",",,7","  217",",,7",,,"    3",",,7",,,,,"  452",",,7,0700",,,"   53",",,7",,,,,"  206",",,7","  339",",,7","  222",",,7,0700","  700",",,7",,,,,,,,
"USC00144357","2018-06-19","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  356",",,7","  206",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,"  217",",,7","  339",",,7","  211",",,7,0700","  140",",,7",,,,,,,,
"USC00144357","2018-06-20","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","  175",",,7,0700","    0",",,7,","    0",",,7,","  328",",,7","  167",",,7",,,,,,,,,"   58",",,7,0700",,,,,,,,,"  189",",,7","  322",",,7","  172",",,7,0700","   63",",,7",,,,,,,,
"USC00144357","2018-06-21","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  156",",,7",,,,,,,,,"   86",",,7,0700",,,,,,,,,"  172",",,7","  350",",,7","  161",",,7,0700","   35",",,7",,,,,,,,
"USC00144357","2018-06-22","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  122",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,"  167",",,7","  333",",,7","  133",",,7,0700","   53",",,7",,,,,,,,
"USC00144357","2018-06-23","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","   56",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  133",",,7",,,,,,,,,"   79",",,7,0700",,,,,,,,,"  167",",,7","  333",",,7","  150",",,7,0700","   48",",,7",,,,,,,,
"USC00144357","2018-06-25","39.6619","-99.1228","517.2","KIRWIN DAM, KS US",,,"    0",",,7,","    0",",,7,","  306",",,7","  150",",,7",,,"    2",",,7",,,,,"  114",",,7,0700",,,"  122",",,7",,,,,"  178",",,7","  356",",,7","  172",",,7,0700","  134",",,7",,,,,,,,
"USC00144357","2018-06-26","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","   15",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  161",",,7",,,,,,,,,"   66",",,7,0700",,,,,,,,,"  183",",,7","  272",",,7","  167",",,7,0700","   53",",,7",,,,,,,,
"USC00144357","2018-06-27","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  167",",,7",,,,,,,,,"   64",",,7,0700",,,,,,,,,"  178",",,7","  372",",,7","  183",",,7,0700","   43",",,7",,,,,,,,
"USC00144357","2018-06-28","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  378",",,7","  183",",,7",,,,,,,,,"   97",",,7,0700",,,,,,,,,"  217",",,7","  389",",,7","  211",",,7,0700","   84",",,7",,,,,,,,
"USC00144357","2018-06-29","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  394",",,7","  211",",,7",,,,,,,,,"  218",",,7,0700",,,,,,,,,"  228",",,7","  356",",,7","  283",",,7,0700","  237",",,7",,,,,,,,
"USC00144357","2018-06-30","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  378",",,7","  250",",,7",,,,,,,,,"  191",",,7,0700",,,,,,,,,"  222",",,7","  333",",,7","  250",",,7,0700","  280",",,7",,,,,,,,
"USC00144357","2018-07-02","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","   18",",,7,0700","    0",",,7,","    0",",,7,","  344",",,7","  150",",,7",,,,,,,,,"  213",",,7,0700",,,,,,,,,"  178",",,7","  350",",,7","  156",",,7,0700","  161",",,7",,,,,,,,
"USC00144357","2018-07-03","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  156",",,7",,,,,,,,,"   58",",,7,0700",,,,,,,,,"  189",",,7","  350",",,7","  239",",,7,0700","  164",",,7",,,,,,,,
"USC00144357","2018-07-04","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  367",",,7","  233",",,7",,,,,,,,,"  130",",,7,0700",,,,,,,,,"  233",",,7","  367",",,7","  233",",,7,0700","  119",",,7",,,,,,,,
"USC00144357","2018-07-05","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    3",",,7,0700","    0",",,7,","    0",",,7,","  367",",,7","  200",",,7",,,,,,,,,"  157",",,7,0700",,,,,,,,,"  222",",,7","  356",",,7","  200",",,7,0700","  164",",,7",,,,,,,,
"USC00144357","2018-07-06","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","   25",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  189",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,"  206",",,7","  344",",,7","  211",",,7,0700","   58",",,7",,,,,,,,
"USC00144357","2018-07-07","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  183",",,7",,,,,,,,,"  104",",,7,0700",,,,,,,,,"  217",",,7","  356",",,7","  189",",,7,0700","   64",",,7",,,,,,,,
"USC00144357","2018-07-09","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  350",",,7","  178",",,7",,,,,,,,,"   25",",,7,0700",,,,,,,,,"  194",",,7","  361",",,7","  178",",,7,0700","   82",",,7",,,,,,,,
"USC00144357","2018-07-10","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  356",",,7","  161",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,"  194",",,7","  383",",,7","  161",",,7,0700","   48",",,7",,,,,,,,
"USC00144357","2018-07-11","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  356",",,7","  161",",,7",,,,,,,,,"  147",",,7,0700",,,,,,,,,"  206",",,7","  367",",,7","  228",",,7,0700","  114",",,7",,,,,,,,
"USC00144357","2018-07-12","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  367",",,7","  222",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,"  222",",,7","  356",",,7","  233",",,7,0700","  159",",,7",,,,,,,,
"USC00144357","2018-07-13","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  383",",,7","  217",",,7",,,,,,,,,"  155",",,7,0700",,,,,,,,,"  228",",,7","  356",",,7","  222",",,7,0700","  146",",,7",,,,,,,,
"USC00144357","2018-07-14","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","   43",",,7,0700","    0",",,7,","    0",",,7,","  344",",,7","  194",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,"  222",",,7","  356",",,7","  194",",,7,0700","   37",",,7",,,,,,,,
"USC00144357","2018-07-16","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  339",",,7","  194",",,7",,,,,,,,,"  119",",,7,0700",,,,,,,,,"  222",",,7","  361",",,7","  217",",,7,0700","   84",",,7",,,,,,,,
"USC00144357","2018-07-17","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","  201",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  200",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,"  222",",,7","  361",",,7","  200",",,7,0700","   56",",,7",,,,,,,,
"USC00144357","2018-07-18","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    5",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  200",",,7",,,,,,,,,"   53",",,7,0700",,,,,,,,,"  222",",,7","  356",",,7","  211",",,7,0700","   48",",,7",,,,,,,,
"USC00144357","2018-07-19","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","  122",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  183",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,"  217",",,7","  350",",,7","  228",",,7,0700","   39",",,7",,,,,,,,
"USC00144357","2018-07-20","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","   58",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  206",",,7",,,,,,,,,"   53",",,7,0700",,,,,,,,,"  228",",,7","  356",",,7","  206",",,7,0700","   35",",,7",,,,,,,,
"USC00144357","2018-07-21","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  328",",,7","  189",",,7",,,,,,,,,"   91",",,7,0700",,,,,,,,,"  222",",,7","  361",",,7","  189",",,7,0700","   72",",,7",,,,,,,,
"USC00144357","2018-07-23","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  189",",,7",,,,,,,,,"  216",",,7,0700",,,,,,,,,"  222",",,7","  367",",,7","  206",",,7,0700","  167",",,7",,,,,,,,
"USC00144357","2018-07-24","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  156",",,7",,,,,,,,,"   76",",,7,0700",,,,,,,,,"  206",",,7","  367",",,7","  156",",,7,0700","   51",",,7",,,,,,,,
"USC00144357","2018-07-25","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  156",",,7",,,,,,,,,"  102",",,7,0700",,,,,,,,,"  206",",,7","  356",",,7","  172",",,7,0700","   45",",,7",,,,,,,,
"USC00144357","2018-07-26","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","  422",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  167",",,7",,,,,,,,,"   84",",,7,0700",,,,,,,,,"  206",",,7","  283",",,7","  183",",,7,0700","   72",",,7",,,,,,,,
"USC00144357","2018-07-27","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  150",",,7",,,,,,,,,"   53",",,7,0700",,,,,,,,,"  206",",,7","  339",",,7","  150",",,7,0700","   55",",,7",,,,,,,,
"USC00144357","2018-07-28","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  150",",,7",,,,,,,,,"   99",",,7,0700",,,,,,,,,"  189",",,7","  344",",,7","  167",",,7,0700","   66",",,7",,,,,,,,
"USC00144357","2018-07-30","39.6619","-99.1228","517.2","KIRWIN DAM, KS US",,,"    0",",,7,","    0",",,7,","  294",",,7","  161",",,7",,,"    2",",,7",,,,,"  119",",,7,0700",,,"  246",",,7",,,,,"  194",",,7","  356",",,7","  183",",,7,0700","   60",",,7",,,,,,,,
"USC00144357","2018-07-31","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","  185",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  133",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,"  167",",,7","  311",",,7","  133",",,7,0700","   18",",,7",,,,,,,,
"USC00144357","2018-08-01","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  133",",,7",,,,,,,,,"   91",",,7,0700",,,,,,,,,"  167",",,7","  344",",,7","  156",",,7,0700","   35",",,7",,,,,,,,
"USC00144357","2018-08-02","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  144",",,7",,,,,,,,,"   51",",,7,0700",,,,,,,,,"  183",",,7","  339",",,7","  144",",,7,0700","   60",",,7",,,,,,,,
"USC00144357","2018-08-03","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  144",",,7",,,,,,,,,"   99",",,7,0700",,,,,,,,,"  194",",,7","  350",",,7","  211",",,7,0700","  138",",,7",,,,,,,,
"USC00144357","2018-08-04","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    8",",,7,0700","    0",",,7,","    0",",,7,","  339",",,7","  200",",,7",,,,,,,,,"  112",",,7,0700",,,,,,,,,"  200",",,7","  344",",,7","  200",",,7,0700","  154",",,7",,,,,,,,
"USC00144357","2018-08-05","39.6619","-99.1228","517.2","KIRWIN DAM, KS US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144357","2018-08-06","39.6619","-99.1228","517.2","KIRWIN DAM, KS US",,,"    0",",,7,","    0",",,7,","  344",",,7","  183",",,7",,,"    2",",,7",,,,,"  193",",,7,0700",,,"  211",",,7",,,,,"  211",",,7","  367",",,7","  206",",,7,0700","  198",",,7",,,,,,,,
"USC00144357","2018-08-07","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","   51",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  183",",,7",,,,,,,,,"   46",",,7,0700",,,,,,,,,"  206",",,7","  339",",,7","  183",",,7,0700","   63",",,7",,,,,,,,
"USC00144357","2018-08-08","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  172",",,7",,,,,,,,,"   64",",,7,0700",,,,,,,,,"  217",",,7","  361",",,7","  178",",,7,0700","   23",",,7",,,,,,,,
"USC00144357","2018-08-09","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","  234",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  161",",,7",,,,,,,,,"  104",",,7,0700",,,,,,,,,"  194",",,7","  339",",,7","  167",",,7,0700","   55",",,7",,,,,,,,
"USC00144357","2018-08-10","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  339",",,7","  167",",,7",,,,,,,,,"   69",",,7,0700",,,,,,,,,"  211",",,7","  389",",,7","  189",",,7,0700","   18",",,7",,,,,,,,
"USC00144357","2018-08-11","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  156",",,7",,,,,,,,,"   64",",,7,0700",,,,,,,,,"  211",",,7","  372",",,7","  156",",,7,0700","   19",",,7",,,,,,,,
"USC00144357","2018-08-12","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144357","2018-08-13","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  139",",,7",,,,,,,,,"  175",",,7,0700",,,,,,,,,"  206",",,7","  372",",,7","  189",",,7,0700","   55",",,7",,,,,,,,
"USC00144357","2018-08-14","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","  170",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  189",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,"  211",",,7","  278",",,7","  194",",,7,0700","   58",",,7",,,,,,,,
"USC00144357","2018-08-15","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","   23",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  156",",,7",,,,,,,,,"   25",",,7,0700",,,,,,,,,"  194",",,7","  306",",,7","  161",",,7,0700","   42",",,7",,,,,,,,
"USC00144357","2018-08-16","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  161",",,7",,,,,,,,,"   76",",,7,0700",,,,,,,,,"  194",",,7","  356",",,7","  183",",,7,0700","   37",",,7",,,,,,,,
"USC00144357","2018-08-17","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  167",",,7",,,,,,,,,"   46",",,7,0700",,,,,,,,,"  217",",,7","  361",",,7","  167",",,7,0700","   43",",,7",,,,,,,,
"USC00144357","2018-08-18","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  161",",,7",,,,,,,,,"   58",",,7,0700",,,,,,,,,"  217",",,7","  356",",,7","  161",",,7,0700","   19",",,7",,,,,,,,
"USC00144357","2018-08-19","39.6619","-99.1228","517.2","KIRWIN DAM, KS US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144357","2018-08-20","39.6619","-99.1228","517.2","KIRWIN DAM, KS US",,,"    0",",,7,","    0",",,7,","  300",",,7","  161",",,7",,,"    2",",,7",,,,,"  119",",,7,0700",,,"  236",",,7",,,,,"  183",",,7","  339",",,7","  161",",,7,0700","   95",",,7",,,,,,,,
"USC00144357","2018-08-21","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  128",",,7",,,,,,,,,"   43",",,7,0700",,,,,,,,,"  172",",,7","  317",",,7","  133",",,7,0700","   19",",,7",,,,,,,,
"USC00144357","2018-08-22","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","   36",",,7,0700","    0",",,7,","    0",",,7,","  211",",,7","  133",",,7",,,,,,,,,"   36",",,7,0700",,,,,,,,,"  172",",,7","  250",",,7","  156",",,7,0700","   10",",,7",,,,,,,,
"USC00144357","2018-08-23","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","   46",",,7,0700","    0",",,7,","    0",",,7,","  211",",,7","  156",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,"  178",",,7","  233",",,7","  183",",,7,0700","   68",",,7",,,,,,,,
"USC00144357","2018-08-24","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    8",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  178",",,7",,,,,,,,,"   41",",,7,0700",,,,,,,,,"  194",",,7","  283",",,7","  194",",,7,0700","   77",",,7",,,,,,,,
"USC00144357","2018-08-25","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","   18",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  139",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,"  200",",,7","  372",",,7","  144",",,7,0700","   13",",,7",,,,,,,,
"USC00144357","2018-08-26","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144357","2018-08-27","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  350",",,7","  144",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,"  200",",,7","  356",",,7","  211",",,7,0700","  249",",,7",,,,,,,,
"USC00144357","2018-08-28","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  367",",,7","  211",",,7",,,,,,,,,"  109",",,7,0700",,,,,,,,,"  211",",,7","  356",",,7","  211",",,7,0700","  163",",,7",,,,,,,,
"USC00144357","2018-08-29","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  233",",,7","  100",",,7",,,,,,,,,"   66",",,7,0700",,,,,,,,,"  156",",,7","  283",",,7","  106",",,7,0700","   68",",,7",,,,,,,,
"USC00144357","2018-08-30","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  100",",,7",,,,,,,,,"   51",",,7,0700",,,,,,,,,"  100",",,7","  300",",,7","  161",",,7,0700","   60",",,7",,,,,,,,
"USC00144357","2018-08-31","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  161",",,7",,,,,,,,,"   79",",,7,0700",,,,,,,,,"  178",",,7","  339",",,7","  189",",,7,0700","  129",",,7",,,,,,,,
"USC00144357","2018-09-01","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    8",",,7,0700","    0",",,7,","    0",",,7,","  339",",,7","  189",",,7",,,,,,,,,"   53",",,7,0700",,,,,,,,,"  200",",,7","  361",",,7","  200",",,7,0700","   60",",,7",,,,,,,,
"USC00144357","2018-09-02","39.6619","-99.1228","517.2","KIRWIN DAM, KS US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144357","2018-09-03","39.6619","-99.1228","517.2","KIRWIN DAM, KS US",,,"    0",",,7,","    0",",,7,","  311",",,7","  183",",,7",,,"    2",",,7",,,,,"   41",",,7,0700",,,"  206",",,7",,,,,"  156",",,7","  322",",,7","  200",",,7,0700","  132",",,7",,,,,,,,
"USC00144357","2018-09-04","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","   74",",,7,0700","    0",",,7,","    0",",,7,","  244",",,7","  200",",,7",,,,,,,,,"   30",",,7,0700",,,,,,,,,"  217",",,7","  256",",,7","  206",",,7,0700","   43",",,7",,,,,,,,
"USC00144357","2018-09-05","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","  282",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  183",",,7",,,,,,,,,"   51",",,7,0700",,,,,,,,,"  206",",,7","  322",",,7","  189",",,7,0700","   50",",,7",,,,,,,,
"USC00144357","2018-09-06","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    8",",,7,0700","    0",",,7,","    0",",,7,","  217",",,7","  172",",,7",,,,,,,,,"   36",",,7,0700",,,,,,,,,"  194",",,7","  250",",,7","  172",",,7,0700","   76",",,7",,,,,,,,
"USC00144357","2018-09-07","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","   33",",,7,0700","    0",",,7,","    0",",,7,","  206",",,7","  172",",,7",,,,,,,,,"   23",",,7,0700",,,,,,,,,"  194",",,7","  250",",,7","  183",",,7,0700","   32",",,7",,,,,,,,
"USC00144357","2018-09-08","39.6619","-99.1228","517.2","KIRWIN DAM, KS US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144357","2018-09-09","39.6619","-99.1228","517.2","KIRWIN DAM, KS US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144357","2018-09-10","39.6619","-99.1228","517.2","KIRWIN DAM, KS US",,,"    0",",,7,","    0",",,7,","  244",",,7","  133",",,7",,,"    3",",,7",,,,,"  104",",,7,0700",,,"   15",",,7",,,,,"  167",",,7","  300",",,7","  144",",,7,0700","  171",",,7",,,,,,,,
