"USC00307484","2018-07-28","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","  132",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","  189",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-07-29","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  267",",,7","  156",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-07-30","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","  139",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-07-31","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0","T,,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","  183",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-08-01","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","   25",",,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","  183",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-08-02","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","   28",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  211",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-08-03","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","   58",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","  206",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-08-04","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","  706",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","  200",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-08-05","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","  401",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  178",",,7",,,,,,,,,"  250",",,7,1600",,,"    1",",,7",,,,,,,,,,,,
"USC00307484","2018-08-06","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    3",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","  194",",,7",,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-08-07","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0","T,,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","  200",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-08-08","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","   74",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","  211",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-08-09","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    5",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","  206",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-08-10","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    8",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","  178",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-08-11","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","   20",",,7,1600","    0",",,7,1600","    0",",,7,1600","  267",",,7","  167",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-08-12","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","   25",",,7,1600","    0",",,7,1600","    0",",,7,1600","  261",",,7","  172",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-08-13","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","   10",",,7,1600","    0",",,7,1600","    0",",,7,1600","  267",",,7","  194",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-08-14","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","   69",",,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","  206",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-08-15","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  178",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-08-16","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  200",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-08-17","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","   15",",,7,1600","    0",",,7,1600","    0",",,7,1600","  300",",,7","  189",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-08-18","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","  203",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","  200",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-08-19","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","  178",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-08-20","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  261",",,7","  133",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-08-21","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  261",",,7","  161",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-08-22","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","   43",",,7,1600","    0",",,7,1600","    0",",,7,1600","  261",",,7","  189",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-08-23","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  261",",,7","  139",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-08-24","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","  133",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-08-25","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","  139",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-08-26","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","  144",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-08-27","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","  194",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-08-28","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  211",",,7",,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-08-29","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  350",",,7","  217",",,7",,,,,,,,,"  344",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-08-30","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","  109",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  211",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-08-31","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  239",",,7","  128",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-09-01","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  244",",,7","  183",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-09-02","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  178",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-09-03","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","   23",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","  206",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-09-04","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  211",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-09-05","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  328",",,7","  178",",,7",,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-09-06","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","   41",",,7,1600","    0",",,7,1600","    0",",,7,1600","  328",",,7","  228",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-09-07","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  250",",,7","  172",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-09-08","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  250",",,7","  133",",,7",,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-09-09","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  167",",,7","   72",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-09-10","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","  137",",,7,1600","    0",",,7,1600","    0",",,7,1600","  167",",,7","   94",",,7",,,,,,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-09-11","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","  236",",,7,1600","    0",",,7,1600","    0",",,7,1600","  194",",,7","  128",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-09-12","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    5",",,7,1600","    0",",,7,1600","    0",",,7,1600","  233",",,7","  178",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-09-13","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    8",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  183",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-09-14","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  167",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-09-15","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  172",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-09-16","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  300",",,7","  167",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-09-17","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  183",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-09-18","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","  221",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","  206",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-09-19","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","  156",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-09-20","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  222",",,7","  128",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-09-21","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  206",",,7","  172",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-09-22","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","   23",",,7,1600","    0",",,7,1600","    0",",,7,1600","  206",",,7","  150",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-09-23","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  194",",,7","   50",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-09-24","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  194",",,7","   67",",,7",,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-09-25","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","  236",",,7,1600","    0",",,7,1600","    0",",,7,1600","  150",",,7","   94",",,7",,,,,,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-09-26","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","   13",",,7,1600","    0",",,7,1600","    0",",,7,1600","  256",",,7","  122",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-09-27","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","  117",",,7,1600","    0",",,7,1600","    0",",,7,1600","  250",",,7","   78",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-09-28","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","   84",",,7,1600","    0",",,7,1600","    0",",,7,1600","  189",",,7","  117",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-09-29","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  200",",,7","   89",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-09-30","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  183",",,7","   50",",,7",,,,,,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-10-01","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","   15",",,7,1600","    0",",,7,1600","    0",",,7,1600","  133",",,7","  106",",,7",,,,,,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-10-02","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","  203",",,7,1600","    0",",,7,1600","    0",",,7,1600","  144",",,7","  100",",,7",,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-10-03","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","   48",",,7,1600","    0",",,7,1600","    0",",,7,1600","  161",",,7","  100",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-10-04","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","   10",",,7,1600","    0",",,7,1600","    0",",,7,1600","  200",",,7","   89",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-10-05","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  200",",,7","   56",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-10-06","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  167",",,7","   78",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-10-07","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","   10",",,7,1600","    0",",,7,1600","    0",",,7,1600","  183",",,7","  133",",,7",,,,,,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-10-08","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    3",",,7,1600","    0",",,7,1600","    0",",,7,1600","  133",",,7","   89",",,7",,,,,,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-10-09","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  261",",,7","  117",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-10-10","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    5",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","  183",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-10-11","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","  272",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","  183",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-10-12","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","   15",",,7,1600","    0",",,7,1600","    0",",,7,1600","  217",",,7","  117",",,7",,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-10-13","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","   20",",,7,1600","    0",",,7,1600","    0",",,7,1600","  139",",,7","   33",",,7",,,,,,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-10-14","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  139",",,7","   33",",,7",,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-10-15","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","   20",",,7,1600","    0",",,7,1600","    0",",,7,1600","  139",",,7","   17",",,7",,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-10-16","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","   41",",,7,1600","    0",",,7,1600","    0",",,7,1600","  139",",,7","   22",",,7",,,,,,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-10-17","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","   13",",,7,1600","    0",",,7,1600","    0",",,7,1600","  133",",,7","    6",",,7",,,,,,,,,"   78",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-10-18","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    3",",,7,1600","    0",",,7,1600","    0",",,7,1600","   78",",,7","  -11",",,7",,,,,,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-10-19","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  144",",,7","  -17",",,7",,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-10-20","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  167",",,7","   83",",,7",,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-10-21","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  144",",,7","  -11",",,7",,,,,,,,,"   61",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-10-22","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","   83",",,7","  -17",",,7",,,,,,,,,"   72",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-10-23","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  117",",,7","   39",",,7",,,,,,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-10-24","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","   76",",,7,1600","    0",",,7,1600","    0",",,7,1600","  117",",,7","   11",",,7",,,,,,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-10-25","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","   67",",,7","    0",",,7",,,,,,,,,"   50",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-10-26","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","   67",",,7","  -39",",,7",,,,,,,,,"   56",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-10-27","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","  216",",,7,1600","    0",",,7,1600","    0",",,7,1600","   61",",,7","   11",",,7",,,,,,,,,"   44",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-10-28","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","   36",",,7,1600","    0",",,7,1600","    0",",,7,1600","   89",",,7","   39",",,7",,,,,,,,,"   83",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-10-29","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","   36",",,7,1600","    0",",,7,1600","    0",",,7,1600","   83",",,7","   56",",,7",,,,,,,,,"   78",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-10-30","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","   83",",,7","   22",",,7",,,,,,,,,"   78",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-10-31","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0","T,,7,1600","    0",",,7,1600","    0",",,7,1600","  133",",,7","  -33",",,7",,,,,,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-11-01","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","   66",",,7,1600","    0",",,7,1600","    0",",,7,1600","  133",",,7","   83",",,7",,,,,,,,,"   89",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-11-02","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","   99",",,7,1600","    0",",,7,1600","    0",",,7,1600","  150",",,7","   72",",,7",,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-11-03","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","  246",",,7,1600","    0",",,7,1600","    0",",,7,1600","  144",",,7","   61",",,7",,,,,,,,,"   72",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-11-04","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    5",",,7,1600","    0",",,7,1600","    0",",,7,1600","   94",",,7","   11",",,7",,,,,,,,,"   78",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-11-05","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    8",",,7,1600","    0",",,7,1600","    0",",,7,1600","   78",",,7","  -11",",,7",,,,,,,,,"   72",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-11-06","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","  239",",,7,1600","    0",",,7,1600","    0",",,7,1600","  100",",,7","   50",",,7",,,,,,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-11-07","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    8",",,7,1600","    0",",,7,1600","    0",",,7,1600","  144",",,7","   61",",,7",,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-11-08","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  122",",,7","   39",",,7",,,,,,,,,"   83",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-11-09","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","   33",",,7,1600","    0",",,7,1600","    0",",,7,1600","   83",",,7","  -22",",,7",,,,,,,,,"   22",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-11-10","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","  254",",,7,1600","   13",",,7,1600","    0",",,7,1600","   50",",,7","    0",",,7",,,,,,,,,"   17",",,7,1600",,,,,,,,,,,,,,,,
"USC00307484","2018-11-11","43.04121","-73.82109","99.4","SARATOGA SPRINGS 4 SW, NY US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","   56",",,7","  -28",",,7",,,,,,,,,"   44",",,7,1600",,,,,,,,,,,,,,,,
