"USC00046174","2018-10-12","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  111",",,7",,,,,"   58",",,7,0800",,,,,"  117",",,7","  233",",,7","  128",",,7,0800","   68",",,7",,,,
"USC00046174","2018-10-13","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  117",",,7",,,,,"   81",",,7,0800",,,,,"  117",",,7","  233",",,7","  156",",,7,0800","   89",",,7",,,,
"USC00046174","2018-10-14","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  122",",,7",,,,,"   61",",,7,0800",,,,,"  111",",,7","  239",",,7","  172",",,7,0800","   74",",,7",,,,
"USC00046174","2018-10-15","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  128",",,7",,,,,"   97",",,7,0800",,,,,"   94",",,7","  233",",,7","  156",",,7,0800","  106",",,7",,,,
"USC00046174","2018-10-16","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   83",",,7",,,,,"   81",",,7,0800",,,,,"   89",",,7","  217",",,7","  111",",,7,0800","   76",",,7",,,,
"USC00046174","2018-10-17","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  100",",,7",,,,,"   76",",,7,0800",,,,,"   89",",,7","  211",",,7","  133",",,7,0800","   84",",,7",,,,
"USC00046174","2018-10-18","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  111",",,7",,,,,"   76",",,7,0800",,,,,"  100",",,7","  211",",,7","  133",",,7,0800","   90",",,7",,,,
"USC00046174","2018-10-19","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  133",",,7",,,,,"   81",",,7,0800",,,,,"  106",",,7","  228",",,7","  150",",,7,0800","   95",",,7",,,,
"USC00046174","2018-10-20","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  133",",,7",,,,,"   79",",,7,0800",,,,,"  111",",,7","  239",",,7","  150",",,7,0800","   85",",,7",,,,
"USC00046174","2018-10-21","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,"   86",",,7,0800",,,,,"  111",",,7","  233",",,7","  172",",,7,0800","  100",",,7",,,,
"USC00046174","2018-10-22","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  144",",,7",,,,,"   84",",,7,0800",,,,,"  111",",,7","  228",",,7","  161",",,7,0800","   97",",,7",,,,
"USC00046174","2018-10-23","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  133",",,7",,,,,"   76",",,7,0800",,,,,"  111",",,7","  228",",,7","  150",",,7,0800","   87",",,7",,,,
"USC00046174","2018-10-24","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  122",",,7",,,,,"   51",",,7,0800",,,,,"  106",",,7","  211",",,7","  139",",,7,0800","   79",",,7",,,,
"USC00046174","2018-10-25","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  111",",,7",,,,,"   51",",,7,0800",,,,,"  100",",,7","  222",",,7","  133",",,7,0800","   66",",,7",,,,
"USC00046174","2018-10-26","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  117",",,7",,,,,"   51",",,7,0800",,,,,"  111",",,7","  222",",,7","  144",",,7,0800","   74",",,7",,,,
"USC00046174","2018-10-27","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  133",",,7",,,,,"   58",",,7,0800",,,,,"  117",",,7","  228",",,7","  167",",,7,0800","   71",",,7",,,,
"USC00046174","2018-10-28","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  117",",,7",,,,,"   53",",,7,0800",,,,,"  133",",,7","  239",",,7","  128",",,7,0800","   64",",,7",,,,
"USC00046174","2018-10-29","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  106",",,7",,,,,"   41",",,7,0800",,,,,"  128",",,7","  233",",,7","  117",",,7,0800","   55",",,7",,,,
"USC00046174","2018-10-30","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   78",",,7",,,,,"   43",",,7,0800",,,,,"   89",",,7","  200",",,7","   94",",,7,0800","   71",",,7",,,,
"USC00046174","2018-10-31","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   78",",,7",,,,,"   46",",,7,0800",,,,,"   78",",,7","  189",",,7","  106",",,7,0800","   63",",,7",,,,
"USC00046174","2018-11-01","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   94",",,7",,,,,"   43",",,7,0800",,,,,"   72",",,7","  189",",,7","  128",",,7,0800","   66",",,7",,,,
"USC00046174","2018-11-02","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  117",",,7",,,,,"   51",",,7,0800",,,,,"  100",",,7","  206",",,7","  139",",,7,0800","   63",",,7",,,,
"USC00046174","2018-11-03","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  100",",,7",,,,,"   43",",,7,0800",,,,,"  111",",,7","  222",",,7","  117",",,7,0800","   60",",,7",,,,
"USC00046174","2018-11-04","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  106",",,7",,,,,"   41",",,7,0800",,,,,"  106",",,7","  211",",,7","  156",",,7,0800","   53",",,7",,,,
"USC00046174","2018-11-05","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  106",",,7",,,,,"   43",",,7,0800",,,,,"  117",",,7","  217",",,7","  117",",,7,0800","   60",",,7",,,,
"USC00046174","2018-11-06","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  100",",,7",,,,,"   53",",,7,0800",,,,,"   89",",,7","  206",",,7","  117",",,7,0800","   74",",,7",,,,
"USC00046174","2018-11-07","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  106",",,7",,,,,"   46",",,7,0800",,,,,"   89",",,7","  200",",,7","  144",",,7,0800","   85",",,7",,,,
"USC00046174","2018-11-08","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   44",",,7",,,,,"   43",",,7,0800",,,,,,,,,"   72",",,7,0800","   60",",,7",,,,
"USC00046174","2018-11-09","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   61",",,7",,,,,"   51",",,7,0800",,,,,"   61",",,7","  178",",,7","  100",",,7,0800","   89",",,7",,,,
"USC00046174","2018-11-10","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   78",",,7",,,,,"   43",",,7,0800",,,,,"   61",",,7","  172",",,7","  100",",,7,0800","   79",",,7",,,,
"USC00046174","2018-11-11","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   28",",,7",,,,,"   38",",,7,0800",,,,,"   50",",,7","  156",",,7","   50",",,7,0800","   58",",,7",,,,
"USC00046174","2018-11-12","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   39",",,7",,,,,"   46",",,7,0800",,,,,"   50",",,7","  150",",,7","  100",",,7,0800","   76",",,7",,,,
"USC00046174","2018-11-13","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   89",",,7",,,,,"   48",",,7,0800",,,,,"   56",",,7","  161",",,7","  139",",,7,0800","   90",",,7",,,,
"USC00046174","2018-11-14","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   83",",,7",,,,,"   41",",,7,0800",,,,,"   56",",,7","  139",",,7","  111",",,7,0800","   66",",,7",,,,
"USC00046174","2018-11-15","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   89",",,7",,,,,"   46",",,7,0800",,,,,"   61",",,7","  156",",,7","  106",",,7,0800","   79",",,7",,,,
"USC00046174","2018-11-16","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   83",",,7",,,,,"   56",",,7,0800",,,,,"   61",",,7","  161",",,7","  117",",,7,0800","   69",",,7",,,,
"USC00046174","2018-11-17","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   67",",,7",,,,,"   41",",,7,0800",,,,,"   67",",,7","  161",",,7","   83",",,7,0800","   68",",,7",,,,
"USC00046174","2018-11-18","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   72",",,7",,,,,"   51",",,7,0800",,,,,"   67",",,7","  161",",,7","  100",",,7,0800","   77",",,7",,,,
"USC00046174","2018-11-19","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   83",",,7",,,,,"   43",",,7,0800",,,,,"   67",",,7","  161",",,7","  128",",,7,0800","   71",",,7",,,,
"USC00046174","2018-11-20","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   94",",,7",,,,,"   51",",,7,0800",,,,,"   67",",,7","  156",",,7","  106",",,7,0800","   71",",,7",,,,
"USC00046174","2018-11-21","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   94",",,7",,,,,"   46",",,7,0800",,,,,"   67",",,7","  156",",,7","  128",",,7,0800","   64",",,7",,,,
"USC00046174","2018-11-22","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","  318",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   89",",,7",,,,,"   18",",,7,0800",,,,,"   78",",,7","  128",",,7","  122",",,7,0800","   66",",,7",,,,
"USC00046174","2018-11-23","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","  152",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   89",",,7",,,,,"   30",",,7,0800",,,,,"  111",",,7","  167",",,7","  111",",,7,0800","   29",",,7",,,,
"USC00046174","2018-11-24","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","  406",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   89",",,7",,,,,"    0",",,7,0800",,,,,"  111",",,7","  167",",,7","  128",",,7,0800","   13",",,7",,,,
"USC00046174","2018-11-25","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    5",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   94",",,7",,,,,"   13",",,7,0800",,,,,"  117",",,7","  183",",,7","  106",",,7,0800","   32",",,7",,,,
"USC00046174","2018-11-26","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   94",",,7",,,,,"   18",",,7,0800",,,,,"   94",",,7","  183",",,7","  106",",,7,0800","   68",",,7",,,,
"USC00046174","2018-11-27","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   89",",,7",,,,,"   13",",,7,0800",,,,,"   94",",,7","  161",",,7","  111",",,7,0800","   43",",,7",,,,
"USC00046174","2018-11-28","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","  140",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   94",",,7",,,,,"   13",",,7,0800",,,,,"  100",",,7","  144",",,7","  122",",,7,0800","   18",",,7",,,,
"USC00046174","2018-11-29","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","  236",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   94",",,7",,,,,"   20",",,7,0800",,,,,"  106",",,7","  128",",,7","  117",",,7,0800","   60",",,7",,,,
"USC00046174","2018-11-30","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","  485",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   67",",,7",,,,,"   15",",,7,0800",,,,,"   83",",,7","  111",",,7","   89",",,7,0800","   35",",,7",,,,
"USC00046174","2018-12-01","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","   41",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   56",",,7",,,,,"   13",",,7,0800",,,,,"   61",",,7","  150",",,7","   61",",,7,0800","   32",",,7",,,,
"USC00046174","2018-12-02","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","  178",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   22",",,7",,,,,"    5",",,7,0800",,,,,"   50",",,7","   89",",,7","   33",",,7,0800","   37",",,7",,,,
"USC00046174","2018-12-03","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   22",",,7",,,,,"   10",",,7,0800",,,,,"   39",",,7","  117",",,7","   39",",,7,0800","   69",",,7",,,,
"USC00046174","2018-12-04","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   28",",,7",,,,,"    8",",,7,0800",,,,,"   39",",,7","  100",",,7","  111",",,7,0800","   50",",,7",,,,
"USC00046174","2018-12-05","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   78",",,7",,,,,"    5",",,7,0800",,,,,"   72",",,7","  100",",,7","  100",",,7,0800","   43",",,7",,,,
"USC00046174","2018-12-06","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","   13",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   78",",,7",,,,,"   15",",,7,0800",,,,,"   83",",,7","  128",",,7","  100",",,7,0800","   34",",,7",,,,
"USC00046174","2018-12-07","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   50",",,7",,,,,"   18",",,7,0800",,,,,"   72",",,7","  167",",,7","   67",",,7,0800","   45",",,7",,,,
"USC00046174","2018-12-08","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   39",",,7",,,,,"   10",",,7,0800",,,,,"   67",",,7","  144",",,7","   56",",,7,0800","   42",",,7",,,,
"USC00046174","2018-12-09","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   33",",,7",,,,,"   10",",,7,0800",,,,,"   50",",,7","  139",",,7","   72",",,7,0800","   43",",,7",,,,
"USC00046174","2018-12-10","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   44",",,7",,,,,"    8",",,7,0800",,,,,"   50",",,7","  117",",,7","   61",",,7,0800","   55",",,7",,,,
"USC00046174","2018-12-11","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   39",",,7",,,,,"   10",",,7,0800",,,,,"   56",",,7","  117",",,7","   56",",,7,0800","   48",",,7",,,,
"USC00046174","2018-12-12","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   33",",,7",,,,,"    8",",,7,0800",,,,,"   50",",,7","  122",",,7","   44",",,7,0800","   34",",,7",,,,
"USC00046174","2018-12-13","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   33",",,7",,,,,"   10",",,7,0800",,,,,"   50",",,7","  128",",,7","   61",",,7,0800","   34",",,7",,,,
"USC00046174","2018-12-14","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   44",",,7",,,,,"    8",",,7,0800",,,,,"   50",",,7","  133",",,7","  100",",,7,0800","   45",",,7",,,,
"USC00046174","2018-12-15","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   56",",,7",,,,,"   20",",,7,0800",,,,,"   50",",,7","  111",",,7","   72",",,7,0800","   34",",,7",,,,
"USC00046174","2018-12-16","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00046174","2018-12-17","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","  267",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   61",",,7",,,,,"   20",",,7,0800",,,,,"   50",",,7","  122",",,7","  139",",,7,0800","   98",",,7",,,,
"USC00046174","2018-12-18","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","   10",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   56",",,7",,,,,"   33",",,7,0800",,,,,"   72",",,7","  156",",,7","   78",",,7,0800","   35",",,7",,,,
"USC00046174","2018-12-19","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   44",",,7",,,,,"   10",",,7,0800",,,,,"   67",",,7","  139",",,7","   61",",,7,0800","   40",",,7",,,,
"USC00046174","2018-12-20","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   44",",,7",,,,,"    5",",,7,0800",,,,,"   61",",,7","  133",",,7","   61",",,7,0800","   32",",,7",,,,
"USC00046174","2018-12-21","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   61",",,7",,,,,"    8",",,7,0800",,,,,"   56",",,7","  122",",,7","  117",",,7,0800","   48",",,7",,,,
"USC00046174","2018-12-22","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   61",",,7",,,,,"    5",",,7,0800",,,,,"   94",",,7","  167",",,7","   78",",,7,0800","   80",",,7",,,,
"USC00046174","2018-12-23","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   67",",,7",,,,,"   56",",,7,0800",,,,,"   89",",,7","  128",",,7","   83",",,7,0800","  111",",,7",,,,
"USC00046174","2018-12-24","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   61",",,7",,,,,"   13",",,7,0800",,,,,"   89",",,7","  139",",,7","   83",",,7,0800","   29",",,7",,,,
"USC00046174","2018-12-25","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","  124",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   50",",,7",,,,,"   10",",,7,0800",,,,,"   78",",,7","  111",",,7","   67",",,7,0800","   40",",,7",,,,
"USC00046174","2018-12-26","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   22",",,7",,,,,"   10",",,7,0800",,,,,"   50",",,7","  128",",,7","   44",",,7,0800","   55",",,7",,,,
"USC00046174","2018-12-27","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   22",",,7",,,,,"    3",",,7,0800",,,,,"   50",",,7","  117",",,7","   33",",,7,0800","   47",",,7",,,,
"USC00046174","2018-12-28","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   22",",,7",,,,,"   25",",,7,0800",,,,,"   44",",,7","  117",",,7","   56",",,7,0800","   85",",,7",,,,
"USC00046174","2018-12-29","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","    0",",,7",,,,,"   15",",,7,0800",,,,,"   39",",,7","  106",",,7","   17",",,7,0800","   63",",,7",,,,
"USC00046174","2018-12-30","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","    0",",,7",,,,,"   10",",,7,0800",,,,,"   39",",,7","  106",",,7","   28",",,7,0800","   48",",,7",,,,
"USC00046174","2018-12-31","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   11",",,7",,,,,"   13",",,7,0800",,,,,"   44",",,7","  122",",,7","   28",",,7,0800","   51",",,7",,,,
"USC00046174","2019-01-01","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -11",",,7",,,,,"   15",",,7,0800",,,,,"   39",",,7","  117",",,7","    6",",,7,0800","   63",",,7",,,,
"USC00046174","2019-01-02","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","    0",",,7",,,,,"   15",",,7,0800",,,,,"   33",",,7","   89",",,7","   28",",,7,0800","   60",",,7",,,,
"USC00046174","2019-01-03","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   22",",,7",,,,,"   13",",,7,0800",,,,,"   28",",,7","  106",",,7","   50",",,7,0800","   51",",,7",,,,
"USC00046174","2019-01-04","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   33",",,7",,,,,"   30",",,7,0800",,,,,"   39",",,7","  117",",,7","   44",",,7,0800","   45",",,7",,,,
"USC00046174","2019-01-05","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   39",",,7",,,,,"   15",",,7,0800",,,,,"   50",",,7","  128",",,7","   89",",,7,0800","   45",",,7",,,,
"USC00046174","2019-01-06","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","  122",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   44",",,7",,,,,"    5",",,7,0800",,,,,"   56",",,7","   78",",,7","   61",",,7,0800","   64",",,7",,,,
"USC00046174","2019-01-07","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","  287",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   50",",,7",,,,,"    0",",,7,0800",,,,,"   67",",,7","   94",",,7","  111",",,7,0800","   98",",,7",,,,
"USC00046174","2019-01-08","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   78",",,7",,,,,"    5",",,7,0800",,,,,"   94",",,7","  156",",,7","  100",",,7,0800","   37",",,7",,,,
"USC00046174","2019-01-09","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","   84",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   83",",,7",,,,,"    5",",,7,0800",,,,,"   83",",,7","  178",",,7","  178",",,7,0800","   58",",,7",,,,
"USC00046174","2019-01-10","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","   51",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   67",",,7",,,,,"   46",",,7,0800",,,,,"   83",",,7","  128",",,7","   89",",,7,0800","   69",",,7",,,,
"USC00046174","2019-01-11","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   39",",,7",,,,,"   30",",,7,0800",,,,,"   89",",,7","  161",",,7","   61",",,7,0800","   50",",,7",,,,
"USC00046174","2019-01-12","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   50",",,7",,,,,"   10",",,7,0800",,,,,"   67",",,7","  139",",,7","   78",",,7,0800","   60",",,7",,,,
"USC00046174","2019-01-13","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   67",",,7",,,,,"   10",",,7,0800",,,,,"   67",",,7","  144",",,7","   72",",,7,0800","   68",",,7",,,,
"USC00046174","2019-01-14","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   72",",,7",,,,,"   25",",,7,0800",,,,,"   67",",,7","  144",",,7","   94",",,7,0800","   90",",,7",,,,
"USC00046174","2019-01-15","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","  122",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   83",",,7",,,,,"    5",",,7,0800",,,,,"   78",",,7","  100",",,7","   89",",,7,0800","   35",",,7",,,,
"USC00046174","2019-01-16","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","  203",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   78",",,7",,,,,"    0",",,7,0800",,,,,"   78",",,7","  100",",,7","  117",",,7,0800","   48",",,7",,,,
"USC00046174","2019-01-17","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","  457",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   89",",,7",,,,,"    0",",,7,0800",,,,,"   72",",,7","  106",",,7","  117",",,7,0800","   64",",,7",,,,
"USC00046174","2019-01-18","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","   64",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   83",",,7",,,,,"   28",",,7,0800",,,,,"  100",",,7","  139",",,7","  100",",,7,0800","   60",",,7",,,,
"USC00046174","2019-01-19","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   89",",,7",,,,,"   10",",,7,0800",,,,,"  106",",,7","  156",",,7","  106",",,7,0800","   32",",,7",,,,
