"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00024671","2019-01-09","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  269",",,S"," -429",",I,S"," -452",",,S",,," -437","H,,S"
"RSM00024671","2019-01-10","63.95","135.87","399.0","TOMPO, RS","    8","B,,S","  279",",,S"," -361",",,S"," -410",",I,S",,," -383","H,,S"
"RSM00024671","2019-01-11","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  279",",,S"," -416",",,S"," -468",",,S",,," -447","H,,S"
"RSM00024671","2019-01-12","63.95","135.87","399.0","TOMPO, RS","   10","B,,S","  279",",,S"," -401",",,S"," -491",",,S",,," -445","H,,S"
"RSM00024671","2019-01-13","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  279",",,S"," -483",",,S"," -515",",,S",,," -501","H,,S"
"RSM00024671","2019-01-14","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  279",",,S",,," -519",",,S",,," -483","H,,S"
"RSM00024671","2019-01-15","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  279",",,S",,,,,,," -458","H,,S"
"RSM00024671","2019-01-16","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  279",",,S"," -455",",,S"," -485",",,S",,," -469","H,,S"
"RSM00024671","2019-01-17","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  279",",,S"," -474",",,S"," -506",",,S",,," -488","H,,S"
"RSM00024671","2019-01-18","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  279",",,S"," -476",",,S"," -511",",,S",,," -496","H,,S"
"RSM00024671","2019-01-19","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  279",",,S"," -481",",,S"," -527",",,S",,," -504","H,,S"
"RSM00024671","2019-01-20","63.95","135.87","399.0","TOMPO, RS",,,"  279",",,S",,," -528",",,S",,," -502","H,,S"
"RSM00024671","2019-01-21","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  279",",,S",,,,,,," -456","H,,S"
"RSM00024671","2019-01-22","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  279",",,S"," -376",",,S",,,,," -389","H,,S"
"RSM00024671","2019-01-23","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  279",",,S"," -357",",,S"," -407",",,S",,," -379","H,,S"
"RSM00024671","2019-01-24","63.95","135.87","399.0","TOMPO, RS","    3","B,,S","  279",",,S"," -357",",,S"," -429",",,S",,," -389","H,,S"
"RSM00024671","2019-01-25","63.95","135.87","399.0","TOMPO, RS","    3","B,,S","  279",",,S"," -354",",,S"," -465",",,S",,," -404","H,,S"
"RSM00024671","2019-01-26","63.95","135.87","399.0","TOMPO, RS","    3","B,,S","  290",",,S"," -433",",,S"," -474",",,S",,," -456","H,,S"
"RSM00024671","2019-01-27","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  290",",,S"," -435",",,S"," -490",",,S",,," -471","H,,S"
"RSM00024671","2019-01-28","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  290",",,S"," -450",",,S"," -504",",,S",,," -485","H,,S"
"RSM00024671","2019-01-29","63.95","135.87","399.0","TOMPO, RS",,,,,,,,,,," -454","H,,S"
"RSM00024671","2019-01-30","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  290",",,S"," -428",",,S"," -503",",,S",,," -471","H,,S"
"RSM00024671","2019-01-31","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  290",",,S"," -425",",,S",,,,," -459","H,,S"
"RSM00024671","2019-02-01","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  290",",,S",,,,,,," -404","H,,S"
"RSM00024671","2019-02-02","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  290",",,S"," -245",",,S"," -332",",,S",,," -290","H,,S"
"RSM00024671","2019-02-03","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  290",",,S"," -329",",,S"," -374",",,S",,," -350","H,,S"
"RSM00024671","2019-02-04","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  290",",,S",,," -400",",,S",,," -366","H,,S"
"RSM00024671","2019-02-05","63.95","135.87","399.0","TOMPO, RS","    3","B,,S","  290",",,S"," -274",",,S"," -405",",,S",,," -330","H,,S"
"RSM00024671","2019-02-06","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  290",",,S"," -345",",,S"," -415",",,S",,," -396","H,,S"
"RSM00024671","2019-02-07","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  290",",,S"," -309",",,S"," -417",",,S",,," -349","H,,S"
"RSM00024671","2019-02-08","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  290",",,S"," -239",",,S"," -381",",,S",,," -322","H,,S"
"RSM00024671","2019-02-09","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  290",",,S"," -240",",,S"," -392",",,S",,," -327","H,,S"
"RSM00024671","2019-02-10","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  290",",,S"," -310",",,S"," -464",",,S",,," -393","H,,S"
"RSM00024671","2019-02-11","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  290",",,S"," -374",",,S",,,,," -433","H,,S"
"RSM00024671","2019-02-12","63.95","135.87","399.0","TOMPO, RS","    3","B,,S","  290",",,S",,," -494",",,S",,," -438","H,,S"
"RSM00024671","2019-02-13","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  290",",,S",,," -508",",,S",,," -455","H,,S"
"RSM00024671","2019-02-14","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  290",",,S"," -393",",,S"," -508",",,S",,," -467","H,,S"
"RSM00024671","2019-02-15","63.95","135.87","399.0","TOMPO, RS","    3","B,,S","  290",",,S",,," -509",",,S",,," -432","H,,S"
"RSM00024671","2019-02-16","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  290",",,S",,," -470",",,S",,," -424","H,,S"
"RSM00024671","2019-02-17","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  290",",,S"," -340",",,S",,,,," -393","H,,S"
"RSM00024671","2019-02-18","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  290",",,S"," -313",",,S"," -439",",,S",,," -383","H,,S"
"RSM00024671","2019-02-19","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  290",",,S"," -321",",,S"," -456",",,S",,," -409","H,,S"
"RSM00024671","2019-02-20","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  290",",,S"," -323",",,S"," -461",",,S",,," -394","H,,S"
"RSM00024671","2019-02-21","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  290",",,S"," -302",",,S"," -447",",,S",,," -389","H,,S"
"RSM00024671","2019-02-22","63.95","135.87","399.0","TOMPO, RS","    5","B,,S","  300",",,S"," -320",",,S"," -453",",,S",,," -368","H,,S"
"RSM00024671","2019-02-23","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  300",",,S"," -281",",,S"," -434",",,S",,," -371","H,,S"
"RSM00024671","2019-02-24","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  300",",,S"," -303",",,S"," -442",",,S",,," -370","H,,S"
"RSM00024671","2019-02-25","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  300",",,S"," -278",",,S"," -431",",,S",,," -366","H,,S"
"RSM00024671","2019-02-26","63.95","135.87","399.0","TOMPO, RS","    3","B,,S","  300",",,S"," -303",",,S"," -443",",,S",,," -349","H,,S"
"RSM00024671","2019-02-27","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  300",",,S"," -276",",,S"," -413",",,S",,," -350","H,,S"
"RSM00024671","2019-02-28","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  300",",,S"," -277",",,S"," -421",",,S",,," -359","H,,S"
"RSM00024671","2019-03-01","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  300",",,S"," -274",",,S"," -426",",,S",,," -357","H,,S"
"RSM00024671","2019-03-02","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  300",",,S"," -258",",,S"," -415",",,S",,," -329","H,,S"
"RSM00024671","2019-03-03","63.95","135.87","399.0","TOMPO, RS","    3","B,,S","  300",",,S"," -225",",,S"," -404",",,S",,," -317","H,,S"
"RSM00024671","2019-03-04","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  300",",,S"," -242",",,S"," -415",",,S",,," -339","H,,S"
"RSM00024671","2019-03-05","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  300",",,S"," -246",",,S"," -419",",,S",,," -330","H,,S"
"RSM00024671","2019-03-06","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  300",",,S"," -228",",,S"," -386",",,S",,," -306","H,,S"
"RSM00024671","2019-03-07","63.95","135.87","399.0","TOMPO, RS","    5","B,,S","  300",",,S"," -206",",,S"," -366",",,S",,," -281","H,,S"
"RSM00024671","2019-03-08","63.95","135.87","399.0","TOMPO, RS","    8","B,,S","  310",",,S"," -191",",,S",,,,," -267","H,,S"
"RSM00024671","2019-03-09","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  310",",,S"," -184",",,S"," -386",",,S",,," -287","H,,S"
"RSM00024671","2019-03-10","63.95","135.87","399.0","TOMPO, RS","    5","B,,S","  310",",,S"," -236",",,S"," -396",",,S",,," -303","H,,S"
"RSM00024671","2019-03-11","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  310",",,S"," -207",",,S"," -391",",,S",,," -303","H,,S"
"RSM00024671","2019-03-12","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  310",",,S"," -205",",,S"," -396",",,S",,," -307","H,,S"
"RSM00024671","2019-03-13","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  310",",,S"," -183",",,S"," -369",",,S",,," -293","H,,S"
"RSM00024671","2019-03-14","63.95","135.87","399.0","TOMPO, RS","    5","B,,S","  310",",,S",,,,,,," -237","H,,S"
"RSM00024671","2019-03-15","63.95","135.87","399.0","TOMPO, RS","    3","B,,S","  320",",,S"," -137",",,S"," -329",",,S",,," -238","H,,S"
"RSM00024671","2019-03-16","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  320",",,S"," -154",",,S"," -370",",,S",,," -277","H,,S"
"RSM00024671","2019-03-17","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  320",",,S"," -174",",,S"," -377",",,S",,," -286","H,,S"
"RSM00024671","2019-03-18","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  320",",,S"," -167",",,S"," -383",",,S",,," -281","H,,S"
"RSM00024671","2019-03-19","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  320",",,S"," -188",",,S"," -393",",,S",,," -296","H,,S"
"RSM00024671","2019-03-20","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  320",",,S"," -197",",,S"," -396",",,S",,," -302","H,,S"
"RSM00024671","2019-03-21","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  320",",,S"," -186",",,S"," -398",",,S",,," -293","H,,S"
"RSM00024671","2019-03-22","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  320",",,S"," -176",",,S"," -403",",,S",,," -293","H,,S"
"RSM00024671","2019-03-23","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  320",",,S"," -177",",,S"," -414",",,S",,," -292","H,,S"
"RSM00024671","2019-03-24","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  320",",,S"," -157",",,S"," -358",",,S",,," -273","H,,S"
"RSM00024671","2019-03-25","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  320",",,S"," -104",",,S"," -361",",,S",,," -224","H,,S"
"RSM00024671","2019-03-26","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  320",",,S"," -101",",,S"," -316",",,S",,," -209","H,,S"
"RSM00024671","2019-03-27","63.95","135.87","399.0","TOMPO, RS",,,"  320",",,S",,," -249",",,S",,," -180","H,,S"
"RSM00024671","2019-03-28","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  320",",,S","  -79",",,S"," -307",",,S",,," -182","H,,S"
"RSM00024671","2019-03-29","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  310",",,S","  -67",",,S"," -316",",,S",,," -186","H,,S"
"RSM00024671","2019-03-30","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  310",",,S","  -72",",,S"," -303",",,S",,," -174","H,,S"
"RSM00024671","2019-03-31","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  300",",,S","  -40",",,S"," -258",",,S",,," -153","H,,S"
"RSM00024671","2019-04-01","63.95","135.87","399.0","TOMPO, RS",,,"  300",",,S",,," -261",",,S",,," -152","H,,S"
"RSM00024671","2019-04-02","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  300",",,S","  -29",",,S"," -269",",,S",,," -152","H,,S"
"RSM00024671","2019-04-03","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  300",",,S","  -44",",,S"," -262",",,S",,," -158","H,,S"
"RSM00024671","2019-04-04","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  279",",,S","  -14",",,S"," -262",",,S",,," -117","H,,S"
"RSM00024671","2019-04-05","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  279",",,S","    2",",,S"," -197",",,S",,,"  -87","H,,S"
"RSM00024671","2019-04-06","63.95","135.87","399.0","TOMPO, RS",,,,,"   12",",,S",,,,,"  -86","H,,S"
"RSM00024671","2019-04-07","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  269",",,S","   17",",,S"," -193",",,S",,,"  -81","H,,S"
"RSM00024671","2019-04-08","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  259",",,S","   23",",,S"," -185",",,S",,,"  -52","H,,S"
"RSM00024671","2019-04-09","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  259",",,S","   36",",,S","  -92",",,S",,,"  -30","H,,S"
"RSM00024671","2019-04-10","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  259",",,S","   24",",,S"," -201",",,S",,,"  -81","H,,S"
"RSM00024671","2019-04-11","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  259",",,S","    6",",,S"," -203",",,S",,,"  -94","H,,S"
"RSM00024671","2019-04-12","63.95","135.87","399.0","TOMPO, RS","    8","B,,S","  269",",,S","   12",",,S",,,,,"  -52","H,,S"
"RSM00024671","2019-04-13","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  269",",,S","  -19",",,S"," -224",",,S",,,"  -96","H,,S"
"RSM00024671","2019-04-14","63.95","135.87","399.0","TOMPO, RS","    3","B,,S","  269",",,S","  -45",",,S",,,,," -108","H,,S"
"RSM00024671","2019-04-15","63.95","135.87","399.0","TOMPO, RS","    8","B,,S","  279",",,S","  -54",",,S"," -189",",,S",,," -110","H,,S"
"RSM00024671","2019-04-16","63.95","135.87","399.0","TOMPO, RS","   23","B,,S","  300",",,S","   -8",",,S",,,,,"  -59","H,,S"
"RSM00024671","2019-04-17","63.95","135.87","399.0","TOMPO, RS","   64","B,,S","  361",",,S","  -36",",,S"," -102",",,S",,,"  -64","H,,S"
"RSM00024671","2019-04-18","63.95","135.87","399.0","TOMPO, RS","    3","B,,S","  361",",,S","  -36",",,S"," -229",",,S",,," -114","H,,S"
"RSM00024671","2019-04-19","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  361",",,S","  -30",",,S"," -254",",,S",,," -128","H,,S"
"RSM00024671","2019-04-20","63.95","135.87","399.0","TOMPO, RS","    5","B,,S","  361",",,S","  -14",",,S",,,,,"  -62","H,,S"
"RSM00024671","2019-04-21","63.95","135.87","399.0","TOMPO, RS","    5","B,,S","  340",",,S","   59",",,S",,,,,"    6","H,,S"
"RSM00024671","2019-04-22","63.95","135.87","399.0","TOMPO, RS","    3","B,,S","  320",",,S","   47",",,S","  -61",",,S",,,"  -10","H,,S"
"RSM00024671","2019-04-23","63.95","135.87","399.0","TOMPO, RS","    3","B,,S","  300",",,S","   56",",,S"," -150",",,S",,,"  -36","H,,S"
"RSM00024671","2019-04-24","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  269",",,S","   43",",,S","  -66",",,S",,,"  -22","H,,S"
"RSM00024671","2019-04-25","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  249",",,S","   61",",,S","  -66",",,S",,,"    6","H,,S"
"RSM00024671","2019-04-26","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  221",",,S","   81",",,S","  -83",",,S",,,"    7","H,,S"
"RSM00024671","2019-04-27","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  221",",,S",,," -132",",,S",,,"  -24","H,,S"
"RSM00024671","2019-04-28","63.95","135.87","399.0","TOMPO, RS","   30","B,,S","  221",",,S","   66",",,S",,,,,"    7","H,,S"
"RSM00024671","2019-04-29","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  221",",,S",,," -143",",,S",,,"  -47","H,,S"
"RSM00024671","2019-04-30","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  211",",,S","   -4",",,S"," -109",",,S",,,"  -53","H,,S"
"RSM00024671","2019-05-01","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  170",",,S","    3",",,S"," -157",",,S",,,"  -64","H,,S"
"RSM00024671","2019-05-02","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  170",",,S","   42",",,S",,,,,"  -13","H,,S"
"RSM00024671","2019-05-03","63.95","135.87","399.0","TOMPO, RS","   61","B,,S","  191",",,S","   36",",,S",,,,,"    8","H,,S"
"RSM00024671","2019-05-04","63.95","135.87","399.0","TOMPO, RS","   15","B,,S","  160",",,S","   53",",,S","   -4",",,S",,,"   16","H,,S"
"RSM00024671","2019-05-05","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","  130",",,S","   64",",,S","   -4",",,S",,,"   25","H,,S"
"RSM00024671","2019-05-06","63.95","135.87","399.0","TOMPO, RS","    0","B,,S","   99",",,S","   66",",,S","  -34",",,S",,,"   22","H,,S"
"RSM00024671","2019-05-07","63.95","135.87","399.0","TOMPO, RS","    5","B,,S","   89",",,S","   40",",,S","  -77",",,S",,,"   -7","H,,S"
"RSM00024671","2019-05-08","63.95","135.87","399.0","TOMPO, RS","    8","B,,S","   61",",,S","   56",",,S","    2",",,S",,,"   23","H,,S"
"RSM00024671","2019-05-09","63.95","135.87","399.0","TOMPO, RS","   23","B,,S","   30",",,S","   58",",,S","   16",",,S",,,"   34","H,,S"
"RSM00024671","2019-05-10","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  141",",,S","  -31",",,S",,,"   46","H,,S"
"RSM00024671","2019-05-11","63.95","135.87","399.0","TOMPO, RS","   41","B,,S",,,"  127",",,S","   25",",,S",,,"   56","H,,S"
"RSM00024671","2019-05-12","63.95","135.87","399.0","TOMPO, RS","    5","B,,S",,,"  116",",,S","  -39",",,S",,,"   36","H,,S"
"RSM00024671","2019-05-13","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  128",",,S","  -46",",,S",,,"   53","H,,S"
"RSM00024671","2019-05-14","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  139",",,S","  -28",",,S",,,"   62","H,,S"
"RSM00024671","2019-05-15","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  183",",,S","   71",",,S",,,"  111","H,,S"
"RSM00024671","2019-05-16","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  176",",,S","   -3",",,S",,,"   83","H,,S"
"RSM00024671","2019-05-17","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  152",",,S","   50",",,S",,,"   98","H,,S"
"RSM00024671","2019-05-18","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  109",",,S","   -7",",,S",,,"   50","H,,S"
"RSM00024671","2019-05-19","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"   55",",,S","  -38",",,S",,,"    2","H,,S"
"RSM00024671","2019-05-20","63.95","135.87","399.0","TOMPO, RS",,,,,"   81",",,S","  -66",",,S",,,"    7","H,,S"
"RSM00024671","2019-05-21","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  142",",,S","  -41",",,S",,,"   60","H,,S"
"RSM00024671","2019-05-22","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  177",",,S","   62",",,S",,,"  117","H,,S"
"RSM00024671","2019-05-23","63.95","135.87","399.0","TOMPO, RS","    5","B,,S",,,"  132",",,S","   35",",,S",,,"   78","H,,S"
"RSM00024671","2019-05-24","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  143",",,S","    9",",,S",,,"   79","H,,S"
"RSM00024671","2019-05-25","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  192",",,S","    7",",,S",,,"   88","H,,S"
"RSM00024671","2019-05-26","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  188",",,S","    1",",,S",,,"  103","H,,S"
"RSM00024671","2019-05-27","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  192",",,S","  -10",",,S",,,"  106","H,,S"
"RSM00024671","2019-05-28","63.95","135.87","399.0","TOMPO, RS","    3","B,,S",,,"  201",",,S","   11",",,S",,,"  106","H,,S"
"RSM00024671","2019-05-29","63.95","135.87","399.0","TOMPO, RS","   64","B,,S",,,,,"   64",",,S",,,"  113","H,,S"
"RSM00024671","2019-05-30","63.95","135.87","399.0","TOMPO, RS","   10","B,,S",,,"  159",",,S","   34",",,S",,,"   92","H,,S"
"RSM00024671","2019-05-31","63.95","135.87","399.0","TOMPO, RS","   28","B,,S",,,"  168",",,S","   39",",,S",,,"  103","H,,S"
"RSM00024671","2019-06-01","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  176",",,S","   26",",,S",,,"  109","H,,S"
"RSM00024671","2019-06-02","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  216",",,S","   66",",,S",,,"  142","H,,S"
"RSM00024671","2019-06-03","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  232",",,S","   49",",,S",,,"  147","H,,S"
"RSM00024671","2019-06-04","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  213",",,S","   68",",,S",,,"  142","H,,S"
"RSM00024671","2019-06-05","63.95","135.87","399.0","TOMPO, RS","   30","B,,S",,,"  216",",,S","   88",",,S",,,"  138","H,,S"
"RSM00024671","2019-06-06","63.95","135.87","399.0","TOMPO, RS","   61","B,,S",,,"  163",",,S","   27",",,S",,,"  104","H,,S"
"RSM00024671","2019-06-07","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  220",",,S","   13",",,S",,,"  128","H,,S"
"RSM00024671","2019-06-08","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  233",",,S","    5",",,S",,,"  133","H,,S"
"RSM00024671","2019-06-09","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  251",",,S","   70",",,S",,,"  164","H,,S"
"RSM00024671","2019-06-10","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  235",",,S","   37",",,S",,,"  159","H,,S"
"RSM00024671","2019-06-11","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  226",",,S","    9",",,S",,,"  144","H,,S"
"RSM00024671","2019-06-12","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  236",",,S","   66",",,S",,,"  170","H,,S"
"RSM00024671","2019-06-13","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  224",",,S","   51",",,S",,,"  158","H,,S"
"RSM00024671","2019-06-14","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  237",",,S","   72",",,S",,,"  156","H,,S"
"RSM00024671","2019-06-15","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  242",",,S","   68",",,S",,,"  171","H,,S"
"RSM00024671","2019-06-16","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  235",",,S","   38",",,S",,,"  151","H,,S"
"RSM00024671","2019-06-17","63.95","135.87","399.0","TOMPO, RS","    5","B,,S",,,"  272",",,S","   86",",,S",,,"  176","H,,S"
"RSM00024671","2019-06-18","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  260",",,S","   57",",,S",,,"  164","H,,S"
"RSM00024671","2019-06-19","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  269",",,S","   55",",,S",,,"  181","H,,S"
"RSM00024671","2019-06-20","63.95","135.87","399.0","TOMPO, RS","    5","B,,S",,,"  285",",,S","   78",",,S",,,"  173","H,,S"
"RSM00024671","2019-06-21","63.95","135.87","399.0","TOMPO, RS","    5","B,,S",,,"  261",",,S","   78",",,S",,,"  168","H,,S"
"RSM00024671","2019-06-22","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  262",",,S","  107",",,S",,,"  174","H,,S"
"RSM00024671","2019-06-23","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  247",",,S","   83",",,S",,,"  172","H,,S"
"RSM00024671","2019-06-24","63.95","135.87","399.0","TOMPO, RS","  160","B,,S",,,"  239",",,S","  124",",,S",,,"  162","H,,S"
"RSM00024671","2019-06-25","63.95","135.87","399.0","TOMPO, RS","   51","B,,S",,,"  207",",,S","  108",",,S",,,"  146","H,,S"
"RSM00024671","2019-06-26","63.95","135.87","399.0","TOMPO, RS","    5","B,,S",,,"  237",",,S","   35",",,S",,,"  154","H,,S"
"RSM00024671","2019-06-27","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  296",",,S","   62",",,S",,,"  181","H,,S"
"RSM00024671","2019-06-28","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  283",",,S","   72",",,S",,,"  196","H,,S"
"RSM00024671","2019-06-29","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,,,"   96",",,S",,,"  187","H,,S"
"RSM00024671","2019-06-30","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,,,"   61",",,S",,,"  126","H,,S"
"RSM00024671","2019-07-01","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  262",",,S","  150",",,S",,,"  194","H,,S"
"RSM00024671","2019-07-02","63.95","135.87","399.0","TOMPO, RS","    5","B,,S",,,"  185",",,S","   91",",,S",,,"  139","H,,S"
"RSM00024671","2019-07-03","63.95","135.87","399.0","TOMPO, RS","   30","B,,S",,,"  107",",,S","   70",",,S",,,"   91","H,,S"
"RSM00024671","2019-07-04","63.95","135.87","399.0","TOMPO, RS","   30","B,,S",,,"  152",",,S","   32",",,S",,,"   91","H,,S"
"RSM00024671","2019-07-05","63.95","135.87","399.0","TOMPO, RS","   20","B,,S",,,"  162",",,S","   59",",,S",,,"  102","H,,S"
"RSM00024671","2019-07-06","63.95","135.87","399.0","TOMPO, RS","   25","B,,S",,,"  183",",,S","   72",",,S",,,"  112","H,,S"
"RSM00024671","2019-07-07","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  212",",,S","   55",",,S",,,"  138","H,,S"
"RSM00024671","2019-07-08","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  229",",,S","  109",",,S",,,"  173","H,,S"
"RSM00024671","2019-07-09","63.95","135.87","399.0","TOMPO, RS","   20","B,,S",,,"  245",",,S","  133",",,S",,,"  191","H,,S"
"RSM00024671","2019-07-10","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  227",",,S","   81",",,S",,,"  160","H,,S"
"RSM00024671","2019-07-11","63.95","135.87","399.0","TOMPO, RS","    0","B,,S",,,"  268",",,S","   89",",,S",,,"  171","H,,S"
