"USC00051996","2018-10-30","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  283",",,7","   17",",,7","   45",",,7",,,,,"   39",",,7,0630","  360",",,7","  183",",,7",,,,,,,,,,
"USC00051996","2018-10-31","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  122",",,7","   33",",,7",,,,,,,"   50",",,7,0630",,,,,,,,,,,,,,
"USC00051996","2018-11-01","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  150",",,7","  -39",",,7","   31",",,7",,,,,"   11",",,7,0630","  225",",,7","   67",",,7",,,,,,,,,,
"USC00051996","2018-11-02","40.86","-102.803","1130.5","CROOK, CO US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00051996","2018-11-03","40.86","-102.803","1130.5","CROOK, CO US","    0","T,,7,0630","    0",",,7","    0",",,7","  167",",,7","   61",",,7","   63",",,7",,,,,"   78",",,7,0630","  315",",,7","  206",",,7",,,,,,,,,,
"USC00051996","2018-11-04","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  128",",,7","  -61",",,7","   22",",,7",,,,,"  -44",",,7,0630","  315",",,7","  241",",,7",,,,,,,,,,
"USC00051996","2018-11-05","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  156",",,7","  -44",",,7","   31",",,7",,,,,"   50",",,7,0630","  315",",,7","  103",",,7",,,,,,,,,,
"USC00051996","2018-11-06","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  144",",,7","  -33",",,7","   27",",,7",,,,,"   28",",,7,0630","  315",",,7","  156",",,7",,,,,,,,,,
"USC00051996","2018-11-07","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  133",",,7","  -61",",,7","    0",",,7",,,,,"  -50",",,7,0630","  225",",,7","   76",",,7",,,,,,,,,,
"USC00051996","2018-11-08","40.86","-102.803","1130.5","CROOK, CO US","   13",",,7,0630","   13",",,7","    0",",,7","   22",",,7","  -50",",,7","   13",",,7",,,,,"  -11",",,7,0630","  135",",,7","   72",",,7",,,,,,,,,,
"USC00051996","2018-11-09","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","   39",",,7"," -100",",,7","   22",",,7",,,,,"  -72",",,7,0630","  360",",,7","  116",",,7",,,,,,,,,,
"USC00051996","2018-11-10","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","   56",",,7"," -117",",,7","   40",",,7",,,,,"  -83",",,7,0630","  360",",,7","  103",",,7",,,,,,,,,,
"USC00051996","2018-11-11","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  128",",,7","  -83",",,7","    0",",,7",,,,,"  -28",",,7,0630","  315",",,7","  152",",,7",,,,,,,,,,
"USC00051996","2018-11-12","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0","T,,7","    0",",,7","   28",",,7","  -67",",,7","   45",",,7",,,,,"  -50",",,7,0630","  360",",,7","  121",",,7",,,,,,,,,,
"USC00051996","2018-11-13","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","   22",",,7"," -128",",,7","   36",",,7",,,,," -100",",,7,0630","  315",",,7","  121",",,7",,,,,,,,,,
"USC00051996","2018-11-14","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  128",",,7"," -100",",,7","   40",",,7",,,,,"  -39",",,7,0630","  315",",,7","  116",",,7",,,,,,,,,,
"USC00051996","2018-11-15","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  206",",,7","  -61",",,7","   49",",,7",,,,,"  -33",",,7,0630","  270",",,7","  103",",,7",,,,,,,,,,
"USC00051996","2018-11-16","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  167",",,7","  -78",",,7","   27",",,7",,,,,"  -61",",,7,0630","  315",",,7","  143",",,7",,,,,,,,,,
"USC00051996","2018-11-17","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  217",",,7","  -61",",,7","   89",",,7",,,,,"  -33",",,7,0630","  315",",,7","  143",",,7",,,,,,,,,,
"USC00051996","2018-11-18","40.86","-102.803","1130.5","CROOK, CO US","   36",",,7,0630","   30",",,7","   25",",,7","   39",",,7"," -156",",,7","   49",",,7",,,,," -122",",,7,0630","  360",",,7","  125",",,7",,,,,,,,,,
"USC00051996","2018-11-19","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","   67",",,7"," -122",",,7","   49",",,7",,,,,"   39",",,7,0630","  315",",,7","  107",",,7",,,,,,,,,,
"USC00051996","2018-11-20","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  106",",,7","  -94",",,7","   45",",,7",,,,,"  -67",",,7,0630","  315",",,7","  116",",,7",,,,,,,,,,
"USC00051996","2018-11-21","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  167",",,7","  -67",",,7","   31",",,7",,,,,"  -61",",,7,0630","  270",",,7","   89",",,7",,,,,,,,,,
"USC00051996","2018-11-22","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  194",",,7","  -72",",,7","   45",",,7",,,,,"  -56",",,7,0630","  270",",,7","   80",",,7",,,,,,,,,,
"USC00051996","2018-11-23","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  194",",,7","  -56",",,7","   85",",,7",,,,,"   72",",,7,0630","  270",",,7","  170",",,7",,,,,,,,,,
"USC00051996","2018-11-24","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  156",",,7","  -67",",,7","    0",",,7",,,,,"    0",",,7,0630","  270",",,7","  255",",,7",,,,,,,,,,
"USC00051996","2018-11-25","40.86","-102.803","1130.5","CROOK, CO US","   64",",,7,0630","   51",",,7","   51",",,7","  122",",,7","  -44",",,7","   54",",,7",,,,,"  -33",",,7,0630","   45",",,7","  183",",,7",,,,,,,,,,
"USC00051996","2018-11-26","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","   25",",,7","   39",",,7","  -72",",,7","   54",",,7",,,,,"  -56",",,7,0630","   45",",,7","  165",",,7",,,,,,,,,,
"USC00051996","2018-11-27","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0","T,,7","   83",",,7","  -56",",,7","    0",",,7",,,,,"  -39",",,7,0630","  315",",,7","  112",",,7",,,,,,,,,,
"USC00051996","2018-11-28","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  128",",,7","  -44",",,7","    0",",,7",,,,,"   33",",,7,0630","  225",",,7","   72",",,7",,,,,,,,,,
"USC00051996","2018-11-29","40.86","-102.803","1130.5","CROOK, CO US","   15",",,7,0630","    0",",,7","    0",",,7","  144",",,7","   28",",,7","   18",",,7",,,,,"   39",",,7,0630","  315",",,7","  148",",,7",,,,,,,,,,
"USC00051996","2018-11-30","40.86","-102.803","1130.5","CROOK, CO US","   18",",,7,0630","    0",",,7","    0",",,7","  128",",,7","   22",",,7","   36",",,7",,,,,"   44",",,7,0630","  360",",,7","   85",",,7",,,,,,,,,,
"USC00051996","2018-12-01","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","   44",",,7","   11",",,7","   76",",,7",,,,,"   33",",,7,0630","   90",",,7","   98",",,7","    1",",,7",,,,,,,,
"USC00051996","2018-12-02","40.86","-102.803","1130.5","CROOK, CO US","   25",",,7,0630","    0",",,7","    0",",,7","   33",",,7","  -11",",,7","    0",",,7",,,,,"   -6",",,7,0630","  315",",,7","  161",",,7",,,,,,,,,,
"USC00051996","2018-12-03","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","   28",",,7","  -67",",,7","   18",",,7",,,,,"  -44",",,7,0630","  270",",,7","   63",",,7",,,,,,,,,,
"USC00051996","2018-12-04","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","   22",",,7","  -67",",,7","   45",",,7",,,,,"  -67",",,7,0630","  270",",,7","   72",",,7",,,,,,,,,,
"USC00051996","2018-12-05","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","   44",",,7"," -133",",,7","   36",",,7",,,,," -117",",,7,0630","  315",",,7","  134",",,7",,,,,,,,,,
"USC00051996","2018-12-06","40.86","-102.803","1130.5","CROOK, CO US","    0","T,,7,0630","    0","T,,7","    0","T,,7","   61",",,7"," -117",",,7","    0",",,7",,,,,"  -67",",,7,0630","  360",",,7","  103",",,7",,,,,,,,,,
"USC00051996","2018-12-07","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","    6",",,7"," -128",",,7","   45",",,7",,,,," -111",",,7,0630","  270",",,7","   94",",,7",,,,,,,,,,
"USC00051996","2018-12-08","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","   61",",,7"," -133",",,7","   22",",,7",,,,," -111",",,7,0630","  270",",,7","   76",",,7",,,,,,,,,,
"USC00051996","2018-12-09","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  111",",,7"," -111",",,7","   31",",,7",,,,,"  -72",",,7,0630","  225",",,7","   98",",,7",,,,,,,,,,
"USC00051996","2018-12-10","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","   83",",,7"," -128",",,7","   36",",,7",,,,," -100",",,7,0630","  315",",,7","  143",",,7",,,,,,,,,,
"USC00051996","2018-12-11","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  128",",,7"," -100",",,7","   18",",,7",,,,,"  -50",",,7,0630","  270",",,7","   89",",,7",,,,,,,,,,
"USC00051996","2018-12-12","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  106",",,7"," -111",",,7","   36",",,7",,,,,"  -94",",,7,0630","  315",",,7","  277",",,7",,,,,,,,,"    1",",,7"
"USC00051996","2018-12-13","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  128",",,7","  -94",",,7","   54",",,7",,,,,"   -6",",,7,0630","  360",",,7","  201",",,7",,,,,,,,,,
"USC00051996","2018-12-14","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","   72",",,7","  -94",",,7","   36",",,7",,,,,"  -83",",,7,0630","  225",",,7","   76",",,7",,,,,,,,,,
"USC00051996","2018-12-15","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  144",",,7","  -83",",,7","   27",",,7",,,,,"  -72",",,7,0630","  225",",,7","   76",",,7",,,,,,,,,,
"USC00051996","2018-12-16","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","   78",",,7","  -89",",,7","   40",",,7",,,,,"  -72",",,7,0630","  225",",,7","   80",",,7",,,,,,,,,,
"USC00051996","2018-12-17","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  161",",,7","  -94",",,7","   36",",,7",,,,,"  -83",",,7,0630","  225",",,7","   67",",,7",,,,,,,,,,
"USC00051996","2018-12-18","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  172",",,7","  -83",",,7","   40",",,7",,,,,"   72",",,7,0630","  225",",,7","   85",",,7",,,,,,,,,,
"USC00051996","2018-12-19","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  161",",,7","  -44",",,7","   76",",,7",,,,,"   94",",,7,0630","  315",",,7","  192",",,7",,,,,,,,,,
"USC00051996","2018-12-20","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  111",",,7","  -22",",,7","   40",",,7",,,,,"   -6",",,7,0630","  315",",,7","  170",",,7",,,,,,,,,,
"USC00051996","2018-12-21","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","   94",",,7"," -100",",,7","   31",",,7",,,,,"  -67",",,7,0630","  315",",,7","  130",",,7",,,,,,,,,,
"USC00051996","2018-12-22","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  128",",,7","  -67",",,7","   13",",,7",,,,,"  -33",",,7,0630","  315",",,7","  232",",,7",,,,,,,,,"    1",",,7"
"USC00051996","2018-12-23","40.86","-102.803","1130.5","CROOK, CO US","   18",",,7,0630","   25",",,7","    0","T,,7","   22",",,7"," -128",",,7","   45",",,7",,,,," -117",",,7,0630","  315",",,7","   85",",,7",,,,,,,,,,
"USC00051996","2018-12-24","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0","T,,7","  100",",,7"," -117",",,7","   36",",,7",,,,,"  -50",",,7,0630","  225",",,7","   72",",,7",,,,,,,,,,
"USC00051996","2018-12-25","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","   89",",,7","  -89",",,7","   36",",,7",,,,,"  -67",",,7,0630","  360",",,7","   72",",,7",,,,,,,,,,
"USC00051996","2018-12-26","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  128",",,7","  -67",",,7","    0",",,7",,,,,"   11",",,7,0630","   90",",,7","  112",",,7",,,,,,,,,,
"USC00051996","2018-12-27","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","   22",",,7","  -44",",,7","   85",",,7",,,,,"  -39",",,7,0630","  315",",,7","  134",",,7",,,,,,,,,,
"USC00051996","2018-12-28","40.86","-102.803","1130.5","CROOK, CO US","    0","T,,7,0630","    0","T,,7","    0",",,7","  -22",",,7","  -94",",,7","   72",",,7",,,,,"  -83",",,7,0630","  360",",,7","  188",",,7",,,,,,,,,,
"USC00051996","2018-12-29","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  -44",",,7"," -183",",,7","    0",",,7",,,,," -172",",,7,0630","  360",",,7","  103",",,7",,,,,,,,,,
"USC00051996","2018-12-30","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","   33",",,7"," -172",",,7","   63",",,7",,,,,"  -72",",,7,0630","  270",",,7","   94",",,7",,,,,,,,,,
"USC00051996","2018-12-31","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  156",",,7","  -83",",,7","  174",",,7",,,,,"  -83",",,7,0630","  360",",,7","  228",",,7",,,,,,,,,,
"USC00051996","2019-01-01","40.86","-102.803","1130.5","CROOK, CO US","    8",",,7,0630","   13",",,7","    0",",,7","  -78",",,7"," -189",",,7","   18",",,7",,,,," -178",",,7,0630","  360",",,7","  237",",,7",,,,,,,,,,
"USC00051996","2019-01-02","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0","T,,7","  -61",",,7"," -189",",,7","   45",",,7",,,,," -156",",,7,0630","  225",",,7","   72",",,7",,,,,,,,,,
"USC00051996","2019-01-03","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","   72",",,7"," -156",",,7","   27",",,7",,,,," -111",",,7,0630","  270",",,7","   94",",,7",,,,,,,,,,
"USC00051996","2019-01-04","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  144",",,7"," -111",",,7","   45",",,7",,,,,"  -61",",,7,0630","  270",",,7","   80",",,7",,,,,,,,,,
"USC00051996","2019-01-05","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  178",",,7","  -78",",,7","   36",",,7",,,,,"  -61",",,7,0630","  315",",,7","  103",",,7",,,,,,,,,,
"USC00051996","2019-01-06","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  161",",,7","  -61",",,7","   22",",,7",,,,,"  -44",",,7,0630","  225",",,7","   67",",,7",,,,,,,,,,
"USC00051996","2019-01-07","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  139",",,7","  -94",",,7","   13",",,7",,,,,"  -83",",,7,0630","  225",",,7","   67",",,7",,,,,,,,,,
"USC00051996","2019-01-08","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  139",",,7","  -83",",,7","   94",",,7",,,,,"   -6",",,7,0630","  315",",,7","  255",",,7",,,,,,,,,,
"USC00051996","2019-01-09","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  111",",,7"," -133",",,7","   36",",,7",,,,," -111",",,7,0630","  315",",,7","  125",",,7",,,,,,,,,,
"USC00051996","2019-01-10","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","   94",",,7"," -111",",,7","   40",",,7",,,,,"  -72",",,7,0630","  180",",,7","   85",",,7",,,,,,,,,,
"USC00051996","2019-01-11","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  183",",,7","  -72",",,7","   40",",,7",,,,,"   33",",,7,0630","  225",",,7","   85",",,7",,,,,,,,,,
"USC00051996","2019-01-12","40.86","-102.803","1130.5","CROOK, CO US","    0","T,,7,0630","    0","T,,7","    0",",,7","   89",",,7","   11",",,7","    0",",,7",,,,,"   22",",,7,0630","  360",",,7","  134",",,7",,,,,,,,,,
"USC00051996","2019-01-13","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","   89",",,7"," -100",",,7","    4",",,7",,,,,"  -72",",,7,0630","  360",",,7","   72",",,7",,,,,,,,,,
"USC00051996","2019-01-14","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  106",",,7"," -106",",,7","   31",",,7",,,,," -100",",,7,0630","  225",",,7","   63",",,7",,,,,,,,,,
"USC00051996","2019-01-15","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  139",",,7"," -106",",,7","   45",",,7",,,,,"  -89",",,7,0630","  270",",,7","   72",",,7",,,,,,,,,,
"USC00051996","2019-01-16","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  144",",,7","  -94",",,7","   27",",,7",,,,,"  -11",",,7,0630","  270",",,7","   85",",,7",,,,,,,,,,
"USC00051996","2019-01-17","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","   94",",,7","  -61",",,7","   36",",,7",,,,,"  -50",",,7,0630","  180",",,7","   85",",,7",,,,,,,,,,
"USC00051996","2019-01-18","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  161",",,7","  -50",",,7","    9",",,7",,,,,"  -11",",,7,0630","   90",",,7","  107",",,7",,,,,,,,,,
"USC00051996","2019-01-19","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","   22",",,7","  -83",",,7","   36",",,7",,,,,"  -67",",,7,0630","  360",",,7","  165",",,7",,,,,,,,,,
"USC00051996","2019-01-20","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  111",",,7","  -67",",,7","   45",",,7",,,,,"  -33",",,7,0630","  315",",,7","  148",",,7",,,,,,,,,,
"USC00051996","2019-01-21","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  133",",,7","  -33",",,7","   63",",,7",,,,,"  -17",",,7,0630","  135",",,7","   94",",,7",,,,,,,,,,
"USC00051996","2019-01-22","40.86","-102.803","1130.5","CROOK, CO US","    8",",,7,0630","    8",",,7","    0",",,7","   -6",",,7","  -83",",,7","  107",",,7",,,,,"  -50",",,7,0630","  360",",,7","  156",",,7",,,,,,,,,,
"USC00051996","2019-01-23","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0","T,,7","    6",",,7"," -128",",,7","   45",",,7",,,,," -122",",,7,0630","  360",",,7","  161",",,7",,,,,,,,,,
"USC00051996","2019-01-24","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","   78",",,7"," -122",",,7","   85",",,7",,,,,"  -50",",,7,0630","  315",",,7","  148",",,7",,,,,,,,,,
"USC00051996","2019-01-25","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","   17",",,7"," -117",",,7","   54",",,7",,,,," -106",",,7,0630","  360",",,7","  121",",,7",,,,,,,,,,
"USC00051996","2019-01-26","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","   78",",,7"," -106",",,7","   49",",,7",,,,,"  -50",",,7,0630","  315",",,7","  148",",,7",,,,,,,,,,
"USC00051996","2019-01-27","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","   78",",,7","  -50",",,7","   54",",,7",,,,,"   39",",,7,0630","  315",",,7","  192",",,7",,,,,,,,,,
"USC00051996","2019-01-28","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  189",",,7","  -22",",,7","  107",",,7",,,,,"  -17",",,7,0630","  360",",,7","  210",",,7",,,,,,,,,,
"USC00051996","2019-01-29","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","   17",",,7"," -150",",,7","   36",",,7",,,,," -133",",,7,0630","  315",",,7","  224",",,7",,,,,,,,,,
"USC00051996","2019-01-30","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","   33",",,7"," -183",",,7","   18",",,7",,,,," -178",",,7,0630","  315",",,7","  139",",,7",,,,,,,,,,
"USC00051996","2019-01-31","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  106",",,7"," -178",",,7","   27",",,7",,,,,"  -83",",,7,0630","  315",",,7","   98",",,7",,,,,,,,,,
"USC00051996","2019-02-01","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  133",",,7"," -106",",,7","   49",",,7",,,,,"  -67",",,7,0630","  315",",,7","  139",",,7",,,,,,,,,,
"USC00051996","2019-02-02","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  194",",,7"," -111",",,7","   45",",,7",,,,,"  -72",",,7,0630","  225",",,7","   89",",,7",,,,,,,,,,
"USC00051996","2019-02-03","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  211",",,7","  -72",",,7","   27",",,7",,,,,"  -39",",,7,0630","  225",",,7","   80",",,7",,,,,,,,,,
"USC00051996","2019-02-04","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  156",",,7"," -111",",,7","   36",",,7",,,,," -100",",,7,0630","  360",",,7","  121",",,7",,,,,,,,,,
"USC00051996","2019-02-05","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","   11",",,7"," -100",",,7","   40",",,7",,,,,"  -83",",,7,0630","   90",",,7","   85",",,7",,,,,,,,,,
"USC00051996","2019-02-06","40.86","-102.803","1130.5","CROOK, CO US","    0","T,,7,0630","    0","T,,7","    0",",,7","    0",",,7","  -83",",,7","   36",",,7",,,,,"  -78",",,7,0630","  135",",,7","   89",",,7",,,,,,,,,,
"USC00051996","2019-02-07","40.86","-102.803","1130.5","CROOK, CO US","   25",",,7,0630","   51",",,7","   51",",,7","  -67",",,7"," -217",",,7","   49",",,7",,,,," -211",",,7,0630","   45",",,7","   89",",,7",,,,,,,,,,
"USC00051996","2019-02-08","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","   51",",,7","  -83",",,7"," -250",",,7","   45",",,7",,,,," -222",",,7,0630","  315",",,7","  116",",,7",,,,,,,,,,
"USC00051996","2019-02-09","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","   51",",,7","    6",",,7"," -222",",,7","   22",",,7",,,,," -172",",,7,0630","  135",",,7","  156",",,7",,,,,,,,,,
"USC00051996","2019-02-10","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","   51",",,7","  -17",",,7"," -172",",,7","    0",",,7",,,,," -133",",,7,0630","  360",",,7","  143",",,7",,,,,,,,,,
"USC00051996","2019-02-11","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","   25",",,7","    0",",,7"," -133",",,7","   36",",,7",,,,,"  -56",",,7,0630","  360",",,7","  143",",,7",,,,,,,,,,
"USC00051996","2019-02-12","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","   25",",,7","   44",",,7"," -133",",,7","   36",",,7",,,,,"  -50",",,7,0630","  315",",,7","  170",",,7",,,,,,,,,,
"USC00051996","2019-02-13","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","   25",",,7","  139",",,7","  -56",",,7","   22",",,7",,,,,"  -33",",,7,0630","  390",",X,7","  183",",,7",,,,,,,,,,
"USC00051996","2019-02-14","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  189",",,7","  -33",",,7","   36",",,7",,,,,"    0",",,7,0630","  180",",,7","  148",",,7",,,,,,,,,,
"USC00051996","2019-02-15","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","   44",",,7","  -78",",,7","   49",",,7",,,,,"  -61",",,7,0630","  360",",,7","  143",",,7",,,,,,,,,,
"USC00051996","2019-02-16","40.86","-102.803","1130.5","CROOK, CO US","   18",",,7,0630","   25",",,7","   25",",,7","   44",",,7"," -117",",,7","   36",",,7",,,,,"  -72",",,7,0630","   90",",,7","  121",",,7",,,,,,,,,,
"USC00051996","2019-02-17","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","   33",",,7"," -128",",,7","   22",",,7",,,,,"  -89",",,7,0630","   45",",,7","  148",",,7",,,,,,,,,,
"USC00051996","2019-02-18","40.86","-102.803","1130.5","CROOK, CO US","    0",",,7,0630","    0",",,7","    0",",,7","  -33",",,7"," -178",",,7","    0",",,7",,,,," -144",",,7,0630","  360",",,7","  134",",,7",,,,,,,,,,
"USC00051996","2019-02-19","40.86","-102.803","1130.5","CROOK, CO US","    0","T,,7,0630","    0","T,,7","    0","T,,7","  -50",",,7"," -144",",,7","   54",",,7",,,,,"  -94",",,7,0630","  135",",,7","   80",",,7",,,,,,,,,,
"USC00051996","2019-02-20","40.86","-102.803","1130.5","CROOK, CO US","   10",",,7,0630","   25",",,7","   25",",,7","  -67",",,7"," -183",",,7","   40",",,7",,,,," -156",",,7,0630","  180",",,7","  139",",,7",,,,,,,,,,
