"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00021357","2018-11-27","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  228",",,7","   22",",,7",,,,,"   28",",,7,0800"
"USC00021357","2018-11-28","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  233",",,7","    0",",,7",,,,,"   22",",,7,0800"
"USC00021357","2018-11-29","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  244",",,7","   11",",,7",,,,,"   44",",,7,0800"
"USC00021357","2018-11-30","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","  102",",,7,0800",,,,,"  244",",,7","   44",",,7",,,,,"   72",",,7,0800"
"USC00021357","2018-12-01","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","   13",",,7,0800",,,,,"  150",",,7","   61",",,7",,,,,"   61",",,7,0800"
"USC00021357","2018-12-02","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    3",",,7,0800",,,,,"  167",",,7","   56",",,7",,,,,"   78",",,7,0800"
"USC00021357","2018-12-03","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  133",",,7","  -11",",,7",,,,,"   -6",",,7,0800"
"USC00021357","2018-12-04","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  161",",,7","  -17",",,7",,,,,"   -6",",,7,0800"
"USC00021357","2018-12-05","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  194",",,7","   -6",",,7",,,,,"   78",",,7,0800"
"USC00021357","2018-12-06","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  228",",,7","   72",",,7",,,,,"   89",",,7,0800"
"USC00021357","2018-12-07","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","   99",",,7,0800",,,,,"  194",",,7","   78",",,7",,,,,"   78",",,7,0800"
"USC00021357","2018-12-08","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","   30",",,7,0800",,,,,"  128",",,7","   56",",,7",,,,,"   67",",,7,0800"
"USC00021357","2018-12-09","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    3",",,7,0800",,,,,"  183",",,7","   11",",,7",,,,,"   11",",,7,0800"
"USC00021357","2018-12-10","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  194",",,7","    6",",,7",,,,,"   22",",,7,0800"
"USC00021357","2018-12-11","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  206",",,7","   17",",,7",,,,,"   67",",,7,0800"
"USC00021357","2018-12-12","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  222",",,7","   56",",,7",,,,,"   61",",,7,0800"
"USC00021357","2018-12-13","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  189",",,7","   28",",,7",,,,,"   44",",,7,0800"
"USC00021357","2018-12-14","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  167",",,7","  -28",",,7",,,,,"  -22",",,7,0800"
"USC00021357","2018-12-15","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  178",",,7","  -28",",,7",,,,,"   67",",,7,0800"
"USC00021357","2018-12-16","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  161",",,7","   28",",,7",,,,,"   44",",,7,0800"
"USC00021357","2018-12-17","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  206",",,7","   22",",,7",,,,,"   61",",,7,0800"
"USC00021357","2018-12-18","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  194",",,7","   22",",,7",,,,,"   22",",,7,0800"
"USC00021357","2018-12-19","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  178",",,7","   -6",",,7",,,,,"   -6",",,7,0800"
"USC00021357","2018-12-20","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  200",",,7","  -11",",,7",,,,,"   -6",",,7,0800"
"USC00021357","2018-12-21","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  244",",,7","  -17",",,7",,,,,"   17",",,7,0800"
"USC00021357","2018-12-22","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  211",",,7","    6",",,7",,,,,"    6",",,7,0800"
"USC00021357","2018-12-23","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  233",",,7","   -6",",,7",,,,,"   28",",,7,0800"
"USC00021357","2018-12-24","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  233",",,7","    6",",,7",,,,,"   28",",,7,0800"
"USC00021357","2018-12-26","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","   76",",,7,0800",,,,,"  228",",,7","   17",",,7",,,,,"  106",",,7,0800"
"USC00021357","2018-12-27","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  111",",,7","  -22",",,7",,,,,"  -22",",,7,0800"
"USC00021357","2018-12-28","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","  127",",,7,0800",,,,,"  133",",,7","  -22",",,7",,,,,"    6",",,7,0800"
"USC00021357","2018-12-29","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  133",",,7","  -56",",,7",,,,,"  -50",",,7,0800"
"USC00021357","2018-12-30","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  100",",,7","  -56",",,7",,,,,"  -39",",,7,0800"
"USC00021357","2018-12-31","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  111",",,7","  -39",",,7",,,,,"   72",",,7,0800"
"USC00021357","2019-01-01","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","   99",",,7,0800",,,,,"  117",",,7","    6",",,7",,,,,"   11",",,7,0800"
"USC00021357","2019-01-02","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"   72",",,7","    0",",,7",,,,,"    6",",,7,0800"
"USC00021357","2019-01-03","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"   50",",,7","  -56",",,7",,,,,"  -39",",,7,0800"
"USC00021357","2019-01-04","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  128",",,7","  -44",",,7",,,,,"  -22",",,7,0800"
"USC00021357","2019-01-05","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  200",",,7","  -22",",,7",,,,,"    6",",,7,0800"
"USC00021357","2019-01-06","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","  152",",,7,0800",,,,,"  217",",,7","    0",",,7",,,,,"   78",",,7,0800"
"USC00021357","2019-01-07","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","   38",",,7,0800",,,,,"  106",",,7","  -11",",,7",,,,,"   -6",",,7,0800"
"USC00021357","2019-01-08","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    8",",,7,0800",,,,,"  172",",,7","  -11",",,7",,,,,"    6",",,7,0800"
"USC00021357","2019-01-09","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  228",",,7","    6",",,7",,,,,"   50",",,7,0800"
"USC00021357","2019-01-10","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    5",",,7,0800",,,,,"  167",",,7","   50",",,7",,,,,"   78",",,7,0800"
"USC00021357","2019-01-11","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  172",",,7","    0",",,7",,,,,"    6",",,7,0800"
"USC00021357","2019-01-12","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  167",",,7","   -6",",,7",,,,,"   -6",",,7,0800"
"USC00021357","2019-01-13","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","   25",",,7,0800",,,,,"  194",",,7","   -6",",,7",,,,,"   72",",,7,0800"
"USC00021357","2019-01-14","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    3",",,7,0800",,,,,"  161",",,7","   56",",,7",,,,,"   56",",,7,0800"
"USC00021357","2019-01-15","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  200",",,7","   39",",,7",,,,,"   44",",,7,0800"
"USC00021357","2019-01-16","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  178",",,7","   44",",,7",,,,,"   50",",,7,0800"
"USC00021357","2019-01-17","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  189",",,7","   22",",,7",,,,,"   22",",,7,0800"
"USC00021357","2019-01-18","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  200",",,7","   22",",,7",,,,,"   78",",,7,0800"
"USC00021357","2019-01-19","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  183",",,7","    6",",,7",,,,,"   11",",,7,0800"
"USC00021357","2019-01-20","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  200",",,7","    0",",,7",,,,,"   22",",,7,0800"
"USC00021357","2019-01-21","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  244",",,7","    6",",,7",,,,,"   56",",,7,0800"
"USC00021357","2019-01-22","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  200",",,7","  -28",",,7",,,,,"  -28",",,7,0800"
"USC00021357","2019-01-23","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  133",",,7","  -44",",,7",,,,,"  -44",",,7,0800"
"USC00021357","2019-01-24","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  156",",,7","  -50",",,7",,,,,"  -39",",,7,0800"
"USC00021357","2019-01-25","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  189",",,7","  -50",",,7",,,,,"  -22",",,7,0800"
"USC00021357","2019-01-26","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  200",",,7","  -33",",,7",,,,,"  -17",",,7,0800"
"USC00021357","2019-01-27","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  189",",,7","  -33",",,7",,,,,"    6",",,7,0800"
"USC00021357","2019-01-28","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  222",",,7","  -22",",,7",,,,,"  -22",",,7,0800"
"USC00021357","2019-01-29","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  217",",,7","  -22",",,7",,,,,"   56",",,7,0800"
"USC00021357","2019-01-30","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  206",",,7","   44",",,7",,,,,"   61",",,7,0800"
"USC00021357","2019-01-31","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  233",",,7","   17",",,7",,,,,"   22",",,7,0800"
"USC00021357","2019-02-01","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","   13",",,7,0800",,,,,"  222",",,7","   17",",,7",,,,,"  111",",,7,0800"
"USC00021357","2019-02-02","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","   15",",,7,0800",,,,,"  217",",,7","   44",",,7",,,,,"   83",",,7,0800"
"USC00021357","2019-02-03","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  217",",,7","   67",",,7",,,,,"  167",",,7,0800"
"USC00021357","2019-02-04","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","  140",",,7,0800",,,,,"  167",",,7","  117",",,7",,,,,"  139",",,7,0800"
"USC00021357","2019-02-05","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    8",",,7,0800",,,,,"  183",",,7","   94",",,7",,,,,"  111",",,7,0800"
"USC00021357","2019-02-06","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","   84",",,7,0800",,,,,"  161",",,7","   44",",,7",,,,,"   44",",,7,0800"
"USC00021357","2019-02-07","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","   23",",,7,0800",,,,,"  167",",,7","  -39",",,7",,,,,"  -39",",,7,0800"
"USC00021357","2019-02-08","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  128",",,7","  -50",",,7",,,,,"  -44",",,7,0800"
"USC00021357","2019-02-09","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  200",",,7","  -44",",,7",,,,,"  -11",",,7,0800"
"USC00021357","2019-02-10","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  183",",,7","  -17",",,7",,,,,"   39",",,7,0800"
"USC00021357","2019-02-11","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  178",",,7","  -22",",,7",,,,,"   44",",,7,0800"
"USC00021357","2019-02-12","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  128",",,7","  -56",",,7",,,,,"  -39",",,7,0800"
"USC00021357","2019-02-13","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  211",",,7","  -56",",,7",,,,,"   22",",,7,0800"
"USC00021357","2019-02-14","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  222",",,7","   17",",,7",,,,,"   89",",,7,0800"
"USC00021357","2019-02-15","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","  239",",,7,0800",,,,,"  211",",,7","   89",",,7",,,,,"  133",",,7,0800"
"USC00021357","2019-02-16","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    5",",,7,0800",,,,,"  183",",,7","   78",",,7",,,,,"   83",",,7,0800"
"USC00021357","2019-02-17","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  144",",,7","  -22",",,7",,,,,"  -22",",,7,0800"
"USC00021357","2019-02-18","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  133",",,7","  -22",",,7",,,,,"    0",",,7,0800"
"USC00021357","2019-02-19","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","   41",",,7,0800",,,,,"  106",",,7","   -6",",,7",,,,,"    6",",,7,0800"
"USC00021357","2019-02-20","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  100",",,7","  -61",",,7",,,,,"  -61",",,7,0800"
"USC00021357","2019-02-21","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  128",",,7","  -67",",,7",,,,,"   72",",,7,0800"
"USC00021357","2019-02-22","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","  257",",,7,0800",,,,,"  100",",,7","    0",",,7",,,,,"    0",",,7,0800"
"USC00021357","2019-02-23","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","  127",",,7,0800",,,,,"   56",",,7","  -44",",,7",,,,,"   -6",",,7,0800"
"USC00021357","2019-02-24","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  106",",,7","  -44",",,7",,,,,"  -39",",,7,0800"
"USC00021357","2019-02-25","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  189",",,7","  -44",",,7",,,,,"   -6",",,7,0800"
"USC00021357","2019-02-26","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  194",",,7","  -17",",,7",,,,,"    0",",,7,0800"
"USC00021357","2019-02-27","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  233",",,7","   -6",",,7",,,,,"   72",",,7,0800"
"USC00021357","2019-02-28","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  228",",,7","   17",",,7",,,,,"   17",",,7,0800"
"USC00021357","2019-03-01","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  239",",,7","   17",",,7",,,,,"   28",",,7,0800"
"USC00021357","2019-03-02","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  244",",,7","   28",",,7",,,,,"   72",",,7,0800"
"USC00021357","2019-03-03","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  250",",,7","   50",",,7",,,,,"  222",",,7,0800"
"USC00021357","2019-03-04","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  228",",,7","   39",",,7",,,,,"  117",",,7,0800"
"USC00021357","2019-03-05","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  228",",,7","   22",",,7",,,,,"   22",",,7,0800"
"USC00021357","2019-03-06","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  267",",,7","   17",",,7",,,,,"   44",",,7,0800"
"USC00021357","2019-03-07","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  289",",,7","   44",",,7",,,,,"  111",",,7,0800"
"USC00021357","2019-03-08","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  239",",,7","  111",",,7",,,,,"  172",",,7,0800"
"USC00021357","2019-03-09","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  172",",,7","  -22",",,7",,,,,"  -22",",,7,0800"
"USC00021357","2019-03-10","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  167",",,7","  -22",",,7",,,,,"   22",",,7,0800"
"USC00021357","2019-03-11","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  222",",,7","   22",",,7",,,,,"  100",",,7,0800"
"USC00021357","2019-03-12","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","  107",",,7,0800",,,,,"  250",",,7","   83",",,7",,,,,"   83",",,7,0800"
"USC00021357","2019-03-13","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","   53",",,7,0800",,,,,"  139",",,7","   72",",,7",,,,,"   83",",,7,0800"
"USC00021357","2019-03-14","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  150",",,7","  -28",",,7",,,,,"  -28",",,7,0800"
"USC00021357","2019-03-15","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  150",",,7","  -33",",,7",,,,,"    0",",,7,0800"
"USC00021357","2019-03-16","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  206",",,7","    0",",,7",,,,,"   78",",,7,0800"
"USC00021357","2019-03-17","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  250",",,7","   33",",,7",,,,,"   39",",,7,0800"
"USC00021357","2019-03-18","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    5",",,7,0800",,,,,"  250",",,7","   39",",,7",,,,,"   50",",,7,0800"
"USC00021357","2019-03-19","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  261",",,7","   50",",,7",,,,,"   67",",,7,0800"
"USC00021357","2019-03-20","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  267",",,7","   56",",,7",,,,,"   72",",,7,0800"
"USC00021357","2019-03-21","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  272",",,7","   44",",,7",,,,,"   72",",,7,0800"
"USC00021357","2019-03-22","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  194",",,7","    6",",,7",,,,,"   11",",,7,0800"
"USC00021357","2019-03-23","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  206",",,7","   11",",,7",,,,,"   17",",,7,0800"
"USC00021357","2019-03-24","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  239",",,7","   17",",,7",,,,,"   28",",,7,0800"
"USC00021357","2019-03-25","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  250",",,7","   28",",,7",,,,,"   33",",,7,0800"
"USC00021357","2019-03-26","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  289",",,7","   33",",,7",,,,,"   50",",,7,0800"
"USC00021357","2019-03-27","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  300",",,7","   50",",,7",,,,,"   83",",,7,0800"
"USC00021357","2019-03-28","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  294",",,7","   50",",,7",,,,,"   72",",,7,0800"
"USC00021357","2019-03-29","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  289",",,7","   22",",,7",,,,,"   39",",,7,0800"
"USC00021357","2019-03-30","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  256",",,7","   17",",,7",,,,,"   28",",,7,0800"
"USC00021357","2019-03-31","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  261",",,7","   17",",,7",,,,,"   17",",,7,0800"
"USC00021357","2019-04-01","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  250",",,7","   17",",,7",,,,,"   28",",,7,0800"
"USC00021357","2019-04-02","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  272",",,7","   28",",,7",,,,,"   50",",,7,0800"
"USC00021357","2019-04-03","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  283",",,7","   50",",,7",,,,,"  161",",,7,0800"
"USC00021357","2019-04-04","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  244",",,7","   33",",,7",,,,,"   50",",,7,0800"
"USC00021357","2019-04-05","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  283",",,7","   50",",,7",,,,,"   72",",,7,0800"
"USC00021357","2019-04-06","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","   25",",,7,0800",,,,,"  267",",,7","   72",",,7",,,,,"  100",",,7,0800"
"USC00021357","2019-04-07","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  239",",,7","   56",",,7",,,,,"  106",",,7,0800"
"USC00021357","2019-04-08","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  289",",,7","   72",",,7",,,,,"   78",",,7,0800"
"USC00021357","2019-04-09","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  333",",,7","   72",",,7",,,,,"  117",",,7,0800"
"USC00021357","2019-04-10","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  339",",,7","  100",",,7",,,,,"  122",",,7,0800"
"USC00021357","2019-04-11","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  211",",,7","    6",",,7",,,,,"   94",",,7,0800"
"USC00021357","2019-04-12","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  217",",,7","   61",",,7",,,,,"  128",",,7,0800"
"USC00021357","2019-04-13","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  194",",,7","   11",",,7",,,,,"  117",",,7,0800"
"USC00021357","2019-04-14","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  228",",,7","   11",",,7",,,,,"   39",",,7,0800"
"USC00021357","2019-04-15","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  283",",,7","   11",",,7",,,,,"   56",",,7,0800"
"USC00021357","2019-04-16","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  300",",,7","   56",",,7",,,,,"  122",",,7,0800"
"USC00021357","2019-04-17","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","   30",",,7,0800",,,,,"  261",",,7","  100",",,7",,,,,"  100",",,7,0800"
"USC00021357","2019-04-18","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  217",",,7","   44",",,7",,,,,"   72",",,7,0800"
"USC00021357","2019-04-19","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  311",",,7","   61",",,7",,,,,"   89",",,7,0800"
"USC00021357","2019-04-20","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  328",",,7","   67",",,7",,,,,"  100",",,7,0800"
"USC00021357","2019-04-21","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  356",",,7","   89",",,7",,,,,"  239",",,7,0800"
"USC00021357","2019-04-22","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  311",",,7","   61",",,7",,,,,"   78",",,7,0800"
"USC00021357","2019-04-23","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  283",",,7","   78",",,7",,,,,"  117",",,7,0800"
"USC00021357","2019-04-24","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    3",",,7,0800",,,,,"  256",",,7","   67",",,7",,,,,"   72",",,7,0800"
"USC00021357","2019-04-25","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  300",",,7","   72",",,7",,,,,"  106",",,7,0800"
"USC00021357","2019-04-26","32.4177","-110.9302","825.1","CATALINA STATE PARK, AZ US","    0",",,7,0800",,,,,"  339",",,7","   94",",,7",,,,,"  117",",,7,0800"
