"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00123207","2018-12-12","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   44",",,7","  -50",",,7","   33",",,7,1800",,,,,,,,,,,,
"USC00123207","2018-12-13","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   39",",,7","  -67",",,7","   33",",,7,1800",,,,,,,,,,,,
"USC00123207","2018-12-14","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   25",",,7,1800","    0",",,7","    0",",,7,1800","   67",",,7","   11",",,7","   56",",,7,1800","    1",",,7",,,,,,,,,,
"USC00123207","2018-12-15","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   56",",,7","    6",",,7","   22",",,7,1800","    1",",,7",,,,,,,,,,
"USC00123207","2018-12-16","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   13",",,7,1800","    0",",,7","    0",",,7,1800","   83",",,7","   -6",",,7","   67",",,7,1800",,,,,,,,,,,,
"USC00123207","2018-12-17","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   67",",,7","  -22",",,7","   28",",,7,1800",,,,,,,,,,,,
"USC00123207","2018-12-18","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   28",",,7","  -83",",,7","   17",",,7,1800",,,,,,,,,,,,
"USC00123207","2018-12-19","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   67",",,7","  -56",",,7","   44",",,7,1800",,,,,,,,,,,,
"USC00123207","2018-12-20","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   25",",,7,1800","    0",",,7","    0",",,7,1800","   56",",,7","    0",",,7","   50",",,7,1800","    1",",,7",,,,,,,,,,
"USC00123207","2018-12-21","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   15",",,7,1800","    0",",,7","    0",",,7,1800","   50",",,7","    6",",,7","    6",",,7,1800",,,,,,,,,,,,
"USC00123207","2018-12-22","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","    6",",,7","  -22",",,7","  -17",",,7,1800",,,,,,,,,,,,
"USC00123207","2018-12-23","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   17",",,7","  -44",",,7","   17",",,7,1800",,,,,,,,,,,,
"USC00123207","2018-12-24","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   17",",,7","  -44",",,7","  -22",",,7,1800",,,,,,,,,,,,
"USC00123207","2018-12-25","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   33",",,7","  -78",",,7","   17",",,7,1800",,,,,,,,,,,,
"USC00123207","2018-12-26","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   67",",,7","  -61",",,7","   50",",,7,1800","    1",",,7",,,,,,,,,,
"USC00123207","2018-12-27","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   64",",,7,1800","    0",",,7","    0",",,7,1800","   50",",,7","    0",",,7","   33",",,7,1800","    1",",,7",,,,,,,,,,
"USC00123207","2018-12-28","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   25",",,7,1800","    0",",,7","    0",",,7,1800","  100",",,7","    0",",,7","    0",",,7,1800",,,,,,,,,,,,
"USC00123207","2018-12-29","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","    0",",,7","  -22",",,7","  -11",",,7,1800",,,,,,,,,,,,
"USC00123207","2018-12-30","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","    6",",,7","  -67",",,7","    6",",,7,1800",,,,,,,,,,,,
"USC00123207","2018-12-31","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  343",",,7,1800","    0",",,7","    0",",,7,1800","   44",",,7","  -33",",,7","   33",",,7,1800","    1",",,7",,,,,,,,,,
"USC00123207","2019-01-01","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   89",",,7","    6",",,7","    6",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-01-02","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0","T,,7,1800","    0",",,7","    0",",,7,1800","    6",",,7","  -22",",,7","    6",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-01-03","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    3",",,7,1800","    0",",,7","    0",",,7,1800","   17",",,7","  -39",",,7","   11",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-01-04","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   83",",,7","  -33",",,7","   83",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-01-05","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   94",",,7","  -33",",,7","   83",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-01-06","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   89",",,7","  -17",",,7","   28",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-01-07","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   33",",,7,1800","    0",",,7","    0",",,7,1800","   89",",,7","   -6",",,7","   89",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-01-08","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0","T,,7,1800","    0",",,7","    0",",,7,1800","  106",",,7","   39",",,7","   39",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-01-09","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0","T,,7,1800","    3",",,7","    0","T,,7,1800","   39",",,7","  -67",",,7","  -61",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-01-10","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0","T,,7,1800","    8",",,7","    0",",,7,1800","  -44",",,7","  -78",",,7","  -44",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-01-11","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  -28",",,7","  -61",",,7","  -39",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-01-12","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    5",",,7,1800","   15",",,7","    0","T,,7,1800","  -33",",,7","  -56",",,7","  -50",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-01-13","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  104",",,7,1800","  104",",,7","  102",",,7,1800","  -28",",,7","  -56",",,7","  -44",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-01-14","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","   76",",,7,1800","  -17",",,7"," -172",",,7","  -28",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-01-15","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    5",",,7,1800","    0","T,,7","   76",",,7,1800","  -28",",,7","  -83",",,7","  -44",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-01-16","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0","T,,7,1800","    0",",,7","   51",",,7,1800","    0",",,7","  -44",",,7","   -6",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-01-17","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   18",",,7,1800","   23",",,7","   51",",,7,1800","   -6",",,7","  -50",",,7","  -11",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-01-18","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    8",",,7,1800","    0",",,7","   25",",,7,1800","    0",",,7","  -17",",,7","  -11",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-01-19","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  119",",,7,1800","  119",",,7","  127",",,7,1800","  -11",",,7","  -61",",,7","  -61",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-01-20","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","  127",",,7,1800","  -61",",,7"," -189",",,7"," -128",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-01-21","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","  127",",,7,1800"," -111",",,7"," -272",",,7"," -156",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-01-22","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0","T,,7,1800","    0",",,7","  127",",,7,1800","  -22",",,7"," -200",",,7","  -22",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-01-23","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  165",",,7,1800","    0",",,7","   25",",,7,1800","   39",",,7","  -22",",,7","   28",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-01-24","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0","T,,7,1800","   28",",,7","  -67",",,7","  -56",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-01-25","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0","T,,7,1800","    5",",,7","    0","T,,7,1800","  -56",",,7"," -178",",,7"," -133",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-01-26","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    8",",,7,1800","   15",",,7","    0","T,,7,1800","  -83",",,7"," -133",",,7","  -89",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-01-27","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   43",",,7,1800","   64",",,7","   51",",,7,1800","  -78",",,7"," -150",",,7"," -111",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-01-28","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   43",",,7,1800","   43",",,7","   76",",,7,1800","    0",",,7"," -183",",,7","   -6",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-01-29","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0","T,,7,1800","    8",",,7","  102",",,7,1800","   -6",",,7"," -150",",,7"," -139",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-01-30","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","  102",",,7,1800"," -139",",,7"," -278",",,7"," -250",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-01-31","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","  102",",,7,1800"," -189",",,7"," -322",",,7"," -189",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-02-01","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   28",",,7,1800","   61",",,7","  127",",,7,1800"," -106",",,7"," -194",",,7"," -106",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-02-02","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","  102",",,7,1800","   28",",,7"," -172",",,7","   22",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-02-03","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0","T,,7,1800","   89",",,7","    0",",,7","   72",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-02-04","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   25",",,7,1800","    0",",,7","    0",",,7,1800","   89",",,7","    6",",,7","   83",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-02-05","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    8",",,7,1800","    0",",,7","    0",",,7,1800","   83",",,7","  -17",",,7","    0",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-02-06","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  173",",,7,1800","    0",",,7","    0",",,7,1800","   28",",,7","  -11",",,7","   28",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-02-07","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   38",",,7,1800","    0",",,7","    0",",,7,1800","  100",",,7","    0",",,7","  100",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-02-08","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    5",",,7,1800","    0","T,,7","    0",",,7,1800","  117",",,7"," -122",",,7","  -89",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-02-09","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  -50",",,7"," -122",",,7","  -61",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-02-10","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   25",",,7,1800","   38",",,7","   25",",,7,1800","  -39",",,7"," -100",",,7","  -50",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-02-11","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    8",",,7,1800","    0",",,7","   25",",,7,1800","  -28",",,7"," -100",",,7","  -33",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-02-12","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  236",",,7,1800","    0","T,,7","   25",",,7,1800","    0",",,7","  -33",",,7","   -6",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-02-13","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","   25",",,7,1800","   -6",",,7","  -89",",,7","  -39",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-02-14","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   44",",,7","  -56",",,7","   33",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-02-15","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0","T,,7","    0",",,7,1800","   39",",,7","  -61",",,7","  -50",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-02-16","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  -50",",,7","  -94",",,7","  -50",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-02-17","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0","T,,7,1800","    3",",,7","    0","T,,7,1800","  -39",",,7","  -61",",,7","  -44",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-02-18","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    5",",,7,1800","   10",",,7","    0",",,7,1800","  -39",",,7","  -72",",,7","  -44",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-02-19","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  -17",",,7"," -106",",,7","  -17",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-02-20","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   64",",,7,1800","   25",",,7","   25",",,7,1800","    0",",,7","  -50",",,7","    0",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-02-21","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   28",",,7","  -28",",,7","   22",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-02-22","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   22",",,7","  -50",",,7","   17",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-02-23","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   39",",,7","  -22",",,7","   28",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-02-24","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   61",",,7,1800","    0",",,7","    0",",,7,1800","  100",",,7","  -22",",,7","  -22",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-02-25","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  -17",",,7"," -117",",,7","  -39",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-02-26","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  -39",",,7","  -83",",,7","  -61",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-02-27","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   17",",,7","  -78",",,7","  -17",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-02-28","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  -17",",,7","  -50",",,7","  -22",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-03-01","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   17",",,7","  -89",",,7","   11",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-03-02","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   11",",,7","  -50",",,7","   -6",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-03-03","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    5",",,7,1800","   18",",,7","    0","T,,7,1800","   -6",",,7","  -61",",,7","  -50",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-03-04","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0","T,,7,1800","    0","T,,7","    0","T,,7,1800","  -50",",,7"," -156",",,7"," -117",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-03-05","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0","T,,7,1800","    5",",,7","    0","T,,7,1800","  -78",",,7"," -150",",,7","  -94",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-03-06","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  -50",",,7"," -150",",,7","  -56",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-03-07","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  -28",",,7"," -106",",,7","  -28",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-03-08","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   50",",,7","  -72",",,7","   28",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-03-09","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   44",",,7","  -61",",,7","   39",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-03-10","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  267",",,7,1800","    0",",,7","    0",",,7,1800","   67",",,7","    0",",,7","   28",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-03-11","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   44",",,7","   28",",,7","   39",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-03-12","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   61",",,7","  -78",",,7","   56",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-03-13","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   18",",,7,1800","    0",",,7","    0",",,7,1800","  117",",,7","   17",",,7","  117",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-03-14","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  119",",,7,1800","    0",",,7","    0",",,7,1800","  172",",,7","   72",",,7","  122",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-03-15","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   20",",,7,1800","    0","T,,7","    0",",,7,1800","  172",",,7","   11",",,7","   17",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-03-16","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0","T,,7,1800","    3",",,7","    0",",,7,1800","   28",",,7","  -39",",,7","   11",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-03-17","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   10",",,7,1800","    8",",,7","    0",",,7,1800","   28",",,7","  -72",",,7","    0",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-03-18","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   50",",,7","  -67",",,7","   39",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-03-19","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   72",",,7","  -50",",,7","   61",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-03-20","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    8",",,7,1800","    0",",,7","    0",",,7,1800","   67",",,7","   -6",",,7","   33",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-03-21","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   30",",,7,1800","    0",",,7","    0",",,7,1800","   67",",,7","   28",",,7","   50",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-03-22","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   67",",,7","  -17",",,7","   44",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-03-23","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   67",",,7","  -78",",,7","   67",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-03-24","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0","T,,7,1800","    0",",,7","    0",",,7,1800","   83",",,7","  -22",",,7","   83",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-03-25","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   18",",,7,1800","    0",",,7","    0",",,7,1800","   94",",,7","   -6",",,7","   67",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-03-26","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   72",",,7","  -61",",,7","   56",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-03-27","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  111",",,7","  -61",",,7","  106",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-03-28","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   15",",,7,1800","    0",",,7","    0",",,7,1800","  172",",,7","   33",",,7","  139",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-03-29","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   25",",,7,1800","    0",",,7","    0",",,7,1800","  139",",,7","   50",",,7","   67",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-03-30","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  208",",,7,1800","    0",",,7","    0",",,7,1800","  100",",,7","   33",",,7","   44",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-03-31","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  140",",,7,1800","   30",",,7","    0","T,,7,1800","   44",",,7","  -67",",,7","  -11",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-04-01","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   44",",,7","  -83",",,7","   44",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-04-02","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  111",",,7","  -11",",,7","  106",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-04-03","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  122",",,7","    0",",,7","  122",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-04-04","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   20",",,7,1800","    0",",,7","    0",",,7,1800","  122",",,7","   28",",,7","   33",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-04-05","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    8",",,7,1800","    0",",,7","    0",",,7,1800","  144",",,7","   11",",,7","  128",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-04-06","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  183",",,7","   33",",,7","  167",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-04-07","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  189",",,7","   56",",,7","  189",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-04-08","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   33",",,7,1800","    0",",,7","    0",",,7,1800","  211",",,7","  100",",,7","  194",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-04-09","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  206",",,7","   67",",,7","  144",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-04-10","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  156",",,7","   17",",,7","   78",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-04-11","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  100",",,7","   11",",,7","   89",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-04-12","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   71",",,7,1800","    0",",,7","    0",",,7,1800","  156",",,7","   44",",,7","  139",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-04-13","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  144",",,7","    0",",,7","  117",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-04-14","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  211",",,7,1800","    0",",,7","    0",",,7,1800","  117",",,7","    6",",,7","   28",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-04-15","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   33",",,7,1800","   20",",,7","    0",",,7,1800","  100",",,7","  -11",",,7","   94",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-04-16","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  211",",,7","   44",",,7","  206",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-04-17","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  222",",,7","   72",",,7","  172",",,7,1800",,,,,,,,,,,,
