"USC00374266","2018-07-24","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  283",",,7","  222",",,7",,,,,,,,,"   79",",,7,1630",,,,,,,,,"  222",",,7","  333",",,7","  272",",,7,1630","  148",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-07-25","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  283",",,7","  228",",,7",,,,,,,,,"   48",",,7,1630",,,,,,,,,"  233",",,7","  333",",,7","  244",",,7,1630","  138",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-07-26","41.4903","-71.543","35.7","KINGSTON, RI US","   43",",,7,1630","    0",",,7,1630","    0",",,7,1630","  278",",,7","  217",",,7",,,,,,,,,"   36",",,7,1630",,,,,,,,,"  217",",,7","  311",",,7","  256",",,7,1630","  145",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-07-27","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  300",",,7","  189",",,7",,,,,,,,,"   53",",,7,1630",,,,,,,,,"  228",",,7","  350",",,7","  283",",,7,1630","   66",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-07-28","41.4903","-71.543","35.7","KINGSTON, RI US","   18",",,7,1630","    0",",,7,1630","    0",",,7,1630","  300",",,7","  200",",,7",,,,,,,,,"   53",",,7,1630",,,,,,,,,"  233",",,7","  356",",,7","  278",",,7,1630","   61",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-07-29","41.4903","-71.543","35.7","KINGSTON, RI US","   76",",,7,1630","    0",",,7,1630","    0",",,7,1630","  294",",,7","  178",",,7",,,,,,,,,"   56",",,7,1630",,,,,,,,,"  211",",,7","  344",",,7","  278",",,7,1630","   63",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-07-30","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  294",",,7","  144",",,7",,,,,,,,,"   61",",,7,1630",,,,,,,,,"  189",",,7","  322",",,7","  244",",,7,1630","   34",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-07-31","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  289",",,7","  156",",,7",,,,,,,,,"   41",",,7,1630",,,,,,,,,"  194",",,7","  328",",,7","  267",",,7,1630","   71",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-08-01","41.4903","-71.543","35.7","KINGSTON, RI US","    0","T,,7,1630","    0",",,7,1630","    0",",,7,1630","  283",",,7","  167",",,7",,,,,,,,,"   41",",,7,1630",,,,,,,,,"  206",",,7","  333",",,7","  256",",,7,1630","   61",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-08-02","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  311",",,7","  239",",,7",,,,,,,,,"   46",",,7,1630",,,,,,,,,"  239",",,7","  350",",,7","  289",",,7,1630","  130",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-08-03","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  306",",,7","  233",",,7",,,,,,,,,"   53",",,7,1630",,,,,,,,,"  239",",,7","  350",",,7","  294",",,7,1630","  108",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-08-04","41.4903","-71.543","35.7","KINGSTON, RI US","  315",",,7,1630","    0",",,7,1630","    0",",,7,1630","  300",",,7","  211",",,7",,,,,,,,,"   69",",,7,1630",,,,,,,,,"  239",",,7","  339",",,7","  222",",,7,1630","  103",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-08-05","41.4903","-71.543","35.7","KINGSTON, RI US","   13",",,7,1630","    0",",,7,1630","    0",",,7,1630","  333",",,7","  172",",,7",,,,,,,,,"   25",",,7,1630",,,,,,,,,"  206",",,7","  361",",,7","  322",",,7,1630","   24",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-08-06","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  344",",,7","  178",",,7",,,,,,,,,"   53",",,7,1630",,,,,,,,,"  228",",,7","  367",",,7","  317",",,7,1630","   29",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-08-07","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  328",",,7","  194",",,7",,,,,,,,,"   56",",,7,1630",,,,,,,,,"  233",",,7","  367",",,7","  294",",,7,1630","   45",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-08-08","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  311",",,7","  211",",,7",,,,,,,,,"   71",",,7,1630",,,,,,,,,"  156",",,7","  367",",,7","  283",",,7,1630","   85",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-08-09","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  322",",,7","  239",",,7",,,,,,,,,"   48",",,7,1630",,,,,,,,,"  244",",,7","  356",",,7","  289",",,7,1630","   60",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-08-10","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  322",",,7","  150",",,7",,,,,,,,,"   56",",,7,1630",,,,,,,,,"  189",",,7","  378",",,7","  311",",,7,1630","   34",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-08-11","41.4903","-71.543","35.7","KINGSTON, RI US","  218",",,7,1630","    0",",,7,1630","    0",",,7,1630","  317",",,7","  206",",,7",,,,,,,,,"   51",",,7,1630",,,,,,,,,"  233",",,7","  361",",,7","  228",",,7,1630","   31",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-08-12","41.4903","-71.543","35.7","KINGSTON, RI US","  196",",,7,1630","    0",",,7,1630","    0",",,7,1630","  272",",,7","  217",",,7",,,,,,,,,"   25",",,7,1630",,,,,,,,,"  233",",,7","  300",",,7","  256",",,7,1630","   53",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-08-13","41.4903","-71.543","35.7","KINGSTON, RI US","  142",",,7,1630","    0",",,7,1630","    0",",,7,1630","  267",",,7","  200",",,7",,,,,,,,,"   13",",,7,1630",,,,,,,,,"  211",",,7","  356",",,7","  228",",,7,1630","   77",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-08-14","41.4903","-71.543","35.7","KINGSTON, RI US","    5",",,7,1630","    0",",,7,1630","    0",",,7,1630","  289",",,7","  217",",,7",,,,,,,,,"    3",",,7,1630",,,,,,,,,"  211",",,7","  322",",,7","  278",",,7,1630","   71",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-08-15","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  311",",,7","  194",",,7",,,,,,,,,"   84",",,7,1630",,,,,,,,,"  211",",,7","  339",",,7","  300",",,7,1630","   48",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-08-16","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  322",",,7","  194",",,7",,,,,,,,,"   30",",,7,1630",,,,,,,,,"  217",",,7","  350",",,7","  317",",,7,1630","   27",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-08-17","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  322",",,7","  194",",,7",,,,,,,,,"   56",",,7,1630",,,,,,,,,"  233",",,7","  350",",,7","  294",",,7,1630","   35",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-08-18","41.4903","-71.543","35.7","KINGSTON, RI US","   30",",,7,1630","    0",",,7,1630","    0",",,7,1630","  300",",,7","  211",",,7",,,,,,,,,"   53",",,7,1630",,,,,,,,,"  228",",,7","  333",",,7","  278",",,7,1630","   77",",,7","    0",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00374266","2018-08-19","41.4903","-71.543","35.7","KINGSTON, RI US","   97",",,7,1630","    0",",,7,1630","    0",",,7,1630","  294",",,7","  183",",,7",,,,,,,,,"   48",",,7,1630",,,,,,,,,"  200",",,7","  311",",,7","  228",",,7,1630","  108",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-08-20","41.4903","-71.543","35.7","KINGSTON, RI US","    8",",,7,1630","    0",",,7,1630","    0",",,7,1630","  256",",,7","  178",",,7",,,,,,,,,"   58",",,7,1630",,,,,,,,,"  189",",,7","  294",",,7","  244",",,7,1630","  109",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-08-21","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  256",",,7","  161",",,7",,,,,,,,,"   48",",,7,1630",,,,,,,,,"  183",",,7","  294",",,7","  239",",,7,1630","   63",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-08-22","41.4903","-71.543","35.7","KINGSTON, RI US","   43",",,7,1630","    0",",,7,1630","    0",",,7,1630","  294",",,7","  183",",,7",,,,,,,,,"   38",",,7,1630",,,,,,,,,"  200",",,7","  311",",,7","  250",",,7,1630","   92",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-08-23","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  261",",,7","  156",",,7",,,,,,,,,"   48",",,7,1630",,,,,,,,,"  194",",,7","  306",",,7","  250",",,7,1630","   26",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-08-24","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  272",",,7","   89",",,7",,,,,,,,,"   56",",,7,1630",,,,,,,,,"  150",",,7","  306",",,7","  267",",,7,1630","   34",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-08-25","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  278",",,7","  117",",,7",,,,,,,,,"   41",",,7,1630",,,,,,,,,"  256",",,7","  306",",,7","  244",",,7,1630","   39",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-08-26","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  267",",,7","   89",",,7",,,,,,,,,"   56",",,7,1630",,,,,,,,,"  144",",,7","  300",",,7","  244",",,7,1630","   40",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-08-27","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  317",",,7","  183",",,7",,,,,,,,,"   38",",,7,1630",,,,,,,,,"  206",",,7","  339",",,7","  300",",,7,1630","   45",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-08-28","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  339",",,7","  189",",,7",,,,,,,,,"   20",",,7,1630",,,,,,,,,"  217",",,7","  367",",,7","  322",",,7,1630","   40",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-08-29","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  350",",,7","  200",",,7",,,,,,,,,"   25",",,7,1630",,,,,,,,,"  228",",,7","  372",",,7","  333",",,7,1630","   55",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-08-30","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  344",",,7","  211",",,7",,,,,,,,,"   56",",,7,1630",,,,,,,,,"  228",",,7","  378",",,7","  306",",,7,1630","   51",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-08-31","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  306",",,7","  178",",,7",,,,,,,,,"   36",",,7,1630",,,,,,,,,"  189",",,7","  311",",,7","  233",",,7,1630","   60",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-09-01","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  256",",,7","  144",",,7",,,,,,,,,"   38",",,7,1630",,,,,,,,,"  161",",,7","  311",",,7","  244",",,7,1630","   58",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-09-02","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  278",",,7","  122",",,7",,,,,,,,,"   64",",,7,1630",,,,,,,,,"  150",",,7","  322",",,7","  250",",,7,1630","   42",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-09-03","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  322",",,7","  194",",,7",,,,,,,,,"   46",",,7,1630",,,,,,,,,"  222",",,7","  344",",,7","  289",",,7,1630","   60",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-09-04","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  322",",,7","  206",",,7",,,,,,,,,"   58",",,7,1630",,,,,,,,,"  233",",,7","  339",",,7","  300",",,7,1630","   43",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-09-05","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  306",",,7","  178",",,7",,,,,,,,,"   48",",,7,1630",,,,,,,,,"  206",",,7","  333",",,7","  272",",,7,1630","   43",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-09-06","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  328",",,7","  222",",,7",,,,,,,,,"   58",",,7,1630",,,,,,,,,"  233",",,7","  372",",,7","  306",",,7,1630","   82",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-09-07","41.4903","-71.543","35.7","KINGSTON, RI US","   61",",,7,1630","    0",",,7,1630","    0",",,7,1630","  311",",,7","  183",",,7",,,,,,,,,"   58",",,7,1630",,,,,,,,,"  211",",,7","  350",",,7","  211",",,7,1630","   55",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-09-08","41.4903","-71.543","35.7","KINGSTON, RI US","    0","T,,7,1630","    0",",,7,1630","    0",",,7,1630","  222",",,7","  172",",,7",,,,,,,,,"   20",",,7,1630",,,,,,,,,"  183",",,7","  228",",,7","  189",",,7,1630","   40",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-09-09","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  200",",,7","  128",",,7",,,,,,,,,"   18",",,7,1630",,,,,,,,,,,,,"  167",",,7,1630","   64",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-09-10","41.4903","-71.543","35.7","KINGSTON, RI US","   30",",,7,1630","    0",",,7,1630","    0",",,7,1630","  178",",,7","  128",",,7",,,,,,,,,"   13",",,7,1630",,,,,,,,,,,,,"  161",",,7,1630","  111",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-09-11","41.4903","-71.543","35.7","KINGSTON, RI US","  236",",,7,1630","    0",",,7,1630","    0",",,7,1630","  289",",,7","  144",",,7",,,,,,,,,"   10",",,7,1630",,,,,,,,,,,,,"  283",",,7,1630","  121",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-09-12","41.4903","-71.543","35.7","KINGSTON, RI US","   79",",,7,1630","    0",",,7,1630","    0",",,7,1630","  289",",,7","  194",",,7",,,,,,,,,"   20",",,7,1630",,,,,,,,,,,,,"  194",",,7,1630","   34",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-09-13","41.4903","-71.543","35.7","KINGSTON, RI US","   71",",,7,1630","    0",",,7,1630","    0",",,7,1630","  222",",,7","  189",",,7",,,,,,,,,"   10",",,7,1630",,,,,,,,,,,,,"  211",",,7,1630","   69",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-09-14","41.4903","-71.543","35.7","KINGSTON, RI US","    0","T,,7,1630","    0",",,7,1630","    0",",,7,1630","  244",",,7","  156",",,7",,,,,,,,,"   23",",,7,1630",,,,,,,,,,,,,"  233",",,7,1630","   45",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-09-15","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  272",",,7","  161",",,7",,,,,,,,,"   25",",,7,1630",,,,,,,,,,,,,"  244",",,7,1630","   32",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-09-16","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  283",",,7","  144",",,7",,,,,,,,,"   23",",,7,1630",,,,,,,,,,,,,"  272",",,7,1630","   23",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-09-17","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  283",",,7","  156",",,7",,,,,,,,,"   43",",,7,1630",,,,,,,,,,,,,"  256",",,7,1630","   40",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-09-18","41.4903","-71.543","35.7","KINGSTON, RI US","  351",",,7,1630","    0",",,7,1630","    0",",,7,1630","  256",",,7","  206",",,7",,,,,,,,,"  102",",,7,1630",,,,,,,,,,,,,"  217",",,7,1630","   90",",,7","    0",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00374266","2018-09-19","41.4903","-71.543","35.7","KINGSTON, RI US","  102",",,7,1630","    0",",,7,1630","    0",",,7,1630","  228",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,"  189",",,7,1630","   50",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-09-20","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  217",",,7","  128",",,7",,,,,,,,,"   25",",,7,1630",,,,,,,,,,,,,"  189",",,7,1630","   72",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-09-21","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  217",",,7","  122",",,7",,,,,,,,,"   30",",,7,1630",,,,,,,,,,,,,"  189",",,7,1630","   60",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-09-22","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  239",",,7","  183",",,7",,,,,,,,,"   30",",,7,1630",,,,,,,,,,,,,"  228",",,7,1630","  111",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-09-23","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  233",",,7","   94",",,7",,,,,,,,,"   30",",,7,1630",,,,,,,,,,,,,"  178",",,7,1630","   19",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-09-24","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  189",",,7","   72",",,7",,,,,,,,,"   30",",,7,1630",,,,,,,,,,,,,"  144",",,7,1630","   61",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-09-25","41.4903","-71.543","35.7","KINGSTON, RI US","  315",",,7,1630","    0",",,7,1630","    0",",,7,1630","  189",",,7","   94",",,7",,,,,,,,,"   18",",,7,1630",,,,,,,,,,,,,"  178",",,7,1630","  114",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-09-26","41.4903","-71.543","35.7","KINGSTON, RI US","  241",",,7,1630","    0",",,7,1630","    0",",,7,1630","  239",",,7","  178",",,7",,,,,,,,,"   33",",,7,1630",,,,,,,,,,,,,"  222",",,7,1630","  164",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-09-27","41.4903","-71.543","35.7","KINGSTON, RI US","   43",",,7,1630","    0",",,7,1630","    0",",,7,1630","  244",",,7","  161",",,7",,,,,,,,,"   46",",,7,1630",,,,,,,,,,,,,"  200",",,7,1630","  114",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-09-28","41.4903","-71.543","35.7","KINGSTON, RI US","  259",",,7,1630","    0",",,7,1630","    0",",,7,1630","  200",",,7","  122",",,7",,,,,,,,,"   18",",,7,1630",,,,,,,,,,,,,"  144",",,7,1630","   64",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-09-29","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  244",",,7","   83",",,7",,,,,,,,,"   30",",,7,1630",,,,,,,,,,,,,"  200",",,7,1630","   37",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-09-30","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  222",",,7","   56",",,7",,,,,,,,,"   23",",,7,1630",,,,,,,,,,,,,"  206",",,7,1630","   21",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-10-01","41.4903","-71.543","35.7","KINGSTON, RI US","    8",",,7,1630","    0",",,7,1630","    0",",,7,1630","  222",",,7","   94",",,7",,,,,,,,,"   30",",,7,1630",,,,,,,,,,,,,"  183",",,7,1630","   34",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-10-02","41.4903","-71.543","35.7","KINGSTON, RI US","   10",",,7,1630","    0",",,7,1630","    0",",,7,1630","  228",",,7","  133",",,7",,,,,,,,,"   15",",,7,1630",,,,,,,,,,,,,"  217",",,7,1630","   60",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-10-03","41.4903","-71.543","35.7","KINGSTON, RI US","  394",",,7,1630","    0",",,7,1630","    0",",,7,1630","  228",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,"  189",",,7,1630","   66",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-10-04","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  211",",,7","  150",",,7",,,,,,,,,"   38",",,7,1630",,,,,,,,,,,,,"  200",",,7,1630","   63",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-10-05","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  211",",,7","  139",",,7",,,,,,,,,"   23",",,7,1630",,,,,,,,,,,,,"  167",",,7,1630","   74",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-10-06","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  194",",,7","   56",",,7",,,,,,,,,"   28",",,7,1630",,,,,,,,,,,,,"  183",",,7,1630","   47",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-10-07","41.4903","-71.543","35.7","KINGSTON, RI US","    0","T,,7,1630","    0",",,7,1630","    0",",,7,1630","  239",",,7","  144",",,7",,,,,,,,,"   10",",,7,1630",,,,,,,,,,,,,"  233",",,7,1630","   55",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-10-08","41.4903","-71.543","35.7","KINGSTON, RI US","    0","T,,7,1630","    0",",,7,1630","    0",",,7,1630","  250",",,7","  150",",,7",,,,,,,,,"   13",",,7,1630",,,,,,,,,,,,,"  150",",,7,1630","   85",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-10-09","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  256",",,7","  144",",,7",,,,,,,,,"   15",",,7,1630",,,,,,,,,,,,,"  228",",,7,1630","   51",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-10-10","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  289",",,7","  189",",,7",,,,,,,,,"   23",",,7,1630",,,,,,,,,,,,,"  244",",,7,1630","   92",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-10-11","41.4903","-71.543","35.7","KINGSTON, RI US","  147",",,7,1630","    0",",,7,1630","    0",",,7,1630","  244",",,7","  194",",,7",,,,,,,,,"   38",",,7,1630",,,,,,,,,,,,,"  211",",,7,1630","   72",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-10-12","41.4903","-71.543","35.7","KINGSTON, RI US","  544",",,7,1630","    0",",,7,1630","    0",",,7,1630","  222",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  172",",,7,1630","   90",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-10-13","41.4903","-71.543","35.7","KINGSTON, RI US","   28",",,7,1630","    0",",,7,1630","    0",",,7,1630","  183",",,7","   61",",,7",,,,,,,,,"   46",",,7,1630",,,,,,,,,,,,,"  100",",,7,1630","   19",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-10-14","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  156",",,7","    6",",,7",,,,,,,,,"    8",",,7,1630",,,,,,,,,,,,,"  133",",,7,1630","   23",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-10-15","41.4903","-71.543","35.7","KINGSTON, RI US","   23",",,7,1630","    0",",,7,1630","    0",",,7,1630","  178",",,7","   28",",,7",,,,,,,,,"   28",",,7,1630",,,,,,,,,,,,,"  172",",,7,1630","  119",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
