"ASN00072150","2018-12-05","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  308",",,a","  161",",,a",,,,,,,,,,,,,,,"  241","H,,S"
"ASN00072150","2018-12-06","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  324",",,a","  177",",,a",,,,,,,,,,,,,,,"  262","H,,S"
"ASN00072150","2018-12-07","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  341",",,a","  203",",,a",,,,,,,,,,,,,,,"  268","H,,S"
"ASN00072150","2018-12-08","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  363",",,a","  189",",,a",,,,,,,,,,,,,,,"  293","H,,S"
"ASN00072150","2018-12-09","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  339",",,a","  219",",,a",,,,,,,,,,,,,,,"  244","H,,S"
"ASN00072150","2018-12-10","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","   36",",,a","  314",",,a","  178",",,a",,,,,,,,,,,,,,,"  247","H,,S"
"ASN00072150","2018-12-11","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  311",",,a","  189",",,a",,,,,,,,,,,,,,,"  232","H,,S"
"ASN00072150","2018-12-12","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","  200",",,a","  308",",,a","  172",",,a",,,,,,,,,,,,,,,"  239","H,,S"
"ASN00072150","2018-12-13","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","  112",",,a","  293",",,a","  187",",,a",,,,,,,,,,,,,,,"  188","H,,S"
"ASN00072150","2018-12-14","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","  212",",,a","  261",",,a","  148",",,a",,,,,,,,,,,,,,,"  203","H,,S"
"ASN00072150","2018-12-15","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  289",",,a","  152",",,a",,,,,,,,,,,,,,,"  214","H,,S"
"ASN00072150","2018-12-16","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  275",",,a","  163",",,a",,,,,,,,,,,,,,,"  213","H,,S"
"ASN00072150","2018-12-17","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  305",",,a","  143",",,a",,,,,,,,,,,,,,,"  242","H,,S"
"ASN00072150","2018-12-18","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  332",",,a","  162",",,a",,,,,,,,,,,,,,,"  261","H,,S"
"ASN00072150","2018-12-19","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  332",",,a","  206",",,a",,,,,,,,,,,,,,,"  263","H,,S"
"ASN00072150","2018-12-20","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  355",",,a","  190",",,a",,,,,,,,,,,,,,,"  256","H,,S"
"ASN00072150","2018-12-21","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  285",",,a","  153",",,a",,,,,,,,,,,,,,,"  212","H,,S"
"ASN00072150","2018-12-22","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  270",",,a","  132",",,a",,,,,,,,,,,,,,,"  197","H,,S"
"ASN00072150","2018-12-23","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  279",",,a","  126",",,a",,,,,,,,,,,,,,,"  214","H,,S"
"ASN00072150","2018-12-24","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  325",",,a","  125",",,a",,,,,,,,,,,,,,,"  251","H,,S"
"ASN00072150","2018-12-25","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  359",",,a","  167",",,a",,,,,,,,,,,,,,,"  286","H,,S"
"ASN00072150","2018-12-26","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  396",",,a","  177",",,a",,,,,,,,,,,,,,,"  302","H,,S"
"ASN00072150","2018-12-27","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  412",",,a","  185",",,a",,,,,,,,,,,,,,,"  335","H,,S"
"ASN00072150","2018-12-28","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  412",",,a","  247",",,a",,,,,,,,,,,,,,,"  343","H,,S"
"ASN00072150","2018-12-29","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  405",",,a","  264",",,a",,,,,,,,,,,,,,,"  330","H,,S"
"ASN00072150","2018-12-30","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  353",",,a","  261",",,a",,,,,,,,,,,,,,,"  306","H,,S"
"ASN00072150","2018-12-31","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  333",",,a","  233",",,a",,,,,,,,,,,,,,,"  251","H,,S"
"ASN00072150","2019-01-01","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    6",",,a","  385",",,a","  178",",,a",,,,,,,,,,,,,,,"  313","H,,S"
"ASN00072150","2019-01-02","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  408",",,a","  224",",,a",,,,,,,,,,,,,,,"  316","H,,S"
"ASN00072150","2019-01-03","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  395",",,a","  221",",,a",,,,,,,,,,,,,,,"  324","H,,S"
"ASN00072150","2019-01-04","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  421",",,a","  257",",,a",,,,,,,,,,,,,,,"  344","H,,S"
"ASN00072150","2019-01-05","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  313",",,a","  244",",,a",,,,,,,,,,,,,,,"  206","H,,S"
"ASN00072150","2019-01-06","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  316",",,a","  124",",,a",,,,,,,,,,,,,,,"  244","H,,S"
"ASN00072150","2019-01-07","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  339",",,a","  181",",,a",,,,,,,,,,,,,,,"  256","H,,S"
"ASN00072150","2019-01-08","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","  274",",,a","  328",",,a","  184",",,a",,,,,,,,,,,,,,,"  229","H,,S"
"ASN00072150","2019-01-09","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","   28",",,a","  320",",,a","  163",",,a",,,,,,,,,,,,,,,"  236","H,,S"
"ASN00072150","2019-01-10","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  331",",,a","  133",",,a",,,,,,,,,,,,,,,"  258","H,,S"
"ASN00072150","2019-01-11","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  357",",,a","  210",",,a",,,,,,,,,,,,,,,"  256","H,,S"
"ASN00072150","2019-01-12","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  379",",,a","  192",",,a",,,,,,,,,,,,,,,"  309","H,,S"
"ASN00072150","2019-01-13","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  381",",,a","  244",",,a",,,,,,,,,,,,,,,"  299","H,,S"
"ASN00072150","2019-01-14","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  420",",,a","  228",",,a",,,,,,,,,,,,,,,"  341","H,,S"
"ASN00072150","2019-01-15","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  439",",,a","  259",",,a",,,,,,,,,,,,,,,"  354","H,,S"
"ASN00072150","2019-01-16","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  443",",,a","  240",",,a",,,,,,,,,,,,,,,"  363","H,,S"
"ASN00072150","2019-01-17","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  452",",,a","  298",",,a",,,,,,,,,,,,,,,"  362","H,,S"
"ASN00072150","2019-01-18","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  436",",,a","  285",",,a",,,,,,,,,,,,,,,"  330","H,,S"
"ASN00072150","2019-01-19","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  376",",,a","  246",",,a",,,,,,,,,,,,,,,"  279","H,,S"
"ASN00072150","2019-01-20","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  384",",,a","  184",",,a",,,,,,,,,,,,,,,"  298","H,,S"
"ASN00072150","2019-01-21","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  392",",,a","  231",",,a",,,,,,,,,,,,,,,"  324","H,,S"
"ASN00072150","2019-01-22","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  407",",,a","  257",",,a",,,,,,,,,,,,,,,"  313","H,,S"
"ASN00072150","2019-01-23","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    2",",,a","  411",",,a","  234",",,a",,,,,,,,,,,,,,,"  306","H,,S"
"ASN00072150","2019-01-24","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  392",",,a","  220",",,a",,,,,,,,,,,,,,,"  324","H,,S"
"ASN00072150","2019-01-25","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  437",",,a","  257",",,a",,,,,,,,,,,,,,,"  366","H,,S"
"ASN00072150","2019-01-26","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  425",",,a","  289",",,a",,,,,,,,,,,,,,,"  330","H,,S"
"ASN00072150","2019-01-27","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  296",",,a","  237",",,a",,,,,,,,,,,,,,,"  231","H,,S"
"ASN00072150","2019-01-28","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  239",",,a","  201",",,a",,,,,,,,,,,,,,,"  219","H,,S"
"ASN00072150","2019-01-29","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","   38",",,a","  366",",,a","  192",",,a",,,,,,,,,,,,,,,"  296","H,,S"
"ASN00072150","2019-01-30","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","   14",",,a","  401",",,a","  232",",,a",,,,,,,,,,,,,,,"  326","H,,S"
"ASN00072150","2019-01-31","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  353",",,a","  258",",,a",,,,,,,,,,,,,,,"  254","H,,S"
"ASN00072150","2019-02-01","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  319",",,a","  164",",,a",,,,,,,,,,,,,,,"  248","H,,S"
"ASN00072150","2019-02-02","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  328",",,a","  209",",,a",,,,,,,,,,,,,,,"  275","H,,S"
"ASN00072150","2019-02-03","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    2",",,a","  373",",,a","  234",",,a",,,,,,,,,,,,,,,"  294","H,,S"
"ASN00072150","2019-02-04","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  374",",,a","  238",",,a",,,,,,,,,,,,,,,"  303","H,,S"
"ASN00072150","2019-02-05","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","   60",",,a","  321",",,a","  223",",,a",,,,,,,,,,,,,,,"  243","H,,S"
"ASN00072150","2019-02-06","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","   58",",,a","  354",",,a","  215",",,a",,,,,,,,,,,,,,,"  284","H,,S"
"ASN00072150","2019-02-07","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  289",",,a","  229",",,a",,,,,,,,,,,,,,,"  249","H,,S"
"ASN00072150","2019-02-08","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    2",",,a","  294",",,a","  205",",,a",,,,,,,,,,,,,,,"  207","H,,S"
"ASN00072150","2019-02-09","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  243",",,a","  159",",,a",,,,,,,,,,,,,,,"  170","H,,S"
"ASN00072150","2019-02-10","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  262",",,a","  100",",,a",,,,,,,,,,,,,,,"  190","H,,S"
"ASN00072150","2019-02-11","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  300",",,a","  109",",,a",,,,,,,,,,,,,,,"  227","H,,S"
"ASN00072150","2019-02-12","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  317",",,a","  135",",,a",,,,,,,,,,,,,,,"  203","H,,S"
"ASN00072150","2019-02-13","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  225",",,a","  108",",,a",,,,,,,,,,,,,,,"  161","H,,S"
"ASN00072150","2019-02-14","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  289",",,a","   77",",,a",,,,,,,,,,,,,,,"  210","H,,S"
"ASN00072150","2019-02-15","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  331",",,a","  136",",,a",,,,,,,,,,,,,,,"  260","H,,S"
"ASN00072150","2019-02-16","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  327",",,a","  195",",,a",,,,,,,,,,,,,,,"  251","H,,S"
"ASN00072150","2019-02-17","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  355",",,a","  179",",,a",,,,,,,,,,,,,,,"  274","H,,S"
"ASN00072150","2019-02-18","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  396",",,a","  183",",,a",,,,,,,,,,,,,,,"  281","H,,S"
"ASN00072150","2019-02-19","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  302",",,a","  178",",,a",,,,,,,,,,,,,,,"  210","H,,S"
"ASN00072150","2019-02-20","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  300",",,a","  108",",,a",,,,,,,,,,,,,,,"  218","H,,S"
"ASN00072150","2019-02-21","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  325",",,a","  130",",,a",,,,,,,,,,,,,,,"  246","H,,S"
"ASN00072150","2019-02-22","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  330",",,a","  171",",,a",,,,,,,,,,,,,,,"  243","H,,S"
"ASN00072150","2019-02-23","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  326",",,a","  152",",,a",,,,,,,,,,,,,,,"  236","H,,S"
"ASN00072150","2019-02-24","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  304",",,a","  142",",,a",,,,,,,,,,,,,,,"  227","H,,S"
"ASN00072150","2019-02-25","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  309",",,a","  148",",,a",,,,,,,,,,,,,,,"  236","H,,S"
"ASN00072150","2019-02-26","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  342",",,a","  166",",,a",,,,,,,,,,,,,,,"  266","H,,S"
"ASN00072150","2019-02-27","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  351",",,a","  178",",,a",,,,,,,,,,,,,,,"  276","H,,S"
"ASN00072150","2019-02-28","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  343",",,a","  208",",,a",,,,,,,,,,,,,,,"  270","H,,S"
"ASN00072150","2019-03-01","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  340",",,a","  207",",,a",,,,,,,,,,,,,,,"  272","H,,S"
"ASN00072150","2019-03-02","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  331",",,a","  210",",,a",,,,,,,,,,,,,,,"  267","H,,S"
"ASN00072150","2019-03-03","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  348",",,a","  191",",,a",,,,,,,,,,,,,,,"  269","H,,S"
"ASN00072150","2019-03-04","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  376",",,a","  198",",,a",,,,,,,,,,,,,,,"  296","H,,S"
"ASN00072150","2019-03-05","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    2",",,a","  338",",,a","  220",",,a",,,,,,,,,,,,,,,"  234","H,,S"
"ASN00072150","2019-03-06","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","   48",",,a","  225",",,a","  166",",,a",,,,,,,,,,,,,,,"  152","H,,S"
"ASN00072150","2019-03-07","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  259",",,a","   80",",,a",,,,,,,,,,,,,,,"  202","H,,S"
"ASN00072150","2019-03-08","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  312",",,a","  133",",,a",,,,,,,,,,,,,,,"  252","H,,S"
"ASN00072150","2019-03-09","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  335",",,a","  193",",,a",,,,,,,,,,,,,,,"  252","H,,S"
"ASN00072150","2019-03-10","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  336",",,a","  171",",,a",,,,,,,,,,,,,,,"  219","H,,S"
"ASN00072150","2019-03-11","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  296",",,a","  129",",,a",,,,,,,,,,,,,,,"  222","H,,S"
"ASN00072150","2019-03-12","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  262",",,a","  147",",,a",,,,,,,,,,,,,,,"  187","H,,S"
"ASN00072150","2019-03-13","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  257",",,a","   96",",,a",,,,,,,,,,,,,,,"  189","H,,S"
"ASN00072150","2019-03-14","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  264",",,a","  125",",,a",,,,,,,,,,,,,,,"  189","H,,S"
"ASN00072150","2019-03-15","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  304",",,a","  117",",,a",,,,,,,,,,,,,,,"  230","H,,S"
"ASN00072150","2019-03-16","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  307",",,a","  150",",,a",,,,,,,,,,,,,,,"  227","H,,S"
"ASN00072150","2019-03-17","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  279",",,a","  141",",,a",,,,,,,,,,,,,,,"  231","H,,S"
"ASN00072150","2019-03-18","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  308",",,a","  177",",,a",,,,,,,,,,,,,,,"  228","H,,S"
"ASN00072150","2019-03-19","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  323",",,a","  158",",,a",,,,,,,,,,,,,,,"  248","H,,S"
"ASN00072150","2019-03-20","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  325",",,a","  166",",,a",,,,,,,,,,,,,,,"  258","H,,S"
"ASN00072150","2019-03-21","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  336",",,a","  194",",,a",,,,,,,,,,,,,,,"  261","H,,S"
"ASN00072150","2019-03-22","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  248",",,a","  210",",,a",,,,,,,,,,,,,,,"  204","H,,S"
"ASN00072150","2019-03-23","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  276",",,a","  176",",,a",,,,,,,,,,,,,,,"  222","H,,S"
"ASN00072150","2019-03-24","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  263",",,a","  177",",,a",,,,,,,,,,,,,,,"  216","H,,S"
"ASN00072150","2019-03-25","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    2",",,a","  220",",,a","  178",",,a",,,,,,,,,,,,,,,"  147","H,,S"
"ASN00072150","2019-03-26","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","   12",",,a","  202",",,a","   85",",,a",,,,,,,,,,,,,,,"  136","H,,S"
"ASN00072150","2019-03-27","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  258",",,a","   73",",,a",,,,,,,,,,,,,,,"  196","H,,S"
"ASN00072150","2019-03-28","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  289",",,a","  127",",,a",,,,,,,,,,,,,,,"  232","H,,S"
"ASN00072150","2019-03-29","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  293",",,a","  175",",,a",,,,,,,,,,,,,,,"  186","H,,S"
"ASN00072150","2019-03-30","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  149",",,a","   93",",,a",,,,,,,,,,,,,,,"  106","H,,S"
"ASN00072150","2019-03-31","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  178",",,a","   75",",,a",,,,,,,,,,,,,,,"  133","H,,S"
"ASN00072150","2019-04-01","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","  318",",,a","  228",",,a","   87",",,a",,,,,,,,,,,,,,,"  175","H,,S"
"ASN00072150","2019-04-02","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    0",",,a","  252",",,a","  115",",,a",,,,,,,,,,,,,,,"  192","H,,S"
"ASN00072150","2019-04-03","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  273",",,a","  142",",,a",,,,,,,,,,,,,,,"  219","H,,S"
"ASN00072150","2019-04-04","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  267",",,a","  166",",,a",,,,,,,,,,,,,,,"  209","H,,S"
"ASN00072150","2019-04-05","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  262",",,a","  176",",,a",,,,,,,,,,,,,,,"  217","H,,S"
"ASN00072150","2019-04-06","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  288",",,a","  183",",,a",,,,,,,,,,,,,,,"  182","H,,S"
"ASN00072150","2019-04-07","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  263",",,a","   84",",,a",,,,,,,,,,,,,,,"  176","H,,S"
"ASN00072150","2019-04-08","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  258",",,a","   90",",,a",,,,,,,,,,,,,,,"  185","H,,S"
"ASN00072150","2019-04-09","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  198",",,a","  125",",,a",,,,,,,,,,,,,,,"  127","H,,S"
"ASN00072150","2019-04-10","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  202",",,a","   57",",,a",,,,,,,,,,,,,,,"  133","H,,S"
"ASN00072150","2019-04-11","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  225",",,a","   64",",,a",,,,,,,,,,,,,,,"  150","H,,S"
"ASN00072150","2019-04-12","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  247",",,a","   80",",,a",,,,,,,,,,,,,,,"  174","H,,S"
"ASN00072150","2019-04-13","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  256",",,a","  110",",,a",,,,,,,,,,,,,,,"  205","H,,S"
"ASN00072150","2019-04-14","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  252",",,a","  170",",,a",,,,,,,,,,,,,,,"  203","H,,S"
"ASN00072150","2019-04-15","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  263",",,a","  167",",,a",,,,,,,,,,,,,,,"  206","H,,S"
"ASN00072150","2019-04-16","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  271",",,a","  147",",,a",,,,,,,,,,,,,,,"  197","H,,S"
"ASN00072150","2019-04-17","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  271",",,a","  119",",,a",,,,,,,,,,,,,,,"  197","H,,S"
"ASN00072150","2019-04-18","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  287",",,a","  139",",,a",,,,,,,,,,,,,,,"  214","H,,S"
"ASN00072150","2019-04-19","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  291",",,a","  138",",,a",,,,,,,,,,,,,,,"  201","H,,S"
"ASN00072150","2019-04-20","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  293",",,a","  128",",,a",,,,,,,,,,,,,,,"  217","H,,S"
"ASN00072150","2019-04-21","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  277",",,a","  141",",,a",,,,,,,,,,,,,,,"  214","H,,S"
"ASN00072150","2019-04-22","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  231",",,a","  167",",,a",,,,,,,,,,,,,,,"  197","H,,S"
"ASN00072150","2019-04-23","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  257",",,a","  169",",,a",,,,,,,,,,,,,,,"  200","H,,S"
"ASN00072150","2019-04-24","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  264",",,a","  157",",,a",,,,,,,,,,,,,,,"  192","H,,S"
"ASN00072150","2019-04-25","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  245",",,a","  139",",,a",,,,,,,,,,,,,,,"  161","H,,S"
"ASN00072150","2019-04-26","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  194",",,a","   81",",,a",,,,,,,,,,,,,,,"  117","H,,S"
"ASN00072150","2019-04-27","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  162",",,a","   42",",,a",,,,,,,,,,,,,,,"   98","H,,S"
"ASN00072150","2019-04-28","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  177",",,a","   37",",,a",,,,,,,,,,,,,,,"  109","H,,S"
"ASN00072150","2019-04-29","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  209",",,a","   38",",,a",,,,,,,,,,,,,,,"  131","H,,S"
"ASN00072150","2019-04-30","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  251",",,a","   70",",,a",,,,,,,,,,,,,,,"  201","H,,S"
"ASN00072150","2019-05-01","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  213",",,a","  149",",,a",,,,,,,,,,,,,,,"  184","H,,S"
"ASN00072150","2019-05-02","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  254",",,a","  163",",,a",,,,,,,,,,,,,,,"  202","H,,S"
"ASN00072150","2019-05-03","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  201",",,a","  143",",,a",,,,,,,,,,,,,,,"  139","H,,S"
"ASN00072150","2019-05-04","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  177",",,a","   84",",,a",,,,,,,,,,,,,,,"  116","H,,S"
"ASN00072150","2019-05-05","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  189",",,a","   59",",,a",,,,,,,,,,,,,,,"  121","H,,S"
"ASN00072150","2019-05-06","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  175",",,a","   58",",,a",,,,,,,,,,,,,,,"   99","H,,S"
"ASN00072150","2019-05-07","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS",,,"  172",",,a","   30",",,a",,,,,,,,,,,,,,,"  118","H,,S"
