"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES"
"USC00273658","2018-09-08","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  200",",,7","   39",",,7",,,,,,,,,"  133",",,7,0600",,,,,,,,,,
"USC00273658","2018-09-09","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","   22",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,,,,
"USC00273658","2018-09-10","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  139",",,7","   28",",,7",,,,,,,,,"  100",",,7,0600",,,,,,,,,,
"USC00273658","2018-09-11","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  485",",,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7","  100",",,7",,,,,,,,,"  133",",,7,0600",,,,,,,,,,
"USC00273658","2018-09-12","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   38",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","  133",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,
"USC00273658","2018-09-13","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   64",",,7,0600","    0",",,7,0600","    0",",,7,0600","  178",",,7","  150",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,
"USC00273658","2018-09-14","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  200",",,7","  117",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,
"USC00273658","2018-09-15","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","  156",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,
"USC00273658","2018-09-16","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","  150",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,
"USC00273658","2018-09-17","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","  161",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,
"USC00273658","2018-09-18","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  749",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  178",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,
"USC00273658","2018-09-19","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  340",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","   39",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,
"USC00273658","2018-09-20","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   20",",,7,0600","    0",",,7,0600","    0",",,7,0600","  161",",,7","   28",",,7",,,,,,,,,"  122",",,7,0600",,,,,,,,,,
"USC00273658","2018-09-21","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  167",",,7","   33",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,
"USC00273658","2018-09-22","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  189",",,7","   61",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,
"USC00273658","2018-09-23","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  178",",,7","   39",",,7",,,,,,,,,"  133",",,7,0600",,,,,,,,,,
"USC00273658","2018-09-24","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","   61",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,
"USC00273658","2018-09-25","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  122",",,7","   39",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,
"USC00273658","2018-09-26","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  391",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","   56",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,
"USC00273658","2018-09-27","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  112",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","  117",",,7",,,,,,,,,"  122",",,7,0600",,,,,,,,,,
"USC00273658","2018-09-28","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   23",",,7,0600","    0",",,7,0600","    0",",,7,0600","  183",",,7","  100",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,
"USC00273658","2018-09-29","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7","   78",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,
"USC00273658","2018-09-30","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  183",",,7","   50",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,
"USC00273658","2018-10-01","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","   72",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,
"USC00273658","2018-10-02","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   81",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","   89",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,
"USC00273658","2018-10-03","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  206",",,7,0600","    0",",,7,0600","    0",",,7,0600","  106",",,7","   89",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,
"USC00273658","2018-10-04","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7","   94",",,7",,,,,,,,,"  133",",,7,0600",,,,,,,,,,
"USC00273658","2018-10-05","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","   67",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,
"USC00273658","2018-10-06","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","   50",",,7",,,,,,,,,"   67",",,7,0600",,,,,,,,,,
"USC00273658","2018-10-07","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  156",",,7","   67",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,
"USC00273658","2018-10-08","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   53",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","   78",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,
"USC00273658","2018-10-09","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","  167",",,7","   78",",,7",,,,,,,,,"  167",",,7,0600",,,,,,,,,,
"USC00273658","2018-10-10","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","  167",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,
"USC00273658","2018-10-11","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","  144",",,7",,,,,,,,,"  144",",,7,0600",,,,,,,,,,
"USC00273658","2018-10-12","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  206",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","  111",",,7",,,,,,,,,"  117",",,7,0600",,,,,,,,,,
"USC00273658","2018-10-13","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","   44",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,
"USC00273658","2018-10-14","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","   94",",,7","   17",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,
"USC00273658","2018-10-15","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  122",",,7","   17",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,
"USC00273658","2018-10-16","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   53",",,7,0600","    0",",,7,0600","    0",",,7,0600","  156",",,7","   28",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,
"USC00273658","2018-10-17","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  106",",,7","    6",",,7",,,,,,,,,"   44",",,7,0600",,,,,,,,,,
"USC00273658","2018-10-18","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,
"USC00273658","2018-10-19","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   44",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,
"USC00273658","2018-10-20","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","   17",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,
"USC00273658","2018-10-21","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","   28",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,,,,
"USC00273658","2018-10-22","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   50",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0600",,,,,,,,,,
"USC00273658","2018-10-23","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   83",",,7","  -39",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,
"USC00273658","2018-10-24","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   97",",,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","   11",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,
"USC00273658","2018-10-25","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   67",",,7","    6",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,
"USC00273658","2018-10-26","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   56",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,
"USC00273658","2018-10-27","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","   61",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,
"USC00273658","2018-10-28","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  320",",,7,0600","    0",",,7,0600","    0",",,7,0600","   33",",,7","   -6",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,,,,
"USC00273658","2018-10-29","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   28",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","   28",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,
"USC00273658","2018-10-30","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   36",",,7,0600","    0",",,7,0600","    0",",,7,0600","   94",",,7","   22",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,
"USC00273658","2018-10-31","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   50",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0600",,,,,,,,,,
"USC00273658","2018-11-01","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  111",",,7","  -39",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,
"USC00273658","2018-11-02","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  213",",,7,0600","    0",",,7,0600","    0",",,7,0600","  111",",,7","   78",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,
"USC00273658","2018-11-03","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  452",",,7,0600","    0",",,7,0600","    0",",,7,0600","  161",",,7","   72",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,
"USC00273658","2018-11-04","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   41",",,7,0600","    0",",,7,0600","    0",",,7,0600","  106",",,7","    6",",,7",,,,,,,,,"   44",",,7,0600",,,,,,,,,,
"USC00273658","2018-11-05","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   83",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,
"USC00273658","2018-11-06","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   99",",,7,0600","    0",",,7,0600","    0",",,7,0600","   50",",,7","    0",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,
"USC00273658","2018-11-07","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  127",",,7,0600","    0",",,7,0600","    0",",,7,0600","  111",",,7","   50",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,
"USC00273658","2018-11-08","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","   28",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,,,,
"USC00273658","2018-11-09","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0600",,,,,,,,,,
"USC00273658","2018-11-10","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  292",",,7,0600","    0",",,7,0600","    0",",,7,0600","   44",",,7","  -11",",,7",,,,,,,,,"   44",",,7,0600",,,,,,,,,,
"USC00273658","2018-11-11","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   50",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,
"USC00273658","2018-11-12","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   33",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0600",,,,,,,,,,
"USC00273658","2018-11-13","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  140",",,7,0600","    0",",,7,0600","    0",",,7,0600","   61",",,7","  -44",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,
"USC00273658","2018-11-14","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  185",",,7,0600","    0",",,7,0600","    0",",,7,0600","   39",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0600",,,,,,,,,,
"USC00273658","2018-11-15","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  -22",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,0600",,,,,,,,,,
"USC00273658","2018-11-16","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  267",",,7,0600","  114",",,7,0600","  102",",,7,0600","   -6",",,7"," -100",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,
"USC00273658","2018-11-17","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","  102",",,7,0600","   22",",,7","  -33",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,
"USC00273658","2018-11-18","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","  102",",,7,0600","   50",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0600",,,,,,,,,,
"USC00273658","2018-11-19","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  127",",,7,0600","   13",",,7,0600","  102",",,7,0600","   17",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,,
"USC00273658","2018-11-20","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  127",",,7,0600","   25",",,7,0600","  102",",,7,0600","    6",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0600",,,,,,,,,,
"USC00273658","2018-11-21","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   66",",,7,0600","   89",",,7,0600","  178",",,7,0600","   -6",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0600",,,,,,,,,,
"USC00273658","2018-11-22","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","  178",",,7,0600","    6",",,7"," -178",",,7",,,,,,,,," -172",",,7,0600",,,,,,,,,,
"USC00273658","2018-11-23","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","  178",",,7,0600"," -122",",,7"," -172",",,7",,,,,,,,," -133",",,7,0600",,,,,,,,,,
"USC00273658","2018-11-24","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","  178",",,7,0600","  -39",",,7"," -133",",,7",,,,,,,,,"  -56",",,7,0600",,,,,,,,,,
"USC00273658","2018-11-25","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   13",",,7,0600","    0",",,7,0600","  152",",,7,0600","   39",",,7"," -111",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,
"USC00273658","2018-11-26","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0","T,,7,0600","    0",",,7,0600","  102",",,7,0600","   56",",,7","    0",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,
"USC00273658","2018-11-27","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  396",",,7,0600","   25",",,7,0600","  102",",,7,0600","   28",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,
"USC00273658","2018-11-28","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   46",",,7,0600","   13",",,7,0600","  102",",,7,0600","   17",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0600",,,,,,,,,,
"USC00273658","2018-11-29","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","   22",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,
"USC00273658","2018-11-30","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","   22",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,
"USC00273658","2018-12-01","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","   51",",,7,0600","   11",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0600",,,,,,,,,,
"USC00273658","2018-12-02","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  165",",,7,0600","    0","T,,7,0600","   51",",,7,0600","   39",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,
"USC00273658","2018-12-03","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   99",",,7,0600","    0",",,7,0600","   25",",,7,0600","   50",",,7","   -6",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,
"USC00273658","2018-12-04","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","   83",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,
"USC00273658","2018-12-05","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","   -6",",,7"," -111",",,7",,,,,,,,,"  -94",",,7,0600",,,,,,,,,,
"USC00273658","2018-12-06","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","  -22",",,7","  -94",",,7",,,,,,,,,"  -61",",,7,0600",,,,,,,,,,
"USC00273658","2018-12-07","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","    6",",,7","  -67",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,
"USC00273658","2018-12-08","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","   -6",",,7"," -128",",,7",,,,,,,,," -128",",,7,0600",,,,,,,,,,
"USC00273658","2018-12-09","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","  -50",",,7"," -133",",,7",,,,,,,,," -100",",,7,0600",,,,,,,,,,
"USC00273658","2018-12-10","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","  -17",",,7"," -100",",,7",,,,,,,,,"  -61",",,7,0600",,,,,,,,,,
"USC00273658","2018-12-11","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","   -6",",,7"," -133",",,7",,,,,,,,," -133",",,7,0600",,,,,,,,,,
"USC00273658","2018-12-12","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","   -6",",,7"," -133",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,
"USC00273658","2018-12-13","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","   -6",",,7"," -156",",,7",,,,,,,,," -144",",,7,0600",,,,,,,,,,
"USC00273658","2018-12-14","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","  -33",",,7"," -144",",,7",,,,,,,,,"  -39",",,7,0600",,,,,,,,,,
"USC00273658","2018-12-15","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   56",",,7","  -56",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,
"USC00273658","2018-12-16","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   89",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,,
"USC00273658","2018-12-17","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  160",",,7,0600","    0","T,,7,0600","    0","T,,7,0600","    6",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0600",,,,,,,,,,
"USC00273658","2018-12-18","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   17",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0600",,,,,,,,,,
"USC00273658","2018-12-19","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  -44",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,0600",,,,,,,,,,
"USC00273658","2018-12-20","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   28",",,7","  -83",",,7",,,,,,,,,"  -39",",,7,0600",,,,,,,,,,
"USC00273658","2018-12-21","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  137",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   61",",,7","  -50",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,
"USC00273658","2018-12-22","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  274",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","   11",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,
"USC00273658","2018-12-23","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,
"USC00273658","2018-12-24","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   11",",,7","  -67",",,7",,,,,,,,,"  -44",",,7,0600",,,,,,,,,,
"USC00273658","2018-12-25","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","    6",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,
"USC00273658","2018-12-26","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  -11",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0600",,,,,,,,,,
"USC00273658","2018-12-27","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   -6",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0600",,,,,,,,,,
"USC00273658","2018-12-28","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   38",",,7,0600","    0","T,,7,0600","    0",",,7,0600","   -6",",,7","  -67",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,,
