"USC00244038","2018-05-01","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US",,,"    0","T,,7,","    0",",,7,1600","   50",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-05-02","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US",,,"    0",",,7,","    0",",,7,1600","  122",",,7","  -22",",,7","    2",",,7",,,"  102",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-05-03","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  156",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-05-04","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    8",",,7,1600","    0",",,7,","    0",",,7,1600","  150",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-05-05","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","   20",",,7,1600","    0",",,7,","    0",",,7,1600","  161",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-05-06","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0","T,,7,1600","    0",",,7,","    0",",,7,1600","  194",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-05-07","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  189",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-05-08","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  183",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-05-09","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  206",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-05-10","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  189",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-05-11","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","   46",",,7,1600","    0",",,7,","    0",",,7,1600","   89",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-05-12","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","   28",",,7,1600","    0",",,7,","    0",",,7,1600","  111",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-05-13","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  156",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-05-14","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  167",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-05-15","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  189",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-05-16","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    3",",,7,1600","    0",",,7,","    0",",,7,1600","  178",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-05-17","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","   18",",,7,1600","    0",",,7,","    0",",,7,1600","  172",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-05-18","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","   36",",,7,1600","    0",",,7,","    0",",,7,1600","  117",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-05-19","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  161",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-05-20","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","   38",",,7,1600","    0",",,7,","    0",",,7,1600","  172",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-05-21","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","   38",",,7,1600","    0",",,7,","    0",",,7,1600","  172",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-05-22","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","  201",",,7,1600","    0",",,7,","    0",",,7,1600","  211",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-05-23","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","  160",",,7,1600","    0",",,7,","    0",",,7,1600","  100",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-05-24","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","   10",",,7,1600","    0",",,7,","    0",",,7,1600","  128",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-05-25","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  222",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-05-26","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  233",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-05-27","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","   41",",,7,1600","    0",",,7,","    0",",,7,1600","  183",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-05-28","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","   20",",,7,1600","    0",",,7,","    0",",,7,1600","  194",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-05-29","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","   18",",,7,1600","    0",",,7,","    0",",,7,1600","  194",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-05-30","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","   30",",,7,1600","    0",",,7,","    0",",,7,1600","  156",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-05-31","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","   86",",,7,1600","    0",",,7,","    0",",,7,1600","  172",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-06-01","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","   97",",,7,1600","    0",",,7,","    0",",,7,1600","  111",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-06-02","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  183",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-06-03","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  239",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-06-04","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  239",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-06-05","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  233",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-06-06","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","   10",",,7,1600","    0",",,7,","    0",",,7,1600","  256",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-06-07","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  250",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-06-08","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    5",",,7,1600","    0",",,7,","    0",",,7,1600","  233",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-06-09","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  256",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-06-10","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","   15",",,7,1600","    0",",,7,","    0",",,7,1600","  156",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-06-11","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  100",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-06-12","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  194",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-06-13","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  256",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-06-14","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  217",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-06-15","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","   23",",,7,1600","    0",",,7,","    0",",,7,1600","  150",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-06-16","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","  122",",,7,1600","    0",",,7,","    0",",,7,1600","  156",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-06-17","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","  330",",,7,1600","    0",",,7,","    0",",,7,1600","  106",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-06-18","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","  130",",,7,1600","    0",",,7,","    0",",,7,1600","  100",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-06-19","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","   15",",,7,1600","    0",",,7,","    0",",,7,1600","  133",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-06-20","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  178",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-06-21","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  217",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-06-22","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US",,,"    0",",,7,","    0",",,7,1600","  194",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-06-23","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US",,,"    0",",,7,","    0",",,7,1600","  172",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-06-24","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US",,,"    0",",,7,","    0",",,7,1600","  206",",,7","   28",",,7","    3",",,7",,,"   66",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-06-25","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  239",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-06-26","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  228",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-06-27","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  250",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-06-28","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  250",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-06-29","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","  109",",,7,1600","    0",",,7,","    0",",,7,1600","  139",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-06-30","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  178",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-07-01","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  217",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-07-02","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  217",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-07-03","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  206",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-07-04","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  244",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-07-05","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  289",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-07-06","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  289",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-07-07","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  283",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-07-08","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  289",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-07-09","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  311",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-07-10","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  294",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-07-11","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  272",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-07-12","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  278",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-07-13","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  289",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-07-14","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  283",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-07-15","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  294",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-07-16","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    5",",,7,1600","    0",",,7,","    0",",,7,1600","  261",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-07-17","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","   91",",,7,1600","    0",",,7,","    0",",,7,1600","  261",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-07-18","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","   33",",,7,1600","    0",",,7,","    0",",,7,1600","  233",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-07-19","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  278",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-07-20","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  294",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-07-21","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  278",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-07-22","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","   28",",,7,1600","    0",",,7,","    0",",,7,1600","  278",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-07-23","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  283",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-07-24","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","   20",",,7,1600","    0",",,7,","    0",",,7,1600","  267",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-07-25","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  283",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-07-26","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    8",",,7,1600","    0",",,7,","    0",",,7,1600","  283",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-07-27","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  278",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-07-28","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  278",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-07-29","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  256",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-07-30","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  278",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-07-31","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  300",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-08-01","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0","T,,7,1600","    0",",,7,","    0",",,7,1600","  289",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-08-02","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","   53",",,7,1600","    0",",,7,","    0",",,7,1600","  261",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-08-03","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0","T,,7,1600","    0",",,7,","    0",",,7,1600","  256",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-08-04","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  244",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-08-05","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  189",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-08-06","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  261",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-08-07","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  278",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-08-08","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  300",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-08-09","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  322",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-08-10","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  317",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-08-11","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  344",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-08-12","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  283",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-08-13","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  289",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-08-14","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  267",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-08-15","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  283",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-08-16","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  283",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-08-17","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  278",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-08-18","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  239",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-08-19","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","   13",",,7,1600","    0",",,7,","    0",",,7,1600","  250",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-08-20","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  200",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-08-21","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    5",",,7,1600","    0",",,7,","    0",",,7,1600","  139",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-08-22","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","   20",",,7,1600","    0",",,7,","    0",",,7,1600","  217",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-08-23","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  244",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244038","2018-08-24","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,1600","  261",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
