"USC00208800","2018-10-20","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","  100",",,7","   -6",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-10-21","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","  122",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-10-22","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   58",",,7,0800","    0",",,7","    0",",,7,0800","   50",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-10-23","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  133",",,7","  -39",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-10-24","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","   94",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-10-25","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   94",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-10-26","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  106",",,7","  -44",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-10-27","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   25",",,7,0800","    0",",,7","    0",",,7,0800","   89",",,7","    6",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-10-28","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   30",",,7,0800","    0",",,7","    0",",,7,0800","   50",",,7","   17",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-10-29","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","   44",",,7","   11",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-10-30","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  111",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-10-31","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","  112",",,7,0800","    0",",,7","    0",",,7,0800","   94",",,7","  -28",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-11-01","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","  122",",,7","   17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-11-02","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   61",",,7","   17",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-11-03","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   67",",,7","   17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-11-04","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   44",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-11-05","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   51",",,7,0800","    0",",,7","    0",",,7,0800","   78",",,7","   -6",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-11-06","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","  193",",,7,0800","    0",",,7","    0",",,7,0800","   89",",,7","   11",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-11-07","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   18",",,7,0800","    0",",,7","    0",",,7,0800","   89",",,7","   22",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-11-08","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","   22",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-11-09","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0","T,,7,0800","    0","T,,7","    0",",,7,0800","   28",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-11-10","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   74",",,7,0800","   25",",,7","   25",",,7,0800","   28",",,7","  -72",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-11-11","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   81",",,7,0800","   38",",,7","   51",",,7,0800","    0",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-11-12","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   13",",,7,0800","   10",",,7","   51",",,7,0800","    0",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-11-13","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0",",,7,0800","    0",",,7","   51",",,7,0800","    6",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-11-14","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0","T,,7,0800","    0","T,,7","   25",",,7,0800","  -22",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-11-15","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0","T,,7,0800","    0","T,,7","   25",",,7,0800","  -17",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-11-16","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   41",",,7,0800","   46",",,7","   51",",,7,0800","   22",",,7","  -94",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-11-17","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   18",",,7,0800","   15",",,7","   51",",,7,0800","   17",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-11-18","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0","T,,7,0800","    0","T,,7","    0","T,,7,0800","   11",",,7","  -44",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-11-19","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0","T,,7,0800","    0","T,,7","    0","T,,7,0800","   11",",,7","  -61",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-11-20","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0","T,,7,0800","    0","T,,7","    0","T,,7,0800","    6",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-11-21","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0","T,,7,0800","    0","T,,7","    0","T,,7,0800","    6",",,7","  -89",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-11-22","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0","T,,7,0800","    0","T,,7","    0","T,,7,0800","  -50",",,7"," -139",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-11-23","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0",",,7,0800","    0",",,7","    0","T,,7,0800","  -17",",,7","  -94",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-11-24","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   36",",,7,0800","    0",",,7","    0","T,,7,0800","   50",",,7","  -17",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-11-25","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   38",",,7,0800","    0",",,7","    0","T,,7,0800","   56",",,7","  -17",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-11-26","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   23",",,7,0800","   25",",,7","   25",",,7,0800","   39",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-11-27","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0","T,,7,0800","    0","T,,7","   25",",,7,0800","    6",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-11-28","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0","T,,7,0800","    0","T,,7","   25",",,7,0800","  -22",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-11-29","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0","T,,7,0800","    0","T,,7","   25",",,7,0800","  -11",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-11-30","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0","T,,7,0800","    0","T,,7","   25",",,7,0800","  -22",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-12-01","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0","T,,7,0800","    0","T,,7","   25",",,7,0800","   11",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-12-02","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","  231",",,7,0800","    0",",,7","    0","T,,7,0800","   28",",,7","  -28",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-12-03","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   61",",,7,0800","    0",",,7","    0","T,,7,0800","   28",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-12-04","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0",",,7,0800","    0",",,7","    0","T,,7,0800","    0",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-12-05","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0",",,7,0800","    0",",,7","    0","T,,7,0800","  -11",",,7","  -94",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-12-06","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   13",",,7,0800","   15",",,7","   25",",,7,0800","  -11",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-12-07","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   25",",,7,0800","    5",",,7","   25",",,7,0800","  -11",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-12-08","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   76",",,7,0800","   10",",,7","   51",",,7,0800","  -39",",,7","  -94",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-12-09","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0",",,7,0800","    0",",,7","   51",",,7,0800","  -11",",,7"," -128",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-12-10","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0",",,7,0800","    0",",,7","   51",",,7,0800","   -6",",,7"," -128",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-12-11","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0",",,7,0800","    0",",,7","   25",",,7,0800","    6",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-12-12","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0","T,,7,0800","    0","T,,7","    0","T,,7,0800","  -17",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-12-13","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   15",",,7,0800","   20",",,7","   25",",,7,0800","    0",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-12-14","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   28",",,7,0800","    0","T,,7","    0","T,,7,0800","   28",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-12-15","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0","T,,7,0800","    0","T,,7","    0","T,,7,0800","   28",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-12-16","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0",",,7,0800","    0",",,7","    0","T,,7,0800","   28",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-12-17","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","    6",",,7","  -39",",,7",,,,,,,,,"    0",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-12-18","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","    0",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-12-19","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  -11",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-12-20","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","   -6",",,7","  -56",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-12-21","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   61",",,7,0800","    0",",,7","    0",",,7,0800","   33",",,7","   -6",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-12-22","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   13",",,7,0800","    0","T,,7","    0","T,,7,0800","   33",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-12-23","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0","T,,7,0800","    0","T,,7","    0","T,,7,0800","  -28",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-12-24","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   43",",,7,0800","   38",",,7","   25",",,7,0800","   -6",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-12-25","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0","T,,7,0800","    0","T,,7","   25",",,7,0800","  -11",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-12-26","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   30",",,7,0800","    0","T,,7","    0","T,,7,0800","   -6",",,7","  -67",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-12-27","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0",",,7,0800","    0",",,7","    0","T,,7,0800","    0",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-12-28","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   69",",,7,0800","    0",",,7","    0",",,7,0800","   89",",,7","  -17",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-12-29","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   18",",,7,0800","    0","T,,7","    0","T,,7,0800","   83",",,7","  -83",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-12-30","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    8",",,7,0800","    0","T,,7","    0","T,,7,0800","  -33",",,7","  -67",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2018-12-31","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   -6",",,7","  -78",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2019-01-01","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","  203",",,7,0800","   53",",,7","   51",",,7,0800","    0",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2019-01-02","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0",",,7,0800","    0",",,7","   76",",,7,0800","  -67",",,7"," -128",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2019-01-03","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   28",",,7,0800","   41",",,7","  102",",,7,0800","  -33",",,7","  -94",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2019-01-04","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0",",,7,0800","    0",",,7","  102",",,7,0800","  -11",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2019-01-05","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0",",,7,0800","    0",",,7","   76",",,7,0800","   44",",,7","  -67",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2019-01-06","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0",",,7,0800","    0",",,7","   76",",,7,0800","   61",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2019-01-07","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   33",",,7,0800","   76",",,7","  127",",,7,0800","   -6",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2019-01-08","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","  102",",,7,0800","    0",",,7","   51",",,7,0800","   39",",,7","  -39",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2019-01-09","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   38",",,7,0800","   13",",,7","   51",",,7,0800","   28",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2019-01-10","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0","T,,7,0800","    0","T,,7","   51",",,7,0800","  -44",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2019-01-11","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0","T,,7,0800","    0","T,,7","   51",",,7,0800","  -78",",,7"," -133",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2019-01-12","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0","T,,7,0800","    0","T,,7","   51",",,7,0800","  -33",",,7"," -122",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2019-01-13","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0","T,,7,0800","    0","T,,7","   51",",,7,0800","  -33",",,7"," -122",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2019-01-14","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0",",,7,0800","    0",",,7","   51",",,7,0800","  -44",",,7"," -144",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2019-01-15","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    8",",,7,0800","    0","T,,7","   51",",,7,0800","  -22",",,7","  -83",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00208800","2019-01-16","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    3",",,7,0800","    0","T,,7","   51",",,7,0800","  -11",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00208800","2019-01-17","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0",",,7,0800","    0",",,7","   51",",,7,0800","  -61",",,7"," -161",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2019-01-18","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   10",",,7,0800","    8",",,7","   51",",,7,0800","  -44",",,7"," -150",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2019-01-19","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   13",",,7,0800","   13",",,7","   76",",,7,0800","  -33",",,7"," -128",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2019-01-20","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0",",,7,0800","    0",",,7","   76",",,7,0800","  -44",",,7"," -194",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2019-01-21","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0",",,7,0800","    0",",,7","   76",",,7,0800"," -150",",,7"," -239",",,7",,,,,,,,," -233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2019-01-22","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0",",,7,0800","    0",",,7","   76",",,7,0800"," -100",",,7"," -239",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2019-01-23","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   74",",,7,0800","  127",",,7","  127",",,7,0800","  -56",",,7"," -133",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2019-01-24","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   61",",,7,0800","   58",",,7","  203",",,7,0800","  -22",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2019-01-25","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   10",",,7,0800","   25",",,7","  229",",,7,0800","  -33",",,7"," -128",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2019-01-26","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0","T,,7,0800","    0","T,,7","  229",",,7,0800"," -111",",,7"," -300",",,7",,,,,,,,," -206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2019-01-27","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    3",",,7,0800","    0","T,,7","  229",",,7,0800"," -128",",,7"," -206",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2019-01-28","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   10",",,7,0800","   10",",,7","  229",",,7,0800"," -139",",,7"," -267",",,7",,,,,,,,," -183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2019-01-29","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","  112",",,7,0800","  279",",,7","  508",",,7,0800","  -94",",,7"," -211",",,7",,,,,,,,," -206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2019-01-30","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","   13",",,7,0800","    8",",,7","  457",",,7,0800"," -156",",,7"," -267",",,7",,,,,,,,," -267",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00208800","2019-01-31","44.2541","-84.2011","269.7","WEST BRANCH 3 SE, MI US","    0","T,,7,0800","    0","T,,7","  457",",,7,0800"," -150",",,7"," -306",",,7",,,,,,,,," -300",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
