"USC00504094","2018-06-16","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  144",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-06-17","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  150",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-02-10","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   11",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-02-11","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","  127",",,7,0700","   22",",,7","  -72",",,7","    3",",,7",,,"    0",",,7",,,"  -61",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-02-12","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","  102",",,7,0700","   22",",,7","  -78",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-02-13","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   41",",,7,0700","  127",",,7,","  229",",,7,0700","  -17",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-02-14","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","  203",",,7,0700","    6",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-02-15","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","  102",",,7,0700","    6",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-02-16","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  -22",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-02-17","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  -17",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-02-18","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"    6",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-02-19","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"   25",",,7,","  127",",,7,0700","   22",",,7","    6",",,7","    4",",,7",,,"  241",",,7",,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-02-20","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   23",",,7,0700","    0",",,7,","  102",",,7,0700","   28",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,"    1",",,7",,,,,,
"USC00504094","2019-02-21","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  117",",,7,0700","    8",",,7,","  102",",,7,0700","   39",",,7","    0",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-02-22","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  117",",,7,0700","    5",",,7,","  127",",,7,0700","   22",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-02-23","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"    0",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-02-24","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   17",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-02-25","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","  102",",,7,0700","   33",",,7","  -56",",,7","    3",",,7",,,"    0",",,7",,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-02-26","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","  102",",,7,0700","   50",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-02-27","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","  102",",,7,0700","   50",",,7","  -44",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-02-28","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0","T,,7,0700","  106",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-03-01","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0","T,,7,0700","   78",",,7","  -33",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-03-02","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   61",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-03-03","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   22",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-03-04","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0","T,,7,0700","   28",",,7","  -72",",,7","    3",",,7",,,"    0",",,7",,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-03-05","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   22",",,7","  -67",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-03-06","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   33",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-03-07","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","   50",",,7","  -61",",,7","    2",",,7",,,"    0",",,7",,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-03-08","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   44",",,7","  -44",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-03-09","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   44",",,7","  -11",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-03-10","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   50",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-03-11","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0","T,,7,","    0",",,7,0700","   33",",,7","   17",",,7","    2",",,7",,,"  246",",,7",,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-03-12","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   23",",,7,0700","    0",",,7,","    0",",,7,0700","   44",",,7","   22",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-03-13","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   56",",,7,0700","    0",",,7,","    0",",,7,0700","   39",",,7","   28",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-03-14","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  107",",,7,0700","    0",",,7,","    0",",,7,0700","   94",",,7","   22",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-03-15","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  104",",,7,0700","    0",",,7,","    0",",,7,0700","   56",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-03-16","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   61",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-03-17","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   94",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-03-18","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","  122",",,7","   67",",,7","    3",",,7",,,"  358",",,7",,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-03-19","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  144",",,7","   33",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-03-20","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  117",",,7","   17",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-03-21","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  117",",,7","   44",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-03-22","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  111",",,7","   39",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-03-23","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  122",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-03-24","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  100",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-03-25","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","  100",",,7","    6",",,7","    3",",,7",,,"    0",",,7",,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-03-26","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  111",",,7","   17",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-03-27","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  133",",,7","   11",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-03-28","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  144",",,7","    0",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-03-29","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  133",",,7","    0",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-03-30","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  117",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-03-31","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  128",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-04-01","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","  144",",,7","   17",",,7","    3",",,7",,,"    0",",,7",,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-04-02","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  150",",,7","   11",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-04-03","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  139",",,7","   39",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-04-04","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   86",",,7,0700","    0",",,7,","    0",",,7,0700","  100",",,7","   22",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-04-05","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   38",",,7,0700","    0",",,7,","    0",",,7,0700","   56",",,7","   22",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-04-06","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   13",",,7,0700","    0",",,7,","    0",",,7,0700","   78",",,7","   39",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-04-07","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   94",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-04-08","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","   78",",,7","   44",",,7","    2",",,7",,,"  206",",,7",,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-04-09","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   61",",,7,0700","    0",",,7,","    0",",,7,0700","   67",",,7","   22",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-04-10","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  132",",,7,0700","    0",",,7,","    0",",,7,0700","   78",",,7","   39",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-04-11","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    8",",,7,0700","    0",",,7,","    0",",,7,0700","   89",",,7","   -6",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-04-12","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   81",",,7,0700","    0",",,7,","    0",",,7,0700","  106",",,7","   22",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-04-13","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  100",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-04-14","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  100",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-04-15","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","  100",",,7","   28",",,7","    3",",,7",,,"   38",",,7",,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-04-16","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","  106",",,7","   50",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-04-17","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   58",",,7,0700","    0",",,7,","    0",",,7,0700","   83",",,7","   44",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-04-18","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  165",",,7,0700","    0",",,7,","    0",",,7,0700","   78",",,7","   44",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-04-19","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  224",",,7,0700","    0",",,7,","    0",",,7,0700","   61",",,7","   28",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-04-20","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   67",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-04-21","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   72",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-04-22","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","   72",",,7","   50",",,7","    3",",,7",,,"  185",",,7",,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-04-23","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  107",",,7,0700","    0",",,7,","    0",",,7,0700","   94",",,7","   22",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-04-24","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   30",",,7,0700","    0","T,,7,","    0",",,7,0700","   50",",,7","   17",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-04-25","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   38",",,7,0700","    0","T,,7,","    0",",,7,0700","   61",",,7","   11",",,7",,,,,,,,,"   44",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00504094","2019-04-26","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   23",",,7,0700","    0",",,7,","    0",",,7,0700","   61",",,7","   33",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-04-27","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  139",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-04-28","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  139",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-04-29","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","  144",",,7","   28",",,7","    3",",,7",,,"    0",",,7",,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-04-30","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  156",",,7","   39",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-05-01","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  161",",,7","   67",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-05-02","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","  161",",,7","   67",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-05-03","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   23",",,7,0700","    0",",,7,","    0",",,7,0700","   83",",,7","   67",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-05-04","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   89",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-05-05","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","   78",",,7","   56",",,7","    2",",,7",,,"  234",",,7",,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-05-06","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   89",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-05-07","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","   83",",,7","   67",",,7","    2",",,7",,,"  495",",,7",,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-05-08","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  165",",,7,0700","    0",",,7,","    0",",,7,0700","   89",",,7","   67",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-05-09","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   61",",,7,0700","    0",",,7,","    0",",,7,0700","  106",",,7","   72",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-05-10","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","  167",",,7","   61",",,7",,,,,,,,,"   94",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00504094","2019-05-11","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  144",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-05-12","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  144",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-05-13","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","  144",",,7","   33",",,7","    3",",,7",,,"    0",",,7",,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-05-14","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  200",",,7","   67",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-05-15","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   25",",,7,0700","    0",",,7,","    0",",,7,0700","  150",",,7","   83",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-05-16","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  139",",,7","   56",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-05-17","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   51",",,7,0700","    0",",,7,","    0",",,7,0700","  178",",,7","   89",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-05-18","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  178",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-05-19","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  183",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-05-20","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","  172",",,7","   83",",,7","    3",",,7",,,"   13",",,7",,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-05-21","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  211",",,7","  100",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-05-22","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  222",",,7","   89",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-05-23","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    3",",,7,0700","    0",",,7,","    0",",,7,0700","  178",",,7","  100",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-05-24","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   38",",,7,0700","    0",",,7,","    0",",,7,0700","  117",",,7","   78",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-05-25","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  133",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-05-26","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  217",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-05-27","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  222",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-05-28","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","  222",",,7","  133",",,7","    4",",,7",,,"    5",",,7",,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-05-29","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   20",",,7,0700","    0",",,7,","    0",",,7,0700","  161",",,7","  106",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-05-30","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  178",",,7","   89",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-05-31","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  211",",,7","  139",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-06-01","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  211",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-06-02","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","  133",",,7","   83",",,7","    2",",,7",,,"  203",",,7",,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-06-03","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  139",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-06-04","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  139",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-06-05","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  128",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-06-06","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  133",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-06-07","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  211",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
