"USC00483944","2019-01-02","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","    0",",,7"," -211",",,7",,,,,,
"USC00483944","2019-01-03","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    3",",,7,2400","   39",",,7"," -139",",,7",,,,,,
"USC00483944","2019-01-04","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  117",",,7","  -89",",,7",,,,,,
"USC00483944","2019-01-05","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  133",",,7","  -17",",,7",,,,,,
"USC00483944","2019-01-06","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  106",",,7","    0",",,7",,,,,,
"USC00483944","2019-01-07","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   72",",,7","  -28",",,7",,,,,,
"USC00483944","2019-01-08","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   39",",,7","  -72",",,7",,,,,,
"USC00483944","2019-01-09","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   89",",,7","  -83",",,7",,,,,,
"USC00483944","2019-01-10","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  100",",,7","  -28",",,7",,,,,,
"USC00483944","2019-01-11","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","   10",",,7,2400","   33",",,7","  -28",",,7",,,,,,
"USC00483944","2019-01-12","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   44",",,7","  -72",",,7",,,,,,
"USC00483944","2019-01-13","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   22",",,7"," -111",",,7",,,,,,
"USC00483944","2019-01-14","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   83",",,7"," -122",",,7",,,,,,
"USC00483944","2019-01-15","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   78",",,7"," -100",",,7",,,,,,
"USC00483944","2019-01-16","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   39",",,7","  -33",",,7",,,,,,
"USC00483944","2019-01-17","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   94",",,7","  -17",",,7",,,,,,
"USC00483944","2019-01-18","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   44",",,7","  -33",",,7",,,,,,
"USC00483944","2019-01-19","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   61",",,7","  -44",",,7",,,,,,
"USC00483944","2019-01-20","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  106",",,7","    6",",,7",,,,,,
"USC00483944","2019-01-21","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    5",",,7,2400","   56",",,7","  -67",",,7",,,,,,
"USC00483944","2019-01-22","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   -6",",,7"," -122",",,7",,,,,,
"USC00483944","2019-01-23","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    3",",,7,2400","    0",",,7"," -150",",,7",,,,,,
"USC00483944","2019-01-24","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  -39",",,7"," -167",",,7",,,,,,
"USC00483944","2019-01-25","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","   13",",,7,2400","   17",",,7"," -167",",,7",,,,,,
"USC00483944","2019-01-26","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","   18",",,7,2400","   39",",,7"," -117",",,7",,,,,,
"USC00483944","2019-01-27","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   78",",,7","  -22",",,7",,,,,,
"USC00483944","2019-01-28","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   33",",,7"," -106",",,7",,,,,,
"USC00483944","2019-01-29","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  -56",",,7"," -139",",,7",,,,,,
"USC00483944","2019-01-30","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   39",",,7"," -172",",,7",,,,,,
"USC00483944","2019-01-31","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   -6",",,7","  -83",",,7",,,,,,
"USC00483944","2019-02-01","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  122",",,7","  -28",",,7",,,,,,
"USC00483944","2019-02-02","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  128",",,7","  -28",",,7",,,,,,
"USC00483944","2019-02-03","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  111",",,7"," -100",",,7",,,,,,
"USC00483944","2019-02-04","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   39",",,7"," -117",",,7",,,,,,
"USC00483944","2019-02-05","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   39",",,7"," -106",",,7",,,,,,
"USC00483944","2019-02-06","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  -61",",,7"," -200",",,7",,,,,,
"USC00483944","2019-02-07","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400"," -128",",,7"," -233",",,7",,,,,,
"USC00483944","2019-02-08","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  -11",",,7"," -217",",,7",,,,,,
"USC00483944","2019-02-09","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  -78",",,7"," -144",",,7",,,,,,
"USC00483944","2019-02-10","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  -56",",,7"," -161",",,7",,,,,,
"USC00483944","2019-02-11","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   11",",,7"," -117",",,7",,,,,,
"USC00483944","2019-02-12","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   67",",,7","  -67",",,7",,,,,,
"USC00483944","2019-02-13","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  100",",,7","    6",",,7",,,,,,
"USC00483944","2019-02-14","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   67",",,7","  -72",",,7",,,,,,
"USC00483944","2019-02-15","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  100",",,7","  -72",",,7",,,,,,
"USC00483944","2019-02-16","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","    0",",,7","  -72",",,7",,,,,,
"USC00483944","2019-02-17","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  -44",",,7"," -172",",,7",,,,,,
"USC00483944","2019-02-18","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  -89",",,7"," -206",",,7",,,,,,
"USC00483944","2019-02-19","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  -44",",,7"," -139",",,7",,,,,,
"USC00483944","2019-02-20","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  -17",",,7"," -161",",,7",,,,,,
"USC00483944","2019-02-21","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  -39",",,7"," -139",",,7",,,,,,
"USC00483944","2019-02-22","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  -61",",,7"," -117",",,7",,,,,,
"USC00483944","2019-02-23","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    8",",,7,2400","    6",",,7"," -172",",,7",,,,,,
"USC00483944","2019-02-24","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   17",",,7"," -128",",,7",,,,,,
"USC00483944","2019-02-25","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  -39",",,7"," -150",",,7",,,,,,
"USC00483944","2019-02-26","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  117",",,7"," -150",",,7",,,,,,
"USC00483944","2019-02-27","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  -39",",,7"," -161",",,7",,,,,,
"USC00483944","2019-02-28","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   83",",,7"," -106",",,7",,,,,,
"USC00483944","2019-03-01","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   56",",,7","  -67",",,7",,,,,,
"USC00483944","2019-03-02","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  -44",",,7"," -194",",,7",,,,,,
"USC00483944","2019-03-03","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400"," -150",",,7"," -228",",,7",,,,,,
"USC00483944","2019-03-04","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  -72",",,7"," -267",",,7",,,,,,
"USC00483944","2019-03-05","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","   15",",,7,2400","    0",",,7"," -217",",,7",,,,,,
"USC00483944","2019-03-06","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  -11",",,7","  -94",",,7",,,,,,
"USC00483944","2019-03-07","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  -17",",,7"," -100",",,7",,,,,,
"USC00483944","2019-03-08","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","   36",",,7,2400","   67",",,7"," -106",",,7",,,,,,
"USC00483944","2019-03-09","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","    6",",,7","  -72",",,7",,,,,,
"USC00483944","2019-03-10","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   50",",,7"," -100",",,7",,,,,,
"USC00483944","2019-03-11","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   94",",,7","  -61",",,7",,,,,,
"USC00483944","2019-03-12","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  150",",,7","   -6",",,7",,,,,,
"USC00483944","2019-03-13","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","   13",",,7,2400","   56",",,7","  -44",",,7",,,,,,
"USC00483944","2019-03-14","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  -11",",,7","  -61",",,7",,,,,,
"USC00483944","2019-03-15","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","   23",",,7,2400","   44",",,7"," -122",",,7",,,,,,
"USC00483944","2019-03-16","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   39",",,7"," -111",",,7",,,,,,
"USC00483944","2019-03-17","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   61",",,7","  -94",",,7",,,,,,
"USC00483944","2019-03-18","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   50",",,7","  -39",",,7",,,,,,
"USC00483944","2019-03-19","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   39",",,7","  -22",",,7",,,,,,
"USC00483944","2019-03-20","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  111",",,7","  -50",",,7",,,,,,
"USC00483944","2019-03-21","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  156",",,7","  -44",",,7",,,,,,
"USC00483944","2019-03-22","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    8",",,7,2400","   83",",,7","    6",",,7",,,,,,
"USC00483944","2019-03-23","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    3",",,7,2400","   67",",,7","   17",",,7",,,,,,
"USC00483944","2019-03-24","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    5",",,7,2400","   89",",,7","   11",",,7",,,,,,
"USC00483944","2019-03-25","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  111",",,7","   28",",,7",,,,,,
"USC00483944","2019-03-26","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  178",",,7","  -17",",,7",,,,,,
"USC00483944","2019-03-27","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  200",",,7","   33",",,7",,,,,,
"USC00483944","2019-03-28","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   94",",,7","   17",",,7",,,,,,
"USC00483944","2019-03-29","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","   43",",,7,2400","   33",",,7","  -17",",,7",,,,,,
"USC00483944","2019-03-30","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","   41",",,7,2400","   44",",,7","  -22",",,7",,,,,,
"USC00483944","2019-03-31","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   72",",,7","  -67",",,7",,,,,,
"USC00483944","2019-04-01","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   83",",,7","  -28",",,7",,,,,,
"USC00483944","2019-04-02","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    5",",,7,2400","   94",",,7","  -22",",,7",,,,,,
"USC00483944","2019-04-03","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    8",",,7,2400","  111",",,7","   28",",,7",,,,,,
"USC00483944","2019-04-04","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  167",",,7","    6",",,7",,,,,,
"USC00483944","2019-04-05","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  206",",,7","   56",",,7",,,,,,
"USC00483944","2019-04-06","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  189",",,7","   28",",,7",,,,,,
"USC00483944","2019-04-07","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  189",",,7","   28",",,7",,,,,,
"USC00483944","2019-04-08","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  206",",,7","   78",",,7",,,,,,
"USC00483944","2019-04-09","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  200",",,7","   39",",,7",,,,,,
"USC00483944","2019-04-10","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    5",",,7,2400","   39",",,7","  -61",",,7",,,,,,
"USC00483944","2019-04-11","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  -28",",,7","  -67",",,7",,,,,,
"USC00483944","2019-04-12","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","   20",",,7,2400","   22",",,7","  -50",",,7",,,,,,
"USC00483944","2019-04-13","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   89",",,7","  -67",",,7",,,,,,
"USC00483944","2019-04-14","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  161",",,7","  -11",",,7",,,,,,
"USC00483944","2019-04-15","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  156",",,7","   94",",,7",,,,,,
"USC00483944","2019-04-16","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","   20",",,7,2400","  172",",,7","   72",",,7",,,,,,
"USC00483944","2019-04-17","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","   13",",,7,2400","  128",",,7","   44",",,7",,,,,,
"USC00483944","2019-04-18","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    5",",,7,2400","  128",",,7","   28",",,7",,,,,,
"USC00483944","2019-04-19","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  233",",,7","   11",",,7",,,,,,
"USC00483944","2019-04-20","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",L,7,2400","  256",",,7","   78",",,7",,,,,,
"USC00483944","2019-04-21","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","   30",",L,7,2400","  172",",,7","   44",",,7",,,,,,
"USC00483944","2019-04-23","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US",,,"  200",",,7","    6",",,7","    4",",L,7","    0",",L,7",,
"USC00483944","2019-04-24","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","   18",",L,7,2400","  217",",,7","   56",",,7",,,,,,
"USC00483944","2019-04-25","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    3",",L,7,2400","  161",",,7","   44",",,7",,,,,,
"USC00483944","2019-04-26","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US",,,"  183",",,7","   33",",,7","    4",",L,7","   10",",L,7",,
"USC00483944","2019-04-27","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    3",",,7,2400","  156",",,7","   44",",,7",,,,,,
"USC00483944","2019-04-28","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  150",",,7","   -6",",,7",,,,,,
"USC00483944","2019-04-29","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   39",",,7","  -39",",,7",,,,,,
"USC00483944","2019-04-30","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","   36",",,7,2400","    6",",,7","  -22",",,7",,,,,,
"USC00483944","2019-05-01","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","   43",",,7,2400","   50",",,7","  -17",",,7",,,,,,
"USC00483944","2019-05-02","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  139",",,7","  -28",",,7",,,,,,
"USC00483944","2019-05-03","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  150",",,7","   22",",,7",,,,,,
"USC00483944","2019-05-04","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  211",",,7","    6",",,7",,,,,,
"USC00483944","2019-05-05","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  183",",,7","   39",",,7",,,,,,
"USC00483944","2019-05-06","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    8",",,7,2400","  117",",,7","   33",",,7",,,,,,
"USC00483944","2019-05-07","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","   41",",,7,2400","  117",",,7","   28",",,7",,,,,,
"USC00483944","2019-05-08","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","   13",",,7,2400","   56",",,7","   17",",,7",,,,,,
"USC00483944","2019-05-09","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","   25",",,7,2400","   67",",,7","   11",",,7",,,,,,
"USC00483944","2019-05-10","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  133",",,7","    0",",,7",,,,,,
"USC00483944","2019-05-11","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  128",",,7","   39",",,7",,,,,,
"USC00483944","2019-05-12","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  211",",,7","    6",",,7",,,,,,
"USC00483944","2019-05-13","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  256",",,7","   50",",,7",,,,,,
"USC00483944","2019-05-14","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  250",",,7","   67",",,7",,,,,,
"USC00483944","2019-05-15","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    3",",,7,2400","  278",",,7","   67",",,7",,,,,,
"USC00483944","2019-05-16","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  250",",,7","  117",",,7",,,,,,
"USC00483944","2019-05-17","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","   10",",,7,2400","  139",",,7","   78",",,7",,,,,,
"USC00483944","2019-05-18","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","   30",",,7,2400","  117",",,7","    6",",,7",,,,,,
"USC00483944","2019-05-19","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","   78",",,7","    0",",,7",,,,,,
"USC00483944","2019-05-20","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    5",",,7,2400","   56",",,7","   11",",,7",,,,,,
"USC00483944","2019-05-21","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","  157",",,7,2400","   11",",,7","   -6",",,7",,,,,,
"USC00483944","2019-05-22","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","   30",",,7,2400","   67",",,7","    0",",,7",,,,,,
"USC00483944","2019-05-23","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","   20",",,7,2400","  106",",,7","   11",",,7",,,,,,
"USC00483944","2019-05-24","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  172",",,7","   33",",,7",,,,,,
"USC00483944","2019-05-25","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","   20",",,7,2400","  211",",,7","   78",",,7",,,,,,
"USC00483944","2019-05-26","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","   15",",,7,2400","  200",",,7","   94",",,7",,,,,,
"USC00483944","2019-05-27","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","  198",",,7,2400","  156",",,7","   72",",,7",,,,,,
"USC00483944","2019-05-28","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","  122",",,7,2400","   83",",,7","   56",",,7",,,,,,
"USC00483944","2019-05-29","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    3",",,7,2400","  156",",,7","   56",",,7",,,,,,
"USC00483944","2019-05-30","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  211",",,7","   50",",,7",,,,,,
"USC00483944","2019-05-31","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  189",",,7","   56",",,7",,,,,,
"USC00483944","2019-06-01","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  228",",,7","   83",",,7",,,,,,
"USC00483944","2019-06-02","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  239",",,7","   94",",,7",,,,,,
"USC00483944","2019-06-03","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","   43",",,7,2400","  256",",,7","  100",",,7",,,,,,
"USC00483944","2019-06-04","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","   13",",,7,2400","  239",",,7","  106",",,7",,,,,,
"USC00483944","2019-06-05","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  267",",,7","   94",",,7",,,,,,
"USC00483944","2019-06-06","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  283",",,7","  106",",,7",,,,,,
"USC00483944","2019-06-07","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  289",",,7","  144",",,7",,,,,,
"USC00483944","2019-06-08","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  189",",,7","   72",",,7",,,,,,
"USC00483944","2019-06-09","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  172",",,7","   56",",,7",,,,,,
"USC00483944","2019-06-10","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  217",",,7","   28",",,7",,,,,,
"USC00483944","2019-06-11","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  178",",,7","   83",",,7",,,,,,
"USC00483944","2019-06-12","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  228",",,7","   89",",,7",,,,,,
"USC00483944","2019-06-13","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  256",",,7","   94",",,7",,,,,,
"USC00483944","2019-06-14","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  250",",,7","  106",",,7",,,,,,
"USC00483944","2019-06-15","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  239",",,7","  111",",,7",,,,,,
"USC00483944","2019-06-16","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  222",",,7","  106",",,7",,,,,,
"USC00483944","2019-06-17","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  206",",,7","  133",",,7",,,,,,
"USC00483944","2019-06-18","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","   30",",,7,2400","  183",",,7","  117",",,7",,,,,,
"USC00483944","2019-06-19","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","   48",",,7,2400","  250",",,7","  106",",,7",,,,,,
"USC00483944","2019-06-20","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","   48",",,7,2400","  244",",,7","   83",",,7",,,,,,
"USC00483944","2019-06-21","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  178",",,7","  106",",,7",,,,,,
"USC00483944","2019-06-22","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","   15",",,7,2400","  189",",,7","   89",",,7",,,,,,
"USC00483944","2019-06-23","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","  150",",,7,2400","  178",",,7","   89",",,7",,,,,,
"USC00483944","2019-06-24","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  256",",,7","   78",",,7",,,,,,
"USC00483944","2019-06-25","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  278",",,7","   83",",,7",,,,,,
"USC00483944","2019-06-26","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  300",",,7","  139",",,7",,,,,,
"USC00483944","2019-06-27","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  322",",,7","  128",",,7",,,,,,
"USC00483944","2019-06-28","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  344",",,7","  139",",,7",,,,,,
"USC00483944","2019-06-29","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    0",",,7,2400","  339",",,7","  150",",,7",,,,,,
"USC00483944","2019-06-30","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    8",",,7,2400","  278",",,7","  156",",,7",,,,,,
"USC00483944","2019-07-01","42.4689","-104.9658","1456.9","GLENDO RSVR USBR, WY US","    3",",,7,2400","  278",",,7","  150",",,7",,,,,,
