"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USS0016H04S","2018-12-10","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  508",",,T","   33",",,T","  -76",",,T","   -8",",,T","  -76",",,T"
"USS0016H04S","2018-12-11","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  508",",,T","   12",",,T","  -79",",,T","  -28",",,T","   -1",",,T"
"USS0016H04S","2018-12-12","41.53","-116.01","2566.4","JACKS PEAK, NV US","   76",",,T","  559",",,T","    6",",,T"," -103",",,T","  -68",",,T","  -88",",,T"
"USS0016H04S","2018-12-13","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  559",",,T","   17",",,T","  -90",",,T","  -27",",,T","   15",",,T"
"USS0016H04S","2018-12-14","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  533",",,T","   62",",,T","    6",",,T","   30",",,T","    7",",,T"
"USS0016H04S","2018-12-15","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  508",",,T","   40",",,T","  -11",",,T","   17",",,T","   39",",,T"
"USS0016H04S","2018-12-16","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  508",",,T","   62",",,T","   21",",,T","   37",",,T","   21",",,T"
"USS0016H04S","2018-12-17","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  533",",,T","   23",",,T","  -25",",,T","   -3",",,T","  -21",",,T"
"USS0016H04S","2018-12-18","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  508",",,T","   20",",,T","  -22",",,T","    1",",,T","   -5",",,T"
"USS0016H04S","2018-12-19","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  508",",,T","   32",",,T","  -23",",,T","   -4",",,T","   23",",,T"
"USS0016H04S","2018-12-20","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T","  483",",,T","   68",",,T","   21",",,T","   46",",,T","   27",",,T"
"USS0016H04S","2018-12-21","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  508",",,T","   27",",,T","  -87",",,T","  -29",",,T","  -88",",,T"
"USS0016H04S","2018-12-22","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  483",",,T","   -5",",,T"," -105",",,T","  -54",",,T","   -9",",,T"
"USS0016H04S","2018-12-23","41.53","-116.01","2566.4","JACKS PEAK, NV US","  203",",,T","  711",",,T","    1",",,T","  -34",",,T","  -17",",,T","  -30",",,T"
"USS0016H04S","2018-12-24","41.53","-116.01","2566.4","JACKS PEAK, NV US","  102",",,T","  762",",,T","   -6",",,T","  -40",",,T","  -25",",,T","  -21",",,T"
"USS0016H04S","2018-12-25","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T","  864",",,T","  -17",",,T","  -87",",,T","  -47",",,T","  -86",",,T"
"USS0016H04S","2018-12-26","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  813",",,T","  -50",",,T"," -121",",,T","  -87",",,T","  -81",",,T"
"USS0016H04S","2018-12-27","41.53","-116.01","2566.4","JACKS PEAK, NV US","  152",",,T","  991",",,T","  -80",",,T"," -124",",,T","  -97",",,T"," -123",",,T"
"USS0016H04S","2018-12-28","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  914",",,T","  -97",",,T"," -147",",,T"," -122",",,T"," -101",",,T"
"USS0016H04S","2018-12-29","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  864",",,T","   -4",",,T"," -104",",,T","  -34",",,T","  -30",",,T"
"USS0016H04S","2018-12-30","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  813",",,T","  -22",",,T"," -107",",,T","  -61",",,T"," -107",",,T"
"USS0016H04S","2018-12-31","41.53","-116.01","2566.4","JACKS PEAK, NV US","   51",",,T"," 1016",",,T"," -107",",,T"," -151",",,T"," -130",",,T"," -143",",,T"
"USS0016H04S","2019-01-01","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  940",",,T","  -61",",,T"," -150",",,T"," -103",",,T","  -78",",,T"
"USS0016H04S","2019-01-02","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  864",",,T","   -3",",,T","  -79",",,T","  -31",",,T","  -28",",,T"
"USS0016H04S","2019-01-03","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  864",",,T","   19",",,T","  -28",",,T","    1",",,T","   10",",,T"
"USS0016H04S","2019-01-04","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  813",",,T","   61",",,T","    0",",,T","   21",",,T","    7",",,T"
"USS0016H04S","2019-01-05","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  762",",,T","   34",",,T","  -32",",,T","    2",",,T","  -32",",,T"
"USS0016H04S","2019-01-06","41.53","-116.01","2566.4","JACKS PEAK, NV US","  127",",,T","  813",",,T","  -31",",,T","  -64",",,T","  -52",",,T","  -43",",,T"
"USS0016H04S","2019-01-07","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  813",",,T","  -25",",,T","  -71",",,T","  -42",",,T","  -26",",,T"
"USS0016H04S","2019-01-08","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  838",",,T","   37",",,T","  -27",",,T","   14",",,T","   23",",,T"
"USS0016H04S","2019-01-09","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  813",",,T","   45",",,T","   -9",",,T","   22",",,T","   -8",",,T"
"USS0016H04S","2019-01-10","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T","  864",",,T","   -4",",,T","  -58",",,T","  -26",",,T","  -39",",,T"
"USS0016H04S","2019-01-11","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T","  838",",,T","   30",",,T","  -40",",,T","   -3",",,T","    1",",,T"
"USS0016H04S","2019-01-12","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  813",",,T","   38",",,T","   -1",",,T","   18",",,T","   12",",,T"
"USS0016H04S","2019-01-13","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  813",",,T","   16",",,T","  -29",",,T","    1",",,T","  -29",",,T"
"USS0016H04S","2019-01-14","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  813",",,T","  -15",",,T","  -46",",,T","  -32",",,T","  -27",",,T"
"USS0016H04S","2019-01-15","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T","  813",",,T","  -16",",,T","  -39",",,T","  -27",",,T","  -17",",,T"
"USS0016H04S","2019-01-16","41.53","-116.01","2566.4","JACKS PEAK, NV US","   76",",,T","  864",",,T","   11",",,T","  -26",",,T","  -13",",,T","    0",",,T"
"USS0016H04S","2019-01-17","41.53","-116.01","2566.4","JACKS PEAK, NV US","  127",",,T","  965",",,T","    9",",,T","  -50",",,T","  -19",",,T","  -50",",,T"
"USS0016H04S","2019-01-18","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T","  965",",,T","  -11",",,T","  -69",",,T","  -48",",,T","  -10",",,T"
"USS0016H04S","2019-01-19","41.53","-116.01","2566.4","JACKS PEAK, NV US","   51",",,T","  940",",,T","   29",",,T","  -11",",,T","   10",",,T","    1",",,T"
"USS0016H04S","2019-01-20","41.53","-116.01","2566.4","JACKS PEAK, NV US","  152",",,T"," 1118",",,T","   28",",,T","  -45",",,T","    1",",,T","  -45",",,T"
"USS0016H04S","2019-01-21","41.53","-116.01","2566.4","JACKS PEAK, NV US","   51",",,T"," 1168",",,T","  -45",",,T"," -112",",,T","  -81",",,T"," -111",",,T"
"USS0016H04S","2019-01-22","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1168",",,T","  -60",",,T"," -126",",,T"," -101",",,T","  -68",",,T"
"USS0016H04S","2019-01-23","41.53","-116.01","2566.4","JACKS PEAK, NV US","   51",",,T"," 1118",",,T","  -17",",,T","  -68",",,T","  -33",",,T","  -32",",,T"
"USS0016H04S","2019-01-24","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1067",",,T","  -28",",,T","  -65",",,T","  -46",",,T","  -44",",,T"
"USS0016H04S","2019-01-25","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1092",",,T","    1",",,T","  -51",",,T","  -30",",,T","  -24",",,T"
"USS0016H04S","2019-01-26","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1067",",,T","   42",",,T","  -30",",,T","    6",",,T","   20",",,T"
"USS0016H04S","2019-01-27","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1067",",,T","   38",",,T","  -13",",,T","   11",",,T","  -12",",,T"
"USS0016H04S","2019-01-28","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1041",",,T","   -2",",,T","  -27",",,T","  -15",",,T","   -4",",,T"
"USS0016H04S","2019-01-29","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1041",",,T","    3",",,T","  -37",",,T","  -15",",,T","  -24",",,T"
"USS0016H04S","2019-01-30","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  991",",,T","   24",",,T","  -27",",,T","   -2",",,T","   -1",",,T"
"USS0016H04S","2019-01-31","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1016",",,T","   36",",,T","   -6",",,T","   10",",,T","    5",",,T"
"USS0016H04S","2019-02-01","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  991",",,T","   51",",,T","   -2",",,T","   19",",,T","   16",",,T"
"USS0016H04S","2019-02-02","41.53","-116.01","2566.4","JACKS PEAK, NV US","  102",",,T"," 1067",",,T","   35",",,T","  -31",",,T","    7",",,T","  -31",",,T"
"USS0016H04S","2019-02-03","41.53","-116.01","2566.4","JACKS PEAK, NV US","  127",",,T"," 1245",",,T","  -23",",,T","  -52",",,T","  -34",",,T","  -37",",,T"
"USS0016H04S","2019-02-04","41.53","-116.01","2566.4","JACKS PEAK, NV US","  203",",,T"," 1372",",,T","  -17",",,T","  -88",",,T","  -43",",,T","  -86",",,T"
"USS0016H04S","2019-02-05","41.53","-116.01","2566.4","JACKS PEAK, NV US","   76",",,T"," 1397",",,T","  -66",",,T"," -126",",,T","  -98",",,T"," -126",",,T"
"USS0016H04S","2019-02-06","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1346",",,T"," -104",",,T"," -152",",,T"," -131",",,T"," -152",",,T"
"USS0016H04S","2019-02-07","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1346",",,T","  -96",",,T"," -172",",,T"," -131",",,T"," -108",",,T"
"USS0016H04S","2019-02-08","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T"," 1346",",,T","  -63",",,T"," -110",",,T","  -92",",,T","  -91",",,T"
"USS0016H04S","2019-02-09","41.53","-116.01","2566.4","JACKS PEAK, NV US","   51",",,T"," 1397",",,T","  -52",",,T","  -91",",,T","  -71",",,T","  -67",",,T"
"USS0016H04S","2019-02-10","41.53","-116.01","2566.4","JACKS PEAK, NV US","  178",",,T"," 1473",",,T","  -66",",,T"," -155",",,T"," -108",",,T"," -155",",,T"
"USS0016H04S","2019-02-11","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1473",",,T","  -46",",,T"," -155",",,T","  -97",",,T","  -87",",,T"
"USS0016H04S","2019-02-12","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1473",",,T","  -10",",,T","  -88",",,T","  -48",",,T","  -45",",,T"
"USS0016H04S","2019-02-13","41.53","-116.01","2566.4","JACKS PEAK, NV US","  279",",,T"," 1549",",,T","    4",",,T","  -48",",,T","  -14",",,T","    4",",,T"
"USS0016H04S","2019-02-14","41.53","-116.01","2566.4","JACKS PEAK, NV US","  102",",,T"," 1575",",,T","   26",",,T","  -44",",,T","   -2",",,T","  -44",",,T"
"USS0016H04S","2019-02-15","41.53","-116.01","2566.4","JACKS PEAK, NV US","   51",",,T"," 1524",",,T","  -44",",,T"," -102",",,T","  -72",",,T","  -97",",,T"
"USS0016H04S","2019-02-16","41.53","-116.01","2566.4","JACKS PEAK, NV US","  102",",,T"," 1702",",,T","  -62",",,T"," -108",",,T","  -88",",,T","  -92",",,T"
"USS0016H04S","2019-02-17","41.53","-116.01","2566.4","JACKS PEAK, NV US","   76",",,T"," 1829",",,T","  -59",",,T"," -115",",,T","  -96",",,T"," -113",",,T"
"USS0016H04S","2019-02-18","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1778",",,T","  -68",",,T"," -156",",,T"," -115",",,T"," -147",",,T"
"USS0016H04S","2019-02-19","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1626",",,T","  -57",",,T"," -152",",,T"," -117",",,T",,
"USS0016H04S","2019-02-20","41.53","-116.01","2566.4","JACKS PEAK, NV US","   76",",,T"," 1956",",,T","  -12",",,T"," -121",",,T","  -84",",,T"," -115",",,T"
"USS0016H04S","2019-02-21","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1803",",,T","  -69",",,T"," -163",",,T"," -110",",,T"," -154",",,T"
"USS0016H04S","2019-02-22","41.53","-116.01","2566.4","JACKS PEAK, NV US","   51",",,T"," 1778",",,T","  -91",",,T"," -159",",,T"," -124",",,T"," -112",",,T"
"USS0016H04S","2019-02-23","41.53","-116.01","2566.4","JACKS PEAK, NV US","   51",",,T"," 1676",",,T","  -53",",,T"," -112",",,T","  -76",",,T","  -54",",,T"
"USS0016H04S","2019-02-24","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T"," 1575",",,T","  -26",",,T","  -61",",,T","  -45",",,T","  -40",",,T"
"USS0016H04S","2019-02-25","41.53","-116.01","2566.4","JACKS PEAK, NV US","   76",",,T"," 1575",",,T","    4",",,T","  -45",",,T","  -21",",,T","  -15",",,T"
"USS0016H04S","2019-02-26","41.53","-116.01","2566.4","JACKS PEAK, NV US","   51",",,T"," 1448",",,T","   18",",,T","  -21",",,T","   -4",",,T","   -3",",,T"
"USS0016H04S","2019-02-27","41.53","-116.01","2566.4","JACKS PEAK, NV US","   51",",,T"," 1575",",,T","   22",",,T","  -17",",,T","    4",",,T","   -2",",,T"
"USS0016H04S","2019-02-28","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T"," 1600",",,T","    4",",,T","  -74",",,T","  -23",",,T","  -73",",,T"
"USS0016H04S","2019-03-01","41.53","-116.01","2566.4","JACKS PEAK, NV US","   51",",,T"," 1651",",,T","  -10",",,T","  -83",",,T","  -47",",,T","  -68",",,T"
"USS0016H04S","2019-03-02","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T"," 1676",",,T","   -7",",,T","  -83",",,T","  -48",",,T","  -52",",,T"
"USS0016H04S","2019-03-03","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T"," 1676",",,T","  -10",",,T","  -97",",,T","  -54",",,T","  -94",",,T"
"USS0016H04S","2019-03-04","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1626",",,T","   -2",",,T","  -99",",,T","  -48",",,T","  -48",",,T"
"USS0016H04S","2019-03-05","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1626",",,T","   48",",,T","  -54",",,T","   -4",",,T","    5",",,T"
"USS0016H04S","2019-03-06","41.53","-116.01","2566.4","JACKS PEAK, NV US","   76",",,T"," 1676",",,T","   27",",,T","  -17",",,T","    1",",,T","  -17",",,T"
"USS0016H04S","2019-03-07","41.53","-116.01","2566.4","JACKS PEAK, NV US","   76",",,T"," 1600",",,T","   -1",",,T","  -42",",,T","  -24",",,T","  -40",",,T"
"USS0016H04S","2019-03-08","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1676",",,T","  -39",",,T"," -114",",,T","  -61",",,T"," -114",",,T"
"USS0016H04S","2019-03-09","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1727",",,T","  -47",",,T"," -126",",,T","  -81",",,T","  -79",",,T"
"USS0016H04S","2019-03-10","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T"," 1702",",,T","  -28",",,T","  -87",",,T","  -58",",,T","  -60",",,T"
"USS0016H04S","2019-03-11","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1702",",,T","   -3",",,T","  -78",",,T","  -44",",,T","  -44",",,T"
"USS0016H04S","2019-03-12","41.53","-116.01","2566.4","JACKS PEAK, NV US","   51",",,T"," 1651",",,T","   25",",,T"," -106",",,T","  -43",",,T"," -105",",,T"
"USS0016H04S","2019-03-13","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1676",",,T","  -67",",,T"," -116",",,T","  -96",",,T"," -105",",,T"
"USS0016H04S","2019-03-14","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1803",",,T","  -41",",,T"," -134",",,T","  -96",",,T","  -96",",,T"
"USS0016H04S","2019-03-15","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T"," 1676",",,T","   34",",,T","  -96",",,T","  -33",",,T","  -23",",,T"
"USS0016H04S","2019-03-16","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1753",",,T","   46",",,T","  -28",",,T","    1",",,T","   -4",",,T"
"USS0016H04S","2019-03-17","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1727",",,T","   53",",,T","  -15",",,T","   12",",,T","   -5",",,T"
"USS0016H04S","2019-03-18","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1702",",,T","   56",",,T","  -17",",,T","   11",",,T","   -6",",,T"
"USS0016H04S","2019-03-19","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1676",",,T","   52",",,T","  -13",",,T","   14",",,T","  -12",",,T"
"USS0016H04S","2019-03-20","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1676",",,T","   42",",,T","  -18",",,T","   14",",,T","   14",",,T"
"USS0016H04S","2019-03-21","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1499",",,T","   45",",,T","   -7",",,T","   11",",,T","   -6",",,T"
"USS0016H04S","2019-03-22","41.53","-116.01","2566.4","JACKS PEAK, NV US","  127",",,T"," 1575",",,T","   18",",,T","  -26",",,T","   -7",",,T","  -19",",,T"
"USS0016H04S","2019-03-23","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T"," 1626",",,T","   28",",,T","  -27",",,T","   -4",",,T","  -27",",,T"
"USS0016H04S","2019-03-24","41.53","-116.01","2566.4","JACKS PEAK, NV US","   76",",,T"," 1702",",,T","   -1",",,T","  -51",",,T","  -31",",,T","  -33",",,T"
"USS0016H04S","2019-03-25","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T"," 1702",",,T","   52",",,T","  -38",",,T","   16",",,T","   28",",,T"
"USS0016H04S","2019-03-26","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1651",",,T","   74",",,T","   11",",,T","   36",",,T","   28",",,T"
"USS0016H04S","2019-03-27","41.53","-116.01","2566.4","JACKS PEAK, NV US","  102",",,T"," 1753",",,T","   66",",,T","  -24",",,T","   28",",,T","  -25",",,T"
"USS0016H04S","2019-03-28","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T"," 1676",",,T","    3",",,T","  -48",",,T","  -25",",,T","  -41",",,T"
"USS0016H04S","2019-03-29","41.53","-116.01","2566.4","JACKS PEAK, NV US","   51",",,T"," 1778",",,T","    1",",,T","  -63",",,T","  -40",",,T","  -62",",,T"
"USS0016H04S","2019-03-30","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T"," 1753",",,T","   18",",,T","  -74",",,T","  -33",",,T","  -43",",,T"
"USS0016H04S","2019-03-31","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1778",",,T","   42",",,T","  -52",",,T","  -10",",,T","   -6",",,T"
"USS0016H04S","2019-04-01","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1727",",,T","   62",",,T","  -25",",,T","   17",",,T","   18",",,T"
"USS0016H04S","2019-04-02","41.53","-116.01","2566.4","JACKS PEAK, NV US","  127",",,T"," 1753",",,T","   52",",,T","    0",",,T","   14",",,T","    1",",,T"
"USS0016H04S","2019-04-03","41.53","-116.01","2566.4","JACKS PEAK, NV US","  127",",,T"," 1803",",,T","   46",",,T","   -5",",,T","   13",",,T","    6",",,T"
"USS0016H04S","2019-04-04","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T"," 1778",",,T","   78",",,T","    1",",,T","   36",",,T","   15",",,T"
"USS0016H04S","2019-04-05","41.53","-116.01","2566.4","JACKS PEAK, NV US","  102",",,T"," 1829",",,T","   43",",,T","  -14",",,T","    6",",,T","  -11",",,T"
"USS0016H04S","2019-04-06","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1753",",,T","   45",",,T","  -42",",,T","    4",",,T","   19",",,T"
"USS0016H04S","2019-04-07","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1778",",,T","   72",",,T","   17",",,T","   41",",,T","   32",",,T"
"USS0016H04S","2019-04-08","41.53","-116.01","2566.4","JACKS PEAK, NV US","  102",",,T"," 1727",",,T","   84",",,T","   30",",,T","   56",",,T","   41",",,T"
"USS0016H04S","2019-04-09","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T"," 1778",",,T","   41",",,T","  -53",",,T","  -23",",,T","  -52",",,T"
"USS0016H04S","2019-04-10","41.53","-116.01","2566.4","JACKS PEAK, NV US","  178",",,T"," 1956",",,T","  -27",",,T","  -68",",,T","  -46",",,T","  -37",",,T"
"USS0016H04S","2019-04-11","41.53","-116.01","2566.4","JACKS PEAK, NV US","  102",",,T"," 1981",",,T","   14",",,T","  -43",",,T","  -24",",,T","  -42",",,T"
"USS0016H04S","2019-04-12","41.53","-116.01","2566.4","JACKS PEAK, NV US","   76",",,T"," 1981",",,T","   30",",,T","  -50",",,T","  -21",",,T","  -34",",,T"
"USS0016H04S","2019-04-13","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 2032",",,T","   32",",,T","  -47",",,T","   -2",",,T","   17",",,T"
"USS0016H04S","2019-04-14","41.53","-116.01","2566.4","JACKS PEAK, NV US","   51",",,T"," 1956",",,T","   34",",,T","   -5",",,T","   15",",,T","   -5",",,T"
"USS0016H04S","2019-04-15","41.53","-116.01","2566.4","JACKS PEAK, NV US","  127",",,T"," 1981",",,T","   60",",,T","   -9",",,T","   14",",,T","   -8",",,T"
"USS0016H04S","2019-04-16","41.53","-116.01","2566.4","JACKS PEAK, NV US","  127",",,T"," 2007",",,T","   38",",,T","  -28",",,T","   -7",",,T","  -26",",,T"
"USS0016H04S","2019-04-17","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 2007",",,T","   59",",,T","  -32",",,T","   14",",,T","   24",",,T"
"USS0016H04S","2019-04-18","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T"," 1956",",,T","  128",",,T","   16",",,T","   66",",,T","   59",",,T"
"USS0016H04S","2019-04-19","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1880",",,T","  152",",,T","   54",",,T","   95",",,T","   78",",,T"
"USS0016H04S","2019-04-20","41.53","-116.01","2566.4","JACKS PEAK, NV US","  152",",,T"," 1854",",,T","  113",",,T","   13",",,T","   53",",,T","   14",",,T"
"USS0016H04S","2019-04-21","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1854",",,T","   16",",,T","   -8",",,T","    5",",,T","    7",",,T"
"USS0016H04S","2019-04-22","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1829",",,T","   77",",,T","    5",",,T","   41",",,T","   44",",,T"
"USS0016H04S","2019-04-23","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1803",",,T","  115",",,T","   43",",,T","   71",",,T","   63",",,T"
"USS0016H04S","2019-04-24","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1778",",,T","  112",",,T","   52",",,T","   75",",,T","   59",",,T"
"USS0016H04S","2019-04-25","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1727",",,T","  143",",,T","   53",",,T","   95",",,T","   97",",,T"
"USS0016H04S","2019-04-26","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1676",",,T","  109",",,T","   17",",,T","   70",",,T","   17",",,T"
"USS0016H04S","2019-04-27","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1626",",,T","  103",",,T","   17",",,T","   62",",,T","   45",",,T"
"USS0016H04S","2019-04-28","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1651",",,T","   45",",,T","  -47",",,T","  -10",",,T","  -22",",,T"
"USS0016H04S","2019-04-29","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1600",",,T","   54",",,T","  -32",",,T","    8",",,T","  -31",",,T"
"USS0016H04S","2019-04-30","41.53","-116.01","2566.4","JACKS PEAK, NV US","   51",",,T"," 1549",",,T","  -11",",,T","  -71",",,T","  -44",",,T","  -71",",,T"
"USS0016H04S","2019-05-01","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1651",",,T","   41",",,T","  -78",",,T","  -17",",,T","  -10",",,T"
"USS0016H04S","2019-05-02","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1626",",,T","   71",",,T","  -10",",,T","   29",",,T","   16",",,T"
"USS0016H04S","2019-05-03","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T"," 1600",",,T","  112",",,T","   11",",,T","   58",",,T","   49",",,T"
"USS0016H04S","2019-05-04","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1549",",,T","  127",",,T","   31",",,T","   77",",,T","   56",",,T"
"USS0016H04S","2019-05-05","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1524",",,T","  140",",,T","   52",",,T","   89",",,T","   59",",,T"
"USS0016H04S","2019-05-06","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1524",",,T","  134",",,T","   38",",,T","   70",",,T","   45",",,T"
"USS0016H04S","2019-05-07","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1473",",,T","   96",",,T","   32",",,T","   57",",,T","   33",",,T"
"USS0016H04S","2019-05-08","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1473",",,T","   86",",,T","   15",",,T","   44",",,T","   36",",,T"
"USS0016H04S","2019-05-09","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1422",",,T","   60",",,T","    7",",,T","   30",",,T","   14",",,T"
"USS0016H04S","2019-05-10","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1372",",,T","  104",",,T","   12",",,T","   54",",,T","   40",",,T"
"USS0016H04S","2019-05-11","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1346",",,T","  151",",,T","   31",",,T","   86",",,T","   72",",,T"
"USS0016H04S","2019-05-12","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1270",",,T","  163",",,T","   62",",,T","  112",",,T","   96",",,T"
