"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00486428","2019-02-02","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","  610",",,7,0800","  -11",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-02-03","43.65358","-110.71681","1964.1","MOOSE, WY US","   51",",,7,0800","  102",",,7,0800","  711",",,7,0800","   11",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-02-04","43.65358","-110.71681","1964.1","MOOSE, WY US","  318",",,7,0800","  330",",,7,0800","  991",",,7,0800","   28",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-02-05","43.65358","-110.71681","1964.1","MOOSE, WY US","  102",",,7,0800","  127",",,7,0800"," 1016",",,7,0800","  -11",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-02-06","43.65358","-110.71681","1964.1","MOOSE, WY US","  185",",,7,0800","  157",",,7,0800"," 1092",",,7,0800","   28",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-02-07","43.65358","-110.71681","1964.1","MOOSE, WY US","    8",",,7,0800","   13",",,7,0800"," 1092",",,7,0800","  -50",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-02-08","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","  991",",,7,0800","  -56",",,7"," -289",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-02-09","43.65358","-110.71681","1964.1","MOOSE, WY US","    5",",,7,0800","    8",",,7,0800","  965",",,7,0800"," -128",",,7"," -256",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-02-10","43.65358","-110.71681","1964.1","MOOSE, WY US","   51",",,7,0800","   69",",,7,0800","  991",",,7,0800","  -83",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-02-11","43.65358","-110.71681","1964.1","MOOSE, WY US","   64",",,7,0800","   79",",,7,0800"," 1016",",,7,0800","  -28",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-02-12","43.65358","-110.71681","1964.1","MOOSE, WY US","   15",",,7,0800","   25",",,7,0800"," 1041",",,7,0800","  -72",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-02-13","43.65358","-110.71681","1964.1","MOOSE, WY US","   36",",,7,0800","   81",",,7,0800"," 1168",",,7,0800","   -6",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-02-14","43.65358","-110.71681","1964.1","MOOSE, WY US","  117",",,7,0800","  163",",,7,0800"," 1194",",,7,0800","  -11",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-02-15","43.65358","-110.71681","1964.1","MOOSE, WY US","   79",",,7,0800","   25",",,7,0800"," 1168",",,7,0800","   17",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-02-16","43.65358","-110.71681","1964.1","MOOSE, WY US","  130",",,7,0800","   89",",,7,0800"," 1143",",,7,0800","    0",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-02-17","43.65358","-110.71681","1964.1","MOOSE, WY US","   30",",,7,0800","   43",",,7,0800"," 1143",",,7,0800","  -50",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-02-18","43.65358","-110.71681","1964.1","MOOSE, WY US","    5",",,7,0800","   10",",,7,0800"," 1118",",,7,0800","  -61",",,7"," -278",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-02-19","43.65358","-110.71681","1964.1","MOOSE, WY US","    3",",,7,0800","    3",",,7,0800"," 1092",",,7,0800"," -111",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-02-20","43.65358","-110.71681","1964.1","MOOSE, WY US","   23",",,7,0800","   36",",,7,0800"," 1118",",,7,0800"," -117",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-02-21","43.65358","-110.71681","1964.1","MOOSE, WY US","   23",",,7,0800","   51",",,7,0800"," 1143",",,7,0800","  -94",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-02-22","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800"," 1143",",,7,0800","  -67",",,7"," -278",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-02-23","43.65358","-110.71681","1964.1","MOOSE, WY US","    8",",,7,0800","   30",",,7,0800"," 1143",",,7,0800","  -78",",,7"," -261",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-02-24","43.65358","-110.71681","1964.1","MOOSE, WY US","  137",",,7,0800","   84",",,7,0800"," 1168",",,7,0800","  -72",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-02-25","43.65358","-110.71681","1964.1","MOOSE, WY US","  305",",,7,0800","  254",",,7,0800"," 1270",",,7,0800","  -39",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-02-26","43.65358","-110.71681","1964.1","MOOSE, WY US","  191",",,7,0800","  135",",,7,0800"," 1321",",,7,0800","    6",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-02-27","43.65358","-110.71681","1964.1","MOOSE, WY US","   43",",,7,0800","   58",",,7,0800"," 1270",",,7,0800","   17",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-02-28","43.65358","-110.71681","1964.1","MOOSE, WY US","   64",",,7,0800","   66",",,7,0800"," 1219",",,7,0800","   28",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-03-01","43.65358","-110.71681","1964.1","MOOSE, WY US","   18",",,7,0800","    0","T,,7,0800"," 1168",",,7,0800","   44",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-03-02","43.65358","-110.71681","1964.1","MOOSE, WY US","    0","T,,7,0800","    0","T,,7,0800"," 1118",",,7,0800","   39",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-03-03","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800"," 1092",",,7,0800","   28",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-03-04","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800"," 1092",",,7,0800"," -156",",S,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-03-05","43.65358","-110.71681","1964.1","MOOSE, WY US","    0","T,,7,0800","    0","T,,7,0800"," 1067",",,7,0800","  -22",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-03-06","43.65358","-110.71681","1964.1","MOOSE, WY US","   79",",,7,0800","   64",",,7,0800"," 1118",",,7,0800","  -33",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-03-07","43.65358","-110.71681","1964.1","MOOSE, WY US","   89",",,7,0800","  119",",,7,0800"," 1194",",,7,0800","   33",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-03-08","43.65358","-110.71681","1964.1","MOOSE, WY US","    3",",,7,0800","   18",",,7,0800"," 1118",",,7,0800","  106",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-03-09","43.65358","-110.71681","1964.1","MOOSE, WY US","    0","T,,7,0800","    0","T,,7,0800"," 1067",",,7,0800","   56",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-03-10","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800"," 1067",",,7,0800","   -6",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-03-11","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800"," 1041",",,7,0800","   11",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-03-12","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800"," 1041",",,7,0800","   17",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-03-13","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800"," 1016",",,7,0800","   44",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-03-14","43.65358","-110.71681","1964.1","MOOSE, WY US","    0","T,,7,0800","    3",",,7,0800"," 1016",",,7,0800","   50",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-03-15","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800"," 1016",",,7,0800","   44",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-03-16","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","  991",",,7,0800","   44",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-03-17","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","  991",",,7,0800","   50",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-03-18","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","  965",",,7,0800","   78",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-03-19","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","  965",",,7,0800","   72",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-03-20","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","  940",",,7,0800","   72",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-03-21","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","  914",",,7,0800","  106",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-03-22","43.65358","-110.71681","1964.1","MOOSE, WY US","    0","T,,7,0800","    0","T,,7,0800","  864",",,7,0800","  111",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-03-23","43.65358","-110.71681","1964.1","MOOSE, WY US","    0","T,,7,0800","    0","T,,7,0800","  838",",,7,0800","  133",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-03-24","43.65358","-110.71681","1964.1","MOOSE, WY US",,,,,,,"  106",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-03-25","43.65358","-110.71681","1964.1","MOOSE, WY US",,,"    0","T,,7,0800","  787",",,7,0800","   83",",,7","  -11",",,7","    2",",,7",,,"   10",",,7",,,,,,,,,,,,,,,,,,
"USC00486428","2019-03-26","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","  762",",,7,0800","   44",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-03-27","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","  711",",,7,0800","  139",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-03-28","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","  660",",,7,0800","  139",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-03-29","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","  635",",,7,0800","   89",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-03-30","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","  610",",,7,0800","   39",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-03-31","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","  584",",,7,0800","   28",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-04-01","43.65358","-110.71681","1964.1","MOOSE, WY US","    8",",,7,0800","    3",",,7,0800","  584",",,7,0800","   94",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-04-02","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800","  117",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-04-03","43.65358","-110.71681","1964.1","MOOSE, WY US","   48",",,7,0800","   36",",,7,0800","  610",",,7,0800","   94",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-04-04","43.65358","-110.71681","1964.1","MOOSE, WY US","   13",",,7,0800","    0",",,7,0800","  533",",,7,0800","  106",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-04-05","43.65358","-110.71681","1964.1","MOOSE, WY US","    3",",,7,0800","    0",",,7,0800","  483",",,7,0800","   44",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-04-06","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","  128",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-04-07","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","   83",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-04-08","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","   72",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-04-09","43.65358","-110.71681","1964.1","MOOSE, WY US","  213",",,7,0800","    0",",,7,0800","  305",",,7,0800","  111",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-04-10","43.65358","-110.71681","1964.1","MOOSE, WY US","   15",",,7,0800","   13",",,7,0800","  305",",,7,0800","   78",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-04-11","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","   44",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-04-12","43.65358","-110.71681","1964.1","MOOSE, WY US","    0","T,,7,0800","    0","T,,7,0800","  305",",,7,0800","   44",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-04-13","43.65358","-110.71681","1964.1","MOOSE, WY US","   81",",,7,0800","   81",",,7,0800","  305",",,7,0800","   72",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-04-14","43.65358","-110.71681","1964.1","MOOSE, WY US","   48",",,7,0800","   43",",,7,0800","  330",",,7,0800","  100",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-04-15","43.65358","-110.71681","1964.1","MOOSE, WY US","  140",",,7,0800","  102",",,7,0800","  305",",,7,0800","   72",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-04-16","43.65358","-110.71681","1964.1","MOOSE, WY US","   81",",,7,0800","   89",",,7,0800","  330",",,7,0800","   94",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-04-17","43.65358","-110.71681","1964.1","MOOSE, WY US","    5",",,7,0800","    0",",,7,0800","  229",",,7,0800","  111",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-04-18","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","  106",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-04-19","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  161",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-04-20","43.65358","-110.71681","1964.1","MOOSE, WY US","    0","T,,7,0800","    0",",,7,0800","  127",",,7,0800","  172",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-04-21","43.65358","-110.71681","1964.1","MOOSE, WY US","    5",",,7,0800","    0",",,7,0800","   51",",,7,0800","  183",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-04-22","43.65358","-110.71681","1964.1","MOOSE, WY US","   23",",,7,0800","    0",",,7,0800","   25",",,7,0800","  111",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-04-23","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-04-24","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-04-25","43.65358","-110.71681","1964.1","MOOSE, WY US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-04-26","43.65358","-110.71681","1964.1","MOOSE, WY US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-04-27","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-04-28","43.65358","-110.71681","1964.1","MOOSE, WY US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-04-29","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-04-30","43.65358","-110.71681","1964.1","MOOSE, WY US","   43",",,7,0800","   58",",,7,0800","   25",",,7,0800","   83",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-05-01","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-05-02","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-05-03","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-05-04","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-05-05","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-05-06","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-05-07","43.65358","-110.71681","1964.1","MOOSE, WY US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-05-08","43.65358","-110.71681","1964.1","MOOSE, WY US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-05-09","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-05-10","43.65358","-110.71681","1964.1","MOOSE, WY US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-05-11","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-05-12","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-05-13","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-05-14","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-05-15","43.65358","-110.71681","1964.1","MOOSE, WY US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-05-16","43.65358","-110.71681","1964.1","MOOSE, WY US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-05-17","43.65358","-110.71681","1964.1","MOOSE, WY US","  135",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-05-18","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-05-19","43.65358","-110.71681","1964.1","MOOSE, WY US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-05-20","43.65358","-110.71681","1964.1","MOOSE, WY US","   25",",,7,0800","    5",",,7,0800","    0",",,7,0800","   94",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-05-21","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-05-22","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-05-23","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-05-24","43.65358","-110.71681","1964.1","MOOSE, WY US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-05-25","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-05-26","43.65358","-110.71681","1964.1","MOOSE, WY US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-05-27","43.65358","-110.71681","1964.1","MOOSE, WY US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-05-28","43.65358","-110.71681","1964.1","MOOSE, WY US","   71",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-05-29","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-05-30","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-05-31","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-06-01","43.65358","-110.71681","1964.1","MOOSE, WY US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-06-02","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-06-03","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-06-04","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00486428","2019-06-05","43.65358","-110.71681","1964.1","MOOSE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
