"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NLE00113676","2018-11-07","53.2692","3.6278","42.0","K14 FA 1C, NL","  149",",,E","  124",",,E"
"NLE00113676","2018-11-08","53.2692","3.6278","42.0","K14 FA 1C, NL","  138",",,E","  103",",,E"
"NLE00113676","2018-11-09","53.2692","3.6278","42.0","K14 FA 1C, NL","  135",",,E","  107",",,E"
"NLE00113676","2018-11-10","53.2692","3.6278","42.0","K14 FA 1C, NL","  140",",,E","  123",",,E"
"NLE00113676","2018-11-11","53.2692","3.6278","42.0","K14 FA 1C, NL","  137",",,E","  102",",,E"
"NLE00113676","2018-11-12","53.2692","3.6278","42.0","K14 FA 1C, NL","  136",",,E","  117",",,E"
"NLE00113676","2018-11-13","53.2692","3.6278","42.0","K14 FA 1C, NL","  134",",,E","  110",",,E"
"NLE00113676","2018-11-14","53.2692","3.6278","42.0","K14 FA 1C, NL","  134",",,E","  125",",,E"
"NLE00113676","2018-11-15","53.2692","3.6278","42.0","K14 FA 1C, NL","  132",",,E","  118",",,E"
"NLE00113676","2018-11-16","53.2692","3.6278","42.0","K14 FA 1C, NL","  125",",,E","   66",",,E"
"NLE00113676","2018-11-17","53.2692","3.6278","42.0","K14 FA 1C, NL","  109",",,E","   82",",,E"
"NLE00113676","2018-11-18","53.2692","3.6278","42.0","K14 FA 1C, NL","  104",",,E","   77",",,E"
"NLE00113676","2018-11-19","53.2692","3.6278","42.0","K14 FA 1C, NL","   93",",,E","   73",",,E"
"NLE00113676","2018-11-20","53.2692","3.6278","42.0","K14 FA 1C, NL","   78",",,E","   36",",,E"
"NLE00113676","2018-11-21","53.2692","3.6278","42.0","K14 FA 1C, NL","   60",",,E","   52",",,E"
"NLE00113676","2018-11-22","53.2692","3.6278","42.0","K14 FA 1C, NL","   63",",,E","   47",",,E"
"NLE00113676","2018-11-23","53.2692","3.6278","42.0","K14 FA 1C, NL","   75",",,E","   57",",,E"
