"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"FKM00088881","2018-07-30","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"  -22",",,S","  -18","H,,S"
"FKM00088881","2018-07-31","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   -6","H,,S"
"FKM00088881","2018-08-01","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   13","H,,S"
"FKM00088881","2018-08-02","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"    1",",,S","   17","H,,S"
"FKM00088881","2018-08-03","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   28","H,,S"
"FKM00088881","2018-08-04","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"    3","H,,S"
"FKM00088881","2018-08-05","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   -1","H,,S"
"FKM00088881","2018-08-06","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"  -16",",,S","   -9","H,,S"
"FKM00088881","2018-08-07","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"    7","H,,S"
"FKM00088881","2018-08-08","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"  -18","H,,S"
"FKM00088881","2018-08-09","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"  -25",",,S","  -16","H,,S"
"FKM00088881","2018-08-10","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"  -10",",,S","   14","H,,S"
"FKM00088881","2018-08-11","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"    8",",,S","   22","H,,S"
"FKM00088881","2018-08-12","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"    0",",,S","   16","H,,S"
"FKM00088881","2018-08-13","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"    4","H,,S"
"FKM00088881","2018-08-14","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   -2",",,S","   14","H,,S"
"FKM00088881","2018-08-15","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"    6",",,S","   24","H,,S"
"FKM00088881","2018-08-16","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   25",",,S","   34","H,,S"
"FKM00088881","2018-08-17","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   22","H,,S"
"FKM00088881","2018-08-18","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"    8","H,,S"
"FKM00088881","2018-08-19","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"    3","H,,S"
"FKM00088881","2018-08-20","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"    5",",,S","   21","H,,S"
"FKM00088881","2018-08-21","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   43","H,,S"
"FKM00088881","2018-08-22","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   24","H,,S"
"FKM00088881","2018-08-23","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   17",",,S","   32","H,,S"
"FKM00088881","2018-08-24","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"    4","H,,S"
"FKM00088881","2018-08-25","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   -6",",,S","   13","H,,S"
"FKM00088881","2018-08-26","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   12","H,,S"
"FKM00088881","2018-08-27","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"    3",",,S","   16","H,,S"
"FKM00088881","2018-08-28","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   21","H,,S"
"FKM00088881","2018-08-29","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"  -41",",,S","  -16","H,,S"
"FKM00088881","2018-08-30","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"  -36",",,S","  -28","H,,S"
"FKM00088881","2018-08-31","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"  -32",",,S","  -10","H,,S"
"FKM00088881","2018-09-01","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"  -18",",,S","    3","H,,S"
"FKM00088881","2018-09-02","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   28","H,,S"
"FKM00088881","2018-09-03","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   -8",",,S","   18","H,,S"
"FKM00088881","2018-09-04","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   12","H,,S"
"FKM00088881","2018-09-05","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"  -37",",,S","   -7","H,,S"
"FKM00088881","2018-09-06","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   -6",",,S","    4","H,,S"
"FKM00088881","2018-09-07","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   13","H,,S"
"FKM00088881","2018-09-08","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"    0",",,S","   18","H,,S"
"FKM00088881","2018-09-09","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   11",",,S","   38","H,,S"
"FKM00088881","2018-09-10","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   11",",,S","   36","H,,S"
"FKM00088881","2018-09-11","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   24",",,S","   31","H,,S"
"FKM00088881","2018-09-12","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   -4",",,S","   26","H,,S"
"FKM00088881","2018-09-13","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   32","H,,S"
"FKM00088881","2018-09-14","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   21",",,S","   46","H,,S"
"FKM00088881","2018-09-15","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   23","H,,S"
"FKM00088881","2018-09-16","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   13","H,,S"
"FKM00088881","2018-09-18","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   -6","H,,S"
"FKM00088881","2018-09-19","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"  -20",",,S","  -17","H,,S"
"FKM00088881","2018-09-20","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"  -14","H,,S"
"FKM00088881","2018-09-21","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"  -21","H,,S"
"FKM00088881","2018-09-22","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"  -27",",,S","  -12","H,,S"
"FKM00088881","2018-09-23","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"  -12","H,,S"
"FKM00088881","2018-09-24","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   -9","H,,S"
"FKM00088881","2018-09-25","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"  -17","H,,S"
"FKM00088881","2018-09-26","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"  -38",",,S","  -30","H,,S"
"FKM00088881","2018-09-27","-51.667","-58.1","458.0","MOUNT KENT, FK","   16",",,S","  -32",",,S","   -4","H,,S"
"FKM00088881","2018-09-28","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   -7",",,S","    8","H,,S"
"FKM00088881","2018-09-29","-51.667","-58.1","458.0","MOUNT KENT, FK","   42",",,S",,,"   33","H,,S"
"FKM00088881","2018-09-30","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"    6","H,,S"
"FKM00088881","2018-10-01","-51.667","-58.1","458.0","MOUNT KENT, FK","    8",",,S","  -42",",,S","  -18","H,,S"
"FKM00088881","2018-10-02","-51.667","-58.1","458.0","MOUNT KENT, FK","   12",",,S","  -15",",,S","   -3","H,,S"
"FKM00088881","2018-10-03","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   -9","H,,S"
"FKM00088881","2018-10-04","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"  -52",",,S","  -19","H,,S"
"FKM00088881","2018-10-05","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"    1","H,,S"
"FKM00088881","2018-10-06","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"    5",",,S","   31","H,,S"
"FKM00088881","2018-10-07","-51.667","-58.1","458.0","MOUNT KENT, FK","   72",",,S","   10",",,S","   28","H,,S"
"FKM00088881","2018-10-08","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   28","H,,S"
"FKM00088881","2018-10-09","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"    5","H,,S"
"FKM00088881","2018-10-10","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   -2","H,,S"
"FKM00088881","2018-10-11","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"  -18",",,S","    5","H,,S"
"FKM00088881","2018-10-12","-51.667","-58.1","458.0","MOUNT KENT, FK","   76",",,S","    7",",,S","   31","H,,S"
"FKM00088881","2018-10-13","-51.667","-58.1","458.0","MOUNT KENT, FK","   61",",,S",,,"   27","H,,S"
"FKM00088881","2018-10-14","-51.667","-58.1","458.0","MOUNT KENT, FK","   36",",,S",,,"   14","H,,S"
"FKM00088881","2018-10-15","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"    2","H,,S"
"FKM00088881","2018-10-16","-51.667","-58.1","458.0","MOUNT KENT, FK","   82",",,S","    0",",,S","   37","H,,S"
"FKM00088881","2018-10-17","-51.667","-58.1","458.0","MOUNT KENT, FK","   55",",,S",,,"   19","H,,S"
"FKM00088881","2018-10-18","-51.667","-58.1","458.0","MOUNT KENT, FK","   23",",,S","  -27",",,S","   -4","H,,S"
"FKM00088881","2018-10-19","-51.667","-58.1","458.0","MOUNT KENT, FK","   54",",,S","    0",",,S","   15","H,,S"
"FKM00088881","2018-10-20","-51.667","-58.1","458.0","MOUNT KENT, FK","   84",",,S",,,"   28","H,,S"
"FKM00088881","2018-10-21","-51.667","-58.1","458.0","MOUNT KENT, FK","   38",",,S",,,"   16","H,,S"
"FKM00088881","2018-10-22","-51.667","-58.1","458.0","MOUNT KENT, FK","   31",",,S","  -10",",,S","    8","H,,S"
"FKM00088881","2018-10-23","-51.667","-58.1","458.0","MOUNT KENT, FK","   54",",,S",,,"   30","H,,S"
"FKM00088881","2018-10-24","-51.667","-58.1","458.0","MOUNT KENT, FK","   50",",,S",,,"   21","H,,S"
"FKM00088881","2018-10-25","-51.667","-58.1","458.0","MOUNT KENT, FK","   56",",,S",,,"   19","H,,S"
"FKM00088881","2018-10-26","-51.667","-58.1","458.0","MOUNT KENT, FK","   59",",,S","    4",",,S","   26","H,,S"
"FKM00088881","2018-10-27","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   19",",,S","   31","H,,S"
"FKM00088881","2018-10-28","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   20",",,S","   46","H,,S"
"FKM00088881","2018-10-29","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   37","H,,S"
"FKM00088881","2018-10-30","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   -6",",,S","   23","H,,S"
"FKM00088881","2018-10-31","-51.667","-58.1","458.0","MOUNT KENT, FK","   62",",,S",,,"   24","H,,S"
"FKM00088881","2018-11-01","-51.667","-58.1","458.0","MOUNT KENT, FK","   84",",,S",,,"   44","H,,S"
"FKM00088881","2018-11-02","-51.667","-58.1","458.0","MOUNT KENT, FK","   97",",,S","    8",",,S","   46","H,,S"
"FKM00088881","2018-11-03","-51.667","-58.1","458.0","MOUNT KENT, FK","   78",",,S",,,"   42","H,,S"
"FKM00088881","2018-11-04","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   38","H,,S"
"FKM00088881","2018-11-05","-51.667","-58.1","458.0","MOUNT KENT, FK","   78",",,S",,,"   43","H,,S"
"FKM00088881","2018-11-06","-51.667","-58.1","458.0","MOUNT KENT, FK","   63",",,S",,,"   28","H,,S"
"FKM00088881","2018-11-07","-51.667","-58.1","458.0","MOUNT KENT, FK","   94",",,S",,,"   42","H,,S"
"FKM00088881","2018-11-08","-51.667","-58.1","458.0","MOUNT KENT, FK","   86",",,S",,,"   51","H,,S"
"FKM00088881","2018-11-09","-51.667","-58.1","458.0","MOUNT KENT, FK","   39",",,S","   -4",",,S","   13","H,,S"
"FKM00088881","2018-11-10","-51.667","-58.1","458.0","MOUNT KENT, FK","   51",",,S",,,"   17","H,,S"
"FKM00088881","2018-11-11","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   12",",,S","   27","H,,S"
"FKM00088881","2018-11-12","-51.667","-58.1","458.0","MOUNT KENT, FK","   95",",,S",,,"   59","H,,S"
"FKM00088881","2018-11-13","-51.667","-58.1","458.0","MOUNT KENT, FK","  157",",,S",,,"   87","H,,S"
"FKM00088881","2018-11-14","-51.667","-58.1","458.0","MOUNT KENT, FK","   99",",,S",,,"   56","H,,S"
"FKM00088881","2018-11-15","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   38","H,,S"
"FKM00088881","2018-11-16","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   13",",,S","   38","H,,S"
"FKM00088881","2018-11-23","-51.667","-58.1","458.0","MOUNT KENT, FK","  148",",,S","   15",",,S","   70","H,,S"
"FKM00088881","2018-11-24","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   49",",,S","   76","H,,S"
"FKM00088881","2018-11-25","-51.667","-58.1","458.0","MOUNT KENT, FK","  134",",,S","   41",",,S","   76","H,,S"
"FKM00088881","2018-11-26","-51.667","-58.1","458.0","MOUNT KENT, FK","  118",",,S",,,"   71","H,,S"
"FKM00088881","2018-11-27","-51.667","-58.1","458.0","MOUNT KENT, FK","  134",",,S",,,"   82","H,,S"
"FKM00088881","2018-11-28","-51.667","-58.1","458.0","MOUNT KENT, FK","  153",",,S","   51",",,S","   88","H,,S"
"FKM00088881","2018-11-29","-51.667","-58.1","458.0","MOUNT KENT, FK","   97",",,S","   53",",,S","   70","H,,S"
"FKM00088881","2018-11-30","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   54","H,,S"
"FKM00088881","2018-12-01","-51.667","-58.1","458.0","MOUNT KENT, FK","   86",",,S","   -3",",,S","   41","H,,S"
"FKM00088881","2018-12-02","-51.667","-58.1","458.0","MOUNT KENT, FK","  110",",,S","   28",",,S","   63","H,,S"
"FKM00088881","2018-12-03","-51.667","-58.1","458.0","MOUNT KENT, FK","   81",",,S",,,"   65","H,,S"
"FKM00088881","2018-12-04","-51.667","-58.1","458.0","MOUNT KENT, FK","   91",",,S",,,"   58","H,,S"
"FKM00088881","2018-12-05","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   -1",",,S","   27","H,,S"
"FKM00088881","2018-12-06","-51.667","-58.1","458.0","MOUNT KENT, FK","   90",",,S",,,"   42","H,,S"
"FKM00088881","2018-12-07","-51.667","-58.1","458.0","MOUNT KENT, FK","  116",",,S","   55",",,S","   79","H,,S"
"FKM00088881","2018-12-08","-51.667","-58.1","458.0","MOUNT KENT, FK","  150",",,S","   45",",,S","   88","H,,S"
"FKM00088881","2018-12-09","-51.667","-58.1","458.0","MOUNT KENT, FK","  153",",,S",,,"   98","H,,S"
"FKM00088881","2018-12-10","-51.667","-58.1","458.0","MOUNT KENT, FK","  130",",,S","   58",",,S","   82","H,,S"
"FKM00088881","2018-12-11","-51.667","-58.1","458.0","MOUNT KENT, FK","  166",",,S",,,"  102","H,,S"
"FKM00088881","2018-12-12","-51.667","-58.1","458.0","MOUNT KENT, FK","  119",",,S",,,"   65","H,,S"
"FKM00088881","2018-12-13","-51.667","-58.1","458.0","MOUNT KENT, FK","   95",",,S","   48",",,S","   69","H,,S"
"FKM00088881","2018-12-14","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   86","H,,S"
"FKM00088881","2018-12-15","-51.667","-58.1","458.0","MOUNT KENT, FK","  132",",,S",,,"   78","H,,S"
"FKM00088881","2018-12-16","-51.667","-58.1","458.0","MOUNT KENT, FK","   95",",,S",,,"   60","H,,S"
"FKM00088881","2018-12-17","-51.667","-58.1","458.0","MOUNT KENT, FK","   71",",,S","    7",",,S","   34","H,,S"
"FKM00088881","2018-12-18","-51.667","-58.1","458.0","MOUNT KENT, FK","  117",",,S","   14",",,S","   64","H,,S"
"FKM00088881","2018-12-19","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   51","H,,S"
"FKM00088881","2018-12-20","-51.667","-58.1","458.0","MOUNT KENT, FK","  157",",,S",,,"   86","H,,S"
"FKM00088881","2018-12-21","-51.667","-58.1","458.0","MOUNT KENT, FK","  151",",,S","   64",",,S","  103","H,,S"
"FKM00088881","2018-12-22","-51.667","-58.1","458.0","MOUNT KENT, FK","  144",",,S","   65",",,S","   97","H,,S"
"FKM00088881","2018-12-23","-51.667","-58.1","458.0","MOUNT KENT, FK","  156",",,S",,,"  100","H,,S"
"FKM00088881","2018-12-24","-51.667","-58.1","458.0","MOUNT KENT, FK","  143",",,S",,,"  100","H,,S"
"FKM00088881","2018-12-25","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   58","H,,S"
"FKM00088881","2018-12-26","-51.667","-58.1","458.0","MOUNT KENT, FK","  128",",,S",,,"   67","H,,S"
"FKM00088881","2018-12-27","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   58",",,S","   72","H,,S"
"FKM00088881","2018-12-28","-51.667","-58.1","458.0","MOUNT KENT, FK","  137",",,S","   60",",,S","   88","H,,S"
"FKM00088881","2018-12-29","-51.667","-58.1","458.0","MOUNT KENT, FK","   98",",,S",,,"   87","H,,S"
"FKM00088881","2018-12-30","-51.667","-58.1","458.0","MOUNT KENT, FK","  119",",,S",,,"   85","H,,S"
"FKM00088881","2018-12-31","-51.667","-58.1","458.0","MOUNT KENT, FK","  156",",,S","   51",",,S","   97","H,,S"
"FKM00088881","2019-01-01","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   71","H,,S"
"FKM00088881","2019-01-02","-51.667","-58.1","458.0","MOUNT KENT, FK","   96",",,S","   19",",,S","   49","H,,S"
"FKM00088881","2019-01-03","-51.667","-58.1","458.0","MOUNT KENT, FK","   65",",,S",,,"   38","H,,S"
"FKM00088881","2019-01-04","-51.667","-58.1","458.0","MOUNT KENT, FK","   86",",,S","    3",",,S","   41","H,,S"
"FKM00088881","2019-01-05","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   47","H,,S"
"FKM00088881","2019-01-06","-51.667","-58.1","458.0","MOUNT KENT, FK","  109",",,S",,,"   61","H,,S"
"FKM00088881","2019-01-07","-51.667","-58.1","458.0","MOUNT KENT, FK","  115",",,S","   28",",,S","   58","H,,S"
"FKM00088881","2019-01-08","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   57",",,S","   69","H,,S"
"FKM00088881","2019-01-09","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   46","H,,S"
"FKM00088881","2019-01-10","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   24",",,S","   57","H,,S"
"FKM00088881","2019-01-11","-51.667","-58.1","458.0","MOUNT KENT, FK","  132",",,S","   66",",,S","   86","H,,S"
"FKM00088881","2019-01-12","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   51","H,,S"
"FKM00088881","2019-01-13","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   22",",,S","   51","H,,S"
"FKM00088881","2019-01-14","-51.667","-58.1","458.0","MOUNT KENT, FK","  134",",,S","   59",",,S","   88","H,,S"
"FKM00088881","2019-01-15","-51.667","-58.1","458.0","MOUNT KENT, FK","  125",",,S","   54",",,S","   86","H,,S"
"FKM00088881","2019-01-16","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   53","H,,S"
"FKM00088881","2019-01-17","-51.667","-58.1","458.0","MOUNT KENT, FK","  103",",,S","   -2",",,S","   43","H,,S"
"FKM00088881","2019-01-18","-51.667","-58.1","458.0","MOUNT KENT, FK","  138",",,S","   56",",,S","   85","H,,S"
"FKM00088881","2019-01-19","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   54",",,S","   93","H,,S"
"FKM00088881","2019-01-20","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"  104","H,,S"
"FKM00088881","2019-01-21","-51.667","-58.1","458.0","MOUNT KENT, FK","   57",",,S",,,"   51","H,,S"
"FKM00088881","2019-01-22","-51.667","-58.1","458.0","MOUNT KENT, FK","  114",",,S",,,"   68","H,,S"
"FKM00088881","2019-01-23","-51.667","-58.1","458.0","MOUNT KENT, FK","  103",",,S",,,"   61","H,,S"
"FKM00088881","2019-01-24","-51.667","-58.1","458.0","MOUNT KENT, FK","  167",",,S","   54",",,S","   98","H,,S"
"FKM00088881","2019-01-25","-51.667","-58.1","458.0","MOUNT KENT, FK","  115",",,S",,,"   93","H,,S"
"FKM00088881","2019-01-26","-51.667","-58.1","458.0","MOUNT KENT, FK","  115",",,S","   34",",,S","   66","H,,S"
"FKM00088881","2019-01-27","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   50",",,S","   78","H,,S"
"FKM00088881","2019-01-28","-51.667","-58.1","458.0","MOUNT KENT, FK","  166",",,S","   61",",,S","   95","H,,S"
"FKM00088881","2019-01-29","-51.667","-58.1","458.0","MOUNT KENT, FK","  123",",,S","   48",",,S","   77","H,,S"
"FKM00088881","2019-01-30","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   45","H,,S"
"FKM00088881","2019-01-31","-51.667","-58.1","458.0","MOUNT KENT, FK","   79",",,S","   24",",,S","   42","H,,S"
"FKM00088881","2019-02-01","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   32",",,S","   49","H,,S"
"FKM00088881","2019-02-02","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   58","H,,S"
"FKM00088881","2019-02-03","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   69",",,S","   96","H,,S"
"FKM00088881","2019-02-04","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   94",",,S","  123","H,,S"
"FKM00088881","2019-02-05","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"  158","H,,S"
"FKM00088881","2019-02-06","-51.667","-58.1","458.0","MOUNT KENT, FK","  163",",,S",,,"  104","H,,S"
"FKM00088881","2019-02-07","-51.667","-58.1","458.0","MOUNT KENT, FK","  124",",,S",,,"   79","H,,S"
"FKM00088881","2019-02-08","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   35",",,S","   62","H,,S"
"FKM00088881","2019-02-09","-51.667","-58.1","458.0","MOUNT KENT, FK","   68",",,S","   40",",,S","   48","H,,S"
"FKM00088881","2019-02-10","-51.667","-58.1","458.0","MOUNT KENT, FK","   59",",,S",,,"   34","H,,S"
"FKM00088881","2019-02-11","-51.667","-58.1","458.0","MOUNT KENT, FK","   49",",,S","   -5",",,S","   21","H,,S"
"FKM00088881","2019-02-12","-51.667","-58.1","458.0","MOUNT KENT, FK","   83",",,S","   28",",,S","   52","H,,S"
"FKM00088881","2019-02-13","-51.667","-58.1","458.0","MOUNT KENT, FK","  114",",,S",,,"   67","H,,S"
"FKM00088881","2019-02-14","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   65",",,S","   88","H,,S"
"FKM00088881","2019-02-15","-51.667","-58.1","458.0","MOUNT KENT, FK","  110",",,S",,,"   72","H,,S"
"FKM00088881","2019-02-16","-51.667","-58.1","458.0","MOUNT KENT, FK","  132",",,S","   58",",,S","   92","H,,S"
"FKM00088881","2019-02-17","-51.667","-58.1","458.0","MOUNT KENT, FK","  101",",,S",,,"   69","H,,S"
"FKM00088881","2019-02-18","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   51","H,,S"
"FKM00088881","2019-02-19","-51.667","-58.1","458.0","MOUNT KENT, FK","   87",",,S","   19",",,S","   45","H,,S"
"FKM00088881","2019-02-20","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   56","H,,S"
"FKM00088881","2019-02-21","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   29","H,,S"
"FKM00088881","2019-02-22","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   -9",",,S","   21","H,,S"
"FKM00088881","2019-02-23","-51.667","-58.1","458.0","MOUNT KENT, FK","   47",",,S",,,"   27","H,,S"
"FKM00088881","2019-02-24","-51.667","-58.1","458.0","MOUNT KENT, FK","   24",",,S",,,"    6","H,,S"
"FKM00088881","2019-02-25","-51.667","-58.1","458.0","MOUNT KENT, FK","   24",",,S","  -14",",,S","    1","H,,S"
"FKM00088881","2019-02-26","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   -7",",,S","   18","H,,S"
"FKM00088881","2019-02-27","-51.667","-58.1","458.0","MOUNT KENT, FK","   38",",,S",,,"   28","H,,S"
"FKM00088881","2019-02-28","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   -2","H,,S"
"FKM00088881","2019-03-01","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   -7",",,S","    2","H,,S"
"FKM00088881","2019-03-02","-51.667","-58.1","458.0","MOUNT KENT, FK","   69",",,S","   -5",",,S","   23","H,,S"
"FKM00088881","2019-03-03","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   26",",,S","   44","H,,S"
"FKM00088881","2019-03-04","-51.667","-58.1","458.0","MOUNT KENT, FK","  111",",,S",,,"   74","H,,S"
"FKM00088881","2019-03-05","-51.667","-58.1","458.0","MOUNT KENT, FK","   94",",,S",,,"   51","H,,S"
"FKM00088881","2019-03-06","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"    8",",,S","   57","H,,S"
"FKM00088881","2019-03-07","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   28","H,,S"
"FKM00088881","2019-03-08","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   -2",",,S","   24","H,,S"
"FKM00088881","2019-03-09","-51.667","-58.1","458.0","MOUNT KENT, FK","  111",",,S","   39",",,S","   68","H,,S"
"FKM00088881","2019-03-10","-51.667","-58.1","458.0","MOUNT KENT, FK","  160",",,S","   65",",,S","   96","H,,S"
"FKM00088881","2019-03-11","-51.667","-58.1","458.0","MOUNT KENT, FK","   99",",,S",,,"   77","H,,S"
"FKM00088881","2019-03-12","-51.667","-58.1","458.0","MOUNT KENT, FK","   57",",,S",,,"   36","H,,S"
"FKM00088881","2019-03-13","-51.667","-58.1","458.0","MOUNT KENT, FK",,,"   13",",,S","   34","H,,S"
"FKM00088881","2019-03-14","-51.667","-58.1","458.0","MOUNT KENT, FK","   97",",,S","   31",",,S","   56","H,,S"
"FKM00088881","2019-03-15","-51.667","-58.1","458.0","MOUNT KENT, FK","  106",",,S",,,"   71","H,,S"
"FKM00088881","2019-03-16","-51.667","-58.1","458.0","MOUNT KENT, FK","   96",",,S","   74",",,S","   84","H,,S"
"FKM00088881","2019-03-17","-51.667","-58.1","458.0","MOUNT KENT, FK","   98",",,S",,,"   92","H,,S"
"FKM00088881","2019-03-18","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   69","H,,S"
"FKM00088881","2019-03-19","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   26","H,,S"
"FKM00088881","2019-03-20","-51.667","-58.1","458.0","MOUNT KENT, FK","   94",",,S","   20",",,S","   57","H,,S"
"FKM00088881","2019-03-21","-51.667","-58.1","458.0","MOUNT KENT, FK","  116",",,S",,,"   71","H,,S"
"FKM00088881","2019-03-22","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   61","H,,S"
"FKM00088881","2019-03-23","-51.667","-58.1","458.0","MOUNT KENT, FK",,,,,"   34","H,,S"
"FKM00088881","2019-03-24","-51.667","-58.1","458.0","MOUNT KENT, FK","   53",",,S",,,"   17","H,,S"
"FKM00088881","2019-03-25","-51.667","-58.1","458.0","MOUNT KENT, FK","   81",",,S","   20",",,S","   49","H,,S"
