"USC00129113","2018-12-27","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -17",",,7",,,,,"   72",",,7,0700","   -6",",,7","   22",",,7","   22",",,7","   44",",,7",,,,,,,,,,,,
"USC00129113","2018-12-28","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   99",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   72",",,7",,,,,"  106",",,7,0700","   22",",,7","   39",",,7","   78",",,7","   67",",,7",,,,,,,,,,,,
"USC00129113","2018-12-29","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -11",",,7",,,,,"   -6",",,7,0700","   11",",,7","   39",",I,7","   83",",,7","   72",",,7",,,,,,,,,,,,
"USC00129113","2018-12-30","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -44",",,7",,,,,"  -39",",,7,0700","   -6",",,7","   22",",,7","   17",",,7","   28",",I,7",,,,,,,,,,,,
"USC00129113","2018-12-31","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -39",",,7",,,,,"   78",",,7,0700","  -11",",,7","   22",",,7","   50",",,7","   44",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2019-01-01","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  135",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   44",",,7",,,,,"   44",",,7,0700","   50",",,7","   39",",,7","   94",",,7","   72",",,7",,,,,,,,,,,,
"USC00129113","2019-01-02","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","   17",",,7",,,,,"   33",",,7,0700","   44",",I,7","   50",",,7","   61",",,7","   61",",,7",,,,,,,,,,,,
"USC00129113","2019-01-03","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -28",",,7",,,,,"  -11",",,7,0700","   33",",,7","   39",",,7","   33",",I,7","   61",",,7",,,,,,,,,,,,
"USC00129113","2019-01-04","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -33",",,7",,,,,"   11",",,7,0700","    0",",,7","   28",",,7","   33",",,7","   44",",,7",,,,,,,,,,,,
"USC00129113","2019-01-05","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  117",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -17",",,7",,,,,"   -6",",,7,0700","    0",",,7","   28",",,7","   22",",,7","   28",",,7",,,,,,,,,,,,
"USC00129113","2019-01-06","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   -6",",,7",,,,,"   11",",,7,0700","   -6",",,7","   22",",,7","   72",",,7","   50",",,7",,,,,,,,,,,,
"USC00129113","2019-01-07","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   11",",,7",,,,,"  122",",,7,0700","    6",",,7","   28",",,7","   72",",,7","   56",",,7",,,,,,,,,,,,
"USC00129113","2019-01-08","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  106",",,7",,,,,"  117",",,7,0700","   72",",,7","   56",",,7","   72",",,7","   78",",,7",,,,,,,,,,,,
"USC00129113","2019-01-09","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -17",",,7",,,,,"    6",",,7,0700","   67",",I,7","   56",",,7","   94",",,7","   94",",,7",,,,,,,,,,,,
"USC00129113","2019-01-10","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7","  -72",",,7",,,,,"  -44",",,7,0700","   33",",,7","   28",",,7","   39",",I,7","   61",",,7",,,,,,,,,,,,
"USC00129113","2019-01-11","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7","  -78",",,7",,,,,"  -39",",,7,0700","   22",",,7","   17",",,7","   33",",,7","   44",",,7",,,,,,,,,,,,
"USC00129113","2019-01-12","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   53",",,7,0700","   56",",,7,0700","   51",",,7,0700","   11",",,7","  -56",",,7",,,,,"    0",",,7,0700","   -6",",,7","   -6",",,7","   17",",,7","   17",",,7",,,,,,,,,,,,
"USC00129113","2019-01-13","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   86",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   22",",,7","   -6",",,7",,,,,"    6",",,7,0700","   -6",",,7","   11",",,7","    0",",,7","   17",",,7",,,,,,,,,,,,
"USC00129113","2019-01-14","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   22",",,7","  -22",",,7",,,,,"   -6",",,7,0700","    0",",,7","   11",",,7","    6",",,7","   17",",,7",,,,,,,,,,,,
"USC00129113","2019-01-15","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -33",",,7",,,,,"    0",",,7,0700","   -6",",,7","   11",",,7","   28",",,7","   22",",,7",,,,,,,,,,,,
"USC00129113","2019-01-16","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -11",",,7",,,,,"   17",",,7,0700","    6",",,7","   22",",,7","    6",",,7","   22",",,7",,,,,,,,,,,,
"USC00129113","2019-01-17","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","   17",",,7",,,,,"   44",",,7,0700","    0",",,7","   17",",,7","   17",",,7","   28",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2019-01-18","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","    6",",,7",,,,,"   17",",,7,0700","   11",",,7","   22",",,7","   28",",,7","   33",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2019-01-19","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  218",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","    0",",,7",,,,,"   44",",,7,0700","   17",",,7","   33",",,7","   28",",,7","   39",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2019-01-20","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   51",",,7,0700","   23",",,7,0700","    0","T,,7,0700","   44",",,7"," -106",",,7",,,,," -100",",,7,0700","   11",",,7","   22",",,7","   17",",,7","   44",",,7",,,,,,,,,,,,
"USC00129113","2019-01-21","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -61",",,7"," -156",",,7",,,,," -128",",,7,0700","   11",",,7","   11",",,7","   11",",,7","   22",",,7",,,,,,,,,,,,
"USC00129113","2019-01-22","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -11",",,7"," -128",",,7",,,,,"  -22",",,7,0700","   11",",,7","   11",",,7","   11",",,7","   17",",,7",,,,,,,,,,,,
"USC00129113","2019-01-23","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -50",",,7",,,,,"   89",",,7,0700","   11",",,7","    6",",,7","   11",",,7","   28",",,7",,,,,,,,,,,,
"USC00129113","2019-01-24","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -72",",,7",,,,,"  -50",",,7,0700","    6",",,7","    6",",,7","   17",",,7","   33",",,7",,,,,,,,,,,,
"USC00129113","2019-01-25","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","    6",",,7"," -128",",,7",,,,,"  -94",",,7,0700","    0",",,7","    6",",,7","    0",",,7","   11",",,7",,,,,,,,,,,,
"USC00129113","2019-01-26","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","  -17",",,7"," -128",",,7",,,,,"  -33",",,7,0700","  -17",",,7","    0",",,7","   -6",",,7","   17",",,7",,,,,,,,,,,,
"USC00129113","2019-01-27","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   13",",,7,0700","   20",",,7,0700","    0","T,,7,0700","   22",",,7","  -39",",,7",,,,,"  -39",",,7,0700","   -6",",I,7","   17",",I,7","   -6",",,7","   17",",,7",,,,,,,,,,,,
"USC00129113","2019-01-28","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -72",",,7",,,,,"   33",",,7,0700","  -22",",,7","    0",",,7","  -17",",I,7","    0",",I,7",,,,,,,,,,,,
"USC00129113","2019-01-29","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7"," -122",",,7",,,,," -111",",,7,0700","  -17",",,7","    0",",,7","  -11",",,7","    0",",,7",,,,,,,,,,,,
"USC00129113","2019-01-30","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    3",",,7,0700","    0","T,,7,0700","  -44",",,7"," -206",",,7",,,,," -189",",,7,0700","  -17",",,7","    0",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,
"USC00129113","2019-01-31","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700"," -106",",,7"," -189",",,7",,,,," -150",",,7,0700","  -28",",,7","   -6",",,7","  -11",",,7","   -6",",,7",,,,,,,,,,,,
"USC00129113","2019-02-01","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    3",",,7,0700","    3",",,7,0700","    0","T,,7,0700","  -39",",,7"," -150",",,7",,,,,"  -44",",,7,0700","  -44",",,7","   -6",",,7","  -11",",,7","   -6",",,7",,,,,,,,,,,,
"USC00129113","2019-02-02","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   50",",,7","  -78",",,7",,,,,"  -11",",,7,0700","  -33",",,7","   -6",",,7","  -17",",,7","    0",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2019-02-03","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -11",",,7",,,,,"   56",",,7,0700","  -17",",,7","  -11",",,7","  -11",",,7","   -6",",,7",,,,,,,,,,,,
"USC00129113","2019-02-04","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   56",",,7",,,,,"  122",",,7,0700","  -17",",,7","  -17",",,7","   -6",",,7","   -6",",,7",,,,,,,,,,,,
"USC00129113","2019-02-05","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   -6",",,7",,,,,"   17",",,7,0700","    0",",,7","  -17",",,7","   11",",,7","   22",",,7",,,,,,,,,,,,
"USC00129113","2019-02-06","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  371",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   -6",",,7",,,,,"  100",",,7,0700","    6",",,7","   22",",,7","   72",",,7","   56",",,7","    1",",,7","    1",",,7",,,,,,,,
"USC00129113","2019-02-07","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  152",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   56",",,7",,,,,"  128",",,7,0700","   72",",,7","   56",",,7","   78",",,7","   56",",,7",,,,,,,,,,,,
"USC00129113","2019-02-08","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  775",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -83",",,7",,,,,"  -72",",,7,0700","   50",",I,7","   39",",I,7","   83",",,7","   94",",,7",,,,,,,,,,,,
"USC00129113","2019-02-09","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -39",",,7"," -111",",,7",,,,," -111",",,7,0700","  -11",",,7","    6",",,7","   17",",I,7","   28",",I,7",,,,,,,,,,,,
"USC00129113","2019-02-10","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","    0",",,7"," -111",",,7",,,,,"  -17",",,7,0700","  -28",",,7","    6",",,7","  -11",",,7","   11",",,7",,,,,"    1",",,7",,,,,,
"USC00129113","2019-02-11","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   56",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   39",",,7","  -28",",,7",,,,,"   28",",,7,0700","  -17",",,7","   -6",",,7","  -11",",,7","   11",",,7",,,,,"    1",",,7",,,,,,
"USC00129113","2019-02-12","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  221",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   11",",,7",,,,,"   89",",,7,0700","  -17",",,7","    6",",,7","   33",",,7","   33",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2019-02-13","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   20",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   94",",,7","  -39",",,7",,,,,"  -22",",,7,0700","   39",",,7","    6",",,7","   50",",,7","   39",",,7",,,,,,,,,,,,
"USC00129113","2019-02-14","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -28",",,7",,,,,"   61",",,7,0700","   28",",I,7","   11",",,7","   50",",,7","   39",",,7",,,,,,,,,,,,
"USC00129113","2019-02-15","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -33",",,7",,,,,"  -11",",,7,0700","    6",",,7","   17",",,7","   17",",I,7","   39",",,7",,,,,,,,,,,,
"USC00129113","2019-02-16","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   67",",,7","  -50",",,7",,,,,"  -44",",,7,0700","   -6",",,7","   11",",,7","   17",",,7","   39",",,7",,,,,"    1",",,7",,,,,,
"USC00129113","2019-02-17","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   44",",,7","  -44",",,7",,,,,"    0",",,7,0700","  -11",",,7","   17",",,7","    0",",,7","   22",",,7",,,,,,,,,,,,
"USC00129113","2019-02-18","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    5",",,7,0700","    5",",,7,0700","    0","T,,7,0700","   22",",,7","  -17",",,7",,,,,"   -6",",,7,0700","   -6",",,7","   11",",,7","    0",",,7","   11",",,7",,,,,,,,,,,,
"USC00129113","2019-02-19","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","    0",",,7","  -56",",,7",,,,,"  -39",",,7,0700","   -6",",,7","    6",",,7","    0",",,7","   11",",,7",,,,,,,,,,,,
"USC00129113","2019-02-20","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  140",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -50",",,7",,,,,"   28",",,7,0700","   -6",",,7","    6",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,
"USC00129113","2019-02-21","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -28",",,7",,,,,"  -11",",,7,0700","   -6",",,7","    6",",,7","   17",",,7","   22",",,7",,,,,,,,,,,,
"USC00129113","2019-02-22","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -28",",,7",,,,,"   17",",,7,0700","    6",",,7","    6",",,7","    6",",,7","   33",",,7",,,,,,,,,,,,
"USC00129113","2019-02-23","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   -6",",,7",,,,,"   61",",,7,0700","    0",",,7","   22",",,7","   28",",,7","   39",",,7",,,,,,,,,,,,
"USC00129113","2019-02-24","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   22",",,7",,,,,"   33",",,7,0700","   22",",,7","   22",",,7","   72",",,7","   67",",,7",,,,,,,,,,,,
"USC00129113","2019-02-25","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -78",",,7",,,,,"  -50",",,7,0700","   11",",,7","   11",",,7","   61",",,7","   56",",,7",,,,,,,,,,,,
"USC00129113","2019-02-26","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -56",",,7",,,,,"  -17",",,7,0700","   11",",,7","   17",",,7","   17",",,7","   33",",,7",,,,,,,,,,,,
"USC00129113","2019-02-27","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -33",",,7",,,,,"    6",",,7,0700","   11",",,7","   11",",,7","   17",",,7","   44",",,7",,,,,,,,,,,,
"USC00129113","2019-02-28","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -33",",,7",,,,,"  -17",",,7,0700","   17",",,7","   17",",,7","   28",",,7","   44",",,7",,,,,,,,,,,,
"USC00129113","2019-03-01","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7","  -28",",,7",,,,,"    0",",,7,0700","   28",",,7","   17",",,7","   28",",,7","   33",",,7",,,,,,,,,,,,
"USC00129113","2019-03-02","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -78",",,7",,,,,"  -56",",,7,0700","   28",",,7","   17",",,7","   28",",,7","   33",",,7",,,,,,,,,,,,
"USC00129113","2019-03-03","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -56",",,7",,,,,"  -50",",,7,0700","   28",",,7","   11",",,7","   28",",,7","   39",",,7",,,,,,,,,,,,
"USC00129113","2019-03-04","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   23",",,7,0700","   28",",,7,0700","   25",",,7,0700","  -22",",,7"," -156",",,7",,,,," -144",",,7,0700","   28",",,7","    0",",,7","   28",",,7","   11",",,7",,,,,,,,,,,,
"USC00129113","2019-03-05","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -78",",,7"," -156",",,7",,,,," -100",",,7,0700","   28",",,7","   -6",",,7","   28",",,7","   22",",,7",,,,,,,,,,,,
"USC00129113","2019-03-06","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -33",",,7"," -117",",,7",,,,,"  -83",",,7,0700","  -11",",,7","  -11",",,7","   22",",,7","   11",",,7",,,,,,,,,,,,
"USC00129113","2019-03-07","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   -6",",,7","  -94",",,7",,,,,"  -33",",,7,0700","    0",",I,7","  -11",",,7","   11",",,7","   11",",,7",,,,,,,,,,,,
"USC00129113","2019-03-08","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   11",",,7","  -33",",,7",,,,,"    6",",,7,0700","  -11",",,7","  -11",",,7","  -11",",I,7","    0",",,7",,,,,,,,,,,,
"USC00129113","2019-03-09","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   -6",",,7",,,,,"   22",",,7,0700","  -17",",,7","  -11",",,7","   17",",,7","   22",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2019-03-10","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  528",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   22",",,7",,,,,"   33",",,7,0700","   17",",,7","   11",",,7","   56",",,7","   44",",,7","    1",",,7","    1",",,7",,,,,,,"    1",",,7"
"USC00129113","2019-03-11","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -11",",,7",,,,,"   11",",,7,0700","   22",",,7","    6",",,7","   61",",,7","   50",",,7",,,,,,,,,,,,
"USC00129113","2019-03-12","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -17",",,7",,,,,"    0",",,7,0700","   22",",I,7","   28",",,7","   33",",,7","   56",",,7",,,,,,,,,,,,
"USC00129113","2019-03-13","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -11",",,7",,,,,"   94",",,7,0700","   11",",,7","   22",",,7","   11",",I,7","   44",",,7",,,,,,,,,,,,
"USC00129113","2019-03-14","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   50",",,7",,,,,"  139",",,7,0700","   11",",,7","   44",",,7","   56",",,7","   83",",,7",,,,,,,,,,,,
"USC00129113","2019-03-15","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   61",",,7",,,,,"   67",",,7,0700","   83",",I,7",,,"  122",",,7",,,,,,,,,,,,,"    1",",,7"
"USC00129113","2019-03-16","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    5",",,7,0700","    0","T,,7,0700","    0",",,7,0700","  111",",,7","   -6",",,7",,,,,"   -6",",,7,0700","   17",",,7",,,"   72",",,7",,,,,,,,,,,,,,
"USC00129113","2019-03-17","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -17",",,7",,,,,"   28",",,7,0700","   11",",,7",,,"   50",",,7",,,,,,,,,,,,,,
"USC00129113","2019-03-18","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -28",",,7",,,,,"  -11",",,7,0700","   22",",,7",,,"   78",",,7",,,,,,,,,,,,,,
"USC00129113","2019-03-19","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -22",",,7",,,,,"   -6",",,7,0700","   17",",,7",,,"   72",",,7",,,,,,,,,,,,,,
"USC00129113","2019-03-20","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   -6",",,7",,,,,"   56",",,7,0700","   17",",,7",,,"   72",",,7",,,,,,,,,,,,,,
"USC00129113","2019-03-21","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   56",",,7",,,,,"   72",",,7,0700","   17",",,7",,,"   78",",,7",,,,,,,,,,,,,,
"USC00129113","2019-03-22","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   11",",,7",,,,,"   33",",,7,0700","   22",",,7",,,"   61",",,7",,,,,,,,,,,,,,
"USC00129113","2019-03-23","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -22",",,7",,,,,"  -22",",,7,0700","   22",",,7",,,"   50",",,7",,,,,,,,,,,,,,
"USC00129113","2019-03-24","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -22",",,7",,,,,"   56",",,7,0700","   22",",,7","   44",",,7","  111",",,7","   89",",,7",,,,,,,,,,,,
"USC00129113","2019-03-25","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  295",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   56",",,7",,,,,"   94",",,7,0700","   50",",,7","   50",",,7","   67",",,7","   72",",,7",,,"    1",",,7",,,,,,,,
"USC00129113","2019-03-26","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -22",",,7",,,,,"  -11",",,7,0700","   67",",I,7","   67",",,7","   78",",,7","   83",",,7",,,,,,,,,,,,
"USC00129113","2019-03-27","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -22",",,7",,,,,"  -11",",,7,0700","   22",",,7","   50",",,7","   50",",I,7","  100",",,7",,,,,,,,,,,,
"USC00129113","2019-03-28","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -11",",,7",,,,,"   94",",,7,0700","   33",",,7","   56",",,7","   50",",,7","  100",",,7",,,,,,,,,,,,
"USC00129113","2019-03-29","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   61",",,7",,,,,"  128",",,7,0700","   50",",,7","   72",",,7","   72",",,7","  106",",,7",,,,,,,,,,,,
"USC00129113","2019-03-30","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  117",",,7",,,,,"  144",",,7,0700","   67",",,7","  100",",,7","  144",",,7","  122",",,7",,,,,,,,,,,,
"USC00129113","2019-03-31","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  137",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   -6",",,7",,,,,"   -6",",,7,0700","   39",",,7","   78",",,7","  128",",,7","  111",",,7",,,,,,,,,,,,
