"USC00502227","2018-11-05","55.4772","-133.1408","13.1","CRAIG, AK US","  135",",,7,0800","    0",",,7,","    0",",,7,0800","   94",",,7","   61",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-11-06","55.4772","-133.1408","13.1","CRAIG, AK US","    3",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","    6",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-11-07","55.4772","-133.1408","13.1","CRAIG, AK US","    3",",,7,0800","    0",",,7,","    0",",,7,0800","   44",",,7","    0",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-11-08","55.4772","-133.1408","13.1","CRAIG, AK US","   43",",,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","   22",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-11-09","55.4772","-133.1408","13.1","CRAIG, AK US","  178",",,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","   61",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-11-10","55.4772","-133.1408","13.1","CRAIG, AK US","   23",",,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","   44",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-11-11","55.4772","-133.1408","13.1","CRAIG, AK US","    3",",,7,0800","    0",",,7,","    0",",,7,0800","   78",",,7","   61",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-11-12","55.4772","-133.1408","13.1","CRAIG, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","   67",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-11-13","55.4772","-133.1408","13.1","CRAIG, AK US","  302",",,7,0800","    0",",,7,","    0",",,7,0800","  106",",,7","   78",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-11-14","55.4772","-133.1408","13.1","CRAIG, AK US","  119",",,7,0800","    0",",,7,","    0",",,7,0800","   94",",,7","   67",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-11-15","55.4772","-133.1408","13.1","CRAIG, AK US","   86",",,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","   50",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-11-16","55.4772","-133.1408","13.1","CRAIG, AK US","    3",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","   17",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-11-17","55.4772","-133.1408","13.1","CRAIG, AK US","   33",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","   33",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-11-18","55.4772","-133.1408","13.1","CRAIG, AK US","  340",",,7,0800","    0",",,7,","    0",",,7,0800","  106",",,7","   33",",,7",,,,,"  100",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00502227","2018-11-19","55.4772","-133.1408","13.1","CRAIG, AK US","    3",",,7,0800","    0",",,7,","    0",",,7,0800","  106",",,7","   83",",,7",,,,,"   83",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00502227","2018-11-20","55.4772","-133.1408","13.1","CRAIG, AK US","  315",",,7,0800","    0",",,7,","    0",",,7,0800","   94",",,7","   78",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-11-21","55.4772","-133.1408","13.1","CRAIG, AK US","   64",",,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","   22",",,7",,,,,"   28",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00502227","2018-11-22","55.4772","-133.1408","13.1","CRAIG, AK US","   25",",,7,0800","    0",",,7,","    0",",,7,0800","   67",",,7","   28",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-11-23","55.4772","-133.1408","13.1","CRAIG, AK US","   46",",,7,0800","    0",",,7,","    0",",,7,0800","   67",",,7","   39",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-11-24","55.4772","-133.1408","13.1","CRAIG, AK US","   18",",,7,0800","    0",",,7,","    0",",,7,0800","   61",",,7","   11",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-11-25","55.4772","-133.1408","13.1","CRAIG, AK US","  180",",,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","   50",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-11-26","55.4772","-133.1408","13.1","CRAIG, AK US","  343",",,7,0800","    0",",,7,","    0",",,7,0800","  100",",,7","   78",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-11-27","55.4772","-133.1408","13.1","CRAIG, AK US","   36",",,7,0800","    0",",,7,","    0",",,7,0800","   94",",,7","   67",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-11-28","55.4772","-133.1408","13.1","CRAIG, AK US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","   78",",,7","   61",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-11-29","55.4772","-133.1408","13.1","CRAIG, AK US","   13",",,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","   44",",,7",,,,,"   50",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00502227","2018-11-30","55.4772","-133.1408","13.1","CRAIG, AK US","   71",",,7,0800","    0",",,7,","    0",",,7,0800","   61",",,7","   33",",,7",,,,,"   50",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00502227","2018-12-01","55.4772","-133.1408","13.1","CRAIG, AK US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","   56",",,7","   11",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-12-02","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   28",",,7","  -28",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-12-03","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   11",",,7","  -28",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-12-04","55.4772","-133.1408","13.1","CRAIG, AK US","    8",",,7,0800","    0",",,7,","    0",",,7,0800","   17",",,7","  -11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-12-05","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   28",",,7","   -6",",,7",,,,,"    0",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00502227","2018-12-06","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   22",",,7","   -6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-12-07","55.4772","-133.1408","13.1","CRAIG, AK US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","   56",",,7","   17",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-12-08","55.4772","-133.1408","13.1","CRAIG, AK US","   51",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","   44",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-12-09","55.4772","-133.1408","13.1","CRAIG, AK US","  130",",,7,0800","    0",",,7,","    0",",,7,0800","  100",",,7","   56",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,"    1",",,7",,,,
"USC00502227","2018-12-10","55.4772","-133.1408","13.1","CRAIG, AK US","  203",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","   33",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-12-11","55.4772","-133.1408","13.1","CRAIG, AK US","  660",",,7,0800","    0",",,7,","    0",",,7,0800","   78",",,7","   50",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-12-12","55.4772","-133.1408","13.1","CRAIG, AK US","   97",",,7,0800","    0",",,7,","    0",",,7,0800","   56",",,7","   22",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-12-13","55.4772","-133.1408","13.1","CRAIG, AK US","  406",",,7,0800","    0",",,7,","    0",",,7,0800","   56",",,7","   28",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-12-14","55.4772","-133.1408","13.1","CRAIG, AK US","   30",",,7,0800","    0",",,7,","    0",",,7,0800","   39",",,7","   -6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-12-15","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   33",",,7","  -28",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-12-16","55.4772","-133.1408","13.1","CRAIG, AK US","  373",",,7,0800","    0",",,7,","    0",",,7,0800","   61",",,7","   22",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,"    1",",,7",,,,
"USC00502227","2018-12-17","55.4772","-133.1408","13.1","CRAIG, AK US","  267",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","   50",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-12-18","55.4772","-133.1408","13.1","CRAIG, AK US","  343",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","   50",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-12-19","55.4772","-133.1408","13.1","CRAIG, AK US","  221",",,7,0800","    0","T,,7,","    0",",,7,0800","   67",",,7","   11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-12-20","55.4772","-133.1408","13.1","CRAIG, AK US","   81",",,7,0800","   25",",,7,","   25",",,7,0800","   28",",,7","   -6",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-12-21","55.4772","-133.1408","13.1","CRAIG, AK US","    3",",,7,0800","    0","T,,7,","   76",",,7,0800","   17",",,7","   -6",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-12-22","55.4772","-133.1408","13.1","CRAIG, AK US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","   39",",,7","    6",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-12-23","55.4772","-133.1408","13.1","CRAIG, AK US","   18",",,7,0800","    0",",,7,","    0",",,7,0800","   50",",,7","   28",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-12-24","55.4772","-133.1408","13.1","CRAIG, AK US","   46",",,7,0800","    0",",,7,","    0",",,7,0800","   50",",,7","   22",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-12-25","55.4772","-133.1408","13.1","CRAIG, AK US","   69",",,7,0800","    0",",,7,","    0",",,7,0800","   50",",,7","   22",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-12-26","55.4772","-133.1408","13.1","CRAIG, AK US","  119",",,7,0800","    0",",,7,","    0",",,7,0800","   50",",,7","   22",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-12-27","55.4772","-133.1408","13.1","CRAIG, AK US","  231",",,7,0800","    0",",,7,","    0",",,7,0800","   56",",,7","   39",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-12-28","55.4772","-133.1408","13.1","CRAIG, AK US","  114",",,7,0800","    0",",,7,","    0",",,7,0800","   67",",,7","   33",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-12-29","55.4772","-133.1408","13.1","CRAIG, AK US","  117",",,7,0800","    0",",,7,","    0",",,7,0800","   67",",,7","   17",",,7",,,,,"   61",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00502227","2018-12-30","55.4772","-133.1408","13.1","CRAIG, AK US","   25",",,7,0800","    0",",,7,","    0",",,7,0800","   61",",,7","   22",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2018-12-31","55.4772","-133.1408","13.1","CRAIG, AK US","   76",",,7,0800","    0",",,7,","    0",",,7,0800","   50",",,7","   28",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-01-01","55.4772","-133.1408","13.1","CRAIG, AK US","  305",",,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","   50",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-01-02","55.4772","-133.1408","13.1","CRAIG, AK US","  338",",,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","   28",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-01-03","55.4772","-133.1408","13.1","CRAIG, AK US","   13",",,7,0800","    0",",,7,","    0",",,7,0800","   44",",,7","  -11",",,7",,,,,"   -6",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00502227","2019-01-04","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   17",",,7","  -22",",,7",,,,,"  -11",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00502227","2019-01-05","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   17",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-01-06","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   -6",",,7","  -39",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-01-07","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  -11",",,7","  -67",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-01-08","55.4772","-133.1408","13.1","CRAIG, AK US","   15",",,7,0800","   25",",,7,","   25",",,7,0800","    6",",,7","  -28",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-01-09","55.4772","-133.1408","13.1","CRAIG, AK US","    8",",,7,0800","   13",",,7,","   51",",,7,0800","   11",",,7","  -22",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-01-10","55.4772","-133.1408","13.1","CRAIG, AK US","  157",",,7,0800","   51",",,7,","   51",",,7,0800","   33",",,7","    0",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-01-11","55.4772","-133.1408","13.1","CRAIG, AK US","  170",",,7,0800","    0",",,7,","    0",",,7,0800","   67",",,7","   17",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-01-12","55.4772","-133.1408","13.1","CRAIG, AK US","   13",",,7,0800","    0",",,7,","    0",",,7,0800","   44",",,7","   -6",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-01-13","55.4772","-133.1408","13.1","CRAIG, AK US","   79",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","    0",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-01-14","55.4772","-133.1408","13.1","CRAIG, AK US","  185",",,7,0800","    0",",,7,","    0",",,7,0800","   78",",,7","   61",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-01-15","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-01-16","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   44",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-01-17","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   22",",,7","   -6",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-01-18","55.4772","-133.1408","13.1","CRAIG, AK US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","   33",",,7","    0",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-01-19","55.4772","-133.1408","13.1","CRAIG, AK US","   36",",,7,0800","    0",",,7,","    0",",,7,0800","   56",",,7","   28",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-01-20","55.4772","-133.1408","13.1","CRAIG, AK US","  145",",,7,0800","    0",",,7,","    0",",,7,0800","   50",",,7","   33",",,7",,,,,"   44",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00502227","2019-01-21","55.4772","-133.1408","13.1","CRAIG, AK US","  180",",,7,0800","    0",",,7,","    0",",,7,0800","   56",",,7","   39",",,7",,,,,"   44",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00502227","2019-01-22","55.4772","-133.1408","13.1","CRAIG, AK US","  295",",,7,0800","    0",",,7,","    0",",,7,0800","   61",",,7","   33",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-01-23","55.4772","-133.1408","13.1","CRAIG, AK US","    3",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","   28",",,7",,,,,"   39",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00502227","2019-01-24","55.4772","-133.1408","13.1","CRAIG, AK US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","   67",",,7","   33",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-01-25","55.4772","-133.1408","13.1","CRAIG, AK US","  150",",,7,0800","    0",",,7,","    0",",,7,0800","   78",",,7","   61",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-01-26","55.4772","-133.1408","13.1","CRAIG, AK US","  373",",,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","   72",",,7",,,,,"   83",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00502227","2019-01-27","55.4772","-133.1408","13.1","CRAIG, AK US","   43",",,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","    6",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-01-28","55.4772","-133.1408","13.1","CRAIG, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","   39",",,7","   11",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-01-29","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   50",",,7","   17",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-01-30","55.4772","-133.1408","13.1","CRAIG, AK US","   25",",,7,0800","    0",",,7,","    0",",,7,0800","   61",",,7","   39",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-01-31","55.4772","-133.1408","13.1","CRAIG, AK US","   18",",,7,0800","    0",",,7,","    0",",,7,0800","   78",",,7","   39",",,7",,,,,"   44",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00502227","2019-02-01","55.4772","-133.1408","13.1","CRAIG, AK US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","   61",",,7","  -33",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-02-02","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  -22",",,7"," -122",",,7",,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-02-03","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  -78",",,7"," -111",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-02-04","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  -28",",,7","  -83",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-02-05","55.4772","-133.1408","13.1","CRAIG, AK US","   51",",,7,0800","   76",",,7,","   76",",,7,0800","   -6",",,7","  -56",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-02-06","55.4772","-133.1408","13.1","CRAIG, AK US","   41",",,7,0800","    5",",,7,","   76",",,7,0800","   11",",,7","  -50",",,7",,,,,"    6",",,7,0800",,,,,,,,,"    1",",,7",,,,,,,,
"USC00502227","2019-02-07","55.4772","-133.1408","13.1","CRAIG, AK US","   51",",,7,0800","    0",",,7,","    0","T,,7,0800","   28",",,7","    6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-02-08","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   33",",,7","  -17",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-02-09","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   22",",,7","  -50",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-02-10","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   22",",,7","  -39",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-02-11","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   22",",,7","  -39",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-02-12","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   28",",,7","  -56",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-02-13","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   11",",,7","  -33",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-02-14","55.4772","-133.1408","13.1","CRAIG, AK US","   51",",,7,0800","   51",",,7,","   51",",,7,0800","   11",",,7","  -11",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-02-15","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","   51",",,7,0800","   22",",,7","  -11",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-02-16","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","   22",",,7","  -44",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-02-17","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","  -17",",,7","  -83",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-02-18","55.4772","-133.1408","13.1","CRAIG, AK US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","   11",",,7","  -72",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-02-19","55.4772","-133.1408","13.1","CRAIG, AK US","  165",",,7,0800","    0",",,7,","    0",",,7,0800","   33",",,7","    0",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-02-20","55.4772","-133.1408","13.1","CRAIG, AK US","   23",",,7,0800","    0",",,7,","    0",",,7,0800","   44",",,7","    6",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-02-21","55.4772","-133.1408","13.1","CRAIG, AK US","   20",",,7,0800","    0",",,7,","    0",",,7,0800","   50",",,7","    0",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-02-22","55.4772","-133.1408","13.1","CRAIG, AK US","  241",",,7,0800","    0","T,,7,","    0",",,7,0800","   28",",,7","    0",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-02-23","55.4772","-133.1408","13.1","CRAIG, AK US","   13",",,7,0800","    0",",,7,","    0",",,7,0800","   44",",,7","  -28",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-02-24","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   22",",,7","  -56",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-02-25","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   33",",,7","  -50",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-02-26","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   44",",,7","  -33",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-02-27","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   61",",,7","  -33",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-02-28","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   67",",,7","  -22",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-03-01","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","  -28",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-03-02","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   56",",,7","  -11",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-03-03","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   61",",,7","  -50",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-03-04","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   28",",,7","  -50",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-03-05","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   39",",,7","  -50",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,
