"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004047240","2019-04-17","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  162",",,C","  -12",",,C",,,,,"   75",",,C","   30",",,C","  500",",,C"
"CA004047240","2019-04-18","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  170",",,C","  -14",",,C",,,,,"   78",",,C","   27",",,C","  360",",,C"
"CA004047240","2019-04-19","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"    0",",,C","  158",",,C","   61",",,C",,,,,"  109",",,C","   31",",,C","  500",",,C"
"CA004047240","2019-04-20","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"   10",",,C","  138",",,C","   -5",",,C",,,,,"   66",",,C","   27",",,C","  560",",,C"
"CA004047240","2019-04-21","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"    0",",,C","  136",",,C","  -37",",,C",,,,,"   50",",,C","   30",",,C","  400",",,C"
"CA004047240","2019-04-22","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,,,"  224",",,C","    4",",,C",,,,,"  114",",,C","   18",",,C","  560",",,C"
"CA004047240","2019-04-23","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,,,"  180",",,C","   26",",,C",,,,,"  103",",,C","   28",",,C","  550",",,C"
"CA004047240","2019-04-24","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  144",",,C","   -3",",,C",,,,,"   70",",,C","   26",",,C","  520",",,C"
"CA004047240","2019-04-25","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  106",",,C","  -38",",,C",,,,,"   34",",,C","   32",",,C","  530",",,C"
"CA004047240","2019-04-26","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  115",",,C","  -48",",,C",,,,,"   33",",,C",,,,
"CA004047240","2019-04-27","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,"    0",",,C","   82",",,C","  -38",",,C",,,,,"   22",",,C","    8",",,C","  590",",,C"
"CA004047240","2019-04-28","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"   71",",,C","  -72",",,C",,,,,"    0",",,C","   36",",,C","  420",",,C"
"CA004047240","2019-04-29","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"   81",",,C"," -102",",,C",,,,,"  -11",",,C","   28",",,C","  460",",,C"
"CA004047240","2019-04-30","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    5",",,C",,,"    0",",,C","   83",",,C","  -75",",,C",,,,,"    4",",,C","   27",",,C","  450",",,C"
"CA004047240","2019-05-01","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"   97",",,C"," -100",",,C",,,,,"   -1",",,C","   14",",,C","  440",",,C"
"CA004047240","2019-05-02","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   23",",,C",,,,,"   63",",,C","  -60",",,C",,,,,"    1",",,C",,,,
"CA004047240","2019-05-03","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"   85",",,C","  -33",",,C",,,,,"   26",",,C","   31",",,C","  530",",,C"
"CA004047240","2019-05-04","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,,,"   78",",,C","  -64",",,C",,,,,"    7",",,C","   33",",,C","  400",",,C"
"CA004047240","2019-05-05","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"   61",",,C","  -83",",,C",,,,,"  -11",",,C",,,,
"CA004047240","2019-05-06","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  107",",,C","  -29",",,C",,,,,"   39",",,C","   19",",,C","  320",",,C"
"CA004047240","2019-05-07","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  127",",,C","    4",",,C",,,,,"   65",",,C","    3",",,C","  330",",,C"
"CA004047240","2019-05-08","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  125",",,C","  -24",",,C",,,,,"   50",",,C","    7",",,C","  310",",,C"
"CA004047240","2019-05-09","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  149",",,C","   -5",",,C",,,,,"   72",",,C","   17",",,C","  310",",,C"
"CA004047240","2019-05-10","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  178",",,C","   26",",,C",,,,,"  102",",,C","   33",",,C","  630",",,C"
"CA004047240","2019-05-11","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  180",",,C","  -12",",,C",,,,,"   84",",,C","   27",",,C","  380",",,C"
"CA004047240","2019-05-12","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  240",",,C","   29",",,C",,,,,"  135",",,C","   32",",,C","  400",",,C"
"CA004047240","2019-05-13","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  199",",,C","   21",",,C",,,,,"  110",",,C","   32",",,C","  440",",,C"
"CA004047240","2019-05-14","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  189",",,C","   34",",,C",,,,,"  112",",,C","    5",",,C","  350",",,C"
"CA004047240","2019-05-15","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   47",",,C",,,,,"  127",",,C","   25",",,C",,,,,"   76",",,C","    1",",,C","  390",",,C"
"CA004047240","2019-05-16","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  144",",,C","   -7",",,C",,,,,"   68",",,C",,,,
"CA004047240","2019-05-17","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  163",",,C","    4",",,C",,,,,"   84",",,C","   11",",,C","  490",",,C"
"CA004047240","2019-05-18","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  149",",,C","   29",",,C",,,,,"   89",",,C","   11",",,C","  410",",,C"
"CA004047240","2019-05-19","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  161",",,C","  -16",",,C",,,,,"   73",",,C","   10",",,C","  420",",,C"
"CA004047240","2019-05-20","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  185",",,C","   -3",",,C",,,,,"   91",",,C","   11",",,C","  490",",,C"
"CA004047240","2019-05-21","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  206",",,C","   24",",,C",,,,,"  115",",,C","   15",",,C","  510",",,C"
"CA004047240","2019-05-22","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  224",",,C","   43",",,C",,,,,"  134",",,C","    7",",,C","  380",",,C"
"CA004047240","2019-05-23","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  236",",,C","   78",",,C",,,,,"  157",",,C","   22",",,C","  330",",,C"
"CA004047240","2019-05-24","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  239",",,C","   93",",,C",,,,,"  166",",,C","    2",",,C","  560",",,C"
"CA004047240","2019-05-25","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   55",",,C",,,,,"  116",",,C","   55",",,C",,,,,"   85",",,C",,,,
"CA004047240","2019-05-26","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  187",",,C","   15",",,C",,,,,"  101",",,C",,,,
"CA004047240","2019-05-27","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  233",",,C","   43",",,C",,,,,"  138",",,C","   22",",,C","  320",",,C"
"CA004047240","2019-05-28","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  266",",,C","   50",",,C",,,,,"  158",",,C","   31",",,C","  410",",,C"
"CA004047240","2019-05-29","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  289",",,C","   70",",,C",,,,,"  180",",,C","   23",",,C","  480",",,C"
"CA004047240","2019-05-30","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  269",",,C","   93",",,C",,,,,"  181",",,C","   33",",,C","  460",",,C"
"CA004047240","2019-05-31","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  206",",,C","   44",",,C",,,,,"  125",",,C",,,,
"CA004047240","2019-06-01","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  241",",,C","   47",",,C",,,,,"  144",",,C","   12",",,C","  420",",,C"
"CA004047240","2019-06-02","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  288",",,C","  118",",,C",,,,,"  203",",,C","   13",",,C","  400",",,C"
"CA004047240","2019-06-03","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,,,"  316",",,C","   79",",,C",,,,,"  198",",,C","   30",",,C","  690",",,C"
"CA004047240","2019-06-04","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    4",",,C",,,,,"  220",",,C","   55",",,C",,,,,"  138",",,C","   29",",,C","  390",",,C"
"CA004047240","2019-06-05","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    7",",,C",,,,,"  227",",,C","   64",",,C",,,,,"  145",",,C","   34",",,C","  380",",,C"
"CA004047240","2019-06-06","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,,,"  249",",,C","  105",",,C",,,,,"  177",",,C","   23",",,C","  460",",,C"
"CA004047240","2019-06-07","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,,,"  146",",,C","   26",",,C",,,,,"   86",",,C","   26",",,C","  430",",,C"
"CA004047240","2019-06-08","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    5",",,C",,,,,"  154",",,C","   25",",,C",,,,,"   89",",,C","   31",",,C","  430",",,C"
"CA004047240","2019-06-09","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    4",",,C",,,,,"  168",",,C","   19",",,C",,,,,"   94",",,C","   30",",,C","  470",",,C"
"CA004047240","2019-06-10","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  221",",,C","   20",",,C",,,,,"  120",",,C","   25",",,C","  460",",,C"
"CA004047240","2019-06-11","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    3",",,C",,,,,"  216",",,C","   70",",,C",,,,,"  143",",,C","   30",",,C","  460",",,C"
"CA004047240","2019-06-12","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  259",",,C","   90",",,C",,,,,"  174",",,C","   26",",,C","  360",",,C"
"CA004047240","2019-06-13","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  286",",,C","   93",",,C",,,,,"  189",",,C","   30",",,C","  440",",,C"
"CA004047240","2019-06-14","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  242",",,C","   94",",,C",,,,,"  168",",,C","   31",",,C","  450",",,C"
"CA004047240","2019-06-15","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","  252",",,C",,,,,"  210",",,C","  109",",,C",,,,,"  159",",,C","   31",",,C","  400",",,C"
"CA004047240","2019-06-16","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   10",",,C",,,,,"  166",",,C","  100",",,C",,,,,"  133",",,C",,,,
"CA004047240","2019-06-17","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,,,"  216",",,C","   73",",,C",,,,,"  144",",,C",,,,
"CA004047240","2019-06-18","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   46",",,C",,,,,"  265",",,C","   86",",,C",,,,,"  176",",,C","   22",",,C","  410",",,C"
"CA004047240","2019-06-19","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","  169",",,C",,,,,"  231",",,C","   93",",,C",,,,,"  162",",,C","   13",",,C","  490",",,C"
"CA004047240","2019-06-20","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","  182",",,C",,,,,"  113",",,C","   86",",,C",,,,,"   99",",,C","   28",",,C","  340",",,C"
"CA004047240","2019-06-21","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    3",",,C",,,,,"  194",",,C","   54",",,C",,,,,"  124",",,C","    7",",,C","  340",",,C"
"CA004047240","2019-06-22","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   51",",,C",,,,,"  154",",,C","  116",",,C",,,,,"  135",",,C","   33",",,C","  520",",,C"
"CA004047240","2019-06-23","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   57",",,C",,,,,"  210",",,C","   96",",,C",,,,,"  153",",,C","   25",",,C","  530",",,C"
"CA004047240","2019-06-24","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,,,"  185",",,C","   92",",,C",,,,,"  139",",,C","   27",",,C","  420",",,C"
"CA004047240","2019-06-25","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","  101",",,C",,,,,"  192",",,C","  101",",,C",,,,,"  146",",,C",,,,
"CA004047240","2019-06-26","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    5",",,C",,,,,"  226",",,C","   73",",,C",,,,,"  149",",,C",,,,
"CA004047240","2019-06-27","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,,,"  232",",,C","   91",",,C",,,,,"  162",",,C","   10",",,C","  320",",,C"
"CA004047240","2019-06-28","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   60",",,C",,,,,"  228",",,C","  141",",,C",,,,,"  185",",,C","   13",",,C","  320",",,C"
"CA004047240","2019-06-29","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    6",",,C",,,,,"  233",",,C","  125",",,C",,,,,"  179",",,C","   24",",,C","  360",",,C"
"CA004047240","2019-06-30","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  215",",,C","  107",",,C",,,,,"  161",",,C","   31",",,C","  380",",,C"
"CA004047240","2019-07-01","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  263",",,C","   53",",,C",,,,,"  158",",,C","   32",",,C","  660",",,C"
"CA004047240","2019-07-02","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  191",",,C","   54",",,C",,,,,"  123",",,C","   26",",,C","  480",",,C"
"CA004047240","2019-07-03","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,,,"  178",",,C","   81",",,C",,,,,"  130",",,C",,,,
"CA004047240","2019-07-04","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,,,"  193",",,C","   59",",,C",,,,,"  126",",,C",,,,
"CA004047240","2019-07-05","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  194",",,C","  108",",,C",,,,,"  151",",,C",,,,
"CA004047240","2019-07-06","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  244",",,C","  127",",,C",,,,,"  186",",,C",,,,
"CA004047240","2019-07-07","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   63",",,C",,,,,"  239",",,C","  138",",,C",,,,,"  189",",,C","   22",",,C","  370",",,C"
"CA004047240","2019-07-08","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  200",",,C","  107",",,C",,,,,"  153",",,C",,,,
"CA004047240","2019-07-09","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  216",",,C","   69",",,C",,,,,"  143",",,C","   35",",,C","  320",",,C"
"CA004047240","2019-07-10","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  257",",,C","   90",",,C",,,,,"  173",",,C","   16",",,C","  420",",,C"
"CA004047240","2019-07-11","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  215",",,C","  109",",,C",,,,,"  162",",,C","   28",",,C","  330",",,C"
"CA004047240","2019-07-12","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  252",",,C","   75",",,C",,,,,"  164",",,C",,,,
"CA004047240","2019-07-13","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  245",",,C","  105",",,C",,,,,"  175",",,C",,,,
"CA004047240","2019-07-14","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   36",",,C",,,,,"  251",",,C","  118",",,C",,,,,"  185",",,C","   28",",,C","  590",",,C"
"CA004047240","2019-07-15","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   33",",,C",,,,,"  234",",,C","  112",",,C",,,,,"  173",",,C","   34",",,C","  330",",,C"
"CA004047240","2019-07-16","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   33",",,C",,,,,"  165",",,C","   96",",,C",,,,,"  130",",,C",,,,
"CA004047240","2019-07-17","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    5",",,C",,,,,"  214",",,C","  114",",,C",,,,,"  164",",,C",,,,
"CA004047240","2019-07-18","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   66",",,C",,,,,"  216",",,C","  101",",,C",,,,,"  158",",,C","   28",",,C","  630",",,C"
"CA004047240","2019-07-19","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","  349",",,C",,,,,"  156",",,C","   94",",,C",,,,,"  125",",,C","   28",",,C","  360",",,C"
"CA004047240","2019-07-20","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   61",",,C",,,,,"  218",",,C","   89",",,C",,,,,"  153",",,C",,,,
"CA004047240","2019-07-21","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,,,"  240",",,C","   90",",,C",,,,,"  165",",,C",,,,
"CA004047240","2019-07-22","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  263",",,C","  112",",,C",,,,,"  188",",,C","   15",",,C","  330",",,C"
"CA004047240","2019-07-24","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    4",",,C",,,,,"  281",",,C","  140",",,C",,,,,"  211",",,C","   27",",,C","  550",",,C"
"CA004047240","2019-07-25","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","  169",",,C",,,,,"  148",",,C","  115",",,C",,,,,"  132",",,C","   27",",,C","  680",",,C"
"CA004047240","2019-07-26","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  249",",,C","  108",",,C",,,,,"  178",",,C","   28",",,C","  330",",,C"
"CA004047240","2019-07-27","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  291",",,C","  106",",,C",,,,,"  198",",,C","   28",",,C","  810",",,C"
"CA004047240","2019-07-28","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   80",",,C",,,,,"  186",",,C","   95",",,C",,,,,"  141",",,C","   25",",,C","  610",",,C"
"CA004047240","2019-07-29","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  231",",,C","   71",",,C",,,,,"  151",",,C",,,,
"CA004047240","2019-07-30","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","  173",",,C",,,,,"  264",",,C","  110",",,C",,,,,"  187",",,C","   26",",,C","  540",",,C"
"CA004047240","2019-07-31","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  225",",,C","   96",",,C",,,,,"  161",",,C",,,,
"CA004047240","2019-08-01","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  263",",,C","  136",",,C",,,,,"  200",",,C","   10",",,C","  430",",,C"
"CA004047240","2019-08-02","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  312",",,C","  148",",,C",,,,,"  230",",,C","   15",",,C","  320",",,C"
"CA004047240","2019-08-03","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  232",",,C","  133",",,C",,,,,"  183",",,C","   32",",,C","  450",",,C"
"CA004047240","2019-08-04","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  232",",,C","   84",",,C",,,,,"  158",",,C","   28",",,C","  360",",,C"
"CA004047240","2019-08-05","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  259",",,C","  101",",,C",,,,,"  180",",,C",,,,
"CA004047240","2019-08-06","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    6",",,C",,,,,"  176",",,C","   81",",,C",,,,,"  129",",,C","   32",",,C","  390",",,C"
"CA004047240","2019-08-07","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  204",",,C","   32",",,C",,,,,"  118",",,C",,,,
"CA004047240","2019-08-08","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    3",",,C",,,,,"  216",",,C","   76",",,C",,,,,"  146",",,C",,,,
"CA004047240","2019-08-09","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    7",",,C",,,,,"  189",",,C","   97",",,C",,,,,"  143",",,C","   31",",,C","  360",",,C"
"CA004047240","2019-08-10","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  180",",,C","   67",",,C",,,,,"  123",",,C",,,,
"CA004047240","2019-08-11","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    7",",,C",,,,,"  203",",,C","   54",",,C",,,,,"  128",",,C","   15",",,C","  330",",,C"
"CA004047240","2019-08-12","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   24",",,C",,,,,"  204",",,C","  109",",,C",,,,,"  157",",,C",,,,
"CA004047240","2019-08-13","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  205",",,C","   95",",,C",,,,,"  150",",,C",,,,
"CA004047240","2019-08-14","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,,,"  229",",,C","   76",",,C",,,,,"  153",",,C","   25",",,C","  330",",,C"
"CA004047240","2019-08-15","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  238",",,C","  110",",,C",,,,,"  174",",,C",,,,
"CA004047240","2019-08-16","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   11",",,C",,,,,"  184",",,C","   90",",,C",,,,,"  137",",,C","   28",",,C","  570",",,C"
"CA004047240","2019-08-17","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  153",",,C","   40",",,C",,,,,"   96",",,C","   28",",,C","  520",",,C"
"CA004047240","2019-08-18","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  175",",,C","   57",",,C",,,,,"  116",",,C",,,,
"CA004047240","2019-08-19","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    6",",,C",,,,,"  177",",,C","   43",",,C",,,,,"  110",",,C",,,,
"CA004047240","2019-08-20","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  225",",,C","   18",",,C",,,,,"  122",",,C",,,,
"CA004047240","2019-08-21","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  259",",,C","   81",",,C",,,,,"  170",",,C","   14",",,C","  550",",,C"
"CA004047240","2019-08-22","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   65",",,C",,,,,"  221",",,C","   84",",,C",,,,,"  153",",,C","   35",",,C","  400",",,C"
"CA004047240","2019-08-23","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,,,"  219",",,C","   28",",,C",,,,,"  124",",,C",,,,
"CA004047240","2019-08-24","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  226",",,C","  113",",,C",,,,,"  169",",,C",,,,
"CA004047240","2019-08-25","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  216",",,C","   98",",,C",,,,,"  157",",,C","   31",",,C","  360",",,C"
"CA004047240","2019-08-26","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  180",",,C","   85",",,C",,,,,"  132",",,C","   28",",,C","  540",",,C"
"CA004047240","2019-08-27","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  185",",,C","   93",",,C",,,,,"  139",",,C",,,,
"CA004047240","2019-08-28","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,,,"  207",",,C","   81",",,C",,,,,"  144",",,C","   31",",,C","  580",",,C"
"CA004047240","2019-08-29","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  184",",,C","   30",",,C",,,,,"  107",",,C",,,,
"CA004047240","2019-08-30","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   14",",,C",,,,,"  152",",,C","   52",",,C",,,,,"  102",",,C",,,,
"CA004047240","2019-08-31","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   31",",,C",,,,,"  164",",,C","   64",",,C",,,,,"  114",",,C",,,,
"CA004047240","2019-09-01","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,,,"  210",",,C","   30",",,C",,,,,"  120",",,C","   11",",,C","  350",",,C"
"CA004047240","2019-09-02","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   80",",,C",,,,,"  180",",,C","   84",",,C",,,,,"  132",",,C","   30",",,C","  580",",,C"
"CA004047240","2019-09-03","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  247",",,C","   48",",,C",,,,,"  147",",,C","   26",",,C","  370",",,C"
"CA004047240","2019-09-04","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  228",",,C","   99",",,C",,,,,"  164",",,C","    1",",,C","  330",",,C"
"CA004047240","2019-09-05","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,,,"  213",",,C","   75",",,C",,,,,"  144",",,C","   30",",,C","  430",",,C"
"CA004047240","2019-09-06","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,,,"  214",",,C","   42",",,C",,,,,"  128",",,C",,,,
"CA004047240","2019-09-07","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    2",",,C",,,,,"  228",",,C","   91",",,C",,,,,"  160",",,C","   20",",,C","  310",",,C"
"CA004047240","2019-09-08","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  202",",,C","   76",",,C",,,,,"  139",",,C","    9",",,C","  370",",,C"
"CA004047240","2019-09-09","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    0",",,C",,,,,"  128",",,C","   83",",,C",,,,,"  105",",,C","    9",",,C","  360",",,C"
"CA004047240","2019-09-10","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   19",",,C",,,,,"  105",",,C","   75",",,C",,,,,"   90",",,C",,,,
"CA004047240","2019-09-11","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","   19",",,C",,,,,"  124",",,C","   73",",,C",,,,,"   98",",,C",,,,
