"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00234271","2018-10-13","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","   66",",,7,0700",,,,,"   72",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-10-14","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","   25",",,7,0700",,,,,"   94",",,7","   56",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-10-15","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","   76",",,7,0700",,,,,"  122",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-10-16","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700",,,,,"   94",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-10-17","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700",,,,,"  156",",,7","    0",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-10-18","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700",,,,,"  183",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-10-19","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700",,,,,"  178",",,7","   33",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-10-20","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700",,,,,"  133",",,7","   83",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-10-21","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700",,,,,"  178",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-10-22","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700",,,,,"  150",",,7","  -11",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-10-23","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700",,,,,"  222",",,7","   50",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-10-24","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700",,,,,"  194",",,7","   17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-10-25","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700",,,,,"  150",",,7","   22",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-10-26","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","   89",",,7,0700",,,,,"  139",",,7","   78",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-10-27","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    5",",,7,0700",,,,,"   94",",,7","   67",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-10-28","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700",,,,,"  206",",,7","   67",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-10-29","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700",,,,,"  189",",,7","   39",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-10-30","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700",,,,,"  217",",,7","   39",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-10-31","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","  305",",,7,0700",,,,,"  256",",,7","   94",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-11-01","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","  107",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   72",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-11-02","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","   13",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   44",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-11-03","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","   10",",,7,0700","    0",",,7","    0",",,7","   89",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-11-04","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","  191",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   28",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-11-05","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    8",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   56",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-11-06","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","   76",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   50",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-11-07","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   11",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-11-08","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-11-09","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","   30",",,7,0700",,,,,"   50",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-11-10","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    8",",,7,0700",,,,,"   28",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-11-11","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   22",",,7","  -83",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-11-12","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-11-13","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","   76",",,7,0700",,,,,"   17",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-11-14","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7",,,"  -11",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-11-15","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","   53",",,7,0700","   51",",,7","   51",",,7","   28",",,7","  -94",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-11-16","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7",,,"   67",",,7","  -28",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-11-17","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7",,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-11-18","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    5",",,7,0700","    0",",,7","    0",",,7","  122",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-11-19","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   11",",,7","   -6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-11-20","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-11-21","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-11-22","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -22",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-11-23","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  -22",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-11-24","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-11-25","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   28",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-11-26","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","   91",",,7,0700",,,,,"  117",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-11-27","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7",,,"  -22",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-11-28","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  -22",",,7","  -83",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-11-29","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-11-30","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -56",",,7",,,,,,,,,"   17",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-12-01","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","  305",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   17",",,7",,,,,,,,,"   78",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-12-02","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-12-03","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   50",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-12-04","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","   13",",,7,0700","    5",",,7","    0","T,,7","   17",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-12-05","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    8",",,7,0700","    0","T,,7","    0",",,7","   -6",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-12-06","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-12-07","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","   20",",,7,0700","    0","T,,7","    0",",,7","   28",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-12-08","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-12-09","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   11",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-12-10","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-12-11","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -89",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-12-12","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -33",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-12-13","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   11",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-12-14","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","   91",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-12-15","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","    0",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-12-16","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-12-17","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-12-18","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-12-19","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -22",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-12-20","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","   43",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   28",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-12-21","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-12-22","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-12-23","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-12-24","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-12-25","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -22",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-12-26","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   22",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-12-27","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","  254",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   28",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-12-28","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-12-29","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   -6",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-12-30","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  -28",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2018-12-31","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","  432",",,7,0700","    0",",,7","    0",",,7","   44",",,7","  -50",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2019-01-01","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","  178",",,7,0700","    0",",,7","    0",",,7","   67",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2019-01-02","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   -6",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2019-01-03","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  -17",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2019-01-04","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -56",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2019-01-05","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2019-01-06","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2019-01-07","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","   20",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  -17",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2019-01-08","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   56",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2019-01-09","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2019-01-10","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2019-01-11","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -56",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2019-01-12","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","  246",",,7,0700","  178",",,7","  178",",,7","   33",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2019-01-13","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","   76",",,7,0700","  102",",,7","  279",",,7","   33",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2019-01-14","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    8",",,7,0700","    0","T,,7","  254",",,7","   -6",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2019-01-15","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","  229",",,7","   -6",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2019-01-16","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","  203",",,7","   11",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2019-01-17","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","   10",",,7,0700","    0",",,7","  178",",,7","   22",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2019-01-18","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","  127",",,7","   28",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2019-01-19","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","   33",",,7,0700","    0",",,7","   76",",,7","   33",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2019-01-20","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7","   25",",,7","  -11",",,7"," -122",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234271","2019-01-21","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    5",",,7,0700",,,,,"  -72",",,7"," -122",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00234271","2019-01-22","38.58541","-92.18246","198.1","JEFFERSON CITY WATER PLANT, MO US","    0",",,7,0700","    0",",,7",,,"   33",",,7","  -94",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
