"USC00141858","2018-08-07","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","  168",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-08-08","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  194",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-08-09","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  189",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-08-10","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  189",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-08-11","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  161",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-08-12","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  172",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-08-13","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  178",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-08-14","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","  290",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  206",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-08-15","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","  269",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  206",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-08-16","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  178",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-08-17","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","  193",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  178",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-08-18","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  183",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-08-19","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  183",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-08-20","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","  254",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  183",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-08-21","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  167",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-08-22","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  167",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-08-23","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","  274",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  172",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-08-24","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  178",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-08-25","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  222",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-08-26","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  228",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-08-27","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  228",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-08-28","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  233",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-08-29","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","  122",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  167",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-08-30","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","  173",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  161",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-08-31","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  194",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-09-01","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  211",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-09-02","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  222",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-09-03","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  222",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-09-04","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  217",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-09-05","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","   94",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  217",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-09-06","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","  422",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-09-07","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  194",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-09-08","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  172",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-09-09","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  128",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-09-10","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  117",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-09-11","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  117",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-09-12","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  128",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-09-13","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  156",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-09-14","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  200",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-09-15","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  189",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-09-16","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  172",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-09-17","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  172",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-09-18","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  200",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-09-19","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  206",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-09-20","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  217",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-09-21","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","  140",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  167",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-09-22","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   83",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-09-23","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   89",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-09-24","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   94",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-09-25","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  167",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-09-26","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   67",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-09-27","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   61",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-09-28","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   61",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-09-29","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   78",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-09-30","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   89",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-10-01","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  178",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-10-02","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  133",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-10-03","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  139",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-10-04","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","  488",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","   94",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-10-05","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   94",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-10-06","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","  351",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   89",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-10-07","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   83",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-10-08","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","  361",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  100",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-10-09","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","  541",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  161",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-10-10","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","  147",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   67",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-10-11","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   22",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-10-12","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   17",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-10-13","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   17",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-10-14","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   44",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-10-15","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","   97",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   94",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-10-16","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-10-17","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  -28",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-10-18","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   22",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00141858","2018-10-19","38.3703","-96.5483","375.5","COTTONWOOD FALLS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   22",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
