"USC00413285","2018-08-20","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","  122",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,"  250",",,7,2400","    1",",,7","    1",",,7",,,,,,,,
"USC00413285","2018-08-21","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-08-22","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-08-23","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  356",",,7","  233",",,7",,,,,"  294",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-08-24","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  361",",,7","  261",",,7",,,,,"  294",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-08-25","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  350",",,7","  256",",,7",,,,,"  289",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-08-26","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  250",",,7",,,,,"  283",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-08-27","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  350",",,7","  250",",,7",,,,,"  283",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-08-28","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  350",",,7","  250",",,7",,,,,"  272",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-08-29","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  356",",,7","  244",",,7",,,,,"  272",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-08-30","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,"  272",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-08-31","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  344",",,7","  250",",,7",,,,,"  283",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-09-01","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  244",",,7",,,,,"  278",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-09-02","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  244",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-09-03","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","  389",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  217",",,7",,,,,"  239",",,7,2400","    1",",,7",,,,,,,,,,
"USC00413285","2018-09-04","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    3",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  228",",,7",,,,,"  250",",,7,2400","    1",",,7",,,,,,,,,,
"USC00413285","2018-09-05","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","   69",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  233",",,7",,,,,"  239",",,7,2400","    1",",,7","    1",",,7",,,,,,,,
"USC00413285","2018-09-06","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","   51",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  233",",,7",,,,,"  239",",,7,2400","    1",",,7","    1",",,7",,,,,,,,
"USC00413285","2018-09-07","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","  132",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  222",",,7",,,,,"  233",",,7,2400","    1",",,7","    1",",,7",,,,,,,,
"USC00413285","2018-09-08","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","  663",",,7,2400","    0",",,7","    0",",,7","  233",",,7","  211",",,7",,,,,"  211",",,7,2400","    1",",,7","    1",",,7",,,,,,,,
"USC00413285","2018-09-09","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0","T,,7,2400","    0",",,7","    0",",,7","  228",",,7","  189",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-09-10","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    8",",,7,2400","    0",",,7","    0",",,7","  239",",,7","  189",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-09-11","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","   46",",,7,2400","    0",",,7","    0",",,7","  244",",,7","  194",",,7",,,,,"  217",",,7,2400","    1",",,7",,,,,,,,,,
"USC00413285","2018-09-12","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","   33",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  211",",,7",,,,,"  222",",,7,2400","    1",",,7",,,,,,,,,,
"USC00413285","2018-09-13","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0","T,,7,2400","    0",",,7","    0",",,7","  300",",,7","  217",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-09-14","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","   20",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  217",",,7",,,,,"  222",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00413285","2018-09-15","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","   30",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  217",",,7",,,,,"  244",",,7,2400","    1",",,7","    1",",,7",,,,,,,,
"USC00413285","2018-09-16","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  228",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-09-17","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  239",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-09-18","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-09-19","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-09-20","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","   10",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  228",",,7",,,,,"  228",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00413285","2018-09-21","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","  554",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  217",",,7",,,,,"  217",",,7,2400","    1",",,7","    1",",,7",,,,,,,,
"USC00413285","2018-09-22","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","  150",",,7,2400","    0",",,7","    0",",,7","  222",",,7","  178",",,7",,,,,"  178",",,7,2400","    1",",,7",,,,,,,,,,
"USC00413285","2018-09-23","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    5",",,7,2400","    0",",,7","    0",",,7","  211",",,7","  178",",,7",,,,,"  200",",,7,2400","    1",",,7",,,,,,,,,,
"USC00413285","2018-09-24","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0","T,,7,2400","    0",",,7","    0",",,7","  261",",,7","  200",",,7",,,,,"  206",",,7,2400","    1",",,7",,,,,,,,,,
"USC00413285","2018-09-25","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-09-26","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","  404",",,7,2400","    0",",,7","    0",",,7","  239",",,7","  139",",,7",,,,,"  150",",,7,2400","    1",",,7","    1",",,7",,,,,,,,
"USC00413285","2018-09-27","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  250",",,7","  144",",,7",,,,,"  178",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-09-28","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0","T,,7,2400","    0",",,7","    0",",,7","  244",",,7","  161",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-09-29","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","   41",",,7,2400","    0",",,7","    0",",,7","  250",",,7","  194",",,7",,,,,"  206",",,7,2400","    1",",,7",,,,,,,,,,
"USC00413285","2018-09-30","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  206",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-10-01","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  211",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-10-02","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  206",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-10-03","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-10-04","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-10-05","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-10-06","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0","T,,7,2400","    0",",,7","    0",",,7","  306",",,7","  222",",,7",,,,,"  233",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00413285","2018-10-07","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0","T,,7,2400","    0",",,7","    0",",,7","  306",",,7","  228",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-10-08","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","   48",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  206",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-10-09","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","  356",",,7,2400","    0",",,7","    0",",,7","  228",",,7","  161",",,7",,,,,"  167",",,7,2400","    1",",,7","    1",",,7",,,,,,,,
"USC00413285","2018-10-10","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0","T,,7,2400","    0",",,7","    0",",,7","  206",",,7","  128",",,7",,,,,"  139",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-10-11","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  206",",,7","  111",",,7",,,,,"  161",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-10-12","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","  208",",,7,2400","    0",",,7","    0",",,7","  178",",,7","  156",",,7",,,,,"  167",",,7,2400","    1",",,7",,,,,,,,,,
"USC00413285","2018-10-13","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","  518",",,7,2400","    0",",,7","    0",",,7","  172",",,7","  144",",,7",,,,,"  144",",,7,2400","    1",",,7","    1",",,7",,,,,,,,
"USC00413285","2018-10-14","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","   91",",,7,2400","    0",",,7","    0",",,7","  272",",,7","   72",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-10-15","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","  490",",,7,2400","    0",",,7","    0",",,7","   72",",,7","   39",",,7",,,,,"   67",",,7,2400","    1",",,7","    1",",,7",,,,,,,,
"USC00413285","2018-10-16","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","  338",",,7,2400","    0",",,7","    0",",,7","  100",",,7","   56",",,7",,,,,"  100",",,7,2400","    1",",,7",,,,,,,,,,
"USC00413285","2018-10-17","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","  325",",,7,2400","    0",",,7","    0",",,7","  122",",,7","   78",",,7",,,,,"  106",",,7,2400","    1",",,7",,,,,,,,,,
"USC00413285","2018-10-18","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0","T,,7,2400","    0",",,7","    0",",,7","  178",",,7","  106",",,7",,,,,"  150",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-10-19","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","  279",",,7,2400","    0",",,7","    0",",,7","  150",",,7","  128",",,7",,,,,"  144",",,7,2400","    1",",,7",,,,,,,,,,
"USC00413285","2018-10-20","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  211",",,7","  117",",,7",,,,,"  117",",,7,2400","    1",",,7",,,,,,,,,,
"USC00413285","2018-10-21","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  200",",,7","   89",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-10-22","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0","T,,7,2400","    0",",,7","    0",",,7","  178",",,7","   89",",,7",,,,,"  139",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-10-23","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0","T,,7,2400","    0",",,7","    0",",,7","  206",",,7","  128",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-10-24","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","  508",",,7,2400","    0",",,7","    0",",,7","  133",",,7","  106",",,7",,,,,"  111",",,7,2400","    1",",,7",,,,,,,,,,
"USC00413285","2018-10-25","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","   10",",,7,2400","    0",",,7","    0",",,7","  167",",,7","  111",",,7",,,,,"  111",",,7,2400","    1",",,7",,,,,,,,,,
"USC00413285","2018-10-26","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  217",",,7","  100",",,7",,,,,"  144",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-10-27","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  117",",,7",,,,,"  172",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-10-28","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  139",",,7",,,,,"  178",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-10-29","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-10-30","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  178",",,7",,,,,"  178",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-10-31","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","  363",",,7,2400","    0",",,7","    0",",,7","  178",",,7","  100",",,7",,,,,"  100",",,7,2400","    1",",,7","    1",",,7",,,,,,,,
"USC00413285","2018-11-01","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  161",",,7","   83",",,7",,,,,"   94",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-11-02","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  222",",,7","   78",",,7",,,,,"  122",",,7,2400",,,,,,,,,,,,
"USC00413285","2018-11-03","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","  150",",,7,2400","    0",",,7","    0",",,7","  233",",,7","  100",",,7",,,,,"  133",",,7,2400","    1",",,7","    1",",,7",,,,,,,,
"USC00413285","2018-11-04","32.8342","-97.2981","196.3","FORT WORTH WSFO, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  172",",,7","   89",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,
