"CA002301000","2018-12-12","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","   10",",,S",,,"  371",",,S",,,,,,,,," -117","H,,S",,,,
"CA002301000","2018-12-13","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  371",",,S",,,,,,,,,"  -88","H,,S",,,,
"CA002301000","2018-12-14","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","   23",",,S",,,"  371",",,S",,,,,,,,,"  -70","H,,S",,,,
"CA002301000","2018-12-15","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    5",",,S",,,"  371",",,S","  -52",",,S"," -148",",,S",,,,," -124","H,,S",,,,
"CA002301000","2018-12-16","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    5",",,S",,,"  381",",,S",,,,,,,,," -139","H,,S",,,,
"CA002301000","2018-12-17","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  381",",,S",,,,,,,,," -143","H,,S",,,,
"CA002301000","2018-12-18","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  381",",,S",,,,,,,,," -222","H,,S",,,,
"CA002301000","2018-12-19","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    5",",,S",,,"  330",",,S",,,,,,,,," -269","H,,S",,,,
"CA002301000","2018-12-20","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  330",",,S",,,,,,,,," -327","H,,S",,,,
"CA002301000","2018-12-21","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  330",",,S",,,,,,,,," -323","H,,S",,,,
"CA002301000","2018-12-22","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  371",",,S",,,,,,,,," -286","H,,S",,,,
"CA002301000","2018-12-23","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  371",",,S"," -182",",,S"," -304",",,S",,,,," -227","H,,S",,,,
"CA002301000","2018-12-24","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  371",",,S",,,,,,,,," -257","H,,S",,,,
"CA002301000","2018-12-25","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  371",",,S",,,,,,,,," -253","H,,S",,,,
"CA002301000","2018-12-26","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    3",",,S",,,"  371",",,S",,,,,,,,," -281","H,,S",,,,
"CA002301000","2018-12-27","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  371",",,S"," -259",",,S"," -313",",,S",,,,," -295","H,,S",,,,
"CA002301000","2018-12-28","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  371",",,S"," -279",",,S"," -391",",,S",,,,," -358","H,,S",,,,
"CA002301000","2018-12-29","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  371",",,S",,,,,,,,," -328","H,,S",,,,
"CA002301000","2018-12-30","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  371",",,S",,,,,,,,," -238","H,,S",,,,
"CA002301000","2018-12-31","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA",,,,,"  361",",,S",,,,,,,,," -196","H,,S",,,,
"CA002301000","2019-01-01","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA",,,,,"  371",",,S",,,,,,,,," -274","H,,S",,,,
"CA002301000","2019-01-02","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  371",",,S",,,,,,,,," -327","H,,S",,,,
"CA002301000","2019-01-03","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    5",",,S",,,"  371",",,S"," -249",",,S"," -368",",,S",,,,," -274","H,,S",,,,
"CA002301000","2019-01-04","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    5",",,S",,,"  371",",,S"," -249",",,S"," -361",",,S",,,,," -303","H,,S",,,,
"CA002301000","2019-01-05","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  371",",,S"," -268",",,S"," -361",",,S",,,,," -319","H,,S",,,,
"CA002301000","2019-01-06","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  371",",,S"," -277",",,S"," -369",",,S",,,,," -346","H,,S",,,,
"CA002301000","2019-01-07","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    5",",,S",,,"  371",",,S",,,,,,,,," -337","H,,S",,,,
"CA002301000","2019-01-08","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  371",",,S"," -325",",,S"," -373",",,S",,,,," -352","H,,S",,,,
"CA002301000","2019-01-09","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  371",",,S",,,,,,,,," -333","H,,S",,,,
"CA002301000","2019-01-10","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  371",",,S"," -232",",,S"," -356",",,S",,,,," -268","H,,S",,,,
"CA002301000","2019-01-11","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  371",",,S",,,,,,,,," -312","H,,S",,,,
"CA002301000","2019-01-12","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  371",",,S",,,,,,,,," -319","H,,S",,,,
"CA002301000","2019-01-13","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    5",",,S",,,"  371",",,S",,,,,,,,," -217","H,,S",,,,
"CA002301000","2019-01-15","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  450",",,S",,,,,,,,," -339","H,,S",,,,
"CA002301000","2019-01-16","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  450",",,S",,,,,,,,," -391","H,,S",,,,
"CA002301000","2019-01-17","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  450",",,S",,,,,,,,," -329","H,,S",,,,
"CA002301000","2019-01-18","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    5",",,S",,,"  450",",,S",,,,,,,,," -297","H,,S",,,,
"CA002301000","2019-01-19","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    3",",,S",,,"  450",",,S"," -260",",,S"," -329",",,S",,,,," -291","H,,S",,,,
"CA002301000","2019-01-20","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    8",",,S",,,"  460",",,S"," -263",",,S"," -367",",,S",,,,," -317","H,,S",,,,
"CA002301000","2019-01-21","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  460",",,S"," -266",",,S"," -377",",,S",,,,," -336","H,,S",,,,
"CA002301000","2019-01-22","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  460",",,S"," -291",",,S"," -416",",,S",,,,," -391","H,,S",,,,
"CA002301000","2019-01-23","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    3",",,S",,,"  450",",,S"," -360",",,S"," -450",",,S",,,,," -421","H,,S",,,,
"CA002301000","2019-01-24","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    3",",,S",,,"  460",",,S"," -389",",,S"," -450",",,S",,,,," -414","H,,S",,,,
"CA002301000","2019-01-25","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  460",",,S",,,,,,,,," -347","H,,S",,,,
"CA002301000","2019-01-26","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  460",",,S",,,,,,,,," -324","H,,S",,,,
"CA002301000","2019-01-27","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  460",",,S"," -276",",,S"," -359",",,S",,,,," -295","H,,S",,,,
"CA002301000","2019-01-28","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  460",",,S",,,,,,,,," -338","H,,S",,,,
"CA002301000","2019-01-29","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  460",",,S",,,,,,,,," -367","H,,S",,,,
"CA002301000","2019-01-30","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  460",",,S"," -344",",,S"," -402",",,S",,,,," -377","H,,S",,,,
"CA002301000","2019-01-31","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  450",",,S",,,,,,,,," -339","H,,S",,,,
"CA002301000","2019-02-01","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","   10",",,S",,,"  450",",,S",,,,,,,,," -216","H,,S",,,,
"CA002301000","2019-02-02","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  450",",,S",,,,,,,,," -221","H,,S",,,,
"CA002301000","2019-02-03","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  450",",,S",,,,,,,,," -306","H,,S",,,,
"CA002301000","2019-02-04","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  450",",,S",,,,,,,,," -287","H,,S",,,,
"CA002301000","2019-02-05","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    5",",,S",,,"  450",",,S"," -237",",,S"," -330",",,S",,,,," -264","H,,S",,,,
"CA002301000","2019-02-06","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  450",",,S"," -242",",,S"," -310",",,S",,,,," -266","H,,S",,,,
"CA002301000","2019-02-07","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  450",",,S",,,,,,,,," -269","H,,S",,,,
"CA002301000","2019-02-08","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  450",",,S"," -239",",,S"," -350",",,S",,,,," -317","H,,S",,,,
"CA002301000","2019-02-09","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  450",",,S",,,,,,,,," -321","H,,S",,,,
"CA002301000","2019-02-10","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  450",",,S"," -269",",,S"," -379",",,S",,,,," -349","H,,S",,,,
"CA002301000","2019-02-11","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  450",",,S",,,,,,,,," -287","H,,S",,,,
"CA002301000","2019-02-12","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","   10",",,S",,,"  460",",,S"," -198",",,S"," -280",",,S",,,,," -221","H,,S",,,,
"CA002301000","2019-02-13","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    3",",,S",,,"  460",",,S",,,,,,,,," -301","H,,S",,,,
"CA002301000","2019-02-14","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  460",",,S"," -279",",,S"," -385",",,S",,,,," -352","H,,S",,,,
"CA002301000","2019-02-15","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  460",",,S",,,,,,,,," -348","H,,S",,,,
"CA002301000","2019-02-16","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  450",",,S",,,,,,,,," -229","H,,S",,,,
"CA002301000","2019-02-17","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  450",",,S"," -211",",,S"," -271",",,S",,,,," -248","H,,S",,,,
"CA002301000","2019-02-18","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  450",",,S",,,,,,,,," -299","H,,S",,,,
"CA002301000","2019-02-19","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  450",",,S",,,,,,,,," -344","H,,S",,,,
"CA002301000","2019-02-20","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  450",",,S",,,,,,,,," -331","H,,S",,,,
"CA002301000","2019-02-21","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  450",",,S",,,,,,,,," -275","H,,S",,,,
"CA002301000","2019-02-22","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  450",",,S"," -200",",,S"," -321",",,S",,,,," -267","H,,S",,,,
"CA002301000","2019-02-23","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  450",",,S",,,,,,,,," -321","H,,S",,,,
"CA002301000","2019-02-24","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  450",",,S",,,,,,,,," -278","H,,S",,,,
"CA002301000","2019-02-25","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    3",",,S",,,"  450",",,S"," -252",",,S"," -337",",,S",,,,," -294","H,,S",,,,
"CA002301000","2019-02-26","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  450",",,S",,,,,,,,," -260","H,,S",,,,
"CA002301000","2019-02-27","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  450",",,S"," -228",",,S"," -326",",,S",,,,," -286","H,,S",,,,
"CA002301000","2019-02-28","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  450",",,S"," -209",",,S"," -336",",,S",,,,," -274","H,,S",,,,
"CA002301000","2019-03-01","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  450",",,S",,,,,,,,," -252","H,,S",,,,
"CA002301000","2019-03-02","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  450",",,S"," -187",",,S"," -269",",,S",,,,," -231","H,,S",,,,
"CA002301000","2019-03-03","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  450",",,S"," -202",",,S"," -269",",,S",,,,," -226","H,,S",,,,
"CA002301000","2019-03-04","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  450",",,S",,,,,,,,," -236","H,,S",,,,
"CA002301000","2019-03-05","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","   13",",,S",,,"  470",",,S"," -199",",,S"," -278",",,S",,,,," -223","H,,S",,,,
"CA002301000","2019-03-06","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    5",",,S",,,"  470",",,S"," -199",",,S"," -341",",,S",,,,," -284","H,,S",,,,
"CA002301000","2019-03-07","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  470",",,S"," -244",",,S"," -356",",,S",,,,," -311","H,,S",,,,
"CA002301000","2019-03-08","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  470",",,S",,,,,,,,," -282","H,,S",,,,
"CA002301000","2019-03-09","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  470",",,S",,,,,,,,," -298","H,,S",,,,
"CA002301000","2019-03-10","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  470",",,S",,,,,,,,," -319","H,,S",,,,
"CA002301000","2019-03-11","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  470",",,S",,,,,,,,," -304","H,,S",,,,
"CA002301000","2019-03-12","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  470",",,S",,,,,,,,," -234","H,,S",,,,
"CA002301000","2019-03-13","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  470",",,S"," -205",",,S"," -281",",,S",,,,," -233","H,,S",,,,
"CA002301000","2019-03-14","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  470",",,S"," -208",",,S"," -330",",,S",,,,," -283","H,,S",,,,
"CA002301000","2019-03-15","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  470",",,S",,,,,,,,," -257","H,,S",,,,
"CA002301000","2019-03-16","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  460",",,S",,,,,,,,," -229","H,,S",,,,
"CA002301000","2019-03-17","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  460",",,S",,,,,,,,," -248","H,,S",,,,
"CA002301000","2019-03-18","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  460",",,S"," -198",",,S"," -300",",,S",,,,," -257","H,,S",,,,
"CA002301000","2019-03-19","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    5",",,S",,,"  460",",,S",,,,,,,,," -231","H,,S",,,,
"CA002301000","2019-03-20","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  460",",,S",,,,,,,,," -223","H,,S",,,,
"CA002301000","2019-03-21","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","   53",",,S",,,"  500",",,S",,,,,,,,," -203","H,,S",,,,
"CA002301000","2019-03-22","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  500",",,S"," -187",",,S"," -314",",,S",,,,," -265","H,,S",,,,
"CA002301000","2019-03-26","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  599",",,S",,,,,,,,," -217","H,,S",,,,
"CA002301000","2019-03-27","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,,,,,,,,,,," -166","H,,S",,,,
"CA002301000","2019-03-28","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","   23",",,S",,,"  599",",,S",,,,,,,,," -153","H,,S",,,,
"CA002301000","2019-03-30","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA",,,,,,,,,,,,,,," -171","H,,S",,,,
"CA002301000","2019-03-31","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  480",",,S",,,,,,,,," -191","H,,S",,,,
"CA002301000","2019-04-01","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    5",",,S",,,"  599",",,S",,,,,,,,," -174","H,,S",,,,
"CA002301000","2019-04-02","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","   25",",,S",,,"  620",",,S",,,,,,,,," -158","H,,S",,,,
"CA002301000","2019-04-03","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  620",",,S"," -132",",,S"," -252",",,S",,,,," -219","H,,S",,,,
"CA002301000","2019-04-04","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  620",",,S",,,,,,,,," -244","H,,S",,,,
"CA002301000","2019-04-05","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  620",",,S",,,,,,,,," -227","H,,S",,,,
"CA002301000","2019-04-06","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  599",",,S",,,,,,,,," -212","H,,S",,,,
"CA002301000","2019-04-07","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","   10",",,S",,,"  610",",,S",,,,,,,,," -174","H,,S",,,,
"CA002301000","2019-04-08","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  610",",,S",,,,,,,,," -211","H,,S",,,,
"CA002301000","2019-04-09","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  620",",,S",,,,,,,,," -198","H,,S",,,,
"CA002301000","2019-04-10","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  610",",,S",,,,,,,,," -142","H,,S",,,,
"CA002301000","2019-04-11","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,,,,,,,,,,," -164","H,,S",,,,
"CA002301000","2019-04-12","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  599",",,S",,,,,,,,,"  -97","H,,S",,,,
"CA002301000","2019-04-13","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","   23",",,S",,,"  589",",,S",,,,,,,,,"  -76","H,,S",,,,
"CA002301000","2019-04-14","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","   15",",,S",,,"  589",",,S",,,,,,,,,"  -65","H,,S",,,,
"CA002301000","2019-04-15","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  589",",,S",,,,,,,,," -118","H,,S",,,,
"CA002301000","2019-04-16","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  620",",,S",,,,,,,,," -190","H,,S",,,,
"CA002301000","2019-04-17","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  620",",,S",,,,,,,,," -144","H,,S",,,,
"CA002301000","2019-04-18","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","   20",",,S",,,"  630",",,S","  -99",",,S"," -181",",,S",,,,," -109","H,,S",,,,
"CA002301000","2019-04-19","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  630",",,S"," -102",",,S"," -204",",,S",,,,," -154","H,,S",,,,
"CA002301000","2019-04-20","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  630",",,S",,,,,,,,," -186","H,,S",,,,
"CA002301000","2019-04-21","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  589",",,S",,,,,,,,," -207","H,,S",,,,
"CA002301000","2019-04-22","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,,," -172",",,S"," -249",",,S",,,,," -206","H,,S",,,,
"CA002301000","2019-04-23","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  589",",,S",,,,,,,,," -216","H,,S",,,,
"CA002301000","2019-04-24","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    5",",,S",,,"  681",",,S",,,,,,,,," -114","H,,S",,,,
"CA002301000","2019-04-25","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","  279",",,S",,,"  871",",,S",,,,,,,,,"  -78","H,,S",,,,
"CA002301000","2019-04-26","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  871",",,S",,,,,,,,," -197","H,,S",,,,
"CA002301000","2019-04-27","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,,,,,,,,,,," -218","H,,S",,,,
"CA002301000","2019-04-28","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  851",",,S",,,,,,,,," -169","H,,S",,,,
"CA002301000","2019-04-29","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","   15",",,S",,,"  851",",,S"," -105",",,S"," -245",",,S",,,,," -142","H,,S",,,,
"CA002301000","2019-04-30","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  861",",,S",,,,,,,,," -173","H,,S",,,,
"CA002301000","2019-05-01","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  650",",I,S",,,,,,,,," -112","H,,S",,,,
"CA002301000","2019-05-02","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",I,S",,,"  841",",I,S",,,,,,,,,"  -81","H,,S",,,,
"CA002301000","2019-05-03","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  841",",,S","  -22",",,S"," -140",",,S",,,,,"  -79","H,,S",,,,
"CA002301000","2019-05-04","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  851",",,S",,,,,,,,,"  -71","H,,S",,,,
"CA002301000","2019-05-05","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","   15",",,S",,,"  841",",,S",,,,,,,,,"  -69","H,,S",,,,
"CA002301000","2019-05-06","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  841",",,S",,,,,,,,,"  -68","H,,S",,,,
"CA002301000","2019-05-07","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  831",",,S",,,,,,,,,"   -6","H,,S",,,,
"CA002301000","2019-05-08","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  810",",,S",,,,,,,,,"  -12","H,,S",,,,
"CA002301000","2019-05-09","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  800",",,S",,,,,,,,,"  -30","H,,S",,,,
"CA002301000","2019-05-10","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  749",",,S",,,,,,,,,"  -46","H,,S",,,,
"CA002301000","2019-05-11","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  739",",,S",,,,,,,,,"  -18","H,,S",,,,
"CA002301000","2019-05-12","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","   15",",,S",,,"  729",",,S",,,,,,,,,"  -14","H,,S",,,,
"CA002301000","2019-05-13","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  681",",,S","   -3",",,S","  -40",",,S",,,,,"  -30","H,,S",,,,
"CA002301000","2019-05-14","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  691",",,S",,,,,,,,,"  -19","H,,S",,,,
"CA002301000","2019-05-15","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  599",",,S",,,,,,,,,"  -10","H,,S",,,,
"CA002301000","2019-05-16","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    5",",,S",,,"  500",",,S",,,,,,,,,"  -16","H,,S",,,,
"CA002301000","2019-05-17","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA",,,,,"  450",",,S",,,,,,,,,"   -6","H,,S",,,,
"CA002301000","2019-05-18","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  351",",,S",,,,,,,,,"   -4","H,,S",,,,
"CA002301000","2019-05-19","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  361",",,S",,,,,,,,,"  -28","H,,S",,,,
"CA002301000","2019-05-20","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,,,"  -15",",,S","  -50",",,S",,,,,"  -37","H,,S",,,,
"CA002301000","2019-05-21","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  310",",,S","  -29",",,S","  -53",",,S",,,,,"  -46","H,,S",,,,
"CA002301000","2019-05-22","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","  109",",,S",,,"  351",",,S",,,,,,,,,"  -22","H,,S",,,,
"CA002301000","2019-05-23","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","   48",",,S",,,"  399",",,S","   -6",",,S","  -34",",,S",,,,,"  -18","H,,S",,,,
"CA002301000","2019-05-24","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  381",",,S",,,,,,,,,"  -27","H,,S",,,,
"CA002301000","2019-05-25","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    5",",,S",,,"  559",",,S",,,,,,,,,"   -8","H,,S",,,,
"CA002301000","2019-05-26","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","   15",",,S",,,"  320",",,S","   11",",,S","  -30",",,S",,,,,"   -9","H,,S",,,,
"CA002301000","2019-05-27","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  300",",,S",,,,,,,,,"  -13","H,,S",,,,
"CA002301000","2019-05-28","64.2","-83.3667","62.0","CORAL HARBOUR A, NU CA","    0",",,S",,,"  290",",,S","    5",",,S","  -28",",,S",,,,,"   -1","H,,S",,,,
