"USC00213296","2018-10-15","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-10-16","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","   61",",,7","  -17",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-10-17","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","   78",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-10-18","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","   33",",,7","  -61",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-10-19","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-10-20","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","  156",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-10-21","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   28",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-10-22","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-10-23","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -39",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-10-24","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-10-25","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    8",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -39",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-10-26","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","   97",",,7,0700","    0",",,7","    0",",,7","   89",",,7","   28",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-10-27","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","   30",",,7,0700","    0",",,7","    0",",,7","   61",",,7","   44",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-10-28","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","   71",",,7,0700","    0",",,7","    0",",,7","   67",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-10-29","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","   28",",,7,0700","    0",",,7","    0",",,7","   61",",,7","   28",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-10-30","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","   72",",,7","    0",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-10-31","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","   36",",,7,0700","    0",",,7","    0",",,7","   67",",,7","    0",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-11-01","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","   67",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-11-02","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","   67",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-11-03","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","   44",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-11-04","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-11-05","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","  483",",,7,0700","   38",",,7","   25",",,7","   50",",,7","    0",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-11-06","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","   18",",,7,0700","    0",",,7","    0",",,7","   56",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-11-07","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    8",",,7,0700","    0",",,7","    0",",,7","   50",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-11-08","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","    0",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-11-09","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","  152",",,7,0700","  305",",,7","  305",",,7","  -22",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-11-10","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","   30",",,7,0700","   51",",,7","  254",",,7","  -44",",,7"," -133",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-11-11","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0","T,,7","  178",",,7","  -39",",,7"," -133",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-11-12","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","   18",",,7,0700","   28",",,7","  178",",,7","  -22",",,7"," -133",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-11-13","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0","T,,7","  178",",,7","  -39",",,7"," -194",",,7",,,,,,,,," -189",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-11-14","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0","T,,7","  178",",,7","  -72",",,7"," -194",",,7",,,,,,,,," -183",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-11-15","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","  127",",,7","   22",",,7"," -183",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-11-16","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","   25",",,7,0700","   38",",,7","  152",",,7","   22",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-11-17","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","  127",",,7","  -17",",,7"," -122",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-11-18","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","  127",",,7","  -61",",,7"," -189",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-11-19","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0","T,,7","  127",",,7","  -78",",,7"," -172",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-11-20","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","  127",",,7","  -94",",,7"," -200",",,7",,,,,,,,," -183",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-11-21","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    8",",,7,0700","   25",",,7","  152",",,7","  -72",",,7"," -183",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-11-22","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0","T,,7","  152",",,7","  -56",",,7"," -178",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-11-23","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0",",,7","  102",",,7","   28",",,7","  -56",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-11-24","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","   20",",,7,0700","    0",",,7","   51",",,7","   56",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-11-25","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","   28",",,7,0700","    0",",,7","   51",",,7","   22",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-11-26","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","   51",",,7","  -50",",,7"," -106",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-11-27","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0","T,,7","   51",",,7","  -61",",,7"," -111",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-11-28","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","   51",",,7","  -61",",,7"," -122",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-11-29","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    8",",,7,0700","   13",",,7","   51",",,7","  -17",",,7"," -122",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-11-30","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","  104",",,7,0700","   84",",,7","  152",",,7","  -11",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-12-01","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","  152",",,7","    0",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-12-02","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","  152",",,7","  -22",",,7","  -72",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-12-03","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","  127",",,7","  -17",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-12-04","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","  127",",,7","  -22",",,7"," -111",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-12-05","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","  127",",,7","  -17",",,7"," -106",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-12-06","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0","T,,7","  127",",,7","  -22",",,7"," -139",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-12-07","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","  127",",,7"," -106",",,7"," -217",",,7",,,,,,,,," -183",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-12-08","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","  127",",,7","  -89",",,7"," -183",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-12-09","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","  127",",,7","   11",",,7"," -144",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-12-10","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","  127",",,7","  -11",",,7"," -144",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-12-11","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","  127",",,7","   11",",,7"," -133",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-12-12","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","  102",",,7","    0",",,7"," -111",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-12-13","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","   76",",,7","   17",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-12-14","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0","T,,7","   76",",,7","   17",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-12-15","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","   51",",,7","   67",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-12-16","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","   51",",,7","   50",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-12-17","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","   51",",,7","   67",",,7"," -100",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-12-18","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","   51",",,7","  -22",",,7"," -117",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-12-19","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","   51",",,7","   11",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-12-20","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","   28",",,7,0700","    0",",,7","   51",",,7","   28",",,7","  -83",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-12-21","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0","T,,7","   51",",,7","    6",",,7"," -106",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-12-22","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0","T,,7","   51",",,7","  -61",",,7"," -128",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-12-23","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","   13",",,7,0700","   25",",,7","   76",",,7","  -22",",,7"," -117",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-12-24","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","   38",",,7,0700","   64",",,7","  152",",,7","  -22",",,7"," -100",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-12-25","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","   13",",,7,0700","   25",",,7","  178",",,7","  -33",",,7"," -100",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-12-26","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","  178",",,7","  -17",",,7"," -100",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-12-27","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","   74",",,7,0700","   64",",,7","  254",",,7","   -6",",,7"," -106",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-12-28","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","  356",",,7,0700","  254",",,7","  457",",,7","    0",",,7"," -100",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-12-29","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0","T,,7","  457",",,7"," -100",",,7"," -228",",,7",,,,,,,,," -211",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-12-30","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0","T,,7","  457",",,7","  -67",",,7"," -211",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2018-12-31","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","   41",",,7,0700","   64",",,7","  533",",,7","  -50",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2019-01-01","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","   15",",,7,0700","   25",",,7","  457",",,7","  -94",",,7"," -228",",,7",,,,,,,,," -228",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2019-01-02","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","  457",",,7"," -111",",,7"," -233",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2019-01-03","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0","T,,7","  457",",,7","  -39",",,7"," -161",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,"    1",",,7",,,,
"USC00213296","2019-01-04","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","   13",",,7,0700","    0",",,7","  457",",,7","    6",",,7","  -78",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2019-01-05","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","  432",",,7","   50",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2019-01-06","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0","T,,7","  381",",,7","   39",",,7"," -117",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2019-01-07","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","  254",",,7,0700","  203",",,7","  559",",,7","  -11",",,7"," -122",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2019-01-08","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","   41",",,7,0700","   13",",,7","  533",",,7","    6",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2019-01-09","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0","T,,7","  533",",,7","  -33",",,7"," -128",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2019-01-10","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0","T,,7","  533",",,7"," -111",",,7"," -206",",,7",,,,,,,,," -200",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2019-01-11","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","   38",",,7,0700","   71",",,7","  584",",,7","  -56",",,7"," -200",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2019-01-12","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","   20",",,7,0700","   25",",,7","  610",",,7","  -50",",,7"," -100",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2019-01-13","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0","T,,7","  610",",,7","  -28",",,7"," -100",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2019-01-14","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","  584",",,7","   -6",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2019-01-15","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0","T,,7","  559",",,7","  -17",",,7"," -122",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2019-01-16","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0","T,,7","  559",",,7","  -28",",,7"," -211",",,7",,,,,,,,," -211",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2019-01-17","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","  559",",,7"," -117",",,7"," -233",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2019-01-18","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","  559",",,7","  -89",",,7"," -233",",,7",,,,,,,,," -233",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2019-01-19","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","  559",",,7"," -189",",,7"," -283",",,7",,,,,,,,," -278",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2019-01-20","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","  559",",,7"," -172",",,7"," -306",",,7",,,,,,,,," -306",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2019-01-21","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0","T,,7","  533",",,7"," -172",",,7"," -306",",,7",,,,,,,,," -244",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2019-01-22","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","   25",",,7,0700","   25",",,7","  559",",,7","  -61",",,7"," -244",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2019-01-23","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","   23",",,7,0700","   51",",,7","  584",",,7","  -44",",,7"," -167",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2019-01-24","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    5",",,7,0700","    8",",,7","  584",",,7","  -72",",,7"," -117",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2019-01-25","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0","T,,7","  559",",,7"," -111",",,7"," -272",",,7",,,,,,,,," -272",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2019-01-26","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","  559",",,7"," -211",",,7"," -317",",,7",,,,,,,,," -272",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2019-01-27","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","  559",",,7"," -172",",,7"," -333",",,7",,,,,,,,," -328",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2019-01-28","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0",",,7,0700","    0",",,7","  559",",,7"," -217",",,7"," -333",",,7",,,,,,,,," -267",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2019-01-29","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    5",",,7,0700","    8",",,7","  559",",,7"," -161",",,7"," -267",",,7",,,,,,,,," -206",",,7,0700",,,,,,,,,,,,,"    1",",,7",,
"USC00213296","2019-01-30","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    8",",,7,0700","    0","T,,7","  533",",,7"," -194",",,7"," -278",",,7",,,,,,,,," -278",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2019-01-31","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0","T,,7","  533",",,7"," -222",",,7"," -322",",,7",,,,,,,,," -322",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2019-02-01","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","    0","T,,7,0700","    0","T,,7","  533",",,7"," -183",",,7"," -328",",,7",,,,,,,,," -261",",,7,0700",,,,,,,,,,,,,,,,
"USC00213296","2019-02-02","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","   13",",,7,0700","   25",",,7","  533",",,7","  -78",",,7"," -272",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,
