"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ASN00022823","2019-05-15","-35.7549","136.5959","158.0","CAPE BORDA, AS",,,"  178",",,a","  101",",,a",,,,,,,,,,,,,,,"  135","H,,S"
"ASN00022823","2019-05-16","-35.7549","136.5959","158.0","CAPE BORDA, AS","    2",",,a","  179",",,a","  104",",,a",,,,,,,,,,,,,,,"  152","H,,S"
"ASN00022823","2019-05-17","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  192",",,a","  135",",,a",,,,,,,,,,,,,,,"  159","H,,S"
"ASN00022823","2019-05-18","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  183",",,a","  127",",,a",,,,,,,,,,,,,,,"  168","H,,S"
"ASN00022823","2019-05-19","-35.7549","136.5959","158.0","CAPE BORDA, AS","  106",",,a","  178",",,a","  153",",,a",,,,,,,,,,,,,,,"  156","H,,S"
"ASN00022823","2019-05-20","-35.7549","136.5959","158.0","CAPE BORDA, AS","   42",",,a","  178",",,a","  136",",,a",,,,,,,,,,,,,,,"  159","H,,S"
"ASN00022823","2019-05-21","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  190",",,a","  145",",,a",,,,,,,,,,,,,,,"  144","H,,S"
"ASN00022823","2019-05-22","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  168",",,a","  100",",,a",,,,,,,,,,,,,,,"  122","H,,S"
"ASN00022823","2019-05-23","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  190",",,a","   86",",,a",,,,,,,,,,,,,,,"  166","H,,S"
"ASN00022823","2019-05-24","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  175",",,a","  143",",,a",,,,,,,,,,,,,,,"  154","H,,S"
"ASN00022823","2019-05-25","-35.7549","136.5959","158.0","CAPE BORDA, AS","    4",",,a","  157",",,a","  126",",,a",,,,,,,,,,,,,,,"  133","H,,S"
"ASN00022823","2019-05-26","-35.7549","136.5959","158.0","CAPE BORDA, AS","   10",",,a","  159",",,a","  109",",,a",,,,,,,,,,,,,,,"  124","H,,S"
"ASN00022823","2019-05-27","-35.7549","136.5959","158.0","CAPE BORDA, AS","   46",",,a","  144",",,a","  105",",,a",,,,,,,,,,,,,,,"  133","H,,S"
"ASN00022823","2019-05-28","-35.7549","136.5959","158.0","CAPE BORDA, AS","   16",",L,a","  153",",,a","  110",",,a",,,,,,,,,,,,,,,"  122","H,,S"
"ASN00022823","2019-05-29","-35.7549","136.5959","158.0","CAPE BORDA, AS",,,"  129",",,a","   77",",,a","    2",",L,a",,,,,,,"   36",",L,a",,,,,"   93","H,,S"
"ASN00022823","2019-05-30","-35.7549","136.5959","158.0","CAPE BORDA, AS","   10",",,a","  144",",,a","   77",",,a",,,,,,,,,,,,,,,"  117","H,,S"
"ASN00022823","2019-05-31","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  143",",,a","  100",",,a",,,,,,,,,,,,,,,"  117","H,,S"
"ASN00022823","2019-06-01","-35.7549","136.5959","158.0","CAPE BORDA, AS","   10",",,a","  135",",,a","   92",",,a",,,,,,,,,,,,,,,"  118","H,,S"
"ASN00022823","2019-06-02","-35.7549","136.5959","158.0","CAPE BORDA, AS","    4",",,a","  154",",,a","   95",",,a",,,,,,,,,,,,,,,"  114","H,,S"
"ASN00022823","2019-06-03","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  136",",,a","   92",",,a",,,,,,,,,,,,,,,"  101","H,,S"
"ASN00022823","2019-06-04","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  137",",,a","   79",",,a",,,,,,,,,,,,,,,"  101","H,,S"
"ASN00022823","2019-06-05","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  138",",,a","   83",",,a",,,,,,,,,,,,,,,"  104","H,,S"
"ASN00022823","2019-06-06","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  143",",,a","   73",",,a",,,,,,,,,,,,,,,"   98","H,,S"
"ASN00022823","2019-06-07","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  143",",,a","   48",",,a",,,,,,,,,,,,,,,"  127","H,,S"
"ASN00022823","2019-06-08","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  153",",,a","  112",",,a",,,,,,,,,,,,,,,"  144","H,,S"
"ASN00022823","2019-06-09","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  165",",,a","  130",",,a",,,,,,,,,,,,,,,"  143","H,,S"
"ASN00022823","2019-06-10","-35.7549","136.5959","158.0","CAPE BORDA, AS","   52",",,a","  175",",,a","  124",",,a",,,,,,,,,,,,,,,"  148","H,,S"
"ASN00022823","2019-06-11","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  177",",,a","  133",",,a",,,,,,,,,,,,,,,"  164","H,,S"
"ASN00022823","2019-06-12","-35.7549","136.5959","158.0","CAPE BORDA, AS",,,"  158",",,a","  143",",,a",,,,,,,,,,,,,,,"  135","H,,S"
"ASN00022823","2019-06-13","-35.7549","136.5959","158.0","CAPE BORDA, AS",,,"  164",",,a","  116",",,a","    2",",,a",,,,,"    2",",,a","   40",",,a",,,,,"  135","H,,S"
"ASN00022823","2019-06-14","-35.7549","136.5959","158.0","CAPE BORDA, AS","   92",",,a","  156",",,a","  120",",,a",,,,,,,,,,,,,,,"  126","H,,S"
"ASN00022823","2019-06-15","-35.7549","136.5959","158.0","CAPE BORDA, AS","   46",",,a","  140",",,a","   99",",,a",,,,,,,,,,,,,,,"  126","H,,S"
"ASN00022823","2019-06-16","-35.7549","136.5959","158.0","CAPE BORDA, AS","   80",",,a","  154",",,a","  102",",,a",,,,,,,,,,,,,,,"  127","H,,S"
"ASN00022823","2019-06-17","-35.7549","136.5959","158.0","CAPE BORDA, AS","   60",",,a","  143",",,a","  107",",,a",,,,,,,,,,,,,,,"  109","H,,S"
"ASN00022823","2019-06-18","-35.7549","136.5959","158.0","CAPE BORDA, AS","   50",",,a","  128",",,a","   76",",,a",,,,,,,,,,,,,,,"   83","H,,S"
"ASN00022823","2019-06-19","-35.7549","136.5959","158.0","CAPE BORDA, AS",,,"  131",",,a","   46",",,a",,,,,,,,,,,,,,,"   97","H,,S"
"ASN00022823","2019-06-20","-35.7549","136.5959","158.0","CAPE BORDA, AS","  210",",,a","  115",",,a","   61",",,a",,,,,,,,,,,,,,,"   96","H,,S"
"ASN00022823","2019-06-21","-35.7549","136.5959","158.0","CAPE BORDA, AS","  258",",,a","  146",",,a","   73",",,a",,,,,,,,,,,,,,,"   99","H,,S"
"ASN00022823","2019-06-22","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  135",",,a","   67",",,a",,,,,,,,,,,,,,,"   83","H,,S"
"ASN00022823","2019-06-23","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  130",",,a","   43",",,a",,,,,,,,,,,,,,,"   99","H,,S"
"ASN00022823","2019-06-24","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  127",",,a","   83",",,a",,,,,,,,,,,,,,,"  112","H,,S"
"ASN00022823","2019-06-25","-35.7549","136.5959","158.0","CAPE BORDA, AS","    4",",,a","  145",",,a","   93",",,a",,,,,,,,,,,,,,,"  123","H,,S"
"ASN00022823","2019-06-26","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  158",",,a","  111",",,a",,,,,,,,,,,,,,,"  142","H,,S"
"ASN00022823","2019-06-27","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  169",",,a","  129",",,a",,,,,,,,,,,,,,,"  154","H,,S"
"ASN00022823","2019-06-28","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  173",",,a","  143",",,a",,,,,,,,,,,,,,,"  132","H,,S"
"ASN00022823","2019-06-29","-35.7549","136.5959","158.0","CAPE BORDA, AS","  120",",,a","  130",",,a","   96",",,a",,,,,,,,,,,,,,,"  114","H,,S"
"ASN00022823","2019-06-30","-35.7549","136.5959","158.0","CAPE BORDA, AS","   30",",,a","  150",",,a","   79",",,a",,,,,,,,,,,,,,,"  127","H,,S"
"ASN00022823","2019-07-01","-35.7549","136.5959","158.0","CAPE BORDA, AS","   86",",,a","  148",",,a","  116",",,a",,,,,,,,,,,,,,,"  138","H,,S"
"ASN00022823","2019-07-02","-35.7549","136.5959","158.0","CAPE BORDA, AS","    8",",,a","  162",",,a","  120",",,a",,,,,,,,,,,,,,,"  112","H,,S"
"ASN00022823","2019-07-03","-35.7549","136.5959","158.0","CAPE BORDA, AS",,,"  149",",,a","   87",",,a",,,,,,,,,,,,,,,"  107","H,,S"
"ASN00022823","2019-07-04","-35.7549","136.5959","158.0","CAPE BORDA, AS",,,"  137",",,a","   77",",,a",,,,,,,,,,,,,,,"  108","H,,S"
"ASN00022823","2019-07-05","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  159",",,a","   74",",,a",,,,,,,,,,,,,,,"  146","H,,S"
"ASN00022823","2019-07-06","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  178",",,a","  125",",,a",,,,,,,,,,,,,,,"  140","H,,S"
"ASN00022823","2019-07-07","-35.7549","136.5959","158.0","CAPE BORDA, AS","   42",",,a","  158",",,a","  112",",,a",,,,,,,,,,,,,,,"  129","H,,S"
"ASN00022823","2019-07-08","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  159",",,a","  108",",,a",,,,,,,,,,,,,,,"  134","H,,S"
"ASN00022823","2019-07-09","-35.7549","136.5959","158.0","CAPE BORDA, AS","   40",",,a","  155",",,a","  120",",,a",,,,,,,,,,,,,,,"  139","H,,S"
"ASN00022823","2019-07-10","-35.7549","136.5959","158.0","CAPE BORDA, AS",,,"  156",",,a","  126",",,a",,,,,,,,,,,,,,,"  124","H,,S"
"ASN00022823","2019-07-11","-35.7549","136.5959","158.0","CAPE BORDA, AS",,,"  154",",,a","  106",",,a",,,,,,,,,,,,,,,"  128","H,,S"
"ASN00022823","2019-07-12","-35.7549","136.5959","158.0","CAPE BORDA, AS","   58",",,a","  135",",,a","  107",",,a",,,,,,,,,,,,,,,"   99","H,,S"
"ASN00022823","2019-07-13","-35.7549","136.5959","158.0","CAPE BORDA, AS","   18",",,a","  128",",,a","   66",",,a",,,,,,,,,,,,,,,"  108","H,,S"
"ASN00022823","2019-07-14","-35.7549","136.5959","158.0","CAPE BORDA, AS","    6",",,a","  137",",,a","   78",",,a",,,,,,,,,,,,,,,"  110","H,,S"
"ASN00022823","2019-07-15","-35.7549","136.5959","158.0","CAPE BORDA, AS","    8",",,a","  134",",,a","   97",",,a",,,,,,,,,,,,,,,"  113","H,,S"
"ASN00022823","2019-07-16","-35.7549","136.5959","158.0","CAPE BORDA, AS","    6",",,a","  132",",,a","   78",",,a",,,,,,,,,,,,,,,"  116","H,,S"
"ASN00022823","2019-07-17","-35.7549","136.5959","158.0","CAPE BORDA, AS",,,"  144",",,a","  102",",,a",,,,,,,,,,,,,,,"  128","H,,S"
"ASN00022823","2019-07-18","-35.7549","136.5959","158.0","CAPE BORDA, AS",,,"  154",",,a","  112",",,a",,,,,,,,,,,,,,,"  128","H,,S"
"ASN00022823","2019-07-19","-35.7549","136.5959","158.0","CAPE BORDA, AS","    4",",,a","  156",",,a","   84",",,a",,,,,,,,,,,,,,,"  139","H,,S"
"ASN00022823","2019-07-20","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  162",",,a","  127",",,a",,,,,,,,,,,,,,,"  134","H,,S"
"ASN00022823","2019-07-21","-35.7549","136.5959","158.0","CAPE BORDA, AS","    6",",,a","  156",",,a","   97",",,a",,,,,,,,,,,,,,,"  136","H,,S"
"ASN00022823","2019-07-22","-35.7549","136.5959","158.0","CAPE BORDA, AS","    4",",,a","  149",",,a","  113",",,a",,,,,,,,,,,,,,,"  118","H,,S"
"ASN00022823","2019-07-23","-35.7549","136.5959","158.0","CAPE BORDA, AS","   70",",,a","  149",",,a","   87",",,a",,,,,,,,,,,,,,,"  119","H,,S"
"ASN00022823","2019-07-24","-35.7549","136.5959","158.0","CAPE BORDA, AS",,,"  153",",,a","  105",",,a",,,,,,,,,,,,,,,"  126","H,,S"
"ASN00022823","2019-07-25","-35.7549","136.5959","158.0","CAPE BORDA, AS",,,"  143",",,a","  113",",,a",,,,,,,,,,,,,,,"  126","H,,S"
"ASN00022823","2019-07-26","-35.7549","136.5959","158.0","CAPE BORDA, AS","    2",",,a","  143",",,a","   93",",,a",,,,,,,,,,,,,,,"  104","H,,S"
"ASN00022823","2019-07-27","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  130",",,a","   69",",,a",,,,,,,,,,,,,,,"  102","H,,S"
"ASN00022823","2019-07-28","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  145",",,a","   73",",,a",,,,,,,,,,,,,,,"  112","H,,S"
"ASN00022823","2019-07-29","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  152",",,a","   73",",,a",,,,,,,,,,,,,,,"   98","H,,S"
"ASN00022823","2019-07-30","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  145",",,a","   70",",,a",,,,,,,,,,,,,,,"   89","H,,S"
"ASN00022823","2019-07-31","-35.7549","136.5959","158.0","CAPE BORDA, AS",,,"  139",",,a","   52",",,a",,,,,,,,,,,,,,,"   96","H,,S"
"ASN00022823","2019-08-01","-35.7549","136.5959","158.0","CAPE BORDA, AS","    6",",,a","  148",",,a","   60",",,a",,,,,,,,,,,,,,,"  105","H,,S"
"ASN00022823","2019-08-02","-35.7549","136.5959","158.0","CAPE BORDA, AS","   10",",,a","  152",",,a","   79",",,a",,,,,,,,,,,,,,,"  109","H,,S"
"ASN00022823","2019-08-03","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  130",",,a","   88",",,a",,,,,,,,,,,,,,,"  115","H,,S"
"ASN00022823","2019-08-04","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  154",",,a","   97",",,a",,,,,,,,,,,,,,,"  133","H,,S"
"ASN00022823","2019-08-05","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  167",",,a","  121",",,a",,,,,,,,,,,,,,,"  139","H,,S"
"ASN00022823","2019-08-06","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  162",",,a","  125",",,a",,,,,,,,,,,,,,,"  108","H,,S"
"ASN00022823","2019-08-07","-35.7549","136.5959","158.0","CAPE BORDA, AS",,,"  115",",,a","   68",",,a",,,,,,,,,,,,,,,"  102","H,,S"
"ASN00022823","2019-08-08","-35.7549","136.5959","158.0","CAPE BORDA, AS","   38",",,a","  129",",,a","   68",",,a",,,,,,,,,,,,,,,"   96","H,,S"
"ASN00022823","2019-08-09","-35.7549","136.5959","158.0","CAPE BORDA, AS","  118",",,a","  109",",,a","   66",",,a",,,,,,,,,,,,,,,"   82","H,,S"
"ASN00022823","2019-08-10","-35.7549","136.5959","158.0","CAPE BORDA, AS","   30",",,a","  122",",,a","   61",",,a",,,,,,,,,,,,,,,"  101","H,,S"
"ASN00022823","2019-08-11","-35.7549","136.5959","158.0","CAPE BORDA, AS","   16",",,a","  125",",,a","   83",",,a",,,,,,,,,,,,,,,"   87","H,,S"
"ASN00022823","2019-08-12","-35.7549","136.5959","158.0","CAPE BORDA, AS","    4",",,a","  127",",,a","   66",",,a",,,,,,,,,,,,,,,"   80","H,,S"
"ASN00022823","2019-08-13","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  128",",,a","   54",",,a",,,,,,,,,,,,,,,"  107","H,,S"
"ASN00022823","2019-08-14","-35.7549","136.5959","158.0","CAPE BORDA, AS",,,"  152",",,a","   93",",,a",,,,,,,,,,,,,,,"  138","H,,S"
"ASN00022823","2019-08-15","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  159",",,a","  128",",,a",,,,,,,,,,,,,,,"  132","H,,S"
"ASN00022823","2019-08-16","-35.7549","136.5959","158.0","CAPE BORDA, AS","    4",",,a","  138",",,a","   95",",,a",,,,,,,,,,,,,,,"   99","H,,S"
"ASN00022823","2019-08-17","-35.7549","136.5959","158.0","CAPE BORDA, AS","    2",",,a","  145",",,a","   66",",,a",,,,,,,,,,,,,,,"  117","H,,S"
"ASN00022823","2019-08-18","-35.7549","136.5959","158.0","CAPE BORDA, AS","   14",",,a","  122",",,a","   71",",,a",,,,,,,,,,,,,,,"   89","H,,S"
"ASN00022823","2019-08-19","-35.7549","136.5959","158.0","CAPE BORDA, AS","   16",",,a","  134",",,a","   58",",,a",,,,,,,,,,,,,,,"  113","H,,S"
"ASN00022823","2019-08-20","-35.7549","136.5959","158.0","CAPE BORDA, AS","   12",",,a","  144",",,a","   92",",,a",,,,,,,,,,,,,,,"  128","H,,S"
"ASN00022823","2019-08-21","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  142",",,a","  121",",,a",,,,,,,,,,,,,,,"  115","H,,S"
"ASN00022823","2019-08-22","-35.7549","136.5959","158.0","CAPE BORDA, AS",,,"  145",",,a","   77",",,a",,,,,,,,,,,,,,,"  117","H,,S"
"ASN00022823","2019-08-23","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  161",",,a","   98",",,a",,,,,,,,,,,,,,,"  136","H,,S"
"ASN00022823","2019-08-24","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  136",",,a","  110",",,a",,,,,,,,,,,,,,,"   89","H,,S"
"ASN00022823","2019-08-25","-35.7549","136.5959","158.0","CAPE BORDA, AS","    8",",,a","  133",",,a","   54",",,a",,,,,,,,,,,,,,,"   82","H,,S"
"ASN00022823","2019-08-26","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  139",",,a","   52",",,a",,,,,,,,,,,,,,,"  101","H,,S"
"ASN00022823","2019-08-27","-35.7549","136.5959","158.0","CAPE BORDA, AS","   54",",,a","  145",",,a","   74",",,a",,,,,,,,,,,,,,,"  121","H,,S"
"ASN00022823","2019-08-28","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  137",",,a","  110",",,a",,,,,,,,,,,,,,,"   87","H,,S"
"ASN00022823","2019-08-29","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  140",",,a","   39",",,a",,,,,,,,,,,,,,,"  102","H,,S"
"ASN00022823","2019-08-30","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  145",",,a","   45",",,a",,,,,,,,,,,,,,,"  133","H,,S"
"ASN00022823","2019-08-31","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  169",",,a","  107",",,a",,,,,,,,,,,,,,,"  138","H,,S"
"ASN00022823","2019-09-01","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  155",",,a","  115",",,a",,,,,,,,,,,,,,,"  121","H,,S"
"ASN00022823","2019-09-02","-35.7549","136.5959","158.0","CAPE BORDA, AS","    2",",,a","  168",",,a","   84",",,a",,,,,,,,,,,,,,,"  118","H,,S"
"ASN00022823","2019-09-03","-35.7549","136.5959","158.0","CAPE BORDA, AS","   36",",,a","  157",",,a","   87",",,a",,,,,,,,,,,,,,,"  142","H,,S"
"ASN00022823","2019-09-04","-35.7549","136.5959","158.0","CAPE BORDA, AS",,,"  163",",,a","  100",",,a",,,,,,,,,,,,,,,"  132","H,,S"
"ASN00022823","2019-09-05","-35.7549","136.5959","158.0","CAPE BORDA, AS",,,"  147",",,a","  103",",,a",,,,,,,,,,,,,,,"  113","H,,S"
"ASN00022823","2019-09-06","-35.7549","136.5959","158.0","CAPE BORDA, AS","   20",",,a","  127",",,a","   82",",,a",,,,,,,,,,,,,,,"  101","H,,S"
"ASN00022823","2019-09-07","-35.7549","136.5959","158.0","CAPE BORDA, AS","    6",",,a","  142",",,a","   81",",,a",,,,,,,,,,,,,,,"  117","H,,S"
"ASN00022823","2019-09-08","-35.7549","136.5959","158.0","CAPE BORDA, AS","   30",",,a","  149",",,a","   94",",,a",,,,,,,,,,,,,,,"  104","H,,S"
"ASN00022823","2019-09-09","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  141",",,a","   60",",,a",,,,,,,,,,,,,,,"   86","H,,S"
"ASN00022823","2019-09-10","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  148",",,a","   40",",,a",,,,,,,,,,,,,,,"  117","H,,S"
"ASN00022823","2019-09-11","-35.7549","136.5959","158.0","CAPE BORDA, AS",,,"  185",",,a","   78",",,a",,,,,,,,,,,,,,,"  157","H,,S"
"ASN00022823","2019-09-12","-35.7549","136.5959","158.0","CAPE BORDA, AS",,,"  191",",,a","  122",",,a",,,,,,,,,,,,,,,"  128","H,,S"
"ASN00022823","2019-09-13","-35.7549","136.5959","158.0","CAPE BORDA, AS","    2",",,a","  156",",,a","  102",",,a",,,,,,,,,,,,,,,"  126","H,,S"
"ASN00022823","2019-09-14","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  199",",,a","   99",",,a",,,,,,,,,,,,,,,"  167","H,,S"
"ASN00022823","2019-09-15","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  206",",,a","  128",",,a",,,,,,,,,,,,,,,"  123","H,,S"
"ASN00022823","2019-09-16","-35.7549","136.5959","158.0","CAPE BORDA, AS","    4",",L,a","  150",",,a","   72",",,a",,,,,,,,,,,,,,,"   81","H,,S"
"ASN00022823","2019-09-17","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",L,a","  137",",,a","   26",",,a",,,,,,,,,,,,,,,"  100","H,,S"
"ASN00022823","2019-09-18","-35.7549","136.5959","158.0","CAPE BORDA, AS",,,"  167",",,a","   39",",,a",,,,,,,,,,,,,,,"  154","H,,S"
"ASN00022823","2019-09-19","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",L,a","  206",",,a","  125",",,a",,,,,,,,,,,,,,,"  151","H,,S"
"ASN00022823","2019-09-20","-35.7549","136.5959","158.0","CAPE BORDA, AS","  186",",L,a","  120",",,a","  105",",,a",,,,,,,,,,,,,,,"  101","H,,S"
"ASN00022823","2019-09-21","-35.7549","136.5959","158.0","CAPE BORDA, AS","  126",",L,a","  128",",,a","   78",",,a",,,,,,,,,,,,,,,"  104","H,,S"
"ASN00022823","2019-09-22","-35.7549","136.5959","158.0","CAPE BORDA, AS","    4",",L,a","  140",",,a","   80",",,a",,,,,,,,,,,,,,,"  107","H,,S"
"ASN00022823","2019-09-23","-35.7549","136.5959","158.0","CAPE BORDA, AS","   54",",L,a","  142",",,a","   87",",,a",,,,,,,,,,,,,,,"  101","H,,S"
"ASN00022823","2019-09-24","-35.7549","136.5959","158.0","CAPE BORDA, AS","    4",",L,a","  148",",,a","   70",",,a",,,,,,,,,,,,,,,"   97","H,,S"
"ASN00022823","2019-09-25","-35.7549","136.5959","158.0","CAPE BORDA, AS",,,"  155",",,a","   54",",,a",,,,,,,,,,,,,,,"  119","H,,S"
"ASN00022823","2019-09-26","-35.7549","136.5959","158.0","CAPE BORDA, AS",,,"  189",",,a","   88",",,a",,,,,,,,,,,,,,,"  148","H,,S"
"ASN00022823","2019-09-27","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",L,a","  156",",,a","  110",",,a",,,,,,,,,,,,,,,"  101","H,,S"
"ASN00022823","2019-09-28","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",L,a","  141",",,a","   52",",,a",,,,,,,,,,,,,,,"  101","H,,S"
"ASN00022823","2019-09-29","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",L,a",,,"   67",",,a",,,,,,,,,,,,,,,"  146","H,,S"
"ASN00022823","2019-09-30","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",L,a",,,,,,,,,"    2",",,a",,,,,,,"  170",",,a","  124","H,,S"
"ASN00022823","2019-10-01","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",L,a","  229",",,a",,,,,"    2",",,a",,,,,,,"   74",",,a",,,"  184","H,,S"
"ASN00022823","2019-10-02","-35.7549","136.5959","158.0","CAPE BORDA, AS","    8",",L,a","  156",",,a","  135",",,a",,,,,,,,,,,,,,,"  132","H,,S"
"ASN00022823","2019-10-03","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",L,a","  172",",,a","  107",",,a",,,,,,,,,,,,,,,"  132","H,,S"
"ASN00022823","2019-10-04","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",L,a","  233",",,a","  102",",,a",,,,,,,,,,,,,,,"  157","H,,S"
"ASN00022823","2019-10-05","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",L,a","  262",",,a","  126",",,a",,,,,,,,,,,,,,,"  166","H,,S"
"ASN00022823","2019-10-06","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",L,a","  154",",,a","  131",",,a",,,,,,,,,,,,,,,"  122","H,,S"
"ASN00022823","2019-10-07","-35.7549","136.5959","158.0","CAPE BORDA, AS","   12",",L,a","  155",",,a","  101",",,a",,,,,,,,,,,,,,,"  108","H,,S"
"ASN00022823","2019-10-08","-35.7549","136.5959","158.0","CAPE BORDA, AS","   20",",L,a",,,"   74",",,a",,,,,,,,,,,,,,,"  103","H,,S"
"ASN00022823","2019-10-09","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",L,a",,,,,,,,,,,,,,,,,,,"   92","H,,S"
"ASN00022823","2019-10-10","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",L,a",,,,,,,,,"    3",",,a",,,,,,,"  164",",,a","  116","H,,S"
"ASN00022823","2019-10-11","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",L,a","  169",",,a",,,,,"    3",",,a",,,,,,,"   51",",,a",,,"  123","H,,S"
"ASN00022823","2019-10-12","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",L,a","  201",",,a","   89",",,a",,,,,,,,,,,,,,,"  166","H,,S"
"ASN00022823","2019-10-13","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",L,a","  178",",,a","  127",",,a",,,,,,,,,,,,,,,"  135","H,,S"
"ASN00022823","2019-10-14","-35.7549","136.5959","158.0","CAPE BORDA, AS","   10",",L,a","  167",",,a","  107",",,a",,,,,,,,,,,,,,,"  114","H,,S"
"ASN00022823","2019-10-15","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",L,a","  158",",,a","   69",",,a",,,,,,,,,,,,,,,"  119","H,,S"
"ASN00022823","2019-10-16","-35.7549","136.5959","158.0","CAPE BORDA, AS",,,"  165",",,a","   96",",,a","   31",",L,a",,,,,,,"   22",",L,a",,,,,"  117","H,,S"
"ASN00022823","2019-10-17","-35.7549","136.5959","158.0","CAPE BORDA, AS","    6",",,a","  154",",,a","   87",",,a",,,,,,,,,,,,,,,"  131","H,,S"
"ASN00022823","2019-10-18","-35.7549","136.5959","158.0","CAPE BORDA, AS","    0",",,a","  157",",,a","  114",",,a",,,,,,,,,,,,,,,"  120","H,,S"
"ASN00022823","2019-10-19","-35.7549","136.5959","158.0","CAPE BORDA, AS","   14",",,a","  155",",,a","   87",",,a",,,,,,,,,,,,,,,"  114","H,,S"
