"USC00111436","2018-07-10","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  178",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-07-11","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  167",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-07-12","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  200",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-07-13","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  206",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-07-14","39.4762","-88.1652","213.4","CHARLESTON, IL US","  216",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  217",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-07-15","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800",,,"  217",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-07-16","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  228",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-07-17","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  200",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-07-18","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  156",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-07-19","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  167",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-07-20","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  278",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-07-21","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","  200",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-07-22","39.4762","-88.1652","213.4","CHARLESTON, IL US","   71",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","  172",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-07-23","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  156",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-07-24","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  156",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-07-25","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  178",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-07-26","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  139",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-07-27","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","  100",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-07-28","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","  150",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-07-29","39.4762","-88.1652","213.4","CHARLESTON, IL US","  132",",,7,1800","    0",",,7,1800","    0",",,7,1800",,,"  167",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-07-30","39.4762","-88.1652","213.4","CHARLESTON, IL US","  445",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","  178",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-07-31","39.4762","-88.1652","213.4","CHARLESTON, IL US","   43",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","  172",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-08-01","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  150",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-08-02","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  161",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-08-03","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  206",",,7",,,,,,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-08-04","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  206",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-08-05","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  211",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-08-06","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  217",",,7",,,,,,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-08-07","39.4762","-88.1652","213.4","CHARLESTON, IL US","   48",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  228",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-08-08","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  167",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-08-09","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  172",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-08-10","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  211",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-08-11","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800",,,"  172",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-08-12","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  172",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-08-13","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  172",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-08-14","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  183",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-08-15","39.4762","-88.1652","213.4","CHARLESTON, IL US","   30",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","  211",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-08-16","39.4762","-88.1652","213.4","CHARLESTON, IL US","   25",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  222",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-08-17","39.4762","-88.1652","213.4","CHARLESTON, IL US","  135",",,7,1800","    0",",,7,1800","    0",",,7,1800",,,"  206",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-08-18","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  206",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-08-19","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  211",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-08-20","39.4762","-88.1652","213.4","CHARLESTON, IL US","  343",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  211",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-08-21","39.4762","-88.1652","213.4","CHARLESTON, IL US","   43",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","  200",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-08-22","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","  167",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-08-23","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","  117",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-08-24","39.4762","-88.1652","213.4","CHARLESTON, IL US","  155",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","  161",",,7",,,,,,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-08-25","39.4762","-88.1652","213.4","CHARLESTON, IL US","  208",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  183",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-08-26","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  239",",,7",,,,,,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-08-27","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  228",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-08-28","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  239",",,7",,,,,,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-08-29","39.4762","-88.1652","213.4","CHARLESTON, IL US","   43",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  217",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-08-30","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  200",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-08-31","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  200",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-09-01","39.4762","-88.1652","213.4","CHARLESTON, IL US",,,"    0",",,7,1800","    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-09-02","39.4762","-88.1652","213.4","CHARLESTON, IL US",,,"    0",",,7,1800","    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-09-03","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  339",",,7","  222",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-09-04","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  339",",,7","  217",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-09-05","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  344",",,7","  222",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-09-06","39.4762","-88.1652","213.4","CHARLESTON, IL US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  217",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-09-07","39.4762","-88.1652","213.4","CHARLESTON, IL US",,,"    0",",,7,1800","    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-09-08","39.4762","-88.1652","213.4","CHARLESTON, IL US",,,"    0",",,7,1800","    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-09-09","39.4762","-88.1652","213.4","CHARLESTON, IL US","  229",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","  156",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-09-10","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","  144",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-09-11","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","  139",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-09-12","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","  144",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-09-13","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  144",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-09-14","39.4762","-88.1652","213.4","CHARLESTON, IL US",,,"    0",",,7,1800","    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-09-15","39.4762","-88.1652","213.4","CHARLESTON, IL US",,,"    0",",,7,1800","    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-09-16","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  161",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-09-17","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  189",",,7",,,,,,,,,"  317",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-09-18","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  344",",,7","  206",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-09-19","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  194",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-09-20","39.4762","-88.1652","213.4","CHARLESTON, IL US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  344",",,7","  200",",,7",,,,,,,,,"  322",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00111436","2018-09-21","39.4762","-88.1652","213.4","CHARLESTON, IL US","   18",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  222",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,
