"ICW00016201","2018-08-29","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"  116",",,S",,,,,,,,,,,"   79","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-08-30","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"  100",",,S",,,,,,,,,,,"   76","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-08-31","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"  115",",,S","   70",",,S",,,,,,,,,"   91","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-09-01","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"   98",",,S",,,,,,,,,,,"   78","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-09-02","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"  107",",,S",,,,,,,,,,,"   77","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-09-03","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"  101",",,S",,,,,,,,,,,"   81","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-09-04","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"  100",",,S",,,,,,,,,,,"   83","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-09-05","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"  126",",,S","   42",",,S",,,,,,,,,"   84","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-09-06","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"  128",",,S","   62",",,S",,,,,,,,,"   95","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-09-07","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"  123",",,S",,,,,,,,,,,"  103","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-09-08","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"  127",",,S",,,,,,,,,,,"   99","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-09-09","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"  115",",,S",,,,,,,,,,,"   91","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-09-10","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"  113",",,S","   48",",,S",,,,,,,,,"   78","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-09-11","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"  100",",,S",,,,,,,,,,,"   84","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-09-12","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"   94",",,S",,,,,,,,,,,"   75","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-09-13","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"  104",",,S",,,,,,,,,,,"   74","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-09-14","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"   98",",,S",,,,,,,,,,,"   65","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-09-15","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"   95",",,S","   43",",,S",,,,,,,,,"   69","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-09-16","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"  106",",,S","   56",",,S",,,,,,,,,"   77","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-09-17","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,,,,,,,,,,,,,"   68","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-09-18","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"  115",",,S","   52",",,S",,,,,,,,,"   82","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-09-19","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"  107",",,S",,,,,,,,,,,"   75","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-09-20","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"   94",",,S",,,,,,,,,,,"   41","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-09-21","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,,,,,,,,,,,,,"   37","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-09-22","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"   60",",,S",,,,,,,,,,,"   37","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-09-23","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"   80",",,S","  -10",",,S",,,,,,,,,"   39","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-09-24","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,,,,,,,,,,,,,"   58","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-09-25","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"   87",",,S",,,,,,,,,,,"   58","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-09-26","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"   76",",,S",,,,,,,,,,,"   57","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-09-27","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"   80",",,S","   27",",,S",,,,,,,,,"   52","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-09-28","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"   93",",,S","   37",",,S",,,,,,,,,"   68","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-09-29","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"   76",",,S",,,,,,,,,,,"   52","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-09-30","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"   60",",,S",,,,,,,,,,,"   39","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-10-01","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,,,"   39",",,S",,,,,,,,,"   62","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-10-02","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"   75",",,S","   37",",,S",,,,,,,,,"   49","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-10-03","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"   61",",,S","    2",",,S",,,,,,,,,"   29","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-10-04","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"   65",",,S","   21",",,S",,,,,,,,,"   47","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-10-05","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"   54",",,S",,,,,,,,,,,"   16","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-10-06","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"   51",",,S",,,,,,,,,,,"   14","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-10-07","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"   62",",,S",,,,,,,,,,,"   35","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-10-08","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,,,"   10",",,S",,,,,,,,,"   30","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-10-09","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,,,,,,,,,,,,,"   32","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-10-10","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"   74",",,S","   30",",,S",,,,,,,,,"   48","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-10-11","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,,,"   26",",,S",,,,,,,,,"   77","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-10-12","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"  115",",,S","   50",",,S",,,,,,,,,"   71","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-10-13","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"   81",",,S","   17",",,S",,,,,,,,,"   51","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-10-14","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,,,,,,,,,,,,,"   49","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-10-15","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"   72",",,S",,,,,,,,,,,"   49","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-10-16","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"   65",",,S",,,,,,,,,,,"   58","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-10-17","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"   62",",,S","   26",",,S",,,,,,,,,"   42","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-10-18","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"   92",",,S",,,,,,,,,,,"   76","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-10-19","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"   79",",,S",,,,,,,,,,,"   59","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ICW00016201","2018-10-20","63.96667","-22.6","52.1","KEFLAVIK, IC",,,,,,,"   82",",,S",,,,,,,,,,,"   61","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
