"USC00162534","2018-08-25","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    0",",,7,0800",,,,,"  339",",,7","  217",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-08-26","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    0",",,7,0800",,,,,"  333",",,7","  228",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-08-27","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","   23",",,7,0800",,,,,"  322",",,7","  239",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-08-28","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","  122",",,7,0800",,,,,"  322",",,7","  233",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-08-29","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","  102",",,7,0800",,,,,"  322",",,7","  228",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00162534","2018-08-30","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","  419",",,7,0800",,,,,"  311",",,7","  217",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00162534","2018-08-31","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    0","T,,7,0800",,,,,"  317",",,7","  228",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-09-01","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    0",",,7,0800",,,,,"  300",",,7","  233",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-09-02","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","  305",",,7,0800",,,,,"  300",",,7","  228",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-09-03","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","  269",",,7,0800",,,,,"  272",",,7","  228",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-09-04","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","   15",",,7,0800",,,,,"  294",",,7","  233",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00162534","2018-09-05","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    0",",,7,0800",,,,,"  317",",,7","  211",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-09-06","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    0",",,7,0800",,,,,"  322",",,7","  217",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-09-07","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    0",",,7,0800",,,,,"  317",",,7","  228",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-09-08","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","  404",",,7,0800",,,,,"  317",",,7","  211",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00162534","2018-09-09","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","   20",",,7,0800",,,,,"  328",",,7","  217",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00162534","2018-09-10","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    8",",,7,0800",,,,,"  322",",,7","  222",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-09-11","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    5",",,7,0800",,,,,"  328",",,7","  222",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-09-12","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","  117",",,7,0800",,,,,"  306",",,7","  222",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-09-13","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    0",",,7,0800",,,,,"  328",",,7","  233",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-09-14","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","   69",",,7,0800",,,,,"  328",",,7","  228",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-09-15","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","  343",",,7,0800",,,,,"  350",",,7","  228",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-09-16","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    0",",,7,0800",,,,,"  350",",,7","  222",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-09-17","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    0",",,7,0800",,,,,"  350",",,7","  222",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-09-18","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    0",",,7,0800",,,,,"  356",",,7","  233",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-09-19","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    0",",,7,0800",,,,,"  356",",,7","  239",",,7",,,,,,,,,"  250",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00162534","2018-09-20","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    0",",,7,0800",,,,,"  350",",,7","  222",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-09-21","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    0","T,,7,0800",,,,,"  339",",,7","  228",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-09-22","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    0",",,7,0800",,,,,"  333",",,7","  233",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-09-23","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","  132",",,7,0800",,,,,"  333",",,7","  217",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00162534","2018-09-24","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    5",",,7,0800",,,,,"  328",",,7","  222",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-09-25","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    8",",,7,0800",,,,,"  311",",,7","  228",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-09-26","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    0","T,,7,0800",,,,,"  322",",,7","  228",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-09-27","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    8",",,7,0800",,,,,"  272",",,7","  228",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-09-28","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","   64",",,7,0800",,,,,"  294",",,7","  228",",,7",,,,,,,,,"  228",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00162534","2018-09-29","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    3",",,7,0800",,,,,"  294",",,7","  217",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-09-30","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","   15",",,7,0800",,,,,"  289",",,7","  222",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00162534","2018-10-01","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","   69",",,7,0800",,,,,"  289",",,7","  217",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00162534","2018-10-02","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","   99",",,7,0800",,,,,"  328",",,7","  222",",,7",,,,,,,,,"  239",",,7,0800",,,,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00162534","2018-10-03","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    0",",,7,0800",,,,,"  328",",,7","  217",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-10-04","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    0",",,7,0800",,,,,"  333",",,7","  217",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-10-05","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    0",",,7,0800",,,,,"  328",",,7","  217",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-10-06","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    0",",,7,0800",,,,,"  322",",,7","  222",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-10-07","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","  155",",,7,0800",,,,,"  317",",,7","  222",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00162534","2018-10-08","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    0",",,7,0800",,,,,"  317",",,7","  217",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-10-09","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    8",",,7,0800",,,,,"  317",",,7","  217",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00162534","2018-10-10","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","  127",",,7,0800",,,,,"  294",",,7","  222",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-10-11","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    0",",,7,0800",,,,,"  306",",,7","  167",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-10-12","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    0",",,7,0800",,,,,"  267",",,7","  133",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-10-13","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    0",",,7,0800",,,,,"  267",",,7","  139",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-10-14","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    0",",,7,0800",,,,,"  294",",,7","  144",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-10-15","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    0",",,7,0800",,,,,"  317",",,7","  200",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-10-16","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","   30",",,7,0800",,,,,"  322",",,7","  211",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-10-17","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","  180",",,7,0800",,,,,"  300",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-10-18","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    3",",,7,0800",,,,,"  217",",,7","  167",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-10-19","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    0",",,7,0800",,,,,"  272",",,7","  161",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-10-20","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    0",",,7,0800",,,,,"  311",",,7","  167",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-10-21","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","   91",",,7,0800",,,,,"  289",",,7","  150",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-10-22","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    0",",,7,0800",,,,,"  222",",,7","  106",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-10-23","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","   33",",,7,0800",,,,,"  222",",,7","  106",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-10-24","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","   76",",,7,0800",,,,,"  200",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-10-25","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","   64",",,7,0800",,,,,"  228",",,7","  156",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-10-26","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","   71",",,7,0800",,,,,"  261",",,7","  133",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-10-27","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    0",",,7,0800",,,,,"  211",",,7","   94",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00162534","2018-10-28","30.0719","-91.0278","9.1","DONALDSONVILLE 4 SW, LA US","    0",",,7,0800",,,,,"  233",",,7","   94",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
