"RMC00914903","2018-08-08","9.46667","170.25","1.8","WOTJE, MH RM","   18",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2018-08-09","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  311",",,7","  256",",,7"
"RMC00914903","2018-08-10","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  311",",,7","  250",",,7"
"RMC00914903","2018-08-11","9.46667","170.25","1.8","WOTJE, MH RM","  211",",,7",,,,,"  306",",,7","  256",",,7"
"RMC00914903","2018-08-12","9.46667","170.25","1.8","WOTJE, MH RM","   81",",,7",,,,,"  317",",,7","  256",",,7"
"RMC00914903","2018-08-13","9.46667","170.25","1.8","WOTJE, MH RM","   18",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2018-08-14","9.46667","170.25","1.8","WOTJE, MH RM","  597",",,7",,,,,"  306",",,7","  244",",,7"
"RMC00914903","2018-08-15","9.46667","170.25","1.8","WOTJE, MH RM","  371",",,7",,,,,"  317",",,7","  244",",,7"
"RMC00914903","2018-08-16","9.46667","170.25","1.8","WOTJE, MH RM","   74",",,7",,,,,"  311",",,7","  256",",,7"
"RMC00914903","2018-08-17","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914903","2018-08-18","9.46667","170.25","1.8","WOTJE, MH RM","  168",",,7",,,,,"  306",",,7","  256",",,7"
"RMC00914903","2018-08-19","9.46667","170.25","1.8","WOTJE, MH RM","   28",",,7",,,,,"  317",",,7","  256",",,7"
"RMC00914903","2018-08-20","9.46667","170.25","1.8","WOTJE, MH RM","   74",",,7",,,,,"  311",",,7","  250",",,7"
"RMC00914903","2018-08-21","9.46667","170.25","1.8","WOTJE, MH RM","   51",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2018-08-22","9.46667","170.25","1.8","WOTJE, MH RM","   30",",,7",,,,,"  322",",,7","  261",",,7"
"RMC00914903","2018-08-23","9.46667","170.25","1.8","WOTJE, MH RM","   86",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2018-08-24","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  311",",,7","  256",",,7"
"RMC00914903","2018-08-25","9.46667","170.25","1.8","WOTJE, MH RM","  533",",,7",,,,,"  306",",,7","  250",",,7"
