"USC00120200","2018-10-29","41.6639","-85.0183","310.9","ANGOLA, IN US","  132",",,7,0630","    0",",,7,0630","    0",",,7,0630","   89",",,7","   44",",,7",,,,,"   56",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-10-30","41.6639","-85.0183","310.9","ANGOLA, IN US","    5",",,7,0630","    0",",,7,0630","    0",",,7,0630","  100",",,7","   33",",,7",,,,,"   39",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-10-31","41.6639","-85.0183","310.9","ANGOLA, IN US","  114",",,7,0630","    0",",,7,0630","    0",",,7,0630","  156",",,7","   33",",,7",,,,,"  133",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-11-01","41.6639","-85.0183","310.9","ANGOLA, IN US","   53",",,7,0630","    0",",,7,0630","    0",",,7,0630","  139",",,7","   67",",,7",,,,,"   67",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-11-02","41.6639","-85.0183","310.9","ANGOLA, IN US","  318",",,7,0630","    0",",,7,0630","    0",",,7,0630","   67",",,7","   22",",,7",,,,,"   28",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-11-03","41.6639","-85.0183","310.9","ANGOLA, IN US","    3",",,7,0630","    0",",,7,0630","    0",",,7,0630","   78",",,7","   22",",,7",,,,,"   22",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-11-04","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   83",",,7","    6",",,7",,,,,"   50",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-11-05","41.6639","-85.0183","310.9","ANGOLA, IN US","   13",",,7,0630","    0",",,7,0630","    0",",,7,0630","  111",",,7","   50",",,7",,,,,"   78",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-11-06","41.6639","-85.0183","310.9","ANGOLA, IN US","   46",",,7,0630","    0",",,7,0630","    0",",,7,0630","  111",",,7","   78",",,7",,,,,"   94",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-11-07","41.6639","-85.0183","310.9","ANGOLA, IN US","    8",",,7,0630","    0",",,7,0630","    0",",,7,0630","   94",",,7","   17",",,7",,,,,"   17",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-11-08","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   28",",,7","   11",",,7",,,,,"   17",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-11-09","41.6639","-85.0183","310.9","ANGOLA, IN US","   15",",,7,0630","   15",",,7,0630","    0",",,7,0630","   44",",,7","   -6",",,7",,,,,"    0",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-11-10","41.6639","-85.0183","310.9","ANGOLA, IN US","   23",",,7,0630","   15",",,7,0630","   25",",,7,0630","   44",",,7","  -78",",,7",,,,,"  -67",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-11-11","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  -28",",,7","  -67",",,7",,,,,"  -44",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-11-12","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   33",",,7","  -50",",,7",,,,,"  -17",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-11-13","41.6639","-85.0183","310.9","ANGOLA, IN US","   20",",,7,0630","   18",",,7,0630","   25",",,7,0630","   44",",,7","  -22",",,7",,,,,"  -22",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-11-14","41.6639","-85.0183","310.9","ANGOLA, IN US","    3",",,7,0630","    3",",,7,0630","    0",",,7,0630","   -6",",,7","  -94",",,7",,,,,"  -94",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-11-15","41.6639","-85.0183","310.9","ANGOLA, IN US","    0","T,,7,0630","    0",",,7,0630","    0",",,7,0630","   -6",",,7"," -100",",,7",,,,,"  -22",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-11-16","41.6639","-85.0183","310.9","ANGOLA, IN US","   58",",,7,0630","   38",",,7,0630","   51",",,7,0630","    0",",,7","  -33",",,7",,,,,"  -28",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-11-17","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   22",",,7","  -28",",,7",,,,,"    0",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-11-18","41.6639","-85.0183","310.9","ANGOLA, IN US","   25",",,7,0630","   18",",,7,0630","   25",",,7,0630","   22",",,7","   -6",",,7",,,,,"   -6",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-11-19","41.6639","-85.0183","310.9","ANGOLA, IN US","    3",",,7,0630","    3",",,7,0630","    0",",,7,0630","   11",",,7","  -39",",,7",,,,,"  -39",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-11-20","41.6639","-85.0183","310.9","ANGOLA, IN US","   30",",,7,0630","   18",",,7,0630","   25",",,7,0630","   22",",,7","  -39",",,7",,,,,"  -11",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-11-21","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","    6",",,7","  -33",",,7",,,,,"  -11",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-11-22","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   11",",,7","  -50",",,7",,,,,"  -50",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-11-23","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  -22",",,7","  -56",",,7",,,,,"  -39",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-11-24","41.6639","-85.0183","310.9","ANGOLA, IN US","   61",",,7,0630","    0",",,7,0630","    0",",,7,0630","   72",",,7","  -39",",,7",,,,,"   56",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-11-25","41.6639","-85.0183","310.9","ANGOLA, IN US","   30",",,7,0630","    0",",,7,0630","    0",",,7,0630","   78",",,7","   39",",,7",,,,,"   39",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-11-26","41.6639","-85.0183","310.9","ANGOLA, IN US","  117",",,7,0630","   10",",,7,0630","    0","T,,7,0630","   72",",,7","    0",",,7",,,,,"    0",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-11-27","41.6639","-85.0183","310.9","ANGOLA, IN US","   69",",,7,0630","   36",",,7,0630","   51",",,7,0630","    0",",,7","  -39",",,7",,,,,"  -39",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-11-28","41.6639","-85.0183","310.9","ANGOLA, IN US","    8",",,7,0630","   25",",,7,0630","   76",",,7,0630","  -33",",,7","  -72",",,7",,,,,"  -67",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-11-29","41.6639","-85.0183","310.9","ANGOLA, IN US","    3",",,7,0630","    3",",,7,0630","   51",",,7,0630","  -50",",,7","  -72",",,7",,,,,"  -56",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-11-30","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","   51",",,7,0630","   -6",",,7","  -56",",,7",,,,,"  -17",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-12-01","41.6639","-85.0183","310.9","ANGOLA, IN US","    5",",,7,0630","    0",",,7,0630","   25",",,7,0630","   22",",,7","  -28",",,7",,,,,"   -6",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-12-02","41.6639","-85.0183","310.9","ANGOLA, IN US","  130",",,7,0630","    0",",,7,0630","    0",",,7,0630","   83",",,7","   -6",",,7",,,,,"   56",",,7,0630","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00120200","2018-12-03","41.6639","-85.0183","310.9","ANGOLA, IN US","   23",",,7,0630","    0",",,7,0630","    0",",,7,0630","  111",",,7","   11",",,7",,,,,"   11",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-12-04","41.6639","-85.0183","310.9","ANGOLA, IN US","   13",",,7,0630","    0",",,7,0630","    0",",,7,0630","   11",",,7","  -33",",,7",,,,,"  -33",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-12-05","41.6639","-85.0183","310.9","ANGOLA, IN US","    3",",,7,0630","    0","T,,7,0630","    0",",,7,0630","  -22",",,7","  -44",",,7",,,,,"  -28",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-12-06","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  -17",",,7","  -44",",,7",,,,,"  -33",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-12-07","41.6639","-85.0183","310.9","ANGOLA, IN US","    3",",,7,0630","    3",",,7,0630","    0",",,7,0630","   11",",,7","  -83",",,7",,,,,"  -78",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-12-08","41.6639","-85.0183","310.9","ANGOLA, IN US","    5",",,7,0630","    5",",,7,0630","    0",",,7,0630","  -22",",,7","  -83",",,7",,,,,"  -56",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-12-09","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  -28",",,7"," -117",",,7",,,,," -111",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-12-10","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   -6",",,7"," -122",",,7",,,,,"  -61",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-12-11","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  -11",",,7","  -67",",,7",,,,,"  -50",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-12-12","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   11",",,7","  -56",",,7",,,,,"  -28",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-12-13","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   44",",,7","  -28",",,7",,,,,"  -17",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-12-14","41.6639","-85.0183","310.9","ANGOLA, IN US","   38",",,7,0630","    0",",,7,0630","    0",",,7,0630","   39",",,7","  -33",",,7",,,,,"   28",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-12-15","41.6639","-85.0183","310.9","ANGOLA, IN US","    5",",,7,0630","    0",",,7,0630","    0",",,7,0630","   67",",,7","   -6",",,7",,,,,"   17",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-12-16","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   44",",,7","    0",",,7",,,,,"    6",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-12-17","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   67",",,7","  -11",",,7",,,,,"   -6",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-12-18","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   33",",,7","  -61",",,7",,,,,"  -61",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-12-19","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   17",",,7","  -72",",,7",,,,,"  -28",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-12-20","41.6639","-85.0183","310.9","ANGOLA, IN US","    3",",,7,0630","    0",",,7,0630","    0",",,7,0630","   72",",,7","  -28",",,7",,,,,"   28",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-12-21","41.6639","-85.0183","310.9","ANGOLA, IN US","   51",",,7,0630","    0",",,7,0630","    0",",,7,0630","   61",",,7","   28",",,7",,,,,"   44",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-12-22","41.6639","-85.0183","310.9","ANGOLA, IN US","    3",",,7,0630","    3",",,7,0630","    0",",,7,0630","   44",",,7","  -11",",,7",,,,,"   -6",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-12-23","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","    0",",,7","  -28",",,7",,,,,"    0",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-12-24","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   28",",,7","  -22",",,7",,,,,"  -22",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-12-25","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  -17",",,7","  -72",",,7",,,,,"  -39",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-12-26","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   44",",,7","  -39",",,7",,,,,"  -22",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-12-27","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   67",",,7","  -28",",,7",,,,,"   11",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-12-28","41.6639","-85.0183","310.9","ANGOLA, IN US","   76",",,7,0630","    0",",,7,0630","    0",",,7,0630","  111",",,7","   11",",,7",,,,,"  106",",,7,0630",,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00120200","2018-12-29","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  106",",,7","  -17",",,7",,,,,"  -17",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-12-30","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","    0",",,7","  -50",",,7",,,,,"  -50",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2018-12-31","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","    6",",,7","  -61",",,7",,,,,"    6",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-01-01","41.6639","-85.0183","310.9","ANGOLA, IN US","  241",",,7,0630","    0",",,7,0630","    0",",,7,0630","   94",",,7","    6",",,7",,,,,"    6",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-01-02","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   17",",,7","  -22",",,7",,,,,"  -17",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-01-03","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","    6",",,7","  -28",",,7",,,,,"  -28",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-01-04","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   22",",,7","  -39",",,7",,,,,"   -6",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-01-05","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   83",",,7","  -22",",,7",,,,,"  -22",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-01-06","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   83",",,7","  -22",",,7",,,,,"   11",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-01-07","41.6639","-85.0183","310.9","ANGOLA, IN US","    8",",,7,0630","    0",",,7,0630","    0",",,7,0630","   50",",,7","    0",",,7",,,,,"    0",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-01-08","41.6639","-85.0183","310.9","ANGOLA, IN US","   25",",,7,0630","    0",",,7,0630","    0",",,7,0630","  111",",,7","    0",",,7",,,,,"   72",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-01-09","41.6639","-85.0183","310.9","ANGOLA, IN US","    0","T,,7,0630","    0",",,7,0630","    0",",,7,0630","   83",",,7","  -50",",,7",,,,,"  -50",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-01-10","41.6639","-85.0183","310.9","ANGOLA, IN US","    5",",,7,0630","   10",",,7,0630","    0",",,7,0630","  -50",",,7","  -72",",,7",,,,,"  -72",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-01-11","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  -39",",,7","  -72",",,7",,,,,"  -56",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-01-12","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  -28",",,7","  -56",",,7",,,,,"  -50",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-01-13","41.6639","-85.0183","310.9","ANGOLA, IN US","   56",",,7,0630","   51",",,7,0630","   51",",,7,0630","  -28",",,7","  -56",",,7",,,,,"  -50",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-01-14","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","   51",",,7,0630","  -22",",,7"," -144",",,7",,,,," -133",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-01-15","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","   51",",,7,0630","  -17",",,7"," -150",",,7",,,,,"  -72",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-01-16","41.6639","-85.0183","310.9","ANGOLA, IN US","    0","T,,7,0630","    0",",,7,0630","   51",",,7,0630","  -11",",,7","  -72",",,7",,,,,"  -11",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-01-17","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","   25",",,7,0630","    6",",,7","  -67",",,7",,,,,"  -50",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-01-18","41.6639","-85.0183","310.9","ANGOLA, IN US","   38",",,7,0630","   38",",,7,0630","   76",",,7,0630","   -6",",,7","  -56",",,7",,,,,"  -11",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-01-19","41.6639","-85.0183","310.9","ANGOLA, IN US","   18",",,7,0630","   25",",,7,0630","  102",",,7,0630","   -6",",,7","  -61",",,7",,,,,"  -61",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-01-20","41.6639","-85.0183","310.9","ANGOLA, IN US","   30",",,7,0630","   76",",,7,0630","  127",",,7,0630","  -61",",,7"," -194",",,7",,,,," -194",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-01-21","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","  127",",,7,0630"," -133",",,7"," -250",",,7",,,,," -250",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-01-22","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","  127",",,7,0630"," -139",",,7"," -256",",,7",,,,," -139",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-01-23","41.6639","-85.0183","310.9","ANGOLA, IN US","  152",",,7,0630","    0",",,7,0630","   76",",,7,0630","   11",",,7"," -139",",,7",,,,,"   11",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-01-24","41.6639","-85.0183","310.9","ANGOLA, IN US","   30",",,7,0630","    0",",,7,0630","   76",",,7,0630","   50",",,7","  -44",",,7",,,,,"  -44",",,7,0630",,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00120200","2019-01-25","41.6639","-85.0183","310.9","ANGOLA, IN US","    8",",,7,0630","    5",",,7,0630","   76",",,7,0630","  -44",",,7"," -172",",,7",,,,," -172",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-01-26","41.6639","-85.0183","310.9","ANGOLA, IN US","    8",",,7,0630","    8",",,7,0630","   76",",,7,0630"," -128",",,7"," -183",",,7",,,,," -133",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-01-27","41.6639","-85.0183","310.9","ANGOLA, IN US","   38",",,7,0630","   84",",,7,0630","  152",",,7,0630","  -83",",,7"," -133",",,7",,,,," -117",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-01-28","41.6639","-85.0183","310.9","ANGOLA, IN US","    0","T,,7,0630","    0","T,,7,0630","  127",",,7,0630"," -100",",,7"," -194",",,7",,,,," -128",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-01-29","41.6639","-85.0183","310.9","ANGOLA, IN US","  114",",,7,0630","  132",",,7,0630","  229",",,7,0630","    6",",,7"," -139",",,7",,,,," -139",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-01-30","41.6639","-85.0183","310.9","ANGOLA, IN US","    3",",,7,0630","    3",",,7,0630","  203",",,7,0630"," -133",",,7"," -261",",,7",,,,," -261",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-01-31","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","  178",",,7,0630"," -261",",,7"," -306",",,7",,,,," -300",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-02-01","41.6639","-85.0183","310.9","ANGOLA, IN US","   15",",,7,0630","   30",",,7,0630","  229",",,7,0630"," -183",",,7"," -306",",,7",,,,," -183",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-02-02","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","  203",",,7,0630"," -106",",,7"," -183",",,7",,,,," -117",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-02-03","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630",,,"   61",",,7"," -122",",,7",,,,,"   22",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-02-04","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","   51",",,7,0630","  106",",,7","   22",",,7",,,,,"   44",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-02-05","41.6639","-85.0183","310.9","ANGOLA, IN US","   46",",,7,0630","    0",",,7,0630","    0",",,7,0630","   94",",,7","   -6",",,7",,,,,"   -6",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-02-06","41.6639","-85.0183","310.9","ANGOLA, IN US","   94",",,7,0630","    0",",,7,0630","    0",",,7,0630","   11",",,7","  -11",",,7",,,,,"    0",",,7,0630",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00120200","2019-02-07","41.6639","-85.0183","310.9","ANGOLA, IN US","   33",",,7,0630","    0",",,7,0630","    0",",,7,0630","   33",",,7","  -11",",,7",,,,,"    6",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-02-08","41.6639","-85.0183","310.9","ANGOLA, IN US","   25",",,7,0630","    0","T,,7,0630","    0",",,7,0630","  122",",,7"," -117",",,7",,,,," -117",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-02-09","41.6639","-85.0183","310.9","ANGOLA, IN US","    0","T,,7,0630","    0","T,,7,0630","    0",",,7,0630","  -89",",,7"," -128",",,7",,,,," -100",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-02-10","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  -17",",,7"," -128",",,7",,,,,"  -78",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-02-11","41.6639","-85.0183","310.9","ANGOLA, IN US","   48",",,7,0630","   51",",,7,0630","   51",",,7,0630","  -28",",,7","  -78",",,7",,,,,"  -50",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-02-12","41.6639","-85.0183","310.9","ANGOLA, IN US",,,"    0",",,7,0630","   25",",,7,0630","   -6",",,7","  -56",",,7",,,,,"  -11",",,7,0630",,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00120200","2019-02-13","41.6639","-85.0183","310.9","ANGOLA, IN US",,,"   13",",,7,0630","   51",",,7,0630","    6",",,7","  -83",",,7","    2",",,7","  163",",,7","  -83",",,7,0630",,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00120200","2019-02-14","41.6639","-85.0183","310.9","ANGOLA, IN US","    3",",,7,0630","    5",",,7,0630","   25",",,7,0630","  -28",",,7","  -89",",,7",,,,,"  -28",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-02-15","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   56",",,7","  -28",",,7",,,,,"  -11",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-02-16","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  -11",",,7","  -89",",,7",,,,,"  -61",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-02-17","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  -39",",,7","  -67",",,7",,,,,"  -56",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2019-02-18","41.6639","-85.0183","310.9","ANGOLA, IN US","   41",",,7,0630","   46",",,7,0630","   51",",,7,0630","  -33",",,7","  -72",",,7",,,,,"  -72",",,7,0630",,,,,,,,,,,,,,,,,,,,,,
