"USC00240775","2014-07-04","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   30",",,7,1630",,,,,"  278",",,7","   72",",,7",,,,,,,,,"  156",",,7,1630",,,,,,,,,,
"USC00240775","2014-07-05","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  272",",,7","   56",",,7",,,,,,,,,"  256",",,7,1630",,,,,,,,,,
"USC00240775","2014-07-06","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  267",",,7","   61",",,7",,,,,,,,,"  250",",,7,1630",,,,,,,,,,
"USC00240775","2014-07-07","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  272",",,7","   83",",,7",,,,,,,,,"  228",",,7,1630",,,,,,,,,,
"USC00240775","2014-07-08","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  267",",,7","   50",",,7",,,,,,,,,"  267",",,7,1630",,,,,,,,,,
"USC00240775","2014-07-09","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    8",",,7,1630",,,,,"  278",",,7","   72",",,7",,,,,,,,,"  267",",,7,1630",,,,,,,,,,
"USC00240775","2014-07-10","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  278",",,7","  106",",,7",,,,,,,,,"  250",",,7,1630",,,,,,,,,,
"USC00240775","2014-07-11","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  267",",,7","   67",",,7",,,,,,,,,"  239",",,7,1630",,,,,,,,,,
"USC00240775","2014-07-12","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   23",",,7,1630",,,,,"  267",",,7","  100",",,7",,,,,,,,,"  217",",,7,1630",,,,,,,,,,
"USC00240775","2014-07-13","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  272",",,7","   67",",,7",,,,,,,,,"  250",",,7,1630",,,,,,,,,,
"USC00240775","2014-07-14","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0","T,,7,1630",,,,,"  256",",,7","   78",",,7",,,,,,,,,"  211",",,7,1630",,,,,,,,,,
"USC00240775","2014-07-15","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  222",",,7","   72",",,7",,,,,,,,,"  183",",,7,1630",,,,,,,,,,
"USC00240775","2014-07-16","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   20",",,7,1630",,,,,"  233",",,7","   61",",,7",,,,,,,,,"  222",",,7,1630",,,,,,,,,,
"USC00240775","2014-07-17","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  267",",,7","   44",",,7",,,,,,,,,"  267",",,7,1630",,,,,,,,,,
"USC00240775","2014-07-18","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  267",",,7","   61",",,7",,,,,,,,,"  261",",,7,1630",,,,,,,,,,
"USC00240775","2014-07-19","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  272",",,7","   83",",,7",,,,,,,,,"  272",",,7,1630",,,,,,,,,,
"USC00240775","2014-07-20","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  283",",,7","   72",",,7",,,,,,,,,"  256",",,7,1630",,,,,,,,,,
"USC00240775","2014-07-21","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   33",",,7,1630",,,,,"  283",",,7","  117",",,7",,,,,,,,,"  167",",,7,1630",,,,,,,,,,
"USC00240775","2014-07-22","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    8",",,7,1630",,,,,"  256",",,7","   61",",,7",,,,,,,,,"  183",",,7,1630",,,,,,,,,,
"USC00240775","2014-07-23","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  294",",,7","   56",",,7",,,,,,,,,"  289",",,7,1630",,,,,,,,,,
"USC00240775","2014-07-24","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  289",",,7","  100",",,7",,,,,,,,,"  233",",,7,1630",,,,,,,,,,
"USC00240775","2014-07-25","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  244",",,7","    6",",,7",,,,,,,,,"  211",",,7,1630",,,,,,,,,,
"USC00240775","2014-07-26","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  261",",,7","    0",",,7",,,,,,,,,"  239",",,7,1630",,,,,,,,,,
"USC00240775","2014-07-27","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  278",",,7","   17",",,7",,,,,,,,,"  272",",,7,1630",,,,,,,,,,
"USC00240775","2014-07-28","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  283",",,7","   56",",,7",,,,,,,,,"  244",",,7,1630",,,,,,,,,,
"USC00240775","2014-07-29","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  250",",,7","   78",",,7",,,,,,,,,"  244",",,7,1630",,,,,,,,,,
"USC00240775","2014-07-30","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  267",",,7","   28",",,7",,,,,,,,,"  233",",,7,1630",,,,,,,,,,
"USC00240775","2014-07-31","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0","T,,7,1630",,,,,"  256",",,7","   50",",,7",,,,,,,,,"  244",",,7,1630",,,,,,,,,,
"USC00240775","2014-08-01","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  261",",,7","   44",",,7",,,,,,,,,"  222",",,7,1630",,,,,,,,,,
"USC00240775","2014-08-02","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  228",",,7","   44",",,7",,,,,,,,,"  228",",,7,1630",,,,,,,,,,
"USC00240775","2014-08-03","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   46",",,7,1630",,,,,"  267",",,7","   11",",,7",,,,,,,,,"  261",",,7,1630",,,,,,,,,,
"USC00240775","2014-08-04","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   43",",,7,1630",,,,,"  261",",,7","   33",",,7",,,,,,,,,"  139",",,7,1630",,,,,,,,,,
"USC00240775","2014-08-05","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   64",",,7,1630",,,,,"  217",",,7","  106",",,7",,,,,,,,,"  200",",,7,1630",,,,,,,,,,
"USC00240775","2014-08-06","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   25",",,7,1630",,,,,"  217",",,7","   89",",,7",,,,,,,,,"  122",",,7,1630",,,,,,,,,,
"USC00240775","2014-08-07","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  233",",,7","   11",",,7",,,,,,,,,"  156",",,7,1630",,,,,,,,,,
"USC00240775","2014-08-08","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   56",",,7,1630",,,,,"  239",",,7","   50",",,7",,,,,,,,,"  128",",,7,1630",,,,,,,,,,
"USC00240775","2014-08-09","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    5",",,7,1630",,,,,"  228",",,7","   67",",,7",,,,,,,,,"  217",",,7,1630",,,,,,,,,,
"USC00240775","2014-08-10","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  267",",,7","   44",",,7",,,,,,,,,"  256",",,7,1630",,,,,,,,,,
"USC00240775","2014-08-11","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  294",",,7","   56",",,7",,,,,,,,,"  272",",,7,1630",,,,,,,,,,
"USC00240775","2014-08-12","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  283",",,7","   56",",,7",,,,,,,,,"  267",",,7,1630",,,,,,,,,,
"USC00240775","2014-08-13","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    5",",,7,1630",,,,,"  267",",,7","   94",",,7",,,,,,,,,"  211",",,7,1630",,,,,,,,,,
"USC00240775","2014-08-14","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   69",",,7,1630",,,,,"  239",",,7","  100",",,7",,,,,,,,,"  217",",,7,1630",,,,,,,,,,
"USC00240775","2014-08-15","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    5",",,7,1630",,,,,"  244",",,7","   61",",,7",,,,,,,,,"  211",",,7,1630",,,,,,,,,,
"USC00240775","2014-08-16","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  228",",,7","   56",",,7",,,,,,,,,"  211",",,7,1630",,,,,,,,,,
"USC00240775","2014-08-17","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  244",",,7","   50",",,7",,,,,,,,,"  239",",,7,1630",,,,,,,,,,
"USC00240775","2014-08-18","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  256",",,7","  111",",,7",,,,,,,,,"  244",",,7,1630",,,,,,,,,,
"USC00240775","2014-08-19","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    3",",,7,1630",,,,,"  261",",,7","   33",",,7",,,,,,,,,"  167",",,7,1630",,,,,,,,,,
"USC00240775","2014-08-20","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   36",",,7,1630",,,,,"  194",",,7","   39",",,7",,,,,,,,,"  111",",,7,1630",,,,,,,,,,
"USC00240775","2014-08-21","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   58",",,7,1630",,,,,"  167",",,7","   61",",,7",,,,,,,,,"  161",",,7,1630",,,,,,,,,,
"USC00240775","2014-08-22","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   61",",,7,1630",,,,,"  167",",,7","   67",",,7",,,,,,,,,"   83",",,7,1630",,,,,,,,,,
"USC00240775","2014-08-23","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   61",",,7,1630",,,,,"   89",",,7","   56",",,7",,,,,,,,,"   67",",,7,1630",,,,,,,,,,
"USC00240775","2014-08-24","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   13",",,7,1630",,,,,"  100",",,7","   11",",,7",,,,,,,,,"   94",",,7,1630",,,,,,,,,,
"USC00240775","2014-08-25","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  161",",,7","   22",",,7",,,,,,,,,"  144",",,7,1630",,,,,,,,,,
"USC00240775","2014-08-26","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    3",",,7,1630",,,,,"  194",",,7","   17",",,7",,,,,,,,,"  189",",,7,1630",,,,,,,,,,
"USC00240775","2014-08-27","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  228",",,7","   17",",,7",,,,,,,,,"  217",",,7,1630",,,,,,,,,,
"USC00240775","2014-08-28","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  250",",,7","   28",",,7",,,,,,,,,"  233",",,7,1630",,,,,,,,,,
"USC00240775","2014-08-29","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   13",",,7,1630",,,,,"  244",",,7","   61",",,7",,,,,,,,,"  228",",,7,1630",,,,,,,,,,
"USC00240775","2014-08-30","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","  130",",,7,1630",,,,,"  228",",,7","   61",",,7",,,,,,,,,"   72",",,7,1630",,,,,,,,,,
"USC00240775","2014-08-31","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","  107",",,7,1630",,,,,"  139",",,7","   44",",,7",,,,,,,,,"  139",",,7,1630",,,,,,,,,,
"USC00240775","2014-09-01","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   15",",,7,1630",,,,,"  161",",,7","   33",",,7",,,,,,,,,"  156",",,7,1630",,,,,,,,,,
"USC00240775","2014-09-02","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  222",",,7","   11",",,7",,,,,,,,,"  206",",,7,1630",,,,,,,,,,
"USC00240775","2014-09-03","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  206",",,7","   17",",,7",,,,,,,,,"  150",",,7,1630",,,,,,,,,,
"USC00240775","2014-09-04","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  150",",,7","  -28",",,7",,,,,,,,,"  139",",,7,1630",,,,,,,,,,
"USC00240775","2014-09-05","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  189",",,7","  -39",",,7",,,,,,,,,"  161",",,7,1630",,,,,,,,,,
"USC00240775","2014-09-06","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  228",",,7","  -28",",,7",,,,,,,,,"  211",",,7,1630",,,,,,,,,,
"USC00240775","2014-09-07","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  256",",,7","  -17",",,7",,,,,,,,,"  239",",,7,1630",,,,,,,,,,
"USC00240775","2014-09-08","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  239",",,7","   -6",",,7",,,,,,,,,"  222",",,7,1630",,,,,,,,,,
"USC00240775","2014-09-09","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   71",",,7,1630",,,,,"  222",",,7","  -22",",,7",,,,,,,,,"  161",",,7,1630",,,,,,,,,,
"USC00240775","2014-09-10","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0","T,,7,1630",,,,,"  161",",,7","   11",",,7",,,,,,,,,"   78",",,7,1630",,,,,,,,,,
"USC00240775","2014-09-11","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   18",",,7,1630","    8",",,7,",,,"   89",",,7","  -22",",,7",,,,,,,,,"   44",",,7,1630",,,,,,,,,,
"USC00240775","2014-09-12","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  183",",,7","  -94",",,7",,,,,,,,,"  167",",,7,1630",,,,,,,,,,
"USC00240775","2014-09-13","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  172",",,7","  -50",",,7",,,,,,,,,"  172",",,7,1630",,,,,,,,,,
"USC00240775","2014-09-14","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  200",",,7","  -33",",,7",,,,,,,,,"  189",",,7,1630",,,,,,,,,,
"USC00240775","2014-09-15","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  228",",,7","  -33",",,7",,,,,,,,,"  217",",,7,1630",,,,,,,,,,
"USC00240775","2014-09-16","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  239",",,7","   17",",,7",,,,,,,,,"  200",",,7,1630",,,,,,,,,,
"USC00240775","2014-09-17","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    8",",,7,1630",,,,,"  256",",,7","   17",",,7",,,,,,,,,"  194",",,7,1630",,,,,,,,,,
"USC00240775","2014-09-18","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","  114",",,7,1630",,,,,"  211",",,7","   61",",,7",,,,,,,,,"  111",",,7,1630",,,,,,,,,,
"USC00240775","2014-09-19","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    5",",,7,1630",,,,,"  200",",,7","   50",",,7",,,,,,,,,"  189",",,7,1630",,,,,,,,,,
"USC00240775","2014-09-20","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  233",",,7","    0",",,7",,,,,,,,,"  217",",,7,1630",,,,,,,,,,
"USC00240775","2014-09-21","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  250",",,7","  -11",",,7",,,,,,,,,"  222",",,7,1630",,,,,,,,,,
"USC00240775","2014-09-22","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   20",",,7,1630",,,,,"  228",",,7","   89",",,7",,,,,,,,,"  133",",,7,1630",,,,,,,,,,
"USC00240775","2014-09-23","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  228",",,7","   28",",,7",,,,,,,,,"  194",",,7,1630",,,,,,,,,,
"USC00240775","2014-09-24","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   15",",,7,1630",,,,,"  267",",,7","    0",",,7",,,,,,,,,"  250",",,7,1630",,,,,,,,,,
"USC00240775","2014-09-25","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  267",",,7","   44",",,7",,,,,,,,,"  250",",,7,1630",,,,,,,,,,
"USC00240775","2014-09-26","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  256",",,7","   78",",,7",,,,,,,,,"  206",",,7,1630",,,,,,,,,,
"USC00240775","2014-09-27","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","  257",",,7,1630",,,,,"  217",",,7","   89",",,7",,,,,,,,,"  100",",,7,1630",,,,,,,,,,
"USC00240775","2014-09-28","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   18",",,7,1630",,,,,"  100",",,7","   44",",,7",,,,,,,,,"   78",",,7,1630",,,,,,,,,,
"USC00240775","2014-09-29","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    8",",,7,1630",,,,,"  133",",,7","   33",",,7",,,,,,,,,"   94",",,7,1630",,,,,,,,,,
"USC00240775","2014-09-30","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   25",",,7,1630",,,,,"   94",",,7","   39",",,7",,,,,,,,,"   61",",,7,1630",,,,,,,,,,
"USC00240775","2014-10-01","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   28",",,7,1630","    0","T,,7,",,,"   83",",,7","  -17",",,7",,,,,,,,,"   67",",,7,1630",,,,,,,,,,
"USC00240775","2014-10-02","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  100",",,7","  -28",",,7",,,,,,,,,"   78",",,7,1630",,,,,,,,,,
"USC00240775","2014-10-03","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  128",",,7","  -72",",,7",,,,,,,,,"  117",",,7,1630",,,,,,,,,,
"USC00240775","2014-10-04","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  161",",,7","  -28",",,7",,,,,,,,,"  150",",,7,1630",,,,,,,,,,
"USC00240775","2014-10-05","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  172",",,7","    6",",,7",,,,,,,,,"  161",",,7,1630",,,,,,,,,,
"USC00240775","2014-10-06","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  194",",,7","   11",",,7",,,,,,,,,"  178",",,7,1630",,,,,,,,,,
"USC00240775","2014-10-07","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  189",",,7","   17",",,7",,,,,,,,,"  167",",,7,1630",,,,,,,,,,
"USC00240775","2014-10-08","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  194",",,7","   -6",",,7",,,,,,,,,"  189",",,7,1630",,,,,,,,,,
"USC00240775","2014-10-09","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  189",",,7","  -11",",,7",,,,,,,,,"  128",",,7,1630",,,,,,,,,,
"USC00240775","2014-10-10","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    5",",,7,1630",,,,,"  183",",,7","   -6",",,7",,,,,,,,,"  161",",,7,1630",,,,,,,,,,
"USC00240775","2014-10-11","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  161",",,7","  -11",",,7",,,,,,,,,"  122",",,7,1630",,,,,,,,,,
"USC00240775","2014-10-12","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","  201",",,7,1630","   38",",,7,",,,"  128",",,7","  -44",",,7",,,,,,,,,"   28",",,7,1630",,,,,,,,,,
"USC00240775","2014-10-13","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  111",",,7","  -33",",,7",,,,,,,,,"   89",",,7,1630",,,,,,,,,,
"USC00240775","2014-10-14","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  161",",,7","  -50",",,7",,,,,,,,,"  150",",,7,1630",,,,,,,,,,
"USC00240775","2014-10-15","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  172",",,7","  -33",",,7",,,,,,,,,"  139",",,7,1630",,,,,,,,,,
"USC00240775","2014-10-16","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   18",",,7,1630",,,,,"  139",",,7","  -33",",,7",,,,,,,,,"   72",",,7,1630",,,,,,,,,,
"USC00240775","2014-10-17","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  156",",,7","  -61",",,7",,,,,,,,,"  139",",,7,1630",,,,,,,,,,
"USC00240775","2014-10-18","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  178",",,7","  -50",",,7",,,,,,,,,"  156",",,7,1630",,,,,,,,,,
"USC00240775","2014-10-19","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  189",",,7"," -167",",,7",,,,,,,,,"  178",",,7,1630",,,,,,,,,,
"USC00240775","2014-10-20","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  206",",,7","  -33",",,7",,,,,,,,,"  128",",,7,1630",,,,,,,,,,
"USC00240775","2014-10-21","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    5",",,7,1630",,,,,"  128",",,7","  -72",",,7",,,,,,,,,"   28",",,7,1630",,,,,,,,,,
"USC00240775","2014-10-22","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   51",",,7,1630","   13",",,7,",,,"  100",",,7","  -50",",,7",,,,,,,,,"   83",",,7,1630",,,,,,,,,,
"USC00240775","2014-10-23","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  128",",,7","  -22",",,7",,,,,,,,,"  106",",,7,1630",,,,,,,,,,
"USC00240775","2014-10-24","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    5",",,7,1630",,,,,"  111",",,7"," -167",",S,7",,,,,,,,,"  106",",,7,1630",,,,,,,,,,
"USC00240775","2014-10-25","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  183",",,7","  -17",",,7",,,,,,,,,"  167",",,7,1630",,,,,,,,,,
"USC00240775","2014-10-26","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   46",",,7,1630",,,,,"  178",",,7","   -6",",,7",,,,,,,,,"    6",",,7,1630",,,,,,,,,,
"USC00240775","2014-10-27","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    8",",,7,1630","    0","T,,7,",,,"   33",",,7","  -39",",,7",,,,,,,,,"   11",",,7,1630",,,,,,,,,,
"USC00240775","2014-10-28","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   94",",,7","  -83",",,7",,,,,,,,,"   83",",,7,1630",,,,,,,,,,
"USC00240775","2014-10-29","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  128",",,7","  -44",",,7",,,,,,,,,"  128",",,7,1630",,,,,,,,,,
"USC00240775","2014-10-30","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  128",",,7"," -156",",,7",,,,,,,,,"  117",",,7,1630",,,,,,,,,,
"USC00240775","2014-10-31","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  172",",,7","  -28",",,7",,,,,,,,,"  139",",,7,1630",,,,,,,,,,
"USC00240775","2014-11-01","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  178",",,7","    6",",,7",,,,,,,,,"  117",",,7,1630",,,,,,,,,,
"USC00240775","2014-11-02","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   33",",,7,1630","   13",",,7,",,,"  117",",,7","  -11",",,7",,,,,,,,,"   28",",,7,1630",,,,,,,,,,
"USC00240775","2014-11-03","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   33",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00240775","2014-11-04","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   44",",,7","  -89",",,7",,,,,,,,,"   17",",,7,1630",,,,,,,,,,
"USC00240775","2014-11-05","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   83",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00240775","2014-11-06","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  117",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00240775","2014-11-07","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    5",",,7,1630",,,,,"   83",",,7","   39",",,7",,,,,,,,,"   39",",,7,1630",,,,,,,,,,
"USC00240775","2014-11-08","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  128",",,7","  -61",",,7",,,,,,,,,"   61",",,7,1630",,,,,,,,,,
"USC00240775","2014-11-09","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  128",",,7","  -56",",,7",,,,,,,,,"   33",",,7,1630",,,,,,,,,,
"USC00240775","2014-11-10","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   89",",,7,1630","   25",",,7,",,,"   33",",,7"," -139",",,7",,,,,,,,," -111",",,7,1630",,,,,,,,,,
"USC00240775","2014-11-11","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    5",",,7,1630","   13",",,7,",,," -111",",,7"," -211",",,7",,,,,,,,," -183",",,7,1630",,,,,,,,,,
"USC00240775","2014-11-12","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,," -117",",,7"," -289",",,7",,,,,,,,," -156",",,7,1630",,,,,,,,,,
